CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
957,,,,,,,,,,,,
958,,,,,,,,,,,,
958,Completed-Closed,Value 446,19.066060679982147,Completed,Major,Closed,Org line C,E_4,in,G93 2nd,PROD219,Sweden
958,,,,,,,,,,,,
958,Completed-Closed,Value 446,19.092422652566977,Completed,Major,Closed,Org line C,E_4,in,G93 2nd,PROD219,Sweden
958,,,,,,,,,,,,
958,Completed-Closed,Value 446,19.092428205143268,Completed,Major,Closed,Org line C,E_4,in,G93 2nd,PROD219,Sweden
958,,,,,,,,,,,,
958,Completed-Closed,Value 446,19.09242929317898,Completed,Major,Closed,Org line C,E_4,in,G93 2nd,PROD219,Sweden
959,,,,,,,,,,,,
959,Accepted-In Progress,Value 76,19.06836809287418,Accepted,Medium,In Progress,Org line A2,A2_2,se,G25 3rd,PROD179,Sweden
959,,,,,,,,,,,,
960,,,,,,,,,,,,
960,Accepted-In Progress,Value 447,19.066189631934005,Accepted,High,In Progress,Org line C,V3_2,fr,T14,PROD436,France
960,,,,,,,,,,,,
961,,,,,,,,,,,,
961,Completed-Closed,Value 111,19.071084867181938,Completed,Medium,Closed,Org line A2,A2_5,us,N30 2nd,PROD487,USA
962,,,,,,,,,,,,
962,Queued-Awaiting Assignment,Value 180,19.066276871827057,Queued,Medium,Awaiting Assignment,Org line B,E_6,br,S16,PROD119,Brazil
962,,,,,,,,,,,,
962,Queued-Awaiting Assignment,Value 282,19.072412503949646,Queued,Medium,Awaiting Assignment,Org line A2,A2_3,br,S3 2nd,PROD119,Brazil
962,,,,,,,,,,,,
962,Completed-Closed,Value 184,19.08716507903718,Completed,Medium,Closed,Org line A2,A2_3,br,S3 2nd,PROD119,Brazil
963,,,,,,,,,,,,
963,Accepted-In Progress,Value 394,19.071100913474787,Accepted,High,In Progress,Org line C,E_6,fr,V29 2nd,PROD193,France
963,,,,,,,,,,,,
964,,,,,,,,,,,,
964,Accepted-Wait,Value 432,19.06740518128916,Accepted,Medium,Wait,Org line C,E_8,in,G181 2nd,PROD476,INDIA
964,,,,,,,,,,,,
964,Completed-Closed,Value 432,19.073860913347932,Completed,Medium,Closed,Org line C,E_8,in,G181 2nd,PROD476,INDIA
964,,,,,,,,,,,,
964,Accepted-Wait,Value 432,19.0800947138389,Accepted,Medium,Wait,Org line C,E_8,in,G181 2nd,PROD476,INDIA
964,,,,,,,,,,,,
965,,,,,,,,,,,,
965,Completed-Closed,Value 15,19.09018882977707,Completed,Low,Closed,Org line G4,,se,S28 2nd,PROD343,Sweden
966,,,,,,,,,,,,
966,Completed-Closed,Value 449,19.096902077114013,Completed,Medium,Closed,Org line C,C_1,fr,L57 3rd,PROD821,France
967,,,,,,,,,,,,
967,Completed-Closed,Value 7,19.077882742943395,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD815,Sweden
968,,,,,,,,,,,,
968,Accepted-Wait,Value 87,19.06751819676537,Accepted,Medium,Wait,Org line C,E_10,in,G276 2nd,PROD698,Sweden
968,,,,,,,,,,,,
969,,,,,,,,,,,,
969,Completed-Closed,Value 149,19.087195986770958,Completed,High,Closed,Org line B,C_6,br,S17 3rd,PROD807,Brazil
970,,,,,,,,,,,,
970,Completed-Closed,Value 450,19.099463934580076,Completed,Low,Closed,Org line C,E_1,us,G13 2nd,PROD433,INDIA
971,,,,,,,,,,,,
971,Accepted-Assigned,Value 451,19.06785416679425,Accepted,Medium,Assigned,Org line C,,se,G163 3rd,PROD278,Sweden
971,,,,,,,,,,,,
971,Completed-Closed,Value 119,19.090283732484536,Completed,Medium,Closed,Org line C,,se,G163 3rd,PROD278,Sweden
972,,,,,,,,,,,,
972,Completed-Closed,Value 311,19.11072256787948,Completed,Major,Closed,Org line A2,A2_3,se,N4 2nd,PROD55,Sweden
973,,,,,,,,,,,,
973,Queued-Awaiting Assignment,Value 63,19.067900816882247,Queued,Major,Awaiting Assignment,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
973,,,,,,,,,,,,
973,Completed-Closed,Value 63,19.089260680937915,Completed,Major,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
974,,,,,,,,,,,,
974,Completed-Closed,Value 8,19.070141482418126,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
974,,,,,,,,,,,,
974,Completed-Closed,Value 8,19.07014191594975,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
975,,,,,,,,,,,,
975,Accepted-Assigned,Value 134,19.06823973554445,Accepted,Medium,Assigned,Org line G4,,se,S30 2nd,PROD412,Sweden
975,,,,,,,,,,,,
975,Completed-Closed,Value 134,19.07770958481805,Completed,Medium,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
976,,,,,,,,,,,,
976,Queued-Awaiting Assignment,Value 77,19.071382743545758,Queued,Medium,Awaiting Assignment,Org line C,E_1,be,G55 2nd,PROD221,Belgium
976,,,,,,,,,,,,
976,Queued-Awaiting Assignment,Value 254,19.071497349948842,Queued,Medium,Awaiting Assignment,Org line C,E_8,be,G119 2nd,PROD221,INDIA
976,,,,,,,,,,,,
976,Accepted-Assigned,Value 267,19.075474697783854,Accepted,Medium,Assigned,Org line C,E_8,be,G119 2nd,PROD221,INDIA
976,,,,,,,,,,,,
976,Accepted-In Progress,Value 433,19.080043441845856,Accepted,Medium,In Progress,Org line C,E_1,be,G55 2nd,PROD221,Sweden
976,,,,,,,,,,,,
976,Accepted-In Progress,Value 452,19.08178417880456,Accepted,Medium,In Progress,Org line C,E_1,be,G55 2nd,PROD221,Sweden
976,,,,,,,,,,,,
976,Completed-Closed,Value 119,19.102605821599777,Completed,Medium,Closed,Org line C,E_1,be,G55 2nd,PROD221,Sweden
977,,,,,,,,,,,,
977,Accepted-Assigned,Value 453,19.068358281804485,Accepted,Low,Assigned,Org line C,E_4,in,G93 2nd,PROD325,INDIA
977,,,,,,,,,,,,
978,,,,,,,,,,,,
978,Completed-Closed,Value 68,19.06928483822614,Completed,High,Closed,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
979,,,,,,,,,,,,
979,Accepted-In Progress,Value 13,19.068722194969865,Accepted,High,In Progress,Org line F,,us,S1 2nd,PROD437,Sweden
979,,,,,,,,,,,,
979,Accepted-In Progress,Value 165,19.090813528303737,Accepted,High,In Progress,Org line C,V3_3,us,N22 2nd,PROD437,USA
979,,,,,,,,,,,,
980,,,,,,,,,,,,
980,Completed-Closed,Value 454,19.068653581625007,Completed,Low,Closed,Org line C,,jp,S30 2nd,PROD683,Japan
981,,,,,,,,,,,,
981,Accepted-Assigned,Value 134,19.068759462958106,Accepted,Medium,Assigned,Org line G4,,se,S30 2nd,PROD412,Sweden
981,,,,,,,,,,,,
982,,,,,,,,,,,,
982,Accepted-In Progress,Value 128,19.105596594879582,Accepted,Medium,In Progress,Org line A2,A2_4,se,M13 2nd,PROD563,Sweden
982,,,,,,,,,,,,
983,,,,,,,,,,,,
983,Completed-Closed,Value 43,19.086016065376715,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
984,,,,,,,,,,,,
984,Completed-Closed,Value 164,19.0866222073433,Completed,Medium,Closed,Org line C,E_6,se,S20 2nd,PROD412,Sweden
985,,,,,,,,,,,,
985,Accepted-Wait,Value 76,19.081320977509517,Accepted,High,Wait,Org line C,C_6,se,G273 3rd,PROD802,Sweden
985,,,,,,,,,,,,
986,,,,,,,,,,,,
986,Completed-Closed,Value 293,19.068866494128354,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD348,USA
987,,,,,,,,,,,,
987,Completed-Closed,Value 310,19.07381468619391,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD104,USA
988,,,,,,,,,,,,
988,Completed-Closed,Value 455,19.068970308230362,Completed,Medium,Closed,Org line C,,mx,N13 2nd,PROD572,Mexico
989,,,,,,,,,,,,
989,Accepted-Wait,Value 444,19.0692108366851,Accepted,High,Wait,Org line A2,A2_3,se,G362 3rd,PROD241,POLAND
989,,,,,,,,,,,,
990,,,,,,,,,,,,
990,Accepted-Wait,Value 213,19.07144792004964,Accepted,Medium,Wait,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
990,,,,,,,,,,,,
991,,,,,,,,,,,,
991,Accepted-In Progress,Value 236,19.093238545508154,Accepted,Major,In Progress,Org line C,,fr,U5 2nd,PROD773,France
991,,,,,,,,,,,,
992,,,,,,,,,,,,
992,Accepted-In Progress,Value 236,19.09324326670997,Accepted,Major,In Progress,Org line C,,fr,U5 2nd,PROD773,France
992,,,,,,,,,,,,
993,,,,,,,,,,,,
993,Accepted-In Progress,Value 371,19.09550157817696,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD803,France
993,,,,,,,,,,,,
994,,,,,,,,,,,,
994,Accepted-Wait,Value 456,19.07053982916353,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD181,INDIA
994,,,,,,,,,,,,
995,,,,,,,,,,,,
995,Completed-Closed,Value 457,19.07783881091192,Completed,Medium,Closed,Org line A2,A2_4,fr,V23 2nd,PROD231,France
996,,,,,,,,,,,,
996,Completed-Closed,Value 93,19.080056521263508,Completed,Medium,Closed,Org line G4,,se,S28 2nd,PROD108,Sweden
997,,,,,,,,,,,,
997,Accepted-Assigned,Value 384,19.070554417071648,Accepted,Medium,Assigned,Org line A2,A2_5,se,A10,PROD461,Sweden
997,,,,,,,,,,,,
998,,,,,,,,,,,,
998,Completed-Closed,Value 458,19.070553101349226,Completed,Low,Closed,Org line C,C_6,fr,G225 3rd,PROD481,France
999,,,,,,,,,,,,
999,Completed-Closed,Value 458,19.070553299751925,Completed,Low,Closed,Org line C,C_6,fr,G225 3rd,PROD256,France
1000,,,,,,,,,,,,
1000,Completed-Closed,Value 133,19.071961723539875,Completed,High,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
1001,,,,,,,,,,,,
1001,Completed-Closed,Value 291,19.09289001843097,Completed,Medium,Closed,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
1002,,,,,,,,,,,,
1002,Completed-Closed,Value 226,19.07685431233546,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
1003,,,,,,,,,,,,
1003,Accepted-In Progress,Value 111,19.074686485816727,Accepted,Major,In Progress,Org line A2,A2_5,us,N30 2nd,PROD214,USA
1003,,,,,,,,,,,,
1004,,,,,,,,,,,,
1004,Accepted-In Progress,Value 94,19.070702137674242,Accepted,High,In Progress,Org line F,,us,S1 2nd,PROD807,Sweden
1004,,,,,,,,,,,,
1004,Accepted-In Progress,Value 460,19.110886116635584,Accepted,High,In Progress,Org line C,,us,N6 2nd,PROD807,USA
1004,,,,,,,,,,,,
1005,,,,,,,,,,,,
1005,Completed-Closed,Value 310,19.075632638628733,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD214,USA
1006,,,,,,,,,,,,
1006,Queued-Awaiting Assignment,Value 2,19.0714217957053,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G250 3rd,PROD660,Sweden
1006,,,,,,,,,,,,
1006,Accepted-Wait,Value 8,19.071598267825387,Accepted,Medium,Wait,Org line C,C_6,se,G250 3rd,PROD660,Sweden
1006,,,,,,,,,,,,
1006,Completed-Closed,Value 8,19.08713704609298,Completed,Medium,Closed,Org line C,C_6,se,G250 3rd,PROD660,Sweden
1007,,,,,,,,,,,,
1007,Accepted-In Progress,Value 385,19.077807508939497,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
1007,,,,,,,,,,,,
1007,Completed-Closed,Value 385,19.10163191966976,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
1008,,,,,,,,,,,,
1008,Completed-Closed,Value 39,19.084020870308798,Completed,Major,Closed,Org line C,C_6,se,G254 3rd,PROD683,Sweden
1009,,,,,,,,,,,,
1009,Queued-Awaiting Assignment,Value 187,19.075535966332577,Queued,Major,Awaiting Assignment,Org line C,E_8,in,G186 2nd,PROD597,INDIA
1009,,,,,,,,,,,,
1009,Accepted-Assigned,Value 237,19.080002273404386,Accepted,Major,Assigned,Org line C,E_8,in,G186 2nd,PROD597,Sweden
1009,,,,,,,,,,,,
1009,Completed-Closed,Value 237,19.083559848245404,Completed,Major,Closed,Org line C,E_8,in,G186 2nd,PROD597,Sweden
1009,,,,,,,,,,,,
1009,Queued-Awaiting Assignment,Value 176,19.084521320566104,Queued,Major,Awaiting Assignment,Org line C,E_7,in,G157 2nd,PROD597,INDIA
1009,,,,,,,,,,,,
1009,Completed-Closed,Value 176,19.087589693068278,Completed,Major,Closed,Org line C,E_7,in,G157 2nd,PROD597,INDIA
1009,,,,,,,,,,,,
1009,Completed-Closed,Value 176,19.087616096498362,Completed,Major,Closed,Org line C,E_7,in,G157 2nd,PROD597,INDIA
1010,,,,,,,,,,,,
1010,Accepted-In Progress,Value 55,19.071116782091988,Accepted,Medium,In Progress,Org line C,V3_3,fr,V42 2nd,PROD358,France
1010,,,,,,,,,,,,
1010,Completed-Closed,Value 149,19.111613008395615,Completed,Medium,Closed,Org line C,E_6,fr,V29 2nd,PROD358,France
1011,,,,,,,,,,,,
1011,Accepted-Wait,Value 44,19.077358760373645,Accepted,Low,Wait,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1011,,,,,,,,,,,,
1012,,,,,,,,,,,,
1012,Completed-Closed,Value 461,19.077217512357155,Completed,Medium,Closed,Org line C,E_1,se,G294 2nd,PROD306,INDIA
1013,,,,,,,,,,,,
1013,Queued-Awaiting Assignment,Value 155,19.071275923977574,Queued,Medium,Awaiting Assignment,Org line A2,D_1,pl,V10 3rd,PROD69,POLAND
1013,,,,,,,,,,,,
1013,Completed-Closed,Value 155,19.087163276612863,Completed,Medium,Closed,Org line A2,D_1,pl,V10 3rd,PROD69,POLAND
1014,,,,,,,,,,,,
1014,Completed-Closed,Value 462,19.087121167769745,Completed,High,Closed,Org line C,E_3,be,G64 2nd,PROD379,France
1015,,,,,,,,,,,,
1015,Completed-Closed,Value 463,19.07726118126327,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD279,Sweden
1016,,,,,,,,,,,,
1016,Accepted-In Progress,Value 123,19.071446522038908,Accepted,Medium,In Progress,Org line C,C_6,se,G269 3rd,PROD802,Sweden
1016,,,,,,,,,,,,
1016,Accepted-In Progress,Value 123,19.07145573948405,Accepted,Medium,In Progress,Org line C,C_6,se,G269 3rd,PROD802,Sweden
1016,,,,,,,,,,,,
1017,,,,,,,,,,,,
1017,Accepted-Wait,Value 464,19.071431159441534,Accepted,Medium,Wait,Org line A2,A2_1,se,M28 2nd,PROD715,Sweden
1017,,,,,,,,,,,,
1017,Accepted-In Progress,Value 127,19.071532955071945,Accepted,Medium,In Progress,Org line A2,A2_1,se,M28 2nd,PROD715,Sweden
1017,,,,,,,,,,,,
1017,Queued-Awaiting Assignment,Value 464,19.080931992893316,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,M28 2nd,PROD715,Sweden
1017,,,,,,,,,,,,
1017,Accepted-Wait,Value 127,19.096439223550203,Accepted,Medium,Wait,Org line A2,A2_1,se,M28 2nd,PROD715,Sweden
1017,,,,,,,,,,,,
1018,,,,,,,,,,,,
1018,Completed-Closed,Value 384,19.083193376914156,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD236,Sweden
1019,,,,,,,,,,,,
1019,Accepted-Wait,Value 360,19.07151039035494,Accepted,Medium,Wait,Org line C,C_6,se,G273 3rd,PROD804,Sweden
1019,,,,,,,,,,,,
1020,,,,,,,,,,,,
1020,Completed-Closed,Value 466,19.092321311356482,Completed,Medium,Closed,Org line C,E_7,se,G153 2nd,PROD673,INDIA
1021,,,,,,,,,,,,
1021,Completed-Closed,Value 285,19.087147701682763,Completed,Low,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
1022,,,,,,,,,,,,
1022,Accepted-In Progress,Value 427,19.096362177483243,Accepted,Medium,In Progress,Org line C,C_6,se,G148 3rd,PROD544,Sweden
1022,,,,,,,,,,,,
1023,,,,,,,,,,,,
1023,Completed-Closed,Value 30,19.09951753254185,Completed,Low,Closed,Org line A2,A2_2,se,G30 2nd,PROD378,USA
1024,,,,,,,,,,,,
1024,Completed-Closed,Value 31,19.117653004557102,Completed,Medium,Closed,Org line V2,,se,T2 2nd,PROD492,Sweden
1025,,,,,,,,,,,,
1025,Completed-Closed,Value 133,19.086682421669842,Completed,Low,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
1026,,,,,,,,,,,,
1026,Completed-Closed,Value 293,19.087251935606666,Completed,Low,Closed,Org line A2,A2_5,us,N30 2nd,PROD485,USA
1027,,,,,,,,,,,,
1027,Completed-Closed,Value 128,19.078177264728172,Completed,Major,Closed,Org line C,E_1,be,G213 2nd,PROD715,Sweden
1028,,,,,,,,,,,,
1028,Queued-Awaiting Assignment,Value 254,19.071788981477162,Queued,Major,Awaiting Assignment,Org line C,E_8,se,G119 2nd,PROD72,INDIA
1028,,,,,,,,,,,,
1028,Accepted-In Progress,Value 280,19.071869696181167,Accepted,Major,In Progress,Org line C,C_5,se,G120 3rd,PROD72,France
1028,,,,,,,,,,,,
1029,,,,,,,,,,,,
1029,Accepted-Assigned,Value 8,19.071887664341027,Accepted,Medium,Assigned,Org line G4,,se,S29 2nd,PROD411,Sweden
1029,,,,,,,,,,,,
1029,Accepted-In Progress,Value 468,19.083631584536768,Accepted,Medium,In Progress,Org line G4,,se,S29 2nd,PROD411,Sweden
1029,,,,,,,,,,,,
1029,Accepted-In Progress,Value 39,19.099531343683225,Accepted,Medium,In Progress,Org line A2,A2_3,se,M3 2nd,PROD411,Sweden
1029,,,,,,,,,,,,
1030,,,,,,,,,,,,
1030,Completed-Closed,Value 276,19.083204719044584,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1031,,,,,,,,,,,,
1031,Accepted-Wait,Value 469,19.075180413047548,Accepted,High,Wait,Org line A2,A2_4,us,G113 2nd,PROD521,Sweden
1031,,,,,,,,,,,,
1032,,,,,,,,,,,,
1032,Accepted-Wait,Value 140,19.073713054920283,Accepted,Medium,Wait,Org line A2,D_1,se,L38 3rd,PROD607,Sweden
1032,,,,,,,,,,,,
1033,,,,,,,,,,,,
1033,Completed-Closed,Value 412,19.09227755951197,Completed,High,Closed,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1034,,,,,,,,,,,,
1034,Queued-Awaiting Assignment,Value 155,19.07771680077059,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,be,G54 2nd,PROD715,POLAND
1034,,,,,,,,,,,,
1034,Queued-Awaiting Assignment,Value 391,19.077805788054178,Queued,Medium,Awaiting Assignment,Org line C,E_1,be,G213 2nd,PROD715,Belgium
1034,,,,,,,,,,,,
1034,Completed-Closed,Value 470,19.078169005432763,Completed,Medium,Closed,Org line C,E_1,be,G213 2nd,PROD715,INDIA
1035,,,,,,,,,,,,
1035,Accepted-Wait,Value 355,19.07203400470065,Accepted,Low,Wait,Org line C,E_10,in,G263 2nd,PROD104,Sweden
1035,,,,,,,,,,,,
1036,,,,,,,,,,,,
1036,Completed-Closed,Value 96,19.081324587981538,Completed,High,Closed,Org line C,E_10,se,G285 2nd,PROD646,Sweden
1037,,,,,,,,,,,,
1037,Accepted-Assigned,Value 438,19.0724184553793,Accepted,Medium,Assigned,Org line C,C_4,se,G155 3rd,PROD673,United Kingdom
1037,,,,,,,,,,,,
1037,Accepted-Wait,Value 438,19.075605423379596,Accepted,Medium,Wait,Org line C,C_4,se,G155 3rd,PROD673,United Kingdom
1037,,,,,,,,,,,,
1038,,,,,,,,,,,,
1038,Completed-Closed,Value 294,19.086627468534818,Completed,High,Closed,Org line C,E_4,us,G88 2nd,OTHERS,Sweden
1039,,,,,,,,,,,,
1039,Completed-Closed,Value 139,19.08095026399837,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
1040,,,,,,,,,,,,
1040,Accepted-Wait,Value 471,19.072347411132764,Accepted,Medium,Wait,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1040,,,,,,,,,,,,
1041,,,,,,,,,,,,
1041,Completed-Closed,Value 353,19.086213882198706,Completed,High,Closed,Org line A2,A2_4,fr,W6 2nd,PROD66,France
1042,,,,,,,,,,,,
1042,Accepted-Wait,Value 359,19.07301463828747,Accepted,Major,Wait,Org line C,E_4,us,G88 2nd,PROD436,INDIA
1042,,,,,,,,,,,,
1042,Accepted-Wait,Value 359,19.07343189134097,Accepted,Major,Wait,Org line C,E_4,us,G88 2nd,PROD436,INDIA
1042,,,,,,,,,,,,
1042,Accepted-In Progress,Value 150,19.08054208152499,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD436,USA
1042,,,,,,,,,,,,
1042,Accepted-Assigned,Value 276,19.080551892675537,Accepted,Major,Assigned,Org line C,E_4,us,G88 2nd,PROD436,INDIA
1042,,,,,,,,,,,,
1043,,,,,,,,,,,,
1043,Completed-Closed,Value 472,19.072976986864873,Completed,High,Closed,Org line A2,D_1,in,G123 2nd,PROD605,INDIA
1044,,,,,,,,,,,,
1044,Completed-Closed,Value 8,19.093055452869105,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
1045,,,,,,,,,,,,
1045,Completed-Closed,Value 77,19.095158872177194,Completed,High,Closed,Org line C,E_7,se,G160 2nd,PROD673,Sweden
1046,,,,,,,,,,,,
1046,Completed-Closed,Value 273,19.07687060874153,Completed,Medium,Closed,Org line A2,A2_3,se,G349 3rd,PROD80,Sweden
1047,,,,,,,,,,,,
1047,Accepted-Wait,Value 150,19.0736984713799,Accepted,Medium,Wait,Org line C,E_4,in,G88 2nd,PROD793,USA
1047,,,,,,,,,,,,
1047,Accepted-Assigned,Value 294,19.08091450688513,Accepted,Medium,Assigned,Org line C,E_4,in,G88 2nd,PROD793,Sweden
1047,,,,,,,,,,,,
1047,Accepted-In Progress,Value 294,19.092937608397058,Accepted,Medium,In Progress,Org line C,E_4,in,G88 2nd,PROD793,Sweden
1047,,,,,,,,,,,,
1047,Completed-Closed,Value 446,19.093327616793736,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD793,Sweden
1047,,,,,,,,,,,,
1047,Completed-Closed,Value 446,19.093327856661,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD793,Sweden
1047,,,,,,,,,,,,
1047,Completed-Closed,Value 446,19.093342207763644,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD793,Sweden
1048,,,,,,,,,,,,
1048,Completed-Closed,Value 273,19.07687068656518,Completed,Medium,Closed,Org line A2,A2_3,se,G349 3rd,PROD80,Sweden
1049,,,,,,,,,,,,
1049,Completed-Closed,Value 473,19.07413709207027,Completed,Medium,Closed,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1050,,,,,,,,,,,,
1050,Accepted-Wait,Value 385,19.078171710178168,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
1050,,,,,,,,,,,,
1051,,,,,,,,,,,,
1051,Accepted-In Progress,Value 2,19.073934701675075,Accepted,Medium,In Progress,Org line C,C_4,se,G155 3rd,PROD673,Sweden
1051,,,,,,,,,,,,
1052,,,,,,,,,,,,
1052,Accepted-Wait,Value 150,19.073774774979988,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD793,USA
1052,,,,,,,,,,,,
1052,Accepted-In Progress,Value 393,19.08638553299279,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1052,,,,,,,,,,,,
1052,Accepted-In Progress,Value 276,19.09903421014059,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1052,,,,,,,,,,,,
1053,,,,,,,,,,,,
1053,Completed-Closed,Value 273,19.07389220900576,Completed,Medium,Closed,Org line A2,A2_3,se,G349 3rd,PROD93,Sweden
1054,,,,,,,,,,,,
1054,Accepted-In Progress,Value 126,19.073789586394817,Accepted,Medium,In Progress,Org line A2,A2_3,se,U6 2nd,PROD831,Sweden
1054,,,,,,,,,,,,
1055,,,,,,,,,,,,
1055,Completed-Closed,Value 43,19.074150524693547,Completed,High,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
1056,,,,,,,,,,,,
1056,Accepted-In Progress,Value 474,19.1125313343024,Accepted,Medium,In Progress,Org line A2,A2_5,cn,N18 2nd,PROD789,China
1056,,,,,,,,,,,,
1057,,,,,,,,,,,,
1057,Accepted-In Progress,Value 126,19.073920147384623,Accepted,High,In Progress,Org line A2,A2_3,se,U6 2nd,PROD831,Sweden
1057,,,,,,,,,,,,
1058,,,,,,,,,,,,
1058,Queued-Awaiting Assignment,Value 33,19.074061227136767,Queued,Medium,Awaiting Assignment,Org line A2,A2_4,be,G7 3rd,PROD737,Belgium
1058,,,,,,,,,,,,
1058,Queued-Awaiting Assignment,Value 475,19.08044235176557,Queued,Medium,Awaiting Assignment,Org line A2,A2_4,be,G7 3rd,PROD737,Belgium
1058,,,,,,,,,,,,
1058,Completed-Closed,Value 475,19.114219727747397,Completed,Medium,Closed,Org line A2,A2_4,be,G7 3rd,PROD737,Belgium
1059,,,,,,,,,,,,
1059,Accepted-In Progress,Value 231,19.074235637133878,Accepted,Major,In Progress,Org line C,E_10,se,G285 2nd,PROD209,Belgium
1059,,,,,,,,,,,,
1060,,,,,,,,,,,,
1060,Completed-Closed,Value 298,19.10309248534225,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
1061,,,,,,,,,,,,
1061,Completed-Closed,Value 43,19.074200284175394,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
1062,,,,,,,,,,,,
1062,Completed-Closed,Value 106,19.074245598785083,Completed,Medium,Closed,Org line G4,,se,S29 2nd,PROD176,Sweden
1063,,,,,,,,,,,,
1063,Accepted-Wait,Value 476,19.074195810345238,Accepted,Medium,Wait,Org line A2,A2_3,se,G348 2nd,PROD82,Sweden
1063,,,,,,,,,,,,
1064,,,,,,,,,,,,
1064,Queued-Awaiting Assignment,Value 345,19.074200840801698,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1064,,,,,,,,,,,,
1064,Accepted-Wait,Value 45,19.102993427749638,Accepted,Medium,Wait,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1064,,,,,,,,,,,,
1065,,,,,,,,,,,,
1065,Accepted-Wait,Value 477,19.074251029533812,Accepted,Low,Wait,Org line A2,A2_4,in,G17 3rd,PROD66,Sweden
1065,,,,,,,,,,,,
1065,Accepted-In Progress,Value 477,19.094247860047187,Accepted,Low,In Progress,Org line A2,A2_4,in,G17 3rd,PROD66,Sweden
1065,,,,,,,,,,,,
1066,,,,,,,,,,,,
1066,Completed-Closed,Value 76,19.08095286822372,Completed,Medium,Closed,Org line A2,A2_4,se,M13 2nd,PROD705,Sweden
1067,,,,,,,,,,,,
1067,Queued-Awaiting Assignment,Value 38,19.074268679263504,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,N7 2nd,PROD746,Sweden
1067,,,,,,,,,,,,
1067,Accepted-In Progress,Value 111,19.074620183674888,Accepted,Medium,In Progress,Org line A2,A2_3,se,G44 2nd,PROD746,Sweden
1067,,,,,,,,,,,,
1068,,,,,,,,,,,,
1068,Completed-Closed,Value 76,19.089894844529006,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
1069,,,,,,,,,,,,
1069,Accepted-Wait,Value 307,19.076814423672765,Accepted,Medium,Wait,Org line C,E_4,in,G87 2nd,PROD168,INDIA
1069,,,,,,,,,,,,
1070,,,,,,,,,,,,
