CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
1246,,,,,,,,,,,,
1247,Accepted-In Progress,Value 337,19.089336246983137,Accepted,Medium,In Progress,Org line C,E_7,in,G162 2nd,PROD473,INDIA
1247,,,,,,,,,,,,
1247,Accepted-In Progress,Value 337,19.089343143823392,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD473,INDIA
1247,,,,,,,,,,,,
1247,Accepted-In Progress,Value 479,19.09375213771147,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD473,Sweden
1247,,,,,,,,,,,,
1247,Accepted-In Progress,Value 337,19.094128473193308,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD473,INDIA
1247,,,,,,,,,,,,
1247,Queued-Awaiting Assignment,Value 187,19.09547218397047,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G186 2nd,PROD473,INDIA
1247,,,,,,,,,,,,
1247,Queued-Awaiting Assignment,Value 13,19.09643134775367,Queued,Medium,Awaiting Assignment,Org line C,,in,G163 3rd,PROD473,Sweden
1247,,,,,,,,,,,,
1247,Accepted-In Progress,Value 13,19.096916677045865,Accepted,Medium,In Progress,Org line C,E_7,in,G157 2nd,PROD473,Sweden
1247,,,,,,,,,,,,
1248,Accepted-In Progress,Value 528,19.089366851989467,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD276,Sweden
1248,,,,,,,,,,,,
1248,Completed-Closed,Value 528,19.09069624315966,Completed,Medium,Closed,Org line C,E_10,se,G138 2nd,PROD276,Sweden
1249,Accepted-In Progress,Value 528,19.08937649495997,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD802,Sweden
1249,,,,,,,,,,,,
1250,Accepted-In Progress,Value 529,19.089437455646927,Accepted,Medium,In Progress,Org line G4,,se,S29 2nd,PROD527,Sweden
1250,,,,,,,,,,,,
1251,Accepted-In Progress,Value 512,19.08949104551624,Accepted,Low,In Progress,Org line C,E_4,in,G93 2nd,PROD279,Brazil
1251,,,,,,,,,,,,
1252,Queued-Awaiting Assignment,Value 216,19.08947105980231,Queued,High,Awaiting Assignment,Org line A2,A2_1,se,M19 2nd,PROD700,Sweden
1252,,,,,,,,,,,,
1252,Completed-Closed,Value 216,19.109129263071406,Completed,High,Closed,Org line A2,A2_1,se,M19 2nd,PROD700,Sweden
1253,Accepted-In Progress,Value 42,19.089772386197023,Accepted,Medium,In Progress,Org line A2,A2_1,in,M22 2nd,PROD327,Sweden
1253,,,,,,,,,,,,
1253,Queued-Awaiting Assignment,Value 42,19.09371885056615,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,in,M22 2nd,PROD327,Sweden
1253,,,,,,,,,,,,
1253,Accepted-In Progress,Value 478,19.094132267194638,Accepted,Medium,In Progress,Org line A2,A2_1,in,M22 2nd,PROD327,POLAND
1253,,,,,,,,,,,,
1253,Accepted-In Progress,Value 521,19.095458642585683,Accepted,Medium,In Progress,Org line C,E_5,in,G75,PROD327,INDIA
1253,,,,,,,,,,,,
1254,Accepted-In Progress,Value 148,19.089785728230385,Accepted,High,In Progress,Org line C,E_6,fr,W12 2nd,PROD190,France
1254,,,,,,,,,,,,
1254,Accepted-In Progress,Value 148,19.09950072864475,Accepted,High,In Progress,Org line C,E_6,fr,W12 2nd,PROD190,France
1254,,,,,,,,,,,,
1255,Accepted-In Progress,Value 530,19.089811643533146,Accepted,Medium,In Progress,Org line C,E_10,se,G140 2nd,PROD664,Sweden
1255,,,,,,,,,,,,
1256,Accepted-In Progress,Value 76,19.09021841040895,Accepted,Major,In Progress,Org line C,C_6,se,G278 3rd,PROD802,Sweden
1256,,,,,,,,,,,,
1257,Accepted-In Progress,Value 511,19.09028249365728,Accepted,Medium,In Progress,Org line A2,A2_2,in,G40,PROD424,Sweden
1257,,,,,,,,,,,,
1257,Accepted-In Progress,Value 511,19.094167835257103,Accepted,Medium,In Progress,Org line A2,A2_2,in,G40,PROD424,Sweden
1257,,,,,,,,,,,,
1257,Queued-Awaiting Assignment,Value 69,19.09417316908255,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1257,,,,,,,,,,,,
1257,Queued-Awaiting Assignment,Value 511,19.095897210792184,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,in,G40,PROD424,Sweden
1257,,,,,,,,,,,,
1257,Queued-Awaiting Assignment,Value 57,19.099834937726094,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,in,G39 3rd,PROD424,Sweden
1257,,,,,,,,,,,,
1257,Accepted-Assigned,Value 76,19.10027249845546,Accepted,Medium,Assigned,Org line A2,A2_2,in,G39 3rd,PROD424,Sweden
1257,,,,,,,,,,,,
1257,Accepted-In Progress,Value 71,19.101738182199618,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1257,,,,,,,,,,,,
1257,Queued-Awaiting Assignment,Value 69,19.10332710336716,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1257,,,,,,,,,,,,
1257,Accepted-Wait,Value 71,19.103363972828543,Accepted,Medium,Wait,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1257,,,,,,,,,,,,
1257,Completed-Closed,Value 71,19.105631858336693,Completed,Medium,Closed,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1258,Accepted-In Progress,Value 62,19.090312481036424,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1258,,,,,,,,,,,,
1258,Accepted-In Progress,Value 62,19.093795998529195,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1258,,,,,,,,,,,,
1258,Accepted-In Progress,Value 62,19.09416592302786,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1258,,,,,,,,,,,,
1259,Accepted-In Progress,Value 166,19.09053249066299,Accepted,High,In Progress,Org line C,E_1,se,G294 2nd,PROD790,Sweden
1259,,,,,,,,,,,,
1259,Accepted-In Progress,Value 119,19.09075572659067,Accepted,High,In Progress,Org line A2,A2_1,se,N19 2nd,PROD790,Sweden
1259,,,,,,,,,,,,
1260,Accepted-In Progress,Value 358,19.090601210717107,Accepted,High,In Progress,Org line C,E_1,us,G13 2nd,PROD398,USA
1260,,,,,,,,,,,,
1260,Accepted-In Progress,Value 220,19.091183447684216,Accepted,High,In Progress,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1260,,,,,,,,,,,,
1260,Accepted-In Progress,Value 220,19.0911925003331,Accepted,High,In Progress,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1260,,,,,,,,,,,,
1260,Completed-Closed,Value 220,19.118503377527805,Completed,High,Closed,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1261,Accepted-In Progress,Value 403,19.09062942305679,Accepted,Medium,In Progress,Org line G4,,se,M18 2nd,PROD78,Sweden
1261,,,,,,,,,,,,
1262,Accepted-In Progress,Value 82,19.090689023037466,Accepted,Major,In Progress,Org line C,V3_3,se,G101 2nd,PROD221,Sweden
1262,,,,,,,,,,,,
1263,Accepted-In Progress,Value 478,19.09097253868681,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1263,,,,,,,,,,,,
1263,Accepted-In Progress,Value 478,19.092437440638854,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1263,,,,,,,,,,,,
1263,Completed-Closed,Value 478,19.09896614838346,Completed,Medium,Closed,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1264,Accepted-In Progress,Value 531,19.091086405300757,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD219,Sweden
1264,,,,,,,,,,,,
1265,Accepted-In Progress,Value 43,19.091099095561024,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1265,,,,,,,,,,,,
1266,Accepted-Wait,Value 204,19.09117648169182,Accepted,Low,Wait,Org line C,E_9,se,N12 2nd,PROD479,Sweden
1266,,,,,,,,,,,,
1267,Accepted-In Progress,Value 43,19.09157419181011,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1267,,,,,,,,,,,,
1268,Accepted-In Progress,Value 532,19.09227221556606,Accepted,Low,In Progress,Org line C,E_1,be,G213 2nd,PROD715,Sweden
1268,,,,,,,,,,,,
1268,Completed-Closed,Value 532,19.092274156964624,Completed,Low,Closed,Org line C,E_1,be,G213 2nd,PROD715,Sweden
1269,Accepted-In Progress,Value 532,19.092273457039788,Accepted,Major,In Progress,Org line C,E_1,be,G213 2nd,PROD715,Sweden
1269,,,,,,,,,,,,
1270,Accepted-In Progress,Value 114,19.092369674228447,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD802,Sweden
1270,,,,,,,,,,,,
1271,Accepted-In Progress,Value 175,19.092408175879957,Accepted,Major,In Progress,Org line C,E_8,in,G186 2nd,PROD474,INDIA
1271,,,,,,,,,,,,
1272,Accepted-In Progress,Value 175,19.09240935588593,Accepted,Major,In Progress,Org line C,E_8,in,G181 2nd,PROD474,INDIA
1272,,,,,,,,,,,,
1273,Accepted-In Progress,Value 533,19.09244952634107,Accepted,High,In Progress,Other,,se,V46 2nd,PROD805,Sweden
1273,,,,,,,,,,,,
1273,Accepted-In Progress,Value 533,19.092450154630132,Accepted,High,In Progress,Other,,se,V46 2nd,PROD805,Sweden
1273,,,,,,,,,,,,
1273,Accepted-In Progress,Value 45,19.09246089167164,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1273,,,,,,,,,,,,
1274,Accepted-In Progress,Value 534,19.092456069722445,Accepted,Medium,In Progress,Org line A2,A2_2,us,N12 2nd,PROD669,USA
1274,,,,,,,,,,,,
1274,Accepted-In Progress,Value 535,19.09555834240163,Accepted,Medium,In Progress,Org line A2,A2_2,us,N12 2nd,PROD669,USA
1274,,,,,,,,,,,,
1275,Accepted-In Progress,Value 536,19.092463987105585,Accepted,Medium,In Progress,Org line A2,A2_5,us,N30 2nd,PROD383,USA
1275,,,,,,,,,,,,
1275,Accepted-In Progress,Value 62,19.09549130659906,Accepted,Medium,In Progress,Org line C,E_5,us,G76,PROD383,Sweden
1275,,,,,,,,,,,,
1275,Accepted-In Progress,Value 537,19.099160481558773,Accepted,Medium,In Progress,Org line A2,A2_5,us,N30 2nd,PROD383,USA
1275,,,,,,,,,,,,
1276,Accepted-In Progress,Value 538,19.092475260329405,Accepted,Medium,In Progress,Org line C,E_6,se,M13 2nd,PROD383,Sweden
1276,,,,,,,,,,,,
1276,Accepted-In Progress,Value 538,19.095553540457328,Accepted,Medium,In Progress,Org line C,E_6,se,M3 2nd,PROD383,Sweden
1276,,,,,,,,,,,,
1277,Accepted-In Progress,Value 13,19.092476205292552,Accepted,Low,In Progress,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
1277,,,,,,,,,,,,
1277,Completed-Closed,Value 13,19.09289635470027,Completed,Low,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
1278,Accepted-In Progress,Value 232,19.092524381906067,Accepted,Major,In Progress,Org line C,C_5,se,G120 3rd,PROD597,Sweden
1278,,,,,,,,,,,,
1279,Accepted-In Progress,Value 538,19.092529719396957,Accepted,Medium,In Progress,Org line C,E_6,se,M13 2nd,PROD383,Sweden
1279,,,,,,,,,,,,
1279,Accepted-In Progress,Value 538,19.095553749237993,Accepted,Medium,In Progress,Org line C,E_6,se,M3 2nd,PROD383,Sweden
1279,,,,,,,,,,,,
1280,Accepted-In Progress,Value 204,19.092780707635733,Accepted,Low,In Progress,Org line C,E_9,se,N12 2nd,PROD277,Sweden
1280,,,,,,,,,,,,
1280,Completed-Closed,Value 204,19.1020418103396,Completed,Low,Closed,Org line C,E_9,se,N12 2nd,PROD277,Sweden
1281,Queued-Awaiting Assignment,Value 217,19.092872050983253,Queued,Medium,Awaiting Assignment,Org line C,E_5,se,G92,PROD815,INDIA
1281,,,,,,,,,,,,
1281,Queued-Awaiting Assignment,Value 76,19.093379391063657,Queued,Medium,Awaiting Assignment,Org line C,V3_2,se,G365,PROD815,Sweden
1281,,,,,,,,,,,,
1281,Accepted-In Progress,Value 104,19.093694378068427,Accepted,Medium,In Progress,Org line C,V3_2,se,G365,PROD815,Sweden
1281,,,,,,,,,,,,
1281,Accepted-In Progress,Value 273,19.093726227399213,Accepted,Medium,In Progress,Org line C,E_4,se,G88 2nd,PROD815,Sweden
1281,,,,,,,,,,,,
1281,Accepted-In Progress,Value 118,19.093750260396973,Accepted,Medium,In Progress,Org line C,C_3,se,L59 3rd,PROD815,France
1281,,,,,,,,,,,,
1281,Accepted-In Progress,Value 108,19.100400843361115,Accepted,Medium,In Progress,Org line C,C_3,se,G292 3rd,PROD815,Sweden
1281,,,,,,,,,,,,
1282,Queued-Awaiting Assignment,Value 511,19.092992532398092,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,fr,G40,PROD424,Sweden
1282,,,,,,,,,,,,
1282,Completed-Closed,Value 540,19.09373617022295,Completed,Medium,Closed,Org line V4,,fr,V5 2nd,PROD424,France
1283,Accepted-In Progress,Value 151,19.09292292472679,Accepted,Medium,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
1283,,,,,,,,,,,,
1283,Completed-Closed,Value 151,19.11225506321424,Completed,Medium,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
1284,Accepted-In Progress,Value 237,19.092925824717696,Accepted,Medium,In Progress,Org line C,C_6,se,G144 3rd,PROD660,Sweden
1284,,,,,,,,,,,,
1284,Accepted-In Progress,Value 237,19.09334919441013,Accepted,Medium,In Progress,Org line C,C_6,se,G144 3rd,PROD660,Sweden
1284,,,,,,,,,,,,
1285,Accepted-In Progress,Value 541,19.092931685941252,Accepted,Low,In Progress,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
1285,,,,,,,,,,,,
1285,Completed-Closed,Value 541,19.10204968760632,Completed,Low,Closed,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
1286,Accepted-In Progress,Value 337,19.092997264972016,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Queued-Awaiting Assignment,Value 69,19.093002696938647,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Queued-Awaiting Assignment,Value 337,19.098980002665684,Queued,Medium,Awaiting Assignment,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Accepted-Wait,Value 412,19.111169504041797,Accepted,Medium,Wait,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Accepted-In Progress,Value 542,19.11154140241191,Accepted,Medium,In Progress,Org line C,E_10,in,G271 2nd,PROD671,Sweden
1286,,,,,,,,,,,,
1286,Accepted-In Progress,Value 337,19.11166370427626,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Accepted-In Progress,Value 71,19.11192103254893,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Accepted-In Progress,Value 412,19.11198211204812,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Accepted-In Progress,Value 71,19.114450235836447,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1287,Accepted-In Progress,Value 543,19.093231542776408,Accepted,Major,In Progress,Org line C,,jp,S28 2nd,PROD348,Japan
1287,,,,,,,,,,,,
1287,Accepted-Wait,Value 543,19.10680110413485,Accepted,Major,Wait,Org line C,,jp,S28 2nd,PROD348,Japan
1287,,,,,,,,,,,,
1288,Accepted-In Progress,Value 544,19.093276258356553,Accepted,Medium,In Progress,Org line A2,A2_4,us,N28 2nd,PROD383,USA
1288,,,,,,,,,,,,
1288,Accepted-In Progress,Value 544,19.099573592520148,Accepted,Medium,In Progress,Org line A2,A2_4,us,N28 2nd,PROD383,USA
1288,,,,,,,,,,,,
1289,Accepted-In Progress,Value 38,19.093283444511446,Accepted,Medium,In Progress,Org line A2,A2_3,se,N22 2nd,PROD383,Sweden
1289,,,,,,,,,,,,
1289,Accepted-In Progress,Value 38,19.118541035335866,Accepted,Medium,In Progress,Org line A2,A2_3,se,N22 2nd,PROD383,Sweden
1289,,,,,,,,,,,,
1290,Accepted-In Progress,Value 2,19.093379666641557,Accepted,Low,In Progress,Org line V2,,se,T3 2nd,PROD688,Sweden
1290,,,,,,,,,,,,
1291,Accepted-In Progress,Value 273,19.093383478794745,Accepted,Medium,In Progress,Org line C,E_1,be,G55 2nd,PROD745,Sweden
1291,,,,,,,,,,,,
1292,Queued-Awaiting Assignment,Value 391,19.093386326417765,Queued,High,Awaiting Assignment,Org line C,E_1,se,G213 2nd,PROD715,Belgium
1292,,,,,,,,,,,,
1292,Completed-Closed,Value 391,19.093777771884263,Completed,High,Closed,Org line C,E_3,se,G71 2nd,PROD715,Belgium
1293,Accepted-In Progress,Value 229,19.093665991873696,Accepted,High,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1293,,,,,,,,,,,,
1293,Accepted-In Progress,Value 318,19.093686623472653,Accepted,High,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1293,,,,,,,,,,,,
1293,Accepted-In Progress,Value 360,19.093760090752006,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1293,,,,,,,,,,,,
1293,Completed-Closed,Value 360,19.10952534668508,Completed,High,Closed,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1294,Accepted-In Progress,Value 42,19.09368037893866,Accepted,Medium,In Progress,Org line A2,A2_1,se,M22 2nd,PROD327,Sweden
1294,,,,,,,,,,,,
1294,Queued-Awaiting Assignment,Value 42,19.093719748440858,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,M22 2nd,PROD327,Sweden
1294,,,,,,,,,,,,
1294,Accepted-Wait,Value 155,19.099445095738407,Accepted,Medium,Wait,Org line A2,A2_1,se,M22 2nd,PROD327,POLAND
1294,,,,,,,,,,,,
1295,Accepted-In Progress,Value 77,19.093712136886552,Accepted,High,In Progress,Org line C,E_1,be,G55 2nd,PROD597,Belgium
1295,,,,,,,,,,,,
1295,Accepted-In Progress,Value 119,19.096006094940382,Accepted,High,In Progress,Org line C,E_1,be,G55 2nd,PROD597,Sweden
1295,,,,,,,,,,,,
1295,Accepted-Assigned,Value 57,19.09600629853668,Accepted,High,Assigned,Org line C,E_1,be,G55 2nd,PROD597,Sweden
1295,,,,,,,,,,,,
1295,Completed-Closed,Value 57,19.096331221029093,Completed,High,Closed,Org line C,E_1,be,G55 2nd,PROD597,Sweden
1296,Accepted-In Progress,Value 492,19.09370169386221,Accepted,Low,In Progress,Org line V5,,fr,V28,PROD207,France
1296,,,,,,,,,,,,
1297,Accepted-In Progress,Value 358,19.093834679949815,Accepted,Low,In Progress,Org line C,E_1,us,G13 2nd,PROD398,USA
1297,,,,,,,,,,,,
1297,Accepted-In Progress,Value 358,19.109208169859393,Accepted,Low,In Progress,Org line C,E_1,us,G13 2nd,PROD398,USA
1297,,,,,,,,,,,,
1297,Accepted-In Progress,Value 220,19.118503068973766,Accepted,Low,In Progress,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1297,,,,,,,,,,,,
1298,Accepted-In Progress,Value 229,19.093815872488303,Accepted,High,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1298,,,,,,,,,,,,
1298,Queued-Awaiting Assignment,Value 44,19.09382375870861,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1298,,,,,,,,,,,,
1298,Queued-Awaiting Assignment,Value 44,19.105668925216314,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1298,,,,,,,,,,,,
1298,Completed-Closed,Value 371,19.10637705560003,Completed,High,Closed,Org line C,C_6,se,G273 3rd,PROD802,France
1299,Accepted-In Progress,Value 403,19.09416751910212,Accepted,Low,In Progress,Org line G4,,se,M18 2nd,PROD32,Sweden
1299,,,,,,,,,,,,
1300,Accepted-In Progress,Value 360,19.094217210299636,Accepted,Low,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1300,,,,,,,,,,,,
1301,Accepted-In Progress,Value 545,19.09426512465523,Accepted,Medium,In Progress,Org line A2,A2_2,pl,G132,PROD653,POLAND
1301,,,,,,,,,,,,
1302,Accepted-In Progress,Value 197,19.09457508735383,Accepted,Medium,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,China
1302,,,,,,,,,,,,
1302,Completed-Closed,Value 197,19.111703714975885,Completed,Medium,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,China
1303,Accepted-In Progress,Value 285,19.095486407574327,Accepted,Low,In Progress,Org line A2,A2_3,se,S35 2nd,PROD551,Sweden
1303,,,,,,,,,,,,
1304,Accepted-In Progress,Value 516,19.095468201528842,Accepted,Medium,In Progress,Org line C,E_6,fr,V52,PROD698,France
1304,,,,,,,,,,,,
1305,Accepted-In Progress,Value 249,19.095462411173013,Accepted,Low,In Progress,Org line C,E_4,in,G93 2nd,PROD325,INDIA
1305,,,,,,,,,,,,
1306,Accepted-In Progress,Value 172,19.095475988155016,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W9 2nd,PROD756,POLAND
1306,,,,,,,,,,,,
1306,Completed-Closed,Value 172,19.117802689656866,Completed,Medium,Closed,Org line A2,A2_1,pl,W9 2nd,PROD756,POLAND
1307,Accepted-In Progress,Value 330,19.095499678681414,Accepted,Low,In Progress,Org line C,E_2,se,G57 2nd,PROD330,Belgium
1307,,,,,,,,,,,,
1307,Completed-Closed,Value 330,19.095612526900382,Completed,Low,Closed,Org line C,E_2,se,G57 2nd,PROD330,Belgium
1308,Accepted-In Progress,Value 43,19.09553989323628,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1308,,,,,,,,,,,,
1309,Accepted-In Progress,Value 164,19.095549212067834,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
1309,,,,,,,,,,,,
1310,Accepted-In Progress,Value 388,19.09548892329273,Accepted,Medium,In Progress,Org line A2,A2_4,be,G7 3rd,PROD765,Belgium
1310,,,,,,,,,,,,
1310,Completed-Closed,Value 388,19.097308883341793,Completed,Medium,Closed,Org line A2,A2_4,be,G7 3rd,PROD765,Belgium
1311,Accepted-In Progress,Value 385,19.095549186606664,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
1311,,,,,,,,,,,,
1312,Accepted-In Progress,Value 119,19.09570418729115,Accepted,Major,In Progress,Org line C,E_1,be,G55 2nd,PROD745,Sweden
1312,,,,,,,,,,,,
1313,Accepted-In Progress,Value 150,19.095625994915736,Accepted,Low,In Progress,Org line C,E_4,in,G88 2nd,PROD802,USA
1313,,,,,,,,,,,,
1313,Queued-Awaiting Assignment,Value 150,19.095962936679737,Queued,Low,Awaiting Assignment,Org line C,E_4,in,G88 2nd,PROD802,USA
1313,,,,,,,,,,,,
1313,Accepted-In Progress,Value 356,19.096467083428244,Accepted,Low,In Progress,Org line C,E_10,in,G263 2nd,PROD802,Sweden
1313,,,,,,,,,,,,
1313,Accepted-Assigned,Value 276,19.10164836893301,Accepted,Low,Assigned,Org line C,E_4,in,G88 2nd,PROD802,INDIA
1313,,,,,,,,,,,,
1313,Accepted-In Progress,Value 355,19.102444275949907,Accepted,Low,In Progress,Org line C,E_10,in,G263 2nd,PROD802,Sweden
1313,,,,,,,,,,,,
1313,Accepted-In Progress,Value 355,19.11518365010093,Accepted,Low,In Progress,Org line C,E_10,in,G263 2nd,PROD802,Sweden
1313,,,,,,,,,,,,
1313,Completed-Closed,Value 355,19.117244979723726,Completed,Low,Closed,Org line C,E_10,in,G263 2nd,PROD802,Sweden
1314,Accepted-In Progress,Value 521,19.095898498678284,Accepted,Medium,In Progress,Org line C,E_5,in,G75,PROD327,INDIA
1314,,,,,,,,,,,,
1314,Completed-Closed,Value 521,19.09593720575365,Completed,Medium,Closed,Org line C,E_5,in,G75,PROD327,INDIA
1315,Accepted-In Progress,Value 156,19.095920921883867,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD62,INDIA
1315,,,,,,,,,,,,
1315,Accepted-In Progress,Value 480,19.09592914784185,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD62,INDIA
1315,,,,,,,,,,,,
1315,Queued-Awaiting Assignment,Value 307,19.11168474955265,Queued,Medium,Awaiting Assignment,Org line C,E_4,in,G87 2nd,PROD62,INDIA
1315,,,,,,,,,,,,
1315,Completed-Closed,Value 482,19.112159258062512,Completed,Medium,Closed,Org line C,E_4,in,G87 2nd,PROD62,Sweden
1316,Accepted-In Progress,Value 70,19.09593615206957,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1316,,,,,,,,,,,,
1317,Accepted-In Progress,Value 211,19.095939394562443,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
1317,,,,,,,,,,,,
1318,Accepted-In Progress,Value 546,19.09595801960438,Accepted,Low,In Progress,Org line A2,A2_3,se,M21 3rd,PROD729,Sweden
1318,,,,,,,,,,,,
1319,Accepted-In Progress,Value 93,19.095986569862948,Accepted,Medium,In Progress,Org line G4,,se,S28 2nd,PROD201,Sweden
1319,,,,,,,,,,,,
1320,Accepted-In Progress,Value 2,19.096105068391957,Accepted,High,In Progress,Other,,in,G172,PROD455,Czech Republic
1320,,,,,,,,,,,,
1320,Accepted-In Progress,Value 339,19.107712287065254,Accepted,High,In Progress,Org line C,E_4,in,G93 2nd,PROD455,INDIA
1320,,,,,,,,,,,,
1321,Accepted-In Progress,Value 547,19.096124692941945,Accepted,High,In Progress,Org line C,C_5,in,G120 3rd,PROD597,Sweden
1321,,,,,,,,,,,,
1321,Accepted-Assigned,Value 320,19.099882532970785,Accepted,High,Assigned,Org line C,C_5,in,G120 3rd,PROD597,Sweden
1321,,,,,,,,,,,,
1321,Accepted-In Progress,Value 479,19.103001307632663,Accepted,High,In Progress,Org line C,E_8,in,G181 2nd,PROD597,Sweden
1321,,,,,,,,,,,,
1321,Completed-Closed,Value 175,19.111675785321214,Completed,High,Closed,Org line C,E_8,in,G181 2nd,PROD597,INDIA
1322,Accepted-In Progress,Value 548,19.09634085813448,Accepted,High,In Progress,Org line V7n,,nl,V37 2nd,PROD542,Netherlands
1322,,,,,,,,,,,,
1323,Accepted-In Progress,Value 43,19.096364650294756,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1323,,,,,,,,,,,,
1324,Accepted-In Progress,Value 325,19.096364304305034,Accepted,High,In Progress,Org line C,C_5,se,G120 3rd,PROD597,INDIA
1324,,,,,,,,,,,,
1324,Accepted-Assigned,Value 104,19.096391199560685,Accepted,High,Assigned,Org line C,C_5,se,G120 3rd,PROD597,Sweden
1324,,,,,,,,,,,,
1324,Completed-Closed,Value 104,19.111727039197397,Completed,High,Closed,Org line C,C_5,se,G120 3rd,PROD597,Sweden
1325,Accepted-In Progress,Value 211,19.096390695853692,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
1325,,,,,,,,,,,,
1326,Accepted-In Progress,Value 43,19.096428117031078,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1326,,,,,,,,,,,,
1327,Accepted-In Progress,Value 2,19.096764035945135,Accepted,Low,In Progress,Org line V2,,se,T3 2nd,PROD688,Sweden
