CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
985,Completed-Closed,Value 76,19.111680355135093,Completed,High,Closed,Org line C,C_6,se,G273 3rd,PROD802,Sweden
986,Accepted-In Progress,Value 293,19.06886601820392,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD348,USA
986,Completed-Closed,Value 293,19.068866494128354,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD348,USA
987,Accepted-In Progress,Value 310,19.068874474981254,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD104,USA
987,,,,,,,,,,,,
988,,,,,,,,,,,,
988,Completed-Closed,Value 455,19.068970308230362,Completed,Medium,Closed,Org line C,,mx,N13 2nd,PROD572,Mexico
989,Accepted-In Progress,Value 444,19.06920864086515,Accepted,High,In Progress,Org line A2,A2_3,se,G362 3rd,PROD241,POLAND
989,,,,,,,,,,,,
989,,,,,,,,,,,,
990,Accepted-In Progress,Value 213,19.069281931592847,Accepted,Medium,In Progress,Org line A2,A2_3,pl,N26 2nd,PROD791,POLAND
990,,,,,,,,,,,,
990,,,,,,,,,,,,
991,Accepted-In Progress,Value 236,19.06926090007181,Accepted,Major,In Progress,Org line C,,fr,U5 2nd,PROD773,France
991,,,,,,,,,,,,
991,Completed-Closed,Value 236,19.093242807350773,Completed,Major,Closed,Org line C,,fr,U5 2nd,PROD773,France
992,Accepted-In Progress,Value 236,19.069264768692026,Accepted,Major,In Progress,Org line C,,fr,U5 2nd,PROD773,France
992,,,,,,,,,,,,
992,,,,,,,,,,,,
993,Accepted-In Progress,Value 371,19.069340888592105,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD803,France
993,,,,,,,,,,,,
993,,,,,,,,,,,,
994,Accepted-In Progress,Value 456,19.070503859714897,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD181,INDIA
994,Accepted-Wait,Value 456,19.07053982916353,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD181,INDIA
994,Completed-Closed,Value 456,19.09366642042756,Completed,Medium,Closed,Org line C,E_4,us,G88 2nd,PROD181,INDIA
995,Accepted-In Progress,Value 457,19.070512840450345,Accepted,Medium,In Progress,Org line A2,A2_4,fr,V23 2nd,PROD231,France
995,,,,,,,,,,,,
996,Accepted-In Progress,Value 93,19.07054017898343,Accepted,Medium,In Progress,Org line G4,,se,S28 2nd,PROD108,Sweden
996,Completed-Closed,Value 93,19.080056521263508,Completed,Medium,Closed,Org line G4,,se,S28 2nd,PROD108,Sweden
997,Accepted-In Progress,Value 384,19.070553921065382,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD461,Sweden
997,,,,,,,,,,,,
997,Completed-Closed,Value 384,19.105206839520292,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD461,Sweden
998,Accepted-In Progress,Value 458,19.07055162899113,Accepted,Low,In Progress,Org line C,C_6,fr,G225 3rd,PROD481,France
998,Completed-Closed,Value 458,19.070553101349226,Completed,Low,Closed,Org line C,C_6,fr,G225 3rd,PROD481,France
999,,,,,,,,,,,,
999,Completed-Closed,Value 458,19.070553299751925,Completed,Low,Closed,Org line C,C_6,fr,G225 3rd,PROD256,France
1000,,,,,,,,,,,,
1000,,,,,,,,,,,,
1001,Accepted-In Progress,Value 291,19.07062598558642,Accepted,Medium,In Progress,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
1001,Completed-Closed,Value 291,19.09289001843097,Completed,Medium,Closed,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
1002,Accepted-In Progress,Value 226,19.070648784314,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
1002,Completed-Closed,Value 226,19.07685431233546,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
1003,,,,,,,,,,,,
1003,,,,,,,,,,,,
1003,,,,,,,,,,,,
1004,Accepted-In Progress,Value 94,19.070694547262228,Accepted,High,In Progress,Org line F,,us,S1 2nd,PROD807,Sweden
1004,Accepted-In Progress,Value 94,19.070702137674242,Accepted,High,In Progress,Org line F,,us,S1 2nd,PROD807,Sweden
1004,Accepted-In Progress,Value 94,19.071566858566964,Accepted,High,In Progress,Org line F,,us,S1 2nd,PROD807,Sweden
1004,Accepted-In Progress,Value 460,19.110886116635584,Accepted,High,In Progress,Org line C,,us,N6 2nd,PROD807,USA
1004,,,,,,,,,,,,
1005,Accepted-In Progress,Value 310,19.070791338969567,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD214,USA
1005,,,,,,,,,,,,
1006,,,,,,,,,,,,
1006,,,,,,,,,,,,
1006,,,,,,,,,,,,
1006,,,,,,,,,,,,
1006,Accepted-In Progress,Value 8,19.08713669689583,Accepted,Medium,In Progress,Org line C,C_6,se,G250 3rd,PROD660,Sweden
1006,Completed-Closed,Value 8,19.08713704609298,Completed,Medium,Closed,Org line C,C_6,se,G250 3rd,PROD660,Sweden
1007,Accepted-Wait,Value 385,19.07097164348363,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
1007,,,,,,,,,,,,
1007,Accepted-Wait,Value 385,19.078171648000197,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
1007,,,,,,,,,,,,
1008,,,,,,,,,,,,
1008,Completed-Closed,Value 39,19.084020870308798,Completed,Major,Closed,Org line C,C_6,se,G254 3rd,PROD683,Sweden
1009,Accepted-In Progress,Value 187,19.071089542811247,Accepted,Major,In Progress,Org line C,E_8,in,G186 2nd,PROD597,INDIA
1009,,,,,,,,,,,,
1009,,,,,,,,,,,,
1009,,,,,,,,,,,,
1009,,,,,,,,,,,,
1009,,,,,,,,,,,,
1009,,,,,,,,,,,,
1009,Queued-Awaiting Assignment,Value 176,19.084521320566104,Queued,Major,Awaiting Assignment,Org line C,E_7,in,G157 2nd,PROD597,INDIA
1009,Accepted-In Progress,Value 176,19.08758941589016,Accepted,Major,In Progress,Org line C,E_7,in,G157 2nd,PROD597,INDIA
1009,,,,,,,,,,,,
1009,,,,,,,,,,,,
1009,Completed-Closed,Value 176,19.087616096498362,Completed,Major,Closed,Org line C,E_7,in,G157 2nd,PROD597,INDIA
1010,Accepted-In Progress,Value 55,19.071110191506474,Accepted,Medium,In Progress,Org line C,V3_3,fr,V42 2nd,PROD358,France
1010,Accepted-In Progress,Value 55,19.071116782091988,Accepted,Medium,In Progress,Org line C,V3_3,fr,V42 2nd,PROD358,France
1010,Accepted-In Progress,Value 149,19.07998232471957,Accepted,Medium,In Progress,Org line C,E_6,fr,V29 2nd,PROD358,France
1010,Completed-Closed,Value 149,19.111613008395615,Completed,Medium,Closed,Org line C,E_6,fr,V29 2nd,PROD358,France
1011,,,,,,,,,,,,
1011,,,,,,,,,,,,
1011,,,,,,,,,,,,
1012,Accepted-In Progress,Value 461,19.071373509777224,Accepted,Medium,In Progress,Org line C,E_1,se,G294 2nd,PROD306,INDIA
1012,,,,,,,,,,,,
1013,,,,,,,,,,,,
1013,Queued-Awaiting Assignment,Value 155,19.071275923977574,Queued,Medium,Awaiting Assignment,Org line A2,D_1,pl,V10 3rd,PROD69,POLAND
1013,Accepted-In Progress,Value 155,19.07189597567895,Accepted,Medium,In Progress,Org line A2,D_1,pl,V10 3rd,PROD69,POLAND
1013,,,,,,,,,,,,
1014,,,,,,,,,,,,
1014,,,,,,,,,,,,
1015,,,,,,,,,,,,
1015,Completed-Closed,Value 463,19.07726118126327,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD279,Sweden
1016,Accepted-In Progress,Value 123,19.071441623769484,Accepted,Medium,In Progress,Org line C,C_6,se,G269 3rd,PROD802,Sweden
1016,Accepted-In Progress,Value 123,19.071446522038908,Accepted,Medium,In Progress,Org line C,C_6,se,G269 3rd,PROD802,Sweden
1016,,,,,,,,,,,,
1016,Accepted-In Progress,Value 123,19.07145573948405,Accepted,Medium,In Progress,Org line C,C_6,se,G269 3rd,PROD802,Sweden
1016,Completed-Closed,Value 123,19.086184069787848,Completed,Medium,Closed,Org line C,C_6,se,G269 3rd,PROD802,Sweden
1017,,,,,,,,,,,,
1017,,,,,,,,,,,,
1017,,,,,,,,,,,,
1017,,,,,,,,,,,,
1017,Accepted-In Progress,Value 465,19.080931093797513,Accepted,Medium,In Progress,Org line C,E_1,se,G213 2nd,PROD715,INDIA
1017,,,,,,,,,,,,
1017,Accepted-In Progress,Value 127,19.080934245796485,Accepted,Medium,In Progress,Org line A2,A2_1,se,M28 2nd,PROD715,Sweden
1017,,,,,,,,,,,,
1017,Completed-Closed,Value 127,19.105598959258916,Completed,Medium,Closed,Org line A2,A2_1,se,M28 2nd,PROD715,Sweden
1018,,,,,,,,,,,,
1018,Completed-Closed,Value 384,19.083193376914156,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD236,Sweden
1019,,,,,,,,,,,,
1019,,,,,,,,,,,,
1019,,,,,,,,,,,,
1020,Accepted-In Progress,Value 466,19.071503990144876,Accepted,Medium,In Progress,Org line C,E_7,se,G153 2nd,PROD673,INDIA
1020,Completed-Closed,Value 466,19.092321311356482,Completed,Medium,Closed,Org line C,E_7,se,G153 2nd,PROD673,INDIA
1021,Accepted-In Progress,Value 285,19.071534206913736,Accepted,Low,In Progress,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
1021,,,,,,,,,,,,
1022,Queued-Awaiting Assignment,Value 427,19.07153860399561,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G148 3rd,PROD544,Sweden
1022,Accepted-In Progress,Value 427,19.096362177483243,Accepted,Medium,In Progress,Org line C,C_6,se,G148 3rd,PROD544,Sweden
1022,Completed-Closed,Value 427,19.096362233452293,Completed,Medium,Closed,Org line C,C_6,se,G148 3rd,PROD544,Sweden
1023,,,,,,,,,,,,
1023,,,,,,,,,,,,
1024,Accepted-In Progress,Value 31,19.071551450874946,Accepted,Medium,In Progress,Org line V2,,se,T2 2nd,PROD492,Sweden
1024,,,,,,,,,,,,
1025,,,,,,,,,,,,
1025,,,,,,,,,,,,
1026,Accepted-In Progress,Value 293,19.07156122545049,Accepted,Low,In Progress,Org line A2,A2_5,us,N30 2nd,PROD485,USA
1026,Completed-Closed,Value 293,19.087251935606666,Completed,Low,Closed,Org line A2,A2_5,us,N30 2nd,PROD485,USA
1027,Accepted-In Progress,Value 128,19.071835099003547,Accepted,Major,In Progress,Org line C,E_1,be,G213 2nd,PROD715,Sweden
1027,Completed-Closed,Value 128,19.078177264728172,Completed,Major,Closed,Org line C,E_1,be,G213 2nd,PROD715,Sweden
1028,,,,,,,,,,,,
1028,Queued-Awaiting Assignment,Value 254,19.071788981477162,Queued,Major,Awaiting Assignment,Org line C,E_8,se,G119 2nd,PROD72,INDIA
1028,Accepted-In Progress,Value 467,19.07179730406457,Accepted,Major,In Progress,Org line C,C_5,se,G120 3rd,PROD72,Korea
1028,Accepted-In Progress,Value 280,19.071869696181167,Accepted,Major,In Progress,Org line C,C_5,se,G120 3rd,PROD72,France
1028,Completed-Closed,Value 280,19.08184396239634,Completed,Major,Closed,Org line C,C_5,se,G120 3rd,PROD72,France
1029,,,,,,,,,,,,
1029,Accepted-Assigned,Value 8,19.071887664341027,Accepted,Medium,Assigned,Org line G4,,se,S29 2nd,PROD411,Sweden
1029,,,,,,,,,,,,
1029,,,,,,,,,,,,
1029,,,,,,,,,,,,
1029,Accepted-In Progress,Value 39,19.099531343683225,Accepted,Medium,In Progress,Org line A2,A2_3,se,M3 2nd,PROD411,Sweden
1029,,,,,,,,,,,,
1030,Accepted-In Progress,Value 276,19.071893650179813,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1030,Completed-Closed,Value 276,19.083204719044584,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1031,,,,,,,,,,,,
1031,Accepted-Wait,Value 469,19.075180413047548,Accepted,High,Wait,Org line A2,A2_4,us,G113 2nd,PROD521,Sweden
1031,Completed-Closed,Value 469,19.108571589154444,Completed,High,Closed,Org line A2,A2_4,us,G113 2nd,PROD521,Sweden
1032,Accepted-In Progress,Value 140,19.07196857963017,Accepted,Medium,In Progress,Org line A2,D_1,se,L38 3rd,PROD607,Sweden
1032,,,,,,,,,,,,
1032,Completed-Closed,Value 140,19.077750692241892,Completed,Medium,Closed,Org line A2,D_1,se,L38 3rd,PROD607,Sweden
1033,Accepted-In Progress,Value 412,19.071973663012777,Accepted,High,In Progress,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1033,,,,,,,,,,,,
1034,Accepted-In Progress,Value 155,19.072003818671188,Accepted,Medium,In Progress,Org line A2,A2_1,be,G54 2nd,PROD715,POLAND
1034,Queued-Awaiting Assignment,Value 155,19.07771680077059,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,be,G54 2nd,PROD715,POLAND
1034,,,,,,,,,,,,
1034,,,,,,,,,,,,
1034,,,,,,,,,,,,
1034,Completed-Closed,Value 470,19.078169005432763,Completed,Medium,Closed,Org line C,E_1,be,G213 2nd,PROD715,INDIA
1035,,,,,,,,,,,,
1035,,,,,,,,,,,,
1035,Completed-Closed,Value 355,19.08008904581156,Completed,Low,Closed,Org line C,E_10,in,G263 2nd,PROD104,Sweden
1036,,,,,,,,,,,,
1036,Completed-Closed,Value 96,19.081324587981538,Completed,High,Closed,Org line C,E_10,se,G285 2nd,PROD646,Sweden
1037,,,,,,,,,,,,
1037,Accepted-Assigned,Value 438,19.0724184553793,Accepted,Medium,Assigned,Org line C,C_4,se,G155 3rd,PROD673,United Kingdom
1037,Accepted-In Progress,Value 438,19.072491052673808,Accepted,Medium,In Progress,Org line C,C_4,se,G155 3rd,PROD673,United Kingdom
1037,Accepted-Wait,Value 438,19.075605423379596,Accepted,Medium,Wait,Org line C,C_4,se,G155 3rd,PROD673,United Kingdom
1037,Completed-Closed,Value 438,19.089429550129633,Completed,Medium,Closed,Org line C,C_4,se,G155 3rd,PROD673,United Kingdom
1038,Accepted-In Progress,Value 294,19.072035214208235,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,OTHERS,Sweden
1038,Completed-Closed,Value 294,19.086627468534818,Completed,High,Closed,Org line C,E_4,us,G88 2nd,OTHERS,Sweden
1039,,,,,,,,,,,,
1039,Completed-Closed,Value 139,19.08095026399837,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
1040,Accepted-In Progress,Value 471,19.072342564180268,Accepted,Medium,In Progress,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1040,,,,,,,,,,,,
1040,Completed-Closed,Value 471,19.075580285368915,Completed,Medium,Closed,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1041,Accepted-In Progress,Value 353,19.072350366198727,Accepted,High,In Progress,Org line A2,A2_4,fr,W6 2nd,PROD66,France
1041,Completed-Closed,Value 353,19.086213882198706,Completed,High,Closed,Org line A2,A2_4,fr,W6 2nd,PROD66,France
1042,,,,,,,,,,,,
1042,Accepted-Wait,Value 359,19.07301463828747,Accepted,Major,Wait,Org line C,E_4,us,G88 2nd,PROD436,INDIA
1042,Accepted-In Progress,Value 359,19.073431865310393,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD436,INDIA
1042,,,,,,,,,,,,
1042,,,,,,,,,,,,
1042,Accepted-In Progress,Value 150,19.08054208152499,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD436,USA
1042,Accepted-Assigned,Value 299,19.080542262448024,Accepted,Major,Assigned,Org line C,E_4,us,G88 2nd,PROD436,INDIA
1042,,,,,,,,,,,,
1042,Completed-Closed,Value 276,19.08321614353319,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD436,INDIA
1043,,,,,,,,,,,,
1043,Completed-Closed,Value 472,19.072976986864873,Completed,High,Closed,Org line A2,D_1,in,G123 2nd,PROD605,INDIA
1044,Accepted-In Progress,Value 8,19.073453277833753,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
1044,Completed-Closed,Value 8,19.093055452869105,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
1045,Accepted-In Progress,Value 77,19.073660064957455,Accepted,High,In Progress,Org line C,E_7,se,G160 2nd,PROD673,Sweden
1045,,,,,,,,,,,,
1046,Accepted-In Progress,Value 273,19.073716453552063,Accepted,Medium,In Progress,Org line A2,A2_3,se,G349 3rd,PROD80,Sweden
1046,,,,,,,,,,,,
1047,Accepted-In Progress,Value 150,19.0736974876859,Accepted,Medium,In Progress,Org line C,E_4,in,G88 2nd,PROD793,USA
1047,Accepted-Wait,Value 150,19.0736984713799,Accepted,Medium,Wait,Org line C,E_4,in,G88 2nd,PROD793,USA
1047,,,,,,,,,,,,
1047,Accepted-Assigned,Value 294,19.08091450688513,Accepted,Medium,Assigned,Org line C,E_4,in,G88 2nd,PROD793,Sweden
1047,Accepted-In Progress,Value 294,19.083170939739006,Accepted,Medium,In Progress,Org line C,E_4,in,G88 2nd,PROD793,Sweden
1047,,,,,,,,,,,,
1047,Accepted-In Progress,Value 446,19.09332597854982,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD793,Sweden
1047,,,,,,,,,,,,
1047,Accepted-In Progress,Value 446,19.09332764741509,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD793,Sweden
1047,Completed-Closed,Value 446,19.093327856661,Completed,Medium,Closed,Org line C,E_4,in,G93 2nd,PROD793,Sweden
1047,Accepted-In Progress,Value 446,19.093339860157815,Accepted,Medium,In Progress,Org line C,E_4,in,G93 2nd,PROD793,Sweden
1047,,,,,,,,,,,,
1048,Accepted-In Progress,Value 273,19.073769929736578,Accepted,Medium,In Progress,Org line A2,A2_3,se,G349 3rd,PROD80,Sweden
1048,,,,,,,,,,,,
1049,,,,,,,,,,,,
1049,Completed-Closed,Value 473,19.07413709207027,Completed,Medium,Closed,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1050,,,,,,,,,,,,
1050,Accepted-Wait,Value 385,19.078171710178168,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
1050,Completed-Closed,Value 385,19.10163156537496,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
1051,,,,,,,,,,,,
1051,Accepted-In Progress,Value 2,19.073934701675075,Accepted,Medium,In Progress,Org line C,C_4,se,G155 3rd,PROD673,Sweden
1051,,,,,,,,,,,,
1052,,,,,,,,,,,,
1052,Accepted-Wait,Value 150,19.073774774979988,Accepted,Medium,Wait,Org line C,E_4,us,G88 2nd,PROD793,USA
1052,Queued-Awaiting Assignment,Value 150,19.08404823867778,Queued,Medium,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD793,USA
1052,Accepted-In Progress,Value 393,19.08638553299279,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1052,,,,,,,,,,,,
1052,Accepted-In Progress,Value 276,19.09903421014059,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1052,,,,,,,,,,,,
1053,,,,,,,,,,,,
1053,Completed-Closed,Value 273,19.07389220900576,Completed,Medium,Closed,Org line A2,A2_3,se,G349 3rd,PROD93,Sweden
1054,,,,,,,,,,,,
1054,,,,,,,,,,,,
1054,,,,,,,,,,,,
1055,,,,,,,,,,,,
1055,Completed-Closed,Value 43,19.074150524693547,Completed,High,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
1056,Accepted-In Progress,Value 474,19.07383237485074,Accepted,Medium,In Progress,Org line A2,A2_5,cn,N18 2nd,PROD789,China
1056,Accepted-In Progress,Value 474,19.1125313343024,Accepted,Medium,In Progress,Org line A2,A2_5,cn,N18 2nd,PROD789,China
1056,Completed-Closed,Value 474,19.11253158963321,Completed,Medium,Closed,Org line A2,A2_5,cn,N18 2nd,PROD789,China
1057,Accepted-In Progress,Value 126,19.07392007973816,Accepted,High,In Progress,Org line A2,A2_3,se,U6 2nd,PROD831,Sweden
1057,,,,,,,,,,,,
1057,Completed-Closed,Value 126,19.075022369568934,Completed,High,Closed,Org line A2,A2_3,se,U6 2nd,PROD831,Sweden
1058,,,,,,,,,,,,
1058,Queued-Awaiting Assignment,Value 33,19.074061227136767,Queued,Medium,Awaiting Assignment,Org line A2,A2_4,be,G7 3rd,PROD737,Belgium
1058,Accepted-In Progress,Value 33,19.080441783093388,Accepted,Medium,In Progress,Org line F,,be,G207 2nd,PROD737,Belgium
1058,Queued-Awaiting Assignment,Value 475,19.08044235176557,Queued,Medium,Awaiting Assignment,Org line A2,A2_4,be,G7 3rd,PROD737,Belgium
1058,,,,,,,,,,,,
1058,Completed-Closed,Value 475,19.114219727747397,Completed,Medium,Closed,Org line A2,A2_4,be,G7 3rd,PROD737,Belgium
1059,Queued-Awaiting Assignment,Value 96,19.07414244016963,Queued,Major,Awaiting Assignment,Org line C,E_10,se,G285 2nd,PROD209,Sweden
1059,Accepted-In Progress,Value 231,19.074235637133878,Accepted,Major,In Progress,Org line C,E_10,se,G285 2nd,PROD209,Belgium
1059,Completed-Closed,Value 231,19.07461432333374,Completed,Major,Closed,Org line C,E_10,se,G285 2nd,PROD209,Belgium
1060,Accepted-In Progress,Value 298,19.07412940282671,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
1060,Completed-Closed,Value 298,19.10309248534225,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
1061,,,,,,,,,,,,
1061,Completed-Closed,Value 43,19.074200284175394,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
1062,,,,,,,,,,,,
1062,,,,,,,,,,,,
1063,,,,,,,,,,,,
1063,Accepted-Wait,Value 476,19.074195810345238,Accepted,Medium,Wait,Org line A2,A2_3,se,G348 2nd,PROD82,Sweden
1063,Completed-Closed,Value 476,19.07515193297127,Completed,Medium,Closed,Org line A2,A2_3,se,G348 2nd,PROD82,Sweden
1064,Accepted-In Progress,Value 345,19.074199176123976,Accepted,Medium,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1064,,,,,,,,,,,,
1064,,,,,,,,,,,,
1064,Accepted-Wait,Value 45,19.102993427749638,Accepted,Medium,Wait,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1064,Completed-Closed,Value 45,19.113887307749092,Completed,Medium,Closed,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1065,Accepted-In Progress,Value 477,19.074249760281003,Accepted,Low,In Progress,Org line A2,A2_4,in,G17 3rd,PROD66,Sweden
1065,,,,,,,,,,,,
1065,,,,,,,,,,,,
1065,,,,,,,,,,,,
1065,,,,,,,,,,,,
1066,,,,,,,,,,,,
1066,,,,,,,,,,,,
1067,Accepted-Wait,Value 38,19.074268112271433,Accepted,Medium,Wait,Org line A2,A2_1,se,N7 2nd,PROD746,Sweden
1067,,,,,,,,,,,,
1067,Queued-Awaiting Assignment,Value 237,19.074279982625548,Queued,Medium,Awaiting Assignment,Org line A2,A2_3,se,G44 2nd,PROD746,Sweden
1067,,,,,,,,,,,,
1067,Completed-Closed,Value 111,19.0746218008526,Completed,Medium,Closed,Org line A2,A2_3,se,G44 2nd,PROD746,Sweden
1068,,,,,,,,,,,,
1068,,,,,,,,,,,,
1069,Accepted-In Progress,Value 307,19.07431465136753,Accepted,Medium,In Progress,Org line C,E_4,in,G87 2nd,PROD168,INDIA
1069,Accepted-Wait,Value 307,19.076814423672765,Accepted,Medium,Wait,Org line C,E_4,in,G87 2nd,PROD168,INDIA
1069,,,,,,,,,,,,
1070,Accepted-In Progress,Value 385,19.07470555772287,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
1070,Accepted-Wait,Value 385,19.077805617002163,Accepted,Medium,Wait,Org line A2,A2_5,se,A10,PROD320,Sweden
1070,,,,,,,,,,,,
1071,Accepted-In Progress,Value 477,19.07463440538927,Accepted,Low,In Progress,Org line A2,A2_4,in,G17 3rd,PROD194,Sweden
1071,,,,,,,,,,,,
1072,,,,,,,,,,,,
1072,,,,,,,,,,,,
1072,,,,,,,,,,,,
1072,Accepted-Wait,Value 478,19.093296877582954,Accepted,Medium,Wait,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1072,Accepted-In Progress,Value 478,19.0994773711138,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1072,,,,,,,,,,,,
1072,,,,,,,,,,,,
1073,Accepted-In Progress,Value 76,19.074622409243542,Accepted,Major,In Progress,Org line A2,A2_3,se,V23 2nd,PROD221,Sweden
1073,,,,,,,,,,,,
1073,Accepted-In Progress,Value 76,19.076909732521496,Accepted,Major,In Progress,Org line G4,,se,M22 2nd,PROD221,Sweden
1073,,,,,,,,,,,,
1073,Accepted-In Progress,Value 76,19.105634958638355,Accepted,Major,In Progress,Org line A2,A2_3,se,V23 2nd,PROD221,Sweden
1073,,,,,,,,,,,,
1074,,,,,,,,,,,,
1074,Completed-Closed,Value 43,19.074668994250427,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
1075,Accepted-In Progress,Value 359,19.07470689399055,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1075,Accepted-Wait,Value 359,19.074707741505705,Accepted,High,Wait,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1075,Completed-Closed,Value 359,19.080023457778907,Completed,High,Closed,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1075,,,,,,,,,,,,
1075,,,,,,,,,,,,
1075,,,,,,,,,,,,
1075,,,,,,,,,,,,
1076,Accepted-In Progress,Value 308,19.07468939758165,Accepted,Medium,In Progress,Org line C,,us,N6 2nd,PROD378,USA
1076,Completed-Closed,Value 308,19.09558250453922,Completed,Medium,Closed,Org line C,,us,N6 2nd,PROD378,USA
1077,,,,,,,,,,,,
1077,,,,,,,,,,,,
1077,,,,,,,,,,,,
1078,Accepted-In Progress,Value 385,19.07472604349821,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
1078,,,,,,,,,,,,
1079,Accepted-In Progress,Value 359,19.074702791591093,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1079,Accepted-Wait,Value 359,19.075535794891863,Accepted,High,Wait,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1079,Completed-Closed,Value 359,19.080867534976978,Completed,High,Closed,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1079,,,,,,,,,,,,
1079,Queued-Awaiting Assignment,Value 150,19.083956611194267,Queued,High,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD793,USA
1079,Accepted-In Progress,Value 294,19.08668415817257,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1079,,,,,,,,,,,,
1080,Accepted-In Progress,Value 187,19.07472289266769,Accepted,Medium,In Progress,Org line C,E_8,in,G186 2nd,PROD62,INDIA
1080,Queued-Awaiting Assignment,Value 187,19.074723948145024,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G186 2nd,PROD62,INDIA
1080,,,,,,,,,,,,
1080,Accepted-Assigned,Value 480,19.075071940155873,Accepted,Medium,Assigned,Org line C,E_8,in,G181 2nd,PROD62,INDIA
1080,Queued-Awaiting Assignment,Value 187,19.07511526627727,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G186 2nd,PROD62,INDIA
1080,Accepted-In Progress,Value 480,19.075115292264062,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD62,INDIA
1080,,,,,,,,,,,,
1080,,,,,,,,,,,,
1080,,,,,,,,,,,,
1080,,,,,,,,,,,,
