CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
6022,Request For Payment APPROVED by ADMINISTRATION,2018-11-18 18:45:30+00:00,58613292.0,0.0010043715050140978
6022,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 14:40:25+00:00,58684987.0,0.2109414416274215
6022,Request Payment,2018-11-20 08:59:18+00:00,58750920.0,0.40400624174431515
6022,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999997071803193
6023,Request For Payment SUBMITTED by EMPLOYEE,2018-11-18 19:56:04+00:00,58617526.0,0.0
6023,Request For Payment APPROVED by ADMINISTRATION,2018-11-18 19:56:06+00:00,58617528.0,5.935949325987794e-06
6023,Request For Payment APPROVED by BUDGET OWNER,2018-11-19 14:38:45+00:00,58684887.0,0.1999257412739319
6023,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 09:17:08+00:00,58751990.0,0.39908574508481137
6023,Request Payment,2018-11-20 11:47:22+00:00,58761004.0,0.42583906869703836
6023,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999997032025337
6024,Request For Payment SUBMITTED by EMPLOYEE,2018-11-18 21:56:50+00:00,58624772.0,0.0
6024,Request For Payment APPROVED by ADMINISTRATION,2018-11-18 21:59:10+00:00,58624912.0,0.000424648929080899
6024,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 11:46:53+00:00,58760975.0,0.4131318434828978
6024,Request Payment,2018-11-20 15:37:09+00:00,58774791.0,0.4550386263699099
6024,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999996966793364
6025,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 09:04:36+00:00,58664838.0,0.0
6025,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 09:05:34+00:00,58664896.0,0.00020026372661100948
6025,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 11:48:04+00:00,58761046.0,0.33218918292744826
6025,Request Payment,2018-11-20 12:42:39+00:00,58764321.0,0.3434971778352251
6025,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999996547177128
6026,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 09:34:10+00:00,58666612.0,0.0
6026,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 09:38:48+00:00,58666890.0,0.0009658005844135767
6026,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 11:56:23+00:00,58761545.0,0.3298070031659499
6026,Request Payment,2018-11-20 12:44:15+00:00,58764417.0,0.3397846264696758
6026,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999996525897179
6027,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 09:39:56+00:00,58666958.0,0.0
6027,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 09:40:01+00:00,58666963.0,7.89780742649787e-06
6027,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 13:43:19+00:00,58854361.0,0.2960145610295961
6027,Request Payment,2018-11-22 08:42:55+00:00,58922737.0,0.40401865714843976
6027,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998420438515
6028,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 09:45:16+00:00,58667278.0,0.0
6028,Request For Payment REJECTED by ADMINISTRATION,2018-11-19 09:45:29+00:00,58667291.0,0.00014588530497323005
6028,Request For Payment REJECTED by EMPLOYEE,2018-11-19 16:25:37+00:00,58691299.0,0.2695623777509199
6028,Request For Payment SUBMITTED by EMPLOYEE,2018-11-20 09:06:45+00:00,58751367.0,0.9436422622995339
6028,Request For Payment REJECTED by ADMINISTRATION,2018-11-20 09:06:58+00:00,58751380.0,0.9437881476045071
6028,Request For Payment REJECTED by EMPLOYEE,2018-11-20 10:30:27+00:00,58756389.0,0.9999988778053462
6029,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 10:04:18+00:00,58668420.0,0.0
6029,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 10:04:28+00:00,58668430.0,3.496062210329396e-05
6029,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 11:53:32+00:00,58674974.0,0.02291319172649886
6029,Request Payment,2018-11-20 15:57:20+00:00,58776002.0,0.37611336471165707
6029,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.999999650393779
6030,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 10:05:58+00:00,58668520.0,0.0
6030,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 10:06:09+00:00,58668531.0,3.847013371169293e-05
6030,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 11:52:19+00:00,58674901.0,0.022316174837664782
6030,Request Payment,2018-11-20 15:57:18+00:00,58776000.0,0.37588817921206874
6030,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999996502715118
6031,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 10:42:03+00:00,58670685.0,0.0
6031,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 10:42:27+00:00,58670709.0,8.457520868051751e-05
6031,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 16:27:20+00:00,58691402.0,0.07300602492642838
6031,Request Payment,2018-11-20 08:42:25+00:00,58749907.0,0.2791757159203316
6031,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999996476032973
6032,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 10:45:08+00:00,58670870.0,0.0
6032,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 10:45:15+00:00,58670877.0,1.1125678686267147e-05
6032,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 08:25:19+00:00,58835281.0,0.2613119940696954
6032,Request Payment,2018-11-22 08:10:31+00:00,58920793.0,0.39722328490113484
6032,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998410617331
6033,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 11:04:25+00:00,58672027.0,0.0
6033,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 11:04:35+00:00,58672037.0,3.540711633468365e-05
6033,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 11:58:21+00:00,58761663.0,0.31737522797757034
6033,Request Payment,2018-11-21 13:07:14+00:00,58852196.0,0.6379264742903618
6033,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999996459288367
6034,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 11:21:00+00:00,58673022.0,0.0
6034,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 11:21:11+00:00,58673033.0,1.754321332021101e-05
6034,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 14:30:25+00:00,58857187.0,0.29371326191969643
6034,Request Payment,2018-11-22 10:53:56+00:00,58930598.0,0.410791883106061
6034,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998405162426
6035,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 11:26:49+00:00,58673371.0,0.0
6035,Request For Payment REJECTED by ADMINISTRATION,2018-11-19 11:30:41+00:00,58673603.0,0.002793359990656692
6035,Request For Payment REJECTED by EMPLOYEE,2018-11-20 10:31:03+00:00,58756425.0,0.9999987959655212
6036,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 11:47:26+00:00,58674608.0,0.0
6036,Request For Payment REJECTED by ADMINISTRATION,2018-11-19 11:47:31+00:00,58674613.0,0.0004934324145621774
6036,Request For Payment REJECTED by EMPLOYEE,2018-11-19 14:36:19+00:00,58684741.0,0.9999901313517087
6037,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 11:57:00+00:00,58675182.0,0.0
6037,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 11:57:08+00:00,58675190.0,1.6466119282091196e-06
6037,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 10:10:36+00:00,58755198.0,0.016469412505947616
6037,Request Payment,2019-01-10 16:42:03+00:00,63185085.0,0.9282575093582617
6037,Payment Handled,2019-01-14 17:31:21+00:00,63533643.0,0.999999979417351
6038,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 12:13:00+00:00,58676142.0,0.0
6038,Request For Payment REJECTED by ADMINISTRATION,2018-11-19 12:15:02+00:00,58676264.0,0.017846432907652022
6038,Request For Payment REJECTED by EMPLOYEE,2018-11-19 14:06:56+00:00,58682978.0,0.9999853717763052
6039,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:06:47+00:00,58679369.0,0.0
6039,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 13:06:51+00:00,58679373.0,1.4540849061988004e-05
6039,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 10:12:07+00:00,58755289.0,0.2759853151965323
6039,Request Payment,2018-11-20 11:07:34+00:00,58758616.0,0.28807966640384086
6039,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999996364787735
6040,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:07:22+00:00,58679404.0,0.0
6040,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 13:13:25+00:00,58679767.0,0.0013197499673698184
6040,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 13:50:28+00:00,58681990.0,0.009401855139444491
6040,Request Payment,2018-11-19 15:51:23+00:00,58689245.0,0.03577867611263466
6040,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.999999636432516
6041,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:07:36+00:00,58679418.0,0.0
6041,Request For Payment REJECTED by ADMINISTRATION,2018-11-19 13:30:42+00:00,58680804.0,0.007911947897596788
6041,Request For Payment REJECTED by EMPLOYEE,2018-11-21 13:47:14+00:00,58854596.0,0.9999994291523883
6042,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:10:34+00:00,58679596.0,0.0
6042,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 13:10:40+00:00,58679602.0,9.670414543271963e-06
6042,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 13:48:40+00:00,58854682.0,0.28219236678721915
6042,Request Payment,2018-11-22 11:41:37+00:00,58933459.0,0.4091600745331084
6042,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998388264243
6043,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:17:45+00:00,58680027.0,0.0
6043,Request For Payment REJECTED by ADMINISTRATION,2018-11-19 13:17:53+00:00,58680035.0,9.09902480064321e-06
6043,Request For Payment REJECTED by EMPLOYEE,2018-11-20 11:59:28+00:00,58761730.0,0.09292720291086902
6043,Request For Payment SUBMITTED by EMPLOYEE,2018-11-20 16:44:16+00:00,58778818.0,0.11236271988504293
6043,Request For Payment APPROVED by ADMINISTRATION,2018-11-20 16:44:34+00:00,58778836.0,0.11238319269084437
6043,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-22 11:51:38+00:00,58934060.0,0.2889315708977246
6043,Request Payment,2018-11-27 09:54:54+00:00,59359056.0,0.7723127139194949
6043,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.99999988626219
6044,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:17:48+00:00,58680030.0,0.0
6044,Request For Payment REJECTED by ADMINISTRATION,2018-11-19 13:19:17+00:00,58680119.0,0.00014354489108410424
6044,Request For Payment REJECTED by EMPLOYEE,2018-11-21 13:51:54+00:00,58854876.0,0.282002809286419
6044,Request For Payment SUBMITTED by EMPLOYEE,2018-11-21 13:56:19+00:00,58855141.0,0.28243021823178177
6044,Request For Payment APPROVED by ADMINISTRATION,2018-11-21 13:56:21+00:00,58855143.0,0.2824334439596713
6044,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 15:18:52+00:00,58860094.0,0.2904187333502039
6044,Request Payment,2018-11-22 11:41:50+00:00,58933472.0,0.40876746388918594
6044,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998387136055
6045,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:31:22+00:00,58680844.0,0.0
6045,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 13:31:26+00:00,58680848.0,4.553743911786694e-06
6045,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-22 11:52:30+00:00,58934112.0,0.28832940326259815
6045,Request Payment,2018-11-27 10:23:22+00:00,59360764.0,0.7740453901255023
6045,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999998861564022
6046,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:53:39+00:00,58682181.0,0.0
6046,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 13:56:33+00:00,58682355.0,0.0002816153260886982
6046,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 10:11:42+00:00,58755264.0,0.11828329239390993
6046,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-22 10:38:12+00:00,58929654.0,0.4005298252479793
6046,Request Payment,2018-11-22 10:55:46+00:00,58930708.0,0.40223570199336717
6046,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998381521115
6047,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 14:12:10+00:00,58683292.0,0.0
6047,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 14:12:17+00:00,58683299.0,2.5814626641210988e-05
6047,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 10:37:31+00:00,58756813.0,0.271131023612639
6047,Request Payment,2018-11-20 22:41:47+00:00,58800269.0,0.43138822580127684
6047,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999996312196195
6048,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 14:29:58+00:00,58684360.0,0.0
6048,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 14:30:17+00:00,58684379.0,3.085993148120687e-05
6048,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-22 11:54:06+00:00,58934208.0,0.4058048505640302
6048,Request Payment,2018-11-23 10:50:15+00:00,59016777.0,0.539913991746755
6048,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.999999837579308
6049,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 14:54:30+00:00,58685832.0,0.0
6049,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 14:54:32+00:00,58685834.0,3.2561988664846127e-06
6049,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 10:13:22+00:00,58755364.0,0.11320500979220405
6049,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 10:24:25+00:00,58842427.0,0.254952230748579
6049,Request Payment,2018-11-22 17:28:24+00:00,58954266.0,0.4370372432629653
6049,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998371900567
6050,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 14:55:30+00:00,58685892.0,0.0
6050,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 14:55:32+00:00,58685894.0,3.256516982491825e-06
6050,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 10:14:44+00:00,58755446.0,0.1132518911001182
6050,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 10:24:41+00:00,58842443.0,0.25490549506303883
6050,Request Payment,2018-11-22 17:27:46+00:00,58954228.0,0.4369203705069632
6050,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998371741509
6051,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 14:56:30+00:00,58685952.0,0.0
6051,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 14:56:53+00:00,58685975.0,3.7453604347614394e-05
6051,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 10:15:25+00:00,58755487.0,0.1132320164483203
6051,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 10:24:41+00:00,58842443.0,0.254832695563588
6051,Request Payment,2018-11-22 17:27:11+00:00,58954193.0,0.43680836016558405
6051,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.999999837158242
6052,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 14:57:50+00:00,58686032.0,0.0
6052,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 14:57:55+00:00,58686037.0,8.14314873738036e-06
6052,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 10:16:34+00:00,58755556.0,0.11322885456352642
6052,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 10:24:41+00:00,58842443.0,0.25473560743247986
6052,Request Payment,2018-11-22 17:27:30+00:00,58954212.0,0.43676592567813294
6052,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998371370253
6053,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 14:59:19+00:00,58686121.0,0.0
6053,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 14:59:21+00:00,58686123.0,3.2577316968009564e-06
6053,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 10:17:13+00:00,58755595.0,0.11316382595177482
6053,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 10:24:41+00:00,58842443.0,0.2546275671536596
6053,Request Payment,2018-11-22 17:28:05+00:00,58954247.0,0.43674128446822663
6053,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998371134152
6054,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 14:59:56+00:00,58686158.0,0.0
6054,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 15:00:06+00:00,58686168.0,1.6289640228634874e-05
6054,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 15:36:53+00:00,58774775.0,0.14435390481409366
6054,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-22 14:55:17+00:00,58945079.0,0.42177299376383703
6054,Request Payment,2018-11-22 14:55:53+00:00,58945115.0,0.4218316364686601
6054,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998371035977
6055,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 15:00:22+00:00,58686184.0,0.0
6055,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 15:00:24+00:00,58686186.0,3.2580660348082003e-06
6055,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 10:17:52+00:00,58755634.0,0.11313634305871476
6055,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 10:24:41+00:00,58842443.0,0.2545510702665473
6055,Request Payment,2018-11-22 17:41:06+00:00,58955028.0,0.4379557525309879
6055,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998370966983
6056,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 15:04:30+00:00,58686432.0,0.0
6056,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 15:09:04+00:00,58686706.0,0.0004465354471734714
6056,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 16:22:54+00:00,58777536.0,0.1484714064937662
6056,Request Payment,2018-11-22 10:07:17+00:00,58927799.0,0.39335372729167617
6056,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998370308587
6057,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 15:33:19+00:00,58688161.0,0.0
6057,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 15:33:24+00:00,58688166.0,5.739993669934981e-06
6057,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 15:54:52+00:00,58775854.0,0.10067145297952165
6057,Request Payment,2018-11-26 12:48:59+00:00,59283101.0,0.6829903667982236
6057,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999998852001266
6058,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 15:43:37+00:00,58688779.0,0.0
6058,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 15:44:00+00:00,58688802.0,1.559029147812299e-05
6058,Request For Payment APPROVED by BUDGET OWNER,2018-11-26 14:38:52+00:00,59289694.0,0.40732347841635985
6058,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-29 13:28:12+00:00,59544654.0,0.5801452486451528
6058,Request Payment,2018-12-03 13:58:54+00:00,59892096.0,0.8156549030687184
6058,Payment Handled,2018-12-06 17:31:34+00:00,60164056.0,0.9999999322161239
6059,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 15:48:21+00:00,58689063.0,0.0
6059,Request For Payment REJECTED by ADMINISTRATION,2018-11-19 15:48:25+00:00,58689067.0,0.0017398112304814928
6059,Request For Payment REJECTED by EMPLOYEE,2018-11-19 16:26:40+00:00,58691362.0,0.999956504719238
6060,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 16:23:16+00:00,58691158.0,0.0
6060,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 16:23:36+00:00,58691178.0,3.2846811830961766e-05
6060,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 14:31:48+00:00,58857270.0,0.2728124803432361
6060,Request Payment,2018-11-22 14:27:48+00:00,58943430.0,0.41431654571101934
6060,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998357659409
6061,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 17:50:58+00:00,58696420.0,0.0
6061,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 17:52:18+00:00,58696500.0,9.27189973460346e-05
6061,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 15:53:24+00:00,58775766.0,0.09196101954273077
6061,Request Payment,2018-11-27 08:52:20+00:00,59355302.0,0.7636359801168746
6061,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999998841012533
6062,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 17:56:02+00:00,58696724.0,0.0
6062,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 17:56:05+00:00,58696727.0,3.478187878028299e-06
6062,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 15:52:09+00:00,58775691.0,0.09155402072142023
6062,Request Payment,2018-11-27 08:52:21+00:00,59355303.0,0.7635538315079997
6062,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999998840604041
6063,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 18:04:26+00:00,58697228.0,0.0
6063,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 18:15:37+00:00,58697899.0,0.0005556392372721144
6063,Request For Payment APPROVED by BUDGET OWNER,2018-11-22 11:55:02+00:00,58934264.0,0.19628390796726214
6063,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-27 09:12:10+00:00,59356492.0,0.5459209331161896
6063,Request Payment,2018-11-28 19:18:20+00:00,59479262.0,0.6475838677807164
6063,Payment Handled,2018-12-03 17:31:24+00:00,59904846.0,0.9999999171923639
6064,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 20:13:52+00:00,58704994.0,0.0
6064,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 20:14:36+00:00,58705038.0,7.394322941340668e-05
6064,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-22 12:04:41+00:00,58934843.0,0.38626766676004803
6064,Request Payment,2018-11-22 15:03:30+00:00,58945572.0,0.40429805104133076
6064,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998319472059
6065,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 21:18:55+00:00,58708897.0,0.0
6065,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 21:19:13+00:00,58708915.0,2.116787643040455e-05
6065,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-22 12:10:36+00:00,58935198.0,0.26612842244872115
6065,Request Payment,2018-11-26 13:10:31+00:00,59284393.0,0.6767793452328943
6065,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999998824006865
6066,Request For Payment SUBMITTED by EMPLOYEE,2018-11-20 07:50:39+00:00,58746801.0,0.0
6066,Request For Payment APPROVED by ADMINISTRATION,2018-11-20 07:51:27+00:00,58746849.0,8.676097946638745e-05
6066,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 19:05:01+00:00,58873663.0,0.22930565368885092
6066,Request Payment,2018-11-22 06:39:52+00:00,58915354.0,0.3046629869166251
6066,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998192479594
6067,Request For Payment SUBMITTED by EMPLOYEE,2018-11-20 08:29:52+00:00,58749154.0,0.0
6067,Request For Payment APPROVED by ADMINISTRATION,2018-11-20 08:30:27+00:00,58749189.0,4.3205177313430476e-05
6067,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 09:21:37+00:00,58752259.0,0.0038329164445200467
6067,Request For Payment APPROVED by SUPERVISOR,2018-11-20 21:54:13+00:00,58797415.0,0.059575001780670524
6067,Request For Payment FINAL_APPROVED by DIRECTOR,2018-11-26 09:04:04+00:00,59269606.0,0.6424634555179862
6067,Request Payment,2018-11-26 15:20:25+00:00,59292187.0,0.6703382014869741
6067,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999998765566362
6068,Request For Payment SUBMITTED by EMPLOYEE,2018-11-20 09:14:28+00:00,58751830.0,0.0
6068,Request For Payment APPROVED by ADMINISTRATION,2018-11-20 09:14:33+00:00,58751835.0,6.1926245593792815e-06
6068,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 10:28:29+00:00,58756271.0,0.005500289133640678
6068,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 11:23:17+00:00,58845959.0,0.11658111142996247
6068,Request Payment,2018-11-26 10:07:39+00:00,59273421.0,0.6460034473102397
6068,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999998761475088
6069,Request For Payment SUBMITTED by EMPLOYEE,2018-11-20 09:27:11+00:00,58752593.0,0.0
6069,Request For Payment APPROVED by ADMINISTRATION,2018-11-20 09:27:27+00:00,58752609.0,2.9226301259964116e-05
6069,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 10:03:34+00:00,58754776.0,0.003987563478156354
6069,Request Payment,2018-11-22 08:10:09+00:00,58920771.0,0.3072013058311403
6069,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998173356172
6070,Request For Payment SUBMITTED by EMPLOYEE,2018-11-20 09:37:56+00:00,58753238.0,0.0
6070,Request For Payment APPROVED by ADMINISTRATION,2018-11-20 09:38:00+00:00,58753242.0,7.315193968768877e-06
6070,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 13:57:52+00:00,58855234.0,0.18653013100963758
6070,Request Payment,2018-11-22 07:34:10+00:00,58918612.0,0.30243572184779605
6070,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998171201508
6071,Request For Payment SUBMITTED by EMPLOYEE,2018-11-20 10:05:41+00:00,58754903.0,0.0
6071,Request For Payment APPROVED by ADMINISTRATION,2018-11-20 10:07:19+00:00,58755001.0,0.0001797696417136009
6071,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 19:14:08+00:00,58874210.0,0.21885486371351617
6071,Request Payment,2018-11-22 08:26:59+00:00,58921781.0,0.3061183496926765
6071,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998165615901
6072,Request For Payment SUBMITTED by EMPLOYEE,2018-11-20 10:12:27+00:00,58755309.0,0.0
6072,Request For Payment APPROVED by ADMINISTRATION,2018-11-20 10:12:30+00:00,58755312.0,5.5072538794473146e-06
6072,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 19:14:44+00:00,58874246.0,0.21833875155327506
6072,Request Payment,2018-11-22 08:26:44+00:00,58921766.0,0.3055736530037205
6072,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998164248707
6073,Request For Payment SUBMITTED by EMPLOYEE,2018-11-20 10:18:33+00:00,58755675.0,0.0
6073,Request For Payment APPROVED by ADMINISTRATION,2018-11-20 10:18:55+00:00,58755697.0,0.00011067450577544846
6073,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 10:27:20+00:00,58756202.0,0.002651157479257334
