CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
5104,,,,
5104,,,,
5105,Request For Payment SAVED by EMPLOYEE,2018-09-26 15:27:37+00:00,54022219.0,0.0
5106,Request For Payment SUBMITTED by EMPLOYEE,2018-09-26 17:15:46+00:00,54028708.0,0.0
5106,,,,
5106,,,,
5106,Request Payment,2018-09-27 12:01:19+00:00,54096241.0,0.999998519244637
5106,,,,
5107,Request For Payment SUBMITTED by EMPLOYEE,2018-09-26 17:45:20+00:00,54030482.0,0.0
5107,,,,
5107,,,,
5107,Request Payment,2018-10-01 09:39:52+00:00,54433354.0,0.9999997517822654
5107,,,,
5108,Request For Payment SUBMITTED by EMPLOYEE,2018-09-26 21:21:03+00:00,54043425.0,0.0
5108,,,,
5108,,,,
5108,Request Payment,2018-10-04 08:37:02+00:00,54688784.0,0.9999998450475093
5108,,,,
5109,Request For Payment SUBMITTED by EMPLOYEE,2018-09-26 22:06:17+00:00,54046139.0,0.0
5109,,,,
5109,,,,
5109,Request Payment,2018-10-02 09:44:20+00:00,54520022.0,0.9999997889774926
5109,,,,
5110,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 09:11:04+00:00,54086026.0,0.0
5110,,,,
5110,,,,
5110,Request Payment,2018-10-02 16:18:43+00:00,54543685.0,0.9999997814967517
5110,,,,
5111,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 10:07:14+00:00,54089396.0,0.0
5111,,,,
5111,,,,
5111,Request For Payment SUBMITTED by EMPLOYEE,2018-10-18 14:39:10+00:00,55920112.0,0.7834637903764167
5111,,,,
5111,,,,
5111,Request Payment,2018-10-24 11:12:09+00:00,56426091.0,0.999999957204515
5111,,,,
5112,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 10:09:26+00:00,54089528.0,0.0
5112,,,,
5112,,,,
5112,Request Payment,2018-10-22 11:24:20+00:00,56254022.0,0.9999999537998279
5112,,,,
5113,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 10:27:48+00:00,54090630.0,0.0
5113,,,,
5113,,,,
5113,Request Payment,2018-09-28 08:36:32+00:00,54170354.0,0.9999987456741436
5113,,,,
5114,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 11:14:41+00:00,54093443.0,0.0
5114,,,,
5114,,,,
5114,Request Payment,2018-10-25 16:45:20+00:00,56532482.0,0.9999999590002472
5114,,,,
5115,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 11:19:35+00:00,54093737.0,0.0
5115,,,,
5115,,,,
5115,Request Payment,2018-10-25 16:53:05+00:00,56532947.0,0.9999999590031216
5115,,,,
5116,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 11:21:08+00:00,54093830.0,0.0
5116,,,,
5116,,,,
5116,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-04 16:09:49+00:00,54715951.0,0.9999998392595911
5116,,,,
5116,,,,
5117,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 11:28:20+00:00,54094262.0,0.0
5117,,,,
5117,,,,
5117,Request Payment,2018-10-01 10:46:59+00:00,54437381.0,0.9999997085560087
5117,,,,
5118,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 11:34:14+00:00,54094616.0,0.0
5118,,,,
5118,,,,
5118,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-02 08:25:31+00:00,54515293.0,0.9999997622879877
5118,,,,
5118,,,,
5119,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 11:34:36+00:00,54094638.0,0.0
5119,,,,
5119,,,,
5119,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-05 13:39:17+00:00,54793319.0,0.9999998568731858
5119,,,,
5119,,,,
5120,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 11:40:07+00:00,54094969.0,0.0
5120,,,,
5120,,,,
5120,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-05 05:15:21+00:00,54763083.0,0.999999850324967
5120,,,,
5120,,,,
5121,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 11:41:45+00:00,54095067.0,0.0
5121,,,,
5121,,,,
5121,Request Payment,2018-10-22 11:14:42+00:00,56253444.0,0.9999999536688932
5121,,,,
5122,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 11:50:20+00:00,54095582.0,0.0
5122,,,,
5122,,,,
5122,Request Payment,2018-10-01 08:22:19+00:00,54428701.0,0.999999699807066
5122,,,,
5123,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 12:26:04+00:00,54097726.0,0.0
5123,,,,
5123,,,,
5123,Request For Payment SUBMITTED by EMPLOYEE,2018-10-12 15:04:32+00:00,55403234.0,0.46908207542197095
5123,,,,
5123,,,,
5123,Request For Payment APPROVED by SUPERVISOR,2018-10-18 10:00:48+00:00,55903410.0,0.6488003124272285
5123,,,,
5123,,,,
5123,Payment Handled,2018-10-29 17:31:16+00:00,56880838.0,0.9999999640690003
5124,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 13:32:05+00:00,54101687.0,0.0
5124,,,,
5124,,,,
5125,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 14:09:42+00:00,54103944.0,0.0
5125,,,,
5125,,,,
5125,Request Payment,2018-10-01 10:47:10+00:00,54437392.0,0.9999997001032546
5125,,,,
5126,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 14:30:05+00:00,54105167.0,0.0
5126,,,,
5126,,,,
5126,Request Payment,2018-10-11 08:21:02+00:00,55292624.0,0.9999999157864313
5126,,,,
5127,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 15:21:01+00:00,54108223.0,0.0
5127,,,,
5127,,,,
5127,Request Payment,2018-09-28 11:42:40+00:00,54181522.0,0.9999986357267687
5127,,,,
5128,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 16:56:34+00:00,54113956.0,0.0
5128,,,,
5128,,,,
5128,Request Payment,2018-10-01 16:33:54+00:00,54458196.0,0.999999709505081
5128,,,,
5129,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 17:18:40+00:00,54115282.0,0.0
5129,,,,
5129,,,,
5129,Request Payment,2018-09-28 16:57:56+00:00,54200438.0,0.9999988256860048
5129,,,,
5130,Request For Payment SUBMITTED by EMPLOYEE,2018-09-27 22:54:21+00:00,54135423.0,0.0
5130,,,,
5130,,,,
5130,Request Payment,2018-10-22 08:46:40+00:00,56244562.0,0.9999999525872902
5130,,,,
5131,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 08:14:30+00:00,54169032.0,0.0
5131,,,,
5131,,,,
5131,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-15 05:15:13+00:00,55627075.0,0.9999999314149217
5131,,,,
5131,,,,
5132,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 08:35:36+00:00,54170298.0,0.0
5132,,,,
5132,,,,
5132,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-02 10:45:19+00:00,54523681.0,0.9999997170209894
5132,,,,
5132,,,,
5133,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 08:43:48+00:00,54170790.0,0.0
5133,,,,
5133,,,,
5133,Request Payment,2018-10-01 09:33:48+00:00,54432990.0,0.9999996186118923
5133,,,,
5134,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 09:24:36+00:00,54173238.0,0.0
5134,,,,
5134,,,,
5134,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-05 05:15:21+00:00,54763083.0,0.9999998304639642
5134,,,,
5134,,,,
5135,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 09:33:16+00:00,54173758.0,0.0
5135,,,,
5135,,,,
5135,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-05 05:15:21+00:00,54763083.0,0.9999998303143716
5135,,,,
5135,,,,
5136,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 10:24:47+00:00,54176849.0,0.0
5136,,,,
5136,,,,
5136,Request Payment,2018-10-02 16:16:33+00:00,54543555.0,0.9999997273020548
5136,,,,
5137,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 10:55:13+00:00,54178675.0,0.0
5137,,,,
5137,,,,
5137,Request Payment,2018-10-02 12:57:45+00:00,54531627.0,0.9999997166754356
5137,,,,
5138,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 11:27:48+00:00,54180630.0,0.0
5138,,,,
5138,,,,
5138,Request Payment,2018-10-02 16:17:03+00:00,54543585.0,0.9999997244838275
5138,,,,
5139,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 11:31:22+00:00,54180844.0,0.0
5139,,,,
5139,,,,
5139,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-08 05:15:30+00:00,55022292.0,0.9999998811572574
5139,,,,
5139,,,,
5140,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 11:51:58+00:00,54182080.0,0.0
5140,,,,
5140,,,,
5140,Request Payment,2018-09-28 15:20:29+00:00,54194591.0,0.9999920070976972
5140,,,,
5141,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 13:15:08+00:00,54187070.0,0.0
5141,,,,
5141,,,,
5141,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-09 09:47:42+00:00,55125024.0,0.9999998933849749
5141,,,,
5141,,,,
5142,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 14:49:31+00:00,54192733.0,0.0
5142,,,,
5142,,,,
5142,Request Payment,2018-10-02 16:15:04+00:00,54543466.0,0.9999997148829125
5142,,,,
5143,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 16:05:16+00:00,54197278.0,0.0
5143,,,,
5143,,,,
5143,Request For Payment REJECTED by EMPLOYEE,2018-10-09 06:58:31+00:00,55114873.0,0.10968092299724932
5143,,,,
5143,,,,
5143,Request For Payment APPROVED by BUDGET OWNER,2018-12-19 17:14:35+00:00,61286237.0,0.8473493929344184
5143,,,,
5143,,,,
5143,Payment Handled,2019-01-03 11:59:16+00:00,62563318.0,0.9999999880469137
5144,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 16:11:05+00:00,54197627.0,0.0
5144,,,,
5144,,,,
5144,Request For Payment REJECTED by EMPLOYEE,2018-10-09 06:59:26+00:00,55114928.0,0.10965035512726498
5144,,,,
5144,,,,
5144,Request For Payment APPROVED by BUDGET OWNER,2018-12-19 17:15:08+00:00,61286270.0,0.8473469693376559
5144,,,,
5144,,,,
5144,Payment Handled,2019-01-03 11:59:16+00:00,62563318.0,0.999999988046415
5145,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 16:29:38+00:00,54198740.0,0.0
5145,,,,
5145,,,,
5145,Request Payment,2018-10-09 10:53:57+00:00,55128999.0,0.9999998925030672
5145,,,,
5146,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 16:30:14+00:00,54198776.0,0.0
5146,,,,
5146,,,,
5146,Request For Payment REJECTED by SUPERVISOR,2018-10-08 11:43:51+00:00,55045593.0,0.4890192041285605
5146,,,,
5146,,,,
5146,Request For Payment APPROVED by ADMINISTRATION,2018-10-09 13:30:37+00:00,55138399.0,0.5426127388100267
5146,,,,
5146,,,,
5146,Payment Handled,2018-10-18 17:31:18+00:00,55930440.0,0.9999999422520799
5147,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 17:39:41+00:00,54202943.0,0.0
5147,,,,
5147,,,,
5147,Request Payment,2018-10-01 10:26:43+00:00,54436165.0,0.9999995712241678
5147,,,,
5148,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 17:45:43+00:00,54203305.0,0.0
5148,,,,
5148,,,,
5148,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-02 11:43:45+00:00,54527187.0,0.9999996912456725
5148,,,,
5148,,,,
5149,Request For Payment SUBMITTED by EMPLOYEE,2018-09-28 18:48:24+00:00,54207066.0,0.0
5149,,,,
5149,,,,
5149,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-02 10:51:18+00:00,54524040.0,0.9999996845168108
5149,,,,
5149,,,,
5150,Request For Payment SUBMITTED by EMPLOYEE,2018-09-29 20:36:41+00:00,54299963.0,0.0
5150,,,,
5150,,,,
5150,Request Payment,2018-10-02 08:52:25+00:00,54516907.0,0.999999539051765
5150,,,,
5151,Request For Payment SUBMITTED by EMPLOYEE,2018-09-29 20:38:47+00:00,54300089.0,0.0
5151,,,,
5151,,,,
5151,Request Payment,2018-10-02 08:52:24+00:00,54516906.0,0.9999995387817658
5151,,,,
5152,Request For Payment SUBMITTED by EMPLOYEE,2018-09-29 20:41:07+00:00,54300229.0,0.0
5152,,,,
5152,,,,
5152,Request Payment,2018-10-02 08:52:25+00:00,54516907.0,0.9999995384858922
5152,,,,
5153,Request For Payment SUBMITTED by EMPLOYEE,2018-09-30 10:03:09+00:00,54348351.0,0.0
5153,,,,
5153,,,,
5153,Request Payment,2018-10-01 10:08:00+00:00,54435042.0,0.9999988464790502
5153,,,,
5154,Request For Payment SUBMITTED by EMPLOYEE,2018-09-30 12:35:07+00:00,54357469.0,0.0
5154,,,,
5154,,,,
5154,Request For Payment REJECTED by EMPLOYEE,2018-10-08 16:22:44+00:00,55062326.0,0.9247432923158184
5154,,,,
5154,,,,
5154,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-09 08:18:46+00:00,55119688.0,0.9999998688041274
5154,,,,
5154,,,,
5155,Request For Payment SUBMITTED by EMPLOYEE,2018-09-30 18:52:30+00:00,54380112.0,0.0
5155,,,,
5155,,,,
5155,Request Payment,2018-10-02 08:59:08+00:00,54517310.0,0.9999992711269324
5155,,,,
5156,Request For Payment SUBMITTED by EMPLOYEE,2018-09-30 21:42:38+00:00,54390320.0,0.0
5156,,,,
5156,,,,
5156,Request Payment,2018-10-09 08:45:19+00:00,55121281.0,0.9999998631938143
5156,,,,
5157,Request For Payment SUBMITTED by EMPLOYEE,2018-09-30 21:48:53+00:00,54390695.0,0.0
5157,,,,
5157,,,,
5157,Request Payment,2018-10-04 16:58:09+00:00,54718851.0,0.9999996952669782
5157,,,,
5158,Request For Payment SUBMITTED by EMPLOYEE,2018-09-30 22:12:35+00:00,54392117.0,0.0
5158,,,,
5158,,,,
5158,Request For Payment REJECTED by ADMINISTRATION,2018-11-28 00:01:21+00:00,59409843.0,0.9999999800706539
5158,,,,
5159,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 08:43:31+00:00,54429973.0,0.0
5159,,,,
5159,,,,
5160,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 09:11:44+00:00,54431666.0,0.0
5160,,,,
5160,,,,
5160,Request Payment,2018-10-04 11:38:53+00:00,54699695.0,0.999999626906183
5160,,,,
5161,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 09:32:26+00:00,54432908.0,0.0
5161,,,,
5161,,,,
5161,Request Payment,2018-10-02 14:18:42+00:00,54536484.0,0.9999990345263048
5161,,,,
5162,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 09:38:24+00:00,54433266.0,0.0
5162,,,,
5162,,,,
5162,Request Payment,2018-10-02 15:13:47+00:00,54539789.0,0.999999061236483
5162,,,,
5163,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 09:43:22+00:00,54433564.0,0.0
5163,,,,
5163,,,,
5163,Request Payment,2018-10-02 15:13:46+00:00,54539788.0,0.9999990585940478
5163,,,,
5164,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 09:45:35+00:00,54433697.0,0.0
5164,,,,
5164,,,,
5164,Request For Payment REJECTED by EMPLOYEE,2018-10-04 09:52:42+00:00,54693324.0,0.9999996148321958
5165,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 10:01:15+00:00,54434637.0,0.0
5165,,,,
5165,,,,
5165,Request Payment,2018-10-03 10:22:28+00:00,54608710.0,0.9999994255287002
5165,,,,
5166,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 10:08:45+00:00,54435087.0,0.0
5166,,,,
5166,,,,
5166,Request Payment,2018-10-02 08:59:25+00:00,54517327.0,0.9999987840481711
5166,,,,
5167,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 10:14:45+00:00,54435447.0,0.0
5167,,,,
5167,,,,
5167,Request Payment,2018-10-02 08:58:52+00:00,54517294.0,0.9999987782096127
5167,,,,
5168,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 10:34:51+00:00,54436653.0,0.0
5168,,,,
5168,,,,
5168,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-02 07:17:58+00:00,54511240.0,0.9999986592855868
5168,,,,
5168,,,,
5169,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 10:42:55+00:00,54437137.0,0.0
5169,,,,
5169,,,,
5169,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-02 08:14:04+00:00,54514606.0,0.99999870916275
5169,,,,
5169,,,,
5170,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 10:53:08+00:00,54437750.0,0.0
5170,,,,
5170,,,,
5170,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-15 05:15:13+00:00,55627075.0,0.9999999159187004
5170,,,,
5170,,,,
5171,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 10:56:34+00:00,54437956.0,0.0
5171,,,,
5171,,,,
5171,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-02 08:25:31+00:00,54515293.0,0.9999987069595316
5171,,,,
5171,,,,
5172,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 11:07:01+00:00,54438583.0,0.0
5172,,,,
5172,,,,
5172,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-02 08:14:04+00:00,54514606.0,0.9999986846103355
5172,,,,
5172,,,,
5173,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 11:23:35+00:00,54439577.0,0.0
5173,,,,
5173,,,,
5173,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-04 09:26:09+00:00,54691731.0,0.9999996034171167
5173,,,,
5173,,,,
5174,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 11:28:32+00:00,54439874.0,0.0
5174,,,,
5174,,,,
5174,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-04 09:23:16+00:00,54691558.0,0.9999996026765298
5174,,,,
5174,,,,
5175,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 11:29:43+00:00,54439945.0,0.0
5175,,,,
5175,,,,
5175,Request Payment,2018-10-01 14:54:12+00:00,54452214.0,0.9999918494429094
5175,,,,
5176,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 12:14:04+00:00,54442606.0,0.0
5176,,,,
5176,,,,
5176,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-04 09:22:09+00:00,54691491.0,0.9999995982081691
5176,,,,
5176,,,,
5177,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 13:47:20+00:00,54448202.0,0.0
5177,,,,
5177,,,,
5177,Request Payment,2018-10-02 15:12:48+00:00,54539730.0,0.9999989074393546
5177,,,,
5178,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 14:14:55+00:00,54449857.0,0.0
5178,,,,
5178,,,,
5178,Request Payment,2018-10-02 15:12:37+00:00,54539719.0,0.9999988871838071
5178,,,,
5179,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 14:34:28+00:00,54451030.0,0.0
5179,,,,
5179,,,,
5179,Request Payment,2018-10-02 16:15:04+00:00,54543466.0,0.99999891817158
5179,,,,
5180,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 14:37:46+00:00,54451228.0,0.0
5180,,,,
5180,,,,
5180,Request Payment,2018-10-02 16:15:05+00:00,54543467.0,0.999998915861061
5180,,,,
5181,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 14:39:40+00:00,54451342.0,0.0
5181,,,,
5181,,,,
5181,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-09 05:15:27+00:00,55108689.0,0.9999998478733686
5181,,,,
5181,,,,
5182,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 14:50:24+00:00,54451986.0,0.0
5182,,,,
5182,,,,
5182,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-04 09:22:08+00:00,54691490.0,0.9999995824706133
5182,,,,
5182,,,,
5183,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 14:52:54+00:00,54452136.0,0.0
5183,,,,
5183,,,,
5183,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-04 09:22:08+00:00,54691490.0,0.9999995822089531
5183,,,,
5183,,,,
5184,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 15:02:08+00:00,54452690.0,0.0
5184,,,,
5184,,,,
5184,Request Payment,2018-10-25 17:37:55+00:00,56535637.0,0.9999999519910995
5184,,,,
5185,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 15:15:43+00:00,54453505.0,0.0
5185,,,,
5185,,,,
5185,Request Payment,2018-10-22 08:41:27+00:00,56244249.0,0.9999999441572919
5185,,,,
5186,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 15:34:14+00:00,54454616.0,0.0
5186,,,,
5186,,,,
5186,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-02 08:21:59+00:00,54515081.0,0.9999983461534009
5186,,,,
5186,,,,
5187,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 15:41:24+00:00,54455046.0,0.0
5187,,,,
5187,,,,
5187,Request Payment,2018-10-02 10:31:47+00:00,54522869.0,0.9999985255760941
5187,,,,
5188,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 16:04:51+00:00,54456453.0,0.0
5188,,,,
5188,,,,
5188,Request Payment,2018-10-08 11:54:22+00:00,55046224.0,0.9999998304426921
5188,,,,
5189,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 16:07:33+00:00,54456615.0,0.0
5189,,,,
5189,,,,
5189,Request Payment,2018-10-03 11:50:24+00:00,54613986.0,0.9999993645593123
5189,,,,
5190,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 16:50:37+00:00,54459199.0,0.0
5190,,,,
5190,,,,
5190,Request Payment,2018-10-04 09:42:59+00:00,54692741.0,0.9999995718116776
5190,,,,
5191,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 17:12:08+00:00,54460490.0,0.0
5191,,,,
5191,,,,
5191,Request Payment,2018-10-02 11:57:04+00:00,54527986.0,0.9999985184329168
5191,,,,
5192,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 17:29:30+00:00,54461532.0,0.0
5192,,,,
5192,,,,
5192,Request Payment,2018-10-02 11:57:57+00:00,54528039.0,0.999998496401136
5192,,,,
5193,Request For Payment SUBMITTED by EMPLOYEE,2018-10-01 23:04:40+00:00,54481642.0,0.0
5193,,,,
5193,,,,
5193,Request Payment,2018-10-03 11:50:23+00:00,54613985.0,0.9999992443882605
5193,,,,
5194,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 04:11:52+00:00,54500074.0,0.0
5194,,,,
5194,,,,
5194,Request Payment,2018-10-05 12:37:33+00:00,54789615.0,0.9999996546258891
5194,,,,
5195,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 04:13:55+00:00,54500197.0,0.0
5195,,,,
5195,,,,
5195,Request Payment,2018-10-05 12:37:32+00:00,54789614.0,0.9999996544779145
5195,,,,
5196,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 04:16:07+00:00,54500329.0,0.0
5196,,,,
5196,,,,
5196,Request Payment,2018-10-05 12:37:29+00:00,54789611.0,0.9999996543166688
5196,,,,
5197,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 04:20:25+00:00,54500587.0,0.0
5197,,,,
5197,,,,
5197,Request Payment,2018-10-05 12:37:30+00:00,54789612.0,0.9999996540092886
5197,,,,
5198,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 04:21:34+00:00,54500656.0,0.0
5198,,,,
5198,,,,
5198,Request Payment,2018-10-05 12:37:31+00:00,54789613.0,0.9999996539278668
5198,,,,
5199,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 08:57:01+00:00,54517183.0,0.0
5199,,,,
5199,,,,
5199,Request Payment,2018-10-29 14:08:36+00:00,56868678.0,0.9999999574738642
5199,,,,
5200,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 09:02:20+00:00,54517502.0,0.0
5200,,,,
5200,,,,
5200,Request Payment,2018-10-04 09:54:19+00:00,54693421.0,0.9999994315568917
5200,,,,
5201,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 09:34:27+00:00,54519429.0,0.0
5201,,,,
5201,,,,
5201,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-04 11:21:07+00:00,54698629.0,0.9999994419645971
5201,,,,
5201,,,,
5202,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 09:54:20+00:00,54520622.0,0.0
5202,,,,
5202,,,,
5202,Request Payment,2018-10-09 09:38:23+00:00,55124465.0,0.9999998343940669
5202,,,,
5203,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 09:57:35+00:00,54520817.0,0.0
5203,,,,
5203,,,,
5203,Request Payment,2018-10-08 14:36:17+00:00,55055939.0,0.9999998131267612
5203,,,,
5204,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 10:44:16+00:00,54523618.0,0.0
5204,,,,
5204,,,,
5204,Request Payment,2018-10-05 13:20:30+00:00,54792192.0,0.9999996276632781
5204,,,,
5205,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 12:55:28+00:00,54531490.0,0.0
5205,,,,
5205,,,,
5205,Request Payment,2018-10-11 13:14:49+00:00,55310251.0,0.9999998715909154
5205,,,,
5206,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 13:32:32+00:00,54533714.0,0.0
5206,,,,
5206,,,,
5206,Request Payment,2018-10-09 09:14:03+00:00,55123005.0,0.9999998303045813
5206,,,,
5207,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 14:19:20+00:00,54536522.0,0.0
5207,,,,
5207,,,,
5207,Request Payment,2018-10-04 08:49:02+00:00,54689504.0,0.9999993463287534
5207,,,,
5208,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 14:50:17+00:00,54538379.0,0.0
5208,,,,
5208,,,,
5208,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-04 08:32:21+00:00,54688503.0,0.999999333884433
5208,,,,
5208,,,,
5209,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 15:46:42+00:00,54541764.0,0.0
5209,,,,
5209,,,,
5209,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-10-09 09:47:42+00:00,55125024.0,0.9999998285499043
5209,,,,
5209,,,,
5210,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 16:01:44+00:00,54542666.0,0.0
5210,,,,
5210,,,,
5210,Request For Payment SUBMITTED by EMPLOYEE,2018-10-05 16:40:29+00:00,54804191.0,0.4465718089688661
5210,,,,
5210,,,,
5210,Request Payment,2018-10-09 10:42:12+00:00,55128294.0,0.9999998292431664
5210,,,,
5211,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 16:57:07+00:00,54545989.0,0.0
5211,,,,
5211,,,,
5211,Request Payment,2018-10-05 10:43:50+00:00,54782792.0,0.999999577708231
5211,,,,
5212,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 17:00:06+00:00,54546168.0,0.0
5212,,,,
5212,,,,
5212,Request Payment,2018-10-04 14:43:40+00:00,54710782.0,0.9999993925186238
5212,,,,
5213,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 17:21:31+00:00,54547453.0,0.0
5213,,,,
5213,,,,
5213,Request Payment,2018-10-25 13:05:23+00:00,56519285.0,0.9999999492857429
5213,,,,
5214,Request For Payment SUBMITTED by EMPLOYEE,2018-10-02 23:07:43+00:00,54568225.0,0.0
