CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
5973,,,,
5973,,,,
5974,Request For Payment SUBMITTED by EMPLOYEE,2018-11-14 16:41:18+00:00,58260240.0,0.0
5974,Request For Payment APPROVED by ADMINISTRATION,2018-11-14 16:42:06+00:00,58260288.0,0.9979209979209979
5974,,,,
5974,,,,
5974,,,,
5975,,,,
5975,,,,
5975,,,,
5975,Request Payment,2018-11-19 14:47:10+00:00,58685392.0,0.0
5975,,,,
5976,Request For Payment SUBMITTED by EMPLOYEE,2018-11-14 22:18:51+00:00,58280493.0,0.0
5976,,,,
5976,,,,
5976,,,,
5976,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999999217985763
5977,,,,
5977,Request For Payment REJECTED by ADMINISTRATION,2018-11-15 07:11:13+00:00,58312435.0,0.0
5977,Request For Payment REJECTED by EMPLOYEE,2018-11-15 09:43:19+00:00,58321561.0,0.014214486097108023
5977,,,,
5977,,,,
5977,,,,
5977,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 12:17:04+00:00,58762786.0,0.7014582542536375
5977,Request Payment,2018-11-20 12:54:52+00:00,58765054.0,0.704990848431617
5977,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999998442418793
5978,Request For Payment SUBMITTED by EMPLOYEE,2018-11-15 07:45:53+00:00,58314515.0,0.0
5978,Request For Payment APPROVED by ADMINISTRATION,2018-11-15 07:46:02+00:00,58314524.0,1.4063794308569962e-05
5978,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 14:01:56+00:00,58682678.0,0.5753076337806714
5978,,,,
5978,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999998437356188
5979,Request For Payment SUBMITTED by EMPLOYEE,2018-11-15 09:24:06+00:00,58320408.0,0.0
5979,,,,
5979,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-15 15:03:41+00:00,58340783.0,0.18954704999669744
5979,Request Payment,2018-11-16 15:15:39+00:00,58427901.0,0.99999906970773
5979,,,,
5980,,,,
5980,Request For Payment APPROVED by ADMINISTRATION,2018-11-15 09:33:29+00:00,58320971.0,0.0
5980,Request For Payment APPROVED by BUDGET OWNER,2018-11-15 15:04:26+00:00,58340828.0,0.0454067225365018
5980,,,,
5980,Request Payment,2018-11-20 11:02:03+00:00,58758285.0,0.9999997713314069
5980,,,,
5981,Request For Payment SUBMITTED by EMPLOYEE,2018-11-15 10:15:45+00:00,58323507.0,0.0
5981,Request For Payment APPROVED by ADMINISTRATION,2018-11-15 10:19:48+00:00,58323750.0,0.0005726808605107323
5981,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-15 15:07:41+00:00,58341023.0,0.041280156183975264
5981,Request Payment,2018-11-20 08:07:45+00:00,58747827.0,0.9999997643288641
5981,,,,
5982,Request For Payment SUBMITTED by EMPLOYEE,2018-11-15 10:44:53+00:00,58325255.0,0.0
5982,,,,
5982,Request For Payment APPROVED by SUPERVISOR,2018-11-20 11:34:55+00:00,58760257.0,0.4462519674748441
5982,,,,
5982,Request Payment,2018-11-22 07:39:19+00:00,58918921.0,0.609019316055836
5982,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998974138125
5983,,,,
5983,,,,
5983,,,,
5983,Request For Payment SUBMITTED by EMPLOYEE,2018-11-16 08:13:37+00:00,58402579.0,0.0
5983,,,,
5983,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-16 18:59:07+00:00,58441309.0,0.9999974180288717
5983,,,,
5983,,,,
5984,,,,
5984,,,,
5984,,,,
5984,,,,
5984,,,,
5984,,,,
5985,,,,
5985,,,,
5985,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 11:36:21+00:00,58760343.0,0.0
5985,,,,
5985,Payment Handled,2018-12-03 17:31:24+00:00,59904846.0,0.9999999126258373
5986,,,,
5986,Request For Payment APPROVED by ADMINISTRATION,2018-11-15 13:11:01+00:00,58334023.0,0.0
5986,,,,
5986,Request Payment,2018-11-16 09:53:20+00:00,58408562.0,0.9999986584222239
5986,,,,
5987,,,,
5987,Request For Payment REJECTED by ADMINISTRATION,2018-11-15 13:27:38+00:00,58335020.0,0.0
5987,,,,
5988,Request For Payment SUBMITTED by EMPLOYEE,2018-11-15 13:39:12+00:00,58335714.0,0.0
5988,,,,
5988,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 11:46:40+00:00,58674562.0,0.547640123405212
5988,Request Payment,2018-11-19 22:27:01+00:00,58712983.0,0.6097354616729652
5988,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.999999838381775
5989,Request For Payment SUBMITTED by EMPLOYEE,2018-11-15 13:49:47+00:00,58336349.0,0.0
5989,,,,
5989,,,,
5989,Request Payment,2018-11-27 13:28:22+00:00,59371864.0,0.8467747507938347
5989,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999999182267034
5990,Request For Payment SUBMITTED by EMPLOYEE,2018-11-15 14:21:00+00:00,58338222.0,0.0
5990,,,,
5990,,,,
5990,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 09:54:00+00:00,58754202.0,0.43249117223323086
5990,,,,
5990,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998960307774
5991,,,,
5991,,,,
5991,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-15 19:58:43+00:00,58358485.0,0.0
5991,Request Payment,2018-11-16 09:23:12+00:00,58406754.0,0.99999792828124
5991,,,,
5992,Request For Payment SUBMITTED by EMPLOYEE,2018-11-15 14:59:07+00:00,58340509.0,0.0
5992,,,,
5992,,,,
5992,Request Payment,2018-11-22 13:30:16+00:00,58939978.0,0.9999998331857305
5992,,,,
5993,,,,
5993,Request For Payment APPROVED by ADMINISTRATION,2018-11-15 15:03:58+00:00,58340800.0,0.0
5993,,,,
5993,,,,
5993,,,,
5993,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999999179279835
5994,Request For Payment SUBMITTED by EMPLOYEE,2018-11-15 15:08:51+00:00,58341093.0,0.0
5994,Request For Payment APPROVED by ADMINISTRATION,2018-11-15 15:09:27+00:00,58341129.0,5.869280365903981e-05
5994,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 14:48:01+00:00,58685443.0,0.5614129705552877
5994,Request Payment,2018-11-20 08:15:54+00:00,58748316.0,0.6639183217901435
5994,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999998369644343
5995,Request For Payment SUBMITTED by EMPLOYEE,2018-11-15 16:08:09+00:00,58344651.0,0.0
5995,,,,
5995,Request For Payment APPROVED by BUDGET OWNER,2018-11-16 11:59:29+00:00,58416131.0,0.05885108165208851
5995,,,,
5995,Request Payment,2018-11-26 17:15:39+00:00,59299101.0,0.7858200179467806
5995,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999999176677649
5996,,,,
5996,,,,
5996,,,,
5996,Request Payment,2018-11-20 10:00:24+00:00,58754586.0,0.0
5996,,,,
5997,Request For Payment SUBMITTED by EMPLOYEE,2018-11-15 17:12:58+00:00,58348540.0,0.0
5997,Request For Payment APPROVED by ADMINISTRATION,2018-11-15 17:13:01+00:00,58348543.0,0.9677419354838709
5997,,,,
5997,,,,
5997,,,,
5998,,,,
5998,,,,
5998,,,,
5998,Request Payment,2018-11-30 11:37:54+00:00,59624436.0,0.0
5998,,,,
5999,Request For Payment SUBMITTED by EMPLOYEE,2018-11-16 10:21:51+00:00,58410273.0,0.0
5999,,,,
5999,,,,
6000,,,,
6000,,,,
6000,,,,
6000,,,,
6000,,,,
6000,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.0
6001,Request For Payment SUBMITTED by EMPLOYEE,2018-11-16 10:42:52+00:00,58411534.0,0.0
6001,Request For Payment APPROVED by ADMINISTRATION,2018-11-16 10:47:21+00:00,58411803.0,9.952284162057075e-05
6001,,,,
6001,,,,
6001,Payment Handled,2018-12-17 17:31:09+00:00,61114431.0,0.999999963002661
6002,Request For Payment SUBMITTED by EMPLOYEE,2018-11-16 10:43:26+00:00,58411568.0,0.0
6002,,,,
6002,,,,
6002,,,,
6002,,,,
6002,,,,
6003,Request For Payment SUBMITTED by EMPLOYEE,2018-11-16 10:46:46+00:00,58411768.0,0.0
6003,Request For Payment APPROVED by ADMINISTRATION,2018-11-16 10:47:20+00:00,58411802.0,1.2316903345020987e-05
6003,,,,
6003,,,,
6003,Request Payment,2018-12-18 09:34:00+00:00,61172202.0,0.9999999637738136
6003,,,,
6004,Request For Payment SUBMITTED by EMPLOYEE,2018-11-16 11:28:57+00:00,58414299.0,0.0
6004,,,,
6004,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 13:33:57+00:00,58853799.0,0.49619185452806397
6004,,,,
6004,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998871008294
6005,Request For Payment SUBMITTED by EMPLOYEE,2018-11-16 11:54:06+00:00,58415808.0,0.0
6005,Request For Payment APPROVED by ADMINISTRATION,2018-11-16 11:54:26+00:00,58415828.0,2.2618367856313653e-05
6005,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 11:59:26+00:00,58675328.0,0.29349594130352596
6005,Request Payment,2018-11-23 10:40:52+00:00,59016214.0,0.6790101885568928
6005,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998869081608
6006,,,,
6006,,,,
6006,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 09:55:03+00:00,58754265.0,0.0
6006,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-22 08:53:56+00:00,58923398.0,0.30989220750261876
6006,,,,
6006,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998167760239
6007,,,,
6007,,,,
6007,Request For Payment REJECTED by EMPLOYEE,2018-11-20 09:58:23+00:00,58754465.0,0.0
6008,Request For Payment SUBMITTED by EMPLOYEE,2018-11-16 13:35:59+00:00,58421921.0,0.0
6008,,,,
6008,,,,
6009,,,,
6009,Request For Payment APPROVED by ADMINISTRATION,2018-11-16 15:07:23+00:00,58427405.0,0.0
6009,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 14:45:15+00:00,58685277.0,0.27791102454471905
6009,Request Payment,2018-11-27 08:52:17+00:00,59355299.0,0.9999998922290809
6009,,,,
6010,Request For Payment SUBMITTED by EMPLOYEE,2018-11-16 15:09:44+00:00,58427546.0,0.0
6010,Request For Payment APPROVED by ADMINISTRATION,2018-11-16 15:10:21+00:00,58427583.0,3.269428957120202e-05
6010,,,,
6010,Request Payment,2018-11-27 08:52:18+00:00,59355300.0,0.8197907547794854
6010,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999999116370551
6011,,,,
6011,,,,
6011,Request For Payment REJECTED by EMPLOYEE,2018-11-20 11:43:31+00:00,58760773.0,0.0
6011,Request For Payment SUBMITTED by EMPLOYEE,2018-11-20 11:46:52+00:00,58760974.0,0.6378927324658838
6011,Request For Payment APPROVED by ADMINISTRATION,2018-11-20 11:47:02+00:00,58760984.0,0.6696286893049825
6011,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 11:48:46+00:00,58761088.0,0.9996826404316089
6011,,,,
6011,,,,
6012,,,,
6012,Request For Payment APPROVED by ADMINISTRATION,2018-11-16 15:26:03+00:00,58428525.0,0.0
6012,,,,
6012,Request Payment,2018-11-20 09:26:07+00:00,58752529.0,0.9999996913619303
6012,,,,
6013,,,,
6013,,,,
6013,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 19:03:19+00:00,58873561.0,0.0
6013,,,,
6013,,,,
6014,Request For Payment SUBMITTED by EMPLOYEE,2018-11-16 16:22:11+00:00,58431893.0,0.0
6014,Request For Payment APPROVED by ADMINISTRATION,2018-11-16 16:22:49+00:00,58431931.0,4.3771131809737026e-05
6014,Request For Payment APPROVED by BUDGET OWNER,2018-11-19 11:24:42+00:00,58673244.0,0.27800543245820636
6014,,,,
6014,Request Payment,2018-11-22 08:11:13+00:00,58920835.0,0.5631985455083274
6014,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998848128111
6015,Request For Payment SUBMITTED by EMPLOYEE,2018-11-16 22:20:57+00:00,58453419.0,0.0
6015,,,,
6015,Request For Payment APPROVED by BUDGET OWNER,2018-11-19 11:22:34+00:00,58673116.0,0.9999995448278561
6015,,,,
6015,,,,
6015,,,,
6016,Request For Payment SUBMITTED by EMPLOYEE,2018-11-17 01:01:18+00:00,58463040.0,0.0
6016,Request For Payment APPROVED by ADMINISTRATION,2018-11-17 01:17:06+00:00,58463988.0,0.0008648040356791872
6016,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 13:41:07+00:00,58854229.0,0.3568584661532759
6016,,,,
6016,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999999087759455
6017,,,,
6017,,,,
6017,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 14:43:38+00:00,58685180.0,0.0
6017,,,,
6017,,,,
6018,Request For Payment SUBMITTED by EMPLOYEE,2018-11-17 15:03:17+00:00,58513559.0,0.0
6018,Request For Payment REJECTED by ADMINISTRATION,2018-11-17 15:03:26+00:00,58513568.0,5.565480662737437e-05
6018,Request For Payment REJECTED by EMPLOYEE,2018-11-19 11:58:28+00:00,58675270.0,0.9999993816132596
6019,Request For Payment SUBMITTED by EMPLOYEE,2018-11-17 18:45:03+00:00,58526865.0,0.0
6019,Request For Payment APPROVED by ADMINISTRATION,2018-11-17 18:46:10+00:00,58526932.0,8.66551014440232e-05
6019,,,,
6019,,,,
6019,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998706640277
6020,Request For Payment SUBMITTED by EMPLOYEE,2018-11-18 17:16:34+00:00,58607956.0,0.0
6020,,,,
6020,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 10:32:47+00:00,58756529.0,0.999999326930649
6020,,,,
6020,,,,
6021,Request For Payment SUBMITTED by EMPLOYEE,2018-11-18 17:57:02+00:00,58610384.0,0.0
6021,Request For Payment APPROVED by ADMINISTRATION,2018-11-18 17:58:07+00:00,58610449.0,9.424918992821257e-05
6021,,,,
6021,,,,
6021,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998550012463
6022,Request For Payment SUBMITTED by EMPLOYEE,2018-11-18 18:39:47+00:00,58612949.0,0.0
6022,,,,
6022,,,,
6022,Request Payment,2018-11-20 08:59:18+00:00,58750920.0,0.9999992752105332
6022,,,,
6023,,,,
6023,Request For Payment APPROVED by ADMINISTRATION,2018-11-18 19:56:06+00:00,58617528.0,0.0
6023,,,,
6023,,,,
6023,Request Payment,2018-11-20 11:47:22+00:00,58761004.0,0.42583566048661425
6023,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.999999703200772
6024,,,,
6024,Request For Payment APPROVED by ADMINISTRATION,2018-11-18 21:59:10+00:00,58624912.0,0.0
6024,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 11:46:53+00:00,58760975.0,0.9078183682714934
6024,Request Payment,2018-11-20 15:37:09+00:00,58774791.0,0.9999993327955665
6024,,,,
6025,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 09:04:36+00:00,58664838.0,0.0
6025,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 09:05:34+00:00,58664896.0,0.00020026372661100948
6025,,,,
6025,,,,
6025,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999996547177128
6026,,,,
6026,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 09:38:48+00:00,58666890.0,0.0
6026,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 11:56:23+00:00,58761545.0,0.9705507494839896
6026,Request Payment,2018-11-20 12:44:15+00:00,58764417.0,0.9999989746439707
6026,,,,
6027,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 09:39:56+00:00,58666958.0,0.0
6027,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 09:40:01+00:00,58666963.0,7.89780742649787e-06
6027,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 13:43:19+00:00,58854361.0,0.2960145610295961
6027,Request Payment,2018-11-22 08:42:55+00:00,58922737.0,0.40401865714843976
6027,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998420438515
6028,,,,
6028,,,,
6028,,,,
6028,,,,
6028,Request For Payment REJECTED by ADMINISTRATION,2018-11-20 09:06:58+00:00,58751380.0,0.0
6028,,,,
6029,,,,
6029,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 10:04:28+00:00,58668430.0,0.0
6029,,,,
6029,Request Payment,2018-11-20 15:57:20+00:00,58776002.0,0.9999990703909285
6029,,,,
6030,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 10:05:58+00:00,58668520.0,0.0
6030,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 10:06:09+00:00,58668531.0,3.847013371169293e-05
6030,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-19 11:52:19+00:00,58674901.0,0.022316174837664782
6030,Request Payment,2018-11-20 15:57:18+00:00,58776000.0,0.37588817921206874
6030,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999996502715118
6031,,,,
6031,,,,
6031,,,,
6031,,,,
6031,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.0
6032,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 10:45:08+00:00,58670870.0,0.0
6032,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 10:45:15+00:00,58670877.0,2.8008615450112454e-05
6032,,,,
6032,Request Payment,2018-11-22 08:10:31+00:00,58920793.0,0.9999995998769221
6032,,,,
6033,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 11:04:25+00:00,58672027.0,0.0
6033,,,,
6033,,,,
6033,Request Payment,2018-11-21 13:07:14+00:00,58852196.0,0.9999994449658681
6033,,,,
6034,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 11:21:00+00:00,58673022.0,0.0
6034,,,,
6034,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 14:30:25+00:00,58857187.0,0.9999994570089555
6034,,,,
6034,,,,
6035,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 11:26:49+00:00,58673371.0,0.0
6035,,,,
6035,,,,
6036,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 11:47:26+00:00,58674608.0,0.0
6036,,,,
6036,,,,
6037,,,,
6037,,,,
6037,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 10:10:36+00:00,58755198.0,0.0
6037,Request Payment,2019-01-10 16:42:03+00:00,63185085.0,0.9270561672875556
6037,Payment Handled,2019-01-14 17:31:21+00:00,63533643.0,0.9999999790726904
6038,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 12:13:00+00:00,58676142.0,0.0
6038,Request For Payment REJECTED by ADMINISTRATION,2018-11-19 12:15:02+00:00,58676264.0,0.9991809991809992
6038,,,,
6039,,,,
6039,,,,
6039,,,,
6039,Request Payment,2018-11-20 11:07:34+00:00,58758616.0,0.0
6039,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999994893793457
6040,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:07:22+00:00,58679404.0,0.0
6040,,,,
6040,,,,
6040,Request Payment,2018-11-19 15:51:23+00:00,58689245.0,0.03577867611263466
6040,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.999999636432516
6041,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:07:36+00:00,58679418.0,0.0
6041,,,,
6041,,,,
6042,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:10:34+00:00,58679596.0,0.0
6042,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 13:10:40+00:00,58679602.0,9.670414543271963e-06
6042,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 13:48:40+00:00,58854682.0,0.28219236678721915
6042,Request Payment,2018-11-22 11:41:37+00:00,58933459.0,0.4091600745331084
6042,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998388264243
6043,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:17:45+00:00,58680027.0,0.0
6043,Request For Payment REJECTED by ADMINISTRATION,2018-11-19 13:17:53+00:00,58680035.0,9.09902480064321e-06
6043,Request For Payment REJECTED by EMPLOYEE,2018-11-20 11:59:28+00:00,58761730.0,0.09292720291086902
6043,,,,
6043,,,,
6043,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-22 11:51:38+00:00,58934060.0,0.2889315708977246
6043,,,,
6043,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.99999988626219
6044,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:17:48+00:00,58680030.0,0.0
6044,,,,
6044,Request For Payment REJECTED by EMPLOYEE,2018-11-21 13:51:54+00:00,58854876.0,0.282002809286419
6044,Request For Payment SUBMITTED by EMPLOYEE,2018-11-21 13:56:19+00:00,58855141.0,0.28243021823178177
6044,,,,
6044,,,,
6044,,,,
6044,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998387136055
6045,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 13:31:22+00:00,58680844.0,0.0
6045,,,,
6045,,,,
6045,,,,
6045,,,,
6046,,,,
6046,,,,
6046,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 10:11:42+00:00,58755264.0,0.0
6046,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-22 10:38:12+00:00,58929654.0,0.9939918184766544
6046,Request Payment,2018-11-22 10:55:46+00:00,58930708.0,0.9999994300178803
6046,,,,
6047,,,,
6047,,,,
6047,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 10:37:31+00:00,58756813.0,0.0
6047,,,,
6047,Payment Handled,2018-11-22 17:31:34+00:00,58954456.0,0.9999994940374847
6048,,,,
6048,,,,
6048,,,,
6048,,,,
6048,,,,
6049,,,,
6049,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 14:54:32+00:00,58685834.0,0.0
6049,,,,
6049,,,,
6049,,,,
6049,,,,
6050,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 14:55:30+00:00,58685892.0,0.0
6050,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 14:55:32+00:00,58685894.0,3.256516982491825e-06
6050,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 10:14:44+00:00,58755446.0,0.1132518911001182
6050,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 10:24:41+00:00,58842443.0,0.25490549506303883
6050,,,,
6050,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998371741509
6051,,,,
6051,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 14:56:53+00:00,58685975.0,0.0
6051,,,,
6051,,,,
6051,,,,
6051,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998371521428
6052,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 14:57:50+00:00,58686032.0,0.0
6052,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 14:57:55+00:00,58686037.0,8.14314873738036e-06
6052,,,,
6052,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 10:24:41+00:00,58842443.0,0.25473560743247986
6052,Request Payment,2018-11-22 17:27:30+00:00,58954212.0,0.43676592567813294
6052,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998371370253
6053,,,,
6053,,,,
6053,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 10:17:13+00:00,58755595.0,0.0
6053,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 10:24:41+00:00,58842443.0,0.15951507769031542
6053,,,,
6053,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998163284386
6054,,,,
6054,,,,
6054,Request For Payment APPROVED by BUDGET OWNER,2018-11-20 15:36:53+00:00,58774775.0,0.0
6054,,,,
6054,Request Payment,2018-11-22 14:55:53+00:00,58945115.0,0.9999994129391728
6054,,,,
6055,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 15:00:22+00:00,58686184.0,0.0
6055,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 15:00:24+00:00,58686186.0,7.439255687589946e-06
6055,,,,
6055,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 10:24:41+00:00,58842443.0,0.5812253272435587
6055,Request Payment,2018-11-22 17:41:06+00:00,58955028.0,0.9999996280372158
6055,,,,
6056,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 15:04:30+00:00,58686432.0,0.0
6056,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 15:09:04+00:00,58686706.0,0.0004465354471734714
6056,,,,
6056,Request Payment,2018-11-22 10:07:17+00:00,58927799.0,0.39335372729167617
6056,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998370308587
6057,,,,
6057,,,,
6057,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 15:54:52+00:00,58775854.0,0.0
6057,Request Payment,2018-11-26 12:48:59+00:00,59283101.0,0.6475040915224523
6057,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999998723493503
6058,,,,
6058,,,,
6058,Request For Payment APPROVED by BUDGET OWNER,2018-11-26 14:38:52+00:00,59289694.0,0.0
6058,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-29 13:28:12+00:00,59544654.0,0.4232388964115497
6058,Request Payment,2018-12-03 13:58:54+00:00,59892096.0,0.9999998339979227
6058,,,,
6059,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 15:48:21+00:00,58689063.0,0.0
6059,Request For Payment REJECTED by ADMINISTRATION,2018-11-19 15:48:25+00:00,58689067.0,0.9756097560975611
6059,,,,
6060,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 16:23:16+00:00,58691158.0,0.0
6060,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 16:23:36+00:00,58691178.0,3.2846811830961766e-05
6060,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-21 14:31:48+00:00,58857270.0,0.2728124803432361
6060,,,,
6060,Payment Handled,2018-11-26 17:31:23+00:00,59300045.0,0.9999998357659409
6061,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 17:50:58+00:00,58696420.0,0.0
6061,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 17:52:18+00:00,58696500.0,9.27189973460346e-05
6061,,,,
6061,,,,
6061,Payment Handled,2018-11-29 17:31:20+00:00,59559242.0,0.9999998841012533
6062,,,,
6062,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 17:56:05+00:00,58696727.0,0.0
6062,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-20 15:52:09+00:00,58775691.0,0.11990110178611098
6062,Request Payment,2018-11-27 08:52:21+00:00,59355303.0,0.9999998481572593
6062,,,,
6063,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 18:04:26+00:00,58697228.0,0.0
6063,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 18:15:37+00:00,58697899.0,0.001017801515356289
6063,Request For Payment APPROVED by BUDGET OWNER,2018-11-22 11:55:02+00:00,58934264.0,0.35954634872428215
6063,Request For Payment FINAL_APPROVED by SUPERVISOR,2018-11-27 09:12:10+00:00,59356492.0,0.9999998483157205
6063,,,,
6063,,,,
6064,,,,
6064,Request For Payment APPROVED by ADMINISTRATION,2018-11-19 20:14:36+00:00,58705038.0,0.0
6064,,,,
6064,,,,
6064,,,,
6065,Request For Payment SUBMITTED by EMPLOYEE,2018-11-19 21:18:55+00:00,58708897.0,0.0
6065,,,,
6065,,,,
6065,Request Payment,2018-11-26 13:10:31+00:00,59284393.0,0.6767793452328943
