CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
1040,,,,
1040,Accepted-Wait,2012-02-10 18:03:08,191873606.0,0.0
1040,,,,
1041,,,,
1041,Completed-Closed,2012-03-12 18:15:30,194552748.0,0.0
1042,,,,
1042,Accepted-Wait,2012-02-12 05:37:34,192001672.0,0.0
1042,,,,
1042,Accepted-Wait,2012-02-13 03:53:04,192081802.0,0.05516189876163499
1042,,,,
1042,Accepted-In Progress,2012-02-29 00:36:29,193452407.0,0.9986933383247291
1042,,,,
1042,Accepted-Assigned,2012-02-29 01:08:07,193454305.0,0.9999999311594923
1042,,,,
1043,,,,
1043,Completed-Closed,2012-02-12 03:37:05,191994443.0,0.0
1044,,,,
1044,Completed-Closed,2012-03-28 06:15:40,195891958.0,0.0
1045,,,,
1045,Completed-Closed,2012-04-02 00:50:09,196304427.0,0.0
1046,,,,
1046,Completed-Closed,2012-02-20 19:40:36,192743454.0,0.0
1047,,,,
1047,Accepted-Wait,2012-02-13 18:06:36,192133014.0,0.0
1047,,,,
1047,Accepted-Assigned,2012-02-29 20:37:29,193524467.0,0.3647202459285662
1047,,,,
1047,Accepted-In Progress,2012-03-27 23:50:57,195868875.0,0.9792239785856507
1047,,,,
1047,Completed-Closed,2012-03-28 21:04:21,195945279.0,0.9992505879428666
1047,,,,
1047,Completed-Closed,2012-03-28 21:05:08,195945326.0,0.9992629073324246
1047,,,,
1047,Completed-Closed,2012-03-28 21:52:00,195948138.0,0.9999999737885328
1048,,,,
1048,Completed-Closed,2012-02-20 19:40:51,192743469.0,0.0
1049,,,,
1049,Completed-Closed,2012-02-14 17:31:28,192217306.0,0.0
1050,,,,
1050,Accepted-Wait,2012-02-23 17:22:58,192994396.0,0.0
1050,,,,
1051,,,,
1051,Accepted-In Progress,2012-02-14 06:43:09,192178407.0,0.0
1051,,,,
1052,,,,
1052,Accepted-Wait,2012-02-13 22:10:57,192147675.0,0.0
1052,,,,
1052,Accepted-In Progress,2012-03-13 03:32:08,194586146.0,0.49572896515261433
1052,,,,
1052,Accepted-In Progress,2012-04-10 20:33:37,197066635.0,0.9999999796704999
1052,,,,
1053,,,,
1053,Completed-Closed,2012-02-14 04:27:03,192170241.0,0.0
1054,,,,
1054,Accepted-In Progress,2012-02-13 22:58:23,192150521.0,0.0
1054,,,,
1055,,,,
1055,Completed-Closed,2012-02-14 18:14:30,192219888.0,0.0
1056,,,,
1056,Accepted-In Progress,2012-05-11 20:23:52,199744450.0,0.0
1056,,,,
1057,,,,
1057,Accepted-In Progress,2012-02-14 05:56:32,192175610.0,0.0
1057,,,,
1058,,,,
1058,Queued-Awaiting Assignment,2012-02-14 13:28:26,192202724.0,0.0
1058,,,,
1058,Queued-Awaiting Assignment,2012-02-28 19:14:57,193433115.0,0.1561558107780306
1058,,,,
1058,Completed-Closed,2012-05-15 18:09:18,200081976.0,0.9999999873084402
1059,,,,
1059,Accepted-In Progress,2012-02-14 22:47:11,192236249.0,0.0
1059,,,,
1060,,,,
1060,Completed-Closed,2012-04-20 03:09:38,197867996.0,0.0
1061,,,,
1061,Completed-Closed,2012-02-14 20:53:55,192229453.0,0.0
1062,,,,
1062,Completed-Closed,2012-02-14 23:19:06,192238164.0,0.0
1063,,,,
1063,Accepted-Wait,2012-02-14 20:39:35,192228593.0,0.0
1063,,,,
1064,,,,
1064,Queued-Awaiting Assignment,2012-02-14 20:55:42,192229560.0,0.0
1064,,,,
1064,Accepted-Wait,2012-04-19 21:42:59,197848397.0,0.9999999822027231
1064,,,,
1065,,,,
1065,Accepted-Wait,2012-02-14 23:36:30,192239208.0,0.0
1065,,,,
1065,Accepted-In Progress,2012-03-30 23:10:58,196125676.0,0.9999999742696974
1065,,,,
1066,,,,
1066,Completed-Closed,2012-02-29 22:41:13,193531891.0,0.0
1067,,,,
1067,Queued-Awaiting Assignment,2012-02-15 00:33:03,192242601.0,0.0
1067,,,,
1067,Accepted-In Progress,2012-02-15 19:19:29,192310187.0,0.999998520405823
1067,,,,
1068,,,,
1068,Completed-Closed,2012-03-21 01:33:11,195270209.0,0.0
1069,,,,
1069,Accepted-Wait,2012-02-20 16:40:07,192732625.0,0.0
1069,,,,
1070,,,,
1070,Accepted-Wait,2012-02-22 21:45:37,192923755.0,0.0
1070,,,,
1071,,,,
1071,Completed-Closed,2012-05-29 16:38:52,201286150.0,0.0
1072,,,,
1072,Accepted-Assigned,2012-02-15 20:04:34,192312892.0,0.0
1072,,,,
1072,Accepted-Wait,2012-03-28 19:23:58,195939256.0,0.7477752876661157
1072,,,,
1072,Accepted-Wait,2012-04-11 23:10:11,197162429.0,0.9999999793794753
1072,,,,
1073,,,,
1073,Queued-Awaiting Assignment,2012-02-15 19:27:23,192310661.0,0.0
1073,,,,
1073,Accepted-Assigned,2012-04-25 23:04:42,198371700.0,0.9999689666800309
1073,,,,
1073,Completed-Closed,2012-04-25 23:07:50,198371888.0,0.9999999835016906
1074,,,,
1074,Completed-Closed,2012-02-15 21:55:56,192319574.0,0.0
1075,,,,
1075,Accepted-Wait,2012-02-16 00:00:08,192327026.0,0.0
1075,,,,
1075,Accepted-In Progress,2012-03-07 16:20:08,194113826.0,0.7911694017757741
1075,,,,
1075,Accepted-In Progress,2012-03-13 03:20:37,194585455.0,0.9999999557214349
1075,,,,
1076,,,,
1076,Completed-Closed,2012-04-02 23:56:26,196387604.0,0.0
1077,,,,
1077,Accepted-Wait,2012-02-22 21:46:24,192923802.0,0.0
1077,,,,
1078,,,,
1078,Completed-Closed,2012-04-16 18:58:44,197579342.0,0.0
1079,,,,
1079,Accepted-Wait,2012-02-17 20:15:31,192486349.0,0.0
1079,,,,
1079,Accepted-In Progress,2012-03-07 16:22:33,194113971.0,0.7542570855809321
1079,,,,
1079,Accepted-In Progress,2012-03-13 19:40:45,194644263.0,0.9999999536589523
1079,,,,
1080,,,,
1080,Queued-Awaiting Assignment,2012-02-16 00:52:05,192330143.0,0.0
1080,,,,
1080,Accepted-Assigned,2012-02-16 19:27:46,192397084.0,0.009120065641693233
1080,,,,
1080,Accepted-In Progress,2012-02-16 21:46:47,192405425.0,0.010256446447438042
1080,,,,
1080,Accepted-Assigned,2012-02-16 21:48:06,192405504.0,0.01026720943552746
1080,,,,
1080,Accepted-In Progress,2012-05-09 22:24:54,199578912.0,0.9875748659486864
1080,,,,
1080,Accepted-Assigned,2012-05-09 23:48:23,199583921.0,0.9882572938896977
1080,,,,
1080,Completed-Closed,2012-05-10 23:44:54,199670112.0,0.9999999863759645
1081,,,,
1081,Accepted-In Progress,2012-02-18 00:20:31,192501049.0,0.0
1081,,,,
1082,,,,
1082,Queued-Awaiting Assignment,2012-02-16 17:35:33,192390351.0,0.0
1082,,,,
1082,Accepted-Assigned,2012-02-16 19:23:56,192396854.0,0.002660120498590766
1082,,,,
1082,Accepted-In Progress,2012-02-21 22:39:41,192840599.0,0.18417867664916118
1082,,,,
1082,Accepted-In Progress,2012-03-13 16:57:12,194634450.0,0.917972282141633
1082,,,,
1082,Accepted-In Progress,2012-03-16 00:39:19,194834977.0,0.9999999590939489
1082,,,,
1083,,,,
1083,Accepted-In Progress,2012-02-16 18:34:16,192393874.0,0.0
1083,,,,
1084,,,,
1084,Accepted-In Progress,2012-05-02 19:00:11,198961829.0,0.0
1084,,,,
1085,,,,
1085,Queued-Awaiting Assignment,2012-02-16 17:57:16,192391654.0,0.0
1085,,,,
1085,Accepted-Wait,2012-02-28 00:46:07,193366585.0,0.13563540104126112
1085,,,,
1085,Accepted-In Progress,2012-03-28 22:28:21,195950319.0,0.495092426486079
1085,,,,
1085,Accepted-In Progress,2012-05-09 22:35:16,199579534.0,0.9999999860876922
1085,,,,
1086,,,,
1086,Completed-Closed,2012-02-16 20:05:54,192399372.0,0.0
1087,,,,
1087,Completed-Closed,2012-03-08 17:48:50,194205548.0,0.0
1088,,,,
1088,Accepted-Assigned,2012-02-17 18:01:05,192478283.0,0.0
1088,,,,
1088,Completed-Closed,2012-05-29 16:45:23,201286541.0,0.9999999886470176
1089,,,,
1089,Queued-Awaiting Assignment,2012-02-17 17:53:16,192477814.0,0.0
1089,,,,
1089,Accepted-Assigned,2012-04-25 21:15:52,198365170.0,0.9992889641123176
1089,,,,
1089,Completed-Closed,2012-04-25 22:25:41,198369359.0,0.9999999830265239
1090,,,,
1090,Queued-Awaiting Assignment,2012-02-18 00:54:56,192503114.0,0.0
1090,,,,
1090,Completed-Closed,2012-04-04 15:09:38,196528796.0,0.9999999751594891
1091,,,,
1091,Queued-Awaiting Assignment,2012-02-17 23:38:45,192498543.0,0.0
1091,,,,
1091,Queued-Awaiting Assignment,2012-02-21 17:18:34,192821332.0,0.04683730682634496
1091,,,,
1091,Queued-Awaiting Assignment,2012-02-21 23:16:13,192842791.0,0.04995104913846382
1091,,,,
1091,Queued-Awaiting Assignment,2012-02-23 17:16:52,192994030.0,0.07189611990329653
1091,,,,
1091,Queued-Awaiting Assignment,2012-02-27 21:44:01,193355659.0,0.12436918568405207
1091,,,,
1091,Queued-Awaiting Assignment,2012-03-05 21:02:59,193957997.0,0.21176959189110056
1091,,,,
1091,Queued-Awaiting Assignment,2012-03-09 18:06:52,194293030.0,0.2603835267462252
1091,,,,
1091,Queued-Awaiting Assignment,2012-03-09 18:20:35,194293853.0,0.26050294563447135
1091,,,,
1091,Accepted-In Progress,2012-03-09 18:58:13,194296111.0,0.2608305857920166
1091,,,,
1091,Queued-Awaiting Assignment,2012-03-30 22:37:05,196123643.0,0.5260090058093154
1091,,,,
1091,Accepted-In Progress,2012-03-30 22:37:52,196123690.0,0.5260158256000171
1091,,,,
1091,Accepted-In Progress,2012-03-30 22:45:00,196124118.0,0.5260779292259824
1091,,,,
1091,Queued-Awaiting Assignment,2012-04-16 19:08:22,197579920.0,0.7373176088693613
1091,,,,
1091,Completed-Closed,2012-05-07 18:00:32,199390250.0,0.9999999854898071
1092,,,,
1092,Completed-Closed,2012-02-23 04:32:34,192948172.0,0.0
1093,,,,
1093,Queued-Awaiting Assignment,2012-02-18 01:56:15,192506793.0,0.0
1093,,,,
1093,Completed-Closed,2012-03-23 22:52:53,195519791.0,0.9999999668104669
1094,,,,
1094,Accepted-In Progress,2012-04-11 23:41:37,197164315.0,0.0
1094,,,,
1095,,,,
1095,Accepted-Wait,2012-02-19 02:25:53,192594971.0,0.0
1095,,,,
1096,,,,
1096,Accepted-Wait,2012-02-19 02:50:52,192596470.0,0.0
1096,,,,
1097,,,,
1097,Completed-Closed,2012-03-29 22:16:57,196036035.0,0.0
1098,,,,
1098,Accepted-Assigned,2012-02-20 17:01:46,192733924.0,0.0
1098,,,,
1098,Completed-Closed,2012-05-07 16:38:25,199385323.0,0.9999999849655692
1099,,,,
1099,Queued-Awaiting Assignment,2012-02-20 18:54:19,192740677.0,0.0
1099,,,,
1099,Accepted-Wait,2012-02-21 16:54:57,192819915.0,0.999998737980845
1099,,,,
1100,,,,
1100,Completed-Closed,2012-03-02 00:02:45,193623183.0,0.0
1101,,,,
1101,Completed-Closed,2012-04-12 18:05:27,197230545.0,0.0
1102,,,,
1102,Completed-Closed,2012-02-21 16:27:07,192818245.0,0.0
1103,,,,
1103,Accepted-In Progress,2012-02-22 17:03:48,192906846.0,0.0
1103,,,,
1103,Queued-Awaiting Assignment,2012-02-22 17:45:02,192909320.0,0.0004388908295606137
1103,,,,
1103,Queued-Awaiting Assignment,2012-03-02 19:25:07,193692925.0,0.13945144074784868
1103,,,,
1103,Queued-Awaiting Assignment,2012-03-02 20:32:26,193696964.0,0.14016796462036096
1103,,,,
1103,Completed-Closed,2012-04-27 22:52:45,198543783.0,0.9999999822598695
1104,,,,
1104,Accepted-Wait,2012-03-12 21:08:56,194563154.0,0.0
1104,,,,
1105,,,,
1105,Accepted-In Progress,2012-05-10 15:27:53,199640291.0,0.0
1105,,,,
1106,,,,
1106,Completed-Closed,2012-02-24 00:05:46,193018564.0,0.0
1107,,,,
1107,Accepted-In Progress,2012-03-30 17:42:16,196105954.0,0.0
1107,,,,
1108,,,,
1108,Accepted-In Progress,2012-03-01 17:56:46,193601224.0,0.0
1108,,,,
1108,Accepted-In Progress,2012-03-01 18:39:48,193603806.0,0.9433341858171057
1108,,,,
1108,Accepted-In Progress,2012-03-01 18:41:02,193603880.0,0.9703700997406014
1108,,,,
1108,Accepted-In Progress,2012-03-01 18:42:23,193603961.0,0.9999634649811845
1108,,,,
1109,,,,
1109,Completed-Closed,2012-03-06 15:52:37,194025775.0,0.0
1110,,,,
1110,Accepted-Assigned,2012-02-22 19:58:47,192917345.0,0.0
1110,,,,
1110,Completed-Closed,2012-05-17 17:40:23,200253041.0,0.9999999863680286
1111,,,,
1111,Completed-Closed,2012-03-06 19:12:49,194037787.0,0.0
1112,,,,
1112,Accepted-In Progress,2012-02-22 23:35:11,192930329.0,0.0
1112,,,,
1112,Accepted-Assigned,2012-03-07 17:06:58,194116636.0,0.22540949926609816
1112,,,,
1112,Accepted-In Progress,2012-04-23 21:30:08,198193226.0,0.9999999809990585
1112,,,,
1113,,,,
1113,Accepted-In Progress,2012-02-22 23:29:28,192929986.0,0.0
1113,,,,
1113,Queued-Awaiting Assignment,2012-02-22 23:29:47,192930005.0,5.36147017833181e-06
1113,,,,
1113,Accepted-In Progress,2012-02-23 01:08:14,192935912.0,0.001672214330357595
1113,,,,
1113,Accepted-In Progress,2012-04-03 23:52:52,196473790.0,0.9999999717817358
1113,,,,
1114,,,,
1114,Completed-Closed,2012-02-24 22:50:02,193100420.0,0.0
1115,,,,
1115,Completed-Closed,2012-02-23 17:34:57,192995115.0,0.0
1116,,,,
1116,Accepted-Wait,2012-02-24 00:26:55,193019833.0,0.0
1116,,,,
1116,Completed-Closed,2012-05-03 17:37:08,199043246.0,0.999999983398117
1117,,,,
1117,Accepted-Wait,2012-02-23 21:20:29,193008647.0,0.0
1117,,,,
1118,,,,
1118,Accepted-In Progress,2012-02-27 18:20:08,193343426.0,0.0
1118,,,,
1119,,,,
1119,Completed-Closed,2012-03-01 01:00:26,193540244.0,0.0
1120,,,,
1120,Completed-Closed,2012-04-27 13:09:05,198508763.0,0.0
1121,,,,
1121,Completed-Closed,2012-03-29 21:20:18,196032636.0,0.0
1122,,,,
1122,Queued-Awaiting Assignment,2012-02-24 22:44:02,193100060.0,0.0
1122,,,,
1122,Accepted-In Progress,2012-03-09 18:38:32,194294930.0,0.26685107225838034
1122,,,,
1122,Accepted-In Progress,2012-03-09 19:33:35,194298233.0,0.26758873333587785
1122,,,,
1122,Accepted-In Progress,2012-03-13 19:42:39,194644377.0,0.34489329161904236
1122,,,,
1122,Accepted-In Progress,2012-03-27 23:59:20,195869378.0,0.6184735391502283
1122,,,,
1122,Accepted-In Progress,2012-04-16 18:31:48,197577726.0,0.9999999776669369
1122,,,,
1123,,,,
1123,Accepted-Assigned,2012-03-02 17:10:12,193684830.0,0.0
1123,,,,
1124,,,,
1124,Queued-Awaiting Assignment,2012-02-25 04:43:27,193121625.0,0.0
1124,,,,
1124,Accepted-Assigned,2012-02-29 00:34:51,193452309.0,0.20421995534857684
1124,,,,
1124,Completed-Closed,2012-03-14 22:31:01,194740879.0,0.99999993824317
1125,,,,
1125,Completed-Closed,2012-02-26 09:36:37,193225615.0,0.0
1126,,,,
1126,Accepted-In Progress,2012-02-28 16:58:14,193424912.0,0.0
1126,,,,
1126,Accepted-In Progress,2012-03-05 17:35:59,193945577.0,0.39672915323224933
1126,,,,
1126,Accepted-In Progress,2012-03-14 21:31:28,194737306.0,0.9999999238033758
1126,,,,
1127,,,,
1127,Accepted-Assigned,2012-02-27 15:12:24,193332162.0,0.0
1127,,,,
1127,Completed-Closed,2012-04-10 11:46:55,197035033.0,0.999999972993929
1128,,,,
1128,Accepted-Wait,2012-04-11 20:02:17,197151155.0,0.0
1128,,,,
1128,Accepted-In Progress,2012-04-19 15:51:46,197827324.0,0.6608652767009093
1128,,,,
1128,Accepted-In Progress,2012-04-19 16:10:47,197828465.0,0.6619804524642403
1128,,,,
1128,Accepted-Assigned,2012-04-23 16:14:54,198174312.0,0.9999999022632986
1128,,,,
1129,,,,
1129,Completed-Closed,2012-03-01 18:26:48,193603026.0,0.0
1130,,,,
1130,Accepted-In Progress,2012-02-28 17:53:17,193428215.0,0.0
1130,,,,
1131,,,,
1131,Accepted-Assigned,2012-03-07 16:48:46,194115544.0,0.0
1131,,,,
1131,Accepted-In Progress,2012-05-17 17:31:41,200252519.0,0.9999999837053275
1131,,,,
1132,,,,
1132,Completed-Closed,2012-02-27 21:05:54,193353372.0,0.0
1133,,,,
1133,Accepted-In Progress,2012-02-27 21:06:32,193353410.0,0.0
1133,,,,
1133,Accepted-In Progress,2012-02-29 16:45:33,193510551.0,0.07552161317829825
1133,,,,
1133,Accepted-In Progress,2012-03-22 23:05:34,195434152.0,0.9999999519402236
1133,,,,
1134,,,,
1134,Queued-Awaiting Assignment,2012-02-28 04:01:11,193378289.0,0.0
1134,,,,
1134,Accepted-In Progress,2012-03-05 23:17:57,193966095.0,0.9909936489723224
1134,,,,
1134,Accepted-In Progress,2012-03-06 00:46:59,193971437.0,0.9999998314080413
1134,,,,
1135,,,,
1135,Accepted-Wait,2012-03-28 21:02:39,195945177.0,0.0
1135,,,,
1136,,,,
1136,Completed-Closed,2012-03-05 17:50:25,193946443.0,0.0
1136,,,,
1136,Completed-Closed,2012-03-19 23:35:47,195176765.0,0.9999999187204716
1137,,,,
1137,Accepted-Wait,2012-02-28 21:39:08,193441766.0,0.0
1137,,,,
1138,,,,
1138,Completed-Closed,2012-05-29 21:53:55,201305053.0,0.0
1139,,,,
1139,Queued-Awaiting Assignment,2012-02-29 00:15:59,193451177.0,0.0
1139,,,,
1139,Queued-Awaiting Assignment,2012-02-29 17:05:53,193511771.0,0.03175667824956837
1139,,,,
1139,Queued-Awaiting Assignment,2012-02-29 17:11:21,193512099.0,0.031928579600623896
1139,,,,
1139,Queued-Awaiting Assignment,2012-03-01 16:32:26,193596164.0,0.07598616215087582
1139,,,,
1139,Completed-Closed,2012-03-22 02:17:10,195359248.0,0.9999999475910515
1140,,,,
1140,Accepted-Wait,2012-02-29 02:05:04,193457722.0,0.0
1140,,,,
1141,,,,
1141,Accepted-Wait,2012-02-29 18:18:00,193516098.0,0.0
1141,,,,
1142,,,,
1142,Accepted-Wait,2012-03-15 00:20:08,194747426.0,0.0
1142,,,,
1143,,,,
1143,Completed-Closed,2012-04-19 18:16:08,197835986.0,0.0
1144,,,,
1144,Completed-Closed,2012-03-01 22:17:13,193616851.0,0.0
1145,,,,
1145,Completed-Closed,2012-03-02 21:30:31,193700449.0,0.0
1145,,,,
1145,Completed-Closed,2012-03-02 21:30:40,193700458.0,0.989010989010989
1146,,,,
1146,Completed-Closed,2012-04-02 17:51:23,196365701.0,0.0
1147,,,,
1147,Accepted-Wait,2012-03-12 23:43:18,194572416.0,0.0
1147,,,,
1148,,,,
1148,Accepted-In Progress,2012-03-01 17:12:22,193598560.0,0.0
1148,,,,
1148,Completed-Closed,2012-04-20 21:16:56,197933234.0,0.999999976930215
1149,,,,
1149,Completed-Closed,2012-05-29 21:52:12,201304950.0,0.0
1150,,,,
1150,Accepted-In Progress,2012-03-01 17:01:24,193597902.0,0.0
1150,,,,
1150,Accepted-In Progress,2012-03-01 19:27:02,193606640.0,0.9999885558645472
1150,,,,
1151,,,,
1151,Completed-Closed,2012-03-01 20:16:29,193609607.0,0.0
1152,,,,
1152,Completed-Closed,2012-04-20 03:12:12,197868150.0,0.0
1153,,,,
1153,Queued-Awaiting Assignment,2012-03-02 20:10:31,193695649.0,0.0
1153,,,,
1153,Completed-Closed,2012-03-05 22:26:08,193962986.0,0.9999996259404326
1154,,,,
1154,Completed-Closed,2012-03-02 00:18:58,193624156.0,0.0
1155,,,,
1155,Completed-Closed,2012-03-02 03:32:06,193635744.0,0.0
1155,,,,
1155,Queued-Awaiting Assignment,2012-03-10 00:14:47,194315105.0,0.24892476027891286
1155,,,,
1155,Queued-Awaiting Assignment,2012-03-28 21:37:10,195947248.0,0.8469585081918864
1155,,,,
1155,Completed-Closed,2012-04-02 17:38:28,196364926.0,0.9999999633589858
1156,,,,
1156,Completed-Closed,2012-04-26 23:59:04,198461362.0,0.0
1157,,,,
1157,Completed-Closed,2012-03-02 11:03:25,193662823.0,0.0
1158,,,,
1158,Accepted-In Progress,2012-03-12 16:24:31,194546089.0,0.0
1158,,,,
1158,Queued-Awaiting Assignment,2012-03-28 21:49:40,195947998.0,0.538137480480214
1158,,,,
1158,Queued-Awaiting Assignment,2012-03-29 20:41:49,196030327.0,0.5697403310435927
1158,,,,
1158,Queued-Awaiting Assignment,2012-03-29 20:50:02,196030820.0,0.5699295742668523
1158,,,,
1158,Completed-Closed,2012-04-11 20:03:04,197151202.0,0.9999999616139507
1159,,,,
1159,Accepted-Assigned,2012-03-02 16:21:09,193681887.0,0.0
1159,,,,
1160,,,,
1160,Queued-Awaiting Assignment,2012-03-02 16:32:44,193682582.0,0.0
1160,,,,
1160,Accepted-Assigned,2012-03-13 19:38:55,194644153.0,0.40855777602243326
1160,,,,
1160,Completed-Closed,2012-03-29 22:18:58,196036156.0,0.9999999575114291
1161,,,,
1161,Queued-Awaiting Assignment,2012-03-02 16:49:43,193683601.0,0.0
1161,,,,
1161,Accepted-Assigned,2012-03-29 16:21:22,196014700.0,0.9999999571017808
1161,,,,
1162,,,,
1162,Completed-Closed,2012-03-28 18:20:47,195935465.0,0.0
1163,,,,
1163,Accepted-In Progress,2012-03-15 21:20:04,194823022.0,0.0
1163,,,,
1164,,,,
1164,Queued-Awaiting Assignment,2012-03-03 02:20:46,193717864.0,0.0
1164,,,,
1164,Completed-Closed,2012-04-19 18:31:58,197836936.0,0.9999999757226876
1165,,,,
1165,Queued-Awaiting Assignment,2012-03-03 22:35:06,193790724.0,0.0
1165,,,,
1165,Accepted-Assigned,2012-03-05 18:27:48,193948686.0,0.0272680047556483
1165,,,,
1165,Completed-Closed,2012-05-09 23:44:09,199583667.0,0.9999999827376175
1166,,,,
1166,Completed-Closed,2012-05-28 18:57:12,201208050.0,0.0
1167,,,,
1167,Accepted-Wait,2012-03-14 18:36:57,194726835.0,0.0
1167,,,,
1168,,,,
1168,Accepted-Wait,2012-03-05 18:53:28,193950226.0,0.0
1168,,,,
1169,,,,
1169,Completed-Closed,2012-03-27 01:35:33,195788751.0,0.0
1170,,,,
1170,Completed-Closed,2012-03-29 22:12:42,196035780.0,0.0
1171,,,,
1171,Queued-Awaiting Assignment,2012-03-06 07:35:32,193995950.0,0.0
1171,,,,
1171,Accepted-In Progress,2012-05-10 11:11:34,199624912.0,0.9999999822347356
1171,,,,
1172,,,,
1172,Completed-Closed,2012-05-24 22:53:30,200876628.0,0.0
1173,,,,
1173,Completed-Closed,2012-05-24 22:52:49,200876587.0,0.0
1174,,,,
1174,Completed-Closed,2012-03-14 18:49:41,194727599.0,0.0
1175,,,,
1175,Completed-Closed,2012-03-06 17:53:11,194033009.0,0.0
1176,,,,
1176,Queued-Awaiting Assignment,2012-03-06 17:57:27,194033265.0,0.0
1176,,,,
1176,Queued-Awaiting Assignment,2012-03-12 22:29:46,194568004.0,0.07279673775690579
1176,,,,
1176,Completed-Closed,2012-05-30 18:24:52,201378910.0,0.9999999863864918
1177,,,,
1177,Queued-Awaiting Assignment,2012-03-06 20:57:49,194044087.0,0.0
1177,,,,
1177,Accepted-Assigned,2012-03-10 04:28:29,194330327.0,0.5606842133820262
1177,,,,
1177,Accepted-Wait,2012-03-12 18:46:28,194554606.0,0.9999998041209428
1177,,,,
1178,,,,
1178,Accepted-In Progress,2012-03-26 17:08:19,195758317.0,0.0
1178,,,,
1179,,,,
1179,Completed-Closed,2012-03-06 20:51:23,194043701.0,0.0
1180,,,,
1180,Accepted-In Progress,2012-03-15 00:33:38,194748236.0,0.0
1180,,,,
1180,Accepted-In Progress,2012-03-15 00:35:34,194748352.0,0.9991386735572783
1180,,,,
1181,,,,
1181,Accepted-In Progress,2012-03-06 23:10:26,194052044.0,0.0
1181,,,,
1182,,,,
1182,Accepted-Assigned,2012-03-07 17:06:13,194116591.0,0.0
1182,,,,
1182,Completed-Closed,2012-04-18 04:30:21,197700039.0,0.999999972093917
1183,,,,
1183,Completed-Closed,2012-04-11 20:37:27,197153265.0,0.0
1184,,,,
1184,Completed-Closed,2012-04-12 16:17:37,197224075.0,0.0
1185,,,,
1185,Queued-Awaiting Assignment,2012-03-07 16:43:10,194115208.0,0.0
1185,,,,
1185,Queued-Awaiting Assignment,2012-04-27 18:11:56,198526934.0,0.7944941521364586
1185,,,,
1185,Accepted-Assigned,2012-05-10 21:47:34,199663072.0,0.9990977465165293
1185,,,,
1185,Completed-Closed,2012-05-10 23:11:04,199668082.0,0.9999999819913079
1186,,,,
1186,Accepted-In Progress,2012-03-08 20:57:27,194216865.0,0.0
1186,,,,
1187,,,,
1187,Accepted-In Progress,2012-04-11 21:37:57,197156895.0,0.0
1187,,,,
1188,,,,
1188,Queued-Awaiting Assignment,2012-03-07 19:56:18,194126796.0,0.0
1188,,,,
1188,Accepted-In Progress,2012-03-20 18:16:42,195244020.0,0.9999999104924427
1188,,,,
1189,,,,
1189,Completed-Closed,2012-03-09 16:57:30,194288868.0,0.0
1189,,,,
1189,Completed-Closed,2012-03-26 20:49:58,195771616.0,0.8952699673548294
1189,,,,
1189,Accepted-In Progress,2012-03-28 20:48:55,195944353.0,0.9995670214401974
1189,,,,
1189,Accepted-In Progress,2012-03-28 21:00:52,195945070.0,0.9999999396208953
1189,,,,
1190,,,,
1190,Completed-Closed,2012-04-11 21:36:11,197156789.0,0.0
1191,,,,
1191,Completed-Closed,2012-04-25 16:42:09,198348747.0,0.0
1192,,,,
1192,Completed-Closed,2012-03-15 20:51:54,194821332.0,0.0
1193,,,,
1193,Accepted-In Progress,2012-03-10 01:24:35,194319293.0,0.0
1193,,,,
1193,Accepted-In Progress,2012-05-03 16:33:48,199039446.0,0.9999999788142466
1193,,,,
1194,,,,
1194,Accepted-Assigned,2012-03-08 18:26:18,194207796.0,0.0
1194,,,,
1194,Completed-Closed,2012-03-22 22:27:32,195431870.0,0.9999999183055992
1195,,,,
1195,Completed-Closed,2012-03-22 23:54:52,195437110.0,0.0
1196,,,,
1196,Queued-Awaiting Assignment,2012-03-08 19:27:40,194211478.0,0.0
1196,,,,
1196,Accepted-Assigned,2012-03-16 17:44:21,194896479.0,0.12549039421897926
1196,,,,
1196,Accepted-Wait,2012-03-22 19:22:21,195420759.0,0.22153712098452624
1196,,,,
1196,Queued-Awaiting Assignment,2012-03-28 20:00:12,195941430.0,0.31692268837550835
1196,,,,
1196,Accepted-Assigned,2012-03-28 20:01:03,195941481.0,0.31693203144231435
1196,,,,
1196,Accepted-Assigned,2012-03-28 20:03:51,195941649.0,0.3169628086035576
1196,,,,
1196,Accepted-In Progress,2012-05-10 01:42:40,199590778.0,0.9854737111656116
1196,,,,
1196,Completed-Closed,2012-05-10 23:44:13,199670071.0,0.9999999816802613
1197,,,,
1197,Accepted-In Progress,2012-05-03 16:16:50,199038428.0,0.0
1197,,,,
1198,,,,
1198,Completed-Closed,2012-04-03 19:05:55,196456573.0,0.0
1199,,,,
1199,Completed-Closed,2012-03-22 18:26:29,195417407.0,0.0
1200,,,,
1200,Completed-Closed,2012-04-03 17:22:25,196450363.0,0.0
1201,,,,
1201,Accepted-Wait,2012-03-12 21:24:43,194564101.0,0.0
1201,,,,
1201,Accepted-In Progress,2012-04-06 17:02:00,196708338.0,0.9999999533633663
1201,,,,
1202,,,,
1202,Completed-Closed,2012-05-23 22:46:18,200789796.0,0.0
1203,,,,
1203,Accepted-Wait,2012-03-09 21:36:55,194305633.0,0.0
1203,,,,
1204,,,,
