CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
16312,Creation,19.040539162099257,0.0,AB36,K
16312,,,,,
16312,Letter,19.042082815520512,0.0,AB36,K
16312,,,,,
16312,InDelivery,19.05178241058162,0.0,AB36,K
16312,,,,,
16312,Completed,19.052107753425865,0.0,AB36,K
16313,Letter,19.04022455886946,0.0,AB61,L
16313,,,,,
16313,DeviceReceived,19.04277119258697,0.0,AB61,L
16313,,,,,
16313,Approved,19.05525082010074,0.0,AB61,L
16313,,,,,
16313,InDelivery,19.055910751122422,0.0,AB61,L
16313,,,,,
16314,Creation,19.040441468925973,0.0,AB52,L
16314,,,,,
16314,Letter,19.051322652255912,0.0,AB52,L
16314,,,,,
16314,Completed,19.051921110726465,0.0,AB52,L
16315,Letter,19.04022455886946,0.0,AB59,L
16315,,,,,
16315,DeviceReceived,19.041817956162543,0.0,AB59,L
16315,,,,,
16315,Transmission,19.05244821706546,0.0,AB59,L
16315,,,,,
16315,NoteHotline,19.056618818799315,0.0,AB59,L
16315,,,,,
16315,Completed,19.057881986502846,0.0,AB59,L
16316,Letter,19.04022455886946,0.0,AB61,L
16316,,,,,
16316,DeviceReceived,19.045548350354036,0.0,AB61,L
16316,,,,,
16316,Approved,19.051633650811656,0.0,AB61,L
16316,,,,,
16316,InDelivery,19.05178241058162,0.0,AB61,L
16316,,,,,
16317,Creation,19.040441468925973,0.0,AB53,L
16317,,,,,
16317,Letter,19.049942107650285,0.0,AB53,L
16317,,,,,
16317,NoteWorkshop,19.051481872822798,0.0,AB53,L
16317,,,,,
16317,Completed,19.051551051918505,0.0,AB53,L
16317,,,,,
16317,NoteHotline,19.05156517450874,0.0,AB53,L
16318,Creation,19.040479515356026,0.0,AB32,L
16318,,,,,
16318,Transmission,19.052924489768664,0.0,AB32,L
16318,,,,,
16318,NoteHotline,19.05337536976649,0.0,AB32,L
16318,,,,,
16318,InDelivery,19.054536530427683,0.0,AB32,L
16318,,,,,
16319,Creation,18.798651208111025,1.0,AB47,E
16319,,,,,
16319,Letter,18.80017156881444,1.0,AB47,E
16319,,,,,
16319,StockEntry,18.800762551333346,1.0,AB47,E
16319,,,,,
16319,NoteWorkshop,18.801142422004748,1.0,AB47,E
16319,,,,,
16320,Creation,18.826118265013346,0.0,AB52,L
16320,,,,,
16320,Transmission,18.836972392988915,0.0,AB52,L
16320,,,,,
16320,Approved,18.83753867996818,0.0,AB52,L
16320,,,,,
16320,Completed,18.83758210808285,0.0,AB52,L
16320,,,,,
16321,Creation,19.040479515356026,0.0,AB52,L
16321,,,,,
16321,NoteHotline,19.04279874186464,0.0,AB52,L
16321,,,,,
16321,StatusRequest,19.04872830732312,0.0,AB52,L
16321,,,,,
16321,Completed,19.049604068529135,0.0,AB52,L
16322,Creation,19.04050518552078,1.0,AB42,E
16322,,,,,
16322,DeviceReceived,19.04230512867814,1.0,AB42,E
16322,,,,,
16322,StockEntry,19.04301065052902,1.0,AB42,E
16322,,,,,
16322,NoteWorkshop,19.043167127095654,1.0,AB42,E
16322,,,,,
16323,Creation,19.041794152026075,1.0,AB45,G
16323,,,,,
16323,InDelivery,19.04301065052902,1.0,AB45,G
16323,,,,,
16323,NoteWorkshop,19.043177274312097,1.0,AB45,G
16323,,,,,
16324,Creation,19.041796102589494,0.0,AB52,L
16324,,,,,
16324,Letter,19.048559654506125,0.0,AB52,L
16324,,,,,
16324,InDelivery,19.0494815022559,0.0,AB52,L
16324,,,,,
16325,Creation,19.041798434663082,0.0,AB62,L
16325,,,,,
16325,Letter,19.051322652255912,0.0,AB62,L
16325,,,,,
16325,NoteHotline,19.051966738778255,0.0,AB62,L
16325,,,,,
16325,InDelivery,19.052241957626745,0.0,AB62,L
16325,,,,,
16326,Creation,19.04180050880691,0.0,AB52,L
16326,,,,,
16326,Letter,19.05545288735685,0.0,AB52,L
16326,,,,,
16326,Approved,19.05606910517093,0.0,AB52,L
16326,,,,,
16326,InDelivery,19.056368405344703,0.0,AB52,L
16326,,,,,
16327,Creation,19.0418090095276,0.0,AB49,J
16327,,,,,
16327,Letter,19.042546840634486,0.0,AB49,J
16327,,,,,
16327,Transmission,19.049797061161385,0.0,AB49,J
16327,,,,,
16327,Approved,19.051484389961484,0.0,AB49,J
16327,,,,,
16327,Completed,19.051576524584593,0.0,AB49,J
16328,Creation,19.041840926885676,0.0,AB19,L
16328,,,,,
16328,Transmission,19.05205576014571,0.0,AB19,L
16328,,,,,
16328,NoteHotline,19.05248222090388,0.0,AB19,L
16328,,,,,
16328,Completed,19.053382386346943,0.0,AB19,L
16329,Creation,18.826128805248565,1.0,AB44,E
16329,,,,,
16329,Letter,18.829301015958478,1.0,AB44,E
16329,,,,,
16329,StockEntry,18.831022090528528,1.0,AB44,E
16329,,,,,
16329,NoteWorkshop,18.831291437466717,1.0,AB44,E
16329,,,,,
16330,Creation,19.041842775267128,0.0,AB20,J
16330,,,,,
16330,Letter,19.045326478684558,0.0,AB20,J
16330,,,,,
16330,Transmission,19.049809177602043,0.0,AB20,J
16330,,,,,
16330,NoteHotline,19.050171552833135,0.0,AB20,J
16330,,,,,
16330,Completed,19.051643659271626,0.0,AB20,J
16331,Creation,19.041851350852646,1.0,AB8,E
16331,,,,,
16331,DeviceReceived,19.04229550968457,1.0,AB8,E
16331,,,,,
16331,InDelivery,19.04301065052902,1.0,AB8,E
16331,,,,,
16331,NoteHotline,19.043200042123203,1.0,AB8,E
16331,,,,,
16331,Completed,19.043254987521927,1.0,AB8,E
16332,Creation,19.041862666644302,0.0,AB41,G
16332,,,,,
16332,DeviceReceived,19.04280623028418,0.0,AB41,G
16332,,,,,
16332,Completed,19.042865775985817,0.0,AB41,G
16332,,,,,
16333,Creation,19.041872042642474,1.0,AB39,E
16333,,,,,
16333,Letter,19.042546840634486,1.0,AB39,E
16333,,,,,
16333,NoteWorkshop,19.04279249342004,1.0,AB39,E
16333,,,,,
16333,Completed,19.042793599247272,1.0,AB39,E
16334,Creation,19.0419303330509,0.0,AB34,G
16334,,,,,
16334,DeviceReceived,19.042805162047117,0.0,AB34,G
16334,,,,,
16334,Transmission,19.043172418042086,0.0,AB34,G
16334,,,,,
16334,NoteHotline,19.04321953628062,0.0,AB34,G
16334,,,,,
16334,Completed,19.04551700080325,0.0,AB34,G
16335,Creation,18.82626503162503,0.0,AB44,L
16335,,,,,
16335,Letter,18.832740208089405,0.0,AB44,L
16335,,,,,
16335,InDelivery,18.84071928845473,0.0,AB44,L
16335,,,,,
16335,NoteHotline,18.84104108522202,0.0,AB44,L
16335,,,,,
16336,Creation,19.041936667475355,1.0,AB41,G
16336,,,,,
16336,DeviceReceived,19.045563901636385,1.0,AB41,G
16336,,,,,
16336,InDelivery,19.045789001443275,1.0,AB41,G
16336,,,,,
16337,Creation,19.041944377259295,0.0,AB49,L
16337,,,,,
16337,Letter,19.052241957626745,0.0,AB49,L
16337,,,,,
16337,Approved,19.05566637652503,0.0,AB49,L
16337,,,,,
16337,InDelivery,19.059566133759066,0.0,AB49,L
16337,,,,,
16338,Creation,19.041778235716244,1.0,AB45,I
16338,,,,,
16338,InDelivery,19.042082815520512,1.0,AB45,I
16338,,,,,
16338,Completed,19.042433759726947,1.0,AB45,I
16339,Creation,19.041785054719973,1.0,AG5,E
16339,,,,,
16339,DeviceReceived,19.045608006005935,1.0,AG5,E
16339,,,,,
16339,InDelivery,19.046713405673113,1.0,AG5,E
16339,,,,,
16339,Completed,19.047024744970585,1.0,AG5,E
16340,Creation,19.04179545240211,1.0,AB58,I
16340,,,,,
16340,InDelivery,19.04301065052902,1.0,AB58,I
16340,,,,,
16340,NoteWorkshop,19.04332215738996,1.0,AB58,I
16340,,,,,
16341,Creation,19.04179787045223,1.0,AB36,E
16341,,,,,
16341,DeviceReceived,19.042764632612013,1.0,AB36,E
16341,,,,,
16341,Completed,19.043207640221496,1.0,AB36,E
16342,Creation,19.041798047775675,0.0,AB62,L
16342,,,,,
16342,Letter,19.05178241058162,0.0,AB62,L
16342,,,,,
16342,Approved,19.052012625370885,0.0,AB62,L
16342,,,,,
16342,InDelivery,19.052241957626745,0.0,AB62,L
16342,,,,,
16342,Completed,19.052464990523006,0.0,AB62,L
16343,Creation,19.041800175654565,0.0,AB33,L
16343,,,,,
16343,StatusRequest,19.046906032067106,0.0,AB33,L
16343,,,,,
16343,Transmission,19.052501747601138,0.0,AB33,L
16343,,,,,
16343,NoteHotline,19.05256975048155,0.0,AB33,L
16343,,,,,
16343,Completed,19.052957531559123,0.0,AB33,L
16344,Creation,19.04180404988708,1.0,AB23,E
16344,,,,,
16344,DeviceReceived,19.046542011414033,1.0,AB23,E
16344,,,,,
16344,InDelivery,19.047175287539194,1.0,AB23,E
16344,,,,,
16344,NoteWorkshop,19.047495534019443,1.0,AB23,E
16345,Creation,18.826094257396214,0.0,AB52,L
16345,,,,,
16345,DeviceReceived,18.827338260858507,0.0,AB52,L
16345,,,,,
16345,InDelivery,18.83331225858459,0.0,AB52,L
16345,,,,,
16346,Creation,19.04180757483455,0.0,AB49,L
16346,,,,,
16346,Letter,19.051322652255912,0.0,AB49,L
16346,,,,,
16346,Approved,19.051943611180064,0.0,AB49,L
16346,,,,,
16346,InDelivery,19.052241957626745,0.0,AB49,L
16346,,,,,
16347,Creation,19.041818165722404,0.0,AB36,K
16347,,,,,
16347,InDelivery,19.051322652255912,0.0,AB36,K
16347,,,,,
16347,Completed,19.05156635049539,0.0,AB36,K
16348,StockEntry,19.041618574987268,1.0,AB62,
16348,,,,,
16348,Creation,19.04183040609131,1.0,AB62,
16348,,,,,
16348,DeviceReceived,19.04185985651426,1.0,AB62,
16348,,,,,
16348,Completed,19.04189673682788,1.0,AB62,
16349,Creation,19.041841292263676,0.0,AB61,L
16349,,,,,
16349,Letter,19.049942107650285,0.0,AB61,L
16349,,,,,
16349,Approved,19.05148175042477,0.0,AB61,L
16349,,,,,
16349,InDelivery,19.05178241058162,0.0,AB61,L
16349,,,,,
16350,Creation,19.041845945448287,0.0,AB40,J
16350,,,,,
16350,Letter,19.045326478684558,0.0,AB40,J
16350,,,,,
16350,Transmission,19.049809982516567,0.0,AB40,J
16350,,,,,
16350,NoteHotline,19.05009965103543,0.0,AB40,J
16350,,,,,
16350,Completed,19.05200341843509,0.0,AB40,J
16351,Creation,19.041866906003364,0.0,AB52,L
16351,,,,,
16351,DeviceReceived,19.045549249711893,0.0,AB52,L
16351,,,,,
16351,Completed,19.049693583016477,0.0,AB52,L
16352,Creation,19.04188036007329,0.0,AB47,K
16352,,,,,
16352,StatusRequest,19.055156425359442,0.0,AB47,K
16352,,,,,
16352,NoteWorkshop,19.056184124067812,0.0,AB47,K
16352,,,,,
16352,NoteHotline,19.058449539598097,0.0,AB47,K
16353,Creation,19.041884094297828,0.0,AB52,L
16353,,,,,
16353,Letter,19.05178241058162,0.0,AB52,L
16353,,,,,
16353,InDelivery,19.052701293585386,0.0,AB52,L
16353,,,,,
16353,NoteHotline,19.052864147689316,0.0,AB52,L
16353,,,,,
16354,Creation,19.04191525706676,0.0,AB40,J
16354,,,,,
16354,NoteWorkshop,19.0497869382504,0.0,AB40,J
16354,,,,,
16354,Approved,19.050160224100285,0.0,AB40,J
16354,,,,,
16354,InDelivery,19.051322652255912,0.0,AB40,J
16354,,,,,
16355,Creation,18.8262357413537,1.0,AB36,E
16355,,,,,
16355,InDelivery,18.829301015958478,1.0,AB36,E
16355,,,,,
16355,NoteWorkshop,18.829679315353182,1.0,AB36,E
16355,,,,,
16356,Creation,19.041941293352853,0.0,AB56,H
16356,,,,,
16356,NoteWorkshop,19.047035943573672,0.0,AB56,H
16356,,,,,
16356,InDelivery,19.052241957626745,0.0,AB56,H
16356,,,,,
16357,Creation,19.041769707866,0.0,AB20,
16357,,,,,
16357,Transmission,19.051595292102036,0.0,AB20,
16357,,,,,
16357,NoteHotline,19.052035751373015,0.0,AB20,
16357,,,,,
16357,NoteWorkshop,19.053481473690237,0.0,AB20,
16357,,,,,
16357,InDelivery,19.053619333018258,0.0,AB20,
16358,Letter,19.041618574987268,0.0,AB63,
16358,,,,,
16358,NoteHotline,19.04177270632447,0.0,AB63,
16358,,,,,
16358,StockEntry,19.05316041865137,0.0,AB63,
16358,,,,,
16358,NoteWorkshop,19.0534622157375,0.0,AB63,
16358,,,,,
16359,Letter,19.041618574987268,0.0,AB52,
16359,,,,,
16359,DeviceReceived,19.041773856268524,0.0,AB52,
16359,,,,,
16359,Transmission,19.046490594360236,0.0,AB52,
16359,,,,,
16359,NoteHotline,19.048403651212087,0.0,AB52,
16359,,,,,
16359,InDelivery,19.051322652255912,0.0,AB52,
16359,,,,,
16360,Letter,19.041618574987268,0.0,AB24,
16360,,,,,
16360,NoteHotline,19.041778020774473,0.0,AB24,
16360,,,,,
16360,StockEntry,19.0494815022559,0.0,AB24,
16360,,,,,
16360,StatusRequest,19.049681651768612,0.0,AB24,
16360,,,,,
16360,NoteWorkshop,19.049764538480176,0.0,AB24,
16361,Creation,18.8262357413537,0.0,AB44,L
16361,,,,,
16361,Letter,18.832740208089405,0.0,AB44,L
16361,,,,,
16361,InDelivery,18.833883982025093,0.0,AB44,L
16361,,,,,
16362,Letter,19.041618574987268,0.0,AB53,
16362,,,,,
16362,NoteHotline,19.041781454463752,0.0,AB53,
16362,,,,,
16362,NoteWorkshop,19.05346052679842,0.0,AB53,
16362,,,,,
16362,InDelivery,19.053619333018258,0.0,AB53,
16362,,,,,
16363,Letter,19.041618574987268,0.0,AB20,
16363,,,,,
16363,DeviceReceived,19.041864348420074,0.0,AB20,
16363,,,,,
16363,NoteHotline,19.048356878041446,0.0,AB20,
16363,,,,,
16363,InDelivery,19.05178241058162,0.0,AB20,
16363,,,,,
16363,Completed,19.051935541926678,0.0,AB20,
16364,Letter,19.041618574987268,0.0,AB61,
16364,,,,,
16364,DeviceReceived,19.041912124715093,0.0,AB61,
16364,,,,,
16364,Approved,19.052044601661034,0.0,AB61,
16364,,,,,
16364,StockEntry,19.054536530427683,0.0,AB61,
16364,,,,,
16364,NoteWorkshop,19.054749637129294,0.0,AB61,
16364,,,,,
16365,Creation,19.041817520922695,1.0,AB20,
16365,,,,,
16365,NoteWorkshop,19.04181831080228,1.0,AB20,
16365,,,,,
16365,Letter,19.042082815520512,1.0,AB20,
16365,,,,,
16365,InDelivery,19.042082815520512,1.0,AB20,
16365,,,,,
16365,NoteHotline,19.042246510996492,1.0,AB20,
16365,,,,,
16366,Letter,19.041618574987268,1.0,AB45,
16366,,,,,
16366,InDelivery,19.041618574987268,1.0,AB45,
16366,,,,,
16366,DeviceReceived,19.0418194392006,1.0,AB45,
16366,,,,,
16366,Completed,19.041896881896356,1.0,AB45,
16367,Letter,19.041618574987268,0.0,AB52,
16367,,,,,
16367,DeviceReceived,19.041825070426533,0.0,AB52,
16367,,,,,
16367,Transmission,19.041876760160175,0.0,AB52,
16367,,,,,
16367,InDelivery,19.045326478684558,0.0,AB52,
16367,,,,,
16367,NoteHotline,19.045561444496325,0.0,AB52,
16367,,,,,
16368,Letter,19.041618574987268,1.0,AB61,
16368,,,,,
16368,InDelivery,19.041618574987268,1.0,AB61,
16368,,,,,
16368,DeviceReceived,19.041847869044837,1.0,AB61,
16368,,,,,
16368,NoteWorkshop,19.0419103678,1.0,AB61,
16368,,,,,
16369,Letter,19.041618574987268,1.0,AB61,
16369,,,,,
16369,DeviceReceived,19.041862059484945,1.0,AB61,
16369,,,,,
16369,StockEntry,19.042082815520512,1.0,AB61,
16369,,,,,
16369,NoteWorkshop,19.042196849238387,1.0,AB61,
16369,,,,,
16370,Creation,19.04178006271944,1.0,AB36,E
16370,,,,,
16370,Letter,19.045326478684558,1.0,AB36,E
16370,,,,,
16370,StockEntry,19.046251310373588,1.0,AB36,E
16370,,,,,
16370,Completed,19.04646453184621,1.0,AB36,E
16371,Creation,18.826235748019766,0.0,AB62,L
16371,,,,,
16371,Letter,18.83331225858459,0.0,AB62,L
16371,,,,,
16371,InDelivery,18.845791748120764,0.0,AB62,L
16371,,,,,
16371,NoteHotline,18.84600745147403,0.0,AB62,L
16371,,,,,
16372,Creation,19.041787719975932,0.0,AB20,J
16372,,,,,
16372,DeviceReceived,19.04321563533321,0.0,AB20,J
16372,,,,,
16372,InDelivery,19.045789001443275,0.0,AB20,J
16372,,,,,
16372,Completed,19.046075513692944,0.0,AB20,J
16373,Creation,19.041804791416695,0.0,AB44,L
16373,,,,,
16373,StatusRequest,19.045983454074666,0.0,AB44,L
16373,,,,,
16373,Approved,19.05201746549378,0.0,AB44,L
16373,,,,,
16373,InDelivery,19.052241957626745,0.0,AB44,L
16373,,,,,
16374,Creation,19.041812287283026,0.0,AB52,L
16374,,,,,
16374,NoteWorkshop,19.04877112509175,0.0,AB52,L
16374,,,,,
16374,Completed,19.04960532679901,0.0,AB52,L
16375,Creation,19.041812991193037,1.0,AB37,E
16375,,,,,
16375,DeviceReceived,19.042767123475002,1.0,AB37,E
16375,,,,,
16375,StockEntry,19.04301065052902,1.0,AB37,E
16375,,,,,
16375,NoteWorkshop,19.04321832360809,1.0,AB37,E
16375,,,,,
16376,Creation,19.04181782720261,0.0,AB40,J
16376,,,,,
16376,DeviceReceived,19.045536899530614,0.0,AB40,J
16376,,,,,
16376,StatusRequest,19.051995440085943,0.0,AB40,J
16376,,,,,
16376,Approved,19.053016603393647,0.0,AB40,J
16376,,,,,
16376,InDelivery,19.05316041865137,0.0,AB40,J
16376,,,,,
16377,Creation,19.041820519237806,0.0,AB8,E
16377,,,,,
16377,NoteWorkshop,19.046554482886812,0.0,AB8,E
16377,,,,,
16377,StockEntry,19.05774011266759,0.0,AB8,E
16377,,,,,
16377,Completed,19.05797256074551,0.0,AB8,E
16378,Creation,19.041843054673325,0.0,AB52,L
16378,,,,,
16378,Letter,19.0494815022559,0.0,AB52,L
16378,,,,,
16378,NoteWorkshop,19.050149076416627,0.0,AB52,L
16378,,,,,
16379,Creation,18.82664495415502,0.0,AB62,L
16379,,,,,
16379,Transmission,18.83763112969246,0.0,AB62,L
16379,,,,,
16379,Approved,18.83807552964456,0.0,AB62,L
16379,,,,,
16379,Completed,18.83860922060749,0.0,AB62,L
16380,Creation,19.041843769308063,0.0,AB15,J
16380,,,,,
16380,Letter,19.04301065052902,0.0,AB15,J
16380,,,,,
16380,Transmission,19.049809545410746,0.0,AB15,J
16380,,,,,
16380,Approved,19.051955265471307,0.0,AB15,J
16380,,,,,
16380,Completed,19.051994461404064,0.0,AB15,J
16381,Creation,19.041844800960316,0.0,AB61,L
16381,,,,,
16381,Transmission,19.052477829603898,0.0,AB61,L
16381,,,,,
16381,NoteHotline,19.058822189642555,0.0,AB61,L
16381,,,,,
16381,Completed,19.059762517684835,0.0,AB61,L
16382,Creation,19.04185578369227,1.0,AB40,G
16382,,,,,
16382,NoteHotline,19.041856584287874,1.0,AB40,G
16382,,,,,
16382,InDelivery,19.042546840634486,1.0,AB40,G
16382,,,,,
16382,NoteWorkshop,19.042808984075975,1.0,AB40,G
16382,,,,,
16383,Creation,19.041881848391792,0.0,AB61,L
16383,,,,,
16383,Letter,19.0494815022559,0.0,AB61,L
16383,,,,,
16383,Approved,19.049720990227733,0.0,AB61,L
16383,,,,,
16383,InDelivery,19.051322652255912,0.0,AB61,L
16383,,,,,
16384,Creation,19.041890235589293,0.0,AB62,L
16384,,,,,
16384,Transmission,19.05290707569999,0.0,AB62,L
16384,,,,,
16384,NoteHotline,19.053349926946016,0.0,AB62,L
16384,,,,,
16384,Completed,19.05373907820504,0.0,AB62,L
16385,Creation,19.041908852659734,0.0,AB49,E
16385,,,,,
16385,DeviceReceived,19.04228728700979,0.0,AB49,E
16385,,,,,
16385,InDelivery,19.045326478684558,0.0,AB49,E
16385,,,,,
16385,Completed,19.045480997929452,0.0,AB49,E
16386,Creation,18.82664813256322,0.0,AB59,L
16386,,,,,
16386,Letter,18.834455378784664,0.0,AB59,L
16386,,,,,
16386,Transmission,18.837013926674537,0.0,AB59,L
16386,,,,,
16386,Approved,18.83807887614382,0.0,AB59,L
16386,,,,,
16386,Completed,18.838084712727937,0.0,AB59,L
16387,Creation,19.04191389774554,0.0,AB61,L
16387,,,,,
16387,NoteWorkshop,19.056118580703018,0.0,AB61,L
16387,,,,,
16387,Approved,19.05845015790808,0.0,AB61,L
16387,,,,,
16387,InDelivery,19.059109940986648,0.0,AB61,L
16387,,,,,
16388,Creation,19.04193143983194,0.0,AB59,L
16388,,,,,
16388,Letter,19.05178241058162,0.0,AB59,L
16388,,,,,
16388,Approved,19.052094329887776,0.0,AB59,L
16388,,,,,
16388,InDelivery,19.052241957626745,0.0,AB59,L
16388,,,,,
16389,Creation,19.041936952228017,0.0,AB40,J
16389,,,,,
16389,DeviceReceived,19.04553505261133,0.0,AB40,J
16389,,,,,
16389,Transmission,19.049796629380545,0.0,AB40,J
16389,,,,,
16389,NoteHotline,19.050131395466554,0.0,AB40,J
16389,,,,,
16389,NoteWorkshop,19.052032006996814,0.0,AB40,J
16389,,,,,
16390,Creation,19.041940514315748,0.0,AB52,L
16390,,,,,
16390,Transmission,19.052501391413777,0.0,AB52,L
16390,,,,,
16390,NoteHotline,19.05250746253025,0.0,AB52,L
16390,,,,,
16390,Completed,19.052974774710346,0.0,AB52,L
16391,Creation,19.0419463920014,0.0,AB46,E
16391,,,,,
16391,InDelivery,19.045789001443275,0.0,AB46,E
16391,,,,,
16391,Completed,19.046031841944863,0.0,AB46,E
16392,Creation,19.041779976742895,0.0,AB52,L
16392,,,,,
16392,Transmission,19.053010402529335,0.0,AB52,L
16392,,,,,
16392,NoteHotline,19.05468708166371,0.0,AB52,L
16392,,,,,
16392,Completed,19.055120932243486,0.0,AB52,L
16393,Creation,19.04178173926061,0.0,AB36,K
16393,,,,,
16393,DeviceReceived,19.04611475350217,0.0,AB36,K
16393,,,,,
16393,StatusRequest,19.05166265431891,0.0,AB36,K
16393,,,,,
16393,Completed,19.056138237807218,0.0,AB36,K
16394,Creation,19.041802658174213,0.0,AB52,L
16394,,,,,
16394,Letter,19.052701293585386,0.0,AB52,L
16394,,,,,
16394,Approved,19.05334001522529,0.0,AB52,L
16394,,,,,
16394,InDelivery,19.054536530427683,0.0,AB52,L
16394,,,,,
16395,Creation,19.041830137428104,0.0,AB61,L
16395,,,,,
16395,Transmission,19.05161863527342,0.0,AB61,L
16395,,,,,
16395,NoteHotline,19.051938557930786,0.0,AB61,L
16395,,,,,
16395,Completed,19.05237027926568,0.0,AB61,L
16396,Creation,19.04184292571663,0.0,AB49,L
16396,,,,,
16396,Transmission,19.054794924144193,0.0,AB49,L
16396,,,,,
16396,NoteHotline,19.055240810566232,0.0,AB49,L
16396,,,,,
16396,Completed,19.05604869447645,0.0,AB49,L
16397,Creation,18.798652359331605,0.0,AB22,L
16397,,,,,
16397,DeviceReceived,18.802217553474446,0.0,AB22,L
16397,,,,,
16397,Completed,18.806266541424257,0.0,AB22,L
16398,Creation,18.826662098782258,0.0,AB19,J
16398,,,,,
16398,InDelivery,18.83331225858459,0.0,AB19,J
16398,,,,,
16398,Completed,18.833665680479054,0.0,AB19,J
16399,Creation,19.04186658899234,1.0,AB66,E
16399,,,,,
16399,Letter,19.045326478684558,1.0,AB66,E
16399,,,,,
16399,StockEntry,19.046251310373588,1.0,AB66,E
16399,,,,,
16399,NoteWorkshop,19.04649825841786,1.0,AB66,E
16399,,,,,
16400,Creation,19.041878232365015,0.0,AB49,L
16400,,,,,
16400,InDelivery,19.052701293585386,0.0,AB49,L
16400,,,,,
16400,NoteHotline,19.054848148881888,0.0,AB49,L
16401,Creation,19.04189096630913,0.0,AB49,L
16401,,,,,
16401,DeviceReceived,19.045549383544838,0.0,AB49,L
16401,,,,,
16401,InDelivery,19.049942107650285,0.0,AB49,L
16401,,,,,
16402,Creation,19.04190575252516,0.0,AB49,L
16402,,,,,
16402,Transmission,19.053358834662653,0.0,AB49,L
16402,,,,,
16402,NoteHotline,19.05337761656483,0.0,AB49,L
16402,,,,,
16402,Completed,19.06202140370977,0.0,AB49,L
16403,Creation,19.041908202545656,1.0,AB66,E
16403,,,,,
16403,Letter,19.045326478684558,1.0,AB66,E
16403,,,,,
16403,DeviceReceived,19.045585132359793,1.0,AB66,E
16403,,,,,
16403,InDelivery,19.045789001443275,1.0,AB66,E
16403,,,,,
16404,Creation,19.041926475425846,0.0,AB61,L
16404,,,,,
16404,Letter,19.048559654506125,0.0,AB61,L
16404,,,,,
16404,InDelivery,19.0494815022559,0.0,AB61,L
16404,,,,,
16405,Creation,18.82666609004661,1.0,AB43,E
16405,,,,,
16405,Letter,18.828726665561224,1.0,AB43,E
16405,,,,,
16405,StockEntry,18.829301015958478,1.0,AB43,E
16405,,,,,
16405,NoteWorkshop,18.829569006376655,1.0,AB43,E
16405,,,,,
16406,Creation,19.041929339096008,1.0,AB41,J
16406,,,,,
16406,DeviceReceived,19.045537242147148,1.0,AB41,J
16406,,,,,
16406,NoteWorkshop,19.04656633385061,1.0,AB41,J
16406,,,,,
16407,Creation,19.04193345997282,0.0,AB65,G
16407,,,,,
16407,DeviceReceived,19.042801184330223,0.0,AB65,G
16407,,,,,
16407,Transmission,19.04317922754554,0.0,AB65,G
16407,,,,,
16407,Approved,19.055170290344154,0.0,AB65,G
16407,,,,,
16407,Completed,19.05529423953804,0.0,AB65,G
16408,Creation,19.04193812347395,0.0,AB56,L
16408,,,,,
16408,Letter,19.052701293585386,0.0,AB56,L
16408,,,,,
16408,Approved,19.05337236340431,0.0,AB56,L
16408,,,,,
16408,InDelivery,19.054536530427683,0.0,AB56,L
16408,,,,,
16409,Creation,19.041947418175152,0.0,AB36,J
16409,,,,,
16409,DeviceReceived,19.042747148082313,0.0,AB36,J
16409,,,,,
16409,NoteWorkshop,19.045536310658168,0.0,AB36,J
16409,,,,,
16410,Creation,19.041787386819326,0.0,AB62,L
16410,,,,,
16410,Letter,19.05178241058162,0.0,AB62,L
16410,,,,,
16410,InDelivery,19.054536530427683,0.0,AB62,L
16410,,,,,
16410,NoteHotline,19.054697043696592,0.0,AB62,L
16410,,,,,
16411,Creation,19.04181595728168,0.0,AB61,L
16411,,,,,
16411,NoteHotline,19.041857288166703,0.0,AB61,L
16411,,,,,
16411,Letter,19.052701293585386,0.0,AB61,L
16411,,,,,
16411,Completed,19.05337738816712,0.0,AB61,L
16412,Creation,19.041822061378454,0.0,AB19,L
16412,,,,,
16412,Letter,19.05178241058162,0.0,AB19,L
16412,,,,,
16412,NoteWorkshop,19.052431368894126,0.0,AB19,L
16412,,,,,
16413,Creation,18.82668002936243,0.0,AB31,L
16413,,,,,
16413,Letter,18.833883982025093,0.0,AB31,L
16413,,,,,
16413,NoteHotline,18.834142440618056,0.0,AB31,L
16413,,,,,
16413,Completed,18.835352824182795,0.0,AB31,L
16414,Creation,19.041824259059105,0.0,AB49,L
16414,,,,,
16414,Transmission,19.052986060975602,0.0,AB49,L
16414,,,,,
16414,NoteHotline,19.05517127652695,0.0,AB49,L
16414,,,,,
16414,Completed,19.05566890964985,0.0,AB49,L
16415,Creation,19.04184138898136,0.0,AB62,L
16415,,,,,
16415,StatusRequest,19.0497081583513,0.0,AB62,L
16415,,,,,
16415,Transmission,19.05254061379108,0.0,AB62,L
16415,,,,,
16415,NoteHotline,19.05256072941488,0.0,AB62,L
16415,,,,,
16415,Completed,19.052851797175048,0.0,AB62,L
16416,Creation,19.0418513884647,0.0,AB61,J
16416,,,,,
16416,DeviceReceived,19.046480651856015,0.0,AB61,J
16416,,,,,
16416,Transmission,19.053006289852622,0.0,AB61,J
16416,,,,,
16416,NoteHotline,19.053407228151666,0.0,AB61,J
16416,,,,,
16416,Completed,19.065269870153312,0.0,AB61,J
16417,Creation,19.041857766374175,0.0,AB63,L
16417,,,,,
