CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
17213,Creation,19.049699505937852,0.0,AB40,J
17213,,,,,
17213,,,,,
17213,DeviceReceived,19.050671072430294,0.0,AB40,J
17213,,,,,
17213,,,,,
17213,InDelivery,19.05545288735685,0.0,AB40,J
17213,,,,,
17214,Creation,19.049706798919765,0.0,AB24,E
17214,,,,,
17214,,,,,
17214,StockEntry,19.056825850215404,0.0,AB24,E
17214,,,,,
17214,,,,,
17214,Completed,19.05695139917336,0.0,AB24,E
17215,Creation,19.04971498746765,0.0,AB34,J
17215,,,,,
17215,,,,,
17215,NoteWorkshop,19.05523600192478,0.0,AB34,J
17215,,,,,
17215,,,,,
17215,Approved,19.057895861338075,0.0,AB34,J
17215,,,,,
17215,,,,,
17216,Creation,19.049720179910537,0.0,AB10,E
17216,,,,,
17216,,,,,
17216,StockEntry,19.06547777902046,0.0,AB10,E
17216,,,,,
17216,,,,,
17217,Creation,19.049721928488932,0.0,AB9,K
17217,,,,,
17217,,,,,
17217,InDelivery,19.06047789544266,0.0,AB9,K
17217,,,,,
17217,,,,,
17218,Creation,19.04964537734182,0.0,AB61,L
17218,,,,,
17218,,,,,
17218,Transmission,19.05652534204527,0.0,AB61,L
17218,,,,,
17218,,,,,
17218,InDelivery,19.059109940986648,0.0,AB61,L
17218,,,,,
17219,Creation,19.04964537734182,0.0,AB36,J
17219,,,,,
17219,,,,,
17219,InDelivery,19.05774011266759,0.0,AB36,J
17219,,,,,
17219,,,,,
17219,Completed,19.058007239044063,0.0,AB36,J
17220,Creation,19.04964537734182,0.0,AB52,L
17220,,,,,
17220,,,,,
17220,InDelivery,19.056368405344703,0.0,AB52,L
17220,,,,,
17221,Creation,19.04964537734182,0.0,AB50,L
17221,,,,,
17221,,,,,
17221,Transmission,19.05984683175509,0.0,AB50,L
17221,,,,,
17221,,,,,
17221,InDelivery,19.061388826574092,0.0,AB50,L
17221,,,,,
17222,Creation,19.04964537734182,0.0,AB50,L
17222,,,,,
17222,,,,,
17222,Transmission,19.05657278305322,0.0,AB50,L
17222,,,,,
17222,,,,,
17222,InDelivery,19.05774011266759,0.0,AB50,L
17222,,,,,
17223,Creation,19.04964537734182,0.0,AB38,L
17223,,,,,
17223,,,,,
17223,Transmission,19.0560767491416,0.0,AB38,L
17223,,,,,
17223,,,,,
17223,InDelivery,19.059109940986648,0.0,AB38,L
17223,,,,,
17224,Letter,19.0494815022559,0.0,AB52,L
17224,,,,,
17224,,,,,
17224,Transmission,19.056572343598855,0.0,AB52,L
17224,,,,,
17224,,,,,
17224,InDelivery,19.05774011266759,0.0,AB52,L
17224,,,,,
17225,Letter,19.0494815022559,0.0,AB59,L
17225,,,,,
17225,,,,,
17225,Transmission,19.0565246907747,0.0,AB59,L
17225,,,,,
17225,,,,,
17225,InDelivery,19.05774011266759,0.0,AB59,L
17225,,,,,
17226,Creation,18.82729398603573,0.0,AB32,L
17226,,,,,
17226,,,,,
17226,Transmission,18.83427169446389,0.0,AB32,L
17226,,,,,
17226,,,,,
17226,InDelivery,18.83673770646639,0.0,AB32,L
17226,,,,,
17227,Letter,19.0494815022559,0.0,AB27,L
17227,,,,,
17227,,,,,
17227,StatusRequest,19.05565930175959,0.0,AB27,L
17227,,,,,
17227,,,,,
17228,Letter,19.0494815022559,0.0,AB59,L
17228,,,,,
17228,,,,,
17228,InDelivery,19.056368405344703,0.0,AB59,L
17228,,,,,
17229,Creation,19.049684226755062,0.0,AB52,L
17229,,,,,
17229,,,,,
17229,Transmission,19.05612783458059,0.0,AB52,L
17229,,,,,
17229,,,,,
17229,InDelivery,19.05774011266759,0.0,AB52,L
17229,,,,,
17230,Letter,19.0494815022559,1.0,AB57,G
17230,,,,,
17230,,,,,
17230,DeviceReceived,19.054683861752206,1.0,AB57,G
17230,,,,,
17230,,,,,
17231,Creation,19.049684226755062,0.0,AB36,K
17231,,,,,
17231,,,,,
17231,NoteHotline,19.05204742054642,0.0,AB36,K
17231,,,,,
17231,,,,,
17231,NoteWorkshop,19.05882611998846,0.0,AB36,K
17231,,,,,
17232,Creation,19.04971286570191,0.0,AB62,L
17232,,,,,
17232,,,,,
17232,Letter,19.054536530427683,0.0,AB62,L
17232,,,,,
17232,,,,,
17233,Creation,19.04976612172649,0.0,AB42,E
17233,,,,,
17233,,,,,
17233,InDelivery,19.05545288735685,0.0,AB42,E
17233,,,,,
17233,,,,,
17234,Creation,19.04980199197875,0.0,AB62,L
17234,,,,,
17234,,,,,
17234,InDelivery,19.0586535400074,0.0,AB62,L
17234,,,,,
17235,Creation,19.050104287266656,0.0,AB47,J
17235,,,,,
17235,,,,,
17235,DeviceReceived,19.051596691537053,0.0,AB47,J
17235,,,,,
17235,,,,,
17235,Completed,19.05533700504564,0.0,AB47,J
17236,Creation,19.05012014088343,1.0,AB47,G
17236,,,,,
17236,,,,,
17236,InDelivery,19.051322652255912,1.0,AB47,G
17236,,,,,
17236,,,,,
17236,Completed,19.051648783181264,1.0,AB47,G
17237,Creation,19.050125315236382,0.0,AB52,L
17237,,,,,
17237,,,,,
17237,Approved,19.05890543677258,0.0,AB52,L
17237,,,,,
17237,,,,,
17237,Completed,19.05931914493618,0.0,AB52,L
17238,Creation,19.05012734020759,0.0,AB61,L
17238,,,,,
17238,,,,,
17238,InDelivery,19.059109940986648,0.0,AB61,L
17238,,,,,
17238,,,,,
17239,Creation,19.050134939141934,0.0,AB22,J
17239,,,,,
17239,,,,,
17239,Letter,19.052701293585386,0.0,AB22,J
17239,,,,,
17239,,,,,
17239,Completed,19.056239213401888,0.0,AB22,J
17240,Creation,19.050138120445826,1.0,AB63,G
17240,,,,,
17240,,,,,
17240,InDelivery,19.05178241058162,1.0,AB63,G
17240,,,,,
17240,,,,,
17240,Completed,19.052020795059228,1.0,AB63,G
17241,Creation,19.050170556378713,0.0,AB49,G
17241,,,,,
17241,,,,,
17241,NoteWorkshop,19.051597888770782,0.0,AB49,G
17241,,,,,
17241,,,,,
17241,NoteHotline,19.052506617254423,0.0,AB49,G
17241,,,,,
17241,,,,,
17242,Creation,19.050179087488434,1.0,AB20,G
17242,,,,,
17242,,,,,
17242,NoteWorkshop,19.0557747387186,1.0,AB20,G
17242,,,,,
17242,,,,,
17242,Approved,19.056073766781616,1.0,AB20,G
17242,,,,,
17242,,,,,
17243,Creation,19.05018086723606,0.0,AB52,L
17243,,,,,
17243,,,,,
17243,InDelivery,19.06774221550502,0.0,AB52,L
17243,,,,,
17243,,,,,
17243,NoteHotline,19.071098319993844,0.0,AB52,L
17243,,,,,
17244,Creation,19.050200183155553,0.0,AB28,L
17244,,,,,
17244,,,,,
17244,Approved,19.058474060316353,0.0,AB28,L
17244,,,,,
17244,,,,,
17244,InDelivery,19.073605864578642,0.0,AB28,L
17244,,,,,
17245,Creation,19.0502014193617,0.0,AB49,L
17245,,,,,
17245,,,,,
17245,Approved,19.0616426745559,0.0,AB49,L
17245,,,,,
17245,,,,,
17245,Completed,19.062073313208156,0.0,AB49,L
17246,Creation,19.05020725934937,0.0,AB49,L
17246,,,,,
17246,,,,,
17246,NoteHotline,19.058031543272925,0.0,AB49,L
17246,,,,,
17246,,,,,
17246,Completed,19.059377235005265,0.0,AB49,L
17246,,,,,
17247,Creation,19.050217346036078,0.0,AB49,L
17247,,,,,
17247,,,,,
17247,Transmission,19.056640223772916,0.0,AB49,L
17247,,,,,
17247,,,,,
17247,InDelivery,19.05774011266759,0.0,AB49,L
17247,,,,,
17248,Creation,19.05022579149318,0.0,AB59,L
17248,,,,,
17248,,,,,
17248,Transmission,19.06211121418109,0.0,AB59,L
17248,,,,,
17248,,,,,
17248,NoteHotline,19.062930572781752,0.0,AB59,L
17248,,,,,
17249,Creation,19.050261528041737,0.0,AB52,L
17249,,,,,
17249,,,,,
17249,Transmission,19.059287690833745,0.0,AB52,L
17249,,,,,
17249,,,,,
17249,NoteHotline,19.059728813289112,0.0,AB52,L
17249,,,,,
17250,Creation,19.05026337158035,0.0,AB34,E
17250,,,,,
17250,,,,,
17250,StockEntry,19.059109940986648,0.0,AB34,E
17250,,,,,
17250,,,,,
17250,NoteWorkshop,19.059384299355425,0.0,AB34,E
17250,,,,,
17251,Creation,18.827309081912947,0.0,AB49,L
17251,,,,,
17251,,,,,
17251,Transmission,18.83530040762264,0.0,AB49,L
17251,,,,,
17251,,,,,
17251,InDelivery,18.84298738067376,0.0,AB49,L
17251,,,,,
17252,Letter,19.049942107650285,1.0,AB34,
17252,,,,,
17252,,,,,
17252,NoteHotline,19.050168702011693,1.0,AB34,
17252,,,,,
17252,,,,,
17252,NoteWorkshop,19.05154079242871,1.0,AB34,
17252,,,,,
17253,Letter,19.049942107650285,1.0,AB20,
17253,,,,,
17253,,,,,
17253,Transmission,19.050251202031422,1.0,AB20,
17253,,,,,
17253,,,,,
17253,Approved,19.051468052394526,1.0,AB20,
17253,,,,,
17253,,,,,
17253,Completed,19.051659930121406,1.0,AB20,
17254,Letter,19.049942107650285,1.0,AB8,
17254,,,,,
17254,,,,,
17254,NoteHotline,19.050207131466795,1.0,AB8,
17254,,,,,
17254,,,,,
17254,NoteWorkshop,19.051625509885174,1.0,AB8,
17254,,,,,
17255,Letter,19.049942107650285,1.0,AB36,
17255,,,,,
17255,,,,,
17255,NoteWorkshop,19.052069934113774,1.0,AB36,
17255,,,,,
17255,,,,,
17255,InDelivery,19.052241957626745,1.0,AB36,
17255,,,,,
17255,,,,,
17255,Completed,19.05244003491862,1.0,AB36,
17256,Letter,19.049942107650285,1.0,AB61,
17256,,,,,
17256,,,,,
17256,Transmission,19.050249363798592,1.0,AB61,
17256,,,,,
17256,,,,,
17256,StockEntry,19.051322652255912,1.0,AB61,
17256,,,,,
17256,,,,,
17256,Completed,19.051566004617108,1.0,AB61,
17257,Letter,19.049942107650285,0.0,AB22,
17257,,,,,
17257,,,,,
17257,Transmission,19.051513051901487,0.0,AB22,
17257,,,,,
17257,,,,,
17257,StockEntry,19.055910751122422,0.0,AB22,
17257,,,,,
17257,,,,,
17257,Completed,19.056054299115594,0.0,AB22,
17258,Creation,19.05008891834412,0.0,AB59,L
17258,,,,,
17258,,,,,
17258,Letter,19.05774011266759,0.0,AB59,L
17258,,,,,
17258,,,,,
17258,InDelivery,19.059566133759066,0.0,AB59,L
17258,,,,,
17259,Creation,18.827311132857066,0.0,AB49,E
17259,,,,,
17259,,,,,
17259,StockEntry,18.835026449236423,0.0,AB49,E
17259,,,,,
17259,,,,,
17260,Creation,19.050091151222357,0.0,AB20,J
17260,,,,,
17260,,,,,
17260,Letter,19.056368405344703,0.0,AB20,J
17260,,,,,
17260,,,,,
17260,Completed,19.059417360695615,0.0,AB20,J
17261,Creation,19.05009491886001,0.0,AB52,L
17261,,,,,
17261,,,,,
17261,Transmission,19.058438145714927,0.0,AB52,L
17261,,,,,
17261,,,,,
17261,InDelivery,19.060933464732813,0.0,AB52,L
17261,,,,,
17262,Creation,19.050102640607683,0.0,AB61,L
17262,,,,,
17262,,,,,
17262,InDelivery,19.05774011266759,0.0,AB61,L
17262,,,,,
17263,Creation,19.050103839631475,0.0,AB59,L
17263,,,,,
17263,,,,,
17263,Transmission,19.058345113712235,0.0,AB59,L
17263,,,,,
17263,,,,,
17263,InDelivery,19.061388826574092,0.0,AB59,L
17263,,,,,
17264,Creation,19.050116836957137,0.0,AB52,L
17264,,,,,
17264,,,,,
17264,Letter,19.05819693063118,0.0,AB52,L
17264,,,,,
17264,,,,,
17265,Creation,19.050120076936572,0.0,AB62,L
17265,,,,,
17265,,,,,
17265,Transmission,19.061679685816635,0.0,AB62,L
17265,,,,,
17265,,,,,
17265,NoteHotline,19.06199990297315,0.0,AB62,L
17265,,,,,
17266,Creation,19.050128874919885,0.0,AB52,L
17266,,,,,
17266,,,,,
17266,Transmission,19.056196502350975,0.0,AB52,L
17266,,,,,
17266,,,,,
17266,InDelivery,19.062753669291826,0.0,AB52,L
17266,,,,,
17267,Creation,18.827318450964306,0.0,AB65,E
17267,,,,,
17267,,,,,
17267,Transmission,18.864482360317286,0.0,AB65,E
17267,,,,,
17267,,,,,
17267,StockEntry,18.865366706239442,0.0,AB65,E
17267,,,,,
17267,,,,,
17267,Completed,18.865590572173662,0.0,AB65,E
17268,Creation,19.050129434449822,0.0,AB52,L
17268,,,,,
17268,,,,,
17268,Approved,19.05800074653751,0.0,AB52,L
17268,,,,,
17268,,,,,
17268,Completed,19.058827340294325,0.0,AB52,L
17269,Creation,19.05015077095781,1.0,AB9,E
17269,,,,,
17269,,,,,
17269,StockEntry,19.054536530427683,1.0,AB9,E
17269,,,,,
17269,,,,,
17269,Completed,19.05469838575201,1.0,AB9,E
17270,Creation,19.050151900650338,1.0,AB41,G
17270,,,,,
17270,,,,,
17270,DeviceReceived,19.05149183490754,1.0,AB41,G
17270,,,,,
17270,,,,,
17271,Creation,19.050154772834556,0.0,AB44,G
17271,,,,,
17271,,,,,
17271,DeviceReceived,19.051494266875764,0.0,AB44,G
17271,,,,,
17271,,,,,
17271,Completed,19.05790315823972,0.0,AB44,G
17272,Creation,19.050158359056706,0.0,AB34,L
17272,,,,,
17272,,,,,
17272,Transmission,19.058431566163897,0.0,AB34,L
17272,,,,,
17272,,,,,
17272,InDelivery,19.059109940986648,0.0,AB34,L
17272,,,,,
17273,Creation,19.050213333752918,0.0,AB20,L
17273,,,,,
17273,,,,,
17273,Transmission,19.05885521146362,0.0,AB20,L
17273,,,,,
17273,,,,,
17273,InDelivery,19.060933464732813,0.0,AB20,L
17273,,,,,
17274,Creation,18.827327367129957,0.0,AB38,L
17274,,,,,
17274,,,,,
17274,Letter,18.83673770646639,0.0,AB38,L
17274,,,,,
17274,,,,,
17275,Creation,19.050223484318604,0.0,AB49,L
17275,,,,,
17275,,,,,
17275,Transmission,19.058507157047867,0.0,AB49,L
17275,,,,,
17275,,,,,
17275,InDelivery,19.059109940986648,0.0,AB49,L
17275,,,,,
17276,Creation,19.050229707816587,0.0,AB34,L
17276,,,,,
17276,,,,,
17276,Transmission,19.061714704603997,0.0,AB34,L
17276,,,,,
17276,,,,,
17276,InDelivery,19.062753669291826,0.0,AB34,L
17276,,,,,
17277,Creation,19.050240135285897,0.0,AB62,L
17277,,,,,
17277,,,,,
17277,Approved,19.058060462262286,0.0,AB62,L
17277,,,,,
17277,,,,,
17277,Completed,19.058423078743363,0.0,AB62,L
17278,Creation,19.050142660580587,0.0,AB36,K
17278,,,,,
17278,,,,,
17278,NoteWorkshop,19.061252028996112,0.0,AB36,K
17278,,,,,
17278,,,,,
17279,Creation,19.050151586254906,0.0,AB52,L
17279,,,,,
17279,,,,,
17279,Approved,19.072465695550036,0.0,AB52,L
17279,,,,,
17279,,,,,
17279,InDelivery,19.073605864578642,0.0,AB52,L
17279,,,,,
17280,Creation,19.050167497737018,0.0,AB52,L
17280,,,,,
17280,,,,,
17280,Transmission,19.056620481235147,0.0,AB52,L
17280,,,,,
17280,,,,,
17280,InDelivery,19.059109940986648,0.0,AB52,L
17280,,,,,
17281,Creation,19.050170503092353,0.0,AB52,
17281,,,,,
17281,,,,,
17281,InDelivery,19.059566133759066,0.0,AB52,
17281,,,,,
17281,,,,,
17281,Completed,19.059769647924252,0.0,AB52,
17282,Creation,19.050173295293828,0.0,AB36,L
17282,,,,,
17282,,,,,
17282,InDelivery,19.059109940986648,0.0,AB36,L
17282,,,,,
17283,Creation,19.050179252674724,1.0,AB52,E
17283,,,,,
17283,,,,,
17283,Letter,19.05545288735685,1.0,AB52,E
17283,,,,,
17283,,,,,
17283,NoteWorkshop,19.056567408989576,1.0,AB52,E
17283,,,,,
17284,Creation,19.050187053699442,0.0,AB16,L
17284,,,,,
17284,,,,,
17284,NoteWorkshop,19.061169482945754,0.0,AB16,L
17284,,,,,
17284,,,,,
17284,NoteHotline,19.064316993402784,0.0,AB16,L
17284,,,,,
17284,,,,,
17285,Creation,19.050193016326894,0.0,AB40,L
17285,,,,,
17285,,,,,
17285,Approved,19.05621604669664,0.0,AB40,L
17285,,,,,
17285,,,,,
17285,Completed,19.05650399815239,0.0,AB40,L
17286,Creation,19.050196629054376,0.0,AB52,L
17286,,,,,
17286,,,,,
17286,InDelivery,19.068194488130814,0.0,AB52,L
17286,,,,,
17286,,,,,
17286,Approved,19.068398252807803,0.0,AB52,L
17286,,,,,
17286,,,,,
17287,Creation,19.050211047863282,0.0,AB52,L
17287,,,,,
17287,,,,,
17287,Transmission,19.061146762218332,0.0,AB52,L
17287,,,,,
17287,,,,,
17287,InDelivery,19.06184398115534,0.0,AB52,L
17287,,,,,
17288,Creation,19.05022366548262,0.0,AB52,L
17288,,,,,
17288,,,,,
17288,Transmission,19.058856891315948,0.0,AB52,L
17288,,,,,
17288,,,,,
17288,InDelivery,19.059566133759066,0.0,AB52,L
17288,,,,,
17289,Creation,19.0502344446825,0.0,AB9,K
17289,,,,,
17289,,,,,
17289,Letter,19.05545288735685,0.0,AB9,K
17289,,,,,
17289,,,,,
17289,Completed,19.060792107550586,0.0,AB9,K
17290,Creation,19.050237881427186,1.0,AB67,E
17290,,,,,
17290,,,,,
17290,DeviceReceived,19.053447588793098,1.0,AB67,E
17290,,,,,
17290,,,,,
17290,NoteWorkshop,19.053773176224606,1.0,AB67,E
17290,,,,,
17291,Creation,19.050242623582637,0.0,AB20,K
17291,,,,,
17291,,,,,
17291,NoteWorkshop,19.060769752591575,0.0,AB20,K
17291,,,,,
17292,Creation,19.05024323633142,0.0,AB62,L
17292,,,,,
17292,,,,,
17292,Approved,19.05848647370073,0.0,AB62,L
17292,,,,,
17292,,,,,
17292,Completed,19.05931247085646,0.0,AB62,L
17293,Creation,19.05024571396397,0.0,AB52,L
17293,,,,,
17293,,,,,
17293,Transmission,19.06440771165388,0.0,AB52,L
17293,,,,,
17293,,,,,
17293,NoteHotline,19.064754690282328,0.0,AB52,L
17293,,,,,
17293,,,,,
17294,Creation,19.05026053167697,0.0,AB62,L
17294,,,,,
17294,,,,,
17294,Transmission,19.074783411834815,0.0,AB62,L
17294,,,,,
17294,,,,,
17294,InDelivery,19.075403168900763,0.0,AB62,L
17294,,,,,
17295,Creation,19.050261581323248,0.0,AB34,E
17295,,,,,
17295,,,,,
17295,StockEntry,19.056825850215404,0.0,AB34,E
17295,,,,,
17295,,,,,
17295,Completed,19.057016734500838,0.0,AB34,E
17296,Creation,19.050268934144462,1.0,AB41,E
17296,,,,,
17296,,,,,
17296,StockEntry,19.05316041865137,1.0,AB41,E
17296,,,,,
17296,,,,,
17296,Completed,19.053353124597013,1.0,AB41,E
17297,Creation,19.050112472560347,0.0,AB50,L
17297,,,,,
17297,,,,,
17297,Letter,19.054536530427683,0.0,AB50,L
17297,,,,,
17297,,,,,
17298,Creation,19.050139761717578,0.0,AB15,J
17298,,,,,
17298,,,,,
17298,Letter,19.052701293585386,0.0,AB15,J
17298,,,,,
17298,,,,,
17298,Completed,19.056533040772532,0.0,AB15,J
17299,Letter,19.049942107650285,0.0,AB55,K
17299,,,,,
17299,,,,,
17299,InDelivery,19.06047789544266,0.0,AB55,K
17299,,,,,
17299,,,,,
17300,Letter,19.049942107650285,0.0,AB48,E
17300,,,,,
17300,,,,,
17300,InDelivery,19.056368405344703,0.0,AB48,E
17300,,,,,
17300,,,,,
17300,NoteHotline,19.056582964574414,0.0,AB48,E
17300,,,,,
17301,Creation,19.0501691442892,0.0,AB61,L
17301,,,,,
17301,,,,,
17301,StatusRequest,19.05473331569132,0.0,AB61,L
17301,,,,,
17301,,,,,
17302,Creation,19.05019530758625,0.0,AB63,E
17302,,,,,
17302,,,,,
17302,StatusRequest,19.058467956616184,0.0,AB63,E
17302,,,,,
17302,,,,,
17302,Completed,19.059301086801245,0.0,AB63,E
17303,Letter,19.049942107650285,0.0,AB52,L
17303,,,,,
17303,,,,,
17303,Transmission,19.05793309612955,0.0,AB52,L
17303,,,,,
17303,,,,,
17303,InDelivery,19.059109940986648,0.0,AB52,L
17303,,,,,
17304,Creation,19.051478642574228,1.0,AB53,G
17304,,,,,
17304,,,,,
17304,Letter,19.054994813856016,1.0,AB53,G
17304,,,,,
17304,,,,,
17305,Creation,19.051480361472212,0.0,AB52,J
17305,,,,,
17305,,,,,
17305,NoteWorkshop,19.058389836533493,0.0,AB52,J
17305,,,,,
17305,,,,,
17305,NoteHotline,19.059768771820597,0.0,AB52,J
17305,,,,,
17305,,,,,
17306,Creation,19.051497018132466,0.0,AB36,J
17306,,,,,
17306,,,,,
17306,InDelivery,19.055910751122422,0.0,AB36,J
17306,,,,,
17307,Creation,19.051502685590986,0.0,AB53,J
17307,,,,,
17307,,,,,
17307,Letter,19.05316041865137,0.0,AB53,J
17307,,,,,
17307,,,,,
17307,Completed,19.058454581191427,0.0,AB53,J
17308,Creation,18.82735646563878,0.0,AB41,E
17308,,,,,
17308,,,,,
17308,DeviceReceived,18.828994836514177,0.0,AB41,E
17308,,,,,
17308,,,,,
17308,Completed,18.834212224559607,0.0,AB41,E
17309,Creation,19.051520629670335,0.0,AB61,L
17309,,,,,
17309,,,,,
17309,Transmission,19.05984772362232,0.0,AB61,L
17309,,,,,
17309,,,,,
17309,NoteWorkshop,19.06113259510125,0.0,AB61,L
17309,,,,,
17309,,,,,
17310,Creation,19.051534928295464,0.0,AB49,L
17310,,,,,
17310,,,,,
17310,InDelivery,19.062753669291826,0.0,AB49,L
17310,,,,,
17310,,,,,
17311,Creation,19.051539776052362,0.0,AB52,L
17311,,,,,
17311,,,,,
17311,Letter,19.05819693063118,0.0,AB52,L
17311,,,,,
17311,,,,,
17311,NoteHotline,19.058439445765675,0.0,AB52,L
17311,,,,,
17311,,,,,
17312,Creation,19.05154397458463,0.0,AB22,J
17312,,,,,
17312,,,,,
17312,NoteWorkshop,19.058891887597667,0.0,AB22,J
17312,,,,,
17312,,,,,
17312,Approved,19.061551267835142,0.0,AB22,J
17312,,,,,
17312,,,,,
17313,Creation,19.051552020391878,0.0,AB64,J
17313,,,,,
17313,,,,,
17313,InDelivery,19.056368405344703,0.0,AB64,J
17313,,,,,
17313,,,,,
17314,Creation,19.051553350710915,0.0,AB40,J
17314,,,,,
17314,,,,,
17314,NoteWorkshop,19.059435437848983,0.0,AB40,J
17314,,,,,
17314,,,,,
17314,Approved,19.061138065909088,0.0,AB40,J
17314,,,,,
17314,,,,,
17315,Creation,18.827357917212698,0.0,AB40,E
17315,,,,,
17315,,,,,
17315,Transmission,18.836945314048968,0.0,AB40,E
17315,,,,,
17315,,,,,
17315,StockEntry,18.841286793964485,0.0,AB40,E
17315,,,,,
17315,,,,,
17316,Creation,19.051566393065016,0.0,AB52,L
17316,,,,,
17316,,,,,
17316,Approved,19.06117395219069,0.0,AB52,L
17316,,,,,
17316,,,,,
17316,Completed,19.06152599003938,0.0,AB52,L
17317,Creation,19.051568862100254,0.0,AB24,J
17317,,,,,
17317,,,,,
17317,NoteWorkshop,19.05793849987076,0.0,AB24,J
17317,,,,,
17317,,,,,
17318,Creation,19.051586762423423,0.0,AB43,L
17318,,,,,
17318,,,,,
17318,Transmission,19.06114758441093,0.0,AB43,L
17318,,,,,
17318,,,,,
17318,InDelivery,19.062753669291826,0.0,AB43,L
17318,,,,,
17319,Creation,19.051601836971415,1.0,AB20,E
17319,,,,,
17319,,,,,
17319,Letter,19.052701293585386,1.0,AB20,E
17319,,,,,
17319,,,,,
17319,NoteWorkshop,19.05337821677252,1.0,AB20,E
17319,,,,,
17320,Creation,19.051615591699566,0.0,AB52,J
17320,,,,,
17320,,,,,
17320,NoteWorkshop,19.05616666073511,0.0,AB52,J
17320,,,,,
17320,,,,,
17320,Approved,19.05986736560896,0.0,AB52,J
17320,,,,,
17320,,,,,
17320,Completed,19.061193979222228,0.0,AB52,J
17321,Creation,19.051620550804667,0.0,AB20,E
17321,,,,,
17321,,,,,
17321,DeviceReceived,19.056628597482486,0.0,AB20,E
17321,,,,,
17321,,,,,
17321,NoteWorkshop,19.065268951616115,0.0,AB20,E
17321,,,,,
17322,Creation,19.051621157388794,0.0,AB49,E
17322,,,,,
17322,,,,,
17322,Transmission,19.06215761169382,0.0,AB49,E
17322,,,,,
17322,,,,,
17322,Approved,19.065721703900152,0.0,AB49,E
17322,,,,,
17322,,,,,
17322,Completed,19.065782938128933,0.0,AB49,E
17323,Creation,19.0516215564571,0.0,AB36,E
17323,,,,,
17323,,,,,
17323,DeviceReceived,19.05345155094223,0.0,AB36,E
17323,,,,,
17323,,,,,
17323,NoteWorkshop,19.061108698177375,0.0,AB36,E
17323,,,,,
17324,Creation,19.05162328575125,1.0,AB36,G
17324,,,,,
17324,,,,,
17324,Letter,19.05545288735685,1.0,AB36,G
17324,,,,,
17324,,,,,
17324,Completed,19.05574442879839,1.0,AB36,G
17325,Creation,19.05162427543825,0.0,AB52,L
17325,,,,,
17325,,,,,
17325,Transmission,19.057997732900436,0.0,AB52,L
17325,,,,,
17325,,,,,
17325,InDelivery,19.059109940986648,0.0,AB52,L
17325,,,,,
17326,Creation,19.05162656342057,1.0,AB47,G
17326,,,,,
17326,,,,,
17326,InDelivery,19.054536530427683,1.0,AB47,G
17326,,,,,
17326,,,,,
17326,Completed,19.054725438658934,1.0,AB47,G
17327,Creation,19.051632788834343,1.0,AB9,G
17327,,,,,
17327,,,,,
17327,Letter,19.054994813856016,1.0,AB9,G
17327,,,,,
17327,,,,,
17327,Completed,19.05567711311464,1.0,AB9,G
17328,Creation,19.051641259591523,0.0,AB61,L
17328,,,,,
17328,,,,,
17328,Transmission,19.059880959622056,0.0,AB61,L
17328,,,,,
17328,,,,,
17328,InDelivery,19.061388826574092,0.0,AB61,L
17328,,,,,
17329,Creation,19.051645846114777,1.0,AB57,G
17329,,,,,
17329,,,,,
17329,DeviceReceived,19.05469650263026,1.0,AB57,G
17329,,,,,
17329,,,,,
17330,Creation,18.827385210405268,0.0,AB34,E
17330,,,,,
17330,,,,,
17330,StockEntry,18.835597193752843,0.0,AB34,E
17330,,,,,
17330,,,,,
17330,Completed,18.835871002446968,0.0,AB34,E
17331,DeviceReceived,19.04973670065573,0.0,AB61,
17331,,,,,
17331,,,,,
17331,StockEntry,19.054536530427683,0.0,AB61,
17331,,,,,
17331,,,,,
17331,Approved,19.05471034747072,0.0,AB61,
17331,,,,,
17331,,,,,
17332,DeviceReceived,19.050214729794835,0.0,AB29,
17332,,,,,
17332,,,,,
17332,StockEntry,19.056825850215404,0.0,AB29,
17332,,,,,
17332,,,,,
17332,NoteWorkshop,19.057075032554895,0.0,AB29,
17333,DeviceReceived,19.050218235876244,1.0,AB67,
17333,,,,,
17333,,,,,
17333,Letter,19.05178241058162,1.0,AB67,
17333,,,,,
17333,,,,,
17333,Completed,19.052084549312116,1.0,AB67,
17333,,,,,
17334,DeviceReceived,19.050221731288637,0.0,AB61,
17334,,,,,
17334,,,,,
17334,Transmission,19.055704070667453,0.0,AB61,
17334,,,,,
17334,,,,,
17334,Approved,19.059289190430672,0.0,AB61,
17334,,,,,
17334,,,,,
17334,Completed,19.05932917709246,0.0,AB61,
17335,Creation,19.05150161063888,1.0,AB49,
17335,,,,,
17335,,,,,
17335,Transmission,19.051594930270607,1.0,AB49,
17335,,,,,
17335,,,,,
17335,StockEntry,19.052241957626745,1.0,AB49,
17335,,,,,
17335,,,,,
17335,Letter,19.052701293585386,1.0,AB49,
17336,Letter,19.051322652255912,1.0,AB8,
17336,,,,,
17336,,,,,
17336,Creation,19.05152309881857,1.0,AB8,
17336,,,,,
17336,,,,,
17336,Completed,19.051610914581122,1.0,AB8,
17337,Creation,19.051524955997166,1.0,AB61,
17337,,,,,
17337,,,,,
17337,Approved,19.051633650811656,1.0,AB61,
17337,,,,,
17337,,,,,
17337,StockEntry,19.052241957626745,1.0,AB61,
17337,,,,,
17337,,,,,
