CaseID,Activity,CompleteTimestamp,CumTimeInterval
6937,Activity B,1970-01-01 11:00:00,7200.0
6937,,,
6937,,,
6937,Activity F,1970-01-01 14:00:00,18000.0
6937,Activity J,1970-01-01 15:00:00,21600.0
6938,Activity A,1970-01-01 09:00:00,0.0
6938,Activity C,1970-01-01 10:00:00,3600.0
6938,,,
6938,Activity B,1970-01-01 11:00:00,7200.0
6938,,,
6938,Activity H,1970-01-01 13:00:00,14400.0
6938,Activity F,1970-01-01 14:00:00,18000.0
6938,,,
6939,,,
6939,,,
6939,,,
6939,,,
6939,,,
6939,Activity G,1970-01-01 13:00:00,14400.0
6939,,,
6939,Activity J,1970-01-01 15:00:00,21600.0
6940,Activity A,1970-01-01 09:00:00,0.0
6940,Activity C,1970-01-01 10:00:00,3600.0
6940,,,
6940,,,
6940,,,
6940,,,
6940,Activity F,1970-01-01 14:00:00,18000.0
6940,Activity J,1970-01-01 15:00:00,21600.0
6941,Activity A,1970-01-01 09:00:00,0.0
6941,,,
6941,,,
6941,Activity B,1970-01-01 11:00:00,7200.0
6941,,,
6941,Activity H,1970-01-01 13:00:00,14400.0
6941,,,
6941,Activity J,1970-01-01 15:00:00,21600.0
6942,,,
6942,Activity C,1970-01-01 10:00:00,3600.0
6942,,,
6942,,,
6942,Activity E,1970-01-01 12:00:00,10800.0
6942,Activity G,1970-01-01 13:00:00,14400.0
6942,Activity F,1970-01-01 14:00:00,18000.0
6942,,,
6943,,,
6943,Activity C,1970-01-01 10:00:00,3600.0
6943,,,
6943,,,
6943,Activity E,1970-01-01 12:00:00,10800.0
6943,Activity I,1970-01-01 13:00:00,14400.0
6943,,,
6943,Activity J,1970-01-01 15:00:00,21600.0
6944,,,
6944,,,
6944,Activity C,1970-01-01 10:00:00,3600.0
6944,Activity B,1970-01-01 11:00:00,7200.0
6944,Activity E,1970-01-01 12:00:00,10800.0
6944,Activity H,1970-01-01 13:00:00,14400.0
6944,Activity F,1970-01-01 14:00:00,18000.0
6944,Activity J,1970-01-01 15:00:00,21600.0
6945,,,
6945,Activity D,1970-01-01 10:00:00,3600.0
6945,Activity C,1970-01-01 10:00:00,3600.0
6945,Activity B,1970-01-01 11:00:00,7200.0
6945,,,
6945,,,
6945,Activity F,1970-01-01 14:00:00,18000.0
6945,,,
6946,Activity A,1970-01-01 09:00:00,0.0
6946,Activity C,1970-01-01 10:00:00,3600.0
6946,Activity D,1970-01-01 10:00:00,3600.0
6946,Activity B,1970-01-01 11:00:00,7200.0
6946,Activity E,1970-01-01 12:00:00,10800.0
6946,,,
6946,Activity F,1970-01-01 14:00:00,18000.0
6946,,,
6947,,,
6947,,,
6947,Activity D,1970-01-01 10:00:00,3600.0
6947,,,
6947,,,
6947,Activity G,1970-01-01 13:00:00,14400.0
6947,Activity F,1970-01-01 14:00:00,18000.0
6947,Activity J,1970-01-01 15:00:00,21600.0
6948,,,
6948,Activity C,1970-01-01 10:00:00,3600.0
6948,Activity D,1970-01-01 10:00:00,3600.0
6948,Activity B,1970-01-01 11:00:00,7200.0
6948,Activity E,1970-01-01 12:00:00,10800.0
6948,Activity I,1970-01-01 13:00:00,14400.0
6948,Activity F,1970-01-01 14:00:00,18000.0
6948,Activity J,1970-01-01 15:00:00,21600.0
6949,,,
6949,Activity C,1970-01-01 10:00:00,3600.0
6949,,,
6949,Activity B,1970-01-01 11:00:00,7200.0
6949,Activity E,1970-01-01 12:00:00,10800.0
6949,,,
6949,,,
6949,,,
6950,,,
6950,Activity D,1970-01-01 10:00:00,3600.0
6950,,,
6950,Activity B,1970-01-01 11:00:00,7200.0
6950,,,
6950,,,
6950,,,
6950,,,
6951,,,
6951,,,
6951,,,
6951,,,
6951,Activity E,1970-01-01 12:00:00,10800.0
6951,Activity I,1970-01-01 13:00:00,14400.0
6951,Activity F,1970-01-01 14:00:00,18000.0
6951,,,
6952,Activity A,1970-01-01 09:00:00,0.0
6952,Activity C,1970-01-01 10:00:00,3600.0
6952,Activity D,1970-01-01 10:00:00,3600.0
6952,Activity B,1970-01-01 11:00:00,7200.0
6952,,,
6952,Activity I,1970-01-01 13:00:00,14400.0
6952,Activity F,1970-01-01 14:00:00,18000.0
6952,,,
6953,,,
6953,,,
6953,Activity C,1970-01-01 10:00:00,3600.0
6953,,,
6953,,,
6953,,,
6953,,,
6953,,,
6954,Activity A,1970-01-01 09:00:00,0.0
6954,,,
6954,,,
6954,,,
6954,,,
6954,,,
6954,Activity F,1970-01-01 14:00:00,18000.0
6954,,,
6955,,,
6955,,,
6955,Activity C,1970-01-01 10:00:00,3600.0
6955,Activity B,1970-01-01 11:00:00,7200.0
6955,Activity E,1970-01-01 12:00:00,10800.0
6955,,,
6955,,,
6955,Activity J,1970-01-01 15:00:00,21600.0
6956,,,
6956,Activity C,1970-01-01 10:00:00,3600.0
6956,Activity D,1970-01-01 10:00:00,3600.0
6956,Activity B,1970-01-01 11:00:00,7200.0
6956,,,
6956,Activity G,1970-01-01 13:00:00,14400.0
6956,,,
6956,Activity J,1970-01-01 15:00:00,21600.0
6957,Activity A,1970-01-01 09:00:00,0.0
6957,,,
6957,,,
6957,,,
6957,,,
6957,,,
6957,Activity F,1970-01-01 14:00:00,18000.0
6957,Activity J,1970-01-01 15:00:00,21600.0
6958,Activity A,1970-01-01 09:00:00,0.0
6958,,,
6958,Activity C,1970-01-01 10:00:00,3600.0
6958,Activity B,1970-01-01 11:00:00,7200.0
6958,,,
6958,Activity I,1970-01-01 13:00:00,14400.0
6958,Activity F,1970-01-01 14:00:00,18000.0
6958,Activity J,1970-01-01 15:00:00,21600.0
6959,,,
6959,Activity C,1970-01-01 10:00:00,3600.0
6959,,,
6959,,,
6959,,,
6959,Activity I,1970-01-01 13:00:00,14400.0
6959,,,
6959,Activity J,1970-01-01 15:00:00,21600.0
6960,,,
6960,Activity C,1970-01-01 10:00:00,3600.0
6960,Activity D,1970-01-01 10:00:00,3600.0
6960,,,
6960,,,
6960,Activity G,1970-01-01 13:00:00,14400.0
6960,Activity F,1970-01-01 14:00:00,18000.0
6960,,,
6961,Activity A,1970-01-01 09:00:00,0.0
6961,,,
6961,Activity D,1970-01-01 10:00:00,3600.0
6961,,,
6961,,,
6961,,,
6961,Activity F,1970-01-01 14:00:00,18000.0
6961,,,
6962,,,
6962,Activity D,1970-01-01 10:00:00,3600.0
6962,,,
6962,,,
6962,,,
6962,Activity G,1970-01-01 13:00:00,14400.0
6962,,,
6962,,,
6963,,,
6963,,,
6963,,,
6963,,,
6963,,,
6963,Activity I,1970-01-01 13:00:00,14400.0
6963,,,
6963,Activity J,1970-01-01 15:00:00,21600.0
6964,Activity A,1970-01-01 09:00:00,0.0
6964,Activity C,1970-01-01 10:00:00,3600.0
6964,,,
6964,,,
6964,,,
6964,Activity I,1970-01-01 13:00:00,14400.0
6964,Activity F,1970-01-01 14:00:00,18000.0
6964,,,
6965,Activity A,1970-01-01 09:00:00,0.0
6965,,,
6965,,,
6965,,,
6965,,,
6965,Activity H,1970-01-01 13:00:00,14400.0
6965,Activity F,1970-01-01 14:00:00,18000.0
6965,,,
6966,,,
6966,Activity D,1970-01-01 10:00:00,3600.0
6966,Activity C,1970-01-01 10:00:00,3600.0
6966,,,
6966,,,
6966,Activity H,1970-01-01 13:00:00,14400.0
6966,Activity F,1970-01-01 14:00:00,18000.0
6966,Activity J,1970-01-01 15:00:00,21600.0
6967,Activity A,1970-01-01 09:00:00,0.0
6967,Activity C,1970-01-01 10:00:00,3600.0
6967,,,
6967,,,
6967,,,
6967,Activity G,1970-01-01 13:00:00,14400.0
6967,Activity F,1970-01-01 14:00:00,18000.0
6967,Activity J,1970-01-01 15:00:00,21600.0
6968,,,
6968,,,
6968,,,
6968,Activity B,1970-01-01 11:00:00,7200.0
6968,,,
6968,,,
6968,,,
6968,,,
6969,,,
6969,,,
6969,Activity D,1970-01-01 10:00:00,3600.0
6969,,,
6969,Activity E,1970-01-01 12:00:00,10800.0
6969,Activity H,1970-01-01 13:00:00,14400.0
6969,,,
6969,Activity J,1970-01-01 15:00:00,21600.0
6970,,,
6970,,,
6970,Activity D,1970-01-01 10:00:00,3600.0
6970,,,
6970,Activity E,1970-01-01 12:00:00,10800.0
6970,,,
6970,,,
6970,,,
6971,,,
6971,Activity D,1970-01-01 10:00:00,3600.0
6971,Activity C,1970-01-01 10:00:00,3600.0
6971,Activity B,1970-01-01 11:00:00,7200.0
6971,,,
6971,Activity H,1970-01-01 13:00:00,14400.0
6971,,,
6971,,,
6972,Activity A,1970-01-01 09:00:00,0.0
6972,,,
6972,Activity D,1970-01-01 10:00:00,3600.0
6972,,,
6972,,,
6972,,,
6972,Activity F,1970-01-01 14:00:00,18000.0
6972,Activity J,1970-01-01 15:00:00,21600.0
6973,Activity A,1970-01-01 09:00:00,0.0
6973,,,
6973,,,
6973,Activity B,1970-01-01 11:00:00,7200.0
6973,Activity E,1970-01-01 12:00:00,10800.0
6973,,,
6973,,,
6973,,,
6974,,,
6974,,,
6974,,,
6974,Activity B,1970-01-01 11:00:00,7200.0
6974,Activity E,1970-01-01 12:00:00,10800.0
6974,Activity I,1970-01-01 13:00:00,14400.0
6974,Activity F,1970-01-01 14:00:00,18000.0
6974,,,
6975,Activity A,1970-01-01 09:00:00,0.0
6975,Activity D,1970-01-01 10:00:00,3600.0
6975,Activity C,1970-01-01 10:00:00,3600.0
6975,Activity B,1970-01-01 11:00:00,7200.0
6975,,,
6975,,,
6975,Activity F,1970-01-01 14:00:00,18000.0
6975,Activity J,1970-01-01 15:00:00,21600.0
6976,,,
6976,,,
6976,,,
6976,Activity B,1970-01-01 11:00:00,7200.0
6976,Activity E,1970-01-01 12:00:00,10800.0
6976,,,
6976,Activity F,1970-01-01 14:00:00,18000.0
6976,,,
6977,,,
6977,,,
6977,,,
6977,,,
6977,,,
6977,Activity G,1970-01-01 13:00:00,14400.0
6977,,,
6977,Activity J,1970-01-01 15:00:00,21600.0
6978,,,
6978,Activity D,1970-01-01 10:00:00,3600.0
6978,,,
6978,,,
6978,,,
6978,,,
6978,,,
6978,,,
6979,Activity A,1970-01-01 09:00:00,0.0
6979,,,
6979,,,
6979,Activity B,1970-01-01 11:00:00,7200.0
6979,Activity E,1970-01-01 12:00:00,10800.0
6979,,,
6979,,,
6979,Activity J,1970-01-01 15:00:00,21600.0
6980,,,
6980,Activity C,1970-01-01 10:00:00,3600.0
6980,Activity D,1970-01-01 10:00:00,3600.0
6980,Activity B,1970-01-01 11:00:00,7200.0
6980,,,
6980,,,
6980,,,
6980,,,
6981,Activity A,1970-01-01 09:00:00,0.0
6981,Activity C,1970-01-01 10:00:00,3600.0
6981,,,
6981,Activity B,1970-01-01 11:00:00,7200.0
6981,,,
6981,,,
6981,Activity F,1970-01-01 14:00:00,18000.0
6981,Activity J,1970-01-01 15:00:00,21600.0
6982,Activity A,1970-01-01 09:00:00,0.0
6982,Activity C,1970-01-01 10:00:00,3600.0
6982,Activity D,1970-01-01 10:00:00,3600.0
6982,Activity B,1970-01-01 11:00:00,7200.0
6982,,,
6982,Activity I,1970-01-01 13:00:00,14400.0
6982,,,
6982,Activity J,1970-01-01 15:00:00,21600.0
6983,,,
6983,Activity C,1970-01-01 10:00:00,3600.0
6983,Activity D,1970-01-01 10:00:00,3600.0
6983,Activity B,1970-01-01 11:00:00,7200.0
6983,Activity E,1970-01-01 12:00:00,10800.0
6983,Activity I,1970-01-01 13:00:00,14400.0
6983,Activity F,1970-01-01 14:00:00,18000.0
6983,Activity J,1970-01-01 15:00:00,21600.0
6984,Activity A,1970-01-01 09:00:00,0.0
6984,,,
6984,,,
6984,,,
6984,,,
6984,,,
6984,Activity F,1970-01-01 14:00:00,18000.0
6984,Activity J,1970-01-01 15:00:00,21600.0
6985,,,
6985,Activity D,1970-01-01 10:00:00,3600.0
6985,,,
6985,Activity B,1970-01-01 11:00:00,7200.0
6985,Activity E,1970-01-01 12:00:00,10800.0
6985,Activity H,1970-01-01 13:00:00,14400.0
6985,,,
6985,Activity J,1970-01-01 15:00:00,21600.0
6986,Activity A,1970-01-01 09:00:00,0.0
6986,Activity D,1970-01-01 10:00:00,3600.0
6986,Activity C,1970-01-01 10:00:00,3600.0
6986,Activity B,1970-01-01 11:00:00,7200.0
6986,,,
6986,Activity I,1970-01-01 13:00:00,14400.0
6986,Activity F,1970-01-01 14:00:00,18000.0
6986,Activity J,1970-01-01 15:00:00,21600.0
6987,,,
6987,Activity C,1970-01-01 10:00:00,3600.0
6987,,,
6987,Activity B,1970-01-01 11:00:00,7200.0
6987,Activity E,1970-01-01 12:00:00,10800.0
6987,,,
6987,,,
6987,,,
6988,Activity A,1970-01-01 09:00:00,0.0
6988,Activity C,1970-01-01 10:00:00,3600.0
6988,Activity D,1970-01-01 10:00:00,3600.0
6988,Activity B,1970-01-01 11:00:00,7200.0
6988,,,
6988,,,
6988,,,
6988,Activity J,1970-01-01 15:00:00,21600.0
6989,,,
6989,Activity C,1970-01-01 10:00:00,3600.0
6989,Activity D,1970-01-01 10:00:00,3600.0
6989,,,
6989,,,
6989,Activity G,1970-01-01 13:00:00,14400.0
6989,Activity F,1970-01-01 14:00:00,18000.0
6989,,,
6990,,,
6990,Activity C,1970-01-01 10:00:00,3600.0
6990,Activity D,1970-01-01 10:00:00,3600.0
6990,,,
6990,Activity E,1970-01-01 12:00:00,10800.0
6990,,,
6990,,,
6990,,,
6991,,,
6991,Activity D,1970-01-01 10:00:00,3600.0
6991,Activity C,1970-01-01 10:00:00,3600.0
6991,Activity B,1970-01-01 11:00:00,7200.0
6991,Activity E,1970-01-01 12:00:00,10800.0
6991,Activity I,1970-01-01 13:00:00,14400.0
6991,Activity F,1970-01-01 14:00:00,18000.0
6991,,,
6992,,,
6992,,,
6992,Activity C,1970-01-01 10:00:00,3600.0
6992,Activity B,1970-01-01 11:00:00,7200.0
6992,,,
6992,Activity I,1970-01-01 13:00:00,14400.0
6992,,,
6992,Activity J,1970-01-01 15:00:00,21600.0
6993,Activity A,1970-01-01 09:00:00,0.0
6993,,,
6993,Activity D,1970-01-01 10:00:00,3600.0
6993,,,
6993,Activity E,1970-01-01 12:00:00,10800.0
6993,Activity I,1970-01-01 13:00:00,14400.0
6993,Activity F,1970-01-01 14:00:00,18000.0
6993,,,
6994,,,
6994,,,
6994,,,
6994,Activity B,1970-01-01 11:00:00,7200.0
6994,,,
6994,,,
6994,,,
6994,Activity J,1970-01-01 15:00:00,21600.0
6995,Activity A,1970-01-01 09:00:00,0.0
6995,Activity C,1970-01-01 10:00:00,3600.0
6995,Activity D,1970-01-01 10:00:00,3600.0
6995,,,
6995,Activity E,1970-01-01 12:00:00,10800.0
6995,Activity G,1970-01-01 13:00:00,14400.0
6995,,,
6995,Activity J,1970-01-01 15:00:00,21600.0
6996,Activity A,1970-01-01 09:00:00,0.0
6996,Activity D,1970-01-01 10:00:00,3600.0
6996,,,
6996,Activity B,1970-01-01 11:00:00,7200.0
6996,,,
6996,,,
6996,Activity F,1970-01-01 14:00:00,18000.0
6996,,,
6997,Activity A,1970-01-01 09:00:00,0.0
6997,Activity D,1970-01-01 10:00:00,3600.0
6997,Activity C,1970-01-01 10:00:00,3600.0
6997,,,
6997,Activity E,1970-01-01 12:00:00,10800.0
6997,,,
6997,,,
6997,Activity J,1970-01-01 15:00:00,21600.0
6998,Activity A,1970-01-01 09:00:00,0.0
6998,,,
6998,Activity C,1970-01-01 10:00:00,3600.0
6998,Activity B,1970-01-01 11:00:00,7200.0
6998,Activity E,1970-01-01 12:00:00,10800.0
6998,Activity I,1970-01-01 13:00:00,14400.0
6998,,,
6998,,,
6999,Activity A,1970-01-01 09:00:00,0.0
6999,,,
6999,Activity C,1970-01-01 10:00:00,3600.0
6999,Activity B,1970-01-01 11:00:00,7200.0
6999,Activity E,1970-01-01 12:00:00,10800.0
6999,,,
6999,,,
6999,,,
7000,,,
7000,,,
7000,Activity D,1970-01-01 10:00:00,3600.0
7000,,,
7000,Activity E,1970-01-01 12:00:00,10800.0
7000,Activity I,1970-01-01 13:00:00,14400.0
7000,,,
7000,,,
7001,,,
7001,,,
7001,,,
7001,Activity B,1970-01-01 11:00:00,7200.0
7001,Activity E,1970-01-01 12:00:00,10800.0
7001,Activity I,1970-01-01 13:00:00,14400.0
7001,Activity F,1970-01-01 14:00:00,18000.0
7001,,,
7002,,,
7002,Activity C,1970-01-01 10:00:00,3600.0
7002,Activity D,1970-01-01 10:00:00,3600.0
7002,Activity B,1970-01-01 11:00:00,7200.0
7002,Activity E,1970-01-01 12:00:00,10800.0
7002,Activity H,1970-01-01 13:00:00,14400.0
7002,,,
7002,,,
7003,,,
7003,Activity C,1970-01-01 10:00:00,3600.0
7003,,,
7003,Activity B,1970-01-01 11:00:00,7200.0
7003,Activity E,1970-01-01 12:00:00,10800.0
7003,,,
7003,,,
7003,,,
7004,,,
7004,Activity D,1970-01-01 10:00:00,3600.0
7004,Activity C,1970-01-01 10:00:00,3600.0
7004,Activity B,1970-01-01 11:00:00,7200.0
7004,,,
7004,,,
7004,Activity F,1970-01-01 14:00:00,18000.0
7004,Activity J,1970-01-01 15:00:00,21600.0
7005,,,
7005,Activity C,1970-01-01 10:00:00,3600.0
7005,,,
7005,Activity B,1970-01-01 11:00:00,7200.0
7005,Activity E,1970-01-01 12:00:00,10800.0
7005,,,
7005,Activity F,1970-01-01 14:00:00,18000.0
7005,Activity J,1970-01-01 15:00:00,21600.0
7006,Activity A,1970-01-01 09:00:00,0.0
7006,,,
7006,Activity C,1970-01-01 10:00:00,3600.0
7006,,,
7006,Activity E,1970-01-01 12:00:00,10800.0
7006,,,
7006,Activity F,1970-01-01 14:00:00,18000.0
7006,Activity J,1970-01-01 15:00:00,21600.0
7007,Activity A,1970-01-01 09:00:00,0.0
7007,Activity D,1970-01-01 10:00:00,3600.0
7007,Activity C,1970-01-01 10:00:00,3600.0
7007,Activity B,1970-01-01 11:00:00,7200.0
7007,,,
7007,Activity I,1970-01-01 13:00:00,14400.0
7007,Activity F,1970-01-01 14:00:00,18000.0
7007,,,
7008,,,
7008,Activity C,1970-01-01 10:00:00,3600.0
7008,,,
7008,,,
7008,,,
7008,Activity G,1970-01-01 13:00:00,14400.0
7008,Activity F,1970-01-01 14:00:00,18000.0
7008,,,
7009,Activity A,1970-01-01 09:00:00,0.0
7009,Activity C,1970-01-01 10:00:00,3600.0
7009,Activity D,1970-01-01 10:00:00,3600.0
7009,Activity B,1970-01-01 11:00:00,7200.0
7009,,,
7009,Activity H,1970-01-01 13:00:00,14400.0
7009,,,
7009,Activity J,1970-01-01 15:00:00,21600.0
7010,,,
7010,,,
7010,,,
7010,,,
7010,,,
7010,Activity I,1970-01-01 13:00:00,14400.0
7010,Activity F,1970-01-01 14:00:00,18000.0
7010,Activity J,1970-01-01 15:00:00,21600.0
7011,,,
7011,Activity C,1970-01-01 10:00:00,3600.0
7011,,,
7011,,,
7011,,,
7011,Activity G,1970-01-01 13:00:00,14400.0
7011,,,
7011,Activity J,1970-01-01 15:00:00,21600.0
7012,,,
7012,Activity D,1970-01-01 10:00:00,3600.0
7012,Activity C,1970-01-01 10:00:00,3600.0
7012,,,
7012,Activity E,1970-01-01 12:00:00,10800.0
7012,,,
7012,,,
7012,,,
7013,,,
7013,Activity D,1970-01-01 10:00:00,3600.0
7013,Activity C,1970-01-01 10:00:00,3600.0
7013,Activity B,1970-01-01 11:00:00,7200.0
7013,Activity E,1970-01-01 12:00:00,10800.0
7013,Activity H,1970-01-01 13:00:00,14400.0
7013,Activity F,1970-01-01 14:00:00,18000.0
7013,Activity J,1970-01-01 15:00:00,21600.0
7014,,,
7014,Activity D,1970-01-01 10:00:00,3600.0
7014,Activity C,1970-01-01 10:00:00,3600.0
7014,,,
7014,Activity E,1970-01-01 12:00:00,10800.0
7014,,,
7014,,,
7014,Activity J,1970-01-01 15:00:00,21600.0
7015,,,
7015,,,
7015,Activity D,1970-01-01 10:00:00,3600.0
7015,,,
7015,,,
7015,,,
7015,Activity F,1970-01-01 14:00:00,18000.0
7015,Activity J,1970-01-01 15:00:00,21600.0
7016,,,
7016,Activity D,1970-01-01 10:00:00,3600.0
7016,Activity C,1970-01-01 10:00:00,3600.0
7016,Activity B,1970-01-01 11:00:00,7200.0
7016,Activity E,1970-01-01 12:00:00,10800.0
7016,,,
7016,Activity F,1970-01-01 14:00:00,18000.0
7016,Activity J,1970-01-01 15:00:00,21600.0
7017,Activity A,1970-01-01 09:00:00,0.0
7017,,,
7017,,,
7017,Activity B,1970-01-01 11:00:00,7200.0
7017,Activity E,1970-01-01 12:00:00,10800.0
7017,Activity H,1970-01-01 13:00:00,14400.0
7017,Activity F,1970-01-01 14:00:00,18000.0
7017,,,
7018,,,
7018,Activity D,1970-01-01 10:00:00,3600.0
7018,Activity C,1970-01-01 10:00:00,3600.0
7018,,,
7018,,,
7018,Activity G,1970-01-01 13:00:00,14400.0
7018,Activity F,1970-01-01 14:00:00,18000.0
7018,,,
7019,Activity A,1970-01-01 09:00:00,0.0
7019,Activity C,1970-01-01 10:00:00,3600.0
7019,Activity D,1970-01-01 10:00:00,3600.0
7019,,,
7019,,,
7019,,,
7019,,,
7019,Activity J,1970-01-01 15:00:00,21600.0
7020,Activity A,1970-01-01 09:00:00,0.0
7020,,,
7020,Activity C,1970-01-01 10:00:00,3600.0
7020,,,
7020,,,
7020,Activity G,1970-01-01 13:00:00,14400.0
7020,Activity F,1970-01-01 14:00:00,18000.0
7020,,,
7021,,,
7021,Activity D,1970-01-01 10:00:00,3600.0
7021,Activity C,1970-01-01 10:00:00,3600.0
7021,Activity B,1970-01-01 11:00:00,7200.0
7021,,,
7021,,,
7021,Activity F,1970-01-01 14:00:00,18000.0
7021,,,
7022,Activity A,1970-01-01 09:00:00,0.0
7022,Activity C,1970-01-01 10:00:00,3600.0
7022,,,
7022,Activity B,1970-01-01 11:00:00,7200.0
7022,,,
7022,,,
7022,Activity F,1970-01-01 14:00:00,18000.0
7022,Activity J,1970-01-01 15:00:00,21600.0
7023,,,
7023,Activity D,1970-01-01 10:00:00,3600.0
7023,,,
7023,,,
7023,,,
7023,,,
7023,Activity F,1970-01-01 14:00:00,18000.0
7023,,,
7024,Activity A,1970-01-01 09:00:00,0.0
7024,,,
7024,,,
7024,,,
7024,,,
7024,,,
7024,Activity F,1970-01-01 14:00:00,18000.0
7024,,,
7025,,,
7025,,,
7025,Activity D,1970-01-01 10:00:00,3600.0
7025,Activity B,1970-01-01 11:00:00,7200.0
7025,,,
7025,,,
7025,,,
7025,Activity J,1970-01-01 15:00:00,21600.0
7026,Activity A,1970-01-01 09:00:00,0.0
7026,,,
7026,Activity D,1970-01-01 10:00:00,3600.0
7026,Activity B,1970-01-01 11:00:00,7200.0
7026,,,
7026,,,
7026,,,
7026,,,
7027,,,
7027,Activity C,1970-01-01 10:00:00,3600.0
7027,Activity D,1970-01-01 10:00:00,3600.0
7027,,,
7027,Activity E,1970-01-01 12:00:00,10800.0
7027,Activity G,1970-01-01 13:00:00,14400.0
7027,,,
7027,Activity J,1970-01-01 15:00:00,21600.0
7028,Activity A,1970-01-01 09:00:00,0.0
7028,Activity C,1970-01-01 10:00:00,3600.0
7028,,,
7028,,,
7028,Activity E,1970-01-01 12:00:00,10800.0
7028,Activity G,1970-01-01 13:00:00,14400.0
7028,Activity F,1970-01-01 14:00:00,18000.0
7028,Activity J,1970-01-01 15:00:00,21600.0
7029,,,
7029,Activity C,1970-01-01 10:00:00,3600.0
7029,,,
7029,,,
7029,,,
7029,,,
7029,Activity F,1970-01-01 14:00:00,18000.0
7029,,,
7030,Activity A,1970-01-01 09:00:00,0.0
7030,,,
7030,,,
7030,,,
7030,Activity E,1970-01-01 12:00:00,10800.0
7030,Activity G,1970-01-01 13:00:00,14400.0
7030,,,
7030,,,
7031,,,
7031,Activity D,1970-01-01 10:00:00,3600.0
7031,Activity C,1970-01-01 10:00:00,3600.0
7031,Activity B,1970-01-01 11:00:00,7200.0
7031,,,
7031,Activity H,1970-01-01 13:00:00,14400.0
7031,,,
7031,,,
7032,Activity A,1970-01-01 09:00:00,0.0
7032,Activity D,1970-01-01 10:00:00,3600.0
7032,,,
7032,Activity B,1970-01-01 11:00:00,7200.0
7032,Activity E,1970-01-01 12:00:00,10800.0
7032,Activity G,1970-01-01 13:00:00,14400.0
7032,,,
7032,Activity J,1970-01-01 15:00:00,21600.0
7033,Activity A,1970-01-01 09:00:00,0.0
7033,Activity D,1970-01-01 10:00:00,3600.0
7033,,,
7033,Activity B,1970-01-01 11:00:00,7200.0
7033,,,
7033,Activity G,1970-01-01 13:00:00,14400.0
7033,Activity F,1970-01-01 14:00:00,18000.0
7033,Activity J,1970-01-01 15:00:00,21600.0
7034,Activity A,1970-01-01 09:00:00,0.0
7034,Activity D,1970-01-01 10:00:00,3600.0
7034,,,
7034,,,
7034,Activity E,1970-01-01 12:00:00,10800.0
7034,,,
7034,,,
7034,,,
7035,,,
7035,,,
7035,,,
7035,Activity B,1970-01-01 11:00:00,7200.0
7035,,,
7035,Activity G,1970-01-01 13:00:00,14400.0
7035,,,
7035,,,
7036,,,
7036,,,
7036,Activity D,1970-01-01 10:00:00,3600.0
7036,Activity B,1970-01-01 11:00:00,7200.0
7036,,,
7036,,,
7036,,,
7036,Activity J,1970-01-01 15:00:00,21600.0
7037,,,
7037,,,
7037,Activity D,1970-01-01 10:00:00,3600.0
7037,,,
7037,,,
7037,,,
7037,Activity F,1970-01-01 14:00:00,18000.0
7037,Activity J,1970-01-01 15:00:00,21600.0
7038,,,
7038,,,
7038,,,
7038,,,
7038,,,
7038,Activity H,1970-01-01 13:00:00,14400.0
7038,,,
7038,,,
7039,,,
7039,Activity D,1970-01-01 10:00:00,3600.0
7039,,,
7039,Activity B,1970-01-01 11:00:00,7200.0
7039,,,
7039,,,
7039,Activity F,1970-01-01 14:00:00,18000.0
7039,,,
7040,,,
7040,,,
7040,,,
7040,,,
7040,,,
7040,Activity I,1970-01-01 13:00:00,14400.0
7040,,,
7040,,,
7041,Activity A,1970-01-01 09:00:00,0.0
7041,,,
7041,,,
7041,,,
7041,Activity E,1970-01-01 12:00:00,10800.0
7041,,,
7041,Activity F,1970-01-01 14:00:00,18000.0
7041,Activity J,1970-01-01 15:00:00,21600.0
7042,Activity A,1970-01-01 09:00:00,0.0
7042,,,
7042,,,
7042,,,
7042,,,
7042,,,
7042,,,
7042,Activity J,1970-01-01 15:00:00,21600.0
7043,Activity A,1970-01-01 09:00:00,0.0
7043,,,
7043,,,
7043,Activity B,1970-01-01 11:00:00,7200.0
7043,,,
7043,,,
7043,Activity F,1970-01-01 14:00:00,18000.0
7043,,,
7044,,,
7044,,,
7044,,,
7044,Activity B,1970-01-01 11:00:00,7200.0
7044,,,
7044,Activity H,1970-01-01 13:00:00,14400.0
7044,Activity F,1970-01-01 14:00:00,18000.0
7044,,,
7045,,,
7045,Activity C,1970-01-01 10:00:00,3600.0
7045,,,
7045,Activity B,1970-01-01 11:00:00,7200.0
7045,,,
7045,Activity G,1970-01-01 13:00:00,14400.0
7045,,,
7045,Activity J,1970-01-01 15:00:00,21600.0
7046,Activity A,1970-01-01 09:00:00,0.0
7046,,,
7046,Activity C,1970-01-01 10:00:00,3600.0
7046,Activity B,1970-01-01 11:00:00,7200.0
7046,Activity E,1970-01-01 12:00:00,10800.0
7046,,,
7046,Activity F,1970-01-01 14:00:00,18000.0
7046,Activity J,1970-01-01 15:00:00,21600.0
7047,Activity A,1970-01-01 09:00:00,0.0
7047,,,
7047,,,
7047,Activity B,1970-01-01 11:00:00,7200.0
7047,,,
7047,Activity G,1970-01-01 13:00:00,14400.0
7047,Activity F,1970-01-01 14:00:00,18000.0
7047,Activity J,1970-01-01 15:00:00,21600.0
7048,,,
