CaseID,Activity,CompleteTimestamp,CumTimeInterval
11184,Activity G,1970-01-01 13:00:00,14400.0
11184,Activity F,1970-01-01 14:00:00,18000.0
11184,Activity J,1970-01-01 15:00:00,21600.0
11185,Activity A,,
11185,Activity D,1970-01-01 10:00:00,3600.0
11185,Activity C,1970-01-01 10:00:00,3600.0
11185,,1970-01-01 11:00:00,7200.0
11185,Activity E,1970-01-01 12:00:00,10800.0
11185,Activity I,,
11185,Activity F,1970-01-01 14:00:00,18000.0
11185,Activity J,1970-01-01 15:00:00,21600.0
11186,,1970-01-01 09:00:00,0.0
11186,Activity D,1970-01-01 10:00:00,3600.0
11186,Activity C,1970-01-01 10:00:00,3600.0
11186,,1970-01-01 11:00:00,7200.0
11186,,1970-01-01 12:00:00,10800.0
11186,Activity I,1970-01-01 13:00:00,14400.0
11186,,1970-01-01 14:00:00,18000.0
11186,Activity J,,
11187,,1970-01-01 09:00:00,0.0
11187,Activity D,1970-01-01 10:00:00,3600.0
11187,Activity C,1970-01-01 10:00:00,3600.0
11187,,1970-01-01 11:00:00,7200.0
11187,Activity E,1970-01-01 12:00:00,10800.0
11187,Activity H,1970-01-01 13:00:00,14400.0
11187,Activity F,1970-01-01 14:00:00,18000.0
11187,Activity J,1970-01-01 15:00:00,21600.0
11188,,1970-01-01 09:00:00,0.0
11188,Activity D,1970-01-01 10:00:00,3600.0
11188,,1970-01-01 10:00:00,3600.0
11188,Activity B,1970-01-01 11:00:00,7200.0
11188,,1970-01-01 12:00:00,10800.0
11188,,1970-01-01 13:00:00,14400.0
11188,,,
11188,Activity J,,
11189,Activity A,,
11189,Activity D,,
11189,Activity C,1970-01-01 10:00:00,3600.0
11189,,,
11189,Activity E,,
11189,Activity I,1970-01-01 13:00:00,14400.0
11189,Activity F,,
11189,Activity J,1970-01-01 15:00:00,21600.0
11190,,1970-01-01 09:00:00,0.0
11190,,1970-01-01 10:00:00,3600.0
11190,,1970-01-01 10:00:00,3600.0
11190,,1970-01-01 11:00:00,7200.0
11190,Activity E,,
11190,Activity H,1970-01-01 13:00:00,14400.0
11190,Activity F,1970-01-01 14:00:00,18000.0
11190,,1970-01-01 15:00:00,21600.0
11191,,,
11191,Activity C,1970-01-01 10:00:00,3600.0
11191,Activity D,1970-01-01 10:00:00,3600.0
11191,,1970-01-01 11:00:00,7200.0
11191,Activity E,1970-01-01 12:00:00,10800.0
11191,,1970-01-01 13:00:00,14400.0
11191,,,
11191,Activity J,,
11192,Activity A,1970-01-01 09:00:00,0.0
11192,Activity C,,
11192,Activity D,1970-01-01 10:00:00,3600.0
11192,Activity B,1970-01-01 11:00:00,7200.0
11192,Activity E,1970-01-01 12:00:00,10800.0
11192,,1970-01-01 13:00:00,14400.0
11192,,,
11192,Activity J,1970-01-01 15:00:00,21600.0
11193,Activity A,,
11193,,1970-01-01 10:00:00,3600.0
11193,Activity C,,
11193,Activity B,1970-01-01 11:00:00,7200.0
11193,,1970-01-01 12:00:00,10800.0
11193,Activity I,1970-01-01 13:00:00,14400.0
11193,,1970-01-01 14:00:00,18000.0
11193,Activity J,,
11194,,1970-01-01 09:00:00,0.0
11194,Activity D,1970-01-01 10:00:00,3600.0
11194,,1970-01-01 10:00:00,3600.0
11194,Activity B,1970-01-01 11:00:00,7200.0
11194,,1970-01-01 12:00:00,10800.0
11194,Activity H,1970-01-01 13:00:00,14400.0
11194,Activity F,1970-01-01 14:00:00,18000.0
11194,,1970-01-01 15:00:00,21600.0
11195,,1970-01-01 09:00:00,0.0
11195,Activity D,,
11195,Activity C,1970-01-01 10:00:00,3600.0
11195,Activity B,1970-01-01 11:00:00,7200.0
11195,Activity E,1970-01-01 12:00:00,10800.0
11195,Activity H,1970-01-01 13:00:00,14400.0
11195,Activity F,,
11195,Activity J,1970-01-01 15:00:00,21600.0
11196,Activity A,1970-01-01 09:00:00,0.0
11196,,1970-01-01 10:00:00,3600.0
11196,,,
11196,Activity B,1970-01-01 11:00:00,7200.0
11196,Activity E,,
11196,,1970-01-01 13:00:00,14400.0
11196,Activity F,,
11196,Activity J,1970-01-01 15:00:00,21600.0
11197,,,
11197,,,
11197,,1970-01-01 10:00:00,3600.0
11197,,1970-01-01 11:00:00,7200.0
11197,Activity E,,
11197,Activity I,1970-01-01 13:00:00,14400.0
11197,Activity F,1970-01-01 14:00:00,18000.0
11197,,1970-01-01 15:00:00,21600.0
11198,,,
11198,Activity C,1970-01-01 10:00:00,3600.0
11198,,1970-01-01 10:00:00,3600.0
11198,Activity B,,
11198,Activity E,,
11198,Activity I,1970-01-01 13:00:00,14400.0
11198,Activity F,1970-01-01 14:00:00,18000.0
11198,Activity J,,
11199,,1970-01-01 09:00:00,0.0
11199,Activity C,1970-01-01 10:00:00,3600.0
11199,,1970-01-01 10:00:00,3600.0
11199,Activity B,,
11199,,,
11199,Activity G,1970-01-01 13:00:00,14400.0
11199,Activity F,,
11199,Activity J,,
11200,Activity A,1970-01-01 09:00:00,0.0
11200,Activity D,1970-01-01 10:00:00,3600.0
11200,Activity C,,
11200,,1970-01-01 11:00:00,7200.0
11200,Activity E,1970-01-01 12:00:00,10800.0
11200,Activity H,,
11200,Activity F,,
11200,Activity J,1970-01-01 15:00:00,21600.0
11201,,1970-01-01 09:00:00,0.0
11201,Activity C,1970-01-01 10:00:00,3600.0
11201,Activity D,1970-01-01 10:00:00,3600.0
11201,Activity B,,
11201,Activity E,1970-01-01 12:00:00,10800.0
11201,Activity G,,
11201,Activity F,1970-01-01 14:00:00,18000.0
11201,Activity J,1970-01-01 15:00:00,21600.0
11202,,1970-01-01 09:00:00,0.0
11202,,1970-01-01 10:00:00,3600.0
11202,,1970-01-01 10:00:00,3600.0
11202,Activity B,,
11202,Activity E,1970-01-01 12:00:00,10800.0
11202,Activity I,1970-01-01 13:00:00,14400.0
11202,,1970-01-01 14:00:00,18000.0
11202,,,
11203,Activity A,1970-01-01 09:00:00,0.0
11203,Activity C,,
11203,Activity D,1970-01-01 10:00:00,3600.0
11203,,1970-01-01 11:00:00,7200.0
11203,Activity E,1970-01-01 12:00:00,10800.0
11203,,1970-01-01 13:00:00,14400.0
11203,Activity F,1970-01-01 14:00:00,18000.0
11203,Activity J,,
11204,Activity A,1970-01-01 09:00:00,0.0
11204,Activity C,1970-01-01 10:00:00,3600.0
11204,,1970-01-01 10:00:00,3600.0
11204,Activity B,1970-01-01 11:00:00,7200.0
11204,Activity E,1970-01-01 12:00:00,10800.0
11204,Activity G,1970-01-01 13:00:00,14400.0
11204,Activity F,1970-01-01 14:00:00,18000.0
11204,,1970-01-01 15:00:00,21600.0
11205,Activity A,1970-01-01 09:00:00,0.0
11205,,1970-01-01 10:00:00,3600.0
11205,,1970-01-01 10:00:00,3600.0
11205,Activity B,,
11205,Activity E,1970-01-01 12:00:00,10800.0
11205,Activity G,1970-01-01 13:00:00,14400.0
11205,Activity F,,
11205,,1970-01-01 15:00:00,21600.0
11206,,1970-01-01 09:00:00,0.0
11206,,1970-01-01 10:00:00,3600.0
11206,Activity C,,
11206,Activity B,1970-01-01 11:00:00,7200.0
11206,Activity E,1970-01-01 12:00:00,10800.0
11206,,1970-01-01 13:00:00,14400.0
11206,Activity F,1970-01-01 14:00:00,18000.0
11206,,1970-01-01 15:00:00,21600.0
11207,Activity A,1970-01-01 09:00:00,0.0
11207,Activity C,1970-01-01 10:00:00,3600.0
11207,Activity D,1970-01-01 10:00:00,3600.0
11207,,1970-01-01 11:00:00,7200.0
11207,,,
11207,Activity G,1970-01-01 13:00:00,14400.0
11207,,1970-01-01 14:00:00,18000.0
11207,,1970-01-01 15:00:00,21600.0
11208,Activity A,,
11208,,1970-01-01 10:00:00,3600.0
11208,Activity D,1970-01-01 10:00:00,3600.0
11208,Activity B,1970-01-01 11:00:00,7200.0
11208,Activity E,,
11208,Activity I,1970-01-01 13:00:00,14400.0
11208,Activity F,,
11208,Activity J,1970-01-01 15:00:00,21600.0
11209,Activity A,1970-01-01 09:00:00,0.0
11209,,,
11209,,1970-01-01 10:00:00,3600.0
11209,,,
11209,Activity E,1970-01-01 12:00:00,10800.0
11209,,,
11209,Activity F,1970-01-01 14:00:00,18000.0
11209,Activity J,1970-01-01 15:00:00,21600.0
11210,,1970-01-01 09:00:00,0.0
11210,Activity D,1970-01-01 10:00:00,3600.0
11210,Activity C,1970-01-01 10:00:00,3600.0
11210,,1970-01-01 11:00:00,7200.0
11210,,1970-01-01 12:00:00,10800.0
11210,,1970-01-01 13:00:00,14400.0
11210,Activity F,1970-01-01 14:00:00,18000.0
11210,Activity J,1970-01-01 15:00:00,21600.0
11211,Activity A,1970-01-01 09:00:00,0.0
11211,Activity C,1970-01-01 10:00:00,3600.0
11211,Activity D,1970-01-01 10:00:00,3600.0
11211,,1970-01-01 11:00:00,7200.0
11211,Activity E,1970-01-01 12:00:00,10800.0
11211,,1970-01-01 13:00:00,14400.0
11211,,1970-01-01 14:00:00,18000.0
11211,,1970-01-01 15:00:00,21600.0
11212,Activity A,1970-01-01 09:00:00,0.0
11212,,1970-01-01 10:00:00,3600.0
11212,Activity D,1970-01-01 10:00:00,3600.0
11212,,,
11212,Activity E,1970-01-01 12:00:00,10800.0
11212,Activity G,1970-01-01 13:00:00,14400.0
11212,,1970-01-01 14:00:00,18000.0
11212,,1970-01-01 15:00:00,21600.0
11213,Activity A,,
11213,Activity D,1970-01-01 10:00:00,3600.0
11213,Activity C,1970-01-01 10:00:00,3600.0
11213,Activity B,1970-01-01 11:00:00,7200.0
11213,Activity E,1970-01-01 12:00:00,10800.0
11213,Activity H,1970-01-01 13:00:00,14400.0
11213,Activity F,1970-01-01 14:00:00,18000.0
11213,Activity J,1970-01-01 15:00:00,21600.0
11214,,1970-01-01 09:00:00,0.0
11214,Activity D,,
11214,Activity C,,
11214,Activity B,1970-01-01 11:00:00,7200.0
11214,,,
11214,,,
11214,Activity F,1970-01-01 14:00:00,18000.0
11214,,1970-01-01 15:00:00,21600.0
11215,,1970-01-01 09:00:00,0.0
11215,Activity D,1970-01-01 10:00:00,3600.0
11215,Activity C,1970-01-01 10:00:00,3600.0
11215,Activity B,1970-01-01 11:00:00,7200.0
11215,Activity E,,
11215,,,
11215,Activity F,1970-01-01 14:00:00,18000.0
11215,Activity J,,
11216,Activity A,1970-01-01 09:00:00,0.0
11216,Activity C,1970-01-01 10:00:00,3600.0
11216,,,
11216,Activity B,1970-01-01 11:00:00,7200.0
11216,Activity E,1970-01-01 12:00:00,10800.0
11216,Activity H,1970-01-01 13:00:00,14400.0
11216,,1970-01-01 14:00:00,18000.0
11216,,1970-01-01 15:00:00,21600.0
11217,Activity A,,
11217,Activity D,1970-01-01 10:00:00,3600.0
11217,Activity C,,
11217,Activity B,1970-01-01 11:00:00,7200.0
11217,Activity E,,
11217,Activity H,,
11217,,1970-01-01 14:00:00,18000.0
11217,Activity J,1970-01-01 15:00:00,21600.0
11218,Activity A,,
11218,,,
11218,,1970-01-01 10:00:00,3600.0
11218,Activity B,1970-01-01 11:00:00,7200.0
11218,,,
11218,Activity I,1970-01-01 13:00:00,14400.0
11218,Activity F,1970-01-01 14:00:00,18000.0
11218,Activity J,1970-01-01 15:00:00,21600.0
11219,Activity A,1970-01-01 09:00:00,0.0
11219,,1970-01-01 10:00:00,3600.0
11219,,1970-01-01 10:00:00,3600.0
11219,,1970-01-01 11:00:00,7200.0
11219,Activity E,,
11219,,1970-01-01 13:00:00,14400.0
11219,Activity F,1970-01-01 14:00:00,18000.0
11219,,1970-01-01 15:00:00,21600.0
11220,Activity A,1970-01-01 09:00:00,0.0
11220,Activity D,1970-01-01 10:00:00,3600.0
11220,Activity C,1970-01-01 10:00:00,3600.0
11220,Activity B,1970-01-01 11:00:00,7200.0
11220,,1970-01-01 12:00:00,10800.0
11220,Activity G,1970-01-01 13:00:00,14400.0
11220,Activity F,1970-01-01 14:00:00,18000.0
11220,,1970-01-01 15:00:00,21600.0
11221,Activity A,,
11221,Activity D,,
11221,Activity C,1970-01-01 10:00:00,3600.0
11221,,1970-01-01 11:00:00,7200.0
11221,,1970-01-01 12:00:00,10800.0
11221,,,
11221,,,
11221,Activity J,1970-01-01 15:00:00,21600.0
11222,,1970-01-01 09:00:00,0.0
11222,Activity D,1970-01-01 10:00:00,3600.0
11222,Activity C,,
11222,,1970-01-01 11:00:00,7200.0
11222,Activity E,,
11222,,1970-01-01 13:00:00,14400.0
11222,Activity F,1970-01-01 14:00:00,18000.0
11222,,1970-01-01 15:00:00,21600.0
11223,,1970-01-01 09:00:00,0.0
11223,,,
11223,,1970-01-01 10:00:00,3600.0
11223,Activity B,,
11223,Activity E,1970-01-01 12:00:00,10800.0
11223,,,
11223,,1970-01-01 14:00:00,18000.0
11223,Activity J,1970-01-01 15:00:00,21600.0
11224,Activity A,1970-01-01 09:00:00,0.0
11224,Activity D,,
11224,Activity C,,
11224,Activity B,,
11224,Activity E,,
11224,Activity G,1970-01-01 13:00:00,14400.0
11224,Activity F,1970-01-01 14:00:00,18000.0
11224,,1970-01-01 15:00:00,21600.0
11225,,,
11225,Activity C,1970-01-01 10:00:00,3600.0
11225,,1970-01-01 10:00:00,3600.0
11225,Activity B,1970-01-01 11:00:00,7200.0
11225,,,
11225,Activity G,1970-01-01 13:00:00,14400.0
11225,,1970-01-01 14:00:00,18000.0
11225,Activity J,1970-01-01 15:00:00,21600.0
11226,Activity A,1970-01-01 09:00:00,0.0
11226,Activity D,,
11226,,1970-01-01 10:00:00,3600.0
11226,,1970-01-01 11:00:00,7200.0
11226,Activity E,1970-01-01 12:00:00,10800.0
11226,,1970-01-01 13:00:00,14400.0
11226,Activity F,,
11226,Activity J,1970-01-01 15:00:00,21600.0
11227,Activity A,1970-01-01 09:00:00,0.0
11227,,,
11227,Activity C,1970-01-01 10:00:00,3600.0
11227,,1970-01-01 11:00:00,7200.0
11227,Activity E,1970-01-01 12:00:00,10800.0
11227,,1970-01-01 13:00:00,14400.0
11227,Activity F,1970-01-01 14:00:00,18000.0
11227,Activity J,1970-01-01 15:00:00,21600.0
11228,Activity A,1970-01-01 09:00:00,0.0
11228,Activity D,,
11228,Activity C,1970-01-01 10:00:00,3600.0
11228,,1970-01-01 11:00:00,7200.0
11228,,1970-01-01 12:00:00,10800.0
11228,Activity G,1970-01-01 13:00:00,14400.0
11228,Activity F,1970-01-01 14:00:00,18000.0
11228,Activity J,1970-01-01 15:00:00,21600.0
11229,Activity A,1970-01-01 09:00:00,0.0
11229,,1970-01-01 10:00:00,3600.0
11229,Activity C,1970-01-01 10:00:00,3600.0
11229,Activity B,,
11229,Activity E,1970-01-01 12:00:00,10800.0
11229,,1970-01-01 13:00:00,14400.0
11229,,,
11229,Activity J,,
11230,Activity A,1970-01-01 09:00:00,0.0
11230,Activity D,1970-01-01 10:00:00,3600.0
11230,Activity C,1970-01-01 10:00:00,3600.0
11230,,1970-01-01 11:00:00,7200.0
11230,Activity E,1970-01-01 12:00:00,10800.0
11230,Activity G,1970-01-01 13:00:00,14400.0
11230,Activity F,,
11230,,1970-01-01 15:00:00,21600.0
11231,Activity A,1970-01-01 09:00:00,0.0
11231,Activity C,1970-01-01 10:00:00,3600.0
11231,Activity D,,
11231,Activity B,1970-01-01 11:00:00,7200.0
11231,Activity E,1970-01-01 12:00:00,10800.0
11231,Activity I,1970-01-01 13:00:00,14400.0
11231,Activity F,1970-01-01 14:00:00,18000.0
11231,,,
11232,,1970-01-01 09:00:00,0.0
11232,,1970-01-01 10:00:00,3600.0
11232,,,
11232,Activity B,1970-01-01 11:00:00,7200.0
11232,,1970-01-01 12:00:00,10800.0
11232,Activity G,,
11232,,1970-01-01 14:00:00,18000.0
11232,Activity J,1970-01-01 15:00:00,21600.0
11233,Activity A,1970-01-01 09:00:00,0.0
11233,Activity C,1970-01-01 10:00:00,3600.0
11233,Activity D,1970-01-01 10:00:00,3600.0
11233,Activity B,,
11233,Activity E,1970-01-01 12:00:00,10800.0
11233,,1970-01-01 13:00:00,14400.0
11233,Activity F,1970-01-01 14:00:00,18000.0
11233,Activity J,1970-01-01 15:00:00,21600.0
11234,Activity A,1970-01-01 09:00:00,0.0
11234,Activity C,1970-01-01 10:00:00,3600.0
11234,Activity D,,
11234,Activity B,1970-01-01 11:00:00,7200.0
11234,Activity E,1970-01-01 12:00:00,10800.0
11234,Activity H,1970-01-01 13:00:00,14400.0
11234,Activity F,,
11234,Activity J,1970-01-01 15:00:00,21600.0
11235,Activity A,1970-01-01 09:00:00,0.0
11235,Activity D,,
11235,,,
11235,Activity B,1970-01-01 11:00:00,7200.0
11235,Activity E,,
11235,Activity I,1970-01-01 13:00:00,14400.0
11235,Activity F,1970-01-01 14:00:00,18000.0
11235,Activity J,1970-01-01 15:00:00,21600.0
11236,,1970-01-01 09:00:00,0.0
11236,Activity C,1970-01-01 10:00:00,3600.0
11236,Activity D,1970-01-01 10:00:00,3600.0
11236,,1970-01-01 11:00:00,7200.0
11236,Activity E,,
11236,Activity I,,
11236,Activity F,,
11236,,,
11237,Activity A,1970-01-01 09:00:00,0.0
11237,Activity D,,
11237,Activity C,,
11237,Activity B,1970-01-01 11:00:00,7200.0
11237,,,
11237,Activity G,,
11237,Activity F,1970-01-01 14:00:00,18000.0
11237,,1970-01-01 15:00:00,21600.0
11238,Activity A,1970-01-01 09:00:00,0.0
11238,Activity C,,
11238,,,
11238,Activity B,,
11238,Activity E,1970-01-01 12:00:00,10800.0
11238,,1970-01-01 13:00:00,14400.0
11238,Activity F,,
11238,Activity J,1970-01-01 15:00:00,21600.0
11239,Activity A,1970-01-01 09:00:00,0.0
11239,Activity D,1970-01-01 10:00:00,3600.0
11239,Activity C,1970-01-01 10:00:00,3600.0
11239,Activity B,1970-01-01 11:00:00,7200.0
11239,Activity E,,
11239,Activity I,1970-01-01 13:00:00,14400.0
11239,Activity F,,
11239,,1970-01-01 15:00:00,21600.0
11240,,1970-01-01 09:00:00,0.0
11240,Activity D,1970-01-01 10:00:00,3600.0
11240,,1970-01-01 10:00:00,3600.0
11240,,,
11240,Activity E,,
11240,Activity I,1970-01-01 13:00:00,14400.0
11240,Activity F,,
11240,Activity J,1970-01-01 15:00:00,21600.0
11241,,1970-01-01 09:00:00,0.0
11241,Activity C,,
11241,,1970-01-01 10:00:00,3600.0
11241,Activity B,1970-01-01 11:00:00,7200.0
11241,,1970-01-01 12:00:00,10800.0
11241,Activity I,1970-01-01 13:00:00,14400.0
11241,,1970-01-01 14:00:00,18000.0
11241,Activity J,1970-01-01 15:00:00,21600.0
11242,,1970-01-01 09:00:00,0.0
11242,Activity C,,
11242,Activity D,1970-01-01 10:00:00,3600.0
11242,,,
11242,Activity E,,
11242,Activity H,1970-01-01 13:00:00,14400.0
11242,Activity F,1970-01-01 14:00:00,18000.0
11242,Activity J,1970-01-01 15:00:00,21600.0
11243,Activity A,1970-01-01 09:00:00,0.0
11243,Activity D,1970-01-01 10:00:00,3600.0
11243,,1970-01-01 10:00:00,3600.0
11243,Activity B,,
11243,Activity E,1970-01-01 12:00:00,10800.0
11243,Activity H,,
11243,Activity F,1970-01-01 14:00:00,18000.0
11243,Activity J,1970-01-01 15:00:00,21600.0
11244,Activity A,1970-01-01 09:00:00,0.0
11244,Activity C,,
11244,Activity D,,
11244,,1970-01-01 11:00:00,7200.0
11244,,1970-01-01 12:00:00,10800.0
11244,Activity G,1970-01-01 13:00:00,14400.0
11244,Activity F,,
11244,Activity J,,
11245,Activity A,1970-01-01 09:00:00,0.0
11245,,,
11245,Activity D,1970-01-01 10:00:00,3600.0
11245,Activity B,1970-01-01 11:00:00,7200.0
11245,,1970-01-01 12:00:00,10800.0
11245,Activity H,,
11245,,1970-01-01 14:00:00,18000.0
11245,Activity J,1970-01-01 15:00:00,21600.0
11246,Activity A,1970-01-01 09:00:00,0.0
11246,Activity C,1970-01-01 10:00:00,3600.0
11246,Activity D,1970-01-01 10:00:00,3600.0
11246,Activity B,1970-01-01 11:00:00,7200.0
11246,,,
11246,,1970-01-01 13:00:00,14400.0
11246,Activity F,1970-01-01 14:00:00,18000.0
11246,Activity J,1970-01-01 15:00:00,21600.0
11247,,1970-01-01 09:00:00,0.0
11247,Activity C,,
11247,Activity D,1970-01-01 10:00:00,3600.0
11247,,,
11247,Activity E,1970-01-01 12:00:00,10800.0
11247,Activity I,,
11247,Activity F,1970-01-01 14:00:00,18000.0
11247,,1970-01-01 15:00:00,21600.0
11248,Activity A,1970-01-01 09:00:00,0.0
11248,Activity D,,
11248,,1970-01-01 10:00:00,3600.0
11248,Activity B,1970-01-01 11:00:00,7200.0
11248,Activity E,1970-01-01 12:00:00,10800.0
11248,,,
11248,Activity F,1970-01-01 14:00:00,18000.0
11248,Activity J,1970-01-01 15:00:00,21600.0
11249,Activity A,1970-01-01 09:00:00,0.0
11249,,,
11249,,1970-01-01 10:00:00,3600.0
11249,,1970-01-01 11:00:00,7200.0
11249,Activity E,1970-01-01 12:00:00,10800.0
11249,Activity G,1970-01-01 13:00:00,14400.0
11249,,1970-01-01 14:00:00,18000.0
11249,Activity J,,
11250,Activity A,1970-01-01 09:00:00,0.0
11250,Activity D,,
11250,Activity C,1970-01-01 10:00:00,3600.0
11250,Activity B,1970-01-01 11:00:00,7200.0
11250,,1970-01-01 12:00:00,10800.0
11250,Activity G,,
11250,Activity F,1970-01-01 14:00:00,18000.0
11250,,,
11251,,1970-01-01 09:00:00,0.0
11251,Activity C,1970-01-01 10:00:00,3600.0
11251,Activity D,1970-01-01 10:00:00,3600.0
11251,Activity B,,
11251,Activity E,1970-01-01 12:00:00,10800.0
11251,Activity G,1970-01-01 13:00:00,14400.0
11251,,,
11251,Activity J,1970-01-01 15:00:00,21600.0
11252,Activity A,1970-01-01 09:00:00,0.0
11252,Activity D,1970-01-01 10:00:00,3600.0
11252,Activity C,1970-01-01 10:00:00,3600.0
11252,Activity B,1970-01-01 11:00:00,7200.0
11252,Activity E,1970-01-01 12:00:00,10800.0
11252,Activity H,1970-01-01 13:00:00,14400.0
11252,,1970-01-01 14:00:00,18000.0
11252,Activity J,1970-01-01 15:00:00,21600.0
11253,Activity A,1970-01-01 09:00:00,0.0
11253,Activity D,1970-01-01 10:00:00,3600.0
11253,Activity C,1970-01-01 10:00:00,3600.0
11253,,1970-01-01 11:00:00,7200.0
11253,,1970-01-01 12:00:00,10800.0
11253,Activity G,1970-01-01 13:00:00,14400.0
11253,,,
11253,,,
11254,Activity A,1970-01-01 09:00:00,0.0
11254,Activity D,,
11254,Activity C,1970-01-01 10:00:00,3600.0
11254,Activity B,1970-01-01 11:00:00,7200.0
11254,Activity E,,
11254,Activity I,,
11254,Activity F,1970-01-01 14:00:00,18000.0
11254,Activity J,1970-01-01 15:00:00,21600.0
11255,Activity A,1970-01-01 09:00:00,0.0
11255,Activity D,1970-01-01 10:00:00,3600.0
11255,Activity C,,
11255,Activity B,,
11255,,1970-01-01 12:00:00,10800.0
11255,Activity H,1970-01-01 13:00:00,14400.0
11255,Activity F,1970-01-01 14:00:00,18000.0
11255,,,
11256,,1970-01-01 09:00:00,0.0
11256,Activity D,1970-01-01 10:00:00,3600.0
11256,Activity C,1970-01-01 10:00:00,3600.0
11256,Activity B,,
11256,Activity E,1970-01-01 12:00:00,10800.0
11256,Activity H,,
11256,,1970-01-01 14:00:00,18000.0
11256,Activity J,,
11257,Activity A,,
11257,,,
11257,,1970-01-01 10:00:00,3600.0
11257,Activity B,1970-01-01 11:00:00,7200.0
11257,,1970-01-01 12:00:00,10800.0
11257,,1970-01-01 13:00:00,14400.0
11257,Activity F,1970-01-01 14:00:00,18000.0
11257,Activity J,,
11258,,,
11258,Activity C,,
11258,Activity D,,
11258,,1970-01-01 11:00:00,7200.0
11258,Activity E,,
11258,Activity H,,
11258,,,
11258,Activity J,1970-01-01 15:00:00,21600.0
11259,Activity A,,
11259,,,
11259,Activity D,1970-01-01 10:00:00,3600.0
11259,Activity B,1970-01-01 11:00:00,7200.0
11259,Activity E,1970-01-01 12:00:00,10800.0
11259,Activity I,,
11259,Activity F,1970-01-01 14:00:00,18000.0
11259,Activity J,,
11260,Activity A,1970-01-01 09:00:00,0.0
11260,Activity C,1970-01-01 10:00:00,3600.0
11260,,1970-01-01 10:00:00,3600.0
11260,,,
11260,,1970-01-01 12:00:00,10800.0
11260,Activity G,,
11260,Activity F,,
11260,Activity J,1970-01-01 15:00:00,21600.0
11261,Activity A,1970-01-01 09:00:00,0.0
11261,Activity C,1970-01-01 10:00:00,3600.0
11261,,1970-01-01 10:00:00,3600.0
11261,,,
11261,,1970-01-01 12:00:00,10800.0
11261,,1970-01-01 13:00:00,14400.0
11261,Activity F,,
11261,,1970-01-01 15:00:00,21600.0
11262,Activity A,1970-01-01 09:00:00,0.0
11262,,1970-01-01 10:00:00,3600.0
11262,Activity C,1970-01-01 10:00:00,3600.0
11262,,1970-01-01 11:00:00,7200.0
11262,Activity E,1970-01-01 12:00:00,10800.0
11262,Activity H,1970-01-01 13:00:00,14400.0
11262,Activity F,1970-01-01 14:00:00,18000.0
11262,Activity J,,
11263,Activity A,1970-01-01 09:00:00,0.0
11263,Activity D,,
11263,Activity C,1970-01-01 10:00:00,3600.0
11263,Activity B,1970-01-01 11:00:00,7200.0
11263,Activity E,,
11263,Activity H,1970-01-01 13:00:00,14400.0
11263,,,
11263,Activity J,1970-01-01 15:00:00,21600.0
11264,Activity A,1970-01-01 09:00:00,0.0
11264,Activity D,,
11264,Activity C,,
11264,Activity B,1970-01-01 11:00:00,7200.0
11264,,1970-01-01 12:00:00,10800.0
11264,,1970-01-01 13:00:00,14400.0
11264,Activity F,1970-01-01 14:00:00,18000.0
11264,Activity J,1970-01-01 15:00:00,21600.0
11265,Activity A,1970-01-01 09:00:00,0.0
11265,,1970-01-01 10:00:00,3600.0
11265,,1970-01-01 10:00:00,3600.0
11265,Activity B,1970-01-01 11:00:00,7200.0
11265,Activity E,1970-01-01 12:00:00,10800.0
11265,,,
11265,Activity F,1970-01-01 14:00:00,18000.0
11265,Activity J,1970-01-01 15:00:00,21600.0
11266,Activity A,,
11266,Activity D,1970-01-01 10:00:00,3600.0
11266,Activity C,,
11266,Activity B,,
11266,,1970-01-01 12:00:00,10800.0
11266,,1970-01-01 13:00:00,14400.0
11266,Activity F,1970-01-01 14:00:00,18000.0
11266,Activity J,,
11267,Activity A,1970-01-01 09:00:00,0.0
11267,Activity D,,
11267,Activity C,,
11267,Activity B,1970-01-01 11:00:00,7200.0
11267,,1970-01-01 12:00:00,10800.0
11267,Activity G,,
11267,Activity F,,
11267,Activity J,1970-01-01 15:00:00,21600.0
11268,,1970-01-01 09:00:00,0.0
11268,,,
11268,Activity D,1970-01-01 10:00:00,3600.0
11268,Activity B,1970-01-01 11:00:00,7200.0
11268,Activity E,1970-01-01 12:00:00,10800.0
11268,Activity H,,
11268,Activity F,1970-01-01 14:00:00,18000.0
11268,,,
11269,,1970-01-01 09:00:00,0.0
11269,Activity D,,
11269,,,
11269,,1970-01-01 11:00:00,7200.0
11269,Activity E,,
11269,,,
11269,,1970-01-01 14:00:00,18000.0
11269,Activity J,1970-01-01 15:00:00,21600.0
11270,Activity A,,
11270,Activity D,1970-01-01 10:00:00,3600.0
11270,Activity C,1970-01-01 10:00:00,3600.0
11270,Activity B,1970-01-01 11:00:00,7200.0
11270,Activity E,1970-01-01 12:00:00,10800.0
11270,,1970-01-01 13:00:00,14400.0
11270,Activity F,1970-01-01 14:00:00,18000.0
11270,Activity J,1970-01-01 15:00:00,21600.0
11271,,1970-01-01 09:00:00,0.0
11271,,1970-01-01 10:00:00,3600.0
11271,Activity C,1970-01-01 10:00:00,3600.0
11271,Activity B,1970-01-01 11:00:00,7200.0
11271,,1970-01-01 12:00:00,10800.0
11271,Activity I,1970-01-01 13:00:00,14400.0
