CaseID,Activity,CompleteTimestamp,CumTimeInterval
10984,,,
10984,Activity E,1970-01-01 12:00:00,10800.0
10984,,,
10984,Activity F,1970-01-01 14:00:00,18000.0
10984,,,
10985,Activity A,1970-01-01 09:00:00,0.0
10985,,,
10985,Activity C,1970-01-01 10:00:00,3600.0
10985,,,
10985,Activity E,1970-01-01 12:00:00,10800.0
10985,,,
10985,Activity F,1970-01-01 14:00:00,18000.0
10985,,,
10986,Activity A,1970-01-01 09:00:00,0.0
10986,,,
10986,Activity D,1970-01-01 10:00:00,3600.0
10986,,,
10986,Activity E,1970-01-01 12:00:00,10800.0
10986,,,
10986,Activity F,1970-01-01 14:00:00,18000.0
10986,,,
10987,Activity A,1970-01-01 09:00:00,0.0
10987,,,
10987,Activity D,1970-01-01 10:00:00,3600.0
10987,,,
10987,Activity E,1970-01-01 12:00:00,10800.0
10987,,,
10987,Activity F,1970-01-01 14:00:00,18000.0
10987,,,
10988,Activity A,1970-01-01 09:00:00,0.0
10988,,,
10988,Activity D,1970-01-01 10:00:00,3600.0
10988,,,
10988,Activity E,1970-01-01 12:00:00,10800.0
10988,,,
10988,Activity F,1970-01-01 14:00:00,18000.0
10988,,,
10989,Activity A,1970-01-01 09:00:00,0.0
10989,,,
10989,Activity C,1970-01-01 10:00:00,3600.0
10989,,,
10989,Activity E,1970-01-01 12:00:00,10800.0
10989,,,
10989,Activity F,1970-01-01 14:00:00,18000.0
10989,,,
10990,Activity A,1970-01-01 09:00:00,0.0
10990,,,
10990,Activity C,1970-01-01 10:00:00,3600.0
10990,,,
10990,Activity E,1970-01-01 12:00:00,10800.0
10990,,,
10990,Activity F,1970-01-01 14:00:00,18000.0
10990,,,
10991,Activity A,1970-01-01 09:00:00,0.0
10991,,,
10991,Activity D,1970-01-01 10:00:00,3600.0
10991,,,
10991,Activity E,1970-01-01 12:00:00,10800.0
10991,,,
10991,Activity F,1970-01-01 14:00:00,18000.0
10991,,,
10992,Activity A,1970-01-01 09:00:00,0.0
10992,,,
10992,Activity D,1970-01-01 10:00:00,3600.0
10992,,,
10992,Activity E,1970-01-01 12:00:00,10800.0
10992,,,
10992,Activity F,1970-01-01 14:00:00,18000.0
10992,,,
10993,Activity A,1970-01-01 09:00:00,0.0
10993,,,
10993,Activity C,1970-01-01 10:00:00,3600.0
10993,,,
10993,Activity E,1970-01-01 12:00:00,10800.0
10993,,,
10993,Activity F,1970-01-01 14:00:00,18000.0
10993,,,
10994,Activity A,1970-01-01 09:00:00,0.0
10994,,,
10994,Activity D,1970-01-01 10:00:00,3600.0
10994,,,
10994,Activity E,1970-01-01 12:00:00,10800.0
10994,,,
10994,Activity F,1970-01-01 14:00:00,18000.0
10994,,,
10995,Activity A,1970-01-01 09:00:00,0.0
10995,,,
10995,Activity D,1970-01-01 10:00:00,3600.0
10995,,,
10995,Activity E,1970-01-01 12:00:00,10800.0
10995,,,
10995,Activity F,1970-01-01 14:00:00,18000.0
10995,,,
10996,Activity A,1970-01-01 09:00:00,0.0
10996,,,
10996,Activity D,1970-01-01 10:00:00,3600.0
10996,,,
10996,Activity E,1970-01-01 12:00:00,10800.0
10996,,,
10996,Activity F,1970-01-01 14:00:00,18000.0
10996,,,
10997,Activity A,1970-01-01 09:00:00,0.0
10997,,,
10997,Activity D,1970-01-01 10:00:00,3600.0
10997,,,
10997,Activity E,1970-01-01 12:00:00,10800.0
10997,,,
10997,Activity F,1970-01-01 14:00:00,18000.0
10997,,,
10998,Activity A,1970-01-01 09:00:00,0.0
10998,,,
10998,Activity D,1970-01-01 10:00:00,3600.0
10998,,,
10998,Activity E,1970-01-01 12:00:00,10800.0
10998,,,
10998,Activity F,1970-01-01 14:00:00,18000.0
10998,,,
10999,Activity A,1970-01-01 09:00:00,0.0
10999,,,
10999,Activity D,1970-01-01 10:00:00,3600.0
10999,,,
10999,Activity E,1970-01-01 12:00:00,10800.0
10999,,,
10999,Activity F,1970-01-01 14:00:00,18000.0
10999,,,
11000,Activity A,1970-01-01 09:00:00,0.0
11000,,,
11000,Activity D,1970-01-01 10:00:00,3600.0
11000,,,
11000,Activity E,1970-01-01 12:00:00,10800.0
11000,,,
11000,Activity F,1970-01-01 14:00:00,18000.0
11000,,,
11001,Activity A,1970-01-01 09:00:00,0.0
11001,,,
11001,Activity D,1970-01-01 10:00:00,3600.0
11001,,,
11001,Activity E,1970-01-01 12:00:00,10800.0
11001,,,
11001,Activity F,1970-01-01 14:00:00,18000.0
11001,,,
11002,Activity A,1970-01-01 09:00:00,0.0
11002,,,
11002,Activity C,1970-01-01 10:00:00,3600.0
11002,,,
11002,Activity E,1970-01-01 12:00:00,10800.0
11002,,,
11002,Activity F,1970-01-01 14:00:00,18000.0
11002,,,
11003,Activity A,1970-01-01 09:00:00,0.0
11003,,,
11003,Activity D,1970-01-01 10:00:00,3600.0
11003,,,
11003,Activity E,1970-01-01 12:00:00,10800.0
11003,,,
11003,Activity F,1970-01-01 14:00:00,18000.0
11003,,,
11004,Activity A,1970-01-01 09:00:00,0.0
11004,,,
11004,Activity C,1970-01-01 10:00:00,3600.0
11004,,,
11004,Activity E,1970-01-01 12:00:00,10800.0
11004,,,
11004,Activity F,1970-01-01 14:00:00,18000.0
11004,,,
11005,Activity A,1970-01-01 09:00:00,0.0
11005,,,
11005,Activity C,1970-01-01 10:00:00,3600.0
11005,,,
11005,Activity E,1970-01-01 12:00:00,10800.0
11005,,,
11005,Activity F,1970-01-01 14:00:00,18000.0
11005,,,
11006,Activity A,1970-01-01 09:00:00,0.0
11006,,,
11006,Activity C,1970-01-01 10:00:00,3600.0
11006,,,
11006,Activity E,1970-01-01 12:00:00,10800.0
11006,,,
11006,Activity F,1970-01-01 14:00:00,18000.0
11006,,,
11007,Activity A,1970-01-01 09:00:00,0.0
11007,,,
11007,Activity D,1970-01-01 10:00:00,3600.0
11007,,,
11007,Activity E,1970-01-01 12:00:00,10800.0
11007,,,
11007,Activity F,1970-01-01 14:00:00,18000.0
11007,,,
11008,Activity A,1970-01-01 09:00:00,0.0
11008,,,
11008,Activity C,1970-01-01 10:00:00,3600.0
11008,,,
11008,Activity E,1970-01-01 12:00:00,10800.0
11008,,,
11008,Activity F,1970-01-01 14:00:00,18000.0
11008,,,
11009,Activity A,1970-01-01 09:00:00,0.0
11009,,,
11009,Activity D,1970-01-01 10:00:00,3600.0
11009,,,
11009,Activity E,1970-01-01 12:00:00,10800.0
11009,,,
11009,Activity F,1970-01-01 14:00:00,18000.0
11009,,,
11010,Activity A,1970-01-01 09:00:00,0.0
11010,,,
11010,Activity C,1970-01-01 10:00:00,3600.0
11010,,,
11010,Activity E,1970-01-01 12:00:00,10800.0
11010,,,
11010,Activity F,1970-01-01 14:00:00,18000.0
11010,,,
11011,Activity A,1970-01-01 09:00:00,0.0
11011,,,
11011,Activity C,1970-01-01 10:00:00,3600.0
11011,,,
11011,Activity E,1970-01-01 12:00:00,10800.0
11011,,,
11011,Activity F,1970-01-01 14:00:00,18000.0
11011,,,
11012,Activity A,1970-01-01 09:00:00,0.0
11012,,,
11012,Activity C,1970-01-01 10:00:00,3600.0
11012,,,
11012,Activity E,1970-01-01 12:00:00,10800.0
11012,,,
11012,Activity F,1970-01-01 14:00:00,18000.0
11012,,,
11013,Activity A,1970-01-01 09:00:00,0.0
11013,,,
11013,Activity C,1970-01-01 10:00:00,3600.0
11013,,,
11013,Activity E,1970-01-01 12:00:00,10800.0
11013,,,
11013,Activity F,1970-01-01 14:00:00,18000.0
11013,,,
11014,Activity A,1970-01-01 09:00:00,0.0
11014,,,
11014,Activity D,1970-01-01 10:00:00,3600.0
11014,,,
11014,Activity E,1970-01-01 12:00:00,10800.0
11014,,,
11014,Activity F,1970-01-01 14:00:00,18000.0
11014,,,
11015,Activity A,1970-01-01 09:00:00,0.0
11015,,,
11015,Activity C,1970-01-01 10:00:00,3600.0
11015,,,
11015,Activity E,1970-01-01 12:00:00,10800.0
11015,,,
11015,Activity F,1970-01-01 14:00:00,18000.0
11015,,,
11016,Activity A,1970-01-01 09:00:00,0.0
11016,,,
11016,Activity D,1970-01-01 10:00:00,3600.0
11016,,,
11016,Activity E,1970-01-01 12:00:00,10800.0
11016,,,
11016,Activity F,1970-01-01 14:00:00,18000.0
11016,,,
11017,Activity A,1970-01-01 09:00:00,0.0
11017,,,
11017,Activity C,1970-01-01 10:00:00,3600.0
11017,,,
11017,Activity E,1970-01-01 12:00:00,10800.0
11017,,,
11017,Activity F,1970-01-01 14:00:00,18000.0
11017,,,
11018,Activity A,1970-01-01 09:00:00,0.0
11018,,,
11018,Activity C,1970-01-01 10:00:00,3600.0
11018,,,
11018,Activity E,1970-01-01 12:00:00,10800.0
11018,,,
11018,Activity F,1970-01-01 14:00:00,18000.0
11018,,,
11019,Activity A,1970-01-01 09:00:00,0.0
11019,,,
11019,Activity D,1970-01-01 10:00:00,3600.0
11019,,,
11019,Activity E,1970-01-01 12:00:00,10800.0
11019,,,
11019,Activity F,1970-01-01 14:00:00,18000.0
11019,,,
11020,Activity A,1970-01-01 09:00:00,0.0
11020,,,
11020,Activity C,1970-01-01 10:00:00,3600.0
11020,,,
11020,Activity E,1970-01-01 12:00:00,10800.0
11020,,,
11020,Activity F,1970-01-01 14:00:00,18000.0
11020,,,
11021,Activity A,1970-01-01 09:00:00,0.0
11021,,,
11021,Activity C,1970-01-01 10:00:00,3600.0
11021,,,
11021,Activity E,1970-01-01 12:00:00,10800.0
11021,,,
11021,Activity F,1970-01-01 14:00:00,18000.0
11021,,,
11022,Activity A,1970-01-01 09:00:00,0.0
11022,,,
11022,Activity C,1970-01-01 10:00:00,3600.0
11022,,,
11022,Activity E,1970-01-01 12:00:00,10800.0
11022,,,
11022,Activity F,1970-01-01 14:00:00,18000.0
11022,,,
11023,Activity A,1970-01-01 09:00:00,0.0
11023,,,
11023,Activity D,1970-01-01 10:00:00,3600.0
11023,,,
11023,Activity E,1970-01-01 12:00:00,10800.0
11023,,,
11023,Activity F,1970-01-01 14:00:00,18000.0
11023,,,
11024,Activity A,1970-01-01 09:00:00,0.0
11024,,,
11024,Activity C,1970-01-01 10:00:00,3600.0
11024,,,
11024,Activity E,1970-01-01 12:00:00,10800.0
11024,,,
11024,Activity F,1970-01-01 14:00:00,18000.0
11024,,,
11025,Activity A,1970-01-01 09:00:00,0.0
11025,,,
11025,Activity D,1970-01-01 10:00:00,3600.0
11025,,,
11025,Activity E,1970-01-01 12:00:00,10800.0
11025,,,
11025,Activity F,1970-01-01 14:00:00,18000.0
11025,,,
11026,Activity A,1970-01-01 09:00:00,0.0
11026,,,
11026,Activity C,1970-01-01 10:00:00,3600.0
11026,,,
11026,Activity E,1970-01-01 12:00:00,10800.0
11026,,,
11026,Activity F,1970-01-01 14:00:00,18000.0
11026,,,
11027,Activity A,1970-01-01 09:00:00,0.0
11027,,,
11027,Activity D,1970-01-01 10:00:00,3600.0
11027,,,
11027,Activity E,1970-01-01 12:00:00,10800.0
11027,,,
11027,Activity F,1970-01-01 14:00:00,18000.0
11027,,,
11028,Activity A,1970-01-01 09:00:00,0.0
11028,,,
11028,Activity D,1970-01-01 10:00:00,3600.0
11028,,,
11028,Activity E,1970-01-01 12:00:00,10800.0
11028,,,
11028,Activity F,1970-01-01 14:00:00,18000.0
11028,,,
11029,Activity A,1970-01-01 09:00:00,0.0
11029,,,
11029,Activity C,1970-01-01 10:00:00,3600.0
11029,,,
11029,Activity E,1970-01-01 12:00:00,10800.0
11029,,,
11029,Activity F,1970-01-01 14:00:00,18000.0
11029,,,
11030,Activity A,1970-01-01 09:00:00,0.0
11030,,,
11030,Activity D,1970-01-01 10:00:00,3600.0
11030,,,
11030,Activity E,1970-01-01 12:00:00,10800.0
11030,,,
11030,Activity F,1970-01-01 14:00:00,18000.0
11030,,,
11031,Activity A,1970-01-01 09:00:00,0.0
11031,,,
11031,Activity C,1970-01-01 10:00:00,3600.0
11031,,,
11031,Activity E,1970-01-01 12:00:00,10800.0
11031,,,
11031,Activity F,1970-01-01 14:00:00,18000.0
11031,,,
11032,Activity A,1970-01-01 09:00:00,0.0
11032,,,
11032,Activity D,1970-01-01 10:00:00,3600.0
11032,,,
11032,Activity E,1970-01-01 12:00:00,10800.0
11032,,,
11032,Activity F,1970-01-01 14:00:00,18000.0
11032,,,
11033,Activity A,1970-01-01 09:00:00,0.0
11033,,,
11033,Activity D,1970-01-01 10:00:00,3600.0
11033,,,
11033,Activity E,1970-01-01 12:00:00,10800.0
11033,,,
11033,Activity F,1970-01-01 14:00:00,18000.0
11033,,,
11034,Activity A,1970-01-01 09:00:00,0.0
11034,,,
11034,Activity C,1970-01-01 10:00:00,3600.0
11034,,,
11034,Activity E,1970-01-01 12:00:00,10800.0
11034,,,
11034,Activity F,1970-01-01 14:00:00,18000.0
11034,,,
11035,Activity A,1970-01-01 09:00:00,0.0
11035,,,
11035,Activity D,1970-01-01 10:00:00,3600.0
11035,,,
11035,Activity E,1970-01-01 12:00:00,10800.0
11035,,,
11035,Activity F,1970-01-01 14:00:00,18000.0
11035,,,
11036,Activity A,1970-01-01 09:00:00,0.0
11036,,,
11036,Activity D,1970-01-01 10:00:00,3600.0
11036,,,
11036,Activity E,1970-01-01 12:00:00,10800.0
11036,,,
11036,Activity F,1970-01-01 14:00:00,18000.0
11036,,,
11037,Activity A,1970-01-01 09:00:00,0.0
11037,,,
11037,Activity C,1970-01-01 10:00:00,3600.0
11037,,,
11037,Activity E,1970-01-01 12:00:00,10800.0
11037,,,
11037,Activity F,1970-01-01 14:00:00,18000.0
11037,,,
11038,Activity A,1970-01-01 09:00:00,0.0
11038,,,
11038,Activity D,1970-01-01 10:00:00,3600.0
11038,,,
11038,Activity E,1970-01-01 12:00:00,10800.0
11038,,,
11038,Activity F,1970-01-01 14:00:00,18000.0
11038,,,
11039,Activity A,1970-01-01 09:00:00,0.0
11039,,,
11039,Activity C,1970-01-01 10:00:00,3600.0
11039,,,
11039,Activity E,1970-01-01 12:00:00,10800.0
11039,,,
11039,Activity F,1970-01-01 14:00:00,18000.0
11039,,,
11040,Activity A,1970-01-01 09:00:00,0.0
11040,,,
11040,Activity C,1970-01-01 10:00:00,3600.0
11040,,,
11040,Activity E,1970-01-01 12:00:00,10800.0
11040,,,
11040,Activity F,1970-01-01 14:00:00,18000.0
11040,,,
11041,Activity A,1970-01-01 09:00:00,0.0
11041,,,
11041,Activity D,1970-01-01 10:00:00,3600.0
11041,,,
11041,Activity E,1970-01-01 12:00:00,10800.0
11041,,,
11041,Activity F,1970-01-01 14:00:00,18000.0
11041,,,
11042,Activity A,1970-01-01 09:00:00,0.0
11042,,,
11042,Activity D,1970-01-01 10:00:00,3600.0
11042,,,
11042,Activity E,1970-01-01 12:00:00,10800.0
11042,,,
11042,Activity F,1970-01-01 14:00:00,18000.0
11042,,,
11043,Activity A,1970-01-01 09:00:00,0.0
11043,,,
11043,Activity C,1970-01-01 10:00:00,3600.0
11043,,,
11043,Activity E,1970-01-01 12:00:00,10800.0
11043,,,
11043,Activity F,1970-01-01 14:00:00,18000.0
11043,,,
11044,Activity A,1970-01-01 09:00:00,0.0
11044,,,
11044,Activity D,1970-01-01 10:00:00,3600.0
11044,,,
11044,Activity E,1970-01-01 12:00:00,10800.0
11044,,,
11044,Activity F,1970-01-01 14:00:00,18000.0
11044,,,
11045,Activity A,1970-01-01 09:00:00,0.0
11045,,,
11045,Activity C,1970-01-01 10:00:00,3600.0
11045,,,
11045,Activity E,1970-01-01 12:00:00,10800.0
11045,,,
11045,Activity F,1970-01-01 14:00:00,18000.0
11045,,,
11046,Activity A,1970-01-01 09:00:00,0.0
11046,,,
11046,Activity C,1970-01-01 10:00:00,3600.0
11046,,,
11046,Activity E,1970-01-01 12:00:00,10800.0
11046,,,
11046,Activity F,1970-01-01 14:00:00,18000.0
11046,,,
11047,Activity A,1970-01-01 09:00:00,0.0
11047,,,
11047,Activity D,1970-01-01 10:00:00,3600.0
11047,,,
11047,Activity E,1970-01-01 12:00:00,10800.0
11047,,,
11047,Activity F,1970-01-01 14:00:00,18000.0
11047,,,
11048,Activity A,1970-01-01 09:00:00,0.0
11048,,,
11048,Activity D,1970-01-01 10:00:00,3600.0
11048,,,
11048,Activity E,1970-01-01 12:00:00,10800.0
11048,,,
11048,Activity F,1970-01-01 14:00:00,18000.0
11048,,,
11049,Activity A,1970-01-01 09:00:00,0.0
11049,,,
11049,Activity C,1970-01-01 10:00:00,3600.0
11049,,,
11049,Activity E,1970-01-01 12:00:00,10800.0
11049,,,
11049,Activity F,1970-01-01 14:00:00,18000.0
11049,,,
11050,Activity A,1970-01-01 09:00:00,0.0
11050,,,
11050,Activity C,1970-01-01 10:00:00,3600.0
11050,,,
11050,Activity E,1970-01-01 12:00:00,10800.0
11050,,,
11050,Activity F,1970-01-01 14:00:00,18000.0
11050,,,
11051,Activity A,1970-01-01 09:00:00,0.0
11051,,,
11051,Activity D,1970-01-01 10:00:00,3600.0
11051,,,
11051,Activity E,1970-01-01 12:00:00,10800.0
11051,,,
11051,Activity F,1970-01-01 14:00:00,18000.0
11051,,,
11052,Activity A,1970-01-01 09:00:00,0.0
11052,,,
11052,Activity D,1970-01-01 10:00:00,3600.0
11052,,,
11052,Activity E,1970-01-01 12:00:00,10800.0
11052,,,
11052,Activity F,1970-01-01 14:00:00,18000.0
11052,,,
11053,Activity A,1970-01-01 09:00:00,0.0
11053,,,
11053,Activity C,1970-01-01 10:00:00,3600.0
11053,,,
11053,Activity E,1970-01-01 12:00:00,10800.0
11053,,,
11053,Activity F,1970-01-01 14:00:00,18000.0
11053,,,
11054,Activity A,1970-01-01 09:00:00,0.0
11054,,,
11054,Activity C,1970-01-01 10:00:00,3600.0
11054,,,
11054,Activity E,1970-01-01 12:00:00,10800.0
11054,,,
11054,Activity F,1970-01-01 14:00:00,18000.0
11054,,,
11055,Activity A,1970-01-01 09:00:00,0.0
11055,,,
11055,Activity D,1970-01-01 10:00:00,3600.0
11055,,,
11055,Activity E,1970-01-01 12:00:00,10800.0
11055,,,
11055,Activity F,1970-01-01 14:00:00,18000.0
11055,,,
11056,Activity A,1970-01-01 09:00:00,0.0
11056,,,
11056,Activity C,1970-01-01 10:00:00,3600.0
11056,,,
11056,Activity E,1970-01-01 12:00:00,10800.0
11056,,,
11056,Activity F,1970-01-01 14:00:00,18000.0
11056,,,
11057,Activity A,1970-01-01 09:00:00,0.0
11057,,,
11057,Activity C,1970-01-01 10:00:00,3600.0
11057,,,
11057,Activity E,1970-01-01 12:00:00,10800.0
11057,,,
11057,Activity F,1970-01-01 14:00:00,18000.0
11057,,,
11058,Activity A,1970-01-01 09:00:00,0.0
11058,,,
11058,Activity C,1970-01-01 10:00:00,3600.0
11058,,,
11058,Activity E,1970-01-01 12:00:00,10800.0
11058,,,
11058,Activity F,1970-01-01 14:00:00,18000.0
11058,,,
11059,Activity A,1970-01-01 09:00:00,0.0
11059,,,
11059,Activity D,1970-01-01 10:00:00,3600.0
11059,,,
11059,Activity E,1970-01-01 12:00:00,10800.0
11059,,,
11059,Activity F,1970-01-01 14:00:00,18000.0
11059,,,
11060,Activity A,1970-01-01 09:00:00,0.0
11060,,,
11060,Activity C,1970-01-01 10:00:00,3600.0
11060,,,
11060,Activity E,1970-01-01 12:00:00,10800.0
11060,,,
11060,Activity F,1970-01-01 14:00:00,18000.0
11060,,,
11061,Activity A,1970-01-01 09:00:00,0.0
11061,,,
11061,Activity D,1970-01-01 10:00:00,3600.0
11061,,,
11061,Activity E,1970-01-01 12:00:00,10800.0
11061,,,
11061,Activity F,1970-01-01 14:00:00,18000.0
11061,,,
11062,Activity A,1970-01-01 09:00:00,0.0
11062,,,
11062,Activity D,1970-01-01 10:00:00,3600.0
11062,,,
11062,Activity E,1970-01-01 12:00:00,10800.0
11062,,,
11062,Activity F,1970-01-01 14:00:00,18000.0
11062,,,
11063,Activity A,1970-01-01 09:00:00,0.0
11063,,,
11063,Activity C,1970-01-01 10:00:00,3600.0
11063,,,
11063,Activity E,1970-01-01 12:00:00,10800.0
11063,,,
11063,Activity F,1970-01-01 14:00:00,18000.0
11063,,,
11064,Activity A,1970-01-01 09:00:00,0.0
11064,,,
11064,Activity C,1970-01-01 10:00:00,3600.0
11064,,,
11064,Activity E,1970-01-01 12:00:00,10800.0
11064,,,
11064,Activity F,1970-01-01 14:00:00,18000.0
11064,,,
11065,Activity A,1970-01-01 09:00:00,0.0
11065,,,
11065,Activity D,1970-01-01 10:00:00,3600.0
11065,,,
11065,Activity E,1970-01-01 12:00:00,10800.0
11065,,,
11065,Activity F,1970-01-01 14:00:00,18000.0
11065,,,
11066,Activity A,1970-01-01 09:00:00,0.0
11066,,,
11066,Activity D,1970-01-01 10:00:00,3600.0
11066,,,
11066,Activity E,1970-01-01 12:00:00,10800.0
11066,,,
11066,Activity F,1970-01-01 14:00:00,18000.0
11066,,,
11067,Activity A,1970-01-01 09:00:00,0.0
11067,,,
11067,Activity D,1970-01-01 10:00:00,3600.0
11067,,,
11067,Activity E,1970-01-01 12:00:00,10800.0
11067,,,
11067,Activity F,1970-01-01 14:00:00,18000.0
11067,,,
11068,Activity A,1970-01-01 09:00:00,0.0
11068,,,
11068,Activity C,1970-01-01 10:00:00,3600.0
11068,,,
11068,Activity E,1970-01-01 12:00:00,10800.0
11068,,,
11068,Activity F,1970-01-01 14:00:00,18000.0
11068,,,
11069,Activity A,1970-01-01 09:00:00,0.0
11069,,,
11069,Activity D,1970-01-01 10:00:00,3600.0
11069,,,
11069,Activity E,1970-01-01 12:00:00,10800.0
11069,,,
11069,Activity F,1970-01-01 14:00:00,18000.0
11069,,,
11070,Activity A,1970-01-01 09:00:00,0.0
11070,,,
11070,Activity D,1970-01-01 10:00:00,3600.0
11070,,,
11070,Activity E,1970-01-01 12:00:00,10800.0
11070,,,
11070,Activity F,1970-01-01 14:00:00,18000.0
11070,,,
11071,Activity A,1970-01-01 09:00:00,0.0
11071,,,
11071,Activity C,1970-01-01 10:00:00,3600.0
11071,,,
11071,Activity E,1970-01-01 12:00:00,10800.0
11071,,,
11071,Activity F,1970-01-01 14:00:00,18000.0
11071,,,
11072,Activity A,1970-01-01 09:00:00,0.0
11072,,,
11072,Activity C,1970-01-01 10:00:00,3600.0
11072,,,
11072,Activity E,1970-01-01 12:00:00,10800.0
11072,,,
11072,Activity F,1970-01-01 14:00:00,18000.0
11072,,,
11073,Activity A,1970-01-01 09:00:00,0.0
11073,,,
11073,Activity D,1970-01-01 10:00:00,3600.0
11073,,,
11073,Activity E,1970-01-01 12:00:00,10800.0
11073,,,
11073,Activity F,1970-01-01 14:00:00,18000.0
11073,,,
11074,Activity A,1970-01-01 09:00:00,0.0
11074,,,
11074,Activity C,1970-01-01 10:00:00,3600.0
11074,,,
11074,Activity E,1970-01-01 12:00:00,10800.0
11074,,,
11074,Activity F,1970-01-01 14:00:00,18000.0
11074,,,
11075,Activity A,1970-01-01 09:00:00,0.0
11075,,,
11075,Activity C,1970-01-01 10:00:00,3600.0
11075,,,
11075,Activity E,1970-01-01 12:00:00,10800.0
11075,,,
11075,Activity F,1970-01-01 14:00:00,18000.0
11075,,,
11076,Activity A,1970-01-01 09:00:00,0.0
11076,,,
11076,Activity D,1970-01-01 10:00:00,3600.0
11076,,,
11076,Activity E,1970-01-01 12:00:00,10800.0
11076,,,
11076,Activity F,1970-01-01 14:00:00,18000.0
11076,,,
11077,Activity A,1970-01-01 09:00:00,0.0
11077,,,
11077,Activity C,1970-01-01 10:00:00,3600.0
11077,,,
11077,Activity E,1970-01-01 12:00:00,10800.0
11077,,,
11077,Activity F,1970-01-01 14:00:00,18000.0
11077,,,
11078,Activity A,1970-01-01 09:00:00,0.0
11078,,,
11078,Activity D,1970-01-01 10:00:00,3600.0
11078,,,
11078,Activity E,1970-01-01 12:00:00,10800.0
11078,,,
11078,Activity F,1970-01-01 14:00:00,18000.0
11078,,,
11079,Activity A,1970-01-01 09:00:00,0.0
11079,,,
11079,Activity D,1970-01-01 10:00:00,3600.0
11079,,,
11079,Activity E,1970-01-01 12:00:00,10800.0
11079,,,
11079,Activity F,1970-01-01 14:00:00,18000.0
11079,,,
11080,Activity A,1970-01-01 09:00:00,0.0
11080,,,
11080,Activity D,1970-01-01 10:00:00,3600.0
11080,,,
11080,Activity E,1970-01-01 12:00:00,10800.0
11080,,,
11080,Activity F,1970-01-01 14:00:00,18000.0
11080,,,
11081,Activity A,1970-01-01 09:00:00,0.0
11081,,,
11081,Activity D,1970-01-01 10:00:00,3600.0
11081,,,
11081,Activity E,1970-01-01 12:00:00,10800.0
11081,,,
11081,Activity F,1970-01-01 14:00:00,18000.0
11081,,,
11082,Activity A,1970-01-01 09:00:00,0.0
11082,,,
11082,Activity D,1970-01-01 10:00:00,3600.0
11082,,,
11082,Activity E,1970-01-01 12:00:00,10800.0
11082,,,
11082,Activity F,1970-01-01 14:00:00,18000.0
11082,,,
11083,Activity A,1970-01-01 09:00:00,0.0
11083,,,
11083,Activity D,1970-01-01 10:00:00,3600.0
11083,,,
11083,Activity E,1970-01-01 12:00:00,10800.0
11083,,,
11083,Activity F,1970-01-01 14:00:00,18000.0
11083,,,
11084,Activity A,1970-01-01 09:00:00,0.0
11084,,,
11084,Activity C,1970-01-01 10:00:00,3600.0
11084,,,
11084,Activity E,1970-01-01 12:00:00,10800.0
11084,,,
11084,Activity F,1970-01-01 14:00:00,18000.0
11084,,,
11085,Activity A,1970-01-01 09:00:00,0.0
11085,,,
11085,Activity D,1970-01-01 10:00:00,3600.0
11085,,,
11085,Activity E,1970-01-01 12:00:00,10800.0
11085,,,
11085,Activity F,1970-01-01 14:00:00,18000.0
11085,,,
11086,Activity A,1970-01-01 09:00:00,0.0
11086,,,
11086,Activity D,1970-01-01 10:00:00,3600.0
11086,,,
11086,Activity E,1970-01-01 12:00:00,10800.0
11086,,,
11086,Activity F,1970-01-01 14:00:00,18000.0
11086,,,
11087,Activity A,1970-01-01 09:00:00,0.0
11087,,,
11087,Activity D,1970-01-01 10:00:00,3600.0
11087,,,
11087,Activity E,1970-01-01 12:00:00,10800.0
11087,,,
11087,Activity F,1970-01-01 14:00:00,18000.0
11087,,,
11088,Activity A,1970-01-01 09:00:00,0.0
11088,,,
11088,Activity D,1970-01-01 10:00:00,3600.0
11088,,,
11088,Activity E,1970-01-01 12:00:00,10800.0
11088,,,
11088,Activity F,1970-01-01 14:00:00,18000.0
11088,,,
11089,Activity A,1970-01-01 09:00:00,0.0
11089,,,
11089,Activity D,1970-01-01 10:00:00,3600.0
11089,,,
11089,Activity E,1970-01-01 12:00:00,10800.0
11089,,,
11089,Activity F,1970-01-01 14:00:00,18000.0
11089,,,
11090,Activity A,1970-01-01 09:00:00,0.0
11090,,,
11090,Activity C,1970-01-01 10:00:00,3600.0
11090,,,
11090,Activity E,1970-01-01 12:00:00,10800.0
11090,,,
11090,Activity F,1970-01-01 14:00:00,18000.0
11090,,,
11091,Activity A,1970-01-01 09:00:00,0.0
11091,,,
11091,Activity D,1970-01-01 10:00:00,3600.0
11091,,,
11091,Activity E,1970-01-01 12:00:00,10800.0
11091,,,
11091,Activity F,1970-01-01 14:00:00,18000.0
11091,,,
11092,Activity A,1970-01-01 09:00:00,0.0
11092,,,
11092,Activity D,1970-01-01 10:00:00,3600.0
11092,,,
11092,Activity E,1970-01-01 12:00:00,10800.0
11092,,,
11092,Activity F,1970-01-01 14:00:00,18000.0
11092,,,
11093,Activity A,1970-01-01 09:00:00,0.0
11093,,,
11093,Activity D,1970-01-01 10:00:00,3600.0
11093,,,
11093,Activity E,1970-01-01 12:00:00,10800.0
11093,,,
11093,Activity F,1970-01-01 14:00:00,18000.0
11093,,,
11094,Activity A,1970-01-01 09:00:00,0.0
11094,,,
11094,Activity D,1970-01-01 10:00:00,3600.0
