CaseID,Activity,time:timestamp
8728,Activity D,8.188966863648876
8728,Activity B,8.881975184248867
8728,Activity E,9.287394001418473
8728,Activity I,9.575052927597383
8728,Activity F,9.798182590890704
8728,Activity J,9.980494888896912
8729,Activity A,0.0
8729,Activity C,8.188966863648876
8729,Activity D,8.188966863648876
8729,Activity B,8.881975184248867
8729,Activity E,9.287394001418473
8729,Activity G,9.575052927597383
8729,Activity F,9.798182590890704
8729,Activity J,9.980494888896912
8730,Activity A,0.0
8730,Activity D,8.188966863648876
8730,Activity C,8.188966863648876
8730,Activity B,8.881975184248867
8730,Activity E,9.287394001418473
8730,Activity I,9.575052927597383
8730,Activity F,9.798182590890704
8730,Activity J,9.980494888896912
8731,Activity A,0.0
8731,Activity C,8.188966863648876
8731,Activity D,8.188966863648876
8731,Activity B,8.881975184248867
8731,Activity E,9.287394001418473
8731,Activity I,9.575052927597383
8731,Activity F,9.798182590890704
8731,Activity J,9.980494888896912
8732,Activity A,0.0
8732,Activity D,8.188966863648876
8732,Activity C,8.188966863648876
8732,Activity B,8.881975184248867
8732,Activity E,9.287394001418473
8732,Activity I,9.575052927597383
8732,Activity F,9.798182590890704
8732,Activity J,9.980494888896912
8733,Activity A,0.0
8733,Activity C,8.188966863648876
8733,Activity D,8.188966863648876
8733,Activity B,8.881975184248867
8733,Activity E,9.287394001418473
8733,Activity H,9.575052927597383
8733,Activity F,9.798182590890704
8733,Activity J,9.980494888896912
8734,Activity A,0.0
8734,Activity D,8.188966863648876
8734,Activity C,8.188966863648876
8734,Activity B,8.881975184248867
8734,Activity E,9.287394001418473
8734,Activity I,9.575052927597383
8734,Activity F,9.798182590890704
8734,Activity J,9.980494888896912
8735,Activity A,0.0
8735,Activity C,8.188966863648876
8735,Activity D,8.188966863648876
8735,Activity B,8.881975184248867
8735,Activity E,9.287394001418473
8735,Activity I,9.575052927597383
8735,Activity F,9.798182590890704
8735,Activity J,9.980494888896912
8736,Activity A,0.0
8736,Activity C,8.188966863648876
8736,Activity D,8.188966863648876
8736,Activity B,8.881975184248867
8736,Activity E,9.287394001418473
8736,Activity I,9.575052927597383
8736,Activity F,9.798182590890704
8736,Activity J,9.980494888896912
8737,Activity A,0.0
8737,Activity C,8.188966863648876
8737,Activity D,8.188966863648876
8737,Activity B,8.881975184248867
8737,Activity E,9.287394001418473
8737,Activity G,9.575052927597383
8737,Activity F,9.798182590890704
8737,Activity J,9.980494888896912
8738,Activity A,0.0
8738,Activity D,8.188966863648876
8738,Activity C,8.188966863648876
8738,Activity B,8.881975184248867
8738,Activity E,9.287394001418473
8738,Activity G,9.575052927597383
8738,Activity F,9.798182590890704
8738,Activity J,9.980494888896912
8739,Activity A,0.0
8739,Activity C,8.188966863648876
8739,Activity D,8.188966863648876
8739,Activity B,8.881975184248867
8739,Activity E,9.287394001418473
8739,Activity G,9.575052927597383
8739,Activity F,9.798182590890704
8739,Activity J,9.980494888896912
8740,Activity A,0.0
8740,Activity C,8.188966863648876
8740,Activity D,8.188966863648876
8740,Activity B,8.881975184248867
8740,Activity E,9.287394001418473
8740,Activity G,9.575052927597383
8740,Activity F,9.798182590890704
8740,Activity J,9.980494888896912
8741,Activity A,0.0
8741,Activity C,8.188966863648876
8741,Activity D,8.188966863648876
8741,Activity B,8.881975184248867
8741,Activity E,9.287394001418473
8741,Activity H,9.575052927597383
8741,Activity F,9.798182590890704
8741,Activity J,9.980494888896912
8742,Activity A,0.0
8742,Activity D,8.188966863648876
8742,Activity C,8.188966863648876
8742,Activity B,8.881975184248867
8742,Activity E,9.287394001418473
8742,Activity I,9.575052927597383
8742,Activity F,9.798182590890704
8742,Activity J,9.980494888896912
8743,Activity A,0.0
8743,Activity C,8.188966863648876
8743,Activity D,8.188966863648876
8743,Activity B,8.881975184248867
8743,Activity E,9.287394001418473
8743,Activity G,9.575052927597383
8743,Activity F,9.798182590890704
8743,Activity J,9.980494888896912
8744,Activity A,0.0
8744,Activity D,8.188966863648876
8744,Activity C,8.188966863648876
8744,Activity B,8.881975184248867
8744,Activity E,9.287394001418473
8744,Activity I,9.575052927597383
8744,Activity F,9.798182590890704
8744,Activity J,9.980494888896912
8745,Activity A,0.0
8745,Activity D,8.188966863648876
8745,Activity C,8.188966863648876
8745,Activity B,8.881975184248867
8745,Activity E,9.287394001418473
8745,Activity I,9.575052927597383
8745,Activity F,9.798182590890704
8745,Activity J,9.980494888896912
8746,Activity A,0.0
8746,Activity C,8.188966863648876
8746,Activity D,8.188966863648876
8746,Activity B,8.881975184248867
8746,Activity E,9.287394001418473
8746,Activity G,9.575052927597383
8746,Activity F,9.798182590890704
8746,Activity J,9.980494888896912
8747,Activity A,0.0
8747,Activity D,8.188966863648876
8747,Activity C,8.188966863648876
8747,Activity B,8.881975184248867
8747,Activity E,9.287394001418473
8747,Activity H,9.575052927597383
8747,Activity F,9.798182590890704
8747,Activity J,9.980494888896912
8748,Activity A,0.0
8748,Activity C,8.188966863648876
8748,Activity D,8.188966863648876
8748,Activity B,8.881975184248867
8748,Activity E,9.287394001418473
8748,Activity G,9.575052927597383
8748,Activity F,9.798182590890704
8748,Activity J,9.980494888896912
8749,Activity A,0.0
8749,Activity C,8.188966863648876
8749,Activity D,8.188966863648876
8749,Activity B,8.881975184248867
8749,Activity E,9.287394001418473
8749,Activity H,9.575052927597383
8749,Activity F,9.798182590890704
8749,Activity J,9.980494888896912
8750,Activity A,0.0
8750,Activity C,8.188966863648876
8750,Activity D,8.188966863648876
8750,Activity B,8.881975184248867
8750,Activity E,9.287394001418473
8750,Activity H,9.575052927597383
8750,Activity F,9.798182590890704
8750,Activity J,9.980494888896912
8751,Activity A,0.0
8751,Activity C,8.188966863648876
8751,Activity D,8.188966863648876
8751,Activity B,8.881975184248867
8751,Activity E,9.287394001418473
8751,Activity G,9.575052927597383
8751,Activity F,9.798182590890704
8751,Activity J,9.980494888896912
8752,Activity A,0.0
8752,Activity D,8.188966863648876
8752,Activity C,8.188966863648876
8752,Activity B,8.881975184248867
8752,Activity E,9.287394001418473
8752,Activity G,9.575052927597383
8752,Activity F,9.798182590890704
8752,Activity J,9.980494888896912
8753,Activity A,0.0
8753,Activity D,8.188966863648876
8753,Activity C,8.188966863648876
8753,Activity B,8.881975184248867
8753,Activity E,9.287394001418473
8753,Activity H,9.575052927597383
8753,Activity F,9.798182590890704
8753,Activity J,9.980494888896912
8754,Activity A,0.0
8754,Activity D,8.188966863648876
8754,Activity C,8.188966863648876
8754,Activity B,8.881975184248867
8754,Activity E,9.287394001418473
8754,Activity H,9.575052927597383
8754,Activity F,9.798182590890704
8754,Activity J,9.980494888896912
8755,Activity A,0.0
8755,Activity C,8.188966863648876
8755,Activity D,8.188966863648876
8755,Activity B,8.881975184248867
8755,Activity E,9.287394001418473
8755,Activity I,9.575052927597383
8755,Activity F,9.798182590890704
8755,Activity J,9.980494888896912
8756,Activity A,0.0
8756,Activity C,8.188966863648876
8756,Activity D,8.188966863648876
8756,Activity B,8.881975184248867
8756,Activity E,9.287394001418473
8756,Activity G,9.575052927597383
8756,Activity F,9.798182590890704
8756,Activity J,9.980494888896912
8757,Activity A,0.0
8757,Activity C,8.188966863648876
8757,Activity D,8.188966863648876
8757,Activity B,8.881975184248867
8757,Activity E,9.287394001418473
8757,Activity H,9.575052927597383
8757,Activity F,9.798182590890704
8757,Activity J,9.980494888896912
8758,Activity A,0.0
8758,Activity D,8.188966863648876
8758,Activity C,8.188966863648876
8758,Activity B,8.881975184248867
8758,Activity E,9.287394001418473
8758,Activity G,9.575052927597383
8758,Activity F,9.798182590890704
8758,Activity J,9.980494888896912
8759,Activity A,0.0
8759,Activity D,8.188966863648876
8759,Activity C,8.188966863648876
8759,Activity B,8.881975184248867
8759,Activity E,9.287394001418473
8759,Activity I,9.575052927597383
8759,Activity F,9.798182590890704
8759,Activity J,9.980494888896912
8760,Activity A,0.0
8760,Activity D,8.188966863648876
8760,Activity C,8.188966863648876
8760,Activity B,8.881975184248867
8760,Activity E,9.287394001418473
8760,Activity G,9.575052927597383
8760,Activity F,9.798182590890704
8760,Activity J,9.980494888896912
8761,Activity A,0.0
8761,Activity D,8.188966863648876
8761,Activity C,8.188966863648876
8761,Activity B,8.881975184248867
8761,Activity E,9.287394001418473
8761,Activity H,9.575052927597383
8761,Activity F,9.798182590890704
8761,Activity J,9.980494888896912
8762,Activity A,0.0
8762,Activity C,8.188966863648876
8762,Activity D,8.188966863648876
8762,Activity B,8.881975184248867
8762,Activity E,9.287394001418473
8762,Activity G,9.575052927597383
8762,Activity F,9.798182590890704
8762,Activity J,9.980494888896912
8763,Activity A,0.0
8763,Activity D,8.188966863648876
8763,Activity C,8.188966863648876
8763,Activity B,8.881975184248867
8763,Activity E,9.287394001418473
8763,Activity H,9.575052927597383
8763,Activity F,9.798182590890704
8763,Activity J,9.980494888896912
8764,Activity A,0.0
8764,Activity D,8.188966863648876
8764,Activity C,8.188966863648876
8764,Activity B,8.881975184248867
8764,Activity E,9.287394001418473
8764,Activity H,9.575052927597383
8764,Activity F,9.798182590890704
8764,Activity J,9.980494888896912
8765,Activity A,0.0
8765,Activity D,8.188966863648876
8765,Activity C,8.188966863648876
8765,Activity B,8.881975184248867
8765,Activity E,9.287394001418473
8765,Activity G,9.575052927597383
8765,Activity F,9.798182590890704
8765,Activity J,9.980494888896912
8766,Activity A,0.0
8766,Activity C,8.188966863648876
8766,Activity D,8.188966863648876
8766,Activity B,8.881975184248867
8766,Activity E,9.287394001418473
8766,Activity H,9.575052927597383
8766,Activity F,9.798182590890704
8766,Activity J,9.980494888896912
8767,Activity A,0.0
8767,Activity C,8.188966863648876
8767,Activity D,8.188966863648876
8767,Activity B,8.881975184248867
8767,Activity E,9.287394001418473
8767,Activity G,9.575052927597383
8767,Activity F,9.798182590890704
8767,Activity J,9.980494888896912
8768,Activity A,0.0
8768,Activity D,8.188966863648876
8768,Activity C,8.188966863648876
8768,Activity B,8.881975184248867
8768,Activity E,9.287394001418473
8768,Activity H,9.575052927597383
8768,Activity F,9.798182590890704
8768,Activity J,9.980494888896912
8769,Activity A,0.0
8769,Activity D,8.188966863648876
8769,Activity C,8.188966863648876
8769,Activity B,8.881975184248867
8769,Activity E,9.287394001418473
8769,Activity I,9.575052927597383
8769,Activity F,9.798182590890704
8769,Activity J,9.980494888896912
8770,Activity A,0.0
8770,Activity D,8.188966863648876
8770,Activity C,8.188966863648876
8770,Activity B,8.881975184248867
8770,Activity E,9.287394001418473
8770,Activity H,9.575052927597383
8770,Activity F,9.798182590890704
8770,Activity J,9.980494888896912
8771,Activity A,0.0
8771,Activity C,8.188966863648876
8771,Activity D,8.188966863648876
8771,Activity B,8.881975184248867
8771,Activity E,9.287394001418473
8771,Activity I,9.575052927597383
8771,Activity F,9.798182590890704
8771,Activity J,9.980494888896912
8772,Activity A,0.0
8772,Activity D,8.188966863648876
8772,Activity C,8.188966863648876
8772,Activity B,8.881975184248867
8772,Activity E,9.287394001418473
8772,Activity H,9.575052927597383
8772,Activity F,9.798182590890704
8772,Activity J,9.980494888896912
8773,Activity A,0.0
8773,Activity D,8.188966863648876
8773,Activity C,8.188966863648876
8773,Activity B,8.881975184248867
8773,Activity E,9.287394001418473
8773,Activity H,9.575052927597383
8773,Activity F,9.798182590890704
8773,Activity J,9.980494888896912
8774,Activity A,0.0
8774,Activity D,8.188966863648876
8774,Activity C,8.188966863648876
8774,Activity B,8.881975184248867
8774,Activity E,9.287394001418473
8774,Activity G,9.575052927597383
8774,Activity F,9.798182590890704
8774,Activity J,9.980494888896912
8775,Activity A,0.0
8775,Activity D,8.188966863648876
8775,Activity C,8.188966863648876
8775,Activity B,8.881975184248867
8775,Activity E,9.287394001418473
8775,Activity G,9.575052927597383
8775,Activity F,9.798182590890704
8775,Activity J,9.980494888896912
8776,Activity A,0.0
8776,Activity C,8.188966863648876
8776,Activity D,8.188966863648876
8776,Activity B,8.881975184248867
8776,Activity E,9.287394001418473
8776,Activity I,9.575052927597383
8776,Activity F,9.798182590890704
8776,Activity J,9.980494888896912
8777,Activity A,0.0
8777,Activity C,8.188966863648876
8777,Activity D,8.188966863648876
8777,Activity B,8.881975184248867
8777,Activity E,9.287394001418473
8777,Activity H,9.575052927597383
8777,Activity F,9.798182590890704
8777,Activity J,9.980494888896912
8778,Activity A,0.0
8778,Activity D,8.188966863648876
8778,Activity C,8.188966863648876
8778,Activity B,8.881975184248867
8778,Activity E,9.287394001418473
8778,Activity G,9.575052927597383
8778,Activity F,9.798182590890704
8778,Activity J,9.980494888896912
8779,Activity A,0.0
8779,Activity C,8.188966863648876
8779,Activity D,8.188966863648876
8779,Activity B,8.881975184248867
8779,Activity E,9.287394001418473
8779,Activity I,9.575052927597383
8779,Activity F,9.798182590890704
8779,Activity J,9.980494888896912
8780,Activity A,0.0
8780,Activity C,8.188966863648876
8780,Activity D,8.188966863648876
8780,Activity B,8.881975184248867
8780,Activity E,9.287394001418473
8780,Activity G,9.575052927597383
8780,Activity F,9.798182590890704
8780,Activity J,9.980494888896912
8781,Activity A,0.0
8781,Activity C,8.188966863648876
8781,Activity D,8.188966863648876
8781,Activity B,8.881975184248867
8781,Activity E,9.287394001418473
8781,Activity I,9.575052927597383
8781,Activity F,9.798182590890704
8781,Activity J,9.980494888896912
8782,Activity A,0.0
8782,Activity C,8.188966863648876
8782,Activity D,8.188966863648876
8782,Activity B,8.881975184248867
8782,Activity E,9.287394001418473
8782,Activity G,9.575052927597383
8782,Activity F,9.798182590890704
8782,Activity J,9.980494888896912
8783,Activity A,0.0
8783,Activity C,8.188966863648876
8783,Activity D,8.188966863648876
8783,Activity B,8.881975184248867
8783,Activity E,9.287394001418473
8783,Activity H,9.575052927597383
8783,Activity F,9.798182590890704
8783,Activity J,9.980494888896912
8784,Activity A,0.0
8784,Activity D,8.188966863648876
8784,Activity C,8.188966863648876
8784,Activity B,8.881975184248867
8784,Activity E,9.287394001418473
8784,Activity G,9.575052927597383
8784,Activity F,9.798182590890704
8784,Activity J,9.980494888896912
8785,Activity A,0.0
8785,Activity C,8.188966863648876
8785,Activity D,8.188966863648876
8785,Activity B,8.881975184248867
8785,Activity E,9.287394001418473
8785,Activity G,9.575052927597383
8785,Activity F,9.798182590890704
8785,Activity J,9.980494888896912
8786,Activity A,0.0
8786,Activity C,8.188966863648876
8786,Activity D,8.188966863648876
8786,Activity B,8.881975184248867
8786,Activity E,9.287394001418473
8786,Activity H,9.575052927597383
8786,Activity F,9.798182590890704
8786,Activity J,9.980494888896912
8787,Activity A,0.0
8787,Activity D,8.188966863648876
8787,Activity C,8.188966863648876
8787,Activity B,8.881975184248867
8787,Activity E,9.287394001418473
8787,Activity G,9.575052927597383
8787,Activity F,9.798182590890704
8787,Activity J,9.980494888896912
8788,Activity A,0.0
8788,Activity D,8.188966863648876
8788,Activity C,8.188966863648876
8788,Activity B,8.881975184248867
8788,Activity E,9.287394001418473
8788,Activity I,9.575052927597383
8788,Activity F,9.798182590890704
8788,Activity J,9.980494888896912
8789,Activity A,0.0
8789,Activity D,8.188966863648876
8789,Activity C,8.188966863648876
8789,Activity B,8.881975184248867
8789,Activity E,9.287394001418473
8789,Activity H,9.575052927597383
8789,Activity F,9.798182590890704
8789,Activity J,9.980494888896912
8790,Activity A,0.0
8790,Activity C,8.188966863648876
8790,Activity D,8.188966863648876
8790,Activity B,8.881975184248867
8790,Activity E,9.287394001418473
8790,Activity G,9.575052927597383
8790,Activity F,9.798182590890704
8790,Activity J,9.980494888896912
8791,Activity A,0.0
8791,Activity D,8.188966863648876
8791,Activity C,8.188966863648876
8791,Activity B,8.881975184248867
8791,Activity E,9.287394001418473
8791,Activity G,9.575052927597383
8791,Activity F,9.798182590890704
8791,Activity J,9.980494888896912
8792,Activity A,0.0
8792,Activity C,8.188966863648876
8792,Activity D,8.188966863648876
8792,Activity B,8.881975184248867
8792,Activity E,9.287394001418473
8792,Activity H,9.575052927597383
8792,Activity F,9.798182590890704
8792,Activity J,9.980494888896912
8793,Activity A,0.0
8793,Activity C,8.188966863648876
8793,Activity D,8.188966863648876
8793,Activity B,8.881975184248867
8793,Activity E,9.287394001418473
8793,Activity I,9.575052927597383
8793,Activity F,9.798182590890704
8793,Activity J,9.980494888896912
8794,Activity A,0.0
8794,Activity C,8.188966863648876
8794,Activity D,8.188966863648876
8794,Activity B,8.881975184248867
8794,Activity E,9.287394001418473
8794,Activity G,9.575052927597383
8794,Activity F,9.798182590890704
8794,Activity J,9.980494888896912
8795,Activity A,0.0
8795,Activity C,8.188966863648876
8795,Activity D,8.188966863648876
8795,Activity B,8.881975184248867
8795,Activity E,9.287394001418473
8795,Activity G,9.575052927597383
8795,Activity F,9.798182590890704
8795,Activity J,9.980494888896912
8796,Activity A,0.0
8796,Activity C,8.188966863648876
8796,Activity D,8.188966863648876
8796,Activity B,8.881975184248867
8796,Activity E,9.287394001418473
8796,Activity I,9.575052927597383
8796,Activity F,9.798182590890704
8796,Activity J,9.980494888896912
8797,Activity A,0.0
8797,Activity D,8.188966863648876
8797,Activity C,8.188966863648876
8797,Activity B,8.881975184248867
8797,Activity E,9.287394001418473
8797,Activity G,9.575052927597383
8797,Activity F,9.798182590890704
8797,Activity J,9.980494888896912
8798,Activity A,0.0
8798,Activity D,8.188966863648876
8798,Activity C,8.188966863648876
8798,Activity B,8.881975184248867
8798,Activity E,9.287394001418473
8798,Activity H,9.575052927597383
8798,Activity F,9.798182590890704
8798,Activity J,9.980494888896912
8799,Activity A,0.0
8799,Activity C,8.188966863648876
8799,Activity D,8.188966863648876
8799,Activity B,8.881975184248867
8799,Activity E,9.287394001418473
8799,Activity I,9.575052927597383
8799,Activity F,9.798182590890704
8799,Activity J,9.980494888896912
8800,Activity A,0.0
8800,Activity D,8.188966863648876
8800,Activity C,8.188966863648876
8800,Activity B,8.881975184248867
8800,Activity E,9.287394001418473
8800,Activity H,9.575052927597383
8800,Activity F,9.798182590890704
8800,Activity J,9.980494888896912
8801,Activity A,0.0
8801,Activity D,8.188966863648876
8801,Activity C,8.188966863648876
8801,Activity B,8.881975184248867
8801,Activity E,9.287394001418473
8801,Activity I,9.575052927597383
8801,Activity F,9.798182590890704
8801,Activity J,9.980494888896912
8802,Activity A,0.0
8802,Activity C,8.188966863648876
8802,Activity D,8.188966863648876
8802,Activity B,8.881975184248867
8802,Activity E,9.287394001418473
8802,Activity H,9.575052927597383
8802,Activity F,9.798182590890704
8802,Activity J,9.980494888896912
8803,Activity A,0.0
8803,Activity C,8.188966863648876
8803,Activity D,8.188966863648876
8803,Activity B,8.881975184248867
8803,Activity E,9.287394001418473
8803,Activity H,9.575052927597383
8803,Activity F,9.798182590890704
8803,Activity J,9.980494888896912
8804,Activity A,0.0
8804,Activity C,8.188966863648876
8804,Activity D,8.188966863648876
8804,Activity B,8.881975184248867
8804,Activity E,9.287394001418473
8804,Activity H,9.575052927597383
8804,Activity F,9.798182590890704
8804,Activity J,9.980494888896912
8805,Activity A,0.0
8805,Activity C,8.188966863648876
8805,Activity D,8.188966863648876
8805,Activity B,8.881975184248867
8805,Activity E,9.287394001418473
8805,Activity H,9.575052927597383
8805,Activity F,9.798182590890704
8805,Activity J,9.980494888896912
8806,Activity A,0.0
8806,Activity C,8.188966863648876
8806,Activity D,8.188966863648876
8806,Activity B,8.881975184248867
8806,Activity E,9.287394001418473
8806,Activity I,9.575052927597383
8806,Activity F,9.798182590890704
8806,Activity J,9.980494888896912
8807,Activity A,0.0
8807,Activity C,8.188966863648876
8807,Activity D,8.188966863648876
8807,Activity B,8.881975184248867
8807,Activity E,9.287394001418473
8807,Activity H,9.575052927597383
8807,Activity F,9.798182590890704
8807,Activity J,9.980494888896912
8808,Activity A,0.0
8808,Activity D,8.188966863648876
8808,Activity C,8.188966863648876
8808,Activity B,8.881975184248867
8808,Activity E,9.287394001418473
8808,Activity G,9.575052927597383
8808,Activity F,9.798182590890704
8808,Activity J,9.980494888896912
8809,Activity A,0.0
8809,Activity D,8.188966863648876
8809,Activity C,8.188966863648876
8809,Activity B,8.881975184248867
8809,Activity E,9.287394001418473
8809,Activity H,9.575052927597383
8809,Activity F,9.798182590890704
8809,Activity J,9.980494888896912
8810,Activity A,0.0
8810,Activity C,8.188966863648876
8810,Activity D,8.188966863648876
8810,Activity B,8.881975184248867
8810,Activity E,9.287394001418473
8810,Activity I,9.575052927597383
8810,Activity F,9.798182590890704
8810,Activity J,9.980494888896912
8811,Activity A,0.0
8811,Activity C,8.188966863648876
8811,Activity D,8.188966863648876
8811,Activity B,8.881975184248867
8811,Activity E,9.287394001418473
8811,Activity H,9.575052927597383
8811,Activity F,9.798182590890704
8811,Activity J,9.980494888896912
8812,Activity A,0.0
8812,Activity C,8.188966863648876
8812,Activity D,8.188966863648876
8812,Activity B,8.881975184248867
8812,Activity E,9.287394001418473
8812,Activity G,9.575052927597383
8812,Activity F,9.798182590890704
8812,Activity J,9.980494888896912
8813,Activity A,0.0
8813,Activity D,8.188966863648876
8813,Activity C,8.188966863648876
8813,Activity B,8.881975184248867
8813,Activity E,9.287394001418473
8813,Activity G,9.575052927597383
8813,Activity F,9.798182590890704
8813,Activity J,9.980494888896912
8814,Activity A,0.0
8814,Activity D,8.188966863648876
8814,Activity C,8.188966863648876
8814,Activity B,8.881975184248867
8814,Activity E,9.287394001418473
8814,Activity H,9.575052927597383
8814,Activity F,9.798182590890704
8814,Activity J,9.980494888896912
8815,Activity A,0.0
8815,Activity D,8.188966863648876
8815,Activity C,8.188966863648876
8815,Activity B,8.881975184248867
8815,Activity E,9.287394001418473
8815,Activity G,9.575052927597383
8815,Activity F,9.798182590890704
8815,Activity J,9.980494888896912
8816,Activity A,0.0
8816,Activity D,8.188966863648876
8816,Activity C,8.188966863648876
8816,Activity B,8.881975184248867
8816,Activity E,9.287394001418473
8816,Activity H,9.575052927597383
8816,Activity F,9.798182590890704
8816,Activity J,9.980494888896912
8817,Activity A,0.0
8817,Activity D,8.188966863648876
8817,Activity C,8.188966863648876
8817,Activity B,8.881975184248867
8817,Activity E,9.287394001418473
8817,Activity I,9.575052927597383
8817,Activity F,9.798182590890704
8817,Activity J,9.980494888896912
8818,Activity A,0.0
8818,Activity D,8.188966863648876
8818,Activity C,8.188966863648876
8818,Activity B,8.881975184248867
8818,Activity E,9.287394001418473
8818,Activity H,9.575052927597383
8818,Activity F,9.798182590890704
8818,Activity J,9.980494888896912
8819,Activity A,0.0
8819,Activity D,8.188966863648876
8819,Activity C,8.188966863648876
8819,Activity B,8.881975184248867
8819,Activity E,9.287394001418473
8819,Activity G,9.575052927597383
8819,Activity F,9.798182590890704
8819,Activity J,9.980494888896912
8820,Activity A,0.0
8820,Activity C,8.188966863648876
8820,Activity D,8.188966863648876
8820,Activity B,8.881975184248867
8820,Activity E,9.287394001418473
8820,Activity H,9.575052927597383
8820,Activity F,9.798182590890704
8820,Activity J,9.980494888896912
8821,Activity A,0.0
8821,Activity D,8.188966863648876
8821,Activity C,8.188966863648876
8821,Activity B,8.881975184248867
8821,Activity E,9.287394001418473
8821,Activity H,9.575052927597383
8821,Activity F,9.798182590890704
8821,Activity J,9.980494888896912
8822,Activity A,0.0
8822,Activity D,8.188966863648876
8822,Activity C,8.188966863648876
8822,Activity B,8.881975184248867
8822,Activity E,9.287394001418473
8822,Activity I,9.575052927597383
8822,Activity F,9.798182590890704
8822,Activity J,9.980494888896912
8823,Activity A,0.0
8823,Activity D,8.188966863648876
8823,Activity C,8.188966863648876
8823,Activity B,8.881975184248867
8823,Activity E,9.287394001418473
8823,Activity H,9.575052927597383
8823,Activity F,9.798182590890704
8823,Activity J,9.980494888896912
8824,Activity A,0.0
8824,Activity C,8.188966863648876
8824,Activity D,8.188966863648876
8824,Activity B,8.881975184248867
8824,Activity E,9.287394001418473
8824,Activity H,9.575052927597383
8824,Activity F,9.798182590890704
8824,Activity J,9.980494888896912
8825,Activity A,0.0
8825,Activity D,8.188966863648876
8825,Activity C,8.188966863648876
8825,Activity B,8.881975184248867
8825,Activity E,9.287394001418473
8825,Activity G,9.575052927597383
8825,Activity F,9.798182590890704
8825,Activity J,9.980494888896912
8826,Activity A,0.0
8826,Activity D,8.188966863648876
8826,Activity C,8.188966863648876
8826,Activity B,8.881975184248867
8826,Activity E,9.287394001418473
8826,Activity H,9.575052927597383
8826,Activity F,9.798182590890704
8826,Activity J,9.980494888896912
8827,Activity A,0.0
8827,Activity C,8.188966863648876
8827,Activity D,8.188966863648876
8827,Activity B,8.881975184248867
8827,Activity E,9.287394001418473
8827,Activity H,9.575052927597383
8827,Activity F,9.798182590890704
8827,Activity J,9.980494888896912
8828,Activity A,0.0
8828,Activity D,8.188966863648876
8828,Activity C,8.188966863648876
8828,Activity B,8.881975184248867
8828,Activity E,9.287394001418473
8828,Activity G,9.575052927597383
8828,Activity F,9.798182590890704
8828,Activity J,9.980494888896912
8829,Activity A,0.0
8829,Activity C,8.188966863648876
8829,Activity D,8.188966863648876
8829,Activity B,8.881975184248867
8829,Activity E,9.287394001418473
8829,Activity I,9.575052927597383
8829,Activity F,9.798182590890704
8829,Activity J,9.980494888896912
8830,Activity A,0.0
8830,Activity D,8.188966863648876
8830,Activity C,8.188966863648876
8830,Activity B,8.881975184248867
8830,Activity E,9.287394001418473
8830,Activity H,9.575052927597383
8830,Activity F,9.798182590890704
8830,Activity J,9.980494888896912
8831,Activity A,0.0
8831,Activity D,8.188966863648876
8831,Activity C,8.188966863648876
8831,Activity B,8.881975184248867
8831,Activity E,9.287394001418473
8831,Activity H,9.575052927597383
8831,Activity F,9.798182590890704
8831,Activity J,9.980494888896912
8832,Activity A,0.0
8832,Activity D,8.188966863648876
8832,Activity C,8.188966863648876
8832,Activity B,8.881975184248867
8832,Activity E,9.287394001418473
8832,Activity G,9.575052927597383
8832,Activity F,9.798182590890704
8832,Activity J,9.980494888896912
8833,Activity A,0.0
8833,Activity D,8.188966863648876
8833,Activity C,8.188966863648876
8833,Activity B,8.881975184248867
8833,Activity E,9.287394001418473
8833,Activity I,9.575052927597383
8833,Activity F,9.798182590890704
8833,Activity J,9.980494888896912
8834,Activity A,0.0
8834,Activity C,8.188966863648876
8834,Activity D,8.188966863648876
8834,Activity B,8.881975184248867
8834,Activity E,9.287394001418473
8834,Activity G,9.575052927597383
8834,Activity F,9.798182590890704
8834,Activity J,9.980494888896912
8835,Activity A,0.0
8835,Activity D,8.188966863648876
8835,Activity C,8.188966863648876
8835,Activity B,8.881975184248867
8835,Activity E,9.287394001418473
8835,Activity H,9.575052927597383
8835,Activity F,9.798182590890704
8835,Activity J,9.980494888896912
8836,Activity A,0.0
8836,Activity C,8.188966863648876
8836,Activity D,8.188966863648876
8836,Activity B,8.881975184248867
8836,Activity E,9.287394001418473
8836,Activity I,9.575052927597383
8836,Activity F,9.798182590890704
8836,Activity J,9.980494888896912
8837,Activity A,0.0
8837,Activity C,8.188966863648876
8837,Activity D,8.188966863648876
8837,Activity B,8.881975184248867
8837,Activity E,9.287394001418473
8837,Activity I,9.575052927597383
8837,Activity F,9.798182590890704
8837,Activity J,9.980494888896912
8838,Activity A,0.0
8838,Activity D,8.188966863648876
8838,Activity C,8.188966863648876
8838,Activity B,8.881975184248867
8838,Activity E,9.287394001418473
8838,Activity H,9.575052927597383
8838,Activity F,9.798182590890704
8838,Activity J,9.980494888896912
8839,Activity A,0.0
8839,Activity C,8.188966863648876
8839,Activity D,8.188966863648876
8839,Activity B,8.881975184248867
8839,Activity E,9.287394001418473
8839,Activity I,9.575052927597383
8839,Activity F,9.798182590890704
8839,Activity J,9.980494888896912
8840,Activity A,0.0
8840,Activity C,8.188966863648876
8840,Activity D,8.188966863648876
8840,Activity B,8.881975184248867
8840,Activity E,9.287394001418473
8840,Activity I,9.575052927597383
8840,Activity F,9.798182590890704
8840,Activity J,9.980494888896912
