CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
1229,Accepted-In Progress,Value 68,19.08720923998569,Accepted,Medium,In Progress,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
1229,Completed-Closed,Value 68,19.087998072635408,Completed,Medium,Closed,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
1230,,,,,,,,,,,,
1230,Queued-Awaiting Assignment,Value 126,19.087551236436592,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,U6 2nd,PROD802,Sweden
1230,,,,,,,,,,,,
1230,,,,,,,,,,,,
1231,,,,,,,,,,,,
1231,,,,,,,,,,,,
1231,,,,,,,,,,,,
1231,Accepted-In Progress,Value 311,19.08980181013765,Accepted,Low,In Progress,Org line V2,,se,T2 2nd,PROD367,Sweden
1231,Queued-Awaiting Assignment,Value 84,19.089802076460053,Queued,Low,Awaiting Assignment,Org line V2,,se,T4 2nd,PROD367,Sweden
1231,,,,,,,,,,,,
1231,,,,,,,,,,,,
1231,,,,,,,,,,,,
1232,,,,,,,,,,,,
1232,Queued-Awaiting Assignment,Value 44,19.08763818265799,Queued,Major,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1232,,,,,,,,,,,,
1232,,,,,,,,,,,,
1232,Accepted-In Progress,Value 44,19.099058217399037,Accepted,Major,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1232,,,,,,,,,,,,
1233,Accepted-In Progress,Value 87,19.087649074142526,Accepted,Medium,In Progress,Org line C,E_10,in,G276 2nd,PROD698,Sweden
1233,Completed-Closed,Value 87,19.087649946687993,Completed,Medium,Closed,Org line C,E_10,in,G276 2nd,PROD698,Sweden
1234,,,,,,,,,,,,
1234,,,,,,,,,,,,
1235,,,,,,,,,,,,
1235,,,,,,,,,,,,
1236,Accepted-In Progress,Value 324,19.08797540436418,Accepted,Medium,In Progress,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1236,Queued-Awaiting Assignment,Value 324,19.08797606625625,Queued,Medium,Awaiting Assignment,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1236,,,,,,,,,,,,
1236,Accepted-Wait,Value 423,19.09019237253646,Accepted,Medium,Wait,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1236,Accepted-In Progress,Value 330,19.09032459756633,Accepted,Medium,In Progress,Org line C,E_2,se,G57 2nd,PROD327,Belgium
1236,Completed-Closed,Value 330,19.090328375313693,Completed,Medium,Closed,Org line C,E_2,se,G57 2nd,PROD327,Belgium
1237,Accepted-In Progress,Value 524,19.087961904748937,Accepted,Low,In Progress,Org line C,A2_1,be,D2,PROD235,Belgium
1237,Accepted-Wait,Value 524,19.08796218182383,Accepted,Low,Wait,Org line C,A2_1,be,D2,PROD235,Belgium
1237,,,,,,,,,,,,
1238,,,,,,,,,,,,
1238,,,,,,,,,,,,
1238,Completed-Closed,Value 525,19.100403473435904,Completed,Medium,Closed,Org line C,E_3,us,G67 2nd,PROD151,Sweden
1239,,,,,,,,,,,,
1239,Accepted-Wait,Value 521,19.08798181802858,Accepted,Medium,Wait,Org line C,E_5,in,G75,PROD327,INDIA
1239,,,,,,,,,,,,
1240,Accepted-In Progress,Value 2,19.08806166214123,Accepted,Low,In Progress,Org line V2,,se,T3 2nd,PROD449,Sweden
1240,Completed-Closed,Value 2,19.093677904582297,Completed,Low,Closed,Org line V2,,se,T3 2nd,PROD449,Sweden
1241,,,,,,,,,,,,
1241,Completed-Closed,Value 165,19.091242518576728,Completed,Medium,Closed,Org line C,V3_3,us,N22 2nd,PROD209,USA
1242,,,,,,,,,,,,
1242,Accepted-Wait,Value 303,19.08854820811022,Accepted,Medium,Wait,Org line C,E_5,in,G92,PROD793,INDIA
1242,Accepted-In Progress,Value 303,19.105665971208293,Accepted,Medium,In Progress,Org line C,E_5,in,G92,PROD793,INDIA
1242,,,,,,,,,,,,
1243,,,,,,,,,,,,
1243,Queued-Awaiting Assignment,Value 526,19.08863818524995,Queued,Major,Awaiting Assignment,Org line C,E_10,in,G209 2nd,PROD473,Sweden
1243,,,,,,,,,,,,
1243,,,,,,,,,,,,
1244,,,,,,,,,,,,
1244,Queued-Awaiting Assignment,Value 39,19.088874096433145,Queued,Medium,Awaiting Assignment,Org line C,C_3,se,G95 3rd,PROD325,Sweden
1244,,,,,,,,,,,,
1244,Accepted-In Progress,Value 453,19.08887446040314,Accepted,Medium,In Progress,Org line C,C_3,se,G211 3rd,PROD325,INDIA
1244,Completed-Closed,Value 453,19.088874578308886,Completed,Medium,Closed,Org line C,C_3,se,G211 3rd,PROD325,INDIA
1244,Accepted-In Progress,Value 453,19.088874732098965,Accepted,Medium,In Progress,Org line C,C_3,se,G211 3rd,PROD325,INDIA
1244,Completed-Closed,Value 453,19.10253278896452,Completed,Medium,Closed,Org line C,C_3,se,G211 3rd,PROD325,INDIA
1245,Accepted-In Progress,Value 387,19.089302827890357,Accepted,Medium,In Progress,Org line C,E_10,se,G288 2nd,PROD631,Sweden
1245,Queued-Awaiting Assignment,Value 387,19.089789974083896,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G288 2nd,PROD631,Sweden
1245,Accepted-In Progress,Value 527,19.08979442990595,Accepted,Medium,In Progress,Org line C,E_10,se,G288 2nd,PROD631,Sweden
1245,Queued-Awaiting Assignment,Value 229,19.089797953576458,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G271 2nd,PROD631,Sweden
1245,Accepted-In Progress,Value 370,19.08979847598004,Accepted,Medium,In Progress,Org line C,E_10,se,G271 2nd,PROD631,Sweden
1245,,,,,,,,,,,,
1245,Accepted-In Progress,Value 44,19.089803479773074,Accepted,Medium,In Progress,Org line C,C_6,se,G273 3rd,PROD631,Sweden
1245,,,,,,,,,,,,
1245,Completed-Closed,Value 44,19.099482123819573,Completed,Medium,Closed,Org line C,C_6,se,G273 3rd,PROD631,Sweden
1246,,,,,,,,,,,,
1246,,,,,,,,,,,,
1247,,,,,,,,,,,,
1247,Queued-Awaiting Assignment,Value 337,19.089336718388296,Queued,Medium,Awaiting Assignment,Org line C,E_7,in,G162 2nd,PROD473,INDIA
1247,,,,,,,,,,,,
1247,,,,,,,,,,,,
1247,Accepted-In Progress,Value 479,19.093752142812864,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD473,Sweden
1247,Queued-Awaiting Assignment,Value 337,19.093752346868573,Queued,Medium,Awaiting Assignment,Org line C,E_7,in,G162 2nd,PROD473,INDIA
1247,,,,,,,,,,,,
1247,Accepted-Assigned,Value 412,19.09412995713909,Accepted,Medium,Assigned,Org line C,E_7,in,G165 2nd,PROD473,INDIA
1247,Queued-Awaiting Assignment,Value 187,19.095472189063095,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G186 2nd,PROD473,INDIA
1247,Accepted-In Progress,Value 479,19.0964310882787,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD473,Sweden
1247,,,,,,,,,,,,
1247,Accepted-In Progress,Value 13,19.09691662619311,Accepted,Medium,In Progress,Org line C,E_7,in,G157 2nd,PROD473,Sweden
1247,Accepted-In Progress,Value 13,19.09691668213114,Accepted,Medium,In Progress,Org line C,E_7,in,G157 2nd,PROD473,Sweden
1247,,,,,,,,,,,,
1248,Accepted-In Progress,Value 528,19.089366857113284,Accepted,Medium,In Progress,Org line C,E_10,se,G138 2nd,PROD276,Sweden
1248,Accepted-Wait,Value 528,19.089367943361147,Accepted,Medium,Wait,Org line C,E_10,se,G138 2nd,PROD276,Sweden
1248,Completed-Closed,Value 528,19.090696248276664,Completed,Medium,Closed,Org line C,E_10,se,G138 2nd,PROD276,Sweden
1249,,,,,,,,,,,,
1249,Completed-Closed,Value 528,19.089378739166122,Completed,Medium,Closed,Org line C,E_10,se,G138 2nd,PROD802,Sweden
1250,Accepted-In Progress,Value 529,19.089437460770377,Accepted,Medium,In Progress,Org line G4,,se,S29 2nd,PROD527,Sweden
1250,Completed-Closed,Value 529,19.09066682505677,Completed,Medium,Closed,Org line G4,,se,S29 2nd,PROD527,Sweden
1251,,,,,,,,,,,,
1251,Completed-Closed,Value 512,19.093407805807548,Completed,Low,Closed,Org line C,E_4,in,G93 2nd,PROD279,Brazil
1252,,,,,,,,,,,,
1252,Accepted-In Progress,Value 216,19.109116020909653,Accepted,High,In Progress,Org line A2,A2_1,se,M19 2nd,PROD700,Sweden
1252,Completed-Closed,Value 216,19.109129268094954,Completed,High,Closed,Org line A2,A2_1,se,M19 2nd,PROD700,Sweden
1253,,,,,,,,,,,,
1253,Accepted-Wait,Value 42,19.089795295459883,Accepted,Medium,Wait,Org line A2,A2_1,in,M22 2nd,PROD327,Sweden
1253,Queued-Awaiting Assignment,Value 42,19.093718855667717,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,in,M22 2nd,PROD327,Sweden
1253,Accepted-In Progress,Value 155,19.093800125366855,Accepted,Medium,In Progress,Org line A2,A2_1,in,M22 2nd,PROD327,POLAND
1253,,,,,,,,,,,,
1253,Queued-Awaiting Assignment,Value 521,19.09413293522295,Queued,Medium,Awaiting Assignment,Org line C,E_5,in,G75,PROD327,INDIA
1253,Accepted-In Progress,Value 521,19.09545864767838,Accepted,Medium,In Progress,Org line C,E_5,in,G75,PROD327,INDIA
1253,,,,,,,,,,,,
1254,Accepted-In Progress,Value 148,19.089785733352052,Accepted,High,In Progress,Org line C,E_6,fr,W12 2nd,PROD190,France
1254,,,,,,,,,,,,
1254,,,,,,,,,,,,
1254,,,,,,,,,,,,
1255,,,,,,,,,,,,
1255,Completed-Closed,Value 530,19.11773361735446,Completed,Medium,Closed,Org line C,E_10,se,G140 2nd,PROD664,Sweden
1256,,,,,,,,,,,,
1256,Completed-Closed,Value 76,19.09121768876952,Completed,Major,Closed,Org line C,C_6,se,G278 3rd,PROD802,Sweden
1257,Accepted-In Progress,Value 511,19.090282498776403,Accepted,Medium,In Progress,Org line A2,A2_2,in,G40,PROD424,Sweden
1257,,,,,,,,,,,,
1257,,,,,,,,,,,,
1257,Accepted-Assigned,Value 179,19.09417132825308,Accepted,Medium,Assigned,Org line A2,A2_2,in,G40,PROD424,Sweden
1257,,,,,,,,,,,,
1257,,,,,,,,,,,,
1257,Queued-Awaiting Assignment,Value 511,19.095897215882648,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,in,G40,PROD424,Sweden
1257,Accepted-Assigned,Value 179,19.099833447010703,Accepted,Medium,Assigned,Org line A2,A2_2,in,G40,PROD424,Sweden
1257,Queued-Awaiting Assignment,Value 57,19.099834942796548,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,in,G39 3rd,PROD424,Sweden
1257,Accepted-In Progress,Value 57,19.100272239975258,Accepted,Medium,In Progress,Org line A2,A2_2,in,G39 3rd,PROD424,Sweden
1257,,,,,,,,,,,,
1257,,,,,,,,,,,,
1257,,,,,,,,,,,,
1257,Accepted-In Progress,Value 76,19.1033264616638,Accepted,Medium,In Progress,Org line A2,A2_2,in,G39 3rd,PROD424,Sweden
1257,Queued-Awaiting Assignment,Value 69,19.103327108419943,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1257,,,,,,,,,,,,
1257,Accepted-Wait,Value 71,19.103363977881138,Accepted,Medium,Wait,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1257,Accepted-In Progress,Value 71,19.105627033945723,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1257,,,,,,,,,,,,
1258,Accepted-In Progress,Value 62,19.090312486155394,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1258,,,,,,,,,,,,
1258,Accepted-In Progress,Value 62,19.093796003630366,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1258,Completed-Closed,Value 62,19.093796136260764,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1258,,,,,,,,,,,,
1258,Completed-Closed,Value 62,19.103470445535592,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1259,Accepted-In Progress,Value 166,19.090532495780835,Accepted,High,In Progress,Org line C,E_1,se,G294 2nd,PROD790,Sweden
1259,,,,,,,,,,,,
1259,Accepted-In Progress,Value 119,19.09075573170737,Accepted,High,In Progress,Org line A2,A2_1,se,N19 2nd,PROD790,Sweden
1259,,,,,,,,,,,,
1260,,,,,,,,,,,,
1260,Queued-Awaiting Assignment,Value 358,19.09060153823659,Queued,High,Awaiting Assignment,Org line C,E_1,us,G13 2nd,PROD398,USA
1260,,,,,,,,,,,,
1260,,,,,,,,,,,,
1260,,,,,,,,,,,,
1260,Accepted-Wait,Value 220,19.09412607133825,Accepted,High,Wait,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1260,Completed-Closed,Value 220,19.118503382504482,Completed,High,Closed,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1261,,,,,,,,,,,,
1261,Completed-Closed,Value 403,19.10596023525481,Completed,Medium,Closed,Org line G4,,se,M18 2nd,PROD78,Sweden
1262,,,,,,,,,,,,
1262,,,,,,,,,,,,
1263,,,,,,,,,,,,
1263,Accepted-Assigned,Value 478,19.09097361296073,Accepted,Medium,Assigned,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1263,,,,,,,,,,,,
1263,,,,,,,,,,,,
1263,Completed-Closed,Value 478,19.098966153458324,Completed,Medium,Closed,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1264,Accepted-In Progress,Value 531,19.091086410415766,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD219,Sweden
1264,,,,,,,,,,,,
1265,Accepted-In Progress,Value 43,19.09109910067597,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1265,,,,,,,,,,,,
1266,Accepted-Wait,Value 204,19.091176486806372,Accepted,Low,Wait,Org line C,E_9,se,N12 2nd,PROD479,Sweden
1266,Completed-Closed,Value 204,19.092398909464283,Completed,Low,Closed,Org line C,E_9,se,N12 2nd,PROD479,Sweden
1267,Accepted-In Progress,Value 43,19.09157419692263,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1267,Completed-Closed,Value 43,19.09157448322348,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
1268,,,,,,,,,,,,
1268,,,,,,,,,,,,
1268,Completed-Closed,Value 532,19.092274162073565,Completed,Low,Closed,Org line C,E_1,be,G213 2nd,PROD715,Sweden
1269,,,,,,,,,,,,
1269,,,,,,,,,,,,
1270,,,,,,,,,,,,
1270,Completed-Closed,Value 114,19.111723100924486,Completed,High,Closed,Org line C,C_6,se,G268 3rd,PROD802,Sweden
1271,Accepted-In Progress,Value 175,19.09240818098821,Accepted,Major,In Progress,Org line C,E_8,in,G186 2nd,PROD474,INDIA
1271,,,,,,,,,,,,
1272,,,,,,,,,,,,
1272,,,,,,,,,,,,
1273,,Value 533,,,,,,,,V46 2nd,,
1273,,Value 533,,,,,,,,V46 2nd,,
1273,,Value 533,,,,,,,,V46 2nd,,
1273,Queued-Awaiting Assignment,Value 345,19.09245541078902,Queued,High,Awaiting Assignment,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1273,,,,,,,,,,,,
1273,Completed-Closed,Value 45,19.09246200010371,Completed,High,Closed,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1274,,,,,,,,,,,,
1274,Queued-Awaiting Assignment,Value 534,19.09549055290451,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,us,N12 2nd,PROD669,USA
1274,Accepted-In Progress,Value 535,19.095558347493817,Accepted,Medium,In Progress,Org line A2,A2_2,us,N12 2nd,PROD669,USA
1274,,,,,,,,,,,,
1275,Accepted-In Progress,Value 536,19.092463992213553,Accepted,Medium,In Progress,Org line A2,A2_5,us,N30 2nd,PROD383,USA
1275,Queued-Awaiting Assignment,Value 536,19.095491164008244,Queued,Medium,Awaiting Assignment,Org line A2,A2_5,us,N30 2nd,PROD383,USA
1275,,,,,,,,,,G76,,
1275,,,,,,,,,,,,
1275,,,,,,,,,,,,
1275,Completed-Closed,Value 537,19.09916392671579,Completed,Medium,Closed,Org line A2,A2_5,us,N30 2nd,PROD383,USA
1276,Accepted-In Progress,Value 538,19.09247526543732,Accepted,Medium,In Progress,Org line C,E_6,se,M13 2nd,PROD383,Sweden
1276,Queued-Awaiting Assignment,Value 538,19.09549241167721,Queued,Medium,Awaiting Assignment,Org line C,E_6,se,M13 2nd,PROD383,Sweden
1276,,,,,,,,,,,,
1276,,,,,,,,,,,,
1277,,,,,,,,,,,,
1277,,,,,,,,,,,,
1277,Completed-Closed,Value 13,19.09289635980603,Completed,Low,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
1278,,,,,,,,,,,,
1278,,,,,,,,,,,,
1279,,,,,,,,,,,,
1279,,,,,,,,,,,,
1279,Accepted-In Progress,Value 538,19.095553754330204,Accepted,Medium,In Progress,Org line C,E_6,se,M3 2nd,PROD383,Sweden
1279,,,,,,,,,,,,
1280,,,,,,,,,,,,
1280,,,,,,,,,,,,
1280,Completed-Closed,Value 204,19.10204181539888,Completed,Low,Closed,Org line C,E_9,se,N12 2nd,PROD277,Sweden
1281,Queued-Awaiting Assignment,Value 217,19.09287205608914,Queued,Medium,Awaiting Assignment,Org line C,E_5,se,G92,PROD815,INDIA
1281,,,,,,,,,,,,
1281,,,,,,,,,,,,
1281,Accepted-In Progress,Value 77,19.09369353628956,Accepted,Medium,In Progress,Org line C,V3_2,se,N20,PROD815,Sweden
1281,Accepted-In Progress,Value 104,19.093694383170117,Accepted,Medium,In Progress,Org line C,V3_2,se,G365,PROD815,Sweden
1281,,Value 539,,,,,,,,,,
1281,Accepted-In Progress,Value 273,19.093726232500735,Accepted,Medium,In Progress,Org line C,E_4,se,G88 2nd,PROD815,Sweden
1281,,,,,,,,,,,,
1281,,,,,,,,,,L59 3rd,,
1281,Queued-Awaiting Assignment,Value 118,19.093750382830635,Queued,Medium,Awaiting Assignment,Org line C,C_3,se,G62 3rd,PROD815,France
1281,,,,,,,,,,,,
1281,,,,,,,,,,,,
1282,,,,,,,,,,,,
1282,Accepted-In Progress,Value 540,19.09373576720636,Accepted,Medium,In Progress,Org line V4,,fr,V5 2nd,PROD424,France
1282,,,,,,,,,,,,
1283,,,,,,,,,,,,
1283,Accepted-In Progress,Value 151,19.112254722678987,Accepted,Medium,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
1283,,,,,,,,,,,,
1284,,,,,,,,,,,,
1284,,,,,,,,,,,,
1284,Accepted-In Progress,Value 237,19.09334919951358,Accepted,Medium,In Progress,Org line C,C_6,se,G144 3rd,PROD660,Sweden
1284,Completed-Closed,Value 237,19.093349225030824,Completed,Medium,Closed,Org line C,C_6,se,G144 3rd,PROD660,Sweden
1285,Accepted-In Progress,Value 541,19.092931691046832,Accepted,Low,In Progress,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
1285,Accepted-Wait,Value 541,19.094199118808284,Accepted,Low,Wait,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
1285,Completed-Closed,Value 541,19.10204969266556,Completed,Low,Closed,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
1286,Accepted-In Progress,Value 337,19.092997270077262,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Queued-Awaiting Assignment,Value 69,19.093002702043865,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD671,INDIA
1286,Accepted-In Progress,Value 71,19.094174051251702,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD671,INDIA
1286,Queued-Awaiting Assignment,Value 337,19.09898000774048,Queued,Medium,Awaiting Assignment,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,Accepted-In Progress,Value 412,19.098983204855255,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,Accepted-Wait,Value 412,19.111169509055106,Accepted,Medium,Wait,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,Queued-Awaiting Assignment,Value 229,19.111535298452427,Queued,Medium,Awaiting Assignment,Org line C,E_10,in,G271 2nd,PROD671,Sweden
1286,Accepted-In Progress,Value 542,19.111541407423353,Accepted,Medium,In Progress,Org line C,E_10,in,G271 2nd,PROD671,Sweden
1286,Queued-Awaiting Assignment,Value 337,19.111547842098886,Queued,Medium,Awaiting Assignment,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,,,,,,,,,,,,
1286,,,,,,,,,,,,
1286,Accepted-Wait,Value 71,19.111921127730255,Accepted,Medium,Wait,Org line B,E_10,in,G230 2nd,PROD671,INDIA
1286,Accepted-In Progress,Value 412,19.11198211705736,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,Queued-Awaiting Assignment,Value 69,19.111990156851324,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,,,,,,,,,,,,
1287,,,,,,,,,,,,
1287,,,,,,,,,,,,
1287,Accepted-Wait,Value 543,19.106801109170107,Accepted,Major,Wait,Org line C,,jp,S28 2nd,PROD348,Japan
1287,,,,,,,,,,,,
1288,,,,,,,,,,,,
1288,Queued-Awaiting Assignment,Value 544,19.09550208742448,Queued,Medium,Awaiting Assignment,Org line A2,A2_4,us,N28 2nd,PROD383,USA
1288,,,,,,,,,,,,
1288,,,,,,,,,,,,
1289,Accepted-In Progress,Value 38,19.09328344961523,Accepted,Medium,In Progress,Org line A2,A2_3,se,N22 2nd,PROD383,Sweden
1289,,,,,,,,,,,,
1289,,,,,,,,,,,,
1289,,,,,,,,,,,,
1290,Accepted-In Progress,Value 2,19.093379671744852,Accepted,Low,In Progress,Org line V2,,se,T3 2nd,PROD688,Sweden
1290,,,,,,,,,,,,
1291,,,,,,,,,,,,
1291,,,,,,,,,,,,
1292,Queued-Awaiting Assignment,Value 391,19.093386331521025,Queued,High,Awaiting Assignment,Org line C,E_1,se,G213 2nd,PROD715,Belgium
1292,,,,,,,,,,,,
1292,,,,,,,,,,,,
1293,,,,,,,,,,,,
1293,,,,,,,,,,,,
1293,Accepted-In Progress,Value 318,19.093686628574382,Accepted,High,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1293,,,,,,,,,,,,
1293,,,,,,,,,,,,
1293,,,,,,,,,,,,
1293,,,,,,,,,,,,
1294,Accepted-In Progress,Value 42,19.093680384040418,Accepted,Medium,In Progress,Org line A2,A2_1,se,M22 2nd,PROD327,Sweden
1294,Accepted-Wait,Value 42,19.093682210468604,Accepted,Medium,Wait,Org line A2,A2_1,se,M22 2nd,PROD327,Sweden
1294,,,,,,,,,,,,
1294,,,,,,,,,,,,
1294,,,,,,,,,,,,
1294,Completed-Closed,Value 155,19.09945420578801,Completed,Medium,Closed,Org line A2,A2_1,se,M22 2nd,PROD327,POLAND
1295,,,,,,,,,,,,
1295,,,,,,,,,,,,
1295,Accepted-In Progress,Value 119,19.096006100030287,Accepted,High,In Progress,Org line C,E_1,be,G55 2nd,PROD597,Sweden
1295,Accepted-In Progress,Value 119,19.096006191648627,Accepted,High,In Progress,Org line C,E_1,be,G55 2nd,PROD597,Sweden
1295,Accepted-Assigned,Value 57,19.096006303626584,Accepted,High,Assigned,Org line C,E_1,be,G55 2nd,PROD597,Sweden
1295,,,,,,,,,,,,
1295,Completed-Closed,Value 57,19.096331226117346,Completed,High,Closed,Org line C,E_1,be,G55 2nd,PROD597,Sweden
1296,,,,,,,,,,V28,PROD207,
1296,,,,,,,,,,V28,PROD207,
1297,Accepted-In Progress,Value 358,19.093834685050787,Accepted,Low,In Progress,Org line C,E_1,us,G13 2nd,PROD398,USA
1297,Queued-Awaiting Assignment,Value 358,19.093836378572128,Queued,Low,Awaiting Assignment,Org line C,E_1,us,G13 2nd,PROD398,USA
1297,,,,,,,,,,,,
1297,Accepted-Assigned,Value 220,19.115305132902552,Accepted,Low,Assigned,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1297,,,,,,,,,,,,
1297,,,,,,,,,,,,
1298,,,,,,,,,,,,
1298,Queued-Awaiting Assignment,Value 229,19.093818882114,Queued,High,Awaiting Assignment,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1298,Queued-Awaiting Assignment,Value 44,19.093823763809638,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1298,,,,,,,,,,,,
1298,Queued-Awaiting Assignment,Value 44,19.105668930257277,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1298,Accepted-In Progress,Value 371,19.10637690951561,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD802,France
1298,Completed-Closed,Value 371,19.106377060637428,Completed,High,Closed,Org line C,C_6,se,G273 3rd,PROD802,France
1299,Accepted-In Progress,Value 403,19.094167524201392,Accepted,Low,In Progress,Org line G4,,se,M18 2nd,PROD32,Sweden
1299,,,,,,,,,,,,
1300,Accepted-In Progress,Value 360,19.094217215398658,Accepted,Low,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1300,,,,,,,,,,,,
1301,,Value 545,,,,,,,,G132,PROD653,
1301,,Value 545,,,,,,,,G132,PROD653,
1302,Accepted-In Progress,Value 197,19.094575092451027,Accepted,Medium,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,China
1302,,,,,,,,,,,,
1302,,,,,,,,,,,,
1303,,,,,,,,,,,,
1303,Completed-Closed,Value 285,19.09941558895569,Completed,Low,Closed,Org line A2,A2_3,se,S35 2nd,PROD551,Sweden
1304,Accepted-In Progress,Value 516,19.095468206621486,Accepted,Medium,In Progress,Org line C,E_6,fr,V52,PROD698,France
1304,,,,,,,,,,,,
1305,Accepted-In Progress,Value 249,19.09546241626569,Accepted,Low,In Progress,Org line C,E_4,in,G93 2nd,PROD325,INDIA
1305,Completed-Closed,Value 249,19.116907612401608,Completed,Low,Closed,Org line C,E_4,in,G93 2nd,PROD325,INDIA
1306,,,,,,,,,,,,
1306,,,,,,,,,,,,
1306,Completed-Closed,Value 172,19.11780269463703,Completed,Medium,Closed,Org line A2,A2_1,pl,W9 2nd,PROD756,POLAND
1307,,,,,,,,,,,,
1307,Accepted-In Progress,Value 330,19.095537067016103,Accepted,Low,In Progress,Org line C,E_2,se,G57 2nd,PROD330,Belgium
1307,,,,,,,,,,,,
1308,Accepted-In Progress,Value 43,19.09553989832856,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1308,,,,,,,,,,,,
1309,,,,,,,,,,,,
1309,,,,,,,,,,,,
1310,Accepted-In Progress,Value 388,19.095488928385272,Accepted,Medium,In Progress,Org line A2,A2_4,be,G7 3rd,PROD765,Belgium
1310,,,,,,,,,,,,
1310,Completed-Closed,Value 388,19.097308888425072,Completed,Medium,Closed,Org line A2,A2_4,be,G7 3rd,PROD765,Belgium
1311,,,,,,,,,,,,
1311,Completed-Closed,Value 385,19.11072561231425,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
1312,Accepted-In Progress,Value 119,19.095704192382595,Accepted,Major,In Progress,Org line C,E_1,be,G55 2nd,PROD745,Sweden
1312,Completed-Closed,Value 119,19.108666658061967,Completed,Major,Closed,Org line C,E_1,be,G55 2nd,PROD745,Sweden
1313,,,,,,,,,,,,
1313,Accepted-In Progress,Value 150,19.0956262189568,Accepted,Low,In Progress,Org line C,E_4,in,G88 2nd,PROD802,USA
1313,,,,,,,,,,,,
1313,,,,,,,,,,,,
