CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
1091,,,,,,,,,,,,
1091,Queued-Awaiting Assignment,Value 484,19.084894531761474,Queued,Major,Awaiting Assignment,Org line B,C_6,in,S13 3rd,PROD678,INDIA
1091,,,,,,,,,,,,
1091,,,,,,,,,,,,
1091,Accepted-In Progress,Value 485,19.09423773874883,Accepted,Major,In Progress,Org line B,C_6,in,S13 3rd,PROD678,INDIA
1091,,,,,,,,,,,,
1091,,,,,,,,,,,,
1091,Queued-Awaiting Assignment,Value 150,19.09424085928096,Queued,Major,Awaiting Assignment,Org line C,E_4,in,G88 2nd,PROD678,USA
1091,,,,,,,,,,,,
1091,,,,,,,,,,,,
1091,Completed-Closed,Value 337,19.110756467413527,Completed,Major,Closed,Org line C,E_7,in,G165 2nd,PROD678,INDIA
1092,Accepted-In Progress,Value 486,19.075599376600277,Accepted,Medium,In Progress,Org line A2,A2_5,us,N4 2nd,PROD668,USA
1092,,,,,,,,,,,,
1093,Accepted-In Progress,Value 98,19.07564053449674,Accepted,Major,In Progress,Org line A2,A2_3,us,G361 2nd,PROD214,Sweden
1093,,,,,,,,,,,,
1093,,,,,,,,,,,,
1093,Completed-Closed,Value 165,19.09117217011715,Completed,Major,Closed,Org line C,V3_3,us,N22 2nd,PROD214,USA
1094,Queued-Awaiting Assignment,Value 98,19.075675665158926,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,G361 2nd,PROD655,Sweden
1094,,,,,,,,,,,,
1094,,,,,,,,,,,,
1095,Accepted-In Progress,Value 332,19.07609876204405,Accepted,Low,In Progress,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1095,,,,,,,,,,,,
1095,,,,,,,,,,,,
1096,Accepted-In Progress,Value 332,19.076107625175045,Accepted,Low,In Progress,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1096,,,,,,,,,,,,
1096,,,,,,,,,,,,
1097,Accepted-In Progress,Value 339,19.07679599382607,Accepted,Low,In Progress,Org line C,E_4,in,G93 2nd,PROD455,INDIA
1097,,,,,,,,,,,,
1098,Accepted-In Progress,Value 25,19.076818890991554,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,POLAND
1098,,,,,,,,,,,,
1098,,,,,,,,,,,,
1098,Completed-Closed,Value 25,19.110731756326544,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,POLAND
1099,Accepted-In Progress,Value 187,19.076848086322244,Accepted,Medium,In Progress,Org line C,E_8,in,G186 2nd,PROD473,INDIA
1099,,,,,,,,,,,,
1099,,,,,,,,,,,,
1099,Accepted-Wait,Value 279,19.077267233560956,Accepted,Medium,Wait,Org line C,E_8,in,G186 2nd,PROD473,INDIA
1099,,,,,,,,,,,,
1100,Accepted-In Progress,Value 226,19.07696876030599,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
1100,,,,,,,,,,,,
1101,Accepted-In Progress,Value 24,19.07726479086424,Accepted,High,In Progress,Org line C,V3_2,se,M12,PROD502,Sweden
1101,,,,,,,,,,,,
1102,Accepted-In Progress,Value 43,19.07725733308237,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1102,,,,,,,,,,,,
1103,Queued-Awaiting Assignment,Value 77,19.077386560587165,Queued,High,Awaiting Assignment,Org line C,E_1,se,G55 2nd,PROD188,Belgium
1103,,,,,,,,,,,,
1103,,,,,,,,,,,,
1103,Queued-Awaiting Assignment,Value 77,19.077730797081816,Queued,High,Awaiting Assignment,Org line C,E_1,se,G55 2nd,PROD188,Belgium
1103,,,,,,,,,,,,
1103,,,,,,,,,,,,
1103,Accepted-Assigned,Value 209,19.08178857751188,Accepted,High,Assigned,Org line C,C_1,se,G56 3rd,PROD188,Sweden
1103,,,,,,,,,,,,
1103,,,,,,,,,,,,
1103,Completed-Closed,Value 116,19.10650207589081,Completed,High,Closed,Org line G4,,se,G51 2nd,PROD188,Sweden
1104,Accepted-In Progress,Value 108,19.077406115170827,Accepted,High,In Progress,Org line C,E_9,se,N12 2nd,PROD745,Sweden
1104,,,,,,,,,,,,
1104,,,,,,,,,,,,
1105,Accepted-In Progress,Value 367,19.07770364405942,Accepted,Medium,In Progress,Org line C,E_1,us,G13 2nd,PROD398,Sweden
1105,,,,,,,,,,,,
1105,,,,,,,,,,,,
1106,Accepted-In Progress,Value 404,19.077720838985677,Accepted,Medium,In Progress,Org line C,C_2,be,G58 3rd,PROD329,Sweden
1106,,,,,,,,,,,,
1107,Accepted-In Progress,Value 487,19.077727396514586,Accepted,High,In Progress,Org line A2,A2_4,be,G111 2nd,PROD153,Belgium
1107,,,,,,,,,,,,
1107,,,,,,,,,,,,
1108,Accepted-In Progress,Value 488,19.07779674817423,Accepted,High,In Progress,Org line V7n,,nl,V32 2nd,PROD542,Netherlands
1108,,,,,,,,,,,,
1108,,,,,,,,,,,,
1108,Accepted-In Progress,Value 5,19.08132439686961,Accepted,High,In Progress,Org line V7n,,nl,V37 2nd,PROD542,Netherlands
1108,,,,,,,,,,,,
1108,,,,,,,,,,,,
1108,Completed-Closed,Value 5,19.08132490822306,Completed,High,Closed,Org line V7n,,nl,V37 2nd,PROD542,Netherlands
1108,,,,,,,,,,,,
1108,,,,,,,,,,,,
1109,Accepted-Wait,Value 471,19.077782281086225,Accepted,Medium,Wait,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1109,,,,,,,,,,,,
1110,Accepted-In Progress,Value 88,19.077767850074054,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
1110,,,,,,,,,,,,
1110,,,,,,,,,,,,
1110,Completed-Closed,Value 88,19.115074357392007,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
1111,Accepted-In Progress,Value 489,19.07782585795424,Accepted,Medium,In Progress,Org line A2,A2_4,0,G11 2nd,PROD49,Belgium
1111,,,,,,,,,,,,
1112,Queued-Awaiting Assignment,Value 283,19.07783592385265,Queued,High,Awaiting Assignment,Org line C,V3_2,se,G49,PROD412,Sweden
1112,,Value 490,,,,,,,,,,
1112,,,,,,,,,,,,
1112,Accepted-Assigned,Value 88,19.08396975801576,Accepted,High,Assigned,Org line G4,,se,S30 2nd,PROD412,Sweden
1112,,,,,,,,,,,,
1112,,,,,,,,,,,,
1112,Completed-Closed,Value 88,19.104735372261864,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
1113,Queued-Awaiting Assignment,Value 283,19.077837380341403,Queued,High,Awaiting Assignment,Org line C,V3_2,fr,G49,PROD374,Sweden
1113,,Value 490,,,,,,,,S36,,
1113,,Value 490,,,,,,,,S36,,
1113,Queued-Awaiting Assignment,Value 283,19.077838017878516,Queued,High,Awaiting Assignment,Org line C,V3_2,fr,G49,PROD374,Sweden
1113,,,,,,,,,,,,
1113,,,,,,,,,,,,
1113,Completed-Cancelled,Value 491,19.077869572866117,Completed,High,Cancelled,Org line A2,A2_4,fr,V23 2nd,PROD374,France
1113,,,,,,,,,,,,
1113,,,,,,,,,,,,
1114,Accepted-In Progress,Value 298,19.078174554816307,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
1114,,,,,,,,,,,,
1115,Accepted-In Progress,Value 213,19.078167031274887,Accepted,Low,In Progress,Org line A2,A2_2,pl,G171 2nd,PROD686,POLAND
1115,,,,,,,,,,,,
1116,Accepted-In Progress,Value 355,19.078246113715718,Accepted,Low,In Progress,Org line C,E_10,in,G263 2nd,PROD802,Sweden
1116,,,,,,,,,,,,
1116,,,,,,,,,,,,
1116,Completed-Closed,Value 355,19.109014594000655,Completed,Low,Closed,Org line C,E_10,in,G263 2nd,PROD802,Sweden
1117,Accepted-In Progress,Value 415,19.07824459564872,Accepted,Low,In Progress,Org line C,E_4,in,G87 2nd,PROD565,INDIA
1117,,,,,,,,,,,,
1117,,,,,,,,,,,,
1118,Accepted-In Progress,Value 493,19.078355843649323,Accepted,Major,In Progress,Org line C,E_8,in,G186 2nd,PROD473,Sweden
1118,,,,,,,,,,,,
1118,,,,,,,,,,,,
1119,Accepted-In Progress,Value 333,19.078370587367726,Accepted,Major,In Progress,Org line C,E_10,in,G266 2nd,PROD805,Sweden
1119,,,,,,,,,,,,
1120,Accepted-In Progress,Value 461,19.078540461180445,Accepted,Medium,In Progress,Org line C,E_1,se,G294 2nd,PROD306,INDIA
1120,,,,,,,,,,,,
1121,Accepted-In Progress,Value 7,19.078726028573683,Accepted,Major,In Progress,Org line C,V3_2,se,U4,PROD535,Sweden
1121,,,,,,,,,,,,
1122,Accepted-In Progress,Value 150,19.078718276140215,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD278,USA
1122,,,,,,,,,,,,
1122,,,,,,,,,,,,
1122,Accepted-In Progress,Value 307,19.084887825484454,Accepted,High,In Progress,Org line C,E_4,us,G87 2nd,PROD278,INDIA
1122,,,,,,,,,,,,
1122,,,,,,,,,,,,
1122,Queued-Awaiting Assignment,Value 150,19.084904953936963,Queued,High,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD278,USA
1122,,,,,,,,,,,,
1122,,,,,,,,,,,,
1122,Accepted-In Progress,Value 307,19.092940181591064,Accepted,High,In Progress,Org line C,E_4,us,G87 2nd,PROD278,INDIA
1122,,,,,,,,,,,,
1122,,,,,,,,,,,,
1122,Completed-Closed,Value 274,19.101625481607513,Completed,High,Closed,Org line C,E_4,us,G88 2nd,PROD278,INDIA
1123,Accepted-In Progress,Value 396,19.07875788697457,Accepted,Medium,In Progress,Org line A2,A2_4,in,G31 3rd,PROD194,Sweden
1123,,,,,,,,,,,,
1123,,,,,,,,,,,,
1124,Accepted-In Progress,Value 150,19.07882995302252,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD668,USA
1124,,,,,,,,,,,,
1124,,,,,,,,,,,,
1124,Accepted-Assigned,Value 405,19.080541580109546,Accepted,High,Assigned,Org line C,E_4,us,G88 2nd,PROD668,USA
1124,,,,,,,,,,,,
1124,,,,,,,,,,,,
1125,Accepted-In Progress,Value 114,19.079351752601625,Accepted,Major,In Progress,Org line C,C_6,se,G268 3rd,PROD802,Sweden
1125,,,,,,,,,,,,
1126,Accepted-In Progress,Value 166,19.07988302017278,Accepted,Major,In Progress,Org line A2,A2_1,se,T17 2nd,PROD834,Sweden
1126,,,,,,,,,,,,
1126,,,,,,,,,,,,
1126,Accepted-In Progress,Value 151,19.08308815189969,Accepted,Major,In Progress,Org line A2,A2_1,se,J2 2nd,PROD834,Sweden
1126,,,,,,,,,,,,
1126,,,,,,,,,,,,
1126,Completed-Closed,Value 151,19.08716277850642,Completed,Major,Closed,Org line A2,A2_1,se,J2 2nd,PROD834,Sweden
1127,Accepted-In Progress,Value 494,19.07992018488645,Accepted,High,In Progress,Org line C,E_10,jp,S51 2nd,PROD803,Japan
1127,,,,,,,,,,,,
1127,,,,,,,,,,,,
1127,Completed-Closed,Value 494,19.098873837425145,Completed,High,Closed,Org line C,E_10,jp,S51 2nd,PROD803,Japan
1128,Accepted-In Progress,Value 151,19.079932184888705,Accepted,Medium,In Progress,Org line A2,A2_1,se,T17 2nd,PROD350,Sweden
1128,,,,,,,,,,,,
1128,,,,,,,,,,,,
1128,Accepted-In Progress,Value 151,19.102886914348403,Accepted,Medium,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
1128,,,,,,,,,,,,
1128,,,,,,,,,,,,
1128,Accepted-Wait,Value 151,19.102894653531738,Accepted,Medium,Wait,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
1128,,Value 495,,,,,,,,,,
1128,,Value 495,,,,,,,,,,
1129,Accepted-In Progress,Value 298,19.079989250170154,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
1129,,,,,,,,,,,,
1130,Accepted-In Progress,Value 77,19.080048344708104,Accepted,Major,In Progress,Org line C,E_7,se,G160 2nd,PROD673,Sweden
1130,,,,,,,,,,,,
1130,,,,,,,,,,,,
1131,Accepted-In Progress,Value 88,19.079993574026854,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
1131,,,,,,,,,,,,
1131,,,,,,,,,,,,
1131,Accepted-In Progress,Value 88,19.11507175063977,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
1131,,,,,,,,,,,,
1132,Accepted-In Progress,Value 123,19.08002684020341,Accepted,High,In Progress,Org line C,E_10,se,G138 2nd,PROD802,Sweden
1132,,,,,,,,,,,,
1133,Accepted-In Progress,Value 44,19.08002948303783,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1133,,,,,,,,,,,,
1133,,,,,,,,,,,,
1133,Accepted-In Progress,Value 128,19.08084260124702,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1133,,,,,,,,,,,,
1133,,,,,,,,,,,,
1133,Completed-Closed,Value 360,19.094219642529858,Completed,High,Closed,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1134,Accepted-In Progress,Value 150,19.08015563276146,Accepted,High,In Progress,Org line C,,be,N6 2nd,PROD821,USA
1134,,,,,,,,,,,,
1134,,,,,,,,,,,,
1134,Accepted-In Progress,Value 28,19.08319393886819,Accepted,High,In Progress,Org line C,E_1,be,G213 2nd,PROD821,USA
1134,,,,,,,,,,,,
1134,,,,,,,,,,,,
1134,Completed-Closed,Value 496,19.096168190279887,Completed,High,Closed,Org line C,E_1,be,G55 2nd,PROD821,USA
1135,Accepted-In Progress,Value 13,19.080409140768197,Accepted,Medium,In Progress,Org line A2,D_1,se,L38 3rd,PROD607,Sweden
1135,,,,,,,,,,,,
1135,,,,,,,,,,,,
1136,Accepted-In Progress,Value 497,19.080389784410414,Accepted,High,In Progress,Org line C,E_3,be,G64 2nd,PROD379,Sweden
1136,,,,,,,,,,,,
1136,,,,,,,,,,,,
1136,Completed-Closed,Value 497,19.089416198219688,Completed,High,Closed,Org line C,E_3,be,G64 2nd,PROD379,Sweden
1137,Accepted-In Progress,Value 116,19.08041836902803,Accepted,Low,In Progress,Org line C,E_4,in,G93 2nd,PROD325,INDIA
1137,,,,,,,,,,,,
1137,,,,,,,,,,,,
1138,Accepted-In Progress,Value 114,19.08044811601533,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD802,Sweden
1138,,,,,,,,,,,,
1139,Accepted-In Progress,Value 113,19.080533107701317,Accepted,Medium,In Progress,Org line C,C_6,in,G261 3rd,PROD13,Sweden
1139,,,,,,,,,,,,
1139,,,,,,,,,,,,
1139,Queued-Awaiting Assignment,Value 69,19.080848905792905,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD13,INDIA
1139,,Value 498,,,,,,,,,,
1139,,,,,,,,,,,,
1139,Accepted-In Progress,Value 499,19.08128384932423,Accepted,Medium,In Progress,Org line C,E_10,in,G285 2nd,PROD13,Belgium
1139,,,,,,,,,,,,
1139,,,,,,,,,,,,
1139,Completed-Closed,Value 70,19.090350724134186,Completed,Medium,Closed,Org line B,E_10,in,G230 2nd,PROD13,INDIA
1140,Accepted-In Progress,Value 133,19.080540298139024,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
1140,,,,,,,,,,,,
1140,,,,,,,,,,,,
1141,Accepted-In Progress,Value 385,19.0808332942177,Accepted,High,In Progress,Org line A2,A2_5,se,A10,PROD236,Sweden
1141,,,,,,,,,,,,
1141,,,,,,,,,,,,
1142,Accepted-In Progress,Value 500,19.080925089470345,Accepted,High,In Progress,Org line C,E_1,se,L1 2nd,PROD153,Sweden
1142,,,,,,,,,,,,
1142,,,,,,,,,,,,
1143,Accepted-In Progress,Value 501,19.080864269081307,Accepted,Low,In Progress,Org line C,,jp,S22 2nd,PROD448,Japan
1143,,,,,,,,,,,,
1144,Accepted-In Progress,Value 68,19.080908037397993,Accepted,High,In Progress,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
1144,,,,,,,,,,,,
1145,Accepted-In Progress,Value 68,19.08091023868186,Accepted,Medium,In Progress,Org line A2,A2_4,se,G35 2nd,PROD591,Sweden
1145,,,,,,,,,,,,
1145,,,,,,,,,,,,
1145,Completed-Closed,Value 68,19.081823498018196,Completed,Medium,Closed,Org line A2,A2_4,se,G35 2nd,PROD591,Sweden
1146,Accepted-In Progress,Value 45,19.08093345004686,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1146,,,,,,,,,,,,
1147,Accepted-In Progress,Value 172,19.08095875354134,Accepted,High,In Progress,Org line A2,D_1,pl,W14 2nd,PROD784,POLAND
1147,,,,,,,,,,,,
1147,,,,,,,,,,,,
1148,Queued-Awaiting Assignment,Value 345,19.08097343309835,Queued,High,Awaiting Assignment,Org line C,C_6,se,G268 3rd,PROD85,Sweden
1148,,,,,,,,,,,,
1148,,,,,,,,,,,,
1148,Completed-Closed,Value 45,19.103422146708926,Completed,High,Closed,Org line C,C_6,se,G268 3rd,PROD85,Sweden
1149,Accepted-In Progress,Value 114,19.08098544630305,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1149,,,,,,,,,,,,
1150,Queued-Awaiting Assignment,Value 494,19.08129389597117,Queued,Medium,Awaiting Assignment,Org line C,E_10,jp,S51 2nd,PROD804,Japan
1150,,,,,,,,,,,,
1150,,,,,,,,,,,,
1150,Accepted-In Progress,Value 502,19.081339034904378,Accepted,Medium,In Progress,Org line C,E_10,jp,S51 2nd,PROD804,Japan
1150,,,,,,,,,,,,
1151,Accepted-In Progress,Value 43,19.08134733520504,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1151,,,,,,,,,,,,
1152,Accepted-In Progress,Value 298,19.08138160485202,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
1152,,,,,,,,,,,,
1153,Accepted-In Progress,Value 237,19.08138960523804,Accepted,Low,In Progress,Org line C,C_6,se,G144 3rd,PROD660,Sweden
1153,,,,,,,,,,,,
1153,,,,,,,,,,,,
1153,Completed-Closed,Value 237,19.083177910165336,Completed,Low,Closed,Org line C,C_6,se,G144 3rd,PROD660,Sweden
1154,Accepted-In Progress,Value 226,19.08142936346978,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
1154,,,,,,,,,,,,
1155,Accepted-In Progress,Value 58,19.081483471997238,Accepted,Major,In Progress,Org line G4,,se,G51 2nd,PROD221,Sweden
1155,,,,,,,,,,,,
1155,,,,,,,,,,,,
1155,Queued-Awaiting Assignment,Value 58,19.084991657079613,Queued,Major,Awaiting Assignment,Org line G4,,se,G51 2nd,PROD221,Sweden
1155,,,,,,,,,,,,
1155,,,,,,,,,,,,
1155,Accepted-In Progress,Value 229,19.095465925113267,Accepted,Major,In Progress,Org line V5,,se,V20 2nd,PROD221,INDIA
1155,,,,,,,,,,,,
1156,Accepted-In Progress,Value 503,19.08156784901509,Accepted,Major,In Progress,Org line A2,A2_3,se,V13 2nd,PROD617,Sweden
1156,,,,,,,,,,,,
1157,Accepted-In Progress,Value 504,19.08162811026669,Accepted,Major,In Progress,Org line B,A2_1,cn,D1,PROD350,China
1157,,,,,,,,,,,,
1158,Accepted-In Progress,Value 77,19.081577691417927,Accepted,Major,In Progress,Org line G4,,se,M8 2nd,PROD221,Sweden
1158,,,,,,,,,,,,
1158,,,,,,,,,,,,
1158,Queued-Awaiting Assignment,Value 82,19.093341498378987,Queued,Major,Awaiting Assignment,Org line C,V3_3,se,G101 2nd,PROD221,Sweden
1158,,,,,,,,,,,,
1158,,,,,,,,,,,,
1158,Accepted-In Progress,Value 82,19.093763977975232,Accepted,Major,In Progress,Org line C,E_7,se,G162 2nd,PROD221,Sweden
1158,,,,,,,,,,,,
1158,,,,,,,,,,,,
1158,Completed-Closed,Value 82,19.099463259958863,Completed,Major,Closed,Org line C,V3_3,se,G101 2nd,PROD221,Sweden
1159,Accepted-In Progress,Value 20,19.081725765028015,Accepted,High,In Progress,Org line C,E_6,se,G334 2nd,PROD289,Sweden
1159,,,,,,,,,,,,
1159,,,,,,,,,,,,
1160,Accepted-In Progress,Value 150,19.081731052043757,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD412,USA
1160,,,,,,,,,,,,
1160,,,,,,,,,,,,
1160,Accepted-Assigned,Value 273,19.086683598176457,Accepted,High,Assigned,Org line C,E_4,us,G88 2nd,PROD412,Sweden
1160,,,,,,,,,,,,
1160,,,,,,,,,,,,
1161,Accepted-In Progress,Value 187,19.081736359683788,Accepted,Major,In Progress,Org line C,E_8,in,G186 2nd,PROD473,INDIA
1161,,,,,,,,,,,,
1161,,,,,,,,,,,,
1161,Accepted-Assigned,Value 104,19.093681853346038,Accepted,Major,Assigned,Org line C,E_8,in,G181 2nd,PROD473,Sweden
1161,,,,,,,,,,,,
1162,Accepted-In Progress,Value 104,19.08175258705052,Accepted,High,In Progress,Org line C,E_8,in,G186 2nd,PROD473,Sweden
1162,,,,,,,,,,,,
1163,Accepted-In Progress,Value 166,19.08188548355987,Accepted,Medium,In Progress,Org line C,E_1,se,G294 2nd,PROD834,Sweden
1163,,,,,,,,,,,,
1163,,,,,,,,,,,,
1164,Accepted-In Progress,Value 505,19.08191158892158,Accepted,Medium,In Progress,Org line V11,,gb,V50 2nd,PROD158,United Kingdom
1164,,,,,,,,,,,,
1164,,,,,,,,,,,,
1164,Completed-Closed,Value 506,19.102935501880008,Completed,Medium,Closed,Org line C,V3_3,gb,W1,PROD158,United Kingdom
1165,Accepted-In Progress,Value 345,19.082285001153643,Accepted,Medium,In Progress,Org line C,C_6,se,G268 3rd,PROD771,Sweden
1165,,,,,,,,,,,,
1165,,,,,,,,,,,,
1165,Accepted-Assigned,Value 114,19.083104182041307,Accepted,Medium,Assigned,Org line C,C_6,se,G268 3rd,PROD771,Sweden
1165,,,,,,,,,,,,
1165,,,,,,,,,,,,
1166,Accepted-In Progress,Value 393,19.083028452958782,Accepted,Low,In Progress,Org line C,E_4,us,G88 2nd,PROD794,Sweden
1166,,,,,,,,,,,,
1167,Accepted-In Progress,Value 415,19.08309907242934,Accepted,Medium,In Progress,Org line C,E_4,in,G87 2nd,PROD565,INDIA
1167,,,,,,,,,,,,
1167,,,,,,,,,,,,
1168,Accepted-In Progress,Value 463,19.083111390107437,Accepted,Low,In Progress,Org line C,E_4,in,G93 2nd,PROD424,Sweden
1168,,,,,,,,,,,,
1168,,,,,,,,,,,,
1169,Accepted-In Progress,Value 296,19.083221005087804,Accepted,Medium,In Progress,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
1169,,,,,,,,,,,,
1170,Accepted-In Progress,Value 273,19.083215880606442,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD348,Sweden
1170,,,,,,,,,,,,
1171,Accepted-In Progress,Value 507,19.08334622192923,Accepted,High,In Progress,Org line C,E_5,au,G73,PROD790,INDIA
1171,,,,,,,,,,,,
1171,,,,,,,,,,,,
1171,Accepted-In Progress,Value 445,19.11193269469833,Accepted,High,In Progress,Org line B,A2_1,au,D10,PROD790,Australia
1171,,,,,,,,,,,,
1172,Accepted-In Progress,Value 508,19.08333911349664,Accepted,Major,In Progress,Org line C,,us,N6 2nd,PROD154,USA
1172,,,,,,,,,,,,
1173,Accepted-In Progress,Value 508,19.083339716607092,Accepted,Major,In Progress,Org line C,,us,N6 2nd,PROD154,USA
1173,,,,,,,,,,,,
1174,Accepted-In Progress,Value 114,19.08352324632445,Accepted,Medium,In Progress,Org line C,E_3,se,G70 2nd,PROD384,Sweden
1174,,,,,,,,,,,,
1175,Accepted-In Progress,Value 384,19.083536527688874,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
1175,,,,,,,,,,,,
1176,Accepted-In Progress,Value 123,19.08353906849635,Accepted,Medium,In Progress,Org line C,C_6,in,G269 3rd,PROD802,Sweden
1176,,,,,,,,,,,,
1176,,Value 509,,,,,,,,,,
1176,Queued-Awaiting Assignment,Value 229,19.086292300015746,Queued,Medium,Awaiting Assignment,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1176,,Value 370,,,,,,,,,,
1176,,Value 370,,,,,,,,,,
1177,Accepted-In Progress,Value 358,19.083595443900442,Accepted,High,In Progress,Org line C,E_1,us,G13 2nd,PROD398,USA
1177,,,,,,,,,,,,
1177,,,,,,,,,,,,
1177,Accepted-Assigned,Value 127,19.085069990690027,Accepted,High,Assigned,Org line C,C_1,us,G14 3rd,PROD398,USA
1177,,,,,,,,,,,,
1177,,,,,,,,,,,,
1177,Completed-Closed,Value 220,19.111177119230366,Completed,High,Closed,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1178,Accepted-In Progress,Value 220,19.083563713478476,Accepted,Medium,In Progress,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1178,,,,,,,,,,,,
1178,,,,,,,,,,,,
1179,Accepted-In Progress,Value 43,19.08356465659308,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1179,,,,,,,,,,,,
1180,Accepted-Wait,Value 123,19.083587899191002,Accepted,Low,Wait,Org line G4,,se,S29 2nd,PROD710,Sweden
1180,,,,,,,,,,,,
1180,,,,,,,,,,,,
1180,Accepted-In Progress,Value 123,19.087218785683223,Accepted,Low,In Progress,Org line G4,,se,S29 2nd,PROD710,Sweden
1180,,,,,,,,,,,,
1181,Accepted-In Progress,Value 114,19.08363683056649,Accepted,Medium,In Progress,Org line C,E_3,se,G70 2nd,PROD384,Sweden
1181,,,,,,,,,,,,
1181,,,,,,,,,,,,
1182,Accepted-In Progress,Value 88,19.08361776848594,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
1182,,,,,,,,,,,,
1182,,,,,,,,,,,,
1182,Completed-Closed,Value 88,19.10224328089728,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
1183,Accepted-In Progress,Value 90,19.083647626582323,Accepted,Medium,In Progress,Org line A2,A2_3,se,U6 2nd,PROD780,Sweden
1183,,,,,,,,,,,,
1184,Accepted-In Progress,Value 298,19.08395070743214,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
1184,,,,,,,,,,,,
1185,Accepted-In Progress,Value 484,19.083959892764252,Accepted,High,In Progress,Org line B,C_6,in,S13 3rd,PROD802,INDIA
1185,,,,,,,,,,,,
1185,,,,,,,,,,,,
1185,Queued-Awaiting Assignment,Value 229,19.106417207857337,Queued,High,Awaiting Assignment,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1185,,,,,,,,,,,,
1185,,,,,,,,,,,,
1185,Accepted-In Progress,Value 510,19.112148780538803,Accepted,High,In Progress,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1185,,,,,,,,,,,,
1186,Queued-Awaiting Assignment,Value 63,19.084021050603535,Queued,Medium,Awaiting Assignment,Org line A2,A2_3,se,S35 2nd,PROD551,Sweden
1186,,,,,,,,,,S34 2nd,,
1186,,,,,,,,,,S34 2nd,,
1187,Accepted-In Progress,Value 120,19.084016362929816,Accepted,High,In Progress,Org line A2,A2_3,se,N23 2nd,PROD554,Sweden
1187,,,,,,,,,,,,
1187,,,,,,,,,,,,
1188,Accepted-In Progress,Value 511,19.084018006193762,Accepted,Low,In Progress,Org line A2,A2_2,se,G40,PROD215,Sweden
1188,,,,,,,,,,,,
1188,,,,,,,,,,,,
1188,Accepted-In Progress,Value 240,19.08976072393607,Accepted,Low,In Progress,Org line C,C_1,se,G194 3rd,PROD215,Sweden
1188,,,,,,,,,,,,
1189,Accepted-In Progress,Value 276,19.084065062151918,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1189,,,,,,,,,,,,
1189,,,,,,,,,,,,
