CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
1257,,,,,,,,,,,,
1257,Accepted-In Progress,Value 71,19.101738187260434,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1257,,,,,,,,,,,,
1257,Queued-Awaiting Assignment,Value 69,19.103327108419943,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1257,,,,,,,,,,,,
1257,Accepted-Wait,Value 71,19.103363977881138,Accepted,Medium,Wait,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1257,,,,,,,,,,,,
1257,Completed-Closed,Value 71,19.10563186337784,Completed,Medium,Closed,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1258,Accepted-In Progress,Value 62,19.090312486155394,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1258,,,,,,,,,,,,
1258,Accepted-In Progress,Value 62,19.093796003630366,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1258,,,,,,,,,,,,
1258,Accepted-In Progress,Value 62,19.09416592812714,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,Sweden
1258,,,,,,,,,,,,
1259,Accepted-In Progress,Value 166,19.090532495780835,Accepted,High,In Progress,Org line C,E_1,se,G294 2nd,PROD790,Sweden
1259,,,,,,,,,,,,
1259,Accepted-In Progress,Value 119,19.09075573170737,Accepted,High,In Progress,Org line A2,A2_1,se,N19 2nd,PROD790,Sweden
1259,,,,,,,,,,,,
1260,Accepted-In Progress,Value 358,19.0906012158346,Accepted,High,In Progress,Org line C,E_1,us,G13 2nd,PROD398,USA
1260,,,,,,,,,,,,
1260,Accepted-In Progress,Value 220,19.091183452798727,Accepted,High,In Progress,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1260,,,,,,,,,,,,
1260,Accepted-In Progress,Value 220,19.09119250544757,Accepted,High,In Progress,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1260,,,,,,,,,,,,
1260,Completed-Closed,Value 220,19.118503382504482,Completed,High,Closed,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1261,Accepted-In Progress,Value 403,19.090629428174136,Accepted,Medium,In Progress,Org line G4,,se,M18 2nd,PROD78,Sweden
1261,,,,,,,,,,,,
1262,Accepted-In Progress,Value 82,19.09068902815451,Accepted,Major,In Progress,Org line C,V3_3,se,G101 2nd,PROD221,Sweden
1262,,,,,,,,,,,,
1263,Accepted-In Progress,Value 478,19.0909725438024,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1263,,,,,,,,,,,,
1263,Accepted-In Progress,Value 478,19.092437445746956,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1263,,,,,,,,,,,,
1263,Completed-Closed,Value 478,19.098966153458324,Completed,Medium,Closed,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1264,Accepted-In Progress,Value 531,19.091086410415766,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD219,Sweden
1264,,,,,,,,,,,,
1265,Accepted-In Progress,Value 43,19.09109910067597,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1265,,,,,,,,,,,,
1266,Accepted-Wait,Value 204,19.091176486806372,Accepted,Low,Wait,Org line C,E_9,se,N12 2nd,PROD479,Sweden
1266,,,,,,,,,,,,
1267,Accepted-In Progress,Value 43,19.09157419692263,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1267,,,,,,,,,,,,
1268,Accepted-In Progress,Value 532,19.092272220675007,Accepted,Low,In Progress,Org line C,E_1,be,G213 2nd,PROD715,Sweden
1268,,,,,,,,,,,,
1268,Completed-Closed,Value 532,19.092274162073565,Completed,Low,Closed,Org line C,E_1,be,G213 2nd,PROD715,Sweden
1269,Accepted-In Progress,Value 532,19.09227346214873,Accepted,Major,In Progress,Org line C,E_1,be,G213 2nd,PROD715,Sweden
1269,,,,,,,,,,,,
1270,Accepted-In Progress,Value 114,19.092369679336898,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD802,Sweden
1270,,,,,,,,,,,,
1271,Accepted-In Progress,Value 175,19.09240818098821,Accepted,Major,In Progress,Org line C,E_8,in,G186 2nd,PROD474,INDIA
1271,,,,,,,,,,,,
1272,Accepted-In Progress,Value 175,19.09240936099418,Accepted,Major,In Progress,Org line C,E_8,in,G181 2nd,PROD474,INDIA
1272,,,,,,,,,,,,
1273,Accepted-In Progress,Value 533,19.092449531449112,Accepted,High,In Progress,Other,,se,V46 2nd,PROD805,Sweden
1273,,,,,,,,,,,,
1273,Accepted-In Progress,Value 533,19.09245015973817,Accepted,High,In Progress,Other,,se,V46 2nd,PROD805,Sweden
1273,,,,,,,,,,,,
1273,Accepted-In Progress,Value 45,19.092460896779624,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1273,,,,,,,,,,,,
1274,Accepted-In Progress,Value 534,19.092456074830455,Accepted,Medium,In Progress,Org line A2,A2_2,us,N12 2nd,PROD669,USA
1274,,,,,,,,,,,,
1274,Accepted-In Progress,Value 535,19.095558347493817,Accepted,Medium,In Progress,Org line A2,A2_2,us,N12 2nd,PROD669,USA
1274,,,,,,,,,,,,
1275,Accepted-In Progress,Value 536,19.092463992213553,Accepted,Medium,In Progress,Org line A2,A2_5,us,N30 2nd,PROD383,USA
1275,,,,,,,,,,,,
1275,Accepted-In Progress,Value 62,19.095491311691593,Accepted,Medium,In Progress,Org line C,E_5,us,G76,PROD383,Sweden
1275,,,,,,,,,,,,
1275,Accepted-In Progress,Value 537,19.099160486632652,Accepted,Medium,In Progress,Org line A2,A2_5,us,N30 2nd,PROD383,USA
1275,,,,,,,,,,,,
1276,Accepted-In Progress,Value 538,19.09247526543732,Accepted,Medium,In Progress,Org line C,E_6,se,M13 2nd,PROD383,Sweden
1276,,,,,,,,,,,,
1276,Accepted-In Progress,Value 538,19.09555354554954,Accepted,Medium,In Progress,Org line C,E_6,se,M3 2nd,PROD383,Sweden
1276,,,,,,,,,,,,
1277,Accepted-In Progress,Value 13,19.09247621040046,Accepted,Low,In Progress,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
1277,,,,,,,,,,,,
1277,Completed-Closed,Value 13,19.09289635980603,Completed,Low,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
1278,Accepted-In Progress,Value 232,19.092524387013725,Accepted,Major,In Progress,Org line C,C_5,se,G120 3rd,PROD597,Sweden
1278,,,,,,,,,,,,
1279,Accepted-In Progress,Value 538,19.09252972450459,Accepted,Medium,In Progress,Org line C,E_6,se,M13 2nd,PROD383,Sweden
1279,,,,,,,,,,,,
1279,Accepted-In Progress,Value 538,19.095553754330204,Accepted,Medium,In Progress,Org line C,E_6,se,M3 2nd,PROD383,Sweden
1279,,,,,,,,,,,,
1280,Accepted-In Progress,Value 204,19.092780712742083,Accepted,Low,In Progress,Org line C,E_9,se,N12 2nd,PROD277,Sweden
1280,,,,,,,,,,,,
1280,Completed-Closed,Value 204,19.10204181539888,Completed,Low,Closed,Org line C,E_9,se,N12 2nd,PROD277,Sweden
1281,Queued-Awaiting Assignment,Value 217,19.09287205608914,Queued,Medium,Awaiting Assignment,Org line C,E_5,se,G92,PROD815,INDIA
1281,,,,,,,,,,,,
1281,Queued-Awaiting Assignment,Value 76,19.093379396166952,Queued,Medium,Awaiting Assignment,Org line C,V3_2,se,G365,PROD815,Sweden
1281,,,,,,,,,,N20,,
1281,Accepted-In Progress,Value 104,19.093694383170117,Accepted,Medium,In Progress,Org line C,V3_2,se,G365,PROD815,Sweden
1281,,Value 539,,,,,,,,,,
1281,Accepted-In Progress,Value 273,19.093726232500735,Accepted,Medium,In Progress,Org line C,E_4,se,G88 2nd,PROD815,Sweden
1281,,,,,,,,,,,,
1281,Accepted-In Progress,Value 118,19.093750265498375,Accepted,Medium,In Progress,Org line C,C_3,se,L59 3rd,PROD815,France
1281,,,,,,,,,,,,
1281,Accepted-In Progress,Value 108,19.100400848428702,Accepted,Medium,In Progress,Org line C,C_3,se,G292 3rd,PROD815,Sweden
1281,,,,,,,,,,,,
1282,Queued-Awaiting Assignment,Value 511,19.09299253750336,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,fr,G40,PROD424,Sweden
1282,,,,,,,,,,,,
1282,Completed-Closed,Value 540,19.093736175324423,Completed,Medium,Closed,Org line V4,,fr,V5 2nd,PROD424,France
1283,Accepted-In Progress,Value 151,19.092922929832415,Accepted,Medium,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
1283,,,,,,,,,,,,
1283,Completed-Closed,Value 151,19.112255068222108,Completed,Medium,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,Sweden
1284,Accepted-In Progress,Value 237,19.092925829823308,Accepted,Medium,In Progress,Org line C,C_6,se,G144 3rd,PROD660,Sweden
1284,,,,,,,,,,,,
1284,Accepted-In Progress,Value 237,19.09334919951358,Accepted,Medium,In Progress,Org line C,C_6,se,G144 3rd,PROD660,Sweden
1284,,,,,,,,,,,,
1285,Accepted-In Progress,Value 541,19.092931691046832,Accepted,Low,In Progress,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
1285,,,,,,,,,,,,
1285,Completed-Closed,Value 541,19.10204969266556,Completed,Low,Closed,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
1286,Accepted-In Progress,Value 337,19.092997270077262,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Queued-Awaiting Assignment,Value 69,19.093002702043865,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Queued-Awaiting Assignment,Value 337,19.09898000774048,Queued,Medium,Awaiting Assignment,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Accepted-Wait,Value 412,19.111169509055106,Accepted,Medium,Wait,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Accepted-In Progress,Value 542,19.111541407423353,Accepted,Medium,In Progress,Org line C,E_10,in,G271 2nd,PROD671,Sweden
1286,,,,,,,,,,,,
1286,Accepted-In Progress,Value 337,19.111663709287097,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Accepted-In Progress,Value 71,19.111921037558474,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Accepted-In Progress,Value 412,19.11198211705736,Accepted,Medium,In Progress,Org line C,E_7,in,G165 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1286,Accepted-In Progress,Value 71,19.114450240833335,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD671,INDIA
1286,,,,,,,,,,,,
1287,Accepted-In Progress,Value 543,19.09323154788046,Accepted,Major,In Progress,Org line C,,jp,S28 2nd,PROD348,Japan
1287,,,,,,,,,,,,
1287,Accepted-Wait,Value 543,19.106801109170107,Accepted,Major,Wait,Org line C,,jp,S28 2nd,PROD348,Japan
1287,,,,,,,,,,,,
1288,Accepted-In Progress,Value 544,19.093276263460375,Accepted,Medium,In Progress,Org line A2,A2_4,us,N28 2nd,PROD383,USA
1288,,,,,,,,,,,,
1288,Accepted-In Progress,Value 544,19.099573597591927,Accepted,Medium,In Progress,Org line A2,A2_4,us,N28 2nd,PROD383,USA
1288,,,,,,,,,,,,
1289,Accepted-In Progress,Value 38,19.09328344961523,Accepted,Medium,In Progress,Org line A2,A2_3,se,N22 2nd,PROD383,Sweden
1289,,,,,,,,,,,,
1289,Accepted-In Progress,Value 38,19.11854104031236,Accepted,Medium,In Progress,Org line A2,A2_3,se,N22 2nd,PROD383,Sweden
1289,,,,,,,,,,,,
1290,Accepted-In Progress,Value 2,19.093379671744852,Accepted,Low,In Progress,Org line V2,,se,T3 2nd,PROD688,Sweden
1290,,,,,,,,,,,,
1291,Accepted-In Progress,Value 273,19.09338348389802,Accepted,Medium,In Progress,Org line C,E_1,be,G55 2nd,PROD745,Sweden
1291,,,,,,,,,,,,
1292,Queued-Awaiting Assignment,Value 391,19.093386331521025,Queued,High,Awaiting Assignment,Org line C,E_1,se,G213 2nd,PROD715,Belgium
1292,,,,,,,,,,,,
1292,Completed-Closed,Value 391,19.093777776985526,Completed,High,Closed,Org line C,E_3,se,G71 2nd,PROD715,Belgium
1293,Accepted-In Progress,Value 229,19.09366599697553,Accepted,High,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1293,,,,,,,,,,,,
1293,Accepted-In Progress,Value 318,19.093686628574382,Accepted,High,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1293,,,,,,,,,,,,
1293,Accepted-In Progress,Value 360,19.09376009585336,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1293,,,,,,,,,,,,
1293,Completed-Closed,Value 360,19.109525351706637,Completed,High,Closed,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1294,Accepted-In Progress,Value 42,19.093680384040418,Accepted,Medium,In Progress,Org line A2,A2_1,se,M22 2nd,PROD327,Sweden
1294,,,,,,,,,,,,
1294,Queued-Awaiting Assignment,Value 42,19.093719753542416,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,M22 2nd,PROD327,Sweden
1294,,,,,,,,,,,,
1294,Accepted-Wait,Value 155,19.09944510081084,Accepted,Medium,Wait,Org line A2,A2_1,se,M22 2nd,PROD327,POLAND
1294,,,,,,,,,,,,
1295,Accepted-In Progress,Value 77,19.09371214198815,Accepted,High,In Progress,Org line C,E_1,be,G55 2nd,PROD597,Belgium
1295,,,,,,,,,,,,
1295,Accepted-In Progress,Value 119,19.096006100030287,Accepted,High,In Progress,Org line C,E_1,be,G55 2nd,PROD597,Sweden
1295,,,,,,,,,,,,
1295,Accepted-Assigned,Value 57,19.096006303626584,Accepted,High,Assigned,Org line C,E_1,be,G55 2nd,PROD597,Sweden
1295,,,,,,,,,,,,
1295,Completed-Closed,Value 57,19.096331226117346,Completed,High,Closed,Org line C,E_1,be,G55 2nd,PROD597,Sweden
1296,Accepted-In Progress,Value 492,19.093701698963862,Accepted,Low,In Progress,Org line V5,,fr,V28,PROD207,France
1296,,,,,,,,,,,,
1297,Accepted-In Progress,Value 358,19.093834685050787,Accepted,Low,In Progress,Org line C,E_1,us,G13 2nd,PROD398,USA
1297,,,,,,,,,,,,
1297,Accepted-In Progress,Value 358,19.109208174882546,Accepted,Low,In Progress,Org line C,E_1,us,G13 2nd,PROD398,USA
1297,,,,,,,,,,,,
1297,Accepted-In Progress,Value 220,19.118503073950446,Accepted,Low,In Progress,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1297,,,,,,,,,,,,
1298,Accepted-In Progress,Value 229,19.09381587758937,Accepted,High,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1298,,,,,,,,,,,,
1298,Queued-Awaiting Assignment,Value 44,19.093823763809638,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1298,,,,,,,,,,,,
1298,Queued-Awaiting Assignment,Value 44,19.105668930257277,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1298,,,,,,,,,,,,
1298,Completed-Closed,Value 371,19.106377060637428,Completed,High,Closed,Org line C,C_6,se,G273 3rd,PROD802,France
1299,Accepted-In Progress,Value 403,19.094167524201392,Accepted,Low,In Progress,Org line G4,,se,M18 2nd,PROD32,Sweden
1299,,,,,,,,,,,,
1300,Accepted-In Progress,Value 360,19.094217215398658,Accepted,Low,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1300,,,,,,,,,,,,
1301,Accepted-In Progress,Value 545,19.09426512975401,Accepted,Medium,In Progress,Org line A2,A2_2,pl,G132,PROD653,POLAND
1301,,,,,,,,,,,,
1302,Accepted-In Progress,Value 197,19.094575092451027,Accepted,Medium,In Progress,Org line A2,A2_1,se,J2 2nd,PROD350,China
1302,,,,,,,,,,,,
1302,Completed-Closed,Value 197,19.11170371998652,Completed,Medium,Closed,Org line A2,A2_1,se,J2 2nd,PROD350,China
1303,Accepted-In Progress,Value 285,19.095486412666883,Accepted,Low,In Progress,Org line A2,A2_3,se,S35 2nd,PROD551,Sweden
1303,,,,,,,,,,,,
1304,Accepted-In Progress,Value 516,19.095468206621486,Accepted,Medium,In Progress,Org line C,E_6,fr,V52,PROD698,France
1304,,,,,,,,,,,,
1305,Accepted-In Progress,Value 249,19.09546241626569,Accepted,Low,In Progress,Org line C,E_4,in,G93 2nd,PROD325,INDIA
1305,,,,,,,,,,,,
1306,Accepted-In Progress,Value 172,19.09547599324762,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W9 2nd,PROD756,POLAND
1306,,,,,,,,,,,,
1306,Completed-Closed,Value 172,19.11780269463703,Completed,Medium,Closed,Org line A2,A2_1,pl,W9 2nd,PROD756,POLAND
1307,Accepted-In Progress,Value 330,19.095499683773898,Accepted,Low,In Progress,Org line C,E_2,se,G57 2nd,PROD330,Belgium
1307,,,,,,,,,,,,
1307,Completed-Closed,Value 330,19.09561253199229,Completed,Low,Closed,Org line C,E_2,se,G57 2nd,PROD330,Belgium
1308,Accepted-In Progress,Value 43,19.09553989832856,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1308,,,,,,,,,,,,
1309,Accepted-In Progress,Value 164,19.095549217160066,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD397,Sweden
1309,,,,,,,,,,,,
1310,Accepted-In Progress,Value 388,19.095488928385272,Accepted,Medium,In Progress,Org line A2,A2_4,be,G7 3rd,PROD765,Belgium
1310,,,,,,,,,,,,
1310,Completed-Closed,Value 388,19.097308888425072,Completed,Medium,Closed,Org line A2,A2_4,be,G7 3rd,PROD765,Belgium
1311,Accepted-In Progress,Value 385,19.095549191698897,Accepted,Medium,In Progress,Org line A2,A2_5,se,A10,PROD320,Sweden
1311,,,,,,,,,,,,
1312,Accepted-In Progress,Value 119,19.095704192382595,Accepted,Major,In Progress,Org line C,E_1,be,G55 2nd,PROD745,Sweden
1312,,,,,,,,,,,,
1313,Accepted-In Progress,Value 150,19.095626000007577,Accepted,Low,In Progress,Org line C,E_4,in,G88 2nd,PROD802,USA
1313,,,,,,,,,,,,
1313,Queued-Awaiting Assignment,Value 150,19.095962941769866,Queued,Low,Awaiting Assignment,Org line C,E_4,in,G88 2nd,PROD802,USA
1313,,,,,,,,,,,,
1313,Accepted-In Progress,Value 356,19.096467088515805,Accepted,Low,In Progress,Org line C,E_10,in,G263 2nd,PROD802,Sweden
1313,,,,,,,,,,,,
1313,Accepted-Assigned,Value 276,19.10164837399428,Accepted,Low,Assigned,Org line C,E_4,in,G88 2nd,PROD802,INDIA
1313,,,,,,,,,,,,
1313,Accepted-In Progress,Value 355,19.102444281007152,Accepted,Low,In Progress,Org line C,E_10,in,G263 2nd,PROD802,Sweden
1313,,,,,,,,,,,,
1313,Accepted-In Progress,Value 355,19.115183655094157,Accepted,Low,In Progress,Org line C,E_10,in,G263 2nd,PROD802,Sweden
1313,,,,,,,,,,,,
1313,Completed-Closed,Value 355,19.11724498470667,Completed,Low,Closed,Org line C,E_10,in,G263 2nd,PROD802,Sweden
1314,Accepted-In Progress,Value 521,19.09589850376874,Accepted,Medium,In Progress,Org line C,E_5,in,G75,PROD327,INDIA
1314,,,,,,,,,,,,
1314,Completed-Closed,Value 521,19.095937210843907,Completed,Medium,Closed,Org line C,E_5,in,G75,PROD327,INDIA
1315,Accepted-In Progress,Value 156,19.095920926974205,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD62,INDIA
1315,,,,,,,,,,,,
1315,Accepted-In Progress,Value 480,19.09592915293215,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD62,INDIA
1315,,,,,,,,,,,,
1315,Queued-Awaiting Assignment,Value 307,19.111684754563377,Queued,Medium,Awaiting Assignment,Org line C,E_4,in,G87 2nd,PROD62,INDIA
1315,,,,,,,,,,,,
1315,Completed-Closed,Value 482,19.112159263070865,Completed,Medium,Closed,Org line C,E_4,in,G87 2nd,PROD62,Sweden
1316,Accepted-In Progress,Value 70,19.095936157159834,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD424,INDIA
1316,,,,,,,,,,,,
1317,Accepted-In Progress,Value 211,19.095939399652693,Accepted,Low,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
1317,,,,,,,,,,,,
1318,Accepted-In Progress,Value 546,19.095958024694532,Accepted,Low,In Progress,Org line A2,A2_3,se,M21 3rd,PROD729,Sweden
1318,,,,,,,,,,,,
1319,Accepted-In Progress,Value 93,19.095986574952956,Accepted,Medium,In Progress,Org line G4,,se,S28 2nd,PROD201,Sweden
1319,,,,,,,,,,,,
1320,Accepted-In Progress,Value 2,19.09610507348136,Accepted,High,In Progress,Other,,in,G172,PROD455,Czech Republic
1320,,,,,,,,,,,,
1320,Accepted-In Progress,Value 339,19.107712292095925,Accepted,High,In Progress,Org line C,E_4,in,G93 2nd,PROD455,INDIA
1320,,,,,,,,,,,,
1321,Accepted-In Progress,Value 547,19.09612469803125,Accepted,High,In Progress,Org line C,C_5,in,G120 3rd,PROD597,Sweden
1321,,,,,,,,,,,,
1321,Accepted-Assigned,Value 320,19.099882538041,Accepted,High,Assigned,Org line C,C_5,in,G120 3rd,PROD597,Sweden
1321,,,,,,,,,,,,
1321,Accepted-In Progress,Value 479,19.10300131268709,Accepted,High,In Progress,Org line C,E_8,in,G181 2nd,PROD597,Sweden
1321,,,,,,,,,,,,
1321,Completed-Closed,Value 175,19.111675790331986,Completed,High,Closed,Org line C,E_8,in,G181 2nd,PROD597,INDIA
1322,Accepted-In Progress,Value 548,19.096340863222682,Accepted,High,In Progress,Org line V7n,,nl,V37 2nd,PROD542,Netherlands
1322,,,,,,,,,,,,
1323,Accepted-In Progress,Value 43,19.09636465538284,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1323,,,,,,,,,,,,
1324,Accepted-In Progress,Value 325,19.09636430939312,Accepted,High,In Progress,Org line C,C_5,se,G120 3rd,PROD597,INDIA
1324,,,,,,,,,,,,
1324,Accepted-Assigned,Value 104,19.096391204648633,Accepted,High,Assigned,Org line C,C_5,se,G120 3rd,PROD597,Sweden
1324,,,,,,,,,,,,
1324,Completed-Closed,Value 104,19.111727044207914,Completed,High,Closed,Org line C,C_5,se,G120 3rd,PROD597,Sweden
1325,Accepted-In Progress,Value 211,19.09639070094164,Accepted,Medium,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
1325,,,,,,,,,,,,
1326,Accepted-In Progress,Value 43,19.09642812211884,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1326,,,,,,,,,,,,
1327,Accepted-In Progress,Value 2,19.096764041031186,Accepted,Low,In Progress,Org line V2,,se,T3 2nd,PROD688,Sweden
1327,,,,,,,,,,,,
1328,Accepted-In Progress,Value 375,19.096757576638815,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD348,Sweden
1328,,,,,,,,,,,,
1329,Accepted-In Progress,Value 549,19.09678205057743,Accepted,Medium,In Progress,Org line C,E_8,in,G119 2nd,PROD597,MALAYSIA
1329,,,,,,,,,,,,
1330,Accepted-In Progress,Value 229,19.096833585281356,Accepted,High,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1330,,,,,,,,,,,,
1330,Accepted-In Progress,Value 483,19.096842159731125,Accepted,High,In Progress,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1330,,Value 550,,,,,,,,,,
1330,Queued-Awaiting Assignment,Value 44,19.102168466432943,Queued,High,Awaiting Assignment,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1330,,,,,,,,,,,,
1330,Completed-Closed,Value 128,19.102923865755237,Completed,High,Closed,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1331,Accepted-In Progress,Value 551,19.096876405940208,Accepted,Medium,In Progress,Org line A2,A2_4,be,G304 2nd,PROD636,Belgium
1331,,,,,,,,,,,,
1331,Accepted-In Progress,Value 551,19.100274895729438,Accepted,Medium,In Progress,Org line A2,A2_4,be,G304 2nd,PROD636,Belgium
1331,,,,,,,,,,,,
1331,Queued-Awaiting Assignment,Value 551,19.10028841766615,Queued,Medium,Awaiting Assignment,Org line C,E_1,be,G128 2nd,PROD636,Belgium
1331,,,,,,,,,,,,
1331,Accepted-In Progress,Value 444,19.100290794629384,Accepted,Medium,In Progress,Org line C,E_1,be,G128 2nd,PROD636,POLAND
1331,,,,,,,,,,,,
1332,Queued-Awaiting Assignment,Value 249,19.096968281087698,Queued,High,Awaiting Assignment,Org line C,E_4,in,G93 2nd,PROD754,INDIA
1332,,,,,,,,,,,,
1332,Completed-Closed,Value 552,19.098676661628968,Completed,High,Closed,Org line C,E_4,in,G93 2nd,PROD754,USA
1333,Accepted-In Progress,Value 216,19.096973808481383,Accepted,Medium,In Progress,Org line A2,A2_1,se,M19 2nd,PROD741,Sweden
1333,,,,,,,,,,,,
1333,Accepted-In Progress,Value 216,19.109114076768716,Accepted,Medium,In Progress,Org line A2,A2_1,se,M19 2nd,PROD741,Sweden
1333,,,,,,,,,,,,
1333,Completed-Closed,Value 216,19.109122988639538,Completed,Medium,Closed,Org line A2,A2_1,se,M19 2nd,PROD741,Sweden
1334,Accepted-In Progress,Value 553,19.09717086781748,Accepted,Major,In Progress,Org line C,E_1,be,G213 2nd,PROD715,Sweden
1334,,,,,,,,,,,,
1335,Accepted-In Progress,Value 84,19.097253829891258,Accepted,Medium,In Progress,Org line A2,A2_2,fr,T13 2nd,PROD200,POLAND
1335,,,,,,,,,,,,
1336,Accepted-In Progress,Value 229,19.097242610409115,Accepted,High,In Progress,Org line C,E_10,fr,G271 2nd,PROD802,Sweden
1336,,,,,,,,,,,,
1336,Accepted-In Progress,Value 483,19.097253657050167,Accepted,High,In Progress,Org line C,E_10,fr,G271 2nd,PROD802,Sweden
1336,,Value 554,,,,,,,,,,
1336,Queued-Awaiting Assignment,Value 44,19.097285296638976,Queued,High,Awaiting Assignment,Org line C,C_6,fr,G273 3rd,PROD802,Sweden
1336,,Value 555,,,,,,,,,,
1336,Queued-Awaiting Assignment,Value 149,19.099098826970373,Queued,High,Awaiting Assignment,Org line C,E_6,fr,V29 2nd,PROD802,France
1336,,,,,,,,,,,,
1336,Queued-Awaiting Assignment,Value 283,19.101620536621184,Queued,High,Awaiting Assignment,Org line C,E_6,fr,V52,PROD802,France
1336,,,,,,,,,,,,
1336,Completed-Closed,Value 283,19.113775358130724,Completed,High,Closed,Org line C,V3_3,fr,V42 2nd,PROD802,France
1337,Accepted-In Progress,Value 43,19.097495803536322,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1337,,,,,,,,,,,,
1338,Accepted-In Progress,Value 43,19.098318990308826,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1338,,,,,,,,,,,,
1339,Accepted-In Progress,Value 247,19.09850549333284,Accepted,Medium,In Progress,Org line C,C_3,se,G211 3rd,PROD325,Sweden
1339,,,,,,,,,,,,
1339,Accepted-In Progress,Value 453,19.098513230958915,Accepted,Medium,In Progress,Org line C,C_3,se,G211 3rd,PROD325,INDIA
1339,,,,,,,,,,,,
1340,Accepted-In Progress,Value 552,19.09868252477654,Accepted,Major,In Progress,Org line C,E_4,in,G93 2nd,PROD251,USA
1340,,,,,,,,,,,,
