CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
1245,Completed-Closed,Value 44,19.099482123819573,Completed,,,Org line C,,se,G273 3rd,,Sweden
1246,,,19.08930147511607,Accepted,Major,In Progress,Org line C,C_6,,,,
1246,,,19.117664360969997,,,Closed,Org line C,C_6,,,PROD805,Sweden
1247,,Value 337,19.08933625210711,Accepted,,,,E_7,in,,PROD473,INDIA
1247,,,19.089336718388296,,Medium,Awaiting Assignment,,E_7,,,PROD473,
1247,,,,Accepted,Medium,In Progress,,E_7,,,PROD473,INDIA
1247,,Value 187,,Queued,,Awaiting Assignment,Org line C,E_8,in,,PROD473,INDIA
1247,Accepted-In Progress,Value 479,19.093752142812864,Accepted,,In Progress,Org line C,E_8,,G181 2nd,,
1247,Queued-Awaiting Assignment,Value 337,19.093752346868573,Queued,Medium,Awaiting Assignment,,,,,,
1247,Accepted-In Progress,Value 337,,,,In Progress,Org line C,E_7,,G165 2nd,PROD473,INDIA
1247,Accepted-Assigned,,19.09412995713909,,Medium,Assigned,Org line C,,,G165 2nd,PROD473,INDIA
1247,,,19.095472189063095,Queued,Medium,Awaiting Assignment,,,in,G186 2nd,PROD473,INDIA
1247,Accepted-In Progress,Value 479,,Accepted,Medium,In Progress,,E_8,,,,
1247,,Value 13,,Queued,Medium,Awaiting Assignment,,,in,G163 3rd,PROD473,Sweden
1247,,,,Accepted,,In Progress,Org line C,E_7,,G157 2nd,PROD473,
1247,Accepted-In Progress,,19.09691668213114,,Medium,,,,in,G157 2nd,,Sweden
1247,,Value 13,19.096917175402716,,,,Org line C,,in,G157 2nd,PROD473,Sweden
1248,,Value 528,,,,In Progress,,,se,G138 2nd,PROD276,
1248,,,,,Medium,,,,se,,PROD276,Sweden
1248,,,,,Medium,Closed,,,,,PROD276,
1249,Accepted-In Progress,Value 528,19.089376500083738,,Medium,,Org line C,E_10,se,,,
1249,Completed-Closed,,19.089378739166122,,,,Org line C,E_10,,,PROD802,
1250,,Value 529,,Accepted,Medium,,Org line G4,,se,S29 2nd,PROD527,
1250,,Value 529,,,,,Org line G4,,,,PROD527,
1251,Accepted-In Progress,Value 512,,,,In Progress,,E_4,in,G93 2nd,,Brazil
1251,,,19.093407805807548,,Low,,,,in,,PROD279,Brazil
1252,,Value 216,,Queued,High,Awaiting Assignment,Org line A2,A2_1,,,,Sweden
1252,,Value 216,,Accepted,High,In Progress,Org line A2,,,,,
1252,,Value 216,19.109129268094954,Completed,High,,Org line A2,,se,,,Sweden
1253,Accepted-In Progress,Value 42,19.089772391318757,Accepted,,In Progress,Org line A2,A2_1,in,,PROD327,
1253,,,,,Medium,Wait,Org line A2,A2_1,in,M22 2nd,PROD327,
1253,,,19.093718855667717,Queued,Medium,,,,,,PROD327,
1253,,,19.093800125366855,,Medium,In Progress,Org line A2,A2_1,in,,,
1253,,,19.094132272294093,,Medium,,Org line A2,A2_1,,M22 2nd,PROD327,POLAND
1253,Queued-Awaiting Assignment,,,Queued,Medium,Awaiting Assignment,,E_5,in,G75,,
1253,,Value 521,,,Medium,In Progress,Org line C,E_5,in,G75,PROD327,INDIA
1253,,Value 521,,,,Closed,,,in,,PROD327,INDIA
1254,Accepted-In Progress,Value 148,19.089785733352052,Accepted,High,In Progress,Org line C,,,,,France
1254,,Value 148,,,High,Awaiting Assignment,Org line C,,fr,,,France
1254,,,,,High,In Progress,Org line C,,fr,,PROD190,France
1254,,Value 148,,,High,Closed,Org line C,E_6,,,PROD190,France
1255,,Value 530,19.08981164865468,,,,Org line C,,,,PROD664,
1255,Completed-Closed,,19.11773361735446,Completed,,Closed,,,se,G140 2nd,PROD664,
1256,,Value 76,19.090218415528405,,,In Progress,,,se,G278 3rd,PROD802,Sweden
1256,,Value 76,19.09121768876952,,Major,Closed,Org line C,C_6,,,PROD802,Sweden
1257,Accepted-In Progress,Value 511,,Accepted,Medium,,,,,,,
1257,,Value 511,19.090290453863517,Queued,,,Org line A2,A2_2,in,G40,,
1257,Accepted-In Progress,,,,Medium,In Progress,Org line A2,A2_2,in,G40,,
1257,,,19.09417132825308,,Medium,,Org line A2,A2_2,,,PROD424,
1257,,Value 69,,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,,INDIA
1257,,,19.09417432151146,,,,Org line B,,in,,,
1257,Queued-Awaiting Assignment,Value 511,19.095897215882648,,,Awaiting Assignment,,A2_2,in,,PROD424,
1257,,,,Accepted,,,,,in,G40,,Sweden
1257,,Value 57,,Queued,Medium,Awaiting Assignment,Org line A2,,,,PROD424,
1257,Accepted-In Progress,,19.100272239975258,,Medium,,Org line A2,A2_2,,,,Sweden
1257,,,19.100272503523698,,,,,,in,,PROD424,Sweden
1257,Queued-Awaiting Assignment,Value 69,19.101733328865684,Queued,Medium,Awaiting Assignment,,,,,,
1257,,Value 71,,,,,Org line B,E_10,,G230 2nd,,
1257,,Value 76,19.1033264616638,,,,Org line A2,,,,PROD424,Sweden
1257,,Value 69,19.103327108419943,Queued,,Awaiting Assignment,,,in,G230 2nd,,
1257,Accepted-In Progress,Value 71,,Accepted,Medium,In Progress,,E_10,in,G230 2nd,,
1257,Accepted-Wait,Value 71,19.103363977881138,,Medium,Wait,Org line B,,in,G230 2nd,PROD424,INDIA
1257,Accepted-In Progress,Value 71,,Accepted,,In Progress,Org line B,,in,G230 2nd,,
1257,Completed-Closed,Value 71,19.10563186337784,Completed,,Closed,,E_10,in,G230 2nd,,
1258,Accepted-In Progress,Value 62,,Accepted,Major,In Progress,,E_4,,G88 2nd,PROD793,
1258,,,19.090312690914196,Accepted,,,,,us,,PROD793,Sweden
1258,,Value 62,19.093796003630366,,Major,In Progress,Org line C,,us,,,
1258,Completed-Closed,Value 62,19.093796136260764,Completed,Major,,Org line C,E_4,,,,
1258,,,19.09416592812714,,,,,,us,G88 2nd,PROD793,
1258,,Value 62,,Completed,Major,Closed,Org line C,,us,,,
1259,Accepted-In Progress,,,,High,In Progress,Org line C,E_1,se,G294 2nd,,
1259,,Value 166,,,High,,,,,G294 2nd,PROD790,Sweden
1259,,,19.09075573170737,,,In Progress,,A2_1,,N19 2nd,PROD790,Sweden
1259,,Value 119,,,,Closed,,A2_1,,N19 2nd,,Sweden
1260,,,19.0906012158346,,,,,,,G13 2nd,PROD398,
1260,Queued-Awaiting Assignment,,,Queued,,,Org line C,,us,G13 2nd,,
1260,Accepted-In Progress,Value 220,19.091183452798727,,High,In Progress,,E_1,,,,
1260,Accepted-Wait,Value 220,19.091189508364995,,High,Wait,,E_1,us,,PROD398,Belgium
1260,Accepted-In Progress,Value 220,,,,,Org line C,E_1,,,,
1260,,,,Accepted,,,Org line C,E_1,us,,,
1260,,,19.118503382504482,Completed,,Closed,,E_1,,G13 2nd,,
1261,Accepted-In Progress,Value 403,,Accepted,,,Org line G4,,,,,
1261,Completed-Closed,Value 403,19.10596023525481,Completed,Medium,Closed,Org line G4,,se,,PROD78,Sweden
1262,Accepted-In Progress,Value 82,19.09068902815451,,,,,,se,G101 2nd,,Sweden
1262,,,,,,,,V3_3,se,,,
1263,,,19.0909725438024,,Medium,,,A2_1,pl,W16 3rd,,POLAND
1263,,,,,Medium,,,A2_1,pl,W16 3rd,PROD756,
1263,,,,,,,,A2_1,,,PROD756,POLAND
1263,Accepted-Wait,,19.093296785716056,,,Wait,Org line A2,A2_1,pl,,PROD756,POLAND
1263,Completed-Closed,Value 478,,Completed,,Closed,,A2_1,,,PROD756,POLAND
1264,,Value 531,,,,,Org line C,E_4,us,G88 2nd,,
1264,,Value 531,19.09108737715226,Completed,,,Org line C,E_4,us,,PROD219,Sweden
1265,,,,,Medium,,Org line G3,,us,G199 3rd,PROD97,POLAND
1265,Completed-Closed,,19.09109943314737,,Medium,Closed,Org line G3,,,G199 3rd,,
1266,Accepted-Wait,Value 204,,,,Wait,,,,,PROD479,
1266,,,19.092398909464283,Completed,Low,Closed,,E_9,,,,
1267,Accepted-In Progress,,,,,,Org line G3,,us,G199 3rd,PROD96,
1267,Completed-Closed,,,Completed,,Closed,,,us,G199 3rd,,POLAND
1268,Accepted-In Progress,Value 532,19.092272220675007,,,In Progress,Org line C,,be,G213 2nd,,
1268,Accepted-In Progress,Value 532,19.092274121202056,Accepted,Low,In Progress,Org line C,E_1,,G213 2nd,PROD715,
1268,,Value 532,,,,Closed,,,be,G213 2nd,PROD715,
1269,Accepted-In Progress,,19.09227346214873,,,In Progress,Org line C,,be,,PROD715,
1269,Completed-Closed,,19.09227459633325,Completed,Major,,Org line C,,,G213 2nd,,Sweden
1270,Accepted-In Progress,,,,High,In Progress,,,,G268 3rd,PROD802,
1270,,,,Completed,High,,Org line C,C_6,se,,,
1271,Accepted-In Progress,Value 175,19.09240818098821,Accepted,,In Progress,Org line C,,,G186 2nd,PROD474,
1271,,Value 175,,,,Closed,,E_8,in,,,
1272,Accepted-In Progress,Value 175,19.09240936099418,Accepted,Major,In Progress,Org line C,,,,PROD474,
1272,Completed-Closed,,,,Major,,,E_8,,,PROD474,
1273,,Value 533,19.092449531449112,,,,,,,V46 2nd,PROD805,Sweden
1273,Accepted-In Progress,,,,,,,,se,V46 2nd,PROD805,
1273,,Value 533,,,High,,Other,,,,,Sweden
1273,Queued-Awaiting Assignment,Value 345,19.09245541078902,,High,,Org line C,C_6,,,PROD805,Sweden
1273,Accepted-In Progress,Value 45,19.092460896779624,Accepted,,In Progress,Org line C,C_6,se,G268 3rd,,
1273,,,,Completed,High,Closed,Org line C,C_6,se,G268 3rd,,
1274,,Value 534,,Accepted,,,,A2_2,,N12 2nd,,USA
1274,,Value 534,19.09549055290451,,,Awaiting Assignment,,A2_2,us,,,
1274,Accepted-In Progress,,19.095558347493817,,,,,A2_2,,N12 2nd,PROD669,USA
1274,,Value 535,19.095560822293848,,,,,,us,N12 2nd,PROD669,USA
1275,Accepted-In Progress,Value 536,19.092463992213553,Accepted,,In Progress,,A2_5,,N30 2nd,PROD383,
1275,,Value 536,19.095491164008244,Queued,,,,,us,,,USA
1275,Accepted-In Progress,,19.095491311691593,,Medium,In Progress,Org line C,E_5,us,G76,,Sweden
1275,,Value 536,19.09549136261688,,Medium,Awaiting Assignment,,A2_5,us,N30 2nd,,USA
1275,,Value 537,,Accepted,,,Org line A2,A2_5,,N30 2nd,,USA
1275,,Value 537,,Completed,,,Org line A2,,,,PROD383,
1276,,,,,Medium,,Org line C,,,,,Sweden
1276,Queued-Awaiting Assignment,,19.09549241167721,,Medium,Awaiting Assignment,,,,M13 2nd,PROD383,Sweden
1276,Accepted-In Progress,,19.09555354554954,,Medium,,,,,,PROD383,
1276,Completed-Closed,Value 538,,,Medium,Closed,Org line C,E_6,se,M3 2nd,,Sweden
1277,,Value 13,19.09247621040046,,,,,,se,,PROD368,Sweden
1277,,Value 13,19.092895910498978,,,,Org line A2,,se,,,
1277,Completed-Closed,Value 13,19.09289635980603,,,Closed,,A2_3,se,S35 2nd,,Sweden
1278,,Value 232,19.092524387013725,,Major,In Progress,Org line C,,se,G120 3rd,PROD597,
1278,Completed-Closed,,,Completed,Major,Closed,Org line C,C_5,,,PROD597,Sweden
1279,Accepted-In Progress,Value 538,,,Medium,In Progress,,E_6,se,M13 2nd,,Sweden
1279,,Value 538,19.095494280631478,Queued,,Awaiting Assignment,Org line C,,,M13 2nd,PROD383,Sweden
1279,Accepted-In Progress,,19.095553754330204,Accepted,,In Progress,,,se,,,
1279,Completed-Closed,,,Completed,,,,,,,,
1280,Accepted-In Progress,,,,,,Org line C,E_9,se,,PROD277,Sweden
1280,Accepted-Wait,,19.09278239273026,Accepted,Low,Wait,,,,,,Sweden
1280,Completed-Closed,,19.10204181539888,Completed,Low,,Org line C,,,,,
1281,,Value 217,,,Medium,Awaiting Assignment,Org line C,,,,,
1281,,Value 303,,,Medium,,,,,,,INDIA
1281,Queued-Awaiting Assignment,,,Queued,Medium,,,,se,,PROD815,Sweden
1281,Accepted-In Progress,,19.09369353628956,Accepted,,,,,se,N20,PROD815,Sweden
1281,Accepted-In Progress,Value 104,19.093694383170117,Accepted,,In Progress,,V3_2,,G365,,
1281,,Value 539,19.093694536220745,Queued,Medium,,Org line C,E_5,,,PROD815,INDIA
1281,Accepted-In Progress,Value 273,19.093726232500735,Accepted,Medium,In Progress,Org line C,E_4,,G88 2nd,,Sweden
1281,,,,,,,,C_3,se,,PROD815,
1281,,Value 118,19.093750265498375,,Medium,,,,se,L59 3rd,PROD815,
1281,,,19.093750382830635,Queued,Medium,Awaiting Assignment,Org line C,,,,,France
1281,Accepted-In Progress,,19.100400848428702,,,,,,se,G292 3rd,,Sweden
1281,,,,Completed,,,Org line C,C_3,se,G292 3rd,PROD815,
1282,Queued-Awaiting Assignment,Value 511,,Queued,,,Org line A2,A2_2,,G40,PROD424,Sweden
1282,,Value 540,19.09373576720636,Accepted,,In Progress,Org line V4,,,V5 2nd,,France
1282,,Value 540,,Completed,,Closed,,,,V5 2nd,PROD424,
1283,,Value 151,,Accepted,,In Progress,,A2_1,,,,Sweden
1283,Accepted-In Progress,Value 151,19.112254722678987,Accepted,Medium,,Org line A2,,se,J2 2nd,PROD350,
1283,,Value 151,,,,Closed,Org line A2,A2_1,,,PROD350,Sweden
1284,Accepted-In Progress,,19.092925829823308,,,,Org line C,,se,,,
1284,,Value 237,19.09292757594053,,Medium,Awaiting Assignment,Org line C,C_6,se,,,
1284,Accepted-In Progress,,19.09334919951358,,Medium,In Progress,,C_6,,G144 3rd,PROD660,
1284,,,19.093349225030824,Completed,Medium,Closed,,C_6,,G144 3rd,PROD660,
1285,Accepted-In Progress,Value 541,,Accepted,Low,,,A2_3,,,PROD750,
1285,,,19.094199118808284,Accepted,,,,A2_3,,,,
1285,Completed-Closed,Value 541,,,,,Org line A2,,se,,,Sweden
1286,Accepted-In Progress,Value 337,19.092997270077262,Accepted,,In Progress,Org line C,,in,G165 2nd,PROD671,INDIA
1286,,,19.0929999299067,,,Awaiting Assignment,Org line C,E_7,,,PROD671,INDIA
1286,,,,Queued,,Awaiting Assignment,,E_10,in,,PROD671,
1286,Accepted-In Progress,Value 71,19.094174051251702,Accepted,Medium,,,E_10,,G230 2nd,PROD671,INDIA
1286,Queued-Awaiting Assignment,Value 337,19.09898000774048,Queued,Medium,,Org line C,E_7,,,,INDIA
1286,Accepted-In Progress,,,,,In Progress,Org line C,E_7,in,,PROD671,
1286,Accepted-Wait,Value 412,19.111169509055106,Accepted,Medium,Wait,,,,,PROD671,INDIA
1286,,Value 229,,Queued,,Awaiting Assignment,,E_10,,,PROD671,Sweden
1286,,Value 542,19.111541407423353,,Medium,In Progress,,E_10,,,,
1286,Queued-Awaiting Assignment,,,,,Awaiting Assignment,,,in,,PROD671,INDIA
1286,,,,Accepted,,,,E_7,,G165 2nd,,INDIA
1286,Queued-Awaiting Assignment,Value 69,,,,Awaiting Assignment,Org line B,,in,G230 2nd,,INDIA
1286,,,19.111921037558474,Accepted,Medium,,Org line B,,,,,
1286,Accepted-Wait,Value 71,19.111921127730255,,,,,,,G230 2nd,PROD671,
1286,,Value 412,19.11198211705736,Accepted,Medium,In Progress,,E_7,,,,INDIA
1286,Queued-Awaiting Assignment,,,Queued,,Awaiting Assignment,,,in,G230 2nd,PROD671,INDIA
1286,,Value 71,,Accepted,,In Progress,Org line B,,in,G230 2nd,PROD671,INDIA
1286,Completed-Closed,,19.118644356857647,,,Closed,Org line B,,in,G230 2nd,,INDIA
1287,,,19.09323154788046,,Major,In Progress,Org line C,,jp,S28 2nd,PROD348,
1287,,Value 543,19.10679940725152,Accepted,,In Progress,,,jp,S28 2nd,,Japan
1287,Accepted-Wait,Value 543,19.106801109170107,Accepted,,Wait,Org line C,,jp,S28 2nd,PROD348,Japan
1287,,,19.110743156504043,Completed,,Closed,,,,,,
1288,,,,,Medium,In Progress,Org line A2,A2_4,us,,,
1288,Queued-Awaiting Assignment,Value 544,,,,,Org line A2,A2_4,,N28 2nd,PROD383,
1288,,,,,,In Progress,Org line A2,A2_4,us,N28 2nd,PROD383,USA
1288,,,,,,Closed,Org line A2,,,,,
1289,Accepted-In Progress,Value 38,19.09328344961523,Accepted,,In Progress,Org line A2,,,N22 2nd,PROD383,
1289,Queued-Awaiting Assignment,,19.095502759630815,Queued,,,,A2_3,,N22 2nd,PROD383,Sweden
1289,,,,Accepted,,,Org line A2,,se,,PROD383,
1289,Completed-Closed,Value 38,,,Medium,Closed,Org line A2,,se,N22 2nd,PROD383,
1290,,,,Accepted,,In Progress,,,,T3 2nd,,
1290,Completed-Closed,,19.0982857938971,,,Closed,Org line V2,,,,,Sweden
1291,,,19.09338348389802,Accepted,Medium,,Org line C,E_1,,,PROD745,Sweden
1291,Completed-Closed,,19.11158551218403,,,,Org line C,,,G55 2nd,PROD745,Sweden
1292,Queued-Awaiting Assignment,,19.093386331521025,,High,Awaiting Assignment,,E_1,se,,PROD715,
1292,Accepted-In Progress,,,Accepted,,In Progress,Org line C,E_3,se,G71 2nd,,
1292,,Value 391,,,,,Org line C,,,,PROD715,
1293,Accepted-In Progress,Value 229,19.09366599697553,,,In Progress,Org line C,E_10,,,,Sweden
1293,,Value 229,,Queued,High,,,,se,,,
1293,,Value 318,19.093686628574382,Accepted,,,Org line C,,,G271 2nd,,
1293,,Value 44,,Queued,High,Awaiting Assignment,,,se,G273 3rd,PROD802,
1293,,Value 360,,Accepted,High,,Org line C,,,G273 3rd,PROD802,
1293,Accepted-Wait,,,Accepted,High,Wait,Org line C,C_6,se,G273 3rd,,
1293,Completed-Closed,,19.109525351706637,,,Closed,,C_6,se,,,
1294,,,,,Medium,,Org line A2,,,,,Sweden
1294,,Value 42,19.093682210468604,Accepted,,Wait,Org line A2,A2_1,,,,Sweden
1294,Queued-Awaiting Assignment,,,,,Awaiting Assignment,,,se,M22 2nd,PROD327,
1294,,,19.093800212086375,,Medium,,,A2_1,,M22 2nd,,
1294,Accepted-Wait,,19.09944510081084,,Medium,Wait,Org line A2,,,,PROD327,
1294,,,19.09945420578801,,,Closed,,A2_1,se,,PROD327,
1295,Accepted-In Progress,,,Accepted,High,,,E_1,,,,
1295,,Value 77,19.093714876440586,Queued,,Awaiting Assignment,Org line C,,be,,PROD597,Belgium
1295,Accepted-In Progress,,,Accepted,High,In Progress,Org line C,E_1,,,,
1295,,,,,High,In Progress,Org line C,,,,PROD597,
1295,Accepted-Assigned,,,Accepted,High,,,,be,,,Sweden
1295,Accepted-In Progress,,,Accepted,High,,,,be,G55 2nd,PROD597,
1295,,,19.096331226117346,Completed,High,,,,,G55 2nd,,
1296,,,19.093701698963862,Accepted,,In Progress,Org line V5,,,V28,PROD207,
1296,Completed-Closed,,19.09370574966625,,Low,,Org line V5,,fr,,,
1297,,Value 358,19.093834685050787,,Low,,Org line C,,,,,
1297,Queued-Awaiting Assignment,,19.093836378572128,,,,,,us,G13 2nd,PROD398,
1297,Accepted-In Progress,,19.109208174882546,,,,,E_1,,G13 2nd,PROD398,USA
1297,Accepted-Assigned,Value 220,,Accepted,Low,,Org line C,,,,,
1297,Accepted-In Progress,,19.118503073950446,Accepted,Low,,,,us,,,
1297,,Value 220,,,Low,,Org line C,E_1,us,G13 2nd,PROD398,
1298,Accepted-In Progress,,19.09381587758937,,,,,,se,,PROD802,Sweden
1298,Queued-Awaiting Assignment,Value 229,19.093818882114,,,,Org line C,,,G271 2nd,PROD802,
1298,Queued-Awaiting Assignment,Value 44,,Queued,High,,Org line C,,se,,PROD802,
1298,,,19.105664826905915,,High,,,C_6,,G290 3rd,,
1298,,Value 44,,Queued,,Awaiting Assignment,,C_6,se,G273 3rd,PROD802,
1298,,,,,,,Org line C,,,G273 3rd,,France
1298,,,,,,,Org line C,C_6,,G273 3rd,,
1299,Accepted-In Progress,,19.094167524201392,Accepted,,In Progress,,,se,M18 2nd,PROD32,
1299,Completed-Closed,,,Completed,Low,Closed,,,se,M18 2nd,PROD32,Sweden
1300,Accepted-In Progress,,19.094217215398658,Accepted,Low,,Org line C,C_6,,G273 3rd,,
1300,,,,Completed,,Closed,,C_6,,G273 3rd,,Sweden
1301,,Value 545,,,,,,A2_2,pl,G132,,POLAND
1301,Completed-Closed,Value 545,19.120300546824375,,,,,A2_2,pl,G132,PROD653,
1302,,,19.094575092451027,Accepted,,In Progress,,A2_1,,,,
1302,,,,,Medium,Wait,Org line A2,A2_1,,,PROD350,China
1302,Completed-Closed,Value 197,,Completed,,Closed,,A2_1,,J2 2nd,,China
1303,,Value 285,19.095486412666883,,,In Progress,Org line A2,A2_3,se,,PROD551,Sweden
1303,Completed-Closed,Value 285,,,Low,,Org line A2,A2_3,,S35 2nd,,Sweden
1304,,Value 516,,Accepted,Medium,In Progress,Org line C,,,V52,,
1304,Completed-Closed,Value 516,19.113769112782936,,,Closed,,,,,,France
1305,Accepted-In Progress,,19.09546241626569,Accepted,Low,In Progress,Org line C,,,,PROD325,
1305,Completed-Closed,,19.116907612401608,,,,,E_4,,,PROD325,
1306,,Value 172,19.09547599324762,,Medium,In Progress,Org line A2,A2_1,,,PROD756,POLAND
1306,Accepted-In Progress,,,Accepted,,In Progress,Org line A2,A2_1,,W9 2nd,,POLAND
1306,,Value 172,,Completed,Medium,,,A2_1,pl,W9 2nd,PROD756,
1307,Accepted-In Progress,Value 330,,,Low,,Org line C,E_2,,G57 2nd,PROD330,Belgium
1307,,Value 330,,Accepted,Low,,,,se,,,Belgium
1307,Completed-Closed,Value 330,,Completed,,Closed,,E_2,se,,PROD330,
1308,,Value 43,,Accepted,,In Progress,Org line G3,,us,G199 3rd,,
1308,,,,Completed,High,Closed,Org line G3,,us,,,
1309,,,19.095549217160066,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD397,
1309,Completed-Closed,Value 164,19.111674131764993,,High,,Org line G4,,,,PROD397,
1310,,Value 388,,Accepted,,In Progress,Org line A2,,be,G7 3rd,,
1310,,,19.097308507178912,Accepted,Medium,,,,,G7 3rd,PROD765,Belgium
1310,Completed-Closed,,19.097308888425072,Completed,,,Org line A2,,be,,PROD765,
1311,,,19.095549191698897,,Medium,,Org line A2,,,,,
1311,,,19.11072561231425,,,,Org line A2,,,,,
1312,Accepted-In Progress,,,Accepted,,In Progress,Org line C,,be,G55 2nd,,
1312,Completed-Closed,Value 119,,Completed,Major,Closed,,,be,,,
1313,Accepted-In Progress,,19.095626000007577,Accepted,,In Progress,,E_4,in,G88 2nd,,USA
1313,,,,,,In Progress,Org line C,E_4,in,,PROD802,
1313,,,19.095962941769866,Queued,,,,,in,G88 2nd,PROD802,
1313,,,19.09646430561549,,Low,,,E_10,in,G263 2nd,PROD802,
1313,Accepted-In Progress,Value 356,,Accepted,,In Progress,Org line C,,,,PROD802,Sweden
1313,,Value 150,19.099037133058925,Queued,,,,E_4,,,PROD802,
1313,,Value 276,19.10164837399428,,Low,Assigned,Org line C,E_4,,,,INDIA
1313,Queued-Awaiting Assignment,Value 86,,,,,,,in,G263 2nd,PROD802,Sweden
1313,,,,Accepted,,,Org line C,,in,G263 2nd,PROD802,
1313,Accepted-In Progress,Value 356,,Accepted,Low,In Progress,Org line C,E_10,,,PROD802,
1313,Accepted-In Progress,,,,,In Progress,,E_10,in,G263 2nd,PROD802,Sweden
1313,,,19.115188488525188,Accepted,Low,,,E_10,in,,,Sweden
1313,Completed-Closed,Value 355,19.11724498470667,,,,,,,G263 2nd,,Sweden
1314,Accepted-In Progress,Value 521,19.09589850376874,Accepted,,,Org line C,E_5,,,PROD327,
1314,Accepted-Wait,Value 521,,Accepted,,Wait,Org line C,E_5,in,,PROD327,INDIA
1314,,Value 521,,,Medium,Closed,Org line C,,,G75,,INDIA
1315,,,19.095920926974205,,,In Progress,,,in,G181 2nd,PROD62,
1315,Queued-Awaiting Assignment,,,,Medium,,,E_8,in,,PROD62,INDIA
1315,,Value 480,19.09592915293215,,,,Org line C,E_8,in,,,INDIA
1315,,Value 206,19.09592932600232,Accepted,,,Org line C,E_8,,,PROD62,
1315,Queued-Awaiting Assignment,,19.111684754563377,Queued,Medium,Awaiting Assignment,Org line C,,,G87 2nd,PROD62,
1315,,Value 482,,Accepted,Medium,In Progress,Org line C,,in,G87 2nd,,Sweden
1315,Completed-Closed,Value 482,,Completed,Medium,,Org line C,,,G87 2nd,PROD62,
1316,,,19.095936157159834,Accepted,Medium,,Org line B,E_10,in,G230 2nd,PROD424,
1316,Completed-Closed,,19.09874046910062,,Medium,Closed,Org line B,E_10,,,PROD424,
1317,Accepted-In Progress,Value 211,,Accepted,,In Progress,,,,,PROD374,
1317,,,19.10950575739063,,,Closed,Org line G4,,se,,PROD374,
1318,Accepted-In Progress,Value 546,19.095958024694532,Accepted,Low,In Progress,Org line A2,A2_3,se,M21 3rd,,Sweden
1318,,Value 546,,Completed,,,,,se,,,
1319,Accepted-In Progress,,19.095986574952956,,Medium,,,,,S28 2nd,PROD201,
1319,,,19.09991052523828,,,Closed,,,se,,PROD201,Sweden
1320,Accepted-In Progress,,19.09610507348136,,,,Other,,in,,,Czech Republic
1320,Queued-Awaiting Assignment,,19.096105663852068,,High,Awaiting Assignment,Other,,in,G172,PROD455,Czech Republic
1320,,Value 339,,,,In Progress,Org line C,,in,G93 2nd,PROD455,INDIA
1320,Completed-Closed,Value 339,,Completed,,Closed,,E_4,in,G93 2nd,PROD455,INDIA
1321,Accepted-In Progress,,19.09612469803125,Accepted,,,Org line C,C_5,in,G120 3rd,,
1321,Queued-Awaiting Assignment,Value 547,19.09614336542514,,,,Org line C,,,G120 3rd,PROD597,Sweden
1321,,Value 320,19.099882538041,,High,,Org line C,C_5,in,G120 3rd,,
1321,Queued-Awaiting Assignment,,19.09988386136634,Queued,High,,Org line C,,in,,,
1321,Accepted-In Progress,,19.10300131268709,,High,In Progress,Org line C,,in,G181 2nd,PROD597,
1321,Accepted-Assigned,Value 175,19.10300139861235,,,,,,in,G181 2nd,PROD597,
1321,Completed-Closed,Value 175,,Completed,High,Closed,Org line C,,,,PROD597,INDIA
1322,Accepted-In Progress,Value 548,,Accepted,,In Progress,Org line V7n,,,V37 2nd,,Netherlands
1322,Completed-Closed,,19.097214863636754,Completed,High,Closed,,,nl,,,Netherlands
1323,,Value 43,19.09636465538284,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD96,
1323,Completed-Closed,,,,High,Closed,,,,G199 3rd,,
1324,,,19.09636430939312,Accepted,,,,C_5,,,PROD597,INDIA
1324,Accepted-Assigned,Value 325,,,,,,,se,,PROD597,
1324,,,,Accepted,,,,C_5,se,,PROD597,
1324,Accepted-In Progress,Value 104,19.111727039197397,Accepted,,In Progress,Org line C,C_5,,,,Sweden
1324,,,,,,Closed,Org line C,,,G120 3rd,PROD597,Sweden
1325,Accepted-In Progress,Value 211,19.09639070094164,,,,Org line G4,,,,PROD374,
1325,Completed-Closed,Value 211,,Completed,Medium,Closed,Org line G4,,,S33 2nd,PROD374,
1326,,,,,,In Progress,,,us,G199 3rd,,
1326,Completed-Closed,,19.096455086884898,Completed,Medium,Closed,Org line G3,,us,,PROD97,POLAND
1327,Accepted-In Progress,,,,Low,,,,,T3 2nd,,
1327,,Value 2,,Completed,Low,Closed,,,,,PROD688,
1328,,,,,Major,,Org line C,E_4,,,PROD348,
1328,Completed-Closed,,,,Major,,Org line C,,us,G88 2nd,,Sweden
1329,,Value 549,,,Medium,In Progress,,E_8,in,G119 2nd,PROD597,MALAYSIA
1329,Completed-Closed,,,Completed,Medium,Closed,Org line C,,in,G119 2nd,,
1330,Accepted-In Progress,,,Accepted,,In Progress,,E_10,se,,PROD802,
1330,,,,Queued,High,Awaiting Assignment,Org line C,,se,G271 2nd,PROD802,
1330,Accepted-In Progress,Value 483,19.096842159731125,,High,In Progress,Org line C,,,,PROD802,
