CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
11491,,,,,,
11491,W_Completeren aanvraag-COMPLETE,Value 12,16.290101395248822,9.105090961257085,W_Completeren aanvraag,COMPLETE
11491,,,,,,
11491,W_Nabellen offertes-COMPLETE,Value 12,16.290117744067665,9.105090961257085,W_Nabellen offertes,COMPLETE
11491,,,,,,
11491,O_SENT_BACK-COMPLETE,Value 21,16.333498200197408,9.105090961257085,O_SENT_BACK,COMPLETE
11491,,,,,,
11491,W_Nabellen offertes-COMPLETE,Value 21,16.333498315728264,9.105090961257085,W_Nabellen offertes,COMPLETE
11491,,,,,,
11491,W_Valideren aanvraag-COMPLETE,Value 16,16.33954307946914,9.105090961257085,W_Valideren aanvraag,COMPLETE
11491,,,,,,
11491,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,16.33963801665875,9.105090961257085,W_Nabellen incomplete dossiers,SCHEDULE
11491,,,,,,
11491,W_Nabellen incomplete dossiers-START,Value 16,16.33964019285811,9.105090961257085,W_Nabellen incomplete dossiers,START
11491,,,,,,
11491,W_Nabellen incomplete dossiers-START,Value 16,16.33964172226051,9.105090961257085,W_Nabellen incomplete dossiers,START
11491,,,,,,
11491,W_Nabellen incomplete dossiers-START,Value 58,16.341953764272283,9.105090961257085,W_Nabellen incomplete dossiers,START
11491,,,,,,
11491,W_Nabellen incomplete dossiers-START,Value 13,16.34251836531454,9.105090961257085,W_Nabellen incomplete dossiers,START
11491,,,,,,
11491,W_Nabellen incomplete dossiers-START,Value 4,16.34659465834346,9.105090961257085,W_Nabellen incomplete dossiers,START
11491,,,,,,
11491,W_Nabellen incomplete dossiers-START,Value 4,16.3468870061604,9.105090961257085,W_Nabellen incomplete dossiers,START
11491,,,,,,
11491,W_Nabellen incomplete dossiers-START,Value 4,16.34702566253313,9.105090961257085,W_Nabellen incomplete dossiers,START
11491,,,,,,
11491,W_Nabellen incomplete dossiers-START,Value 4,16.34728146784415,9.105090961257085,W_Nabellen incomplete dossiers,START
11491,,,,,,
11491,W_Nabellen incomplete dossiers-START,Value 16,16.3473743011275,9.105090961257085,W_Nabellen incomplete dossiers,START
11491,,,,,,
11491,A_DECLINED-COMPLETE,Value 16,16.347476639671502,9.105090961257085,A_DECLINED,COMPLETE
11491,,,,,,
11492,,,,,,
11492,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.28635910547733,7.601402334583733,A_PARTLYSUBMITTED,COMPLETE
11492,,,,,,
11492,W_Afhandelen leads-START,Value 12,16.289902325124746,7.601402334583733,W_Afhandelen leads,START
11492,,,,,,
11492,W_Afhandelen leads-START,Value 12,16.289916948476186,7.601402334583733,W_Afhandelen leads,START
11492,,,,,,
11492,W_Afhandelen leads-COMPLETE,Value 12,16.289925447128283,7.601402334583733,W_Afhandelen leads,COMPLETE
11493,,,,,,
11493,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.286398898361973,10.308985993422082,A_PARTLYSUBMITTED,COMPLETE
11493,,,,,,
11493,W_Completeren aanvraag-SCHEDULE,Value 1,16.286402364269932,10.308985993422082,W_Completeren aanvraag,SCHEDULE
11493,,,,,,
11493,W_Completeren aanvraag-COMPLETE,Value 12,16.2901497958142,10.308985993422082,W_Completeren aanvraag,COMPLETE
11493,,,,,,
11493,W_Completeren aanvraag-COMPLETE,Value 9,16.290188937129923,10.308985993422082,W_Completeren aanvraag,COMPLETE
11493,,,,,,
11493,W_Completeren aanvraag-COMPLETE,Value 68,16.29187603170229,10.308985993422082,W_Completeren aanvraag,COMPLETE
11493,,,,,,
11493,W_Completeren aanvraag-COMPLETE,Value 58,16.29889927010095,10.308985993422082,W_Completeren aanvraag,COMPLETE
11493,,,,,,
11493,W_Completeren aanvraag-COMPLETE,Value 55,16.299466230633495,10.308985993422082,W_Completeren aanvraag,COMPLETE
11493,,,,,,
11493,W_Completeren aanvraag-COMPLETE,Value 10,16.35625399250011,10.308985993422082,W_Completeren aanvraag,COMPLETE
11493,,,,,,
11493,A_ACCEPTED-COMPLETE,Value 41,16.3742990975001,10.308985993422082,A_ACCEPTED,COMPLETE
11493,,,,,,
11493,O_SELECTED-COMPLETE,Value 41,16.374326414909497,10.308985993422082,O_SELECTED,COMPLETE
11493,,,,,,
11493,O_SENT-COMPLETE,Value 41,16.374326503605683,10.308985993422082,O_SENT,COMPLETE
11493,,,,,,
11493,W_Completeren aanvraag-COMPLETE,Value 41,16.37432661002563,10.308985993422082,W_Completeren aanvraag,COMPLETE
11493,,,,,,
11493,W_Nabellen offertes-COMPLETE,Value 41,16.374346735188055,10.308985993422082,W_Nabellen offertes,COMPLETE
11493,,,,,,
11493,W_Nabellen offertes-COMPLETE,Value 66,16.43413897851414,10.308985993422082,W_Nabellen offertes,COMPLETE
11493,,,,,,
11493,W_Nabellen offertes-COMPLETE,Value 66,16.445878563729167,10.308985993422082,W_Nabellen offertes,COMPLETE
11493,,,,,,
11493,O_SENT_BACK-COMPLETE,Value 21,16.4756262620195,10.308985993422082,O_SENT_BACK,COMPLETE
11493,,,,,,
11493,W_Nabellen offertes-COMPLETE,Value 21,16.47562636902789,10.308985993422082,W_Nabellen offertes,COMPLETE
11494,,,,,,
11494,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.286411562152672,9.546884034617925,A_PARTLYSUBMITTED,COMPLETE
11494,,,,,,
11494,W_Afhandelen leads-START,Value 55,16.28991031238832,9.546884034617925,W_Afhandelen leads,START
11494,,,,,,
11494,W_Afhandelen leads-START,Value 55,16.290849184187035,9.546884034617925,W_Afhandelen leads,START
11494,,,,,,
11494,W_Completeren aanvraag-SCHEDULE,Value 55,16.290866935903168,9.546884034617925,W_Completeren aanvraag,SCHEDULE
11494,,,,,,
11494,W_Completeren aanvraag-START,Value 33,16.291319588795297,9.546884034617925,W_Completeren aanvraag,START
11494,,,,,,
11494,W_Completeren aanvraag-START,Value 33,16.29183880440438,9.546884034617925,W_Completeren aanvraag,START
11494,,,,,,
11494,W_Completeren aanvraag-START,Value 68,16.292148422798835,9.546884034617925,W_Completeren aanvraag,START
11494,,,,,,
11494,W_Completeren aanvraag-START,Value 58,16.29872817447164,9.546884034617925,W_Completeren aanvraag,START
11494,,,,,,
11494,W_Completeren aanvraag-START,Value 58,16.29874093851435,9.546884034617925,W_Completeren aanvraag,START
11494,,,,,,
11494,W_Completeren aanvraag-START,Value 53,16.300610715528443,9.546884034617925,W_Completeren aanvraag,START
11494,,,,,,
11494,W_Completeren aanvraag-START,Value 19,16.30566050129892,9.546884034617925,W_Completeren aanvraag,START
11494,,,,,,
11494,W_Completeren aanvraag-START,Value 19,16.3075677834246,9.546884034617925,W_Completeren aanvraag,START
11494,,,,,,
11494,W_Completeren aanvraag-START,Value 41,16.31252402829338,9.546884034617925,W_Completeren aanvraag,START
11494,,,,,,
11494,W_Completeren aanvraag-START,Value 41,16.362258054216607,9.546884034617925,W_Completeren aanvraag,START
11494,,,,,,
11494,W_Completeren aanvraag-START,Value 33,16.470907430426916,9.546884034617925,W_Completeren aanvraag,START
11494,,,,,,
11495,,,,,,
11495,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.28650124913859,8.517393171418904,A_PARTLYSUBMITTED,COMPLETE
11495,,,,,,
11496,,,,,,
11496,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.28650405228974,10.12667110305036,A_PARTLYSUBMITTED,COMPLETE
11496,,,,,,
11497,,,,,,
11497,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.28650744896529,10.12667110305036,A_PARTLYSUBMITTED,COMPLETE
11497,,,,,,
11498,,,,,,
11498,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.286640452903992,10.819798284210286,A_PARTLYSUBMITTED,COMPLETE
11498,,,,,,
11498,W_Afhandelen leads-START,Value 12,16.28992223745747,10.819798284210286,W_Afhandelen leads,START
11498,,,,,,
11498,W_Completeren aanvraag-SCHEDULE,Value 12,16.289934054004203,10.819798284210286,W_Completeren aanvraag,SCHEDULE
11498,,,,,,
11498,W_Completeren aanvraag-START,Value 12,16.29012936246669,10.819798284210286,W_Completeren aanvraag,START
11498,,,,,,
11498,W_Completeren aanvraag-START,Value 12,16.29196422407176,10.819798284210286,W_Completeren aanvraag,START
11498,,,,,,
11498,W_Completeren aanvraag-START,Value 11,16.293009584347686,10.819798284210286,W_Completeren aanvraag,START
11498,,,,,,
11498,W_Completeren aanvraag-START,Value 13,16.29312993848581,10.819798284210286,W_Completeren aanvraag,START
11498,,,,,,
11498,A_FINALIZED-COMPLETE,Value 13,16.29323285011419,10.819798284210286,A_FINALIZED,COMPLETE
11498,,,,,,
11498,O_CREATED-COMPLETE,Value 13,16.293232990200327,10.819798284210286,O_CREATED,COMPLETE
11498,,,,,,
11498,W_Nabellen offertes-SCHEDULE,Value 13,16.29323300018851,10.819798284210286,W_Nabellen offertes,SCHEDULE
11498,,,,,,
11498,W_Nabellen offertes-START,Value 64,16.34091950901609,10.819798284210286,W_Nabellen offertes,START
11498,,,,,,
11498,W_Nabellen offertes-START,Value 24,16.341621639214193,10.819798284210286,W_Nabellen offertes,START
11498,,,,,,
11498,W_Nabellen offertes-START,Value 24,16.341648051962096,10.819798284210286,W_Nabellen offertes,START
11498,,,,,,
11498,W_Nabellen offertes-START,Value 46,16.38766119783816,10.819798284210286,W_Nabellen offertes,START
11498,,,,,,
11498,W_Valideren aanvraag-SCHEDULE,Value 46,16.387663324924386,10.819798284210286,W_Valideren aanvraag,SCHEDULE
11498,,,,,,
11498,W_Valideren aanvraag-START,Value 26,16.396304050875557,10.819798284210286,W_Valideren aanvraag,START
11498,,,,,,
11498,W_Valideren aanvraag-COMPLETE,Value 26,16.396411189771175,10.819798284210286,W_Valideren aanvraag,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 58,16.396583868172346,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 40,16.400114604328675,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 9,16.40150940548775,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 9,16.40183355381436,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 24,16.402409082956563,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 5,16.42565458765654,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 5,16.4256676444696,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 26,16.425813803086502,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 26,16.42587429176609,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 26,16.425964036060225,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 18,16.432508594899733,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11498,,,,,,
11498,W_Nabellen incomplete dossiers-COMPLETE,Value 18,16.440912541275317,10.819798284210286,W_Nabellen incomplete dossiers,COMPLETE
11499,,,,,,
11499,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.286708451753604,11.082157933374816,A_PARTLYSUBMITTED,COMPLETE
11499,,,,,,
11499,W_Completeren aanvraag-SCHEDULE,Value 1,16.28671238150036,11.082157933374816,W_Completeren aanvraag,SCHEDULE
11499,,,,,,
11499,A_ACCEPTED-COMPLETE,Value 9,16.290137037744824,11.082157933374816,A_ACCEPTED,COMPLETE
11499,,,,,,
11499,A_FINALIZED-COMPLETE,Value 9,16.29016427334676,11.082157933374816,A_FINALIZED,COMPLETE
11499,,,,,,
11499,O_SENT-COMPLETE,Value 9,16.290164394078282,11.082157933374816,O_SENT,COMPLETE
11499,,,,,,
11499,W_Completeren aanvraag-COMPLETE,Value 9,16.290164577785507,11.082157933374816,W_Completeren aanvraag,COMPLETE
11499,,,,,,
11499,W_Nabellen offertes-COMPLETE,Value 24,16.34087284437167,11.082157933374816,W_Nabellen offertes,COMPLETE
11499,,,,,,
11499,O_SENT_BACK-COMPLETE,Value 5,16.34670961241758,11.082157933374816,O_SENT_BACK,COMPLETE
11499,,,,,,
11499,W_Nabellen offertes-COMPLETE,Value 5,16.34670976653217,11.082157933374816,W_Nabellen offertes,COMPLETE
11499,,,,,,
11499,W_Valideren aanvraag-COMPLETE,Value 16,16.355762036586967,11.082157933374816,W_Valideren aanvraag,COMPLETE
11499,,,,,,
11499,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,16.3737877477066,11.082157933374816,W_Nabellen incomplete dossiers,SCHEDULE
11499,,,,,,
11499,W_Nabellen incomplete dossiers-START,Value 30,16.374627691097967,11.082157933374816,W_Nabellen incomplete dossiers,START
11499,,,,,,
11499,W_Nabellen incomplete dossiers-START,Value 30,16.374771678344196,11.082157933374816,W_Nabellen incomplete dossiers,START
11499,,,,,,
11499,W_Nabellen incomplete dossiers-START,Value 30,16.375129225897766,11.082157933374816,W_Nabellen incomplete dossiers,START
11499,,,,,,
11499,W_Nabellen incomplete dossiers-START,Value 30,16.375371973774847,11.082157933374816,W_Nabellen incomplete dossiers,START
11499,,,,,,
11499,W_Nabellen incomplete dossiers-START,Value 30,16.375506358565367,11.082157933374816,W_Nabellen incomplete dossiers,START
11499,,,,,,
11499,W_Nabellen incomplete dossiers-START,Value 46,16.38043733409394,11.082157933374816,W_Nabellen incomplete dossiers,START
11499,,,,,,
11499,W_Nabellen incomplete dossiers-COMPLETE,Value 46,16.38044795135424,11.082157933374816,W_Nabellen incomplete dossiers,COMPLETE
11499,,,,,,
11499,W_Valideren aanvraag-COMPLETE,Value 6,16.381049537257006,11.082157933374816,W_Valideren aanvraag,COMPLETE
11499,,,,,,
11499,W_Valideren aanvraag-COMPLETE,Value 6,16.381393920722413,11.082157933374816,W_Valideren aanvraag,COMPLETE
11499,,,,,,
11499,W_Valideren aanvraag-COMPLETE,Value 6,16.381744486165275,11.082157933374816,W_Valideren aanvraag,COMPLETE
11499,,,,,,
11499,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,16.381801931596062,11.082157933374816,W_Nabellen incomplete dossiers,SCHEDULE
11499,,,,,,
11499,W_Nabellen incomplete dossiers-START,Value 33,16.381833571451303,11.082157933374816,W_Nabellen incomplete dossiers,START
11499,,,,,,
11499,W_Nabellen incomplete dossiers-START,Value 6,16.382243310845812,11.082157933374816,W_Nabellen incomplete dossiers,START
11499,,,,,,
11499,O_CANCELLED-COMPLETE,Value 6,16.38231153519631,11.082157933374816,O_CANCELLED,COMPLETE
11499,,,,,,
11499,O_SENT-COMPLETE,Value 6,16.382311621344332,11.082157933374816,O_SENT,COMPLETE
11499,,,,,,
11499,W_Nabellen incomplete dossiers-COMPLETE,Value 6,16.38231173390494,11.082157933374816,W_Nabellen incomplete dossiers,COMPLETE
11499,,,,,,
11499,W_Nabellen incomplete dossiers-COMPLETE,Value 6,16.382325230105717,11.082157933374816,W_Nabellen incomplete dossiers,COMPLETE
11499,,,,,,
11499,W_Nabellen incomplete dossiers-COMPLETE,Value 46,16.394833440074276,11.082157933374816,W_Nabellen incomplete dossiers,COMPLETE
11499,,,,,,
11499,W_Nabellen incomplete dossiers-COMPLETE,Value 8,16.42572625557635,11.082157933374816,W_Nabellen incomplete dossiers,COMPLETE
11499,,,,,,
11499,W_Nabellen incomplete dossiers-COMPLETE,Value 55,16.426635757024926,11.082157933374816,W_Nabellen incomplete dossiers,COMPLETE
11499,,,,,,
11499,W_Nabellen incomplete dossiers-COMPLETE,Value 18,16.432288841321807,11.082157933374816,W_Nabellen incomplete dossiers,COMPLETE
11499,,,,,,
11499,O_SENT_BACK-COMPLETE,Value 21,16.432433307160103,11.082157933374816,O_SENT_BACK,COMPLETE
11499,,,,,,
11499,W_Nabellen incomplete dossiers-COMPLETE,Value 21,16.43243341429106,11.082157933374816,W_Nabellen incomplete dossiers,COMPLETE
11499,,,,,,
11499,O_ACCEPTED-COMPLETE,Value 8,16.433568685228582,11.082157933374816,O_ACCEPTED,COMPLETE
11499,,,,,,
11499,A_REGISTERED-COMPLETE,Value 8,16.43356868530154,11.082157933374816,A_REGISTERED,COMPLETE
11499,,,,,,
11499,W_Valideren aanvraag-COMPLETE,Value 8,16.433569184386823,11.082157933374816,W_Valideren aanvraag,COMPLETE
11500,,,,,,
11500,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.28680500466135,8.517393171418904,A_PARTLYSUBMITTED,COMPLETE
11500,,,,,,
11500,W_Completeren aanvraag-SCHEDULE,Value 1,16.286808464346972,8.517393171418904,W_Completeren aanvraag,SCHEDULE
11500,,,,,,
11500,W_Completeren aanvraag-COMPLETE,Value 12,16.29019842749396,8.517393171418904,W_Completeren aanvraag,COMPLETE
11500,,,,,,
11500,A_ACCEPTED-COMPLETE,Value 12,16.29020378107493,8.517393171418904,A_ACCEPTED,COMPLETE
11500,,,,,,
11500,A_FINALIZED-COMPLETE,Value 12,16.290213584814207,8.517393171418904,A_FINALIZED,COMPLETE
11500,,,,,,
11500,O_SENT-COMPLETE,Value 12,16.290213709412424,8.517393171418904,O_SENT,COMPLETE
11500,,,,,,
11500,W_Completeren aanvraag-COMPLETE,Value 12,16.29021381692046,8.517393171418904,W_Completeren aanvraag,COMPLETE
11500,,,,,,
11500,W_Nabellen offertes-COMPLETE,Value 12,16.290217641067436,8.517393171418904,W_Nabellen offertes,COMPLETE
11500,,,,,,
11500,O_SENT_BACK-COMPLETE,Value 21,16.333530973342068,8.517393171418904,O_SENT_BACK,COMPLETE
11500,,,,,,
11500,W_Nabellen offertes-COMPLETE,Value 21,16.333531097334152,8.517393171418904,W_Nabellen offertes,COMPLETE
11500,,,,,,
11500,O_ACCEPTED-COMPLETE,Value 22,16.341272339883474,8.517393171418904,O_ACCEPTED,COMPLETE
11500,,,,,,
11500,A_REGISTERED-COMPLETE,Value 22,16.341272339963464,8.517393171418904,A_REGISTERED,COMPLETE
11500,,,,,,
11500,W_Valideren aanvraag-COMPLETE,Value 22,16.3412730376201,8.517393171418904,W_Valideren aanvraag,COMPLETE
11501,,,,,,
11501,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.28684554563024,7.824445930877619,A_PARTLYSUBMITTED,COMPLETE
11501,,,,,,
11501,W_Afhandelen leads-START,Value 9,16.28995059301084,7.824445930877619,W_Afhandelen leads,START
11501,,,,,,
11501,W_Completeren aanvraag-SCHEDULE,Value 9,16.289997432957534,7.824445930877619,W_Completeren aanvraag,SCHEDULE
11501,,,,,,
11501,W_Completeren aanvraag-START,Value 12,16.290674922678583,7.824445930877619,W_Completeren aanvraag,START
11501,,,,,,
11501,W_Completeren aanvraag-START,Value 27,16.291267906249416,7.824445930877619,W_Completeren aanvraag,START
11501,,,,,,
11501,W_Completeren aanvraag-START,Value 27,16.291333909890675,7.824445930877619,W_Completeren aanvraag,START
11501,,,,,,
11501,W_Completeren aanvraag-START,Value 27,16.291358161553568,7.824445930877619,W_Completeren aanvraag,START
11501,,,,,,
11501,O_SELECTED-COMPLETE,Value 27,16.2913688554358,7.824445930877619,O_SELECTED,COMPLETE
11501,,,,,,
11501,O_CREATED-COMPLETE,Value 27,16.291368937676577,7.824445930877619,O_CREATED,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-SCHEDULE,Value 27,16.291368948440198,7.824445930877619,W_Nabellen offertes,SCHEDULE
11501,,,,,,
11501,W_Nabellen offertes-START,Value 27,16.29137041153456,7.824445930877619,W_Nabellen offertes,START
11501,,,,,,
11501,O_CANCELLED-COMPLETE,Value 27,16.291374810222884,7.824445930877619,O_CANCELLED,COMPLETE
11501,,,,,,
11501,O_SENT-COMPLETE,Value 27,16.29137507426633,7.824445930877619,O_SENT,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-COMPLETE,Value 27,16.291375200149442,7.824445930877619,W_Nabellen offertes,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-COMPLETE,Value 27,16.29137628499718,7.824445930877619,W_Nabellen offertes,COMPLETE
11501,,,,,,
11501,O_CANCELLED-COMPLETE,Value 27,16.291387122730505,7.824445930877619,O_CANCELLED,COMPLETE
11501,,,,,,
11501,O_CREATED-COMPLETE,Value 27,16.29138720337208,7.824445930877619,O_CREATED,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-SCHEDULE,Value 27,16.29138722119901,7.824445930877619,W_Nabellen offertes,SCHEDULE
11501,,,,,,
11501,W_Nabellen offertes-START,Value 27,16.291388207985747,7.824445930877619,W_Nabellen offertes,START
11501,,,,,,
11501,O_CANCELLED-COMPLETE,Value 27,16.291392733990282,7.824445930877619,O_CANCELLED,COMPLETE
11501,,,,,,
11501,O_SENT-COMPLETE,Value 27,16.29139284271708,7.824445930877619,O_SENT,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-COMPLETE,Value 27,16.29139299643132,7.824445930877619,W_Nabellen offertes,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-COMPLETE,Value 55,16.291965772353016,7.824445930877619,W_Nabellen offertes,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-COMPLETE,Value 64,16.341351287910694,7.824445930877619,W_Nabellen offertes,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-COMPLETE,Value 10,16.354532835087802,7.824445930877619,W_Nabellen offertes,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-COMPLETE,Value 12,16.38863479073981,7.824445930877619,W_Nabellen offertes,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-COMPLETE,Value 68,16.420213942259217,7.824445930877619,W_Nabellen offertes,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-COMPLETE,Value 66,16.44645450787589,7.824445930877619,W_Nabellen offertes,COMPLETE
11501,,,,,,
11501,W_Nabellen offertes-COMPLETE,Value 11,16.45156303187627,7.824445930877619,W_Nabellen offertes,COMPLETE
11502,,,,,,
11502,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.286911055332997,9.61587214452889,A_PARTLYSUBMITTED,COMPLETE
11502,,,,,,
11502,W_Completeren aanvraag-SCHEDULE,Value 1,16.286914659680175,9.61587214452889,W_Completeren aanvraag,SCHEDULE
11502,,,,,,
11502,A_ACCEPTED-COMPLETE,Value 12,16.290833351295834,9.61587214452889,A_ACCEPTED,COMPLETE
11502,,,,,,
11502,A_FINALIZED-COMPLETE,Value 12,16.29085120501142,9.61587214452889,A_FINALIZED,COMPLETE
11502,,,,,,
11502,O_SENT-COMPLETE,Value 12,16.290855278198222,9.61587214452889,O_SENT,COMPLETE
11502,,,,,,
11502,W_Completeren aanvraag-COMPLETE,Value 12,16.290855474819313,9.61587214452889,W_Completeren aanvraag,COMPLETE
11502,,,,,,
11502,W_Nabellen offertes-COMPLETE,Value 12,16.29085686673069,9.61587214452889,W_Nabellen offertes,COMPLETE
11502,,,,,,
11502,W_Nabellen offertes-COMPLETE,Value 12,16.290910080731432,9.61587214452889,W_Nabellen offertes,COMPLETE
11502,,,,,,
11502,W_Nabellen offertes-COMPLETE,Value 33,16.30443000262742,9.61587214452889,W_Nabellen offertes,COMPLETE
11502,,,,,,
11502,W_Nabellen offertes-COMPLETE,Value 13,16.312277776964255,9.61587214452889,W_Nabellen offertes,COMPLETE
11502,,,,,,
11502,O_SENT_BACK-COMPLETE,Value 46,16.333326723895606,9.61587214452889,O_SENT_BACK,COMPLETE
11502,,,,,,
11502,W_Nabellen offertes-COMPLETE,Value 46,16.333326888956474,9.61587214452889,W_Nabellen offertes,COMPLETE
11502,,,,,,
11502,W_Valideren aanvraag-COMPLETE,Value 62,16.335864074039055,9.61587214452889,W_Valideren aanvraag,COMPLETE
11502,,,,,,
11502,W_Valideren aanvraag-COMPLETE,Value 8,16.339646215262178,9.61587214452889,W_Valideren aanvraag,COMPLETE
11502,,,,,,
11502,A_DECLINED-COMPLETE,Value 8,16.33987923497608,9.61587214452889,A_DECLINED,COMPLETE
11502,,,,,,
11502,W_Valideren aanvraag-COMPLETE,Value 8,16.339879682464133,9.61587214452889,W_Valideren aanvraag,COMPLETE
11503,,,,,,
11503,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.28698998605996,6.90875477931522,A_PARTLYSUBMITTED,COMPLETE
11503,,,,,,
11503,W_Afhandelen leads-START,Value 55,16.29001684583198,6.90875477931522,W_Afhandelen leads,START
11503,,,,,,
11503,W_Afhandelen leads-COMPLETE,Value 55,16.290025137588337,6.90875477931522,W_Afhandelen leads,COMPLETE
11504,,,,,,
11504,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.286993853551827,9.61587214452889,A_PARTLYSUBMITTED,COMPLETE
11504,,,,,,
11504,W_Afhandelen leads-START,Value 55,16.290076158180984,9.61587214452889,W_Afhandelen leads,START
11504,,,,,,
11504,W_Afhandelen leads-COMPLETE,Value 55,16.290095585945814,9.61587214452889,W_Afhandelen leads,COMPLETE
11505,,,,,,
11505,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.287013186057234,9.210440366976517,A_PARTLYSUBMITTED,COMPLETE
11505,,,,,,
11505,W_Afhandelen leads-START,Value 55,16.290127242684935,9.210440366976517,W_Afhandelen leads,START
11505,,,,,,
11505,W_Completeren aanvraag-SCHEDULE,Value 55,16.290132915913674,9.210440366976517,W_Completeren aanvraag,SCHEDULE
11505,,,,,,
11505,W_Completeren aanvraag-START,Value 12,16.29168067918298,9.210440366976517,W_Completeren aanvraag,START
11505,,,,,,
11505,A_FINALIZED-COMPLETE,Value 12,16.291737092145713,9.210440366976517,A_FINALIZED,COMPLETE
11505,,,,,,
11505,O_CREATED-COMPLETE,Value 12,16.291737168808265,9.210440366976517,O_CREATED,COMPLETE
11505,,,,,,
11505,W_Nabellen offertes-SCHEDULE,Value 12,16.291737182678133,9.210440366976517,W_Nabellen offertes,SCHEDULE
11505,,,,,,
11505,W_Nabellen offertes-START,Value 12,16.291738718281703,9.210440366976517,W_Nabellen offertes,START
11505,,,,,,
11505,W_Nabellen offertes-START,Value 64,16.341253352572423,9.210440366976517,W_Nabellen offertes,START
11505,,,,,,
11505,O_CANCELLED-COMPLETE,Value 64,16.34126868127802,9.210440366976517,O_CANCELLED,COMPLETE
11505,,,,,,
11506,,,,,,
11506,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.287032411605114,9.210440366976517,A_PARTLYSUBMITTED,COMPLETE
11506,,,,,,
11506,W_Afhandelen leads-START,Value 55,16.290214585893075,9.210440366976517,W_Afhandelen leads,START
11506,,,,,,
11506,W_Afhandelen leads-COMPLETE,Value 55,16.290230492481687,9.210440366976517,W_Afhandelen leads,COMPLETE
11507,,,,,,
11507,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.287111763446983,8.006700845440367,A_PARTLYSUBMITTED,COMPLETE
11507,,,,,,
11507,W_Afhandelen leads-START,Value 55,16.290515863155928,8.006700845440367,W_Afhandelen leads,START
11507,,,,,,
11507,W_Afhandelen leads-COMPLETE,Value 55,16.29052480462876,8.006700845440367,W_Afhandelen leads,COMPLETE
11508,,,,,,
11508,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.287440456155124,9.770013301136158,A_PARTLYSUBMITTED,COMPLETE
11508,,,,,,
