CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
10577,,Value 22,16.304860202932,,,
10577,W_Valideren aanvraag-COMPLETE,,16.30486173900751,,,
10577,,,,,W_Valideren aanvraag,START
10577,,Value 22,16.304867402015976,,,
10577,W_Valideren aanvraag-COMPLETE,Value 22,,,W_Valideren aanvraag,
10577,W_Nabellen incomplete dossiers-START,,16.304893062237838,10.12667110305036,,START
10577,W_Nabellen incomplete dossiers-COMPLETE,Value 33,16.30505679163524,10.12667110305036,W_Nabellen incomplete dossiers,
10577,W_Nabellen incomplete dossiers-START,,,,,START
10577,W_Nabellen incomplete dossiers-COMPLETE,Value 33,,10.12667110305036,,
10577,W_Nabellen incomplete dossiers-START,,,,,START
10577,W_Valideren aanvraag-SCHEDULE,,16.30665521378982,,W_Valideren aanvraag,
10577,W_Nabellen incomplete dossiers-COMPLETE,Value 46,,,W_Nabellen incomplete dossiers,COMPLETE
10577,W_Valideren aanvraag-START,Value 8,16.325490181004486,10.12667110305036,W_Valideren aanvraag,START
10577,W_Valideren aanvraag-COMPLETE,Value 8,,,,
10577,W_Valideren aanvraag-START,Value 8,,10.12667110305036,W_Valideren aanvraag,START
10577,,Value 8,,,W_Valideren aanvraag,
10577,W_Valideren aanvraag-START,,16.325644166497398,,,START
10577,,Value 8,16.325818393960496,,W_Nabellen incomplete dossiers,SCHEDULE
10577,,,16.32581852313723,10.12667110305036,W_Valideren aanvraag,COMPLETE
10577,,,,10.12667110305036,,START
10577,W_Nabellen incomplete dossiers-COMPLETE,,,10.12667110305036,,
10577,,Value 4,,10.12667110305036,,
10577,W_Nabellen incomplete dossiers-COMPLETE,,16.327342436605655,10.12667110305036,,COMPLETE
10577,W_Nabellen incomplete dossiers-START,Value 55,,10.12667110305036,W_Nabellen incomplete dossiers,
10577,,,,10.12667110305036,,
10577,,Value 5,,,W_Nabellen incomplete dossiers,
10577,,,,10.12667110305036,,SCHEDULE
10577,,,16.332601035465057,,,COMPLETE
10577,W_Valideren aanvraag-START,,16.33265726851604,10.12667110305036,,START
10577,,Value 8,,10.12667110305036,O_CANCELLED,
10577,O_SELECTED-COMPLETE,,16.332688994804997,,,COMPLETE
10577,O_CREATED-COMPLETE,Value 8,16.332689194182425,10.12667110305036,O_CREATED,
10577,O_SENT-COMPLETE,Value 8,16.332689197894027,,O_SENT,
10577,W_Nabellen incomplete dossiers-SCHEDULE,,,,W_Nabellen incomplete dossiers,
10577,,Value 8,,10.12667110305036,,COMPLETE
10577,,,,10.12667110305036,W_Nabellen incomplete dossiers,START
10577,,,,10.12667110305036,W_Nabellen incomplete dossiers,
10577,W_Nabellen incomplete dossiers-START,,16.339720685669562,10.12667110305036,W_Nabellen incomplete dossiers,
10577,,,16.339759773737608,,,COMPLETE
10577,W_Nabellen incomplete dossiers-START,,,10.12667110305036,W_Nabellen incomplete dossiers,
10577,,,,,W_Nabellen incomplete dossiers,
10577,,Value 56,,,,START
10577,W_Nabellen incomplete dossiers-COMPLETE,Value 56,,,,COMPLETE
10577,W_Nabellen incomplete dossiers-START,,16.374363442487923,,W_Nabellen incomplete dossiers,START
10577,,,16.37436622446967,,,COMPLETE
10577,W_Valideren aanvraag-SCHEDULE,Value 21,16.374366246526755,10.12667110305036,,
10577,W_Nabellen incomplete dossiers-COMPLETE,,,,W_Nabellen incomplete dossiers,
10577,,Value 8,16.37466159623181,,W_Valideren aanvraag,START
10577,,,,10.12667110305036,W_Valideren aanvraag,COMPLETE
10577,,Value 8,16.3748544971513,,W_Valideren aanvraag,
10577,W_Valideren aanvraag-COMPLETE,,,10.12667110305036,W_Valideren aanvraag,
10577,W_Valideren aanvraag-START,,16.374901970084277,10.12667110305036,,
10577,O_ACCEPTED-COMPLETE,,16.37490665349283,,O_ACCEPTED,COMPLETE
10577,,,,,A_APPROVED,
10577,A_REGISTERED-COMPLETE,Value 8,,10.12667110305036,A_REGISTERED,
10577,,,,,,COMPLETE
10577,W_Valideren aanvraag-COMPLETE,,16.374907277564052,10.12667110305036,,COMPLETE
10578,,Value 1,,,,
10578,A_PARTLYSUBMITTED-COMPLETE,,,9.210440366976517,,COMPLETE
10578,A_PREACCEPTED-COMPLETE,Value 1,,,A_PREACCEPTED,
10578,W_Completeren aanvraag-SCHEDULE,,,9.210440366976517,W_Completeren aanvraag,SCHEDULE
10578,W_Completeren aanvraag-START,,16.22296361041025,,,START
10578,,,,,,
10578,,Value 2,16.2230168720204,,W_Completeren aanvraag,COMPLETE
10579,A_SUBMITTED-COMPLETE,Value 1,,7.824445930877619,A_SUBMITTED,COMPLETE
10579,,Value 1,,7.824445930877619,A_PARTLYSUBMITTED,COMPLETE
10579,,,,7.824445930877619,,COMPLETE
10580,,,16.21830774843621,8.517393171418904,A_SUBMITTED,COMPLETE
10580,A_PARTLYSUBMITTED-COMPLETE,,16.218307776570672,8.517393171418904,,COMPLETE
10580,,Value 1,16.218311368097318,,A_DECLINED,
10581,,Value 1,,9.210440366976517,,
10581,,Value 1,,9.210440366976517,,COMPLETE
10581,A_DECLINED-COMPLETE,,,9.210440366976517,A_DECLINED,
10582,A_SUBMITTED-COMPLETE,Value 1,,,A_SUBMITTED,
10582,,,,,,COMPLETE
10582,,,,10.819798284210286,A_PREACCEPTED,
10582,,,,,,SCHEDULE
10582,,,16.22487738866148,10.819798284210286,W_Completeren aanvraag,
10582,,Value 14,16.22490622256666,10.819798284210286,,COMPLETE
10582,W_Completeren aanvraag-START,,16.22583301256852,10.819798284210286,,
10582,,,,10.819798284210286,A_ACCEPTED,
10582,,Value 23,,,O_SELECTED,COMPLETE
10582,,,,10.819798284210286,A_FINALIZED,COMPLETE
10582,O_CREATED-COMPLETE,Value 23,,,O_CREATED,COMPLETE
10582,O_SENT-COMPLETE,Value 23,16.225879138337934,,,
10582,W_Nabellen offertes-SCHEDULE,Value 23,16.225879146597897,,W_Nabellen offertes,SCHEDULE
10582,W_Completeren aanvraag-COMPLETE,,16.22587932077535,,W_Completeren aanvraag,COMPLETE
10582,,Value 23,,10.819798284210286,,START
10582,O_CANCELLED-COMPLETE,Value 23,16.225884182109446,,,COMPLETE
10582,O_SELECTED-COMPLETE,Value 23,16.225884182109446,10.819798284210286,O_SELECTED,
10582,,Value 23,16.225884295234437,10.819798284210286,O_CREATED,COMPLETE
10582,O_SENT-COMPLETE,Value 23,,,,
10582,,,16.225884305379765,10.819798284210286,W_Nabellen offertes,
10582,,Value 23,,,,
10582,W_Nabellen offertes-START,,,,W_Nabellen offertes,START
10582,W_Nabellen offertes-COMPLETE,,16.225954641596495,10.819798284210286,W_Nabellen offertes,COMPLETE
10582,,,,10.819798284210286,W_Nabellen offertes,START
10582,,Value 13,,10.819798284210286,,
10582,W_Nabellen offertes-START,Value 46,16.29135205622643,,,START
10582,,Value 46,16.291353563073365,10.819798284210286,,COMPLETE
10582,,Value 46,,,,SCHEDULE
10582,,Value 46,16.29135370056391,,,
10582,W_Valideren aanvraag-START,,16.29186037559531,10.819798284210286,W_Valideren aanvraag,START
10582,O_ACCEPTED-COMPLETE,,,,,COMPLETE
10582,,Value 6,16.29202108122261,10.819798284210286,A_REGISTERED,
10582,A_APPROVED-COMPLETE,Value 6,,10.819798284210286,,
10582,,,16.29202108122261,10.819798284210286,A_ACTIVATED,
10582,W_Valideren aanvraag-COMPLETE,,16.292021891665048,10.819798284210286,,
10583,A_SUBMITTED-COMPLETE,,,,,
10583,,Value 1,16.218892903751197,8.006700845440367,A_PARTLYSUBMITTED,COMPLETE
10583,A_DECLINED-COMPLETE,Value 1,,,,COMPLETE
10584,,Value 1,,8.987321812850125,,
10584,A_PARTLYSUBMITTED-COMPLETE,,16.218913563590245,,A_PARTLYSUBMITTED,
10584,,Value 1,,8.987321812850125,,
10585,,Value 1,16.218961418503252,9.798182590890704,A_SUBMITTED,
10585,A_PARTLYSUBMITTED-COMPLETE,Value 1,,9.798182590890704,A_PARTLYSUBMITTED,COMPLETE
10585,A_PREACCEPTED-COMPLETE,,16.21896560028842,9.798182590890704,A_PREACCEPTED,COMPLETE
10585,,Value 1,,,,SCHEDULE
10585,W_Completeren aanvraag-START,,,9.798182590890704,,START
10585,,,16.22395037135686,,,
10585,W_Completeren aanvraag-START,,16.224845655189643,9.798182590890704,W_Completeren aanvraag,START
10585,W_Completeren aanvraag-COMPLETE,,,,W_Completeren aanvraag,COMPLETE
10585,W_Completeren aanvraag-START,Value 14,16.224908174172768,,W_Completeren aanvraag,
10585,W_Completeren aanvraag-COMPLETE,Value 14,16.224909304998963,,W_Completeren aanvraag,COMPLETE
10585,,Value 24,,9.798182590890704,,
10585,,Value 24,,9.798182590890704,,COMPLETE
10585,,Value 53,,,W_Completeren aanvraag,START
10585,W_Completeren aanvraag-COMPLETE,Value 53,16.225242228048405,,,COMPLETE
10585,,,,,,START
10585,,Value 12,,,,
10585,,Value 12,16.225322756393023,9.798182590890704,O_SELECTED,COMPLETE
10585,A_FINALIZED-COMPLETE,Value 12,16.225322756393023,9.798182590890704,,
10585,O_CREATED-COMPLETE,,,,O_CREATED,
10585,O_SENT-COMPLETE,Value 12,16.225323004239936,,O_SENT,
10585,W_Nabellen offertes-SCHEDULE,,16.22532301537913,9.798182590890704,W_Nabellen offertes,SCHEDULE
10585,W_Completeren aanvraag-COMPLETE,Value 12,,9.798182590890704,,
10585,W_Nabellen offertes-START,Value 55,16.239915162673007,9.798182590890704,W_Nabellen offertes,START
10585,,Value 55,16.239917398250636,,,
10585,,,,,A_CANCELLED,
10585,,,,9.798182590890704,W_Nabellen offertes,COMPLETE
10586,,Value 1,,,,
10586,,Value 1,,9.210440366976517,,
10586,,,16.219225146199545,,W_Afhandelen leads,SCHEDULE
10586,W_Afhandelen leads-START,Value 34,,,W_Afhandelen leads,
10586,W_Afhandelen leads-COMPLETE,Value 34,,,,
10586,,,16.222337627424356,9.210440366976517,W_Afhandelen leads,START
10586,A_PREACCEPTED-COMPLETE,Value 34,,,,
10586,W_Completeren aanvraag-SCHEDULE,Value 34,,9.210440366976517,,SCHEDULE
10586,,,,9.210440366976517,,
10586,W_Completeren aanvraag-START,,,9.210440366976517,,START
10586,A_ACCEPTED-COMPLETE,,16.22532847814648,,A_ACCEPTED,
10586,A_FINALIZED-COMPLETE,Value 11,16.225345642581626,,A_FINALIZED,COMPLETE
10586,,,16.225345642581626,9.210440366976517,,
10586,O_CREATED-COMPLETE,Value 11,,9.210440366976517,O_CREATED,
10586,O_SENT-COMPLETE,Value 11,16.225345748581155,,O_SENT,COMPLETE
10586,W_Nabellen offertes-SCHEDULE,,16.225345757743824,9.210440366976517,,
10586,,,16.2253459660598,,W_Completeren aanvraag,COMPLETE
10586,W_Nabellen offertes-START,Value 11,,,W_Nabellen offertes,START
10586,W_Nabellen offertes-COMPLETE,,,9.210440366976517,W_Nabellen offertes,COMPLETE
10586,,Value 11,,9.210440366976517,,START
10586,A_CANCELLED-COMPLETE,Value 11,16.278615496007614,,A_CANCELLED,COMPLETE
10586,,,,9.210440366976517,,
10586,,,16.27861581071105,,,COMPLETE
10587,,,16.2215102715197,9.90353755128617,A_SUBMITTED,
10587,,,16.221510778394943,,A_PARTLYSUBMITTED,COMPLETE
10587,,Value 1,16.2215156363045,9.90353755128617,,
10588,,,16.22217979084504,9.210440366976517,A_SUBMITTED,
10588,A_PARTLYSUBMITTED-COMPLETE,Value 1,,9.210440366976517,A_PARTLYSUBMITTED,COMPLETE
10588,,,,9.210440366976517,W_Afhandelen leads,
10588,W_Afhandelen leads-START,Value 34,16.222340982048927,,W_Afhandelen leads,START
10588,W_Afhandelen leads-COMPLETE,Value 34,16.222349625795605,,W_Afhandelen leads,
10588,,Value 34,16.2223978412774,,W_Afhandelen leads,
10588,,,16.222403246530284,,A_DECLINED,
10588,,Value 34,,,,COMPLETE
10589,,,16.222244881276172,8.517393171418904,,COMPLETE
10589,A_PARTLYSUBMITTED-COMPLETE,Value 1,,8.517393171418904,,COMPLETE
10589,A_PREACCEPTED-COMPLETE,,,,,COMPLETE
10589,W_Completeren aanvraag-SCHEDULE,Value 1,16.222248337133703,,W_Completeren aanvraag,SCHEDULE
10589,,Value 53,16.225161235539606,,W_Completeren aanvraag,START
10589,,Value 53,,8.517393171418904,,COMPLETE
10589,W_Completeren aanvraag-START,Value 11,,8.517393171418904,,
10589,,,16.225470109540993,8.517393171418904,,COMPLETE
10589,W_Completeren aanvraag-START,Value 32,,,,
10589,,,,,W_Completeren aanvraag,
10589,W_Completeren aanvraag-START,,16.23830274957643,,W_Completeren aanvraag,
10589,,Value 12,16.238308143847707,8.517393171418904,,
10589,W_Completeren aanvraag-START,Value 9,16.239217815026276,,,START
10589,W_Completeren aanvraag-COMPLETE,Value 9,16.239222309051602,8.517393171418904,W_Completeren aanvraag,
10589,,Value 32,16.24052426080586,8.517393171418904,W_Completeren aanvraag,
10589,,,,,W_Completeren aanvraag,COMPLETE
10589,W_Completeren aanvraag-START,,16.246280628479564,8.517393171418904,W_Completeren aanvraag,START
10589,,Value 13,16.246289008905315,,,COMPLETE
10589,,,16.248692106904127,8.517393171418904,W_Completeren aanvraag,
10589,W_Completeren aanvraag-COMPLETE,Value 53,16.248697109489886,8.517393171418904,,COMPLETE
10589,W_Completeren aanvraag-START,,16.26200813763431,,W_Completeren aanvraag,START
10589,,,,,W_Completeren aanvraag,
10589,W_Completeren aanvraag-START,,16.285291639414215,,,
10589,W_Completeren aanvraag-COMPLETE,,,8.517393171418904,W_Completeren aanvraag,COMPLETE
10589,,,16.285443105468953,8.517393171418904,,START
10589,W_Completeren aanvraag-COMPLETE,Value 58,,8.517393171418904,,
10589,,Value 64,16.42617770490179,8.517393171418904,,START
10589,,Value 64,16.426191161917238,,,
10589,,Value 24,,8.517393171418904,,
10589,,Value 24,16.435103317174253,,,
10589,,Value 24,16.4384227622766,,,COMPLETE
10589,A_CANCELLED-COMPLETE,,,,A_CANCELLED,
10590,A_SUBMITTED-COMPLETE,,16.222261932021787,,,
10590,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.222261943465455,,A_PARTLYSUBMITTED,COMPLETE
10590,W_Afhandelen leads-SCHEDULE,,,9.210440366976517,W_Afhandelen leads,SCHEDULE
10590,W_Afhandelen leads-START,Value 34,,9.210440366976517,W_Afhandelen leads,
10590,,,16.222397235116045,,A_DECLINED,COMPLETE
10590,,,16.222397528916943,,,
10591,A_SUBMITTED-COMPLETE,Value 1,,,A_SUBMITTED,
10591,,,,10.12667110305036,,COMPLETE
10591,,Value 1,,,,COMPLETE
10591,W_Completeren aanvraag-SCHEDULE,Value 1,,,,
10591,W_Completeren aanvraag-START,,16.222445864973277,,W_Completeren aanvraag,START
10591,A_CANCELLED-COMPLETE,Value 48,16.222448431121258,10.12667110305036,A_CANCELLED,COMPLETE
10591,W_Completeren aanvraag-COMPLETE,Value 48,16.222448603735096,10.12667110305036,W_Completeren aanvraag,COMPLETE
10592,A_SUBMITTED-COMPLETE,,,9.210440366976517,,COMPLETE
10592,A_PARTLYSUBMITTED-COMPLETE,Value 1,,,,
10592,W_Afhandelen leads-SCHEDULE,Value 1,16.222375388736076,9.210440366976517,,SCHEDULE
10592,W_Afhandelen leads-START,,16.222404115944858,,,START
10592,,,16.222413120242365,9.210440366976517,,COMPLETE
10592,,Value 34,,9.210440366976517,W_Afhandelen leads,COMPLETE
10593,,Value 1,16.222386924640627,,,
10593,A_PARTLYSUBMITTED-COMPLETE,,16.22238695257047,9.61587214452889,A_PARTLYSUBMITTED,
10593,W_Afhandelen leads-SCHEDULE,Value 1,,,W_Afhandelen leads,SCHEDULE
10593,,,,,,START
10593,,,16.22242597764366,9.61587214452889,A_DECLINED,
10593,,Value 2,16.222426344681526,9.61587214452889,,
10594,,,,,,
10594,,,16.222483305810496,,,
10594,A_PREACCEPTED-COMPLETE,,16.222486203924397,,,
10594,W_Completeren aanvraag-SCHEDULE,,,,,
10594,,,,8.517393171418904,W_Completeren aanvraag,START
10594,,Value 30,,,A_ACCEPTED,COMPLETE
10594,A_FINALIZED-COMPLETE,Value 30,,8.517393171418904,,COMPLETE
10594,,Value 30,16.222785668672635,,O_SELECTED,
10594,O_CREATED-COMPLETE,,16.222785778276094,8.517393171418904,,
10594,O_SENT-COMPLETE,Value 30,,,,
10594,,Value 30,,8.517393171418904,W_Nabellen offertes,
10594,,,,8.517393171418904,W_Completeren aanvraag,
10594,W_Nabellen offertes-START,,16.222798242191324,8.517393171418904,,START
10594,W_Nabellen offertes-COMPLETE,,,8.517393171418904,W_Nabellen offertes,COMPLETE
10594,,,,8.517393171418904,W_Nabellen offertes,
10594,W_Nabellen offertes-COMPLETE,Value 10,,8.517393171418904,,COMPLETE
10594,W_Nabellen offertes-START,Value 27,16.386956132549777,,W_Nabellen offertes,START
10594,W_Nabellen offertes-COMPLETE,Value 27,,8.517393171418904,W_Nabellen offertes,COMPLETE
10594,W_Nabellen offertes-COMPLETE,,16.43842359540493,8.517393171418904,W_Nabellen offertes,
10594,A_CANCELLED-COMPLETE,,16.438423595550102,,,COMPLETE
10594,,,16.438423595550102,8.517393171418904,,
10595,,Value 1,,8.987321812850125,,
10595,,Value 1,,8.987321812850125,A_PARTLYSUBMITTED,COMPLETE
10595,,Value 1,16.222537573919023,8.987321812850125,A_DECLINED,
10596,A_SUBMITTED-COMPLETE,,16.22254371402786,,A_SUBMITTED,
10596,,Value 1,16.222543727450116,,A_PARTLYSUBMITTED,COMPLETE
10596,,,16.222547748709506,10.146472946063877,W_Afhandelen leads,
10596,W_Afhandelen leads-START,,,10.146472946063877,,START
10596,A_PREACCEPTED-COMPLETE,,16.222551425661454,,,COMPLETE
10596,,,,10.146472946063877,,SCHEDULE
10596,W_Afhandelen leads-COMPLETE,Value 30,,,,
10596,W_Completeren aanvraag-START,,16.222553594460415,10.146472946063877,,
10596,A_ACCEPTED-COMPLETE,,,10.146472946063877,,
10596,,,16.222715917909657,,,COMPLETE
10596,A_FINALIZED-COMPLETE,Value 30,16.22271591799974,10.146472946063877,,
10596,O_CREATED-COMPLETE,Value 30,,10.146472946063877,O_CREATED,COMPLETE
10596,,,,,,
10596,,Value 30,16.22271604625464,10.146472946063877,,SCHEDULE
10596,W_Completeren aanvraag-COMPLETE,,16.222716185317505,10.146472946063877,,
10596,,,16.222717210635423,,W_Nabellen offertes,
10596,O_SELECTED-COMPLETE,Value 30,,10.146472946063877,O_SELECTED,COMPLETE
10596,,,16.222721574349293,10.146472946063877,,COMPLETE
10596,,Value 30,,10.146472946063877,O_CREATED,COMPLETE
10596,,Value 30,16.2227216879227,10.146472946063877,,
10596,,,,10.146472946063877,W_Nabellen offertes,SCHEDULE
10596,,,,10.146472946063877,W_Nabellen offertes,COMPLETE
10596,,,16.222723174553096,10.146472946063877,,START
10596,W_Nabellen offertes-COMPLETE,Value 30,,,W_Nabellen offertes,
10596,W_Nabellen offertes-START,,,10.146472946063877,,
10596,W_Nabellen offertes-COMPLETE,Value 30,16.222796368687355,,,COMPLETE
10596,,,16.275634821446953,10.146472946063877,W_Nabellen offertes,
10596,,Value 13,16.27579221945658,10.146472946063877,W_Nabellen offertes,COMPLETE
10596,,Value 11,16.278305172876046,10.146472946063877,,
10596,O_CANCELLED-COMPLETE,Value 11,,10.146472946063877,,
10596,A_CANCELLED-COMPLETE,Value 11,,10.146472946063877,A_CANCELLED,
10596,,Value 11,,10.146472946063877,W_Nabellen offertes,COMPLETE
10597,A_SUBMITTED-COMPLETE,,16.222659722488714,8.853808274977197,,
10597,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.222659860658702,8.853808274977197,A_PARTLYSUBMITTED,
10597,,,,,,COMPLETE
10597,,,16.22266377012296,8.853808274977197,,SCHEDULE
10597,,,,,W_Completeren aanvraag,
10597,A_ACCEPTED-COMPLETE,,16.225413651811284,,,
10597,,Value 11,16.225434063657545,,O_SELECTED,
10597,,,,8.853808274977197,A_FINALIZED,COMPLETE
10597,O_CREATED-COMPLETE,Value 11,,8.853808274977197,,COMPLETE
10597,,Value 11,,,,COMPLETE
10597,,Value 11,16.225434191923586,,W_Nabellen offertes,SCHEDULE
10597,,,16.22543434246549,,W_Completeren aanvraag,
10597,W_Nabellen offertes-START,Value 11,,,,START
10597,,,16.278643827522593,8.853808274977197,A_CANCELLED,COMPLETE
10597,O_CANCELLED-COMPLETE,Value 11,16.278643827522593,,,COMPLETE
10597,,,16.27864406258536,,,COMPLETE
10598,A_SUBMITTED-COMPLETE,Value 1,16.222675022942845,,A_SUBMITTED,
10598,,,16.22267503348108,8.922791623969637,,
10598,A_PREACCEPTED-COMPLETE,,,,A_PREACCEPTED,COMPLETE
10598,W_Completeren aanvraag-SCHEDULE,,,8.922791623969637,,SCHEDULE
10598,,,16.22269138192288,8.922791623969637,,START
10598,A_ACCEPTED-COMPLETE,,16.222720207144405,8.922791623969637,A_ACCEPTED,
10598,A_DECLINED-COMPLETE,,16.22273358270525,8.922791623969637,,
10598,,Value 2,,8.922791623969637,,
10599,,,,,A_SUBMITTED,COMPLETE
10599,A_PARTLYSUBMITTED-COMPLETE,Value 1,,8.517393171418904,,COMPLETE
10599,,,,,,
10599,W_Afhandelen leads-START,,,8.517393171418904,,START
10599,A_DECLINED-COMPLETE,Value 34,,,A_DECLINED,COMPLETE
10599,,,,8.517393171418904,,
10600,,,,10.714439990727769,,COMPLETE
10600,A_PARTLYSUBMITTED-COMPLETE,,16.222801387144845,,A_PARTLYSUBMITTED,COMPLETE
10600,,Value 1,16.222804983462414,,A_PREACCEPTED,
10600,,Value 1,16.222805030833253,,,SCHEDULE
10600,W_Completeren aanvraag-START,Value 55,,10.714439990727769,W_Completeren aanvraag,
10600,,Value 55,,,A_ACCEPTED,COMPLETE
10600,A_FINALIZED-COMPLETE,Value 55,,,A_FINALIZED,
10600,,,,10.714439990727769,,COMPLETE
10600,,,,10.714439990727769,,COMPLETE
10600,O_SENT-COMPLETE,Value 55,16.222872062280413,10.714439990727769,O_SENT,
10600,W_Nabellen offertes-SCHEDULE,Value 55,,10.714439990727769,,
10600,W_Completeren aanvraag-COMPLETE,,16.222872225005435,,,COMPLETE
10600,W_Nabellen offertes-START,,16.276847572361905,10.714439990727769,W_Nabellen offertes,START
10600,W_Nabellen offertes-COMPLETE,Value 10,,10.714439990727769,W_Nabellen offertes,
10600,W_Nabellen offertes-START,,16.278426711199675,,,
10600,W_Nabellen offertes-COMPLETE,,16.278432705988212,,,
10600,W_Nabellen offertes-START,,,,,
10600,,Value 13,16.283482205411627,,W_Nabellen offertes,COMPLETE
10600,W_Nabellen offertes-START,,16.335108157932062,10.714439990727769,,START
10600,W_Nabellen offertes-COMPLETE,Value 65,,10.714439990727769,W_Nabellen offertes,
10600,,,16.346791591908413,,W_Nabellen offertes,START
10600,,,,,O_SENT_BACK,
10600,W_Valideren aanvraag-SCHEDULE,Value 5,,,W_Valideren aanvraag,
10600,,,16.346798040144808,10.714439990727769,W_Nabellen offertes,
10600,W_Valideren aanvraag-START,Value 8,,,W_Valideren aanvraag,START
10600,W_Valideren aanvraag-COMPLETE,,,,,
10600,,,,,,START
10600,W_Nabellen incomplete dossiers-SCHEDULE,Value 8,,,,
10600,,Value 8,,,W_Valideren aanvraag,COMPLETE
10600,W_Nabellen incomplete dossiers-START,Value 27,,,W_Nabellen incomplete dossiers,
10600,W_Nabellen incomplete dossiers-COMPLETE,Value 27,,,,COMPLETE
10600,W_Nabellen incomplete dossiers-START,,,10.714439990727769,W_Nabellen incomplete dossiers,START
10600,W_Nabellen incomplete dossiers-COMPLETE,,,,W_Nabellen incomplete dossiers,COMPLETE
10600,,,16.354255842793446,,W_Nabellen incomplete dossiers,
10600,W_Nabellen incomplete dossiers-COMPLETE,,16.354337713076085,10.714439990727769,,
10600,,,16.354634855576336,,W_Nabellen incomplete dossiers,
10600,,,16.354752276674486,10.714439990727769,W_Nabellen incomplete dossiers,
10600,W_Nabellen incomplete dossiers-START,Value 5,,10.714439990727769,,
10600,W_Valideren aanvraag-SCHEDULE,Value 5,16.37365787072949,,W_Valideren aanvraag,
10600,W_Nabellen incomplete dossiers-COMPLETE,,16.37365801323397,,W_Nabellen incomplete dossiers,
10600,W_Valideren aanvraag-START,,,10.714439990727769,,START
10600,,,,10.714439990727769,,
10600,,,,,W_Valideren aanvraag,
10600,,,,10.714439990727769,W_Valideren aanvraag,
10600,,Value 8,,,W_Valideren aanvraag,
10600,W_Nabellen incomplete dossiers-SCHEDULE,Value 8,16.374434483531306,10.714439990727769,W_Nabellen incomplete dossiers,SCHEDULE
10600,,Value 8,,10.714439990727769,,COMPLETE
10600,W_Nabellen incomplete dossiers-START,Value 14,,,,
10600,W_Nabellen incomplete dossiers-COMPLETE,,,,W_Nabellen incomplete dossiers,
10600,,Value 14,,10.714439990727769,W_Nabellen incomplete dossiers,START
10600,,Value 14,,10.714439990727769,W_Valideren aanvraag,SCHEDULE
10600,,Value 14,16.37683434698823,10.714439990727769,W_Nabellen incomplete dossiers,COMPLETE
10600,,,,10.714439990727769,,START
10600,,,,10.714439990727769,A_APPROVED,COMPLETE
10600,O_ACCEPTED-COMPLETE,Value 8,16.38062404510965,10.714439990727769,,
10600,A_REGISTERED-COMPLETE,Value 8,,,A_REGISTERED,
10600,A_ACTIVATED-COMPLETE,Value 8,16.380624045186554,10.714439990727769,A_ACTIVATED,
10600,,Value 8,,,W_Valideren aanvraag,
10601,A_SUBMITTED-COMPLETE,,,,A_SUBMITTED,COMPLETE
10601,,,16.222825416114876,,A_PARTLYSUBMITTED,COMPLETE
10601,W_Afhandelen leads-SCHEDULE,Value 1,,,W_Afhandelen leads,SCHEDULE
10601,,,16.22310235299148,,,START
10601,A_PREACCEPTED-COMPLETE,Value 34,,8.294299608857235,A_PREACCEPTED,COMPLETE
10601,,Value 34,16.22311323715256,,,SCHEDULE
10601,,,,,W_Afhandelen leads,COMPLETE
10601,W_Completeren aanvraag-START,,16.225574222670915,8.294299608857235,W_Completeren aanvraag,START
10601,,Value 14,,8.294299608857235,W_Completeren aanvraag,COMPLETE
10601,W_Completeren aanvraag-START,,16.232511945229206,,W_Completeren aanvraag,
10601,W_Completeren aanvraag-COMPLETE,,16.232518436269565,8.294299608857235,,COMPLETE
10601,W_Completeren aanvraag-START,,16.238309349093104,8.294299608857235,,
10601,,,,8.294299608857235,,COMPLETE
10601,,,,8.294299608857235,W_Completeren aanvraag,
10601,,Value 12,,,,COMPLETE
10601,,,,,,
10601,,Value 12,,,O_SELECTED,
10601,,,,8.294299608857235,,
10601,,Value 12,16.2398070927577,,O_SENT,
10601,,,,,W_Nabellen offertes,
10601,,Value 12,,,W_Completeren aanvraag,COMPLETE
10601,,,16.239809674060673,,W_Nabellen offertes,START
10601,,,16.239815990937988,,W_Nabellen offertes,
10601,,,16.297274539572925,,W_Nabellen offertes,
10601,W_Nabellen offertes-COMPLETE,,,,W_Nabellen offertes,
10601,W_Nabellen offertes-START,Value 13,16.30765167957425,8.294299608857235,W_Nabellen offertes,
10601,,,16.307658070732696,,,COMPLETE
10601,,Value 4,,8.294299608857235,W_Nabellen offertes,
10601,,,,,W_Nabellen offertes,COMPLETE
10601,W_Nabellen offertes-START,,,8.294299608857235,W_Nabellen offertes,START
10601,W_Nabellen offertes-COMPLETE,,16.342649923457323,,,COMPLETE
10601,,,,,,
10601,O_CANCELLED-COMPLETE,,,8.294299608857235,O_CANCELLED,
10601,,,,8.294299608857235,O_SELECTED,COMPLETE
10601,,Value 14,16.349810317177173,8.294299608857235,O_CREATED,
10601,,Value 14,,8.294299608857235,O_SENT,COMPLETE
10601,W_Nabellen offertes-SCHEDULE,Value 14,16.349810424255434,8.294299608857235,W_Nabellen offertes,SCHEDULE
10601,W_Nabellen offertes-COMPLETE,,,8.294299608857235,W_Nabellen offertes,
