CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
9867,,,,,,
9867,,,,,,
9867,W_Nabellen offertes-START,Value 30,16.14325680430291,8.699681400989514,W_Nabellen offertes,START
9867,,,,,,
9867,,,,,,
9867,W_Nabellen offertes-COMPLETE,Value 13,16.2223514386889,8.699681400989514,W_Nabellen offertes,COMPLETE
9867,,,,,,
9867,,,,,,
9867,W_Valideren aanvraag-SCHEDULE,Value 46,16.22305575133065,8.699681400989514,W_Valideren aanvraag,SCHEDULE
9867,,,,,,
9867,,,,,,
9867,O_SELECTED-COMPLETE,Value 16,16.24621596595998,8.699681400989514,O_SELECTED,COMPLETE
9867,,,,,,
9867,,,,,,
9867,O_SENT-COMPLETE,Value 16,16.246216070737905,8.699681400989514,O_SENT,COMPLETE
9867,,,,,,
9867,,,,,,
9867,W_Nabellen incomplete dossiers-START,Value 16,16.24621931022663,8.699681400989514,W_Nabellen incomplete dossiers,START
9867,,,,,,
9867,,,,,,
9867,W_Nabellen incomplete dossiers-COMPLETE,Value 10,16.247995530752384,8.699681400989514,W_Nabellen incomplete dossiers,COMPLETE
9867,,,,,,
9867,,,,,,
9867,W_Valideren aanvraag-SCHEDULE,Value 39,16.252936248050542,8.699681400989514,W_Valideren aanvraag,SCHEDULE
9867,,,,,,
9867,,,,,,
9867,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,16.253140575065977,8.699681400989514,W_Nabellen incomplete dossiers,SCHEDULE
9867,,,,,,
9867,,,,,,
9867,W_Nabellen incomplete dossiers-COMPLETE,Value 16,16.25314326196759,8.699681400989514,W_Nabellen incomplete dossiers,COMPLETE
9867,,,,,,
9867,,,,,,
9867,W_Nabellen incomplete dossiers-START,Value 12,16.291132630650885,8.699681400989514,W_Nabellen incomplete dossiers,START
9867,,,,,,
9867,,,,,,
9867,O_CREATED-COMPLETE,Value 12,16.291151413392196,8.699681400989514,O_CREATED,COMPLETE
9867,,,,,,
9867,,,,,,
9867,W_Nabellen incomplete dossiers-COMPLETE,Value 12,16.29115161088028,8.699681400989514,W_Nabellen incomplete dossiers,COMPLETE
9867,,,,,,
9867,,,,,,
9867,W_Nabellen incomplete dossiers-START,Value 12,16.29189151778953,8.699681400989514,W_Nabellen incomplete dossiers,START
9867,,,,,,
9867,,,,,,
9867,O_CREATED-COMPLETE,Value 12,16.291895444030168,8.699681400989514,O_CREATED,COMPLETE
9867,,,,,,
9867,,,,,,
9867,W_Nabellen incomplete dossiers-COMPLETE,Value 12,16.29189572256029,8.699681400989514,W_Nabellen incomplete dossiers,COMPLETE
9867,,,,,,
9867,,,,,,
9867,W_Nabellen incomplete dossiers-START,Value 16,16.297492381197497,8.699681400989514,W_Nabellen incomplete dossiers,START
9867,,,,,,
9867,,,,,,
9867,A_APPROVED-COMPLETE,Value 16,16.297610327981708,8.699681400989514,A_APPROVED,COMPLETE
9867,,,,,,
9867,,,,,,
9868,A_SUBMITTED-COMPLETE,Value 1,16.143224917274743,9.99884318585288,A_SUBMITTED,COMPLETE
9868,,,,,,
9868,,,,,,
9868,W_Afhandelen leads-START,Value 2,16.144169152219497,9.99884318585288,W_Afhandelen leads,START
9868,,,,,,
9868,,,,,,
9868,W_Afhandelen leads-COMPLETE,Value 2,16.144183997254206,9.99884318585288,W_Afhandelen leads,COMPLETE
9868,,,,,,
9868,,,,,,
9868,W_Completeren aanvraag-START,Value 13,16.15169500895476,9.99884318585288,W_Completeren aanvraag,START
9868,,,,,,
9868,,,,,,
9869,A_SUBMITTED-COMPLETE,Value 1,16.143284164179413,10.308985993422082,A_SUBMITTED,COMPLETE
9869,,,,,,
9869,,,,,,
9870,A_SUBMITTED-COMPLETE,Value 1,16.143311025714013,10.308985993422082,A_SUBMITTED,COMPLETE
9870,,,,,,
9870,,,,,,
9871,A_SUBMITTED-COMPLETE,Value 1,16.143374707849286,8.853808274977197,A_SUBMITTED,COMPLETE
9871,,,,,,
9871,,,,,,
9871,W_Completeren aanvraag-SCHEDULE,Value 1,16.14338075813544,8.853808274977197,W_Completeren aanvraag,SCHEDULE
9871,,,,,,
9871,,,,,,
9871,W_Completeren aanvraag-START,Value 13,16.145034527101338,8.853808274977197,W_Completeren aanvraag,START
9871,,,,,,
9871,,,,,,
9871,A_ACCEPTED-COMPLETE,Value 13,16.145089511791,8.853808274977197,A_ACCEPTED,COMPLETE
9871,,,,,,
9871,,,,,,
9871,O_CREATED-COMPLETE,Value 13,16.1451079662738,8.853808274977197,O_CREATED,COMPLETE
9871,,,,,,
9871,,,,,,
9871,W_Completeren aanvraag-COMPLETE,Value 13,16.145108181967956,8.853808274977197,W_Completeren aanvraag,COMPLETE
9871,,,,,,
9871,,,,,,
9871,W_Valideren aanvraag-SCHEDULE,Value 21,16.222566258905704,8.853808274977197,W_Valideren aanvraag,SCHEDULE
9871,,,,,,
9871,,,,,,
9871,O_ACCEPTED-COMPLETE,Value 26,16.245103252822275,8.853808274977197,O_ACCEPTED,COMPLETE
9871,,,,,,
9871,,,,,,
9871,A_ACTIVATED-COMPLETE,Value 26,16.24510325291036,8.853808274977197,A_ACTIVATED,COMPLETE
9871,,,,,,
9872,A_SUBMITTED-COMPLETE,Value 1,16.143394626892785,8.517393171418904,A_SUBMITTED,COMPLETE
9872,,,,,,
9872,,,,,,
9872,W_Afhandelen leads-START,Value 2,16.144184339800105,8.517393171418904,W_Afhandelen leads,START
9872,,,,,,
9872,,,,,,
9872,A_DECLINED-COMPLETE,Value 38,16.14521495732952,8.517393171418904,A_DECLINED,COMPLETE
9872,,,,,,
9873,A_SUBMITTED-COMPLETE,Value 1,16.143465139002174,9.210440366976517,A_SUBMITTED,COMPLETE
9873,,,,,,
9873,,,,,,
9873,W_Completeren aanvraag-SCHEDULE,Value 1,16.143468934473823,9.210440366976517,W_Completeren aanvraag,SCHEDULE
9873,,,,,,
9873,,,,,,
9873,W_Completeren aanvraag-COMPLETE,Value 13,16.14415939472832,9.210440366976517,W_Completeren aanvraag,COMPLETE
9874,A_SUBMITTED-COMPLETE,Value 1,16.143484932233335,8.517393171418904,A_SUBMITTED,COMPLETE
9874,,,,,,
9874,,,,,,
9875,A_SUBMITTED-COMPLETE,Value 1,16.14352969739917,9.210440366976517,A_SUBMITTED,COMPLETE
9875,,,,,,
9875,,,,,,
9875,W_Completeren aanvraag-SCHEDULE,Value 1,16.14353382876536,9.210440366976517,W_Completeren aanvraag,SCHEDULE
9875,,,,,,
9875,,,,,,
9875,A_FINALIZED-COMPLETE,Value 13,16.14517294602948,9.210440366976517,A_FINALIZED,COMPLETE
9875,,,,,,
9875,,,,,,
9875,O_SENT-COMPLETE,Value 13,16.145173129883187,9.210440366976517,O_SENT,COMPLETE
9875,,,,,,
9875,,,,,,
9875,W_Nabellen offertes-START,Value 13,16.14517834979612,9.210440366976517,W_Nabellen offertes,START
9875,,,,,,
9875,,,,,,
9875,O_CREATED-COMPLETE,Value 13,16.145184685249745,9.210440366976517,O_CREATED,COMPLETE
9875,,,,,,
9875,,,,,,
9875,W_Nabellen offertes-COMPLETE,Value 13,16.145184851679687,9.210440366976517,W_Nabellen offertes,COMPLETE
9875,,,,,,
9875,,,,,,
9875,W_Nabellen offertes-START,Value 4,16.232154109737312,9.210440366976517,W_Nabellen offertes,START
9875,,,,,,
9875,,,,,,
9875,A_CANCELLED-COMPLETE,Value 1,16.373652372131996,9.210440366976517,A_CANCELLED,COMPLETE
9875,,,,,,
9876,A_SUBMITTED-COMPLETE,Value 1,16.143585787490697,8.517393171418904,A_SUBMITTED,COMPLETE
9876,,,,,,
9876,,,,,,
9876,W_Completeren aanvraag-SCHEDULE,Value 1,16.143591092219893,8.517393171418904,W_Completeren aanvraag,SCHEDULE
9876,,,,,,
9876,,,,,,
9876,W_Completeren aanvraag-START,Value 2,16.145145208453474,8.517393171418904,W_Completeren aanvraag,START
9876,,,,,,
9876,,,,,,
9876,W_Completeren aanvraag-COMPLETE,Value 13,16.14524710679738,8.517393171418904,W_Completeren aanvraag,COMPLETE
9876,,,,,,
9876,,,,,,
9876,W_Completeren aanvraag-START,Value 13,16.150460847704924,8.517393171418904,W_Completeren aanvraag,START
9876,,,,,,
9876,,,,,,
9876,O_SELECTED-COMPLETE,Value 13,16.150513441230935,8.517393171418904,O_SELECTED,COMPLETE
9876,,,,,,
9876,,,,,,
9876,W_Nabellen offertes-SCHEDULE,Value 13,16.15051356195327,8.517393171418904,W_Nabellen offertes,SCHEDULE
9876,,,,,,
9876,,,,,,
9876,W_Nabellen offertes-COMPLETE,Value 13,16.222884987354323,8.517393171418904,W_Nabellen offertes,COMPLETE
9876,,,,,,
9876,,,,,,
9876,W_Valideren aanvraag-SCHEDULE,Value 21,16.22294472262095,8.517393171418904,W_Valideren aanvraag,SCHEDULE
9876,,,,,,
9876,,,,,,
9876,W_Valideren aanvraag-COMPLETE,Value 4,16.22441027568929,8.517393171418904,W_Valideren aanvraag,COMPLETE
9876,,,,,,
9876,,,,,,
9876,O_DECLINED-COMPLETE,Value 22,16.24848115376885,8.517393171418904,O_DECLINED,COMPLETE
9876,,,,,,
9877,A_SUBMITTED-COMPLETE,Value 1,16.14359840358929,8.853808274977197,A_SUBMITTED,COMPLETE
9877,,,,,,
9877,,,,,,
9877,W_Afhandelen leads-START,Value 2,16.144906714436473,8.853808274977197,W_Afhandelen leads,START
9877,,,,,,
9877,,,,,,
9877,W_Afhandelen leads-COMPLETE,Value 2,16.14498163848857,8.853808274977197,W_Afhandelen leads,COMPLETE
9877,,,,,,
9877,,,,,,
9877,A_FINALIZED-COMPLETE,Value 18,16.150705170656707,8.853808274977197,A_FINALIZED,COMPLETE
9877,,,,,,
9877,,,,,,
9877,O_SENT-COMPLETE,Value 18,16.150705266286863,8.853808274977197,O_SENT,COMPLETE
9877,,,,,,
9877,,,,,,
9877,W_Nabellen offertes-START,Value 18,16.150706561067704,8.853808274977197,W_Nabellen offertes,START
9877,,,,,,
9877,,,,,,
9877,W_Nabellen offertes-COMPLETE,Value 13,16.223247266037944,8.853808274977197,W_Nabellen offertes,COMPLETE
9877,,,,,,
9877,,,,,,
9877,W_Nabellen offertes-START,Value 41,16.31299163810488,8.853808274977197,W_Nabellen offertes,START
9877,,,,,,
9877,,,,,,
9877,W_Nabellen offertes-COMPLETE,Value 4,16.313464934655084,8.853808274977197,W_Nabellen offertes,COMPLETE
9877,,,,,,
9877,,,,,,
9877,W_Valideren aanvraag-SCHEDULE,Value 5,16.33289555449099,8.853808274977197,W_Valideren aanvraag,SCHEDULE
9877,,,,,,
9877,,,,,,
9877,A_DECLINED-COMPLETE,Value 26,16.33406172481684,8.853808274977197,A_DECLINED,COMPLETE
9877,,,,,,
9877,,,,,,
9878,A_SUBMITTED-COMPLETE,Value 1,16.14361450348431,9.210440366976517,A_SUBMITTED,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Completeren aanvraag-SCHEDULE,Value 1,16.143618318372493,9.210440366976517,W_Completeren aanvraag,SCHEDULE
9878,,,,,,
9878,,,,,,
9878,W_Completeren aanvraag-START,Value 13,16.14994357940255,9.210440366976517,W_Completeren aanvraag,START
9878,,,,,,
9878,,,,,,
9878,W_Completeren aanvraag-COMPLETE,Value 13,16.150426112581428,9.210440366976517,W_Completeren aanvraag,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Completeren aanvraag-START,Value 4,16.151791691558053,9.210440366976517,W_Completeren aanvraag,START
9878,,,,,,
9878,,,,,,
9878,A_ACCEPTED-COMPLETE,Value 4,16.152114054669866,9.210440366976517,A_ACCEPTED,COMPLETE
9878,,,,,,
9878,,,,,,
9878,O_CREATED-COMPLETE,Value 4,16.152161953218542,9.210440366976517,O_CREATED,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Completeren aanvraag-COMPLETE,Value 4,16.152162099161153,9.210440366976517,W_Completeren aanvraag,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Nabellen offertes-START,Value 20,16.246464214059632,9.210440366976517,W_Nabellen offertes,START
9878,,,,,,
9878,,,,,,
9878,O_SENT_BACK-COMPLETE,Value 16,16.24752933252073,9.210440366976517,O_SENT_BACK,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Valideren aanvraag-START,Value 16,16.24753281692607,9.210440366976517,W_Valideren aanvraag,START
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-START,Value 14,16.248541940630385,9.210440366976517,W_Nabellen incomplete dossiers,START
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-COMPLETE,Value 14,16.24861267270348,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-START,Value 14,16.254262759392706,9.210440366976517,W_Nabellen incomplete dossiers,START
9878,,,,,,
9878,,,,,,
9878,O_CREATED-COMPLETE,Value 14,16.254430815849833,9.210440366976517,O_CREATED,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-COMPLETE,Value 14,16.2544310788364,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-START,Value 56,16.32869788131842,9.210440366976517,W_Nabellen incomplete dossiers,START
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-COMPLETE,Value 4,16.332788683483557,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-START,Value 4,16.354809052142553,9.210440366976517,W_Nabellen incomplete dossiers,START
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-COMPLETE,Value 4,16.355112766261563,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-START,Value 21,16.420135741641445,9.210440366976517,W_Nabellen incomplete dossiers,START
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-COMPLETE,Value 21,16.420136917954387,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Valideren aanvraag-COMPLETE,Value 16,16.42087546189262,9.210440366976517,W_Valideren aanvraag,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-START,Value 8,16.425820466361497,9.210440366976517,W_Nabellen incomplete dossiers,START
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-COMPLETE,Value 33,16.42820937546662,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-START,Value 14,16.428731700864596,9.210440366976517,W_Nabellen incomplete dossiers,START
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-COMPLETE,Value 14,16.42884673540576,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
9878,,,,,,
9878,,,,,,
9878,O_ACCEPTED-COMPLETE,Value 16,16.432072711851767,9.210440366976517,O_ACCEPTED,COMPLETE
9878,,,,,,
9878,,,,,,
9878,W_Nabellen incomplete dossiers-COMPLETE,Value 16,16.432073320972325,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
9879,A_SUBMITTED-COMPLETE,Value 1,16.143673838335946,9.472781556562168,A_SUBMITTED,COMPLETE
9879,,,,,,
9879,,,,,,
9879,W_Completeren aanvraag-SCHEDULE,Value 1,16.14367814095373,9.472781556562168,W_Completeren aanvraag,SCHEDULE
9879,,,,,,
9879,,,,,,
9879,W_Completeren aanvraag-START,Value 18,16.15087715723059,9.472781556562168,W_Completeren aanvraag,START
9879,,,,,,
9879,,,,,,
9879,W_Completeren aanvraag-COMPLETE,Value 20,16.16664869187339,9.472781556562168,W_Completeren aanvraag,COMPLETE
9879,,,,,,
9879,,,,,,
9879,W_Completeren aanvraag-START,Value 20,16.167528073216808,9.472781556562168,W_Completeren aanvraag,START
9879,,,,,,
9879,,,,,,
9879,A_CANCELLED-COMPLETE,Value 4,16.168598842581876,9.472781556562168,A_CANCELLED,COMPLETE
9879,,,,,,
9880,A_SUBMITTED-COMPLETE,Value 1,16.14393777265865,9.61587214452889,A_SUBMITTED,COMPLETE
9880,,,,,,
9880,,,,,,
9880,W_Completeren aanvraag-SCHEDULE,Value 1,16.143942072776685,9.61587214452889,W_Completeren aanvraag,SCHEDULE
9880,,,,,,
9880,,,,,,
9880,O_SELECTED-COMPLETE,Value 13,16.150076835889543,9.61587214452889,O_SELECTED,COMPLETE
9880,,,,,,
9880,,,,,,
9880,O_SENT-COMPLETE,Value 13,16.150081612933022,9.61587214452889,O_SENT,COMPLETE
9880,,,,,,
9880,,,,,,
9880,W_Nabellen offertes-START,Value 13,16.222815938944137,9.61587214452889,W_Nabellen offertes,START
9880,,,,,,
9880,,,,,,
9880,O_SENT_BACK-COMPLETE,Value 46,16.222968009066626,9.61587214452889,O_SENT_BACK,COMPLETE
9880,,,,,,
9880,,,,,,
9880,W_Valideren aanvraag-START,Value 8,16.246586414354795,9.61587214452889,W_Valideren aanvraag,START
9880,,,,,,
9880,,,,,,
9880,W_Valideren aanvraag-COMPLETE,Value 8,16.24670239490663,9.61587214452889,W_Valideren aanvraag,COMPLETE
9881,A_SUBMITTED-COMPLETE,Value 1,16.143956137610893,9.87822102528824,A_SUBMITTED,COMPLETE
9881,,,,,,
9881,,,,,,
9881,W_Completeren aanvraag-SCHEDULE,Value 1,16.143960472243553,9.87822102528824,W_Completeren aanvraag,SCHEDULE
9881,,,,,,
9881,,,,,,
9881,W_Completeren aanvraag-START,Value 20,16.16637444983137,9.87822102528824,W_Completeren aanvraag,START
9881,,,,,,
9881,,,,,,
9881,W_Completeren aanvraag-COMPLETE,Value 58,16.168491300883613,9.87822102528824,W_Completeren aanvraag,COMPLETE
9881,,,,,,
9881,,,,,,
9881,W_Completeren aanvraag-START,Value 20,16.16870386423638,9.87822102528824,W_Completeren aanvraag,START
9881,,,,,,
9881,,,,,,
9881,O_SELECTED-COMPLETE,Value 20,16.16878341402377,9.87822102528824,O_SELECTED,COMPLETE
9881,,,,,,
9881,,,,,,
9881,W_Nabellen offertes-SCHEDULE,Value 20,16.168783527902697,9.87822102528824,W_Nabellen offertes,SCHEDULE
9881,,,,,,
9881,,,,,,
9881,W_Nabellen offertes-COMPLETE,Value 20,16.16879928137825,9.87822102528824,W_Nabellen offertes,COMPLETE
9881,,,,,,
9881,,,,,,
9881,O_CANCELLED-COMPLETE,Value 55,16.230857195828733,9.87822102528824,O_CANCELLED,COMPLETE
9881,,,,,,
9882,A_SUBMITTED-COMPLETE,Value 1,16.144028776623344,9.392745258631441,A_SUBMITTED,COMPLETE
9882,,,,,,
9882,,,,,,
9883,A_SUBMITTED-COMPLETE,Value 1,16.14403568928715,9.392745258631441,A_SUBMITTED,COMPLETE
9883,,,,,,
9883,,,,,,
9884,A_SUBMITTED-COMPLETE,Value 1,16.14413489838009,10.34177474101152,A_SUBMITTED,COMPLETE
9884,,,,,,
9884,,,,,,
9885,A_SUBMITTED-COMPLETE,Value 1,16.144168413727517,10.308985993422082,A_SUBMITTED,COMPLETE
9885,,,,,,
9885,,,,,,
9885,W_Afhandelen leads-START,Value 2,16.145150287382492,10.308985993422082,W_Afhandelen leads,START
9885,,,,,,
9885,,,,,,
9885,A_PREACCEPTED-COMPLETE,Value 38,16.145172691515157,10.308985993422082,A_PREACCEPTED,COMPLETE
9885,,,,,,
9885,,,,,,
9885,W_Completeren aanvraag-START,Value 18,16.150296717982485,10.308985993422082,W_Completeren aanvraag,START
9885,,,,,,
9885,,,,,,
9885,W_Completeren aanvraag-COMPLETE,Value 18,16.150473899192875,10.308985993422082,W_Completeren aanvraag,COMPLETE
9885,,,,,,
9885,,,,,,
9885,W_Completeren aanvraag-START,Value 13,16.15081946063475,10.308985993422082,W_Completeren aanvraag,START
9885,,,,,,
9885,,,,,,
9885,A_FINALIZED-COMPLETE,Value 13,16.150883411295304,10.308985993422082,A_FINALIZED,COMPLETE
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-SCHEDULE,Value 13,16.1508860668779,10.308985993422082,W_Nabellen offertes,SCHEDULE
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-COMPLETE,Value 13,16.223120164733842,10.308985993422082,W_Nabellen offertes,COMPLETE
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-START,Value 53,16.240509723148133,10.308985993422082,W_Nabellen offertes,START
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-COMPLETE,Value 2,16.24532223622667,10.308985993422082,W_Nabellen offertes,COMPLETE
9885,,,,,,
9885,,,,,,
9885,O_SELECTED-COMPLETE,Value 38,16.24533210432401,10.308985993422082,O_SELECTED,COMPLETE
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-SCHEDULE,Value 2,16.24533660186177,10.308985993422082,W_Nabellen offertes,SCHEDULE
9885,,,,,,
9885,,,,,,
9885,O_CANCELLED-COMPLETE,Value 38,16.245405496332307,10.308985993422082,O_CANCELLED,COMPLETE
9885,,,,,,
9885,,,,,,
9885,O_SENT-COMPLETE,Value 38,16.245405620389224,10.308985993422082,O_SENT,COMPLETE
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-START,Value 13,16.29798877574668,10.308985993422082,W_Nabellen offertes,START
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-COMPLETE,Value 13,16.30768490304257,10.308985993422082,W_Nabellen offertes,COMPLETE
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-START,Value 55,16.32666720422634,10.308985993422082,W_Nabellen offertes,START
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-COMPLETE,Value 58,16.348026957808596,10.308985993422082,W_Nabellen offertes,COMPLETE
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-START,Value 13,16.394774134188268,10.308985993422082,W_Nabellen offertes,START
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-COMPLETE,Value 68,16.420374410637717,10.308985993422082,W_Nabellen offertes,COMPLETE
9885,,,,,,
9885,,,,,,
9885,O_SELECTED-COMPLETE,Value 4,16.446854640106928,10.308985993422082,O_SELECTED,COMPLETE
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-SCHEDULE,Value 4,16.446854736490366,10.308985993422082,W_Nabellen offertes,SCHEDULE
9885,,,,,,
9885,,,,,,
9885,W_Nabellen offertes-COMPLETE,Value 4,16.446856448500245,10.308985993422082,W_Nabellen offertes,COMPLETE
9886,A_SUBMITTED-COMPLETE,Value 1,16.144178758411257,9.210440366976517,A_SUBMITTED,COMPLETE
9886,,,,,,
9886,,,,,,
9886,W_Completeren aanvraag-SCHEDULE,Value 1,16.14418245433484,9.210440366976517,W_Completeren aanvraag,SCHEDULE
9886,,,,,,
9886,,,,,,
9886,W_Completeren aanvraag-START,Value 13,16.144287428897094,9.210440366976517,W_Completeren aanvraag,START
9886,,,,,,
9886,,,,,,
9886,O_SELECTED-COMPLETE,Value 13,16.14432795283807,9.210440366976517,O_SELECTED,COMPLETE
9886,,,,,,
9886,,,,,,
9886,W_Nabellen offertes-SCHEDULE,Value 13,16.144328197436767,9.210440366976517,W_Nabellen offertes,SCHEDULE
9886,,,,,,
9886,,,,,,
9886,W_Nabellen offertes-COMPLETE,Value 13,16.222464836871136,9.210440366976517,W_Nabellen offertes,COMPLETE
9886,,,,,,
9886,,,,,,
9886,W_Nabellen offertes-START,Value 41,16.2626069186299,9.210440366976517,W_Nabellen offertes,START
9886,,,,,,
9886,,,,,,
9886,W_Nabellen offertes-COMPLETE,Value 41,16.262615736265584,9.210440366976517,W_Nabellen offertes,COMPLETE
9887,A_SUBMITTED-COMPLETE,Value 1,16.144517752388598,7.601402334583733,A_SUBMITTED,COMPLETE
9887,,,,,,
9887,,,,,,
9887,W_Afhandelen leads-START,Value 2,16.14526321569225,7.601402334583733,W_Afhandelen leads,START
9887,,,,,,
9887,,,,,,
9888,A_SUBMITTED-COMPLETE,Value 1,16.144525224597086,9.210440366976517,A_SUBMITTED,COMPLETE
9888,,,,,,
9888,,,,,,
9888,W_Afhandelen leads-START,Value 2,16.14525256952902,9.210440366976517,W_Afhandelen leads,START
9888,,,,,,
9888,,,,,,
9888,W_Afhandelen leads-COMPLETE,Value 2,16.145262905728593,9.210440366976517,W_Afhandelen leads,COMPLETE
9888,,,,,,
9888,,,,,,
9888,W_Completeren aanvraag-START,Value 20,16.166499705168324,9.210440366976517,W_Completeren aanvraag,START
9888,,,,,,
9888,,,,,,
9888,W_Completeren aanvraag-COMPLETE,Value 20,16.168005441445562,9.210440366976517,W_Completeren aanvraag,COMPLETE
9888,,,,,,
9888,,,,,,
9888,W_Completeren aanvraag-START,Value 2,16.177161146156514,9.210440366976517,W_Completeren aanvraag,START
9888,,,,,,
9888,,,,,,
9889,A_SUBMITTED-COMPLETE,Value 1,16.144727827329426,8.517393171418904,A_SUBMITTED,COMPLETE
9889,,,,,,
9889,,,,,,
9889,W_Completeren aanvraag-SCHEDULE,Value 1,16.144731271563515,8.517393171418904,W_Completeren aanvraag,SCHEDULE
9889,,,,,,
9889,,,,,,
9889,W_Completeren aanvraag-COMPLETE,Value 13,16.150350623419506,8.517393171418904,W_Completeren aanvraag,COMPLETE
9890,A_SUBMITTED-COMPLETE,Value 1,16.14476862407143,8.294299608857235,A_SUBMITTED,COMPLETE
9890,,,,,,
9890,,,,,,
9890,W_Completeren aanvraag-SCHEDULE,Value 1,16.144772648865356,8.294299608857235,W_Completeren aanvraag,SCHEDULE
9890,,,,,,
9890,,,,,,
9890,W_Completeren aanvraag-COMPLETE,Value 14,16.150364452298984,8.294299608857235,W_Completeren aanvraag,COMPLETE
9891,A_SUBMITTED-COMPLETE,Value 1,16.144787410556166,8.853808274977197,A_SUBMITTED,COMPLETE
9891,,,,,,
9891,,,,,,
9891,W_Completeren aanvraag-SCHEDULE,Value 1,16.14479067475039,8.853808274977197,W_Completeren aanvraag,SCHEDULE
9891,,,,,,
9891,,,,,,
9891,W_Completeren aanvraag-START,Value 9,16.15041396186283,8.853808274977197,W_Completeren aanvraag,START
9891,,,,,,
9891,,,,,,
9891,A_FINALIZED-COMPLETE,Value 9,16.15049310100672,8.853808274977197,A_FINALIZED,COMPLETE
9891,,,,,,
9891,,,,,,
9891,W_Nabellen offertes-SCHEDULE,Value 9,16.150497753498488,8.853808274977197,W_Nabellen offertes,SCHEDULE
9891,,,,,,
9891,,,,,,
9891,W_Nabellen offertes-COMPLETE,Value 9,16.15053776198174,8.853808274977197,W_Nabellen offertes,COMPLETE
9891,,,,,,
9891,,,,,,
9891,W_Nabellen offertes-START,Value 4,16.232396685523387,8.853808274977197,W_Nabellen offertes,START
9891,,,,,,
9891,,,,,,
9891,W_Nabellen offertes-COMPLETE,Value 13,16.28265678951191,8.853808274977197,W_Nabellen offertes,COMPLETE
9891,,,,,,
9891,,,,,,
9891,W_Nabellen offertes-START,Value 64,16.34058438560688,8.853808274977197,W_Nabellen offertes,START
9891,,,,,,
9891,,,,,,
9891,W_Nabellen offertes-COMPLETE,Value 53,16.34983534208811,8.853808274977197,W_Nabellen offertes,COMPLETE
9891,,,,,,
9891,,,,,,
9891,O_CANCELLED-COMPLETE,Value 1,16.380321138950638,8.853808274977197,O_CANCELLED,COMPLETE
9892,A_SUBMITTED-COMPLETE,Value 1,16.144863322781895,8.699681400989514,A_SUBMITTED,COMPLETE
9892,,,,,,
9892,,,,,,
9892,W_Afhandelen leads-START,Value 2,16.145225322141677,8.699681400989514,W_Afhandelen leads,START
9892,,,,,,
9892,,,,,,
9893,A_SUBMITTED-COMPLETE,Value 1,16.144920522618953,8.699681400989514,A_SUBMITTED,COMPLETE
9893,,,,,,
9893,,,,,,
