CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
9540,,,,,,
9540,A_ACCEPTED-COMPLETE,Value 25,16.12436109421197,10.404293143019792,A_ACCEPTED,COMPLETE
9540,A_FINALIZED-COMPLETE,Value 25,16.12438756041647,10.404293143019792,A_FINALIZED,COMPLETE
9540,,,,,,
9540,,,,,,
9540,O_SENT-COMPLETE,Value 25,16.124387692383525,10.404293143019792,O_SENT,COMPLETE
9540,,,,,,
9540,W_Completeren aanvraag-COMPLETE,Value 25,16.12438783895834,10.404293143019792,W_Completeren aanvraag,COMPLETE
9540,W_Nabellen offertes-START,Value 30,16.142966996745685,10.404293143019792,W_Nabellen offertes,START
9540,,,,,,
9540,,,,,,
9540,,,,,,
9540,O_SENT-COMPLETE,Value 30,16.142977542219715,10.404293143019792,O_SENT,COMPLETE
9540,,,,,,
9540,,,,,,
9540,W_Nabellen offertes-START,Value 30,16.142983422064997,10.404293143019792,W_Nabellen offertes,START
9540,,,,,,
9540,W_Nabellen offertes-START,Value 5,16.191101354215395,10.404293143019792,W_Nabellen offertes,START
9540,,,,,,
9540,,,,,,
9540,,,,,,
9540,W_Valideren aanvraag-START,Value 16,16.245388851346053,10.404293143019792,W_Valideren aanvraag,START
9540,,,,,,
9540,,,,,,
9540,O_ACCEPTED-COMPLETE,Value 26,16.24607049132502,10.404293143019792,O_ACCEPTED,COMPLETE
9540,A_REGISTERED-COMPLETE,Value 26,16.246070491413,10.404293143019792,A_REGISTERED,COMPLETE
9540,,,,,,
9540,,,,,,
9540,,,,,,
9541,A_SUBMITTED-COMPLETE,Value 1,16.111471900478154,10.12667110305036,A_SUBMITTED,COMPLETE
9541,,,,,,
9541,A_PREACCEPTED-COMPLETE,Value 1,16.111476763169225,10.12667110305036,A_PREACCEPTED,COMPLETE
9541,W_Completeren aanvraag-SCHEDULE,Value 1,16.111476944465235,10.12667110305036,W_Completeren aanvraag,SCHEDULE
9541,,,,,,
9541,,,,,,
9541,,,,,,
9541,W_Completeren aanvraag-COMPLETE,Value 55,16.117413775834304,10.12667110305036,W_Completeren aanvraag,COMPLETE
9541,W_Completeren aanvraag-START,Value 11,16.11889676597996,10.12667110305036,W_Completeren aanvraag,START
9541,,,,,,
9541,W_Completeren aanvraag-START,Value 27,16.12419451770372,10.12667110305036,W_Completeren aanvraag,START
9541,,,,,,
9541,,,,,,
9541,O_SELECTED-COMPLETE,Value 27,16.124270038933155,10.12667110305036,O_SELECTED,COMPLETE
9541,O_CREATED-COMPLETE,Value 27,16.12427017389725,10.12667110305036,O_CREATED,COMPLETE
9541,,,,,,
9541,W_Nabellen offertes-SCHEDULE,Value 27,16.124270184630777,10.12667110305036,W_Nabellen offertes,SCHEDULE
9541,,,,,,
9541,W_Nabellen offertes-START,Value 27,16.124271613479966,10.12667110305036,W_Nabellen offertes,START
9541,W_Nabellen offertes-COMPLETE,Value 27,16.124288178222127,10.12667110305036,W_Nabellen offertes,COMPLETE
9541,W_Nabellen offertes-START,Value 12,16.18262154907873,10.12667110305036,W_Nabellen offertes,START
9541,,,,,,
9541,W_Nabellen offertes-START,Value 20,16.193823792663974,10.12667110305036,W_Nabellen offertes,START
9541,W_Nabellen offertes-COMPLETE,Value 20,16.19384460679724,10.12667110305036,W_Nabellen offertes,COMPLETE
9541,,,,,,
9541,O_CANCELLED-COMPLETE,Value 64,16.327347671557884,10.12667110305036,O_CANCELLED,COMPLETE
9541,A_CANCELLED-COMPLETE,Value 64,16.327347671557884,10.12667110305036,A_CANCELLED,COMPLETE
9541,,,,,,
9542,A_SUBMITTED-COMPLETE,Value 1,16.111654443248355,8.517393171418904,A_SUBMITTED,COMPLETE
9542,,,,,,
9542,W_Afhandelen leads-SCHEDULE,Value 1,16.111655522980197,8.517393171418904,W_Afhandelen leads,SCHEDULE
9542,,,,,,
9542,W_Afhandelen leads-COMPLETE,Value 33,16.11551833733706,8.517393171418904,W_Afhandelen leads,COMPLETE
9542,W_Afhandelen leads-START,Value 18,16.11554797258002,8.517393171418904,W_Afhandelen leads,START
9542,,,,,,
9542,W_Completeren aanvraag-SCHEDULE,Value 18,16.115563789700897,8.517393171418904,W_Completeren aanvraag,SCHEDULE
9542,,,,,,
9542,W_Completeren aanvraag-START,Value 43,16.11796067524952,8.517393171418904,W_Completeren aanvraag,START
9542,A_ACCEPTED-COMPLETE,Value 43,16.118000784458648,8.517393171418904,A_ACCEPTED,COMPLETE
9542,A_FINALIZED-COMPLETE,Value 43,16.118009402339002,8.517393171418904,A_FINALIZED,COMPLETE
9542,O_SELECTED-COMPLETE,Value 43,16.118009402339002,8.517393171418904,O_SELECTED,COMPLETE
9542,,,,,,
9542,O_SENT-COMPLETE,Value 43,16.11800957695405,8.517393171418904,O_SENT,COMPLETE
9542,W_Nabellen offertes-SCHEDULE,Value 43,16.118009595155634,8.517393171418904,W_Nabellen offertes,SCHEDULE
9542,,,,,,
9542,,,,,,
9542,O_SELECTED-COMPLETE,Value 43,16.11801287443244,8.517393171418904,O_SELECTED,COMPLETE
9542,O_CANCELLED-COMPLETE,Value 43,16.11801287443244,8.517393171418904,O_CANCELLED,COMPLETE
9542,,,,,,
9542,,,,,,
9542,W_Nabellen offertes-SCHEDULE,Value 43,16.118013008743546,8.517393171418904,W_Nabellen offertes,SCHEDULE
9542,W_Nabellen offertes-COMPLETE,Value 43,16.11801312275297,8.517393171418904,W_Nabellen offertes,COMPLETE
9542,,,,,,
9542,,,,,,
9542,W_Nabellen offertes-START,Value 53,16.175027873285558,8.517393171418904,W_Nabellen offertes,START
9542,W_Nabellen offertes-COMPLETE,Value 53,16.175068124167936,8.517393171418904,W_Nabellen offertes,COMPLETE
9542,,,,,,
9542,,,,,,
9542,,,,,,
9542,W_Nabellen offertes-COMPLETE,Value 39,16.199343403596508,8.517393171418904,W_Nabellen offertes,COMPLETE
9542,W_Valideren aanvraag-START,Value 16,16.245875431264217,8.517393171418904,W_Valideren aanvraag,START
9542,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,16.24604454733094,8.517393171418904,W_Nabellen incomplete dossiers,SCHEDULE
9542,,,,,,
9542,,,,,,
9542,,,,,,
9542,W_Nabellen incomplete dossiers-START,Value 14,16.25638685754902,8.517393171418904,W_Nabellen incomplete dossiers,START
9542,W_Nabellen incomplete dossiers-COMPLETE,Value 14,16.25649226857124,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
9542,W_Nabellen incomplete dossiers-START,Value 21,16.277658407073027,8.517393171418904,W_Nabellen incomplete dossiers,START
9542,,,,,,
9542,W_Nabellen incomplete dossiers-COMPLETE,Value 21,16.27766339624269,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
9542,,,,,,
9542,,,,,,
9542,A_DECLINED-COMPLETE,Value 16,16.282420415783548,8.517393171418904,A_DECLINED,COMPLETE
9542,W_Valideren aanvraag-COMPLETE,Value 16,16.282420765436505,8.517393171418904,W_Valideren aanvraag,COMPLETE
9543,A_SUBMITTED-COMPLETE,Value 1,16.111664246341444,9.662879887470275,A_SUBMITTED,COMPLETE
9543,,,,,,
9543,,,,,,
9543,W_Completeren aanvraag-SCHEDULE,Value 1,16.111668193940847,9.662879887470275,W_Completeren aanvraag,SCHEDULE
9543,,,,,,
9543,A_ACCEPTED-COMPLETE,Value 55,16.117326445495625,9.662879887470275,A_ACCEPTED,COMPLETE
9543,O_SELECTED-COMPLETE,Value 55,16.11735590611455,9.662879887470275,O_SELECTED,COMPLETE
9543,,,,,,
9543,,,,,,
9543,O_SENT-COMPLETE,Value 55,16.11735607553983,9.662879887470275,O_SENT,COMPLETE
9543,,,,,,
9543,W_Completeren aanvraag-COMPLETE,Value 55,16.117356209739043,9.662879887470275,W_Completeren aanvraag,COMPLETE
9543,,,,,,
9543,,,,,,
9543,,,,,,
9543,W_Nabellen offertes-COMPLETE,Value 55,16.230294413947032,9.662879887470275,W_Nabellen offertes,COMPLETE
9543,,,,,,
9543,,,,,,
9543,W_Valideren aanvraag-SCHEDULE,Value 5,16.230312506626035,9.662879887470275,W_Valideren aanvraag,SCHEDULE
9543,,,,,,
9543,,,,,,
9543,O_ACCEPTED-COMPLETE,Value 22,16.253975815058258,9.662879887470275,O_ACCEPTED,COMPLETE
9543,,,,,,
9543,,,,,,
9543,A_REGISTERED-COMPLETE,Value 22,16.253975815145566,9.662879887470275,A_REGISTERED,COMPLETE
9543,,,,,,
9544,A_SUBMITTED-COMPLETE,Value 1,16.11169023118882,8.517393171418904,A_SUBMITTED,COMPLETE
9544,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.111690243769146,8.517393171418904,A_PARTLYSUBMITTED,COMPLETE
9544,A_PREACCEPTED-COMPLETE,Value 1,16.111693642262562,8.517393171418904,A_PREACCEPTED,COMPLETE
9544,W_Completeren aanvraag-SCHEDULE,Value 1,16.1116936854381,8.517393171418904,W_Completeren aanvraag,SCHEDULE
9544,,,,,,
9544,,,,,,
9544,W_Completeren aanvraag-START,Value 58,16.118030552439457,8.517393171418904,W_Completeren aanvraag,START
9544,W_Completeren aanvraag-COMPLETE,Value 58,16.11803155300408,8.517393171418904,W_Completeren aanvraag,COMPLETE
9544,,,,,,
9544,,,,,,
9544,,,,,,
9544,O_SELECTED-COMPLETE,Value 43,16.11904214229405,8.517393171418904,O_SELECTED,COMPLETE
9544,O_CREATED-COMPLETE,Value 43,16.119042289854306,8.517393171418904,O_CREATED,COMPLETE
9544,O_SENT-COMPLETE,Value 43,16.119042292851464,8.517393171418904,O_SENT,COMPLETE
9544,W_Nabellen offertes-SCHEDULE,Value 43,16.11904230374115,8.517393171418904,W_Nabellen offertes,SCHEDULE
9544,W_Completeren aanvraag-COMPLETE,Value 43,16.119042405145116,8.517393171418904,W_Completeren aanvraag,COMPLETE
9544,,,,,,
9544,W_Nabellen offertes-COMPLETE,Value 43,16.119088705416484,8.517393171418904,W_Nabellen offertes,COMPLETE
9544,W_Nabellen offertes-START,Value 53,16.1753724683494,8.517393171418904,W_Nabellen offertes,START
9544,,,,,,
9544,W_Nabellen offertes-START,Value 2,16.17757454524426,8.517393171418904,W_Nabellen offertes,START
9544,,,,,,
9544,,,,,,
9544,,,,,,
9544,W_Nabellen offertes-START,Value 13,16.233014885581557,8.517393171418904,W_Nabellen offertes,START
9544,,,,,,
9544,W_Nabellen offertes-START,Value 13,16.233035510483944,8.517393171418904,W_Nabellen offertes,START
9544,O_CANCELLED-COMPLETE,Value 13,16.233037992282583,8.517393171418904,O_CANCELLED,COMPLETE
9544,O_SELECTED-COMPLETE,Value 13,16.233037992282583,8.517393171418904,O_SELECTED,COMPLETE
9544,O_CREATED-COMPLETE,Value 13,16.233042276158695,8.517393171418904,O_CREATED,COMPLETE
9544,O_SENT-COMPLETE,Value 13,16.233042282933436,8.517393171418904,O_SENT,COMPLETE
9544,W_Nabellen offertes-SCHEDULE,Value 13,16.233042296037205,8.517393171418904,W_Nabellen offertes,SCHEDULE
9544,W_Nabellen offertes-COMPLETE,Value 13,16.233042447934086,8.517393171418904,W_Nabellen offertes,COMPLETE
9544,,,,,,
9544,,,,,,
9544,,,,,,
9544,O_CREATED-COMPLETE,Value 13,16.23305094173221,8.517393171418904,O_CREATED,COMPLETE
9544,O_SENT-COMPLETE,Value 13,16.233050944941272,8.517393171418904,O_SENT,COMPLETE
9544,,,,,,
9544,W_Nabellen offertes-COMPLETE,Value 13,16.233051063676545,8.517393171418904,W_Nabellen offertes,COMPLETE
9544,,,,,,
9544,,,,,,
9544,,,,,,
9544,O_CANCELLED-COMPLETE,Value 64,16.340419524108146,8.517393171418904,O_CANCELLED,COMPLETE
9544,O_SELECTED-COMPLETE,Value 64,16.340419524108146,8.517393171418904,O_SELECTED,COMPLETE
9544,,,,,,
9544,,,,,,
9544,,,,,,
9544,W_Nabellen offertes-COMPLETE,Value 64,16.34041973524112,8.517393171418904,W_Nabellen offertes,COMPLETE
9544,,,,,,
9544,W_Nabellen offertes-COMPLETE,Value 64,16.340429684221185,8.517393171418904,W_Nabellen offertes,COMPLETE
9544,W_Nabellen offertes-START,Value 66,16.388263191138847,8.517393171418904,W_Nabellen offertes,START
9544,,,,,,
9544,,,,,,
9544,,,,,,
9544,W_Nabellen offertes-START,Value 41,16.407475727484876,8.517393171418904,W_Nabellen offertes,START
9544,,,,,,
9544,,,,,,
9544,,,,,,
9544,,,,,,
9544,W_Nabellen offertes-SCHEDULE,Value 41,16.4074849281814,8.517393171418904,W_Nabellen offertes,SCHEDULE
9544,,,,,,
9544,W_Nabellen offertes-START,Value 41,16.40748540541584,8.517393171418904,W_Nabellen offertes,START
9544,,,,,,
9544,,,,,,
9544,,,,,,
9544,,,,,,
9544,,,,,,
9545,A_SUBMITTED-COMPLETE,Value 1,16.11179065165826,10.596659732783579,A_SUBMITTED,COMPLETE
9545,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.111790734176896,10.596659732783579,A_PARTLYSUBMITTED,COMPLETE
9545,,,,,,
9545,W_Afhandelen leads-START,Value 33,16.115481363585037,10.596659732783579,W_Afhandelen leads,START
9545,,,,,,
9545,W_Afhandelen leads-COMPLETE,Value 33,16.11548907368547,10.596659732783579,W_Afhandelen leads,COMPLETE
9546,,,,,,
9546,,,,,,
9546,W_Afhandelen leads-SCHEDULE,Value 1,16.11188772932478,9.61587214452889,W_Afhandelen leads,SCHEDULE
9546,,,,,,
9546,,,,,,
9546,,,,,,
9546,W_Afhandelen leads-COMPLETE,Value 33,16.115514709091396,9.61587214452889,W_Afhandelen leads,COMPLETE
9546,W_Completeren aanvraag-START,Value 55,16.117562975912154,9.61587214452889,W_Completeren aanvraag,START
9546,W_Completeren aanvraag-COMPLETE,Value 55,16.11757942143478,9.61587214452889,W_Completeren aanvraag,COMPLETE
9546,W_Completeren aanvraag-START,Value 11,16.11890460546638,9.61587214452889,W_Completeren aanvraag,START
9546,A_ACCEPTED-COMPLETE,Value 11,16.11897716341202,9.61587214452889,A_ACCEPTED,COMPLETE
9546,A_FINALIZED-COMPLETE,Value 11,16.11899997943004,9.61587214452889,A_FINALIZED,COMPLETE
9546,,,,,,
9546,O_CREATED-COMPLETE,Value 11,16.119000091128978,9.61587214452889,O_CREATED,COMPLETE
9546,O_SENT-COMPLETE,Value 11,16.119000094725724,9.61587214452889,O_SENT,COMPLETE
9546,W_Nabellen offertes-SCHEDULE,Value 11,16.1190001060155,9.61587214452889,W_Nabellen offertes,SCHEDULE
9546,,,,,,
9546,W_Nabellen offertes-START,Value 53,16.175360959795906,9.61587214452889,W_Nabellen offertes,START
9546,,,,,,
9546,,,,,,
9546,,,,,,
9546,W_Nabellen offertes-START,Value 20,16.193395631723114,9.61587214452889,W_Nabellen offertes,START
9546,,,,,,
9546,,,,,,
9546,O_SENT_BACK-COMPLETE,Value 46,16.230215236759747,9.61587214452889,O_SENT_BACK,COMPLETE
9546,W_Valideren aanvraag-SCHEDULE,Value 46,16.230215252761216,9.61587214452889,W_Valideren aanvraag,SCHEDULE
9546,,,,,,
9546,W_Valideren aanvraag-START,Value 22,16.253711781406064,9.61587214452889,W_Valideren aanvraag,START
9546,,,,,,
9546,,,,,,
9546,W_Valideren aanvraag-COMPLETE,Value 22,16.253812576664576,9.61587214452889,W_Valideren aanvraag,COMPLETE
9547,,,,,,
9547,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.112006277801182,9.952325334619427,A_PARTLYSUBMITTED,COMPLETE
9547,,,,,,
9547,W_Afhandelen leads-START,Value 33,16.115497213943,9.952325334619427,W_Afhandelen leads,START
9547,,,,,,
9547,W_Completeren aanvraag-SCHEDULE,Value 33,16.115509108639962,9.952325334619427,W_Completeren aanvraag,SCHEDULE
9547,W_Afhandelen leads-COMPLETE,Value 33,16.115509272362868,9.952325334619427,W_Afhandelen leads,COMPLETE
9547,W_Completeren aanvraag-START,Value 40,16.116178386981783,9.952325334619427,W_Completeren aanvraag,START
9547,,,,,,
9547,W_Completeren aanvraag-START,Value 31,16.116630781660984,9.952325334619427,W_Completeren aanvraag,START
9547,A_DECLINED-COMPLETE,Value 31,16.116693386344693,9.952325334619427,A_DECLINED,COMPLETE
9547,,,,,,
9548,,,,,,
9548,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.112097219888565,10.261616438987998,A_PARTLYSUBMITTED,COMPLETE
9548,W_Afhandelen leads-SCHEDULE,Value 1,16.11210190117399,10.261616438987998,W_Afhandelen leads,SCHEDULE
9548,,,,,,
9548,A_PREACCEPTED-COMPLETE,Value 33,16.11552579149631,10.261616438987998,A_PREACCEPTED,COMPLETE
9548,,,,,,
9548,,,,,,
9548,,,,,,
9548,A_ACCEPTED-COMPLETE,Value 33,16.116727893604544,10.261616438987998,A_ACCEPTED,COMPLETE
9548,,,,,,
9548,O_SELECTED-COMPLETE,Value 33,16.116758441692404,10.261616438987998,O_SELECTED,COMPLETE
9548,O_CREATED-COMPLETE,Value 33,16.11675853982351,10.261616438987998,O_CREATED,COMPLETE
9548,,,,,,
9548,,,,,,
9548,W_Completeren aanvraag-COMPLETE,Value 33,16.116758653174987,10.261616438987998,W_Completeren aanvraag,COMPLETE
9548,,,,,,
9548,W_Nabellen offertes-COMPLETE,Value 53,16.17470764546062,10.261616438987998,W_Nabellen offertes,COMPLETE
9548,,,,,,
9548,W_Nabellen offertes-COMPLETE,Value 12,16.1841922752475,10.261616438987998,W_Nabellen offertes,COMPLETE
9548,W_Nabellen offertes-START,Value 5,16.2226441172633,10.261616438987998,W_Nabellen offertes,START
9548,,,,,,
9548,,,,,,
9548,W_Nabellen offertes-COMPLETE,Value 5,16.22264559689326,10.261616438987998,W_Nabellen offertes,COMPLETE
9548,W_Valideren aanvraag-START,Value 16,16.246054395104725,10.261616438987998,W_Valideren aanvraag,START
9548,,,,,,
9548,W_Valideren aanvraag-COMPLETE,Value 16,16.246139477169052,10.261616438987998,W_Valideren aanvraag,COMPLETE
9548,,,,,,
9548,,,,,,
9548,O_CANCELLED-COMPLETE,Value 10,16.24796012827158,10.261616438987998,O_CANCELLED,COMPLETE
9548,W_Nabellen incomplete dossiers-COMPLETE,Value 10,16.247960297064395,10.261616438987998,W_Nabellen incomplete dossiers,COMPLETE
9549,,,,,,
9549,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.112447672916076,8.006700845440367,A_PARTLYSUBMITTED,COMPLETE
9549,W_Afhandelen leads-SCHEDULE,Value 1,16.112447914275407,8.006700845440367,W_Afhandelen leads,SCHEDULE
9549,W_Afhandelen leads-START,Value 33,16.115528478789802,8.006700845440367,W_Afhandelen leads,START
9549,,,,,,
9549,,,,,,
9550,,,,,,
9550,,,,,,
9550,W_Afhandelen leads-SCHEDULE,Value 1,16.114412913597977,9.210440366976517,W_Afhandelen leads,SCHEDULE
9550,,,,,,
9550,,,,,,
9550,W_Afhandelen leads-COMPLETE,Value 33,16.115556217023595,9.210440366976517,W_Afhandelen leads,COMPLETE
9551,,,,,,
9551,,,,,,
9551,,,,,,
9551,,,,,,
9551,,,,,,
9551,,,,,,
9551,W_Completeren aanvraag-START,Value 25,16.1170432477763,10.085850775128717,W_Completeren aanvraag,START
9551,,,,,,
9551,W_Completeren aanvraag-START,Value 58,16.117069321262125,10.085850775128717,W_Completeren aanvraag,START
9551,W_Completeren aanvraag-COMPLETE,Value 58,16.117110006069957,10.085850775128717,W_Completeren aanvraag,COMPLETE
9551,W_Completeren aanvraag-START,Value 58,16.11711472801067,10.085850775128717,W_Completeren aanvraag,START
9551,,,,,,
9551,,,,,,
9551,,,,,,
9551,,,,,,
9551,W_Completeren aanvraag-COMPLETE,Value 58,16.117240999047393,10.085850775128717,W_Completeren aanvraag,COMPLETE
9551,,,,,,
9551,,,,,,
9551,,,,,,
9551,,,,,,
9551,O_CREATED-COMPLETE,Value 58,16.11885313829234,10.085850775128717,O_CREATED,COMPLETE
9551,,,,,,
9551,W_Nabellen offertes-SCHEDULE,Value 58,16.118853151782115,10.085850775128717,W_Nabellen offertes,SCHEDULE
9551,W_Completeren aanvraag-COMPLETE,Value 58,16.11885327269049,10.085850775128717,W_Completeren aanvraag,COMPLETE
9551,,,,,,
9551,W_Nabellen offertes-COMPLETE,Value 58,16.118856223449722,10.085850775128717,W_Nabellen offertes,COMPLETE
9551,W_Nabellen offertes-START,Value 31,16.15103091159181,10.085850775128717,W_Nabellen offertes,START
9551,O_CANCELLED-COMPLETE,Value 31,16.151036748435487,10.085850775128717,O_CANCELLED,COMPLETE
9551,,,,,,
9551,,,,,,
9551,O_SENT-COMPLETE,Value 31,16.151036905669752,10.085850775128717,O_SENT,COMPLETE
9551,W_Nabellen offertes-SCHEDULE,Value 31,16.15103691476516,10.085850775128717,W_Nabellen offertes,SCHEDULE
9551,W_Nabellen offertes-COMPLETE,Value 31,16.15103703213448,10.085850775128717,W_Nabellen offertes,COMPLETE
9551,W_Nabellen offertes-START,Value 31,16.151038368866445,10.085850775128717,W_Nabellen offertes,START
9551,,,,,,
9551,W_Nabellen offertes-START,Value 46,16.200429333758514,10.085850775128717,W_Nabellen offertes,START
9551,O_SENT_BACK-COMPLETE,Value 46,16.200430609201568,10.085850775128717,O_SENT_BACK,COMPLETE
9551,,,,,,
9551,,,,,,
9551,,,,,,
9551,W_Valideren aanvraag-COMPLETE,Value 26,16.24571017300241,10.085850775128717,W_Valideren aanvraag,COMPLETE
9551,,,,,,
9551,A_REGISTERED-COMPLETE,Value 26,16.24711110164923,10.085850775128717,A_REGISTERED,COMPLETE
9551,A_APPROVED-COMPLETE,Value 26,16.24711110164923,10.085850775128717,A_APPROVED,COMPLETE
9551,O_ACCEPTED-COMPLETE,Value 26,16.24711110164923,10.085850775128717,O_ACCEPTED,COMPLETE
9551,A_ACTIVATED-COMPLETE,Value 26,16.247111101737143,10.085850775128717,A_ACTIVATED,COMPLETE
9551,W_Valideren aanvraag-COMPLETE,Value 26,16.247112094698192,10.085850775128717,W_Valideren aanvraag,COMPLETE
9552,,,,,,
9552,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.11535197161009,9.90353755128617,A_PARTLYSUBMITTED,COMPLETE
9552,,,,,,
9552,,,,,,
9552,W_Afhandelen leads-COMPLETE,Value 33,16.115620075949536,9.90353755128617,W_Afhandelen leads,COMPLETE
9552,,,,,,
9552,W_Afhandelen leads-COMPLETE,Value 33,16.115628443102505,9.90353755128617,W_Afhandelen leads,COMPLETE
9552,W_Afhandelen leads-START,Value 33,16.11562874524699,9.90353755128617,W_Afhandelen leads,START
9552,,,,,,
9552,W_Afhandelen leads-START,Value 18,16.116458820682244,9.90353755128617,W_Afhandelen leads,START
9552,W_Afhandelen leads-COMPLETE,Value 18,16.116459877810623,9.90353755128617,W_Afhandelen leads,COMPLETE
9552,,,,,,
9552,,,,,,
9552,,,,,,
9552,,,,,,
9552,W_Completeren aanvraag-START,Value 55,16.117663070408856,9.90353755128617,W_Completeren aanvraag,START
9552,W_Completeren aanvraag-COMPLETE,Value 55,16.11768834402011,9.90353755128617,W_Completeren aanvraag,COMPLETE
9552,W_Completeren aanvraag-START,Value 25,16.117833540310325,9.90353755128617,W_Completeren aanvraag,START
9552,,,,,,
9552,,,,,,
9552,A_FINALIZED-COMPLETE,Value 25,16.1178810496331,9.90353755128617,A_FINALIZED,COMPLETE
9552,O_CREATED-COMPLETE,Value 25,16.117881189963192,9.90353755128617,O_CREATED,COMPLETE
9552,O_SENT-COMPLETE,Value 25,16.117881192763804,9.90353755128617,O_SENT,COMPLETE
9552,,,,,,
9552,,,,,,
9552,W_Nabellen offertes-START,Value 53,16.175007451363893,9.90353755128617,W_Nabellen offertes,START
9552,W_Nabellen offertes-COMPLETE,Value 53,16.17502614597676,9.90353755128617,W_Nabellen offertes,COMPLETE
9552,,,,,,
9552,W_Nabellen offertes-COMPLETE,Value 12,16.184236814428335,9.90353755128617,W_Nabellen offertes,COMPLETE
9552,W_Nabellen offertes-START,Value 46,16.200436281583396,9.90353755128617,W_Nabellen offertes,START
9552,O_SENT_BACK-COMPLETE,Value 46,16.200437504154664,9.90353755128617,O_SENT_BACK,COMPLETE
9552,W_Valideren aanvraag-SCHEDULE,Value 46,16.20043753252015,9.90353755128617,W_Valideren aanvraag,SCHEDULE
9552,W_Nabellen offertes-COMPLETE,Value 46,16.20043767287399,9.90353755128617,W_Nabellen offertes,COMPLETE
9552,,,,,,
9552,A_ACTIVATED-COMPLETE,Value 8,16.245363915089104,9.90353755128617,A_ACTIVATED,COMPLETE
9552,O_ACCEPTED-COMPLETE,Value 8,16.245363915089104,9.90353755128617,O_ACCEPTED,COMPLETE
9552,A_REGISTERED-COMPLETE,Value 8,16.245363915089104,9.90353755128617,A_REGISTERED,COMPLETE
9552,A_APPROVED-COMPLETE,Value 8,16.245363915089104,9.90353755128617,A_APPROVED,COMPLETE
9552,W_Valideren aanvraag-COMPLETE,Value 8,16.24536458488327,9.90353755128617,W_Valideren aanvraag,COMPLETE
9553,A_SUBMITTED-COMPLETE,Value 1,16.115391886980504,8.853808274977197,A_SUBMITTED,COMPLETE
9553,A_PARTLYSUBMITTED-COMPLETE,Value 1,16.115391914053603,8.853808274977197,A_PARTLYSUBMITTED,COMPLETE
9553,A_PREACCEPTED-COMPLETE,Value 1,16.115395894392968,8.853808274977197,A_PREACCEPTED,COMPLETE
9553,,,,,,
9553,,,,,,
9553,W_Completeren aanvraag-COMPLETE,Value 40,16.116177091900326,8.853808274977197,W_Completeren aanvraag,COMPLETE
9553,W_Completeren aanvraag-START,Value 23,16.116222711702086,8.853808274977197,W_Completeren aanvraag,START
9553,,,,,,
9553,O_SELECTED-COMPLETE,Value 23,16.11627465264684,8.853808274977197,O_SELECTED,COMPLETE
9553,A_FINALIZED-COMPLETE,Value 23,16.11627465274704,8.853808274977197,A_FINALIZED,COMPLETE
9553,,,,,,
9553,O_SENT-COMPLETE,Value 23,16.1162748950879,8.853808274977197,O_SENT,COMPLETE
9553,,,,,,
9553,,,,,,
9553,W_Nabellen offertes-START,Value 23,16.116276443303065,8.853808274977197,W_Nabellen offertes,START
9553,,,,,,
9553,,,,,,
9553,,,,,,
9553,,,,,,
9553,W_Nabellen offertes-COMPLETE,Value 25,16.17579049943592,8.853808274977197,W_Nabellen offertes,COMPLETE
9553,W_Nabellen offertes-START,Value 46,16.185015696077613,8.853808274977197,W_Nabellen offertes,START
9553,O_SENT_BACK-COMPLETE,Value 46,16.185016857682257,8.853808274977197,O_SENT_BACK,COMPLETE
9553,W_Valideren aanvraag-SCHEDULE,Value 46,16.18501687199186,8.853808274977197,W_Valideren aanvraag,SCHEDULE
9553,,,,,,
9553,W_Valideren aanvraag-START,Value 6,16.224481291875662,8.853808274977197,W_Valideren aanvraag,START
9553,,,,,,
9553,,,,,,
9553,,,,,,
9553,,,,,,
9553,,,,,,
9554,,,,,,
9554,,,,,,
9554,A_PREACCEPTED-COMPLETE,Value 1,16.115433822333735,9.87822102528824,A_PREACCEPTED,COMPLETE
9554,,,,,,
9554,,,,,,
9554,A_ACCEPTED-COMPLETE,Value 6,16.115485948244515,9.87822102528824,A_ACCEPTED,COMPLETE
9554,A_FINALIZED-COMPLETE,Value 6,16.115490292557684,9.87822102528824,A_FINALIZED,COMPLETE
9554,,,,,,
9554,,,,,,
9554,,,,,,
9554,W_Nabellen offertes-SCHEDULE,Value 6,16.115495461393515,9.87822102528824,W_Nabellen offertes,SCHEDULE
9554,W_Completeren aanvraag-COMPLETE,Value 6,16.115495591832218,9.87822102528824,W_Completeren aanvraag,COMPLETE
9554,,,,,,
9554,O_SENT_BACK-COMPLETE,Value 6,16.11556688281758,9.87822102528824,O_SENT_BACK,COMPLETE
9554,W_Valideren aanvraag-SCHEDULE,Value 6,16.115566900261612,9.87822102528824,W_Valideren aanvraag,SCHEDULE
