CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
11843,,,,,,
11843,W_Completeren aanvraag-COMPLETE,Value 53,16.34943251141717,8.699681400989514,W_Completeren aanvraag,COMPLETE
11843,,,,,,
11843,W_Completeren aanvraag-COMPLETE,Value 40,16.349470370509145,8.699681400989514,W_Completeren aanvraag,COMPLETE
11843,,,,,,
11843,W_Completeren aanvraag-COMPLETE,Value 67,16.356214508545204,8.699681400989514,W_Completeren aanvraag,COMPLETE
11843,,,,,,
11843,W_Completeren aanvraag-COMPLETE,Value 67,16.356427764259696,8.699681400989514,W_Completeren aanvraag,COMPLETE
11843,,,,,,
11843,W_Completeren aanvraag-COMPLETE,Value 41,16.36085442134222,8.699681400989514,W_Completeren aanvraag,COMPLETE
11843,,,,,,
11843,W_Completeren aanvraag-COMPLETE,Value 10,16.421208451543446,8.699681400989514,W_Completeren aanvraag,COMPLETE
11844,A_SUBMITTED-COMPLETE,Value 1,16.31233389728873,9.61587214452889,A_SUBMITTED,COMPLETE
11844,,,,,,
11844,W_Afhandelen leads-SCHEDULE,Value 1,16.3123370519655,9.61587214452889,W_Afhandelen leads,SCHEDULE
11844,,,,,,
11844,A_PREACCEPTED-COMPLETE,Value 41,16.313124335065254,9.61587214452889,A_PREACCEPTED,COMPLETE
11844,,,,,,
11844,W_Afhandelen leads-COMPLETE,Value 41,16.313124433884855,9.61587214452889,W_Afhandelen leads,COMPLETE
11844,,,,,,
11844,W_Completeren aanvraag-COMPLETE,Value 67,16.3131292177787,9.61587214452889,W_Completeren aanvraag,COMPLETE
11844,,,,,,
11844,W_Completeren aanvraag-COMPLETE,Value 45,16.313728903510285,9.61587214452889,W_Completeren aanvraag,COMPLETE
11844,,,,,,
11844,W_Completeren aanvraag-COMPLETE,Value 19,16.325777274699885,9.61587214452889,W_Completeren aanvraag,COMPLETE
11844,,,,,,
11844,A_CANCELLED-COMPLETE,Value 19,16.327216577537907,9.61587214452889,A_CANCELLED,COMPLETE
11844,,,,,,
11845,A_SUBMITTED-COMPLETE,Value 1,16.312403162346566,8.699681400989514,A_SUBMITTED,COMPLETE
11845,,,,,,
11845,W_Afhandelen leads-SCHEDULE,Value 1,16.312404157677626,8.699681400989514,W_Afhandelen leads,SCHEDULE
11845,,,,,,
11845,W_Afhandelen leads-COMPLETE,Value 41,16.313144814458173,8.699681400989514,W_Afhandelen leads,COMPLETE
11845,,,,,,
11845,A_PREACCEPTED-COMPLETE,Value 41,16.31314577251929,8.699681400989514,A_PREACCEPTED,COMPLETE
11845,,,,,,
11845,W_Afhandelen leads-COMPLETE,Value 41,16.313145873146926,8.699681400989514,W_Afhandelen leads,COMPLETE
11845,,,,,,
11845,W_Completeren aanvraag-COMPLETE,Value 67,16.31345752913562,8.699681400989514,W_Completeren aanvraag,COMPLETE
11845,,,,,,
11845,A_ACCEPTED-COMPLETE,Value 41,16.32723331575553,8.699681400989514,A_ACCEPTED,COMPLETE
11845,,,,,,
11845,O_SELECTED-COMPLETE,Value 41,16.32724178779144,8.699681400989514,O_SELECTED,COMPLETE
11845,,,,,,
11845,O_SENT-COMPLETE,Value 41,16.327241871839703,8.699681400989514,O_SENT,COMPLETE
11845,,,,,,
11845,W_Completeren aanvraag-COMPLETE,Value 41,16.32724198192992,8.699681400989514,W_Completeren aanvraag,COMPLETE
11845,,,,,,
11845,W_Nabellen offertes-COMPLETE,Value 41,16.327259899379076,8.699681400989514,W_Nabellen offertes,COMPLETE
11845,,,,,,
11845,O_SENT_BACK-COMPLETE,Value 21,16.374271550316163,8.699681400989514,O_SENT_BACK,COMPLETE
11845,,,,,,
11845,W_Nabellen offertes-COMPLETE,Value 21,16.374271664869017,8.699681400989514,W_Nabellen offertes,COMPLETE
11845,,,,,,
11845,A_DECLINED-COMPLETE,Value 62,16.381052817163287,8.699681400989514,A_DECLINED,COMPLETE
11845,,,,,,
11845,W_Valideren aanvraag-COMPLETE,Value 62,16.381053064862513,8.699681400989514,W_Valideren aanvraag,COMPLETE
11846,A_SUBMITTED-COMPLETE,Value 1,16.31245719006587,8.438799123988225,A_SUBMITTED,COMPLETE
11846,,,,,,
11846,A_PREACCEPTED-COMPLETE,Value 1,16.31245964153544,8.438799123988225,A_PREACCEPTED,COMPLETE
11846,,,,,,
11846,W_Completeren aanvraag-START,Value 45,16.3132929688076,8.438799123988225,W_Completeren aanvraag,START
11846,,,,,,
11846,A_FINALIZED-COMPLETE,Value 45,16.313393773333882,8.438799123988225,A_FINALIZED,COMPLETE
11846,,,,,,
11846,O_CREATED-COMPLETE,Value 45,16.31339386891876,8.438799123988225,O_CREATED,COMPLETE
11846,,,,,,
11846,W_Nabellen offertes-SCHEDULE,Value 45,16.31339389400774,8.438799123988225,W_Nabellen offertes,SCHEDULE
11846,,,,,,
11846,W_Nabellen offertes-START,Value 30,16.38172661367089,8.438799123988225,W_Nabellen offertes,START
11846,,,,,,
11846,W_Nabellen offertes-START,Value 41,16.40742107883659,8.438799123988225,W_Nabellen offertes,START
11846,,,,,,
11846,W_Nabellen offertes-START,Value 66,16.44611235496432,8.438799123988225,W_Nabellen offertes,START
11846,,,,,,
11847,A_SUBMITTED-COMPLETE,Value 1,16.31246168239123,8.517393171418904,A_SUBMITTED,COMPLETE
11847,,,,,,
11847,A_PREACCEPTED-COMPLETE,Value 1,16.31246466186685,8.517393171418904,A_PREACCEPTED,COMPLETE
11847,,,,,,
11847,W_Completeren aanvraag-START,Value 45,16.312465456485505,8.517393171418904,W_Completeren aanvraag,START
11847,,,,,,
11847,A_FINALIZED-COMPLETE,Value 45,16.3125213751067,8.517393171418904,A_FINALIZED,COMPLETE
11847,,,,,,
11847,O_CREATED-COMPLETE,Value 45,16.3125214455818,8.517393171418904,O_CREATED,COMPLETE
11847,,,,,,
11847,W_Nabellen offertes-SCHEDULE,Value 45,16.312521486582494,8.517393171418904,W_Nabellen offertes,SCHEDULE
11847,,,,,,
11847,W_Nabellen offertes-START,Value 46,16.38073926155889,8.517393171418904,W_Nabellen offertes,START
11847,,,,,,
11847,W_Valideren aanvraag-SCHEDULE,Value 46,16.380740208524653,8.517393171418904,W_Valideren aanvraag,SCHEDULE
11847,,,,,,
11847,W_Valideren aanvraag-START,Value 16,16.393152937410903,8.517393171418904,W_Valideren aanvraag,START
11847,,,,,,
11847,W_Valideren aanvraag-START,Value 22,16.394132630319103,8.517393171418904,W_Valideren aanvraag,START
11847,,,,,,
11847,W_Valideren aanvraag-COMPLETE,Value 22,16.394178163583156,8.517393171418904,W_Valideren aanvraag,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 20,16.394405163500473,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 5,16.395229785515657,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 58,16.396498808495544,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 40,16.400156566669324,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 9,16.40177566953994,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 4,16.40834847145395,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 20,16.41948750127737,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 56,16.419539009306,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 56,16.41964002324287,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 56,16.419643453331894,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 30,16.419666777595598,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 30,16.419668790269377,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 30,16.41967257950824,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Nabellen incomplete dossiers-COMPLETE,Value 8,16.42584021510037,8.517393171418904,W_Nabellen incomplete dossiers,COMPLETE
11847,,,,,,
11847,W_Valideren aanvraag-SCHEDULE,Value 39,16.434135936203344,8.517393171418904,W_Valideren aanvraag,SCHEDULE
11847,,,,,,
11847,W_Valideren aanvraag-START,Value 22,16.438218515861333,8.517393171418904,W_Valideren aanvraag,START
11847,,,,,,
11847,A_ACTIVATED-COMPLETE,Value 22,16.438249203325427,8.517393171418904,A_ACTIVATED,COMPLETE
11847,,,,,,
11847,A_REGISTERED-COMPLETE,Value 22,16.438249203325427,8.517393171418904,A_REGISTERED,COMPLETE
11847,,,,,,
11848,A_SUBMITTED-COMPLETE,Value 1,16.312568486359165,7.313886831633462,A_SUBMITTED,COMPLETE
11848,,,,,,
11848,W_Afhandelen leads-SCHEDULE,Value 1,16.312572137795456,7.313886831633462,W_Afhandelen leads,SCHEDULE
11848,,,,,,
11848,A_PREACCEPTED-COMPLETE,Value 41,16.313134029542688,7.313886831633462,A_PREACCEPTED,COMPLETE
11848,,,,,,
11848,W_Afhandelen leads-COMPLETE,Value 41,16.31313422750908,7.313886831633462,W_Afhandelen leads,COMPLETE
11848,,,,,,
11848,W_Completeren aanvraag-COMPLETE,Value 45,16.313747011353197,7.313886831633462,W_Completeren aanvraag,COMPLETE
11848,,,,,,
11848,W_Completeren aanvraag-COMPLETE,Value 12,16.32732021107527,7.313886831633462,W_Completeren aanvraag,COMPLETE
11848,,,,,,
11848,W_Completeren aanvraag-COMPLETE,Value 19,16.334014109638026,7.313886831633462,W_Completeren aanvraag,COMPLETE
11848,,,,,,
11848,W_Completeren aanvraag-COMPLETE,Value 19,16.33998482234689,7.313886831633462,W_Completeren aanvraag,COMPLETE
11848,,,,,,
11848,W_Completeren aanvraag-COMPLETE,Value 32,16.341801226467336,7.313886831633462,W_Completeren aanvraag,COMPLETE
11848,,,,,,
11848,W_Completeren aanvraag-COMPLETE,Value 12,16.34286302635629,7.313886831633462,W_Completeren aanvraag,COMPLETE
11848,,,,,,
11848,W_Completeren aanvraag-COMPLETE,Value 53,16.348986468635474,7.313886831633462,W_Completeren aanvraag,COMPLETE
11848,,,,,,
11848,W_Completeren aanvraag-COMPLETE,Value 40,16.349504739528967,7.313886831633462,W_Completeren aanvraag,COMPLETE
11848,,,,,,
11848,W_Completeren aanvraag-COMPLETE,Value 41,16.361742752413903,7.313886831633462,W_Completeren aanvraag,COMPLETE
11849,A_SUBMITTED-COMPLETE,Value 1,16.312621392477094,9.90353755128617,A_SUBMITTED,COMPLETE
11849,,,,,,
11849,A_PREACCEPTED-COMPLETE,Value 1,16.31262488648481,9.90353755128617,A_PREACCEPTED,COMPLETE
11849,,,,,,
11849,W_Completeren aanvraag-START,Value 13,16.31264017310861,9.90353755128617,W_Completeren aanvraag,START
11849,,,,,,
11849,W_Completeren aanvraag-START,Value 13,16.312664207985996,9.90353755128617,W_Completeren aanvraag,START
11849,,,,,,
11849,W_Completeren aanvraag-START,Value 13,16.312717540286247,9.90353755128617,W_Completeren aanvraag,START
11849,,,,,,
11849,O_SELECTED-COMPLETE,Value 13,16.312738914685834,9.90353755128617,O_SELECTED,COMPLETE
11849,,,,,,
11849,O_CREATED-COMPLETE,Value 13,16.312738991154436,9.90353755128617,O_CREATED,COMPLETE
11849,,,,,,
11849,W_Nabellen offertes-SCHEDULE,Value 13,16.312739094703947,9.90353755128617,W_Nabellen offertes,SCHEDULE
11849,,,,,,
11849,W_Nabellen offertes-START,Value 18,16.361884407676527,9.90353755128617,W_Nabellen offertes,START
11849,,,,,,
11849,W_Nabellen offertes-START,Value 5,16.374124106510614,9.90353755128617,W_Nabellen offertes,START
11849,,,,,,
11849,W_Valideren aanvraag-SCHEDULE,Value 5,16.37412999924908,9.90353755128617,W_Valideren aanvraag,SCHEDULE
11849,,,,,,
11849,W_Valideren aanvraag-START,Value 62,16.375325649379324,9.90353755128617,W_Valideren aanvraag,START
11849,,,,,,
11849,W_Valideren aanvraag-START,Value 62,16.375327608177876,9.90353755128617,W_Valideren aanvraag,START
11849,,,,,,
11849,O_SELECTED-COMPLETE,Value 62,16.37553723040769,9.90353755128617,O_SELECTED,COMPLETE
11849,,,,,,
11849,O_SENT-COMPLETE,Value 62,16.37553731173011,9.90353755128617,O_SENT,COMPLETE
11849,,,,,,
11849,W_Valideren aanvraag-COMPLETE,Value 62,16.37553743696044,9.90353755128617,W_Valideren aanvraag,COMPLETE
11849,,,,,,
11849,W_Nabellen incomplete dossiers-COMPLETE,Value 62,16.375555994065433,9.90353755128617,W_Nabellen incomplete dossiers,COMPLETE
11849,,,,,,
11849,W_Nabellen incomplete dossiers-COMPLETE,Value 14,16.376784028933333,9.90353755128617,W_Nabellen incomplete dossiers,COMPLETE
11849,,,,,,
11849,W_Nabellen incomplete dossiers-COMPLETE,Value 46,16.380483094695638,9.90353755128617,W_Nabellen incomplete dossiers,COMPLETE
11849,,,,,,
11849,O_SENT_BACK-COMPLETE,Value 62,16.380696823207092,9.90353755128617,O_SENT_BACK,COMPLETE
11849,,,,,,
11849,W_Nabellen incomplete dossiers-COMPLETE,Value 62,16.38069699501254,9.90353755128617,W_Nabellen incomplete dossiers,COMPLETE
11849,,,,,,
11849,W_Nabellen incomplete dossiers-SCHEDULE,Value 62,16.380738215850496,9.90353755128617,W_Nabellen incomplete dossiers,SCHEDULE
11849,,,,,,
11849,W_Nabellen incomplete dossiers-START,Value 62,16.380739684594452,9.90353755128617,W_Nabellen incomplete dossiers,START
11849,,,,,,
11849,W_Nabellen incomplete dossiers-START,Value 12,16.38893568523826,9.90353755128617,W_Nabellen incomplete dossiers,START
11849,,,,,,
11849,W_Nabellen incomplete dossiers-START,Value 46,16.3947906578259,9.90353755128617,W_Nabellen incomplete dossiers,START
11849,,,,,,
11849,W_Nabellen incomplete dossiers-START,Value 21,16.400238380439134,9.90353755128617,W_Nabellen incomplete dossiers,START
11849,,,,,,
11849,W_Nabellen incomplete dossiers-COMPLETE,Value 21,16.400240987889394,9.90353755128617,W_Nabellen incomplete dossiers,COMPLETE
11849,,,,,,
11849,W_Valideren aanvraag-COMPLETE,Value 62,16.40100892896318,9.90353755128617,W_Valideren aanvraag,COMPLETE
11849,,,,,,
11849,W_Nabellen incomplete dossiers-SCHEDULE,Value 62,16.401017274130172,9.90353755128617,W_Nabellen incomplete dossiers,SCHEDULE
11849,,,,,,
11849,W_Nabellen incomplete dossiers-START,Value 46,16.401078309441335,9.90353755128617,W_Nabellen incomplete dossiers,START
11849,,,,,,
11849,W_Nabellen incomplete dossiers-COMPLETE,Value 46,16.40108124602991,9.90353755128617,W_Nabellen incomplete dossiers,COMPLETE
11849,,,,,,
11849,W_Valideren aanvraag-COMPLETE,Value 62,16.40151792732298,9.90353755128617,W_Valideren aanvraag,COMPLETE
11849,,,,,,
11849,W_Valideren aanvraag-COMPLETE,Value 26,16.40199475116,9.90353755128617,W_Valideren aanvraag,COMPLETE
11849,,,,,,
11849,O_ACCEPTED-COMPLETE,Value 62,16.40203332479114,9.90353755128617,O_ACCEPTED,COMPLETE
11849,,,,,,
11849,A_REGISTERED-COMPLETE,Value 62,16.40203332486642,9.90353755128617,A_REGISTERED,COMPLETE
11849,,,,,,
11849,W_Valideren aanvraag-COMPLETE,Value 62,16.40203393509692,9.90353755128617,W_Valideren aanvraag,COMPLETE
11850,A_SUBMITTED-COMPLETE,Value 1,16.31269258054661,9.105090961257085,A_SUBMITTED,COMPLETE
11850,,,,,,
11850,A_PREACCEPTED-COMPLETE,Value 1,16.31269538614066,9.105090961257085,A_PREACCEPTED,COMPLETE
11850,,,,,,
11850,W_Completeren aanvraag-START,Value 4,16.313104557207172,9.105090961257085,W_Completeren aanvraag,START
11850,,,,,,
11850,W_Completeren aanvraag-START,Value 67,16.313775270899185,9.105090961257085,W_Completeren aanvraag,START
11850,,,,,,
11850,W_Completeren aanvraag-START,Value 12,16.327385949295493,9.105090961257085,W_Completeren aanvraag,START
11850,,,,,,
11850,W_Completeren aanvraag-START,Value 19,16.334278622344687,9.105090961257085,W_Completeren aanvraag,START
11850,,,,,,
11850,W_Completeren aanvraag-START,Value 19,16.34025798871992,9.105090961257085,W_Completeren aanvraag,START
11850,,,,,,
11850,W_Completeren aanvraag-START,Value 65,16.340746071983776,9.105090961257085,W_Completeren aanvraag,START
11850,,,,,,
11850,W_Completeren aanvraag-START,Value 58,16.3412500306939,9.105090961257085,W_Completeren aanvraag,START
11850,,,,,,
11850,W_Completeren aanvraag-COMPLETE,Value 58,16.341281052596802,9.105090961257085,W_Completeren aanvraag,COMPLETE
11851,A_SUBMITTED-COMPLETE,Value 1,16.31273727279057,9.90353755128617,A_SUBMITTED,COMPLETE
11851,,,,,,
11851,A_PREACCEPTED-COMPLETE,Value 1,16.31273996433841,9.90353755128617,A_PREACCEPTED,COMPLETE
11851,,,,,,
11851,W_Completeren aanvraag-START,Value 67,16.313269387039007,9.90353755128617,W_Completeren aanvraag,START
11851,,,,,,
11851,W_Completeren aanvraag-START,Value 9,16.313406125424375,9.90353755128617,W_Completeren aanvraag,START
11851,,,,,,
11851,O_SELECTED-COMPLETE,Value 9,16.313483476220483,9.90353755128617,O_SELECTED,COMPLETE
11851,,,,,,
11851,O_CREATED-COMPLETE,Value 9,16.313483558718797,9.90353755128617,O_CREATED,COMPLETE
11851,,,,,,
11851,W_Nabellen offertes-SCHEDULE,Value 9,16.31348357936393,9.90353755128617,W_Nabellen offertes,SCHEDULE
11851,,,,,,
11851,W_Nabellen offertes-START,Value 4,16.35343365122783,9.90353755128617,W_Nabellen offertes,START
11851,,,,,,
11851,W_Nabellen offertes-START,Value 9,16.362053873828128,9.90353755128617,W_Nabellen offertes,START
11851,,,,,,
11851,A_CANCELLED-COMPLETE,Value 9,16.362090973691174,9.90353755128617,A_CANCELLED,COMPLETE
11851,,,,,,
11852,A_SUBMITTED-COMPLETE,Value 1,16.312791704457805,8.867990898182093,A_SUBMITTED,COMPLETE
11852,,,,,,
11852,A_PREACCEPTED-COMPLETE,Value 1,16.312795035558743,8.867990898182093,A_PREACCEPTED,COMPLETE
11852,,,,,,
11852,W_Completeren aanvraag-START,Value 67,16.313312870533647,8.867990898182093,W_Completeren aanvraag,START
11852,,,,,,
11852,W_Completeren aanvraag-START,Value 45,16.31347936059069,8.867990898182093,W_Completeren aanvraag,START
11852,,,,,,
11852,A_FINALIZED-COMPLETE,Value 45,16.313528377901974,8.867990898182093,A_FINALIZED,COMPLETE
11852,,,,,,
11852,O_CREATED-COMPLETE,Value 45,16.313528484824193,8.867990898182093,O_CREATED,COMPLETE
11852,,,,,,
11852,W_Nabellen offertes-SCHEDULE,Value 45,16.31352850645538,8.867990898182093,W_Nabellen offertes,SCHEDULE
11852,,,,,,
11852,W_Nabellen offertes-START,Value 30,16.38183064500817,8.867990898182093,W_Nabellen offertes,START
11852,,,,,,
11853,A_SUBMITTED-COMPLETE,Value 1,16.312930018324714,8.517393171418904,A_SUBMITTED,COMPLETE
11853,,,,,,
11853,A_PREACCEPTED-COMPLETE,Value 1,16.31293365626123,8.517393171418904,A_PREACCEPTED,COMPLETE
11853,,,,,,
11853,W_Completeren aanvraag-START,Value 4,16.313105379211336,8.517393171418904,W_Completeren aanvraag,START
11853,,,,,,
11853,W_Completeren aanvraag-START,Value 67,16.31313018572843,8.517393171418904,W_Completeren aanvraag,START
11853,,,,,,
11853,W_Completeren aanvraag-START,Value 12,16.32808218847643,8.517393171418904,W_Completeren aanvraag,START
11853,,,,,,
11853,W_Completeren aanvraag-START,Value 67,16.334759632809554,8.517393171418904,W_Completeren aanvraag,START
11853,,,,,,
11853,W_Completeren aanvraag-START,Value 19,16.33600176674017,8.517393171418904,W_Completeren aanvraag,START
11853,,,,,,
11853,W_Completeren aanvraag-COMPLETE,Value 19,16.336017781549874,8.517393171418904,W_Completeren aanvraag,COMPLETE
11854,A_SUBMITTED-COMPLETE,Value 1,16.31299319910107,9.210440366976517,A_SUBMITTED,COMPLETE
11854,,,,,,
11854,A_DECLINED-COMPLETE,Value 1,16.312996937614937,9.210440366976517,A_DECLINED,COMPLETE
11855,A_SUBMITTED-COMPLETE,Value 1,16.31303368819855,9.210440366976517,A_SUBMITTED,COMPLETE
11855,,,,,,
11855,A_PREACCEPTED-COMPLETE,Value 1,16.31303669238494,9.210440366976517,A_PREACCEPTED,COMPLETE
11855,,,,,,
11855,W_Completeren aanvraag-START,Value 41,16.313039882368763,9.210440366976517,W_Completeren aanvraag,START
11855,,,,,,
11855,O_SELECTED-COMPLETE,Value 41,16.313069527106247,9.210440366976517,O_SELECTED,COMPLETE
11855,,,,,,
11855,O_CREATED-COMPLETE,Value 41,16.313069629304984,9.210440366976517,O_CREATED,COMPLETE
11855,,,,,,
11855,W_Nabellen offertes-SCHEDULE,Value 41,16.313069651851233,9.210440366976517,W_Nabellen offertes,SCHEDULE
11855,,,,,,
11855,W_Nabellen offertes-START,Value 66,16.355308703031167,9.210440366976517,W_Nabellen offertes,START
11855,,,,,,
11855,O_SELECTED-COMPLETE,Value 66,16.35535148362731,9.210440366976517,O_SELECTED,COMPLETE
11855,,,,,,
11855,O_SENT-COMPLETE,Value 66,16.35535157812428,9.210440366976517,O_SENT,COMPLETE
11855,,,,,,
11855,W_Nabellen offertes-COMPLETE,Value 66,16.355351739431704,9.210440366976517,W_Nabellen offertes,COMPLETE
11855,,,,,,
11855,W_Nabellen offertes-COMPLETE,Value 66,16.355360224086287,9.210440366976517,W_Nabellen offertes,COMPLETE
11855,,,,,,
11855,W_Nabellen offertes-COMPLETE,Value 11,16.407321857371397,9.210440366976517,W_Nabellen offertes,COMPLETE
11855,,,,,,
11855,W_Nabellen offertes-COMPLETE,Value 4,16.407641418401205,9.210440366976517,W_Nabellen offertes,COMPLETE
11855,,,,,,
11855,O_SENT_BACK-COMPLETE,Value 46,16.470655436656145,9.210440366976517,O_SENT_BACK,COMPLETE
11855,,,,,,
11855,W_Nabellen offertes-COMPLETE,Value 46,16.470655631074546,9.210440366976517,W_Nabellen offertes,COMPLETE
11856,A_SUBMITTED-COMPLETE,Value 1,16.31303915856277,6.621405651764134,A_SUBMITTED,COMPLETE
11856,,,,,,
11856,A_PREACCEPTED-COMPLETE,Value 1,16.313042059626042,6.621405651764134,A_PREACCEPTED,COMPLETE
11856,,,,,,
11856,W_Completeren aanvraag-START,Value 67,16.313753906716606,6.621405651764134,W_Completeren aanvraag,START
11856,,,,,,
11856,W_Completeren aanvraag-START,Value 67,16.313762174676107,6.621405651764134,W_Completeren aanvraag,START
11856,,,,,,
11856,W_Completeren aanvraag-START,Value 67,16.31377339767132,6.621405651764134,W_Completeren aanvraag,START
11856,,,,,,
11856,W_Completeren aanvraag-START,Value 12,16.325871616362527,6.621405651764134,W_Completeren aanvraag,START
11856,,,,,,
11856,W_Completeren aanvraag-START,Value 12,16.32589538983219,6.621405651764134,W_Completeren aanvraag,START
11856,,,,,,
11856,W_Completeren aanvraag-COMPLETE,Value 12,16.325903219745722,6.621405651764134,W_Completeren aanvraag,COMPLETE
11857,A_SUBMITTED-COMPLETE,Value 1,16.313052680630303,9.210440366976517,A_SUBMITTED,COMPLETE
11857,,,,,,
11857,W_Afhandelen leads-SCHEDULE,Value 1,16.3130534285366,9.210440366976517,W_Afhandelen leads,SCHEDULE
11857,,,,,,
11857,A_PREACCEPTED-COMPLETE,Value 41,16.313143033107146,9.210440366976517,A_PREACCEPTED,COMPLETE
11857,,,,,,
11857,W_Afhandelen leads-COMPLETE,Value 41,16.313143140399685,9.210440366976517,W_Afhandelen leads,COMPLETE
11857,,,,,,
11857,W_Completeren aanvraag-COMPLETE,Value 9,16.313673453191583,9.210440366976517,W_Completeren aanvraag,COMPLETE
11857,,,,,,
11857,A_ACCEPTED-COMPLETE,Value 45,16.31377821077694,9.210440366976517,A_ACCEPTED,COMPLETE
11857,,,,,,
11857,O_SELECTED-COMPLETE,Value 45,16.313800219746323,9.210440366976517,O_SELECTED,COMPLETE
11857,,,,,,
11857,O_SENT-COMPLETE,Value 45,16.3138004899393,9.210440366976517,O_SENT,COMPLETE
11857,,,,,,
11857,W_Completeren aanvraag-COMPLETE,Value 45,16.313800601683752,9.210440366976517,W_Completeren aanvraag,COMPLETE
11857,,,,,,
11857,W_Nabellen offertes-COMPLETE,Value 45,16.313813613863594,9.210440366976517,W_Nabellen offertes,COMPLETE
11857,,,,,,
11857,O_SENT_BACK-COMPLETE,Value 5,16.374197944066616,9.210440366976517,O_SENT_BACK,COMPLETE
11857,,,,,,
11857,W_Nabellen offertes-COMPLETE,Value 5,16.37419812450064,9.210440366976517,W_Nabellen offertes,COMPLETE
11857,,,,,,
11857,A_DECLINED-COMPLETE,Value 16,16.380015117979625,9.210440366976517,A_DECLINED,COMPLETE
11857,,,,,,
11857,W_Valideren aanvraag-COMPLETE,Value 16,16.38001552893153,9.210440366976517,W_Valideren aanvraag,COMPLETE
11858,A_SUBMITTED-COMPLETE,Value 1,16.313097067722477,8.517393171418904,A_SUBMITTED,COMPLETE
11858,,,,,,
11858,A_DECLINED-COMPLETE,Value 1,16.313097328066963,8.517393171418904,A_DECLINED,COMPLETE
11859,A_SUBMITTED-COMPLETE,Value 1,16.313097544965782,9.210440366976517,A_SUBMITTED,COMPLETE
11859,,,,,,
11859,A_DECLINED-COMPLETE,Value 1,16.313100858426907,9.210440366976517,A_DECLINED,COMPLETE
11860,A_SUBMITTED-COMPLETE,Value 1,16.313114849243014,8.987321812850125,A_SUBMITTED,COMPLETE
11860,,,,,,
11860,A_PREACCEPTED-COMPLETE,Value 1,16.31311799273525,8.987321812850125,A_PREACCEPTED,COMPLETE
11860,,,,,,
11860,W_Completeren aanvraag-START,Value 9,16.313202740701392,8.987321812850125,W_Completeren aanvraag,START
11860,,,,,,
11860,O_SELECTED-COMPLETE,Value 9,16.313250911598228,8.987321812850125,O_SELECTED,COMPLETE
11860,,,,,,
11860,O_CREATED-COMPLETE,Value 9,16.313251019784186,8.987321812850125,O_CREATED,COMPLETE
11860,,,,,,
11860,W_Nabellen offertes-SCHEDULE,Value 9,16.313251044383122,8.987321812850125,W_Nabellen offertes,SCHEDULE
11860,,,,,,
11860,W_Nabellen offertes-START,Value 30,16.381698272806243,8.987321812850125,W_Nabellen offertes,START
11860,,,,,,
11860,W_Nabellen offertes-START,Value 12,16.388952983692693,8.987321812850125,W_Nabellen offertes,START
11860,,,,,,
11860,W_Nabellen offertes-START,Value 33,16.426378762111636,8.987321812850125,W_Nabellen offertes,START
11860,,,,,,
11860,W_Nabellen offertes-START,Value 21,16.475987966319675,8.987321812850125,W_Nabellen offertes,START
11860,,,,,,
11860,W_Valideren aanvraag-SCHEDULE,Value 21,16.475988869339297,8.987321812850125,W_Valideren aanvraag,SCHEDULE
11860,,,,,,
11861,A_SUBMITTED-COMPLETE,Value 1,16.313147203109192,8.517393171418904,A_SUBMITTED,COMPLETE
11861,,,,,,
11861,A_PREACCEPTED-COMPLETE,Value 1,16.313150456424413,8.517393171418904,A_PREACCEPTED,COMPLETE
11861,,,,,,
