CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
6619,Request Payment,,SYSTEM,UNDEFINED,project 147908,UNKNOWN,,0.0,,,request for payment number 178178
6619,Payment Handled,17.95168970586312,SYSTEM,,,UNKNOWN,organizational unit 65458,0.0,60.061031476108,UNKNOWN,request for payment number 178178
6620,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,,,,,,,request for payment number 178184
6620,,17.922440902577065,,,project 147701,UNKNOWN,,,35.34073308016345,,request for payment number 178184
6620,Request For Payment FINAL_APPROVED by SUPERVISOR,17.92353834310733,,SUPERVISOR,project 147701,,,0.0,,UNKNOWN,request for payment number 178184
6620,Request Payment,,,,project 147701,,,0.0,35.34073308016345,,
6620,,17.92825859919629,SYSTEM,UNDEFINED,,,,,,UNKNOWN,request for payment number 178184
6621,Request For Payment SUBMITTED by EMPLOYEE,17.922459582480165,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,,,74.16957862060904,,
6621,Request For Payment APPROVED by ADMINISTRATION,,,ADMINISTRATION,project 503,UNKNOWN,,0.0,,UNKNOWN,request for payment number 172246
6621,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,SUPERVISOR,,UNKNOWN,,0.0,74.16957862060904,,
6621,,,,,,UNKNOWN,,0.0,,,
6621,Payment Handled,,,,,,organizational unit 65458,,74.16957862060904,UNKNOWN,
6622,Request For Payment SUBMITTED by EMPLOYEE,17.922467284752706,,,,,,,,,
6622,Request For Payment APPROVED by ADMINISTRATION,17.92247003319884,,,,,,0.0,,,request for payment number 172436
6622,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,SUPERVISOR,,UNKNOWN,organizational unit 65458,0.0,,,
6622,,,SYSTEM,,project 503,UNKNOWN,organizational unit 65458,0.0,15.292696622805988,UNKNOWN,request for payment number 172436
6622,,17.932491196791275,,,project 503,UNKNOWN,,0.0,,UNKNOWN,
6623,,,,,,,,0.0,106.39704590909702,UNKNOWN,request for payment number 178189
6623,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,,,,,0.0,106.39704590909702,UNKNOWN,request for payment number 178189
6623,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,,,UNKNOWN,organizational unit 65457,,,UNKNOWN,request for payment number 178189
6623,,,,,,UNKNOWN,organizational unit 65457,,106.39704590909702,,request for payment number 178189
6623,Payment Handled,,,,project 147546,UNKNOWN,organizational unit 65457,0.0,,UNKNOWN,request for payment number 178189
6624,Request For Payment SUBMITTED by EMPLOYEE,17.92250735865359,STAFF MEMBER,,,,organizational unit 65463,,52.66653772500303,UNKNOWN,request for payment number 178194
6624,,17.922507408024963,,ADMINISTRATION,,,,0.0,,UNKNOWN,
6624,Request For Payment FINAL_APPROVED by SUPERVISOR,17.923537603299582,STAFF MEMBER,SUPERVISOR,,,organizational unit 65463,0.0,52.66653772500303,UNKNOWN,
6624,,,,,project 148052,,organizational unit 65463,0.0,52.66653772500303,,
6624,Payment Handled,17.92825859919629,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65463,,52.66653772500303,,request for payment number 178194
6625,,,,,project 147556,,,,,,request for payment number 178199
6625,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,ADMINISTRATION,project 147556,,organizational unit 65470,0.0,94.1667380005564,UNKNOWN,request for payment number 178199
6625,,17.923545543874162,,,project 147556,UNKNOWN,,,94.1667380005564,,
6625,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,,project 147556,UNKNOWN,organizational unit 65470,0.0,,UNKNOWN,request for payment number 178199
6625,,17.93388671760638,,,project 147556,UNKNOWN,organizational unit 65470,0.0,,,
6625,Payment Handled,17.95168970586312,,UNDEFINED,,,,,,,request for payment number 178199
6626,,17.922518582349454,,EMPLOYEE,,UNKNOWN,organizational unit 65470,,,UNKNOWN,
6626,,,STAFF MEMBER,,,UNKNOWN,,,,UNKNOWN,
6626,Request For Payment APPROVED by BUDGET OWNER,,STAFF MEMBER,,project 147556,UNKNOWN,,0.0,,,request for payment number 172441
6626,,17.929222571107704,STAFF MEMBER,,project 147556,UNKNOWN,,0.0,28.10947403001684,UNKNOWN,
6626,,17.93388569253825,,,,,organizational unit 65470,0.0,,,
6626,Payment Handled,17.95168970586312,SYSTEM,,,UNKNOWN,organizational unit 65470,,,UNKNOWN,
6627,,,,,project 147588,,organizational unit 65470,,185.52252859811108,UNKNOWN,
6627,Request For Payment APPROVED by ADMINISTRATION,,,,,,organizational unit 65470,0.0,,,request for payment number 178205
6627,,17.923544130029057,STAFF MEMBER,,,,organizational unit 65470,0.0,185.52252859811108,UNKNOWN,
6627,,,,,project 147588,,organizational unit 65470,,185.52252859811108,,
6627,Request Payment,17.933886880315512,,UNDEFINED,,UNKNOWN,organizational unit 65470,,,UNKNOWN,request for payment number 178205
6627,Payment Handled,17.95168970586312,SYSTEM,,project 147588,,,,,,
6628,Request For Payment SUBMITTED by EMPLOYEE,17.922521100258056,,EMPLOYEE,,,organizational unit 65470,,,,request for payment number 178211
6628,,,,ADMINISTRATION,project 147588,,organizational unit 65470,,47.786105851028616,,request for payment number 178211
6628,,17.923543406665672,STAFF MEMBER,,project 147588,,organizational unit 65470,0.0,47.786105851028616,,
6628,Request For Payment FINAL_APPROVED by SUPERVISOR,17.929221802799276,,,,UNKNOWN,,0.0,,,request for payment number 178211
6628,Request Payment,,SYSTEM,,project 147588,UNKNOWN,organizational unit 65470,0.0,,,request for payment number 178211
6628,Payment Handled,17.95168970586312,SYSTEM,,project 147588,,,0.0,,,
6629,Request For Payment SUBMITTED by EMPLOYEE,17.92252203830082,,EMPLOYEE,project 147588,,organizational unit 65470,,,UNKNOWN,
6629,Request For Payment APPROVED by ADMINISTRATION,,,ADMINISTRATION,,UNKNOWN,,,130.70905423957828,,request for payment number 178217
6629,Request For Payment APPROVED by BUDGET OWNER,,,,,UNKNOWN,,,,,
6629,,,,,,,,,130.70905423957828,UNKNOWN,
6629,Request Payment,17.933887108108248,,,,UNKNOWN,,0.0,130.70905423957828,,
6629,,17.95168970586312,SYSTEM,,project 147588,UNKNOWN,,0.0,130.70905423957828,,request for payment number 178217
6630,,17.92252345359174,,EMPLOYEE,,UNKNOWN,organizational unit 65470,,,,request for payment number 172943
6630,Request For Payment APPROVED by ADMINISTRATION,17.922523502962317,STAFF MEMBER,,,,,0.0,282.5002140016692,UNKNOWN,
6630,Request For Payment APPROVED by BUDGET OWNER,,STAFF MEMBER,BUDGET OWNER,,UNKNOWN,,0.0,,,
6630,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,SUPERVISOR,,,organizational unit 65470,,,,request for payment number 172943
6630,,17.933885448474253,,UNDEFINED,project 147588,UNKNOWN,,0.0,282.5002140016692,,request for payment number 172943
6630,,17.95168970586312,SYSTEM,UNDEFINED,project 147588,,,0.0,,UNKNOWN,
6631,,,STAFF MEMBER,,,UNKNOWN,,,,,request for payment number 178223
6631,,17.92252442454598,STAFF MEMBER,ADMINISTRATION,project 149069,,organizational unit 65470,0.0,,UNKNOWN,request for payment number 178223
6631,Request For Payment APPROVED by BUDGET OWNER,,,BUDGET OWNER,project 149069,,organizational unit 65470,0.0,,,request for payment number 178223
6631,Request For Payment FINAL_APPROVED by SUPERVISOR,17.92921678425949,,,project 149069,,,,,,
6631,,17.933885887789405,,,,,,,,UNKNOWN,
6631,,17.95168970586312,SYSTEM,UNDEFINED,project 149069,UNKNOWN,,0.0,,,request for payment number 178223
6632,,,STAFF MEMBER,EMPLOYEE,,task 176720,organizational unit 65463,0.0,20.04493838447044,activity 505,
6632,,17.922527255119068,STAFF MEMBER,ADMINISTRATION,,,organizational unit 65463,0.0,,activity 505,request for payment number 178229
6632,Request For Payment FINAL_APPROVED by SUPERVISOR,17.923534561861974,STAFF MEMBER,,,task 176720,organizational unit 65463,0.0,20.04493838447044,activity 505,
6632,Request Payment,,,,,task 176720,organizational unit 65463,,20.04493838447044,,
6632,,,,,project 503,task 176720,organizational unit 65463,0.0,,activity 505,
6633,,17.922527617168534,STAFF MEMBER,,,,,,,UNKNOWN,
6633,,17.922527666538908,STAFF MEMBER,ADMINISTRATION,,UNKNOWN,organizational unit 65470,0.0,,,request for payment number 178234
6633,,,,,,,organizational unit 65470,0.0,,,request for payment number 178234
6633,,17.929212550357803,,SUPERVISOR,project 147860,UNKNOWN,organizational unit 65470,0.0,288.12210880767253,,
6633,Request Payment,,SYSTEM,,project 147860,,organizational unit 65470,0.0,288.12210880767253,,
6633,Payment Handled,,,UNDEFINED,project 147860,,,,,,request for payment number 178234
6634,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,,,,0.0,1079.4827301505477,activity 505,
6634,Request For Payment APPROVED by ADMINISTRATION,17.922545949865683,,,,task 155848,organizational unit 65461,0.0,1079.4827301505477,activity 505,request for payment number 172447
6634,,17.929185250252402,,SUPERVISOR,,,organizational unit 65461,,,activity 505,
6634,Request Payment,,SYSTEM,UNDEFINED,project 147742,,organizational unit 65461,0.0,,activity 505,request for payment number 172447
6634,,,,,,,organizational unit 65461,,1079.4827301505477,,
6635,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,,UNKNOWN,,organizational unit 65454,0.0,148.02591011736985,UNKNOWN,
6635,Request For Payment REJECTED by ADMINISTRATION,,STAFF MEMBER,,,,organizational unit 65454,,,,
6635,,,STAFF MEMBER,EMPLOYEE,UNKNOWN,,organizational unit 65454,0.0,,UNKNOWN,UNKNOWN
6636,,17.922584078824524,STAFF MEMBER,EMPLOYEE,,,,0.0,59.34870661726513,,request for payment number 173246
6636,,17.922584934528974,,ADMINISTRATION,project 147843,,organizational unit 65468,0.0,59.34870661726513,,request for payment number 173246
6636,,,,,project 147843,UNKNOWN,,,,,
6636,Request Payment,17.92917099505088,,UNDEFINED,,,organizational unit 65468,,,,request for payment number 173246
6636,,17.932491196791275,,,project 147843,UNKNOWN,organizational unit 65468,0.0,59.34870661726513,UNKNOWN,
6637,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,,project 147582,UNKNOWN,organizational unit 65454,,,,
6637,,17.922596700390923,,ADMINISTRATION,,,organizational unit 65454,0.0,,,request for payment number 173251
6637,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,project 147582,,,0.0,,UNKNOWN,request for payment number 173251
6637,Request Payment,17.929223323068573,SYSTEM,UNDEFINED,,UNKNOWN,organizational unit 65454,,,UNKNOWN,
6637,,,SYSTEM,,,,organizational unit 65454,0.0,77.13263647442729,,request for payment number 173251
6638,Request For Payment SUBMITTED by EMPLOYEE,17.92260048518422,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65465,0.0,50.77983510529938,UNKNOWN,UNKNOWN
6638,Request For Payment REJECTED by ADMINISTRATION,,,,UNKNOWN,UNKNOWN,organizational unit 65465,0.0,,,UNKNOWN
6638,,,,EMPLOYEE,UNKNOWN,,,,50.77983510529938,UNKNOWN,
6639,Request For Payment SUBMITTED by EMPLOYEE,,,,UNKNOWN,,,0.0,851.0107430024284,activity 505,UNKNOWN
6639,Request For Payment REJECTED by ADMINISTRATION,17.92263230979252,STAFF MEMBER,ADMINISTRATION,UNKNOWN,task 48463,,,851.0107430024284,activity 505,UNKNOWN
6639,,17.929169131397128,,,UNKNOWN,task 48463,organizational unit 65461,0.0,,activity 505,UNKNOWN
6640,,,STAFF MEMBER,,,task 12206,organizational unit 65461,,,,UNKNOWN
6640,Request For Payment REJECTED by ADMINISTRATION,,STAFF MEMBER,ADMINISTRATION,,task 12206,,0.0,,activity 505,
6640,,,,EMPLOYEE,UNKNOWN,,,0.0,,,UNKNOWN
6641,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,project 147556,,organizational unit 65461,0.0,59.45283667930027,,
6641,,,STAFF MEMBER,,,,organizational unit 65461,,,,
6641,,,,,,UNKNOWN,organizational unit 65461,0.0,59.45283667930027,UNKNOWN,request for payment number 172452
6641,Request Payment,,,,,UNKNOWN,,,,UNKNOWN,request for payment number 172452
6641,Payment Handled,17.932491196791275,SYSTEM,,,,organizational unit 65461,0.0,59.45283667930027,,request for payment number 172452
6642,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,,,,organizational unit 65462,,,,
6642,Request For Payment APPROVED by ADMINISTRATION,17.923560717923092,STAFF MEMBER,,project 147908,,,,,,request for payment number 178564
6642,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,,,,,,850.5017541710621,,request for payment number 178564
6642,Request Payment,,SYSTEM,,,,organizational unit 65462,,,,request for payment number 178564
6642,,17.932491196791275,SYSTEM,,project 147908,,organizational unit 65462,,850.5017541710621,UNKNOWN,request for payment number 178564
6643,,,STAFF MEMBER,,project 147556,task 148448,,0.0,,activity 505,request for payment number 173256
6643,Request For Payment APPROVED by ADMINISTRATION,,,ADMINISTRATION,project 147556,task 148448,,,,activity 505,request for payment number 173256
6643,,17.926641192447956,,,,task 148448,,,,activity 505,
6643,,17.9293907183694,STAFF MEMBER,,project 147556,task 148448,organizational unit 65458,0.0,47.058623948320935,activity 505,
6643,Request Payment,,,,project 147556,task 148448,organizational unit 65458,0.0,,,
6643,Payment Handled,,SYSTEM,UNDEFINED,,task 148448,,,,,request for payment number 173256
6644,Request For Payment SUBMITTED by EMPLOYEE,17.923587826782995,STAFF MEMBER,EMPLOYEE,project 147908,UNKNOWN,organizational unit 65462,0.0,,UNKNOWN,
6644,,17.923588024055206,,,,,,0.0,,UNKNOWN,request for payment number 179969
6644,,17.92915798209776,STAFF MEMBER,BUDGET OWNER,project 147908,,,,82.08994687936449,UNKNOWN,request for payment number 179969
6644,,,STAFF MEMBER,SUPERVISOR,project 147908,UNKNOWN,organizational unit 65462,0.0,,,request for payment number 179969
6644,,,,,project 147908,,organizational unit 65462,0.0,82.08994687936449,,
6644,,17.95168970586312,,,project 147908,UNKNOWN,organizational unit 65462,0.0,82.08994687936449,,
6645,,,STAFF MEMBER,,project 147556,,organizational unit 65458,,,activity 505,request for payment number 179975
6645,,17.92361733498557,STAFF MEMBER,,project 147556,task 148448,organizational unit 65458,0.0,,,
6645,,,STAFF MEMBER,,project 147556,task 148448,organizational unit 65458,,47.96359748578865,,request for payment number 179975
6645,,,,,project 147556,,organizational unit 65458,0.0,,,
6645,,,,,,,organizational unit 65458,0.0,47.96359748578865,,request for payment number 179975
6645,,17.932491196791275,SYSTEM,,project 147556,task 148448,,0.0,47.96359748578865,activity 505,
6646,,17.923627527031496,,,,UNKNOWN,organizational unit 65454,0.0,242.10676749932,,
6646,Request For Payment APPROVED by ADMINISTRATION,17.92362785580544,,ADMINISTRATION,,,,,,,
6646,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,,UNKNOWN,,,,UNKNOWN,
6646,,17.929337205918518,,,,,,,242.10676749932,,request for payment number 184439
6646,Payment Handled,17.932491196791275,SYSTEM,UNDEFINED,project 147860,,organizational unit 65454,0.0,,,request for payment number 184439
6647,,17.923640398450743,,,project 503,UNKNOWN,,,937.4509589010612,UNKNOWN,
6647,,17.923640447766207,STAFF MEMBER,ADMINISTRATION,,UNKNOWN,,,,UNKNOWN,request for payment number 184444
6647,,17.927785800403953,,,,UNKNOWN,organizational unit 65470,,937.4509589010612,,
6647,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,project 503,,organizational unit 65470,0.0,937.4509589010612,,
6647,,17.93388650608447,,UNDEFINED,,,organizational unit 65470,0.0,,,request for payment number 184444
6647,Payment Handled,,,UNDEFINED,,UNKNOWN,,,937.4509589010612,,request for payment number 184444
6648,,17.92364409710379,,EMPLOYEE,,UNKNOWN,organizational unit 65463,0.0,67.44812337755643,UNKNOWN,request for payment number 172457
6648,Request For Payment APPROVED by ADMINISTRATION,,,,,UNKNOWN,organizational unit 65463,0.0,,,request for payment number 172457
6648,,,,,project 147556,UNKNOWN,,0.0,,,
6648,,17.928046777364102,SYSTEM,UNDEFINED,project 147556,,,0.0,67.44812337755643,,
6648,Payment Handled,,SYSTEM,,,UNKNOWN,organizational unit 65463,0.0,67.44812337755643,UNKNOWN,
6649,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,,project 150197,UNKNOWN,organizational unit 65462,0.0,1199.4082601977843,UNKNOWN,
6649,,17.923795302767065,STAFF MEMBER,ADMINISTRATION,,,,0.0,,UNKNOWN,request for payment number 173262
6649,Request For Payment FINAL_APPROVED by SUPERVISOR,17.929159093763687,,,project 150197,UNKNOWN,organizational unit 65462,,,,request for payment number 173262
6649,Request Payment,,,UNDEFINED,project 150197,,organizational unit 65462,,1199.4082601977843,UNKNOWN,request for payment number 173262
6649,Payment Handled,,SYSTEM,,project 150197,UNKNOWN,,0.0,1199.4082601977843,UNKNOWN,
6650,Request For Payment SUBMITTED by EMPLOYEE,,,,project 147582,,organizational unit 65469,0.0,,UNKNOWN,request for payment number 173267
6650,Request For Payment APPROVED by ADMINISTRATION,,,,project 147582,UNKNOWN,,0.0,219.9012873730632,,
6650,Request For Payment FINAL_APPROVED by SUPERVISOR,17.927782771859587,,,project 147582,,,0.0,219.9012873730632,UNKNOWN,request for payment number 173267
6650,,17.953393007329222,SYSTEM,,,UNKNOWN,,,,,
6650,Payment Handled,17.961625474096266,SYSTEM,UNDEFINED,,,organizational unit 65469,,,UNKNOWN,
6651,,,STAFF MEMBER,EMPLOYEE,,,organizational unit 65458,0.0,,,request for payment number 173272
6651,Request For Payment APPROVED by ADMINISTRATION,,,ADMINISTRATION,,,,0.0,,UNKNOWN,request for payment number 173272
6651,,17.927779088482456,,BUDGET OWNER,project 147531,UNKNOWN,organizational unit 65458,,15.617300009368837,UNKNOWN,
6651,,,STAFF MEMBER,SUPERVISOR,,,,0.0,,UNKNOWN,request for payment number 173272
6651,Request Payment,,,UNDEFINED,project 147531,UNKNOWN,organizational unit 65458,,15.617300009368837,,
6651,,,,UNDEFINED,project 147531,,,,,,
6652,,,,,project 152803,,organizational unit 65456,0.0,,activity 505,request for payment number 173278
6652,,17.923670727001912,,,project 152803,,organizational unit 65456,,,,
6652,Request For Payment APPROVED by BUDGET OWNER,17.92922727902731,,,project 152803,task 153371,organizational unit 65456,,,,
6652,Request For Payment FINAL_APPROVED by SUPERVISOR,17.929286534800802,,,,task 153371,organizational unit 65456,0.0,,activity 505,request for payment number 173278
6652,Request Payment,,SYSTEM,,,task 153371,organizational unit 65456,,,activity 505,
6652,,,SYSTEM,,,,,,41.38458364165383,activity 505,
6653,,17.923670891381796,,EMPLOYEE,,UNKNOWN,organizational unit 65489,,106.30149172955564,UNKNOWN,
6653,Request For Payment APPROVED by ADMINISTRATION,17.927716010589876,,,project 160657,,,,106.30149172955564,UNKNOWN,
6653,Request For Payment APPROVED by BUDGET OWNER,,,,,,,0.0,106.30149172955564,,request for payment number 173284
6653,,17.931961806784432,,SUPERVISOR,,,,,106.30149172955564,UNKNOWN,request for payment number 173284
6653,,17.951402723388966,SYSTEM,,project 160657,UNKNOWN,,0.0,,UNKNOWN,request for payment number 173284
6653,Payment Handled,17.95751505858964,SYSTEM,UNDEFINED,project 160657,UNKNOWN,organizational unit 65489,,106.30149172955564,,request for payment number 173284
6654,,,STAFF MEMBER,,project 147546,,organizational unit 65456,0.0,114.41620183280764,,request for payment number 173290
6654,Request For Payment APPROVED by ADMINISTRATION,17.923679406222885,,,,,,,114.41620183280764,activity 505,request for payment number 173290
6654,,,STAFF MEMBER,BUDGET OWNER,,,,0.0,114.41620183280764,,
6654,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,,,,0.0,,,
6654,Request Payment,,,,project 147546,task 155173,organizational unit 65456,,,,
6654,Payment Handled,,,UNDEFINED,project 147546,,,,,activity 505,
6655,Request For Payment SUBMITTED by EMPLOYEE,,,,,task 726,,0.0,264.91890700502745,activity 505,request for payment number 173296
6655,,17.923682315717603,,,,task 726,organizational unit 65461,,264.91890700502745,activity 505,
6655,,17.92915428743448,STAFF MEMBER,,project 147556,task 726,organizational unit 65461,,,activity 505,request for payment number 173296
6655,Request Payment,,,UNDEFINED,project 147556,,,,264.91890700502745,,request for payment number 173296
6655,,,,UNDEFINED,,task 726,organizational unit 65461,,264.91890700502745,activity 505,request for payment number 173296
6656,Request For Payment SUBMITTED by EMPLOYEE,17.92368423893828,,EMPLOYEE,project 147908,UNKNOWN,organizational unit 65458,,2280.5333144186297,UNKNOWN,request for payment number 173301
6656,,,STAFF MEMBER,ADMINISTRATION,project 147908,UNKNOWN,,0.0,2280.5333144186297,,
6656,,17.926644798072896,,,,UNKNOWN,,0.0,2280.5333144186297,UNKNOWN,request for payment number 173301
6656,,17.92777738593911,STAFF MEMBER,,project 147908,UNKNOWN,,0.0,2280.5333144186297,,request for payment number 173301
6656,Request For Payment FINAL_APPROVED by DIRECTOR,17.929185936851017,STAFF MEMBER,,,,,,,UNKNOWN,
6656,Request Payment,,,,,UNKNOWN,,,,UNKNOWN,request for payment number 173301
6656,,,,,,UNKNOWN,,,,UNKNOWN,request for payment number 173301
6657,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,,UNKNOWN,,,,,
6657,,,,,project 147908,,organizational unit 65458,0.0,159.275342594317,UNKNOWN,request for payment number 173308
6657,,,STAFF MEMBER,,project 147908,UNKNOWN,,0.0,159.275342594317,,
6657,,,,,,UNKNOWN,,0.0,159.275342594317,UNKNOWN,
6657,Request Payment,,SYSTEM,UNDEFINED,,,,,159.275342594317,UNKNOWN,
6657,,,,UNDEFINED,,UNKNOWN,,0.0,159.275342594317,,
6658,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,,,,0.0,,UNKNOWN,request for payment number 173314
6658,Request For Payment APPROVED by ADMINISTRATION,17.92369975607063,STAFF MEMBER,ADMINISTRATION,,,,,166.24460460475814,,request for payment number 173314
6658,,,STAFF MEMBER,BUDGET OWNER,project 147582,UNKNOWN,organizational unit 65468,,166.24460460475814,,request for payment number 173314
6658,,,,SUPERVISOR,,UNKNOWN,,,,,request for payment number 173314
6658,Request Payment,17.93228290983778,SYSTEM,UNDEFINED,,,organizational unit 65468,,,UNKNOWN,request for payment number 173314
6658,Payment Handled,17.95168970586312,,UNDEFINED,,,organizational unit 65468,0.0,166.24460460475814,,request for payment number 173314
6659,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,,,,organizational unit 65456,,976.1892964884228,,
6659,,17.923706922800474,STAFF MEMBER,ADMINISTRATION,,,,0.0,,activity 505,request for payment number 184450
6659,Request For Payment APPROVED by BUDGET OWNER,17.92922758961845,,BUDGET OWNER,,task 153371,,0.0,976.1892964884228,activity 505,
6659,,17.92929410294052,STAFF MEMBER,,project 152803,,organizational unit 65456,0.0,,activity 505,
6659,,,,UNDEFINED,,task 153371,organizational unit 65456,,,,
6659,Payment Handled,17.932491196791275,SYSTEM,UNDEFINED,project 152803,,organizational unit 65456,,976.1892964884228,activity 505,
6660,,17.9237145004108,,,project 147556,,organizational unit 65454,0.0,,UNKNOWN,
6660,,17.923714533285338,,,,UNKNOWN,,,56.25855403501274,,
6660,,17.92804055818362,,SUPERVISOR,project 147556,,organizational unit 65454,0.0,,,
6660,,,,,project 147556,UNKNOWN,organizational unit 65454,0.0,56.25855403501274,UNKNOWN,
6660,Payment Handled,,,UNDEFINED,project 147556,UNKNOWN,,,,UNKNOWN,request for payment number 184456
6661,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,project 147572,UNKNOWN,organizational unit 65474,0.0,,,request for payment number 172179
6661,,,,ADMINISTRATION,,UNKNOWN,organizational unit 65474,,50.57342850027475,,
6661,,17.923781085576,,SUPERVISOR,project 147572,,,0.0,50.57342850027475,UNKNOWN,request for payment number 172179
6661,Request Payment,,,UNDEFINED,project 147572,UNKNOWN,organizational unit 65474,,,,
6661,Payment Handled,17.95168970586312,SYSTEM,,,UNKNOWN,organizational unit 65474,,50.57342850027475,UNKNOWN,request for payment number 172179
6662,Request For Payment SUBMITTED by EMPLOYEE,17.923764172608003,STAFF MEMBER,EMPLOYEE,project 154071,UNKNOWN,,,36.515809095576905,,
6662,Request For Payment APPROVED by ADMINISTRATION,,,,project 154071,,organizational unit 65472,,,,
6662,,17.92378509599487,STAFF MEMBER,BUDGET OWNER,project 154071,,organizational unit 65472,0.0,,,
6662,,17.92910530733389,STAFF MEMBER,SUPERVISOR,project 154071,,organizational unit 65472,,36.515809095576905,,
6662,,,,UNDEFINED,project 154071,,,,36.515809095576905,UNKNOWN,request for payment number 172251
6662,,17.932491196791275,,,project 154071,UNKNOWN,,0.0,36.515809095576905,,request for payment number 172251
6663,Request For Payment SUBMITTED by EMPLOYEE,,,,,task 172257,,0.0,,,UNKNOWN
6663,Request For Payment REJECTED by ADMINISTRATION,,STAFF MEMBER,ADMINISTRATION,UNKNOWN,,,0.0,,,UNKNOWN
6663,Request For Payment REJECTED by EMPLOYEE,,,,,,organizational unit 65456,,,activity 505,UNKNOWN
6664,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,project 147860,,,,129.64030320129726,activity 505,
6664,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,,project 147860,,organizational unit 65468,0.0,129.64030320129726,,request for payment number 172262
6664,Request For Payment APPROVED by BUDGET OWNER,,STAFF MEMBER,BUDGET OWNER,project 147860,task 172263,,0.0,129.64030320129726,,request for payment number 172262
6664,,,,SUPERVISOR,,task 172263,organizational unit 65468,,129.64030320129726,activity 505,
6664,Request Payment,,SYSTEM,UNDEFINED,project 147860,,organizational unit 65468,0.0,129.64030320129726,,request for payment number 172262
6664,Payment Handled,,,UNDEFINED,,task 172263,,0.0,129.64030320129726,,request for payment number 172262
6665,,,,,,task 172257,,,67.41486672247883,activity 505,request for payment number 173320
6665,,,,,,,organizational unit 65456,,,activity 505,
6665,Request For Payment APPROVED by BUDGET OWNER,17.928070033483113,STAFF MEMBER,,project 147620,,,,67.41486672247883,,request for payment number 173320
6665,,17.929231774415967,STAFF MEMBER,,project 147620,,organizational unit 65456,0.0,,,
6665,,,,UNDEFINED,,,,,,activity 505,request for payment number 173320
6665,,,SYSTEM,UNDEFINED,project 147620,,organizational unit 65456,0.0,,activity 505,request for payment number 173320
6666,Request For Payment SUBMITTED by EMPLOYEE,17.923897578405025,,,project 503,task 38617,,,,,
6666,Request For Payment APPROVED by ADMINISTRATION,,,,,task 38617,organizational unit 65462,0.0,,activity 505,
6666,Request For Payment FINAL_APPROVED by SUPERVISOR,17.92915384603574,STAFF MEMBER,SUPERVISOR,project 503,task 38617,organizational unit 65462,0.0,96.8997193940227,,
6666,Request Payment,17.92930784967415,,,project 503,,,,,activity 505,request for payment number 173326
6666,,,,UNDEFINED,,,organizational unit 65462,0.0,96.8997193940227,,
6667,,17.92394124328394,STAFF MEMBER,EMPLOYEE,project 147572,UNKNOWN,organizational unit 65465,0.0,,UNKNOWN,request for payment number 184461
6667,Request For Payment APPROVED by ADMINISTRATION,17.9239415883883,STAFF MEMBER,,,UNKNOWN,,,,UNKNOWN,
6667,,17.927776747484607,STAFF MEMBER,SUPERVISOR,project 147572,,organizational unit 65465,,,UNKNOWN,
6667,,17.929217274671654,SYSTEM,,project 147572,,organizational unit 65465,,32.57606017691154,,
6667,Payment Handled,17.932491196791275,SYSTEM,,,,,,32.57606017691154,UNKNOWN,
6668,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,,UNKNOWN,,0.0,163.26803488089809,,
6668,,17.9240193652991,STAFF MEMBER,ADMINISTRATION,project 147843,UNKNOWN,,,,,
