CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
6720,,,,,,,,,,,
6720,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65456,0.0,78.9884760320491,UNKNOWN,request for payment number 178673
6721,,,,,,,,,,,
6721,Request For Payment APPROVED by ADMINISTRATION,17.928243594444552,STAFF MEMBER,ADMINISTRATION,project 149069,UNKNOWN,organizational unit 65456,0.0,93.79881528805832,UNKNOWN,request for payment number 184512
6721,,,,,,,,,,,
6721,Request For Payment FINAL_APPROVED by SUPERVISOR,17.929478564763624,STAFF MEMBER,SUPERVISOR,project 149069,UNKNOWN,organizational unit 65456,0.0,93.79881528805832,UNKNOWN,request for payment number 184512
6721,,,,,,,,,,,
6721,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 149069,UNKNOWN,organizational unit 65456,0.0,93.79881528805832,UNKNOWN,request for payment number 184512
6722,,,,,,,,,,,
6722,Request For Payment APPROVED by ADMINISTRATION,17.92824876513688,STAFF MEMBER,ADMINISTRATION,project 147843,UNKNOWN,organizational unit 65461,0.0,113.26523185877964,UNKNOWN,request for payment number 178370
6722,,,,,,,,,,,
6722,Request Payment,17.93080517716855,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65461,0.0,113.26523185877964,UNKNOWN,request for payment number 178370
6722,,,,,,,,,,,
6723,,,,,,,,,,,
6723,Request For Payment APPROVED by ADMINISTRATION,17.92956409930685,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65461,0.0,1207.966710460456,UNKNOWN,request for payment number 178375
6723,,,,,,,,,,,
6723,Request Payment,17.98843374122332,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65461,0.0,1207.966710460456,UNKNOWN,request for payment number 178375
6723,,,,,,,,,,,
6724,,,,,,,,,,,
6724,Request For Payment APPROVED by ADMINISTRATION,17.928304512010875,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65458,0.0,140.73906858241918,UNKNOWN,request for payment number 178380
6724,,,,,,,,,,,
6724,Request For Payment FINAL_APPROVED by SUPERVISOR,17.932120480438638,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65458,0.0,140.73906858241918,UNKNOWN,request for payment number 178380
6724,,,,,,,,,,,
6724,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65458,0.0,140.73906858241918,UNKNOWN,request for payment number 178380
6725,,,,,,,,,,,
6725,Request For Payment APPROVED by ADMINISTRATION,17.92837079225984,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65454,0.0,12.228227357521858,UNKNOWN,request for payment number 178679
6725,,,,,,,,,,,
6725,Request Payment,17.92933460704301,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65454,0.0,12.228227357521858,UNKNOWN,request for payment number 178679
6725,,,,,,,,,,,
6726,,,,,,,,,,,
6726,Request For Payment APPROVED by ADMINISTRATION,17.928437477111625,STAFF MEMBER,ADMINISTRATION,project 147546,task 155173,organizational unit 65456,0.0,161.88675365705762,activity 505,request for payment number 178684
6726,,,,,,,,,,,
6726,Request For Payment FINAL_APPROVED by SUPERVISOR,17.93089950885741,STAFF MEMBER,SUPERVISOR,project 147546,task 155173,organizational unit 65456,0.0,161.88675365705762,activity 505,request for payment number 178684
6726,,,,,,,,,,,
6726,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 147546,task 155173,organizational unit 65456,0.0,161.88675365705762,activity 505,request for payment number 178684
6727,,,,,,,,,,,
6727,Request For Payment APPROVED by ADMINISTRATION,17.928487913166336,STAFF MEMBER,ADMINISTRATION,project 151000,UNKNOWN,organizational unit 65458,0.0,4.667675331335909,UNKNOWN,request for payment number 178690
6727,,,,,,,,,,,
6727,Request Payment,17.93207399267628,SYSTEM,UNDEFINED,project 151000,UNKNOWN,organizational unit 65458,0.0,4.667675331335909,UNKNOWN,request for payment number 178690
6727,,,,,,,,,,,
6728,,,,,,,,,,,
6728,Request For Payment REJECTED by ADMINISTRATION,17.928546722025548,STAFF MEMBER,ADMINISTRATION,UNKNOWN,UNKNOWN,organizational unit 65465,0.0,59.858310711799454,UNKNOWN,UNKNOWN
6728,,,,,,,,,,,
6729,,,,,,,,,,,
6729,Request For Payment APPROVED by ADMINISTRATION,17.929073835208893,STAFF MEMBER,ADMINISTRATION,project 147556,task 178994,organizational unit 65454,0.0,31.620236313575827,activity 505,request for payment number 178993
6729,,,,,,,,,,,
6729,Request For Payment FINAL_APPROVED by SUPERVISOR,17.93288039231735,STAFF MEMBER,SUPERVISOR,project 147556,task 178994,organizational unit 65454,0.0,31.620236313575827,activity 505,request for payment number 178993
6729,,,,,,,,,,,
6729,Payment Handled,17.961625474096266,SYSTEM,UNDEFINED,project 147556,task 178994,organizational unit 65454,0.0,31.620236313575827,activity 505,request for payment number 178993
6730,,,,,,,,,,,
6730,Request For Payment APPROVED by ADMINISTRATION,17.929117536235253,STAFF MEMBER,ADMINISTRATION,project 148052,UNKNOWN,organizational unit 65454,0.0,31.46877180687302,UNKNOWN,request for payment number 179000
6730,,,,,,,,,,,
6730,Request For Payment FINAL_APPROVED by SUPERVISOR,17.938790491889524,STAFF MEMBER,SUPERVISOR,project 148052,UNKNOWN,organizational unit 65454,0.0,31.46877180687302,UNKNOWN,request for payment number 179000
6730,,,,,,,,,,,
6730,Payment Handled,17.95751505858964,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65454,0.0,31.46877180687302,UNKNOWN,request for payment number 179000
6731,,,,,,,,,,,
6731,Request For Payment APPROVED by ADMINISTRATION,17.929131399835605,STAFF MEMBER,ADMINISTRATION,project 147572,UNKNOWN,organizational unit 65465,0.0,33.209250269468505,UNKNOWN,request for payment number 179006
6731,,,,,,,,,,,
6731,Request For Payment FINAL_APPROVED by SUPERVISOR,17.93224443180797,STAFF MEMBER,SUPERVISOR,project 147572,UNKNOWN,organizational unit 65465,0.0,33.209250269468505,UNKNOWN,request for payment number 179006
6731,,,,,,,,,,,
6731,Payment Handled,17.961625474096266,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65465,0.0,33.209250269468505,UNKNOWN,request for payment number 179006
6732,,,,,,,,,,,
6732,Request For Payment APPROVED by ADMINISTRATION,17.929187571607724,STAFF MEMBER,ADMINISTRATION,project 147649,UNKNOWN,organizational unit 65455,0.0,101.83626686070932,UNKNOWN,request for payment number 179012
6732,,,,,,,,,,,
6732,Request For Payment FINAL_APPROVED by SUPERVISOR,17.931992291554554,STAFF MEMBER,SUPERVISOR,project 147649,UNKNOWN,organizational unit 65455,0.0,101.83626686070932,UNKNOWN,request for payment number 179012
6732,,,,,,,,,,,
6732,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 147649,UNKNOWN,organizational unit 65455,0.0,101.83626686070932,UNKNOWN,request for payment number 179012
6733,,,,,,,,,,,
6733,Request For Payment APPROVED by ADMINISTRATION,17.929193587489387,STAFF MEMBER,ADMINISTRATION,project 148052,UNKNOWN,organizational unit 65477,0.0,247.50421127578832,UNKNOWN,request for payment number 179018
6733,,,,,,,,,,,
6733,Request Payment,17.951713569401846,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65477,0.0,247.50421127578832,UNKNOWN,request for payment number 179018
6733,,,,,,,,,,,
6734,,,,,,,,,,,
6734,Request For Payment APPROVED by ADMINISTRATION,17.929194028870587,STAFF MEMBER,ADMINISTRATION,project 147572,UNKNOWN,organizational unit 65469,0.0,11.618258398063428,UNKNOWN,request for payment number 179023
6734,,,,,,,,,,,
6734,Request Payment,17.931887270052925,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65469,0.0,11.618258398063428,UNKNOWN,request for payment number 179023
6734,,,,,,,,,,,
6735,,,,,,,,,,,
6735,Request For Payment APPROVED by ADMINISTRATION,17.929219628646695,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65458,0.0,222.98289422039392,UNKNOWN,request for payment number 178386
6735,,,,,,,,,,,
6735,Request Payment,17.950220370414836,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65458,0.0,222.98289422039392,UNKNOWN,request for payment number 178386
6735,,,,,,,,,,,
6736,,,,,,,,,,,
6736,Request For Payment APPROVED by ADMINISTRATION,17.929239898758027,STAFF MEMBER,ADMINISTRATION,project 147556,task 172628,organizational unit 65468,0.0,45.09171144513947,activity 505,request for payment number 178391
6736,,,,,,,,,,,
6736,Request For Payment FINAL_APPROVED by SUPERVISOR,17.939486055748578,STAFF MEMBER,SUPERVISOR,project 147556,task 172628,organizational unit 65468,0.0,45.09171144513947,activity 505,request for payment number 178391
6736,,,,,,,,,,,
6736,Payment Handled,17.961625474096266,SYSTEM,UNDEFINED,project 147556,task 172628,organizational unit 65468,0.0,45.09171144513947,activity 505,request for payment number 178391
6737,,,,,,,,,,,
6737,Request For Payment REJECTED by ADMINISTRATION,17.929246486455742,STAFF MEMBER,ADMINISTRATION,project 503,task 65893,organizational unit 65458,0.0,58.99363560952517,activity 505,request for payment number 178397
6737,,,,,,,,,,,
6737,Request For Payment SUBMITTED by EMPLOYEE,17.931146002226967,STAFF MEMBER,EMPLOYEE,project 503,task 65893,organizational unit 65458,0.0,58.99363560952517,activity 505,request for payment number 178397
6737,,,,,,,,,,,
6737,Request For Payment FINAL_APPROVED by SUPERVISOR,17.968130286152405,STAFF MEMBER,SUPERVISOR,project 503,task 65893,organizational unit 65458,0.0,58.99363560952517,activity 505,request for payment number 178397
6737,,,,,,,,,,,
6737,Payment Handled,17.971151939556815,SYSTEM,UNDEFINED,project 503,task 65893,organizational unit 65458,0.0,58.99363560952517,activity 505,request for payment number 178397
6738,,,,,,,,,,,
6738,Request For Payment APPROVED by ADMINISTRATION,17.929266706983896,STAFF MEMBER,ADMINISTRATION,project 147551,UNKNOWN,organizational unit 65473,0.0,49.37406548223075,UNKNOWN,request for payment number 178405
6738,,,,,,,,,,,
6738,Request Payment,17.932058996162887,SYSTEM,UNDEFINED,project 147551,UNKNOWN,organizational unit 65473,0.0,49.37406548223075,UNKNOWN,request for payment number 178405
6738,,,,,,,,,,,
6739,,,,,,,,,,,
6739,Request For Payment APPROVED by ADMINISTRATION,17.92928444251881,STAFF MEMBER,ADMINISTRATION,project 147843,task 726,organizational unit 65461,0.0,24.462074462034565,activity 505,request for payment number 178410
6739,,,,,,,,,,,
6739,Request Payment,17.930801815009875,SYSTEM,UNDEFINED,project 147843,task 726,organizational unit 65461,0.0,24.462074462034565,activity 505,request for payment number 178410
6739,,,,,,,,,,,
6740,,,,,,,,,,,
6740,Request For Payment APPROVED by ADMINISTRATION,17.929286240573912,STAFF MEMBER,ADMINISTRATION,project 147860,UNKNOWN,organizational unit 65468,0.0,96.79828675443744,UNKNOWN,request for payment number 178415
6740,,,,,,,,,,,
6740,Request For Payment FINAL_APPROVED by SUPERVISOR,17.932282323144506,STAFF MEMBER,SUPERVISOR,project 147860,UNKNOWN,organizational unit 65468,0.0,96.79828675443744,UNKNOWN,request for payment number 178415
6740,,,,,,,,,,,
6740,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 147860,UNKNOWN,organizational unit 65468,0.0,96.79828675443744,UNKNOWN,request for payment number 178415
6741,,,,,,,,,,,
6741,Request For Payment APPROVED by ADMINISTRATION,17.929286404033306,STAFF MEMBER,ADMINISTRATION,project 147556,task 726,organizational unit 65461,0.0,31.59684618012798,activity 505,request for payment number 178421
6741,,,,,,,,,,,
6741,Request Payment,17.93081394157759,SYSTEM,UNDEFINED,project 147556,task 726,organizational unit 65461,0.0,31.59684618012798,activity 505,request for payment number 178421
6741,,,,,,,,,,,
6742,,,,,,,,,,,
6742,Request For Payment APPROVED by ADMINISTRATION,17.929338938498436,STAFF MEMBER,ADMINISTRATION,project 148052,UNKNOWN,organizational unit 65461,0.0,418.2688049659021,UNKNOWN,request for payment number 179028
6742,,,,,,,,,,,
6742,Request Payment,17.930922437620822,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65461,0.0,418.2688049659021,UNKNOWN,request for payment number 179028
6742,,,,,,,,,,,
6743,,,,,,,,,,,
6743,Request For Payment APPROVED by ADMINISTRATION,17.92936755832293,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65469,0.0,35.443911107718826,UNKNOWN,request for payment number 178426
6743,,,,,,,,,,,
6743,Request Payment,17.951713441534437,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65469,0.0,35.443911107718826,UNKNOWN,request for payment number 178426
6743,,,,,,,,,,,
6744,,,,,,,,,,,
6744,Request For Payment REJECTED by ADMINISTRATION,17.929415185387008,STAFF MEMBER,ADMINISTRATION,project 503,task 178432,organizational unit 65461,0.0,24.6629994010299,activity 505,request for payment number 178431
6744,,,,,,,,,,,
6744,Request For Payment SUBMITTED by EMPLOYEE,17.93487039616247,STAFF MEMBER,EMPLOYEE,project 503,task 178432,organizational unit 65461,0.0,24.6629994010299,activity 505,request for payment number 178431
6744,,,,,,,,,,,
6744,Request For Payment FINAL_APPROVED by SUPERVISOR,17.961561899910414,STAFF MEMBER,SUPERVISOR,project 503,task 178432,organizational unit 65461,0.0,24.6629994010299,activity 505,request for payment number 178431
6744,,,,,,,,,,,
6744,Payment Handled,17.9765545080938,SYSTEM,UNDEFINED,project 503,task 178432,organizational unit 65461,0.0,24.6629994010299,activity 505,request for payment number 178431
6745,,,,,,,,,,,
6745,Request For Payment APPROVED by ADMINISTRATION,17.929472893796856,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65469,0.0,40.72467808435681,UNKNOWN,request for payment number 178440
6745,,,,,,,,,,,
6745,Request Payment,17.95336042341163,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65469,0.0,40.72467808435681,UNKNOWN,request for payment number 178440
6745,,,,,,,,,,,
6746,,,,,,,,,,,
6746,Request For Payment APPROVED by ADMINISTRATION,17.92951139690455,STAFF MEMBER,ADMINISTRATION,project 147546,task 178446,organizational unit 65461,0.0,4.206863444217379,activity 505,request for payment number 178445
6746,,,,,,,,,,,
6746,Request Payment,17.930926484778563,SYSTEM,UNDEFINED,project 147546,task 178446,organizational unit 65461,0.0,4.206863444217379,activity 505,request for payment number 178445
6746,,,,,,,,,,,
6747,,,,,,,,,,,
6747,Request For Payment APPROVED by ADMINISTRATION,17.929536334883586,STAFF MEMBER,ADMINISTRATION,project 148052,task 155848,organizational unit 65461,0.0,26.48077288745653,activity 505,request for payment number 179033
6747,,,,,,,,,,,
6747,Request Payment,17.930924069541238,SYSTEM,UNDEFINED,project 148052,task 155848,organizational unit 65461,0.0,26.48077288745653,activity 505,request for payment number 179033
6747,,,,,,,,,,,
6748,,,,,,,,,,,
6748,Request For Payment APPROVED by ADMINISTRATION,17.929561974922652,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65468,0.0,104.53897247939058,UNKNOWN,request for payment number 179038
6748,,,,,,,,,,,
6748,Request For Payment FINAL_APPROVED by SUPERVISOR,17.932316367082162,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65468,0.0,104.53897247939058,UNKNOWN,request for payment number 179038
6748,,,,,,,,,,,
6748,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65468,0.0,104.53897247939058,UNKNOWN,request for payment number 179038
6749,,,,,,,,,,,
6750,,,,,,,,,,,
6750,Request For Payment APPROVED by ADMINISTRATION,17.9296326327881,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65461,0.0,602.4366175247061,UNKNOWN,request for payment number 179044
6750,,,,,,,,,,,
6750,Request Payment,17.930921784851908,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65461,0.0,602.4366175247061,UNKNOWN,request for payment number 179044
6750,,,,,,,,,,,
6751,,,,,,,,,,,
6751,Request For Payment APPROVED by ADMINISTRATION,17.929629184983146,STAFF MEMBER,ADMINISTRATION,project 147572,UNKNOWN,organizational unit 65476,0.0,56.24240634739371,UNKNOWN,request for payment number 179049
6751,,,,,,,,,,,
6751,Request Payment,17.951714048904492,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65476,0.0,56.24240634739371,UNKNOWN,request for payment number 179049
6751,,,,,,,,,,,
6752,,,,,,,,,,,
6752,Request For Payment APPROVED by ADMINISTRATION,17.92963474068195,STAFF MEMBER,ADMINISTRATION,project 147572,UNKNOWN,organizational unit 65476,0.0,209.5305334510746,UNKNOWN,request for payment number 179054
6752,,,,,,,,,,,
6752,Request Payment,17.95171406488791,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65476,0.0,209.5305334510746,UNKNOWN,request for payment number 179054
6752,,,,,,,,,,,
6753,,,,,,,,,,,
6753,Request For Payment APPROVED by ADMINISTRATION,17.92963273082977,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65469,0.0,158.90700987024437,UNKNOWN,request for payment number 179059
6753,,,,,,,,,,,
6753,Request For Payment FINAL_APPROVED by SUPERVISOR,17.932020216092607,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65469,0.0,158.90700987024437,UNKNOWN,request for payment number 179059
6753,,,,,,,,,,,
6753,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65469,0.0,158.90700987024437,UNKNOWN,request for payment number 179059
6754,,,,,,,,,,,
6754,Request For Payment APPROVED by ADMINISTRATION,17.92966346642045,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65476,0.0,12.315811144387627,UNKNOWN,request for payment number 178453
6754,,,,,,,,,,,
6754,Request Payment,17.933589892079954,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65476,0.0,12.315811144387627,UNKNOWN,request for payment number 178453
6754,,,,,,,,,,,
6755,,,,,,,,,,,
6755,Request For Payment APPROVED by ADMINISTRATION,17.92968322101431,STAFF MEMBER,ADMINISTRATION,project 147556,task 12776,organizational unit 65461,0.0,20.830052769697915,activity 505,request for payment number 178458
6755,,,,,,,,,,,
6755,Request Payment,17.932441499964717,SYSTEM,UNDEFINED,project 147556,task 12776,organizational unit 65461,0.0,20.830052769697915,activity 505,request for payment number 178458
6755,,,,,,,,,,,
6756,,,,,,,,,,,
6756,Request For Payment APPROVED by ADMINISTRATION,17.92968617845094,STAFF MEMBER,ADMINISTRATION,project 148681,UNKNOWN,organizational unit 65482,0.0,26.771821248716503,UNKNOWN,request for payment number 178463
6756,,,,,,,,,,,
6756,Request For Payment FINAL_APPROVED by SUPERVISOR,17.940188670776585,STAFF MEMBER,SUPERVISOR,project 148681,UNKNOWN,organizational unit 65482,0.0,26.771821248716503,UNKNOWN,request for payment number 178463
6756,,,,,,,,,,,
6756,Payment Handled,17.961625474096266,SYSTEM,UNDEFINED,project 148681,UNKNOWN,organizational unit 65482,0.0,26.771821248716503,UNKNOWN,request for payment number 178463
6757,,,,,,,,,,,
6757,Request For Payment APPROVED by ADMINISTRATION,17.929689642398742,STAFF MEMBER,ADMINISTRATION,project 147556,task 12776,organizational unit 65461,0.0,41.15205547184223,activity 505,request for payment number 178469
6757,,,,,,,,,,,
6757,Request Payment,17.932441516259164,SYSTEM,UNDEFINED,project 147556,task 12776,organizational unit 65461,0.0,41.15205547184223,activity 505,request for payment number 178469
6757,,,,,,,,,,,
6758,,,,,,,,,,,
6758,Request For Payment APPROVED by ADMINISTRATION,17.92997210983024,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65458,0.0,71.70534769347556,UNKNOWN,request for payment number 185069
6758,,,,,,,,,,,
6758,Request For Payment FINAL_APPROVED by SUPERVISOR,17.933524738151412,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65458,0.0,71.70534769347556,UNKNOWN,request for payment number 185069
6758,,,,,,,,,,,
6758,Payment Handled,17.971151939556815,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65458,0.0,71.70534769347556,UNKNOWN,request for payment number 185069
6759,,,,,,,,,,,
6759,Request For Payment APPROVED by ADMINISTRATION,17.930046103435167,STAFF MEMBER,ADMINISTRATION,project 147582,task 152704,organizational unit 65468,0.0,63.95009002467314,activity 505,request for payment number 184818
6759,,,,,,,,,,,
6759,Request For Payment FINAL_APPROVED by SUPERVISOR,17.932545974497266,STAFF MEMBER,SUPERVISOR,project 147582,task 152704,organizational unit 65468,0.0,63.95009002467314,activity 505,request for payment number 184818
6759,,,,,,,,,,,
6759,Payment Handled,17.961625474096266,SYSTEM,UNDEFINED,project 147582,task 152704,organizational unit 65468,0.0,63.95009002467314,activity 505,request for payment number 184818
6760,,,,,,,,,,,
6760,Request For Payment APPROVED by ADMINISTRATION,17.930581503694913,STAFF MEMBER,ADMINISTRATION,project 147843,UNKNOWN,organizational unit 65456,0.0,159.1091262664481,UNKNOWN,request for payment number 185292
6760,,,,,,,,,,,
6760,Request Payment,17.93210698421413,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65456,0.0,159.1091262664481,UNKNOWN,request for payment number 185292
6760,,,,,,,,,,,
6761,,,,,,,,,,,
6761,Request For Payment APPROVED by ADMINISTRATION,17.930628909738722,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65468,0.0,437.3287350925546,UNKNOWN,request for payment number 184713
6761,,,,,,,,,,,
6761,Request For Payment FINAL_APPROVED by SUPERVISOR,17.932282616491186,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65468,0.0,437.3287350925546,UNKNOWN,request for payment number 184713
6761,,,,,,,,,,,
6761,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65468,0.0,437.3287350925546,UNKNOWN,request for payment number 184713
6762,,,,,,,,,,,
6762,Request For Payment APPROVED by ADMINISTRATION,17.930631717464212,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65468,0.0,43.15744096308104,UNKNOWN,request for payment number 184719
6762,,,,,,,,,,,
6762,Request Payment,17.93228227425338,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65468,0.0,43.15744096308104,UNKNOWN,request for payment number 184719
6762,,,,,,,,,,,
6763,,,,,,,,,,,
6763,Request For Payment APPROVED by ADMINISTRATION,17.93063904689651,STAFF MEMBER,ADMINISTRATION,project 147546,task 45924,organizational unit 65462,0.0,178.94159575328723,activity 505,request for payment number 185297
6763,,,,,,,,,,,
6763,Request Payment,17.930886143022523,SYSTEM,UNDEFINED,project 147546,task 45924,organizational unit 65462,0.0,178.94159575328723,activity 505,request for payment number 185297
6763,,,,,,,,,,,
6764,,,,,,,,,,,
6764,Request For Payment APPROVED by ADMINISTRATION,17.930673146822794,STAFF MEMBER,ADMINISTRATION,project 151278,task 184630,organizational unit 65469,0.0,74.4966638050036,activity 505,request for payment number 184629
6764,,,,,,,,,,,
6764,Request For Payment FINAL_APPROVED by SUPERVISOR,17.93235582009523,STAFF MEMBER,SUPERVISOR,project 151278,task 184630,organizational unit 65469,0.0,74.4966638050036,activity 505,request for payment number 184629
6764,,,,,,,,,,,
6764,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 151278,task 184630,organizational unit 65469,0.0,74.4966638050036,activity 505,request for payment number 184629
6765,,,,,,,,,,,
6765,Request For Payment REJECTED by ADMINISTRATION,17.93067597074732,STAFF MEMBER,ADMINISTRATION,UNKNOWN,UNKNOWN,organizational unit 65458,0.0,15.053811581053033,UNKNOWN,UNKNOWN
6765,,,,,,,,,,,
6766,,,,,,,,,,,
6766,Request For Payment APPROVED by ADMINISTRATION,17.93070770262264,STAFF MEMBER,ADMINISTRATION,project 148052,UNKNOWN,organizational unit 65461,0.0,234.76926543953405,UNKNOWN,request for payment number 185207
6766,,,,,,,,,,,
6766,Request For Payment FINAL_APPROVED by SUPERVISOR,17.93211505263111,STAFF MEMBER,SUPERVISOR,project 148052,UNKNOWN,organizational unit 65461,0.0,234.76926543953405,UNKNOWN,request for payment number 185207
6766,,,,,,,,,,,
6766,Payment Handled,17.95751505858964,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65461,0.0,234.76926543953405,UNKNOWN,request for payment number 185207
6767,,,,,,,,,,,
6767,Request For Payment APPROVED by ADMINISTRATION,17.930710477481558,STAFF MEMBER,ADMINISTRATION,project 148052,UNKNOWN,organizational unit 65461,0.0,123.13546487030315,UNKNOWN,request for payment number 185213
6767,,,,,,,,,,,
6767,Request For Payment FINAL_APPROVED by SUPERVISOR,17.932115655722292,STAFF MEMBER,SUPERVISOR,project 148052,UNKNOWN,organizational unit 65461,0.0,123.13546487030315,UNKNOWN,request for payment number 185213
6767,,,,,,,,,,,
6767,Payment Handled,17.95751505858964,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65461,0.0,123.13546487030315,UNKNOWN,request for payment number 185213
6768,,,,,,,,,,,
6768,Request For Payment APPROVED by ADMINISTRATION,17.93072919941666,STAFF MEMBER,ADMINISTRATION,project 147843,UNKNOWN,organizational unit 65462,0.0,619.4732712917686,UNKNOWN,request for payment number 185219
6768,,,,,,,,,,,
6768,Request Payment,17.95171364931897,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65462,0.0,619.4732712917686,UNKNOWN,request for payment number 185219
6768,,,,,,,,,,,
6769,,,,,,,,,,,
6769,Request For Payment APPROVED by ADMINISTRATION,17.93073052152786,STAFF MEMBER,ADMINISTRATION,project 147701,UNKNOWN,organizational unit 65458,0.0,98.50039033568014,UNKNOWN,request for payment number 184824
6769,,,,,,,,,,,
6769,Request For Payment FINAL_APPROVED by SUPERVISOR,17.931791531437014,STAFF MEMBER,SUPERVISOR,project 147701,UNKNOWN,organizational unit 65458,0.0,98.50039033568014,UNKNOWN,request for payment number 184824
6769,,,,,,,,,,,
6769,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 147701,UNKNOWN,organizational unit 65458,0.0,98.50039033568014,UNKNOWN,request for payment number 184824
6770,,,,,,,,,,,
6770,Request For Payment APPROVED by ADMINISTRATION,17.93073620168942,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65458,0.0,41.953869957789685,UNKNOWN,request for payment number 184830
6770,,,,,,,,,,,
6770,Request For Payment FINAL_APPROVED by SUPERVISOR,17.93179541202917,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65458,0.0,41.953869957789685,UNKNOWN,request for payment number 184830
6770,,,,,,,,,,,
6770,Payment Handled,17.95168970586312,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65458,0.0,41.953869957789685,UNKNOWN,request for payment number 184830
6771,,,,,,,,,,,
6771,Request For Payment APPROVED by ADMINISTRATION,17.93074132686498,STAFF MEMBER,ADMINISTRATION,project 147546,task 70647,organizational unit 65458,0.0,103.97263424321793,activity 505,request for payment number 184836
6771,,,,,,,,,,,
6771,Request Payment,17.950222115210057,SYSTEM,UNDEFINED,project 147546,task 70647,organizational unit 65458,0.0,103.97263424321793,activity 505,request for payment number 184836
6771,,,,,,,,,,,
6772,,,,,,,,,,,
6772,Request For Payment APPROVED by ADMINISTRATION,17.93079076550587,STAFF MEMBER,ADMINISTRATION,project 151278,task 42906,organizational unit 65461,0.0,431.55133258820047,activity 505,request for payment number 185171
6772,,,,,,,,,,,
