CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
3354,Request Payment,17.59141402440468,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65469,0,30.03594801828032,UNKNOWN,request for payment number 167954
3354,Payment Handled,17.59593029930423,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65469,0,30.03594801828032,UNKNOWN,request for payment number 167954
3355,Request For Payment SUBMITTED by EMPLOYEE,17.58972668962455,STAFF MEMBER,EMPLOYEE,project 147582,UNKNOWN,organizational unit 65458,0,1031.3764438261355,UNKNOWN,request for payment number 170116
3355,Request For Payment APPROVED by ADMINISTRATION,17.58972687326515,STAFF MEMBER,ADMINISTRATION,project 147582,UNKNOWN,organizational unit 65458,0,1031.3764438261355,UNKNOWN,request for payment number 170116
3355,Request For Payment APPROVED by BUDGET OWNER,17.59142949283959,STAFF MEMBER,BUDGET OWNER,project 147582,UNKNOWN,organizational unit 65458,0,1031.3764438261355,UNKNOWN,request for payment number 170116
3355,Request For Payment FINAL_APPROVED by SUPERVISOR,17.59203834658399,STAFF MEMBER,SUPERVISOR,project 147582,UNKNOWN,organizational unit 65458,0,1031.3764438261355,UNKNOWN,request for payment number 170116
3355,Request Payment,17.595253136555247,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65458,0,1031.3764438261355,UNKNOWN,request for payment number 170116
3355,Payment Handled,17.603783616073574,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65458,0,1031.3764438261355,UNKNOWN,request for payment number 170116
3356,Request For Payment SUBMITTED by EMPLOYEE,17.58977023445819,STAFF MEMBER,EMPLOYEE,project 147860,UNKNOWN,organizational unit 65454,0,373.6466028547533,UNKNOWN,request for payment number 170671
3356,Request For Payment APPROVED by ADMINISTRATION,17.589770670585573,STAFF MEMBER,ADMINISTRATION,project 147860,UNKNOWN,organizational unit 65454,0,373.6466028547533,UNKNOWN,request for payment number 170671
3356,Request For Payment REJECTED by SUPERVISOR,17.589783019797792,STAFF MEMBER,SUPERVISOR,project 147860,UNKNOWN,organizational unit 65454,0,373.6466028547533,UNKNOWN,request for payment number 170671
3356,Request For Payment REJECTED by EMPLOYEE,17.593779631722207,STAFF MEMBER,EMPLOYEE,project 147860,UNKNOWN,organizational unit 65454,0,373.6466028547533,UNKNOWN,request for payment number 170671
3356,Request For Payment SUBMITTED by EMPLOYEE,17.595295688099235,STAFF MEMBER,EMPLOYEE,project 147860,UNKNOWN,organizational unit 65454,0,373.6466028547533,UNKNOWN,request for payment number 170671
3356,Request For Payment APPROVED by ADMINISTRATION,17.595295916375168,STAFF MEMBER,ADMINISTRATION,project 147860,UNKNOWN,organizational unit 65454,0,373.6466028547533,UNKNOWN,request for payment number 170671
3356,Request For Payment FINAL_APPROVED by SUPERVISOR,17.59535284676568,STAFF MEMBER,SUPERVISOR,project 147860,UNKNOWN,organizational unit 65454,0,373.6466028547533,UNKNOWN,request for payment number 170671
3356,Request Payment,17.595367113095858,SYSTEM,UNDEFINED,project 147860,UNKNOWN,organizational unit 65454,0,373.6466028547533,UNKNOWN,request for payment number 170671
3356,Payment Handled,17.603783616073574,SYSTEM,UNDEFINED,project 147860,UNKNOWN,organizational unit 65454,0,373.6466028547533,UNKNOWN,request for payment number 170671
3357,Request For Payment SUBMITTED by EMPLOYEE,17.589806661916167,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65461,0,1431.6345257457567,UNKNOWN,request for payment number 162790
3357,Request For Payment APPROVED by ADMINISTRATION,17.589808589986607,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65461,0,1431.6345257457567,UNKNOWN,request for payment number 162790
3357,Request For Payment FINAL_APPROVED by SUPERVISOR,17.591504173368687,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65461,0,1431.6345257457567,UNKNOWN,request for payment number 162790
3357,Request Payment,17.595227796524565,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65461,0,1431.6345257457567,UNKNOWN,request for payment number 162790
3357,Payment Handled,17.603783616073574,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65461,0,1431.6345257457567,UNKNOWN,request for payment number 162790
3358,Request For Payment SUBMITTED by EMPLOYEE,17.58984269785626,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65456,0,25.898989241325072,UNKNOWN,request for payment number 164280
3358,Request For Payment APPROVED by ADMINISTRATION,17.589843730714378,STAFF MEMBER,ADMINISTRATION,project 147843,UNKNOWN,organizational unit 65456,0,25.898989241325072,UNKNOWN,request for payment number 164280
3358,Request For Payment FINAL_APPROVED by SUPERVISOR,17.591395553634147,STAFF MEMBER,SUPERVISOR,project 147843,UNKNOWN,organizational unit 65456,0,25.898989241325072,UNKNOWN,request for payment number 164280
3358,Request Payment,17.591470947065293,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65456,0,25.898989241325072,UNKNOWN,request for payment number 164280
3358,Payment Handled,17.59593029930423,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65456,0,25.898989241325072,UNKNOWN,request for payment number 164280
3359,Request For Payment SUBMITTED by EMPLOYEE,17.589852085349737,STAFF MEMBER,EMPLOYEE,project 148681,task 165714,organizational unit 65456,0,4.6618180634385125,activity 505,request for payment number 168213
3359,Request For Payment APPROVED by ADMINISTRATION,17.589852268967313,STAFF MEMBER,ADMINISTRATION,project 148681,task 165714,organizational unit 65456,0,4.6618180634385125,activity 505,request for payment number 168213
3359,Request For Payment FINAL_APPROVED by SUPERVISOR,17.59139440779347,STAFF MEMBER,SUPERVISOR,project 148681,task 165714,organizational unit 65456,0,4.6618180634385125,activity 505,request for payment number 168213
3359,Request Payment,17.5914726198642,SYSTEM,UNDEFINED,project 148681,task 165714,organizational unit 65456,0,4.6618180634385125,activity 505,request for payment number 168213
3359,Payment Handled,17.59593029930423,SYSTEM,UNDEFINED,project 148681,task 165714,organizational unit 65456,0,4.6618180634385125,activity 505,request for payment number 168213
3360,Request For Payment SUBMITTED by EMPLOYEE,17.58993434264795,STAFF MEMBER,EMPLOYEE,project 151278,UNKNOWN,organizational unit 65456,0,205.36640596888628,UNKNOWN,UNKNOWN
3360,Request For Payment APPROVED by ADMINISTRATION,17.589934939355864,STAFF MEMBER,ADMINISTRATION,project 151278,UNKNOWN,organizational unit 65456,0,205.36640596888628,UNKNOWN,UNKNOWN
3360,Request For Payment REJECTED by SUPERVISOR,17.59138789939352,STAFF MEMBER,SUPERVISOR,project 151278,UNKNOWN,organizational unit 65456,0,205.36640596888628,UNKNOWN,UNKNOWN
3360,Request For Payment REJECTED by EMPLOYEE,17.59147472804514,STAFF MEMBER,EMPLOYEE,project 151278,UNKNOWN,organizational unit 65456,0,205.36640596888628,UNKNOWN,UNKNOWN
3361,Request For Payment SUBMITTED by EMPLOYEE,17.58994701113946,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65458,0,71.60416463173935,UNKNOWN,UNKNOWN
3361,Request For Payment REJECTED by ADMINISTRATION,17.589947194739608,STAFF MEMBER,ADMINISTRATION,UNKNOWN,UNKNOWN,organizational unit 65458,0,71.60416463173935,UNKNOWN,UNKNOWN
3361,Request For Payment SUBMITTED by EMPLOYEE,17.59142362632059,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65458,0,71.60416463173935,UNKNOWN,UNKNOWN
3361,Request For Payment REJECTED by ADMINISTRATION,17.59146668485269,STAFF MEMBER,ADMINISTRATION,UNKNOWN,UNKNOWN,organizational unit 65458,0,71.60416463173935,UNKNOWN,UNKNOWN
3361,Request For Payment REJECTED by EMPLOYEE,17.591645384298584,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65458,0,71.60416463173935,UNKNOWN,UNKNOWN
3362,Request For Payment SUBMITTED by EMPLOYEE,17.59027023288517,STAFF MEMBER,EMPLOYEE,project 147582,UNKNOWN,organizational unit 65454,0,2144.27968052673,UNKNOWN,request for payment number 170956
3362,Request For Payment APPROVED by ADMINISTRATION,17.590270760564916,STAFF MEMBER,ADMINISTRATION,project 147582,UNKNOWN,organizational unit 65454,0,2144.27968052673,UNKNOWN,request for payment number 170956
3362,Request For Payment APPROVED by BUDGET OWNER,17.59331004559023,STAFF MEMBER,BUDGET OWNER,project 147582,UNKNOWN,organizational unit 65454,0,2144.27968052673,UNKNOWN,request for payment number 170956
3362,Request For Payment FINAL_APPROVED by SUPERVISOR,17.595995565492952,STAFF MEMBER,SUPERVISOR,project 147582,UNKNOWN,organizational unit 65454,0,2144.27968052673,UNKNOWN,request for payment number 170956
3362,Request Payment,17.605033376953628,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65454,0,2144.27968052673,UNKNOWN,request for payment number 170956
3362,Payment Handled,17.60963389343452,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65454,0,2144.27968052673,UNKNOWN,request for payment number 170956
3363,Request For Payment SUBMITTED by EMPLOYEE,17.591204088355333,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65461,0,605.7849071958411,UNKNOWN,request for payment number 161238
3363,Request For Payment APPROVED by ADMINISTRATION,17.591216374036946,STAFF MEMBER,ADMINISTRATION,project 147843,UNKNOWN,organizational unit 65461,0,605.7849071958411,UNKNOWN,request for payment number 161238
3363,Request For Payment APPROVED by BUDGET OWNER,17.595238046758457,STAFF MEMBER,BUDGET OWNER,project 147843,UNKNOWN,organizational unit 65461,0,605.7849071958411,UNKNOWN,request for payment number 161238
3363,Request For Payment FINAL_APPROVED by SUPERVISOR,17.607132977438354,STAFF MEMBER,SUPERVISOR,project 147843,UNKNOWN,organizational unit 65461,0,605.7849071958411,UNKNOWN,request for payment number 161238
3363,Request Payment,17.60910649539172,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65461,0,605.7849071958411,UNKNOWN,request for payment number 161238
3363,Payment Handled,17.617380291918256,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65461,0,605.7849071958411,UNKNOWN,request for payment number 161238
3364,Request For Payment SUBMITTED by EMPLOYEE,17.59125139656953,STAFF MEMBER,EMPLOYEE,project 160352,UNKNOWN,organizational unit 65463,0,63.76093536298404,UNKNOWN,request for payment number 167959
3364,Request For Payment APPROVED by ADMINISTRATION,17.59125396361791,STAFF MEMBER,ADMINISTRATION,project 160352,UNKNOWN,organizational unit 65463,0,63.76093536298404,UNKNOWN,request for payment number 167959
3364,Request For Payment APPROVED by BUDGET OWNER,17.59343851480086,STAFF MEMBER,BUDGET OWNER,project 160352,UNKNOWN,organizational unit 65463,0,63.76093536298404,UNKNOWN,request for payment number 167959
3364,Request For Payment FINAL_APPROVED by SUPERVISOR,17.595204967118264,STAFF MEMBER,SUPERVISOR,project 160352,UNKNOWN,organizational unit 65463,0,63.76093536298404,UNKNOWN,request for payment number 167959
3364,Request Payment,17.603668466944743,SYSTEM,UNDEFINED,project 160352,UNKNOWN,organizational unit 65463,0,63.76093536298404,UNKNOWN,request for payment number 167959
3364,Payment Handled,17.60963389343452,SYSTEM,UNDEFINED,project 160352,UNKNOWN,organizational unit 65463,0,63.76093536298404,UNKNOWN,request for payment number 167959
3365,Request For Payment SUBMITTED by EMPLOYEE,17.59133457016884,STAFF MEMBER,EMPLOYEE,project 154071,UNKNOWN,organizational unit 65469,0,26.651120265761573,UNKNOWN,request for payment number 170962
3365,Request For Payment APPROVED by ADMINISTRATION,17.59133463892343,STAFF MEMBER,ADMINISTRATION,project 154071,UNKNOWN,organizational unit 65469,0,26.651120265761573,UNKNOWN,request for payment number 170962
3365,Request For Payment APPROVED by BUDGET OWNER,17.591458114542252,STAFF MEMBER,BUDGET OWNER,project 154071,UNKNOWN,organizational unit 65469,0,26.651120265761573,UNKNOWN,request for payment number 170962
3365,Request For Payment FINAL_APPROVED by SUPERVISOR,17.59538181290957,STAFF MEMBER,SUPERVISOR,project 154071,UNKNOWN,organizational unit 65469,0,26.651120265761573,UNKNOWN,request for payment number 170962
3365,Request Payment,17.5953818357352,SYSTEM,UNDEFINED,project 154071,UNKNOWN,organizational unit 65469,0,26.651120265761573,UNKNOWN,request for payment number 170962
3365,Payment Handled,17.603783616073574,SYSTEM,UNDEFINED,project 154071,UNKNOWN,organizational unit 65469,0,26.651120265761573,UNKNOWN,request for payment number 170962
3366,Request For Payment SUBMITTED by EMPLOYEE,17.59138214721605,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65468,0,97.08937865669056,UNKNOWN,request for payment number 165669
3366,Request For Payment APPROVED by ADMINISTRATION,17.59138265139229,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65468,0,97.08937865669056,UNKNOWN,request for payment number 165669
3366,Request For Payment APPROVED by BUDGET OWNER,17.59146084146718,STAFF MEMBER,BUDGET OWNER,project 147546,UNKNOWN,organizational unit 65468,0,97.08937865669056,UNKNOWN,request for payment number 165669
3366,Request For Payment FINAL_APPROVED by SUPERVISOR,17.593359244134856,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65468,0,97.08937865669056,UNKNOWN,request for payment number 165669
3366,Request Payment,17.595204008271793,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65468,0,97.08937865669056,UNKNOWN,request for payment number 165669
3366,Payment Handled,17.603783616073574,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65468,0,97.08937865669056,UNKNOWN,request for payment number 165669
3367,Request For Payment SUBMITTED by EMPLOYEE,17.59138883898909,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65468,0,159.59897861373793,UNKNOWN,UNKNOWN
3367,Request For Payment REJECTED by ADMINISTRATION,17.591389297328067,STAFF MEMBER,ADMINISTRATION,UNKNOWN,UNKNOWN,organizational unit 65468,0,159.59897861373793,UNKNOWN,UNKNOWN
3367,Request For Payment REJECTED by EMPLOYEE,17.5914628121814,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65468,0,159.59897861373793,UNKNOWN,UNKNOWN
3368,Request For Payment SUBMITTED by EMPLOYEE,17.591397891145057,STAFF MEMBER,EMPLOYEE,project 147843,task 24806,organizational unit 65461,0,78.63987099911333,activity 505,request for payment number 170968
3368,Request For Payment APPROVED by ADMINISTRATION,17.591398968231577,STAFF MEMBER,ADMINISTRATION,project 147843,task 24806,organizational unit 65461,0,78.63987099911333,activity 505,request for payment number 170968
3368,Request For Payment APPROVED by BUDGET OWNER,17.591853693012986,STAFF MEMBER,BUDGET OWNER,project 147843,task 24806,organizational unit 65461,0,78.63987099911333,activity 505,request for payment number 170968
3368,Request For Payment FINAL_APPROVED by SUPERVISOR,17.59538480306262,STAFF MEMBER,SUPERVISOR,project 147843,task 24806,organizational unit 65461,0,78.63987099911333,activity 505,request for payment number 170968
3368,Request Payment,17.59547089737502,SYSTEM,UNDEFINED,project 147843,task 24806,organizational unit 65461,0,78.63987099911333,activity 505,request for payment number 170968
3368,Payment Handled,17.603783616073574,SYSTEM,UNDEFINED,project 147843,task 24806,organizational unit 65461,0,78.63987099911333,activity 505,request for payment number 170968
3369,Request For Payment SUBMITTED by EMPLOYEE,17.591399999483542,STAFF MEMBER,EMPLOYEE,project 147572,UNKNOWN,organizational unit 65482,0,289.8459621900121,UNKNOWN,request for payment number 164289
3369,Request For Payment APPROVED by ADMINISTRATION,17.591401443234506,STAFF MEMBER,ADMINISTRATION,project 147572,UNKNOWN,organizational unit 65482,0,289.8459621900121,UNKNOWN,request for payment number 164289
3369,Request For Payment APPROVED by BUDGET OWNER,17.591794501372405,STAFF MEMBER,BUDGET OWNER,project 147572,UNKNOWN,organizational unit 65482,0,289.8459621900121,UNKNOWN,request for payment number 164289
3369,Request For Payment FINAL_APPROVED by SUPERVISOR,17.604739744704915,STAFF MEMBER,SUPERVISOR,project 147572,UNKNOWN,organizational unit 65482,0,289.8459621900121,UNKNOWN,request for payment number 164289
3369,Request Payment,17.605267619501205,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65482,0,289.8459621900121,UNKNOWN,request for payment number 164289
3369,Payment Handled,17.60963389343452,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65482,0,289.8459621900121,UNKNOWN,request for payment number 164289
3370,Request For Payment SUBMITTED by EMPLOYEE,17.59140451406296,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65461,0,42.5321966164626,UNKNOWN,request for payment number 170974
3370,Request For Payment APPROVED by ADMINISTRATION,17.59140501822792,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65461,0,42.5321966164626,UNKNOWN,request for payment number 170974
3370,Request For Payment FINAL_APPROVED by SUPERVISOR,17.59163530337442,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65461,0,42.5321966164626,UNKNOWN,request for payment number 170974
3370,Request Payment,17.593503120548764,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65461,0,42.5321966164626,UNKNOWN,request for payment number 170974
3370,Payment Handled,17.59593029930423,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65461,0,42.5321966164626,UNKNOWN,request for payment number 170974
3371,Request For Payment SUBMITTED by EMPLOYEE,17.591531005667246,STAFF MEMBER,EMPLOYEE,project 151278,task 2333,organizational unit 65456,0,205.36640596888628,activity 505,request for payment number 170122
3371,Request For Payment APPROVED by ADMINISTRATION,17.591531326458945,STAFF MEMBER,ADMINISTRATION,project 151278,task 2333,organizational unit 65456,0,205.36640596888628,activity 505,request for payment number 170122
3371,Request For Payment FINAL_APPROVED by SUPERVISOR,17.59320697468328,STAFF MEMBER,SUPERVISOR,project 151278,task 2333,organizational unit 65456,0,205.36640596888628,activity 505,request for payment number 170122
3371,Request Payment,17.60352785701686,SYSTEM,UNDEFINED,project 151278,task 2333,organizational unit 65456,0,205.36640596888628,activity 505,request for payment number 170122
3371,Payment Handled,17.60963389343452,SYSTEM,UNDEFINED,project 151278,task 2333,organizational unit 65456,0,205.36640596888628,activity 505,request for payment number 170122
3372,Request For Payment SUBMITTED by EMPLOYEE,17.591561457506206,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65480,0,125.97309963421138,UNKNOWN,request for payment number 170127
3372,Request For Payment APPROVED by ADMINISTRATION,17.59156193867906,STAFF MEMBER,ADMINISTRATION,project 147546,UNKNOWN,organizational unit 65480,0,125.97309963421138,UNKNOWN,request for payment number 170127
3372,Request For Payment FINAL_APPROVED by SUPERVISOR,17.59352573729149,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65480,0,125.97309963421138,UNKNOWN,request for payment number 170127
3372,Request Payment,17.603572661456976,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65480,0,125.97309963421138,UNKNOWN,request for payment number 170127
3372,Payment Handled,17.60963389343452,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65480,0,125.97309963421138,UNKNOWN,request for payment number 170127
3373,Request For Payment SUBMITTED by EMPLOYEE,17.591590350380194,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65465,0,72.61535732454482,UNKNOWN,request for payment number 164295
3373,Request For Payment REJECTED by ADMINISTRATION,17.591607832340294,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65465,0,72.61535732454482,UNKNOWN,request for payment number 164295
3373,Request For Payment REJECTED by EMPLOYEE,17.59174797483339,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65465,0,72.61535732454482,UNKNOWN,request for payment number 164295
3373,Request For Payment SUBMITTED by EMPLOYEE,17.63017704125708,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65465,0,72.61535732454482,UNKNOWN,request for payment number 164295
3373,Request For Payment APPROVED by ADMINISTRATION,17.630177107392274,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65465,0,72.61535732454482,UNKNOWN,request for payment number 164295
3373,Request For Payment APPROVED by BUDGET OWNER,17.630687188244007,STAFF MEMBER,BUDGET OWNER,project 503,UNKNOWN,organizational unit 65465,0,72.61535732454482,UNKNOWN,request for payment number 164295
3373,Request For Payment FINAL_APPROVED by SUPERVISOR,17.643070543852687,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65465,0,72.61535732454482,UNKNOWN,request for payment number 164295
3373,Request Payment,17.645269677394374,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65465,0,72.61535732454482,UNKNOWN,request for payment number 164295
3373,Payment Handled,17.649651132306914,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65465,0,72.61535732454482,UNKNOWN,request for payment number 164295
3374,Request For Payment SUBMITTED by EMPLOYEE,17.591607580308967,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65477,0,101.84897315488428,UNKNOWN,request for payment number 164304
3374,Request For Payment APPROVED by ADMINISTRATION,17.59160906958408,STAFF MEMBER,ADMINISTRATION,project 147556,UNKNOWN,organizational unit 65477,0,101.84897315488428,UNKNOWN,request for payment number 164304
3374,Request For Payment APPROVED by BUDGET OWNER,17.593655139130814,STAFF MEMBER,BUDGET OWNER,project 147556,UNKNOWN,organizational unit 65477,0,101.84897315488428,UNKNOWN,request for payment number 164304
3374,Request For Payment FINAL_APPROVED by SUPERVISOR,17.597383009287366,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65477,0,101.84897315488428,UNKNOWN,request for payment number 164304
3374,Request Payment,17.60516486965903,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65477,0,101.84897315488428,UNKNOWN,request for payment number 164304
3374,Payment Handled,17.60963389343452,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65477,0,101.84897315488428,UNKNOWN,request for payment number 164304
3375,Request For Payment SUBMITTED by EMPLOYEE,17.591634341099077,STAFF MEMBER,EMPLOYEE,project 148216,task 70593,organizational unit 65461,0,1905.069439596211,activity 505,request for payment number 169293
3375,Request For Payment APPROVED by ADMINISTRATION,17.59164020638205,STAFF MEMBER,ADMINISTRATION,project 148216,task 70593,organizational unit 65461,0,1905.069439596211,activity 505,request for payment number 169293
3375,Request For Payment FINAL_APPROVED by SUPERVISOR,17.59524389094278,STAFF MEMBER,SUPERVISOR,project 148216,task 70593,organizational unit 65461,0,1905.069439596211,activity 505,request for payment number 169293
3375,Request Payment,17.595473567732256,SYSTEM,UNDEFINED,project 148216,task 70593,organizational unit 65461,0,1905.069439596211,activity 505,request for payment number 169293
3375,Payment Handled,17.603783616073574,SYSTEM,UNDEFINED,project 148216,task 70593,organizational unit 65461,0,1905.069439596211,activity 505,request for payment number 169293
3376,Request For Payment SUBMITTED by EMPLOYEE,17.59173031205008,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65458,0,19.274268281872715,UNKNOWN,UNKNOWN
3376,Request For Payment REJECTED by ADMINISTRATION,17.591731686596937,STAFF MEMBER,ADMINISTRATION,UNKNOWN,UNKNOWN,organizational unit 65458,0,19.274268281872715,UNKNOWN,UNKNOWN
3376,Request For Payment REJECTED by EMPLOYEE,17.591742133091333,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65458,0,19.274268281872715,UNKNOWN,UNKNOWN
3377,Request For Payment SUBMITTED by EMPLOYEE,17.591787033447485,STAFF MEMBER,EMPLOYEE,project 147572,UNKNOWN,organizational unit 65457,0,133.79269393707173,UNKNOWN,request for payment number 161344
3377,Request For Payment APPROVED by ADMINISTRATION,17.591787583235273,STAFF MEMBER,ADMINISTRATION,project 147572,UNKNOWN,organizational unit 65457,0,133.79269393707173,UNKNOWN,request for payment number 161344
3377,Request For Payment FINAL_APPROVED by SUPERVISOR,17.593204664272687,STAFF MEMBER,SUPERVISOR,project 147572,UNKNOWN,organizational unit 65457,0,133.79269393707173,UNKNOWN,request for payment number 161344
3377,Request Payment,17.593752791103945,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65457,0,133.79269393707173,UNKNOWN,request for payment number 161344
3377,Payment Handled,17.59593029930423,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65457,0,133.79269393707173,UNKNOWN,request for payment number 161344
3378,Request For Payment SUBMITTED by EMPLOYEE,17.591812415001773,STAFF MEMBER,EMPLOYEE,project 147546,task 72008,organizational unit 65463,0,155.5161352425832,activity 505,request for payment number 170132
3378,Request For Payment APPROVED by ADMINISTRATION,17.591818622847054,STAFF MEMBER,ADMINISTRATION,project 147546,task 72008,organizational unit 65463,0,155.5161352425832,activity 505,request for payment number 170132
3378,Request For Payment FINAL_APPROVED by SUPERVISOR,17.59343380356357,STAFF MEMBER,SUPERVISOR,project 147546,task 72008,organizational unit 65463,0,155.5161352425832,activity 505,request for payment number 170132
3378,Request Payment,17.593564131985776,SYSTEM,UNDEFINED,project 147546,task 72008,organizational unit 65463,0,155.5161352425832,activity 505,request for payment number 170132
3378,Payment Handled,17.59593029930423,SYSTEM,UNDEFINED,project 147546,task 72008,organizational unit 65463,0,155.5161352425832,activity 505,request for payment number 170132
3379,Request For Payment SUBMITTED by EMPLOYEE,17.591834772227124,STAFF MEMBER,EMPLOYEE,project 148052,task 52934,organizational unit 65461,0,1357.9229874993405,activity 505,request for payment number 165052
3379,Request For Payment APPROVED by ADMINISTRATION,17.592416205217702,STAFF MEMBER,ADMINISTRATION,project 148052,task 52934,organizational unit 65461,0,1357.9229874993405,activity 505,request for payment number 165052
3379,Request For Payment APPROVED by BUDGET OWNER,17.595254483439806,STAFF MEMBER,BUDGET OWNER,project 148052,task 52934,organizational unit 65461,0,1357.9229874993405,activity 505,request for payment number 165052
3379,Request For Payment FINAL_APPROVED by SUPERVISOR,17.597916966517204,STAFF MEMBER,SUPERVISOR,project 148052,task 52934,organizational unit 65461,0,1357.9229874993405,activity 505,request for payment number 165052
3379,Request Payment,17.608102069775494,SYSTEM,UNDEFINED,project 148052,task 52934,organizational unit 65461,0,1357.9229874993405,activity 505,request for payment number 165052
3379,Payment Handled,17.617380291918256,SYSTEM,UNDEFINED,project 148052,task 52934,organizational unit 65461,0,1357.9229874993405,activity 505,request for payment number 165052
3380,Request For Payment SUBMITTED by EMPLOYEE,17.591847783169165,STAFF MEMBER,EMPLOYEE,project 147582,task 12206,organizational unit 65461,0,115.98601527606124,activity 505,request for payment number 168501
3380,Request For Payment APPROVED by ADMINISTRATION,17.59184808095283,STAFF MEMBER,ADMINISTRATION,project 147582,task 12206,organizational unit 65461,0,115.98601527606124,activity 505,request for payment number 168501
3380,Request For Payment FINAL_APPROVED by SUPERVISOR,17.591850921346396,STAFF MEMBER,SUPERVISOR,project 147582,task 12206,organizational unit 65461,0,115.98601527606124,activity 505,request for payment number 168501
3380,Request Payment,17.607213193925464,SYSTEM,UNDEFINED,project 147582,task 12206,organizational unit 65461,0,115.98601527606124,activity 505,request for payment number 168501
3380,Payment Handled,17.662642083972404,SYSTEM,UNDEFINED,project 147582,task 12206,organizational unit 65461,0,115.98601527606124,activity 505,request for payment number 168501
3381,Request For Payment SUBMITTED by EMPLOYEE,17.591883814348716,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65477,0,8.748566840440144,UNKNOWN,request for payment number 165058
3381,Request For Payment APPROVED by ADMINISTRATION,17.59188514287343,STAFF MEMBER,ADMINISTRATION,project 503,UNKNOWN,organizational unit 65477,0,8.748566840440144,UNKNOWN,request for payment number 165058
