CaseID,Activity,CompleteTimestamp,CumTimeInterval
1001,,,
1001,Activity M,1970-01-01 14:00:00,18000.0
1001,,,
1001,Activity J,1970-01-01 15:00:00,21600.0
1001,,,
1001,Activity N,1970-01-01 15:00:00,21600.0
1001,,,
1001,Activity H,1970-01-01 16:00:00,25200.0
1001,,,
1002,Activity A,1970-01-01 09:00:00,0.0
1002,,,
1002,Activity C,1970-01-01 11:00:00,7200.0
1002,,,
1002,Activity E,1970-01-01 13:00:00,14400.0
1002,,,
1002,Activity M,1970-01-01 14:00:00,18000.0
1002,,,
1002,Activity I,1970-01-01 15:00:00,21600.0
1002,,,
1002,Activity N,1970-01-01 15:00:00,21600.0
1002,,,
1002,Activity H,1970-01-01 16:00:00,25200.0
1002,,,
1003,Activity A,1970-01-01 09:00:00,0.0
1003,,,
1003,Activity C,1970-01-01 11:00:00,7200.0
1003,,,
1003,Activity E,1970-01-01 13:00:00,14400.0
1003,,,
1003,Activity M,1970-01-01 14:00:00,18000.0
1003,,,
1003,Activity L,1970-01-01 15:00:00,21600.0
1003,,,
1003,Activity J,1970-01-01 15:00:00,21600.0
1003,,,
1003,Activity H,1970-01-01 16:00:00,25200.0
1003,,,
1004,Activity A,1970-01-01 09:00:00,0.0
1004,,,
1004,Activity C,1970-01-01 11:00:00,7200.0
1004,,,
1004,Activity E,1970-01-01 13:00:00,14400.0
1004,,,
1004,Activity M,1970-01-01 14:00:00,18000.0
1004,,,
1004,Activity L,1970-01-01 15:00:00,21600.0
1004,,,
1004,Activity I,1970-01-01 15:00:00,21600.0
1004,,,
1004,Activity H,1970-01-01 16:00:00,25200.0
1004,,,
1005,Activity A,1970-01-01 09:00:00,0.0
1005,,,
1005,Activity C,1970-01-01 11:00:00,7200.0
1005,,,
1005,Activity E,1970-01-01 13:00:00,14400.0
1005,,,
1005,Activity M,1970-01-01 14:00:00,18000.0
1005,,,
1005,Activity L,1970-01-01 15:00:00,21600.0
1005,,,
1005,Activity I,1970-01-01 15:00:00,21600.0
1005,,,
1005,Activity H,1970-01-01 16:00:00,25200.0
1005,,,
1006,Activity A,1970-01-01 09:00:00,0.0
1006,,,
1006,Activity C,1970-01-01 11:00:00,7200.0
1006,,,
1006,Activity E,1970-01-01 13:00:00,14400.0
1006,,,
1006,Activity K,1970-01-01 14:00:00,18000.0
1006,,,
1006,Activity N,1970-01-01 15:00:00,21600.0
1006,,,
1006,Activity I,1970-01-01 15:00:00,21600.0
1006,,,
1006,Activity H,1970-01-01 16:00:00,25200.0
1006,,,
1007,Activity A,1970-01-01 09:00:00,0.0
1007,,,
1007,Activity C,1970-01-01 11:00:00,7200.0
1007,,,
1007,Activity E,1970-01-01 13:00:00,14400.0
1007,,,
1007,Activity K,1970-01-01 14:00:00,18000.0
1007,,,
1007,Activity J,1970-01-01 15:00:00,21600.0
1007,,,
1007,Activity L,1970-01-01 15:00:00,21600.0
1007,,,
1007,Activity H,1970-01-01 16:00:00,25200.0
1007,,,
1008,Activity A,1970-01-01 09:00:00,0.0
1008,,,
1008,Activity C,1970-01-01 11:00:00,7200.0
1008,,,
1008,Activity E,1970-01-01 13:00:00,14400.0
1008,,,
1008,Activity M,1970-01-01 14:00:00,18000.0
1008,,,
1008,Activity I,1970-01-01 15:00:00,21600.0
1008,,,
1008,Activity N,1970-01-01 15:00:00,21600.0
1008,,,
1008,Activity H,1970-01-01 16:00:00,25200.0
1008,,,
1009,Activity A,1970-01-01 09:00:00,0.0
1009,,,
1009,Activity C,1970-01-01 11:00:00,7200.0
1009,,,
1009,Activity E,1970-01-01 13:00:00,14400.0
1009,,,
1009,Activity G,1970-01-01 14:00:00,18000.0
1009,,,
1009,Activity L,1970-01-01 15:00:00,21600.0
1009,,,
1009,Activity J,1970-01-01 15:00:00,21600.0
1009,,,
1009,Activity H,1970-01-01 16:00:00,25200.0
1009,,,
1010,Activity A,1970-01-01 09:00:00,0.0
1010,,,
1010,Activity C,1970-01-01 11:00:00,7200.0
1010,,,
1010,Activity E,1970-01-01 13:00:00,14400.0
1010,,,
1010,Activity G,1970-01-01 14:00:00,18000.0
1010,,,
1010,Activity L,1970-01-01 15:00:00,21600.0
1010,,,
1010,Activity I,1970-01-01 15:00:00,21600.0
1010,,,
1010,Activity H,1970-01-01 16:00:00,25200.0
1010,,,
1011,Activity A,1970-01-01 09:00:00,0.0
1011,,,
1011,Activity C,1970-01-01 11:00:00,7200.0
1011,,,
1011,Activity E,1970-01-01 13:00:00,14400.0
1011,,,
1011,Activity M,1970-01-01 14:00:00,18000.0
1011,,,
1011,Activity L,1970-01-01 15:00:00,21600.0
1011,,,
1011,Activity J,1970-01-01 15:00:00,21600.0
1011,,,
1011,Activity H,1970-01-01 16:00:00,25200.0
1011,,,
1012,Activity A,1970-01-01 09:00:00,0.0
1012,,,
1012,Activity C,1970-01-01 11:00:00,7200.0
1012,,,
1012,Activity E,1970-01-01 13:00:00,14400.0
1012,,,
1012,Activity K,1970-01-01 14:00:00,18000.0
1012,,,
1012,Activity N,1970-01-01 15:00:00,21600.0
1012,,,
1012,Activity J,1970-01-01 15:00:00,21600.0
1012,,,
1012,Activity H,1970-01-01 16:00:00,25200.0
1012,,,
1013,Activity A,1970-01-01 09:00:00,0.0
1013,,,
1013,Activity C,1970-01-01 11:00:00,7200.0
1013,,,
1013,Activity E,1970-01-01 13:00:00,14400.0
1013,,,
1013,Activity G,1970-01-01 14:00:00,18000.0
1013,,,
1013,Activity N,1970-01-01 15:00:00,21600.0
1013,,,
1013,Activity J,1970-01-01 15:00:00,21600.0
1013,,,
1013,Activity H,1970-01-01 16:00:00,25200.0
1013,,,
1014,Activity A,1970-01-01 09:00:00,0.0
1014,,,
1014,Activity C,1970-01-01 11:00:00,7200.0
1014,,,
1014,Activity E,1970-01-01 13:00:00,14400.0
1014,,,
1014,Activity G,1970-01-01 14:00:00,18000.0
1014,,,
1014,Activity L,1970-01-01 15:00:00,21600.0
1014,,,
1014,Activity J,1970-01-01 15:00:00,21600.0
1014,,,
1014,Activity H,1970-01-01 16:00:00,25200.0
1014,,,
1015,Activity A,1970-01-01 09:00:00,0.0
1015,,,
1015,Activity C,1970-01-01 11:00:00,7200.0
1015,,,
1015,Activity E,1970-01-01 13:00:00,14400.0
1015,,,
1015,Activity M,1970-01-01 14:00:00,18000.0
1015,,,
1015,Activity L,1970-01-01 15:00:00,21600.0
1015,,,
1015,Activity I,1970-01-01 15:00:00,21600.0
1015,,,
1015,Activity H,1970-01-01 16:00:00,25200.0
1015,,,
1016,Activity A,1970-01-01 09:00:00,0.0
1016,,,
1016,Activity C,1970-01-01 11:00:00,7200.0
1016,,,
1016,Activity E,1970-01-01 13:00:00,14400.0
1016,,,
1016,Activity M,1970-01-01 14:00:00,18000.0
1016,,,
1016,Activity L,1970-01-01 15:00:00,21600.0
1016,,,
1016,Activity I,1970-01-01 15:00:00,21600.0
1016,,,
1016,Activity H,1970-01-01 16:00:00,25200.0
1016,,,
1017,Activity A,1970-01-01 09:00:00,0.0
1017,,,
1017,Activity C,1970-01-01 11:00:00,7200.0
1017,,,
1017,Activity E,1970-01-01 13:00:00,14400.0
1017,,,
1017,Activity K,1970-01-01 14:00:00,18000.0
1017,,,
1017,Activity I,1970-01-01 15:00:00,21600.0
1017,,,
1017,Activity L,1970-01-01 15:00:00,21600.0
1017,,,
1017,Activity H,1970-01-01 16:00:00,25200.0
1017,,,
1018,Activity A,1970-01-01 09:00:00,0.0
1018,,,
1018,Activity C,1970-01-01 11:00:00,7200.0
1018,,,
1018,Activity E,1970-01-01 13:00:00,14400.0
1018,,,
1018,Activity M,1970-01-01 14:00:00,18000.0
1018,,,
1018,Activity J,1970-01-01 15:00:00,21600.0
1018,,,
1018,Activity N,1970-01-01 15:00:00,21600.0
1018,,,
1018,Activity H,1970-01-01 16:00:00,25200.0
1018,,,
1019,Activity A,1970-01-01 09:00:00,0.0
1019,,,
1019,Activity C,1970-01-01 11:00:00,7200.0
1019,,,
1019,Activity E,1970-01-01 13:00:00,14400.0
1019,,,
1019,Activity G,1970-01-01 14:00:00,18000.0
1019,,,
1019,Activity L,1970-01-01 15:00:00,21600.0
1019,,,
1019,Activity J,1970-01-01 15:00:00,21600.0
1019,,,
1019,Activity H,1970-01-01 16:00:00,25200.0
1019,,,
1020,Activity A,1970-01-01 09:00:00,0.0
1020,,,
1020,Activity C,1970-01-01 11:00:00,7200.0
1020,,,
1020,Activity E,1970-01-01 13:00:00,14400.0
1020,,,
1020,Activity K,1970-01-01 14:00:00,18000.0
1020,,,
1020,Activity N,1970-01-01 15:00:00,21600.0
1020,,,
1020,Activity I,1970-01-01 15:00:00,21600.0
1020,,,
1020,Activity H,1970-01-01 16:00:00,25200.0
1020,,,
1021,Activity A,1970-01-01 09:00:00,0.0
1021,,,
1021,Activity C,1970-01-01 11:00:00,7200.0
1021,,,
1021,Activity E,1970-01-01 13:00:00,14400.0
1021,,,
1021,Activity G,1970-01-01 14:00:00,18000.0
1021,,,
1021,Activity L,1970-01-01 15:00:00,21600.0
1021,,,
1021,Activity I,1970-01-01 15:00:00,21600.0
1021,,,
1021,Activity H,1970-01-01 16:00:00,25200.0
1021,,,
1022,Activity A,1970-01-01 09:00:00,0.0
1022,,,
1022,Activity C,1970-01-01 11:00:00,7200.0
1022,,,
1022,Activity E,1970-01-01 13:00:00,14400.0
1022,,,
1022,Activity G,1970-01-01 14:00:00,18000.0
1022,,,
1022,Activity N,1970-01-01 15:00:00,21600.0
1022,,,
1022,Activity J,1970-01-01 15:00:00,21600.0
1022,,,
1022,Activity H,1970-01-01 16:00:00,25200.0
1022,,,
1023,Activity A,1970-01-01 09:00:00,0.0
1023,,,
1023,Activity C,1970-01-01 11:00:00,7200.0
1023,,,
1023,Activity E,1970-01-01 13:00:00,14400.0
1023,,,
1023,Activity G,1970-01-01 14:00:00,18000.0
1023,,,
1023,Activity L,1970-01-01 15:00:00,21600.0
1023,,,
1023,Activity J,1970-01-01 15:00:00,21600.0
1023,,,
1023,Activity H,1970-01-01 16:00:00,25200.0
1023,,,
1024,Activity A,1970-01-01 09:00:00,0.0
1024,,,
1024,Activity C,1970-01-01 11:00:00,7200.0
1024,,,
1024,Activity E,1970-01-01 13:00:00,14400.0
1024,,,
1024,Activity M,1970-01-01 14:00:00,18000.0
1024,,,
1024,Activity L,1970-01-01 15:00:00,21600.0
1024,,,
1024,Activity J,1970-01-01 15:00:00,21600.0
1024,,,
1024,Activity H,1970-01-01 16:00:00,25200.0
1024,,,
1025,Activity A,1970-01-01 09:00:00,0.0
1025,,,
1025,Activity C,1970-01-01 11:00:00,7200.0
1025,,,
1025,Activity E,1970-01-01 13:00:00,14400.0
1025,,,
1025,Activity M,1970-01-01 14:00:00,18000.0
1025,,,
1025,Activity I,1970-01-01 15:00:00,21600.0
1025,,,
1025,Activity N,1970-01-01 15:00:00,21600.0
1025,,,
1025,Activity H,1970-01-01 16:00:00,25200.0
1025,,,
1026,Activity A,1970-01-01 09:00:00,0.0
1026,,,
1026,Activity C,1970-01-01 11:00:00,7200.0
1026,,,
1026,Activity E,1970-01-01 13:00:00,14400.0
1026,,,
1026,Activity G,1970-01-01 14:00:00,18000.0
1026,,,
1026,Activity N,1970-01-01 15:00:00,21600.0
1026,,,
1026,Activity I,1970-01-01 15:00:00,21600.0
1026,,,
1026,Activity H,1970-01-01 16:00:00,25200.0
1026,,,
1027,Activity A,1970-01-01 09:00:00,0.0
1027,,,
1027,Activity C,1970-01-01 11:00:00,7200.0
1027,,,
1027,Activity E,1970-01-01 13:00:00,14400.0
1027,,,
1027,Activity G,1970-01-01 14:00:00,18000.0
1027,,,
1027,Activity L,1970-01-01 15:00:00,21600.0
1027,,,
1027,Activity J,1970-01-01 15:00:00,21600.0
1027,,,
1027,Activity H,1970-01-01 16:00:00,25200.0
1027,,,
1028,Activity A,1970-01-01 09:00:00,0.0
1028,,,
1028,Activity C,1970-01-01 11:00:00,7200.0
1028,,,
1028,Activity E,1970-01-01 13:00:00,14400.0
1028,,,
1028,Activity G,1970-01-01 14:00:00,18000.0
1028,,,
1028,Activity L,1970-01-01 15:00:00,21600.0
1028,,,
1028,Activity I,1970-01-01 15:00:00,21600.0
1028,,,
1028,Activity H,1970-01-01 16:00:00,25200.0
1028,,,
1029,Activity A,1970-01-01 09:00:00,0.0
1029,,,
1029,Activity C,1970-01-01 11:00:00,7200.0
1029,,,
1029,Activity E,1970-01-01 13:00:00,14400.0
1029,,,
1029,Activity M,1970-01-01 14:00:00,18000.0
1029,,,
1029,Activity L,1970-01-01 15:00:00,21600.0
1029,,,
1029,Activity I,1970-01-01 15:00:00,21600.0
1029,,,
1029,Activity H,1970-01-01 16:00:00,25200.0
1029,,,
1030,Activity A,1970-01-01 09:00:00,0.0
1030,,,
1030,Activity C,1970-01-01 11:00:00,7200.0
1030,,,
1030,Activity E,1970-01-01 13:00:00,14400.0
1030,,,
1030,Activity G,1970-01-01 14:00:00,18000.0
1030,,,
1030,Activity N,1970-01-01 15:00:00,21600.0
1030,,,
1030,Activity I,1970-01-01 15:00:00,21600.0
1030,,,
1030,Activity H,1970-01-01 16:00:00,25200.0
1030,,,
1031,Activity A,1970-01-01 09:00:00,0.0
1031,,,
1031,Activity C,1970-01-01 11:00:00,7200.0
1031,,,
1031,Activity E,1970-01-01 13:00:00,14400.0
1031,,,
1031,Activity M,1970-01-01 14:00:00,18000.0
1031,,,
1031,Activity J,1970-01-01 15:00:00,21600.0
1031,,,
1031,Activity N,1970-01-01 15:00:00,21600.0
1031,,,
1031,Activity H,1970-01-01 16:00:00,25200.0
1031,,,
1032,Activity A,1970-01-01 09:00:00,0.0
1032,,,
1032,Activity C,1970-01-01 11:00:00,7200.0
1032,,,
1032,Activity E,1970-01-01 13:00:00,14400.0
1032,,,
1032,Activity K,1970-01-01 14:00:00,18000.0
1032,,,
1032,Activity N,1970-01-01 15:00:00,21600.0
1032,,,
1032,Activity J,1970-01-01 15:00:00,21600.0
1032,,,
1032,Activity H,1970-01-01 16:00:00,25200.0
1032,,,
1033,Activity A,1970-01-01 09:00:00,0.0
1033,,,
1033,Activity C,1970-01-01 11:00:00,7200.0
1033,,,
1033,Activity E,1970-01-01 13:00:00,14400.0
1033,,,
1033,Activity K,1970-01-01 14:00:00,18000.0
1033,,,
1033,Activity J,1970-01-01 15:00:00,21600.0
1033,,,
1033,Activity L,1970-01-01 15:00:00,21600.0
1033,,,
1033,Activity H,1970-01-01 16:00:00,25200.0
1033,,,
1034,Activity A,1970-01-01 09:00:00,0.0
1034,,,
1034,Activity C,1970-01-01 11:00:00,7200.0
1034,,,
1034,Activity E,1970-01-01 13:00:00,14400.0
1034,,,
1034,Activity G,1970-01-01 14:00:00,18000.0
1034,,,
1034,Activity N,1970-01-01 15:00:00,21600.0
1034,,,
1034,Activity I,1970-01-01 15:00:00,21600.0
1034,,,
1034,Activity H,1970-01-01 16:00:00,25200.0
1034,,,
1035,Activity A,1970-01-01 09:00:00,0.0
1035,,,
1035,Activity C,1970-01-01 11:00:00,7200.0
1035,,,
1035,Activity E,1970-01-01 13:00:00,14400.0
1035,,,
1035,Activity K,1970-01-01 14:00:00,18000.0
1035,,,
1035,Activity N,1970-01-01 15:00:00,21600.0
1035,,,
1035,Activity I,1970-01-01 15:00:00,21600.0
1035,,,
1035,Activity H,1970-01-01 16:00:00,25200.0
1035,,,
1036,Activity A,1970-01-01 09:00:00,0.0
1036,,,
1036,Activity C,1970-01-01 11:00:00,7200.0
1036,,,
1036,Activity E,1970-01-01 13:00:00,14400.0
1036,,,
1036,Activity M,1970-01-01 14:00:00,18000.0
1036,,,
1036,Activity L,1970-01-01 15:00:00,21600.0
1036,,,
1036,Activity I,1970-01-01 15:00:00,21600.0
1036,,,
1036,Activity H,1970-01-01 16:00:00,25200.0
1036,,,
1037,Activity A,1970-01-01 09:00:00,0.0
1037,,,
1037,Activity C,1970-01-01 11:00:00,7200.0
1037,,,
1037,Activity E,1970-01-01 13:00:00,14400.0
1037,,,
1037,Activity K,1970-01-01 14:00:00,18000.0
1037,,,
1037,Activity N,1970-01-01 15:00:00,21600.0
1037,,,
1037,Activity I,1970-01-01 15:00:00,21600.0
1037,,,
1037,Activity H,1970-01-01 16:00:00,25200.0
1037,,,
1038,Activity A,1970-01-01 09:00:00,0.0
1038,,,
1038,Activity C,1970-01-01 11:00:00,7200.0
1038,,,
1038,Activity E,1970-01-01 13:00:00,14400.0
1038,,,
1038,Activity G,1970-01-01 14:00:00,18000.0
1038,,,
1038,Activity L,1970-01-01 15:00:00,21600.0
1038,,,
1038,Activity I,1970-01-01 15:00:00,21600.0
1038,,,
1038,Activity H,1970-01-01 16:00:00,25200.0
1038,,,
1039,Activity A,1970-01-01 09:00:00,0.0
1039,,,
1039,Activity C,1970-01-01 11:00:00,7200.0
1039,,,
1039,Activity E,1970-01-01 13:00:00,14400.0
1039,,,
1039,Activity G,1970-01-01 14:00:00,18000.0
1039,,,
1039,Activity N,1970-01-01 15:00:00,21600.0
1039,,,
1039,Activity I,1970-01-01 15:00:00,21600.0
1039,,,
1039,Activity H,1970-01-01 16:00:00,25200.0
1039,,,
1040,Activity A,1970-01-01 09:00:00,0.0
1040,,,
1040,Activity C,1970-01-01 11:00:00,7200.0
1040,,,
1040,Activity E,1970-01-01 13:00:00,14400.0
1040,,,
1040,Activity G,1970-01-01 14:00:00,18000.0
1040,,,
1040,Activity L,1970-01-01 15:00:00,21600.0
1040,,,
1040,Activity I,1970-01-01 15:00:00,21600.0
1040,,,
1040,Activity H,1970-01-01 16:00:00,25200.0
1040,,,
1041,Activity A,1970-01-01 09:00:00,0.0
1041,,,
1041,Activity C,1970-01-01 11:00:00,7200.0
1041,,,
1041,Activity E,1970-01-01 13:00:00,14400.0
1041,,,
1041,Activity M,1970-01-01 14:00:00,18000.0
1041,,,
1041,Activity J,1970-01-01 15:00:00,21600.0
1041,,,
1041,Activity N,1970-01-01 15:00:00,21600.0
1041,,,
1041,Activity H,1970-01-01 16:00:00,25200.0
1041,,,
1042,Activity A,1970-01-01 09:00:00,0.0
1042,,,
1042,Activity C,1970-01-01 11:00:00,7200.0
1042,,,
1042,Activity E,1970-01-01 13:00:00,14400.0
1042,,,
1042,Activity M,1970-01-01 14:00:00,18000.0
1042,,,
1042,Activity I,1970-01-01 15:00:00,21600.0
1042,,,
1042,Activity N,1970-01-01 15:00:00,21600.0
1042,,,
1042,Activity H,1970-01-01 16:00:00,25200.0
1042,,,
1043,Activity A,1970-01-01 09:00:00,0.0
1043,,,
1043,Activity C,1970-01-01 11:00:00,7200.0
1043,,,
1043,Activity E,1970-01-01 13:00:00,14400.0
1043,,,
1043,Activity G,1970-01-01 14:00:00,18000.0
1043,,,
1043,Activity N,1970-01-01 15:00:00,21600.0
1043,,,
1043,Activity J,1970-01-01 15:00:00,21600.0
1043,,,
1043,Activity H,1970-01-01 16:00:00,25200.0
1043,,,
1044,Activity A,1970-01-01 09:00:00,0.0
1044,,,
1044,Activity C,1970-01-01 11:00:00,7200.0
1044,,,
1044,Activity E,1970-01-01 13:00:00,14400.0
1044,,,
1044,Activity K,1970-01-01 14:00:00,18000.0
1044,,,
1044,Activity N,1970-01-01 15:00:00,21600.0
1044,,,
1044,Activity I,1970-01-01 15:00:00,21600.0
1044,,,
1044,Activity H,1970-01-01 16:00:00,25200.0
1044,,,
1045,Activity A,1970-01-01 09:00:00,0.0
1045,,,
1045,Activity C,1970-01-01 11:00:00,7200.0
1045,,,
1045,Activity E,1970-01-01 13:00:00,14400.0
1045,,,
1045,Activity K,1970-01-01 14:00:00,18000.0
1045,,,
1045,Activity I,1970-01-01 15:00:00,21600.0
1045,,,
1045,Activity L,1970-01-01 15:00:00,21600.0
1045,,,
1045,Activity H,1970-01-01 16:00:00,25200.0
1045,,,
1046,Activity A,1970-01-01 09:00:00,0.0
1046,,,
1046,Activity C,1970-01-01 11:00:00,7200.0
1046,,,
1046,Activity E,1970-01-01 13:00:00,14400.0
1046,,,
1046,Activity G,1970-01-01 14:00:00,18000.0
1046,,,
1046,Activity L,1970-01-01 15:00:00,21600.0
1046,,,
1046,Activity I,1970-01-01 15:00:00,21600.0
1046,,,
1046,Activity H,1970-01-01 16:00:00,25200.0
1046,,,
1047,Activity A,1970-01-01 09:00:00,0.0
1047,,,
1047,Activity C,1970-01-01 11:00:00,7200.0
1047,,,
1047,Activity E,1970-01-01 13:00:00,14400.0
1047,,,
1047,Activity M,1970-01-01 14:00:00,18000.0
1047,,,
1047,Activity L,1970-01-01 15:00:00,21600.0
1047,,,
1047,Activity I,1970-01-01 15:00:00,21600.0
1047,,,
1047,Activity H,1970-01-01 16:00:00,25200.0
1047,,,
1048,Activity A,1970-01-01 09:00:00,0.0
1048,,,
1048,Activity C,1970-01-01 11:00:00,7200.0
1048,,,
1048,Activity E,1970-01-01 13:00:00,14400.0
1048,,,
1048,Activity G,1970-01-01 14:00:00,18000.0
1048,,,
1048,Activity L,1970-01-01 15:00:00,21600.0
1048,,,
1048,Activity I,1970-01-01 15:00:00,21600.0
1048,,,
1048,Activity H,1970-01-01 16:00:00,25200.0
1048,,,
1049,Activity A,1970-01-01 09:00:00,0.0
1049,,,
1049,Activity C,1970-01-01 11:00:00,7200.0
1049,,,
1049,Activity E,1970-01-01 13:00:00,14400.0
1049,,,
1049,Activity M,1970-01-01 14:00:00,18000.0
1049,,,
1049,Activity J,1970-01-01 15:00:00,21600.0
1049,,,
1049,Activity N,1970-01-01 15:00:00,21600.0
1049,,,
1049,Activity H,1970-01-01 16:00:00,25200.0
1049,,,
1050,Activity A,1970-01-01 09:00:00,0.0
1050,,,
1050,Activity C,1970-01-01 11:00:00,7200.0
1050,,,
1050,Activity E,1970-01-01 13:00:00,14400.0
1050,,,
1050,Activity K,1970-01-01 14:00:00,18000.0
1050,,,
1050,Activity N,1970-01-01 15:00:00,21600.0
1050,,,
1050,Activity J,1970-01-01 15:00:00,21600.0
1050,,,
1050,Activity H,1970-01-01 16:00:00,25200.0
1050,,,
1051,Activity A,1970-01-01 09:00:00,0.0
1051,,,
1051,Activity C,1970-01-01 11:00:00,7200.0
1051,,,
1051,Activity E,1970-01-01 13:00:00,14400.0
1051,,,
1051,Activity G,1970-01-01 14:00:00,18000.0
1051,,,
1051,Activity L,1970-01-01 15:00:00,21600.0
1051,,,
1051,Activity I,1970-01-01 15:00:00,21600.0
1051,,,
1051,Activity H,1970-01-01 16:00:00,25200.0
1051,,,
1052,Activity A,1970-01-01 09:00:00,0.0
1052,,,
1052,Activity C,1970-01-01 11:00:00,7200.0
1052,,,
1052,Activity E,1970-01-01 13:00:00,14400.0
1052,,,
1052,Activity G,1970-01-01 14:00:00,18000.0
1052,,,
1052,Activity L,1970-01-01 15:00:00,21600.0
1052,,,
1052,Activity I,1970-01-01 15:00:00,21600.0
1052,,,
1052,Activity H,1970-01-01 16:00:00,25200.0
1052,,,
1053,Activity A,1970-01-01 09:00:00,0.0
1053,,,
1053,Activity C,1970-01-01 11:00:00,7200.0
1053,,,
1053,Activity E,1970-01-01 13:00:00,14400.0
1053,,,
1053,Activity G,1970-01-01 14:00:00,18000.0
1053,,,
1053,Activity L,1970-01-01 15:00:00,21600.0
1053,,,
1053,Activity J,1970-01-01 15:00:00,21600.0
1053,,,
1053,Activity H,1970-01-01 16:00:00,25200.0
1053,,,
1054,Activity A,1970-01-01 09:00:00,0.0
1054,,,
1054,Activity C,1970-01-01 11:00:00,7200.0
1054,,,
1054,Activity E,1970-01-01 13:00:00,14400.0
1054,,,
1054,Activity K,1970-01-01 14:00:00,18000.0
1054,,,
1054,Activity N,1970-01-01 15:00:00,21600.0
1054,,,
1054,Activity I,1970-01-01 15:00:00,21600.0
1054,,,
1054,Activity H,1970-01-01 16:00:00,25200.0
1054,,,
1055,Activity A,1970-01-01 09:00:00,0.0
1055,,,
1055,Activity C,1970-01-01 11:00:00,7200.0
1055,,,
1055,Activity E,1970-01-01 13:00:00,14400.0
1055,,,
1055,Activity M,1970-01-01 14:00:00,18000.0
1055,,,
1055,Activity L,1970-01-01 15:00:00,21600.0
1055,,,
1055,Activity J,1970-01-01 15:00:00,21600.0
1055,,,
1055,Activity H,1970-01-01 16:00:00,25200.0
1055,,,
1056,Activity A,1970-01-01 09:00:00,0.0
1056,,,
1056,Activity C,1970-01-01 11:00:00,7200.0
1056,,,
1056,Activity E,1970-01-01 13:00:00,14400.0
1056,,,
1056,Activity K,1970-01-01 14:00:00,18000.0
1056,,,
1056,Activity N,1970-01-01 15:00:00,21600.0
1056,,,
1056,Activity I,1970-01-01 15:00:00,21600.0
1056,,,
1056,Activity H,1970-01-01 16:00:00,25200.0
1056,,,
1057,Activity A,1970-01-01 09:00:00,0.0
1057,,,
1057,Activity C,1970-01-01 11:00:00,7200.0
1057,,,
1057,Activity E,1970-01-01 13:00:00,14400.0
1057,,,
1057,Activity M,1970-01-01 14:00:00,18000.0
1057,,,
1057,Activity L,1970-01-01 15:00:00,21600.0
1057,,,
1057,Activity J,1970-01-01 15:00:00,21600.0
1057,,,
1057,Activity H,1970-01-01 16:00:00,25200.0
1057,,,
1058,Activity A,1970-01-01 09:00:00,0.0
1058,,,
1058,Activity C,1970-01-01 11:00:00,7200.0
1058,,,
1058,Activity E,1970-01-01 13:00:00,14400.0
1058,,,
1058,Activity K,1970-01-01 14:00:00,18000.0
1058,,,
1058,Activity N,1970-01-01 15:00:00,21600.0
1058,,,
1058,Activity I,1970-01-01 15:00:00,21600.0
1058,,,
1058,Activity H,1970-01-01 16:00:00,25200.0
1058,,,
1059,Activity A,1970-01-01 09:00:00,0.0
1059,,,
1059,Activity C,1970-01-01 11:00:00,7200.0
1059,,,
1059,Activity E,1970-01-01 13:00:00,14400.0
1059,,,
1059,Activity K,1970-01-01 14:00:00,18000.0
1059,,,
1059,Activity J,1970-01-01 15:00:00,21600.0
1059,,,
1059,Activity L,1970-01-01 15:00:00,21600.0
1059,,,
1059,Activity H,1970-01-01 16:00:00,25200.0
1059,,,
1060,Activity A,1970-01-01 09:00:00,0.0
1060,,,
1060,Activity C,1970-01-01 11:00:00,7200.0
1060,,,
1060,Activity E,1970-01-01 13:00:00,14400.0
1060,,,
1060,Activity K,1970-01-01 14:00:00,18000.0
1060,,,
1060,Activity J,1970-01-01 15:00:00,21600.0
1060,,,
1060,Activity L,1970-01-01 15:00:00,21600.0
1060,,,
1060,Activity H,1970-01-01 16:00:00,25200.0
1060,,,
1061,Activity A,1970-01-01 09:00:00,0.0
1061,,,
1061,Activity C,1970-01-01 11:00:00,7200.0
1061,,,
1061,Activity E,1970-01-01 13:00:00,14400.0
1061,,,
1061,Activity K,1970-01-01 14:00:00,18000.0
1061,,,
1061,Activity I,1970-01-01 15:00:00,21600.0
1061,,,
1061,Activity L,1970-01-01 15:00:00,21600.0
1061,,,
1061,Activity H,1970-01-01 16:00:00,25200.0
1061,,,
1062,Activity A,1970-01-01 09:00:00,0.0
1062,,,
1062,Activity C,1970-01-01 11:00:00,7200.0
1062,,,
1062,Activity E,1970-01-01 13:00:00,14400.0
1062,,,
1062,Activity M,1970-01-01 14:00:00,18000.0
1062,,,
1062,Activity J,1970-01-01 15:00:00,21600.0
1062,,,
1062,Activity N,1970-01-01 15:00:00,21600.0
1062,,,
1062,Activity H,1970-01-01 16:00:00,25200.0
1062,,,
1063,Activity A,1970-01-01 09:00:00,0.0
1063,,,
1063,Activity C,1970-01-01 11:00:00,7200.0
1063,,,
1063,Activity E,1970-01-01 13:00:00,14400.0
1063,,,
1063,Activity M,1970-01-01 14:00:00,18000.0
1063,,,
1063,Activity I,1970-01-01 15:00:00,21600.0
1063,,,
1063,Activity N,1970-01-01 15:00:00,21600.0
1063,,,
1063,Activity H,1970-01-01 16:00:00,25200.0
1063,,,
