CaseID,Activity,CompleteTimestamp,CumTimeInterval
982,Activity F,1970-01-01 17:00:00,28800.0
983,,,
983,Activity B,1970-01-01 10:00:00,3600.0
983,,,
983,Activity D,1970-01-01 12:00:00,10800.0
983,,,
983,Activity M,1970-01-01 14:00:00,18000.0
983,,,
983,Activity G,1970-01-01 14:00:00,18000.0
983,,,
983,Activity L,1970-01-01 15:00:00,21600.0
983,,,
983,Activity I,1970-01-01 15:00:00,21600.0
983,,,
983,Activity F,1970-01-01 17:00:00,28800.0
984,,,
984,Activity B,1970-01-01 10:00:00,3600.0
984,,,
984,Activity D,1970-01-01 12:00:00,10800.0
984,,,
984,Activity M,1970-01-01 14:00:00,18000.0
984,,,
984,Activity K,1970-01-01 14:00:00,18000.0
984,,,
984,Activity I,1970-01-01 15:00:00,21600.0
984,,,
984,Activity L,1970-01-01 15:00:00,21600.0
984,,,
984,Activity F,1970-01-01 17:00:00,28800.0
985,,,
985,Activity B,1970-01-01 10:00:00,3600.0
985,,,
985,Activity D,1970-01-01 12:00:00,10800.0
985,,,
985,Activity K,1970-01-01 14:00:00,18000.0
985,,,
985,Activity M,1970-01-01 14:00:00,18000.0
985,,,
985,Activity J,1970-01-01 15:00:00,21600.0
985,,,
985,Activity N,1970-01-01 15:00:00,21600.0
985,,,
985,Activity F,1970-01-01 17:00:00,28800.0
986,,,
986,Activity B,1970-01-01 10:00:00,3600.0
986,,,
986,Activity D,1970-01-01 12:00:00,10800.0
986,,,
986,Activity M,1970-01-01 14:00:00,18000.0
986,,,
986,Activity K,1970-01-01 14:00:00,18000.0
986,,,
986,Activity I,1970-01-01 15:00:00,21600.0
986,,,
986,Activity L,1970-01-01 15:00:00,21600.0
986,,,
986,Activity F,1970-01-01 17:00:00,28800.0
987,,,
987,Activity B,1970-01-01 10:00:00,3600.0
987,,,
987,Activity D,1970-01-01 12:00:00,10800.0
987,,,
987,Activity K,1970-01-01 14:00:00,18000.0
987,,,
987,Activity G,1970-01-01 14:00:00,18000.0
987,,,
987,Activity N,1970-01-01 15:00:00,21600.0
987,,,
987,Activity I,1970-01-01 15:00:00,21600.0
987,,,
987,Activity F,1970-01-01 17:00:00,28800.0
988,,,
988,Activity B,1970-01-01 10:00:00,3600.0
988,,,
988,Activity D,1970-01-01 12:00:00,10800.0
988,,,
988,Activity G,1970-01-01 14:00:00,18000.0
988,,,
988,Activity K,1970-01-01 14:00:00,18000.0
988,,,
988,Activity I,1970-01-01 15:00:00,21600.0
988,,,
988,Activity L,1970-01-01 15:00:00,21600.0
988,,,
988,Activity F,1970-01-01 17:00:00,28800.0
989,,,
989,Activity B,1970-01-01 10:00:00,3600.0
989,,,
989,Activity D,1970-01-01 12:00:00,10800.0
989,,,
989,Activity G,1970-01-01 14:00:00,18000.0
989,,,
989,Activity M,1970-01-01 14:00:00,18000.0
989,,,
989,Activity I,1970-01-01 15:00:00,21600.0
989,,,
989,Activity N,1970-01-01 15:00:00,21600.0
989,,,
989,Activity F,1970-01-01 17:00:00,28800.0
990,,,
990,Activity B,1970-01-01 10:00:00,3600.0
990,,,
990,Activity D,1970-01-01 12:00:00,10800.0
990,,,
990,Activity G,1970-01-01 14:00:00,18000.0
990,,,
990,Activity K,1970-01-01 14:00:00,18000.0
990,,,
990,Activity I,1970-01-01 15:00:00,21600.0
990,,,
990,Activity L,1970-01-01 15:00:00,21600.0
990,,,
990,Activity F,1970-01-01 17:00:00,28800.0
991,,,
991,Activity B,1970-01-01 10:00:00,3600.0
991,,,
991,Activity D,1970-01-01 12:00:00,10800.0
991,,,
991,Activity K,1970-01-01 14:00:00,18000.0
991,,,
991,Activity M,1970-01-01 14:00:00,18000.0
991,,,
991,Activity I,1970-01-01 15:00:00,21600.0
991,,,
991,Activity N,1970-01-01 15:00:00,21600.0
991,,,
991,Activity F,1970-01-01 17:00:00,28800.0
992,,,
992,Activity B,1970-01-01 10:00:00,3600.0
992,,,
992,Activity D,1970-01-01 12:00:00,10800.0
992,,,
992,Activity M,1970-01-01 14:00:00,18000.0
992,,,
992,Activity K,1970-01-01 14:00:00,18000.0
992,,,
992,Activity I,1970-01-01 15:00:00,21600.0
992,,,
992,Activity L,1970-01-01 15:00:00,21600.0
992,,,
992,Activity F,1970-01-01 17:00:00,28800.0
993,,,
993,Activity B,1970-01-01 10:00:00,3600.0
993,,,
993,Activity D,1970-01-01 12:00:00,10800.0
993,,,
993,Activity G,1970-01-01 14:00:00,18000.0
993,,,
993,Activity M,1970-01-01 14:00:00,18000.0
993,,,
993,Activity I,1970-01-01 15:00:00,21600.0
993,,,
993,Activity N,1970-01-01 15:00:00,21600.0
993,,,
993,Activity F,1970-01-01 17:00:00,28800.0
994,,,
994,Activity B,1970-01-01 10:00:00,3600.0
994,,,
994,Activity D,1970-01-01 12:00:00,10800.0
994,,,
994,Activity K,1970-01-01 14:00:00,18000.0
994,,,
994,Activity M,1970-01-01 14:00:00,18000.0
994,,,
994,Activity I,1970-01-01 15:00:00,21600.0
994,,,
994,Activity N,1970-01-01 15:00:00,21600.0
994,,,
994,Activity F,1970-01-01 17:00:00,28800.0
995,,,
995,Activity B,1970-01-01 10:00:00,3600.0
995,,,
995,Activity D,1970-01-01 12:00:00,10800.0
995,,,
995,Activity M,1970-01-01 14:00:00,18000.0
995,,,
995,Activity K,1970-01-01 14:00:00,18000.0
995,,,
995,Activity J,1970-01-01 15:00:00,21600.0
995,,,
995,Activity L,1970-01-01 15:00:00,21600.0
995,,,
995,Activity F,1970-01-01 17:00:00,28800.0
996,,,
996,Activity B,1970-01-01 10:00:00,3600.0
996,,,
996,Activity D,1970-01-01 12:00:00,10800.0
996,,,
996,Activity M,1970-01-01 14:00:00,18000.0
996,,,
996,Activity K,1970-01-01 14:00:00,18000.0
996,,,
996,Activity J,1970-01-01 15:00:00,21600.0
996,,,
996,Activity L,1970-01-01 15:00:00,21600.0
996,,,
996,Activity F,1970-01-01 17:00:00,28800.0
997,,,
997,Activity B,1970-01-01 10:00:00,3600.0
997,,,
997,Activity D,1970-01-01 12:00:00,10800.0
997,,,
997,Activity G,1970-01-01 14:00:00,18000.0
997,,,
997,Activity M,1970-01-01 14:00:00,18000.0
997,,,
997,Activity I,1970-01-01 15:00:00,21600.0
997,,,
997,Activity N,1970-01-01 15:00:00,21600.0
997,,,
997,Activity F,1970-01-01 17:00:00,28800.0
998,,,
998,Activity B,1970-01-01 10:00:00,3600.0
998,,,
998,Activity D,1970-01-01 12:00:00,10800.0
998,,,
998,Activity K,1970-01-01 14:00:00,18000.0
998,,,
998,Activity M,1970-01-01 14:00:00,18000.0
998,,,
998,Activity I,1970-01-01 15:00:00,21600.0
998,,,
998,Activity N,1970-01-01 15:00:00,21600.0
998,,,
998,Activity F,1970-01-01 17:00:00,28800.0
999,,,
999,Activity B,1970-01-01 10:00:00,3600.0
999,,,
999,Activity D,1970-01-01 12:00:00,10800.0
999,,,
999,Activity M,1970-01-01 14:00:00,18000.0
999,,,
999,Activity K,1970-01-01 14:00:00,18000.0
999,,,
999,Activity J,1970-01-01 15:00:00,21600.0
999,,,
999,Activity L,1970-01-01 15:00:00,21600.0
999,,,
999,Activity F,1970-01-01 17:00:00,28800.0
1000,,,
1000,Activity B,1970-01-01 10:00:00,3600.0
1000,,,
1000,Activity D,1970-01-01 12:00:00,10800.0
1000,,,
1000,Activity K,1970-01-01 14:00:00,18000.0
1000,,,
1000,Activity G,1970-01-01 14:00:00,18000.0
1000,,,
1000,Activity N,1970-01-01 15:00:00,21600.0
1000,,,
1000,Activity J,1970-01-01 15:00:00,21600.0
1000,,,
1000,Activity F,1970-01-01 17:00:00,28800.0
1001,,,
1001,Activity B,1970-01-01 10:00:00,3600.0
1001,,,
1001,Activity D,1970-01-01 12:00:00,10800.0
1001,,,
1001,Activity G,1970-01-01 14:00:00,18000.0
1001,,,
1001,Activity K,1970-01-01 14:00:00,18000.0
1001,,,
1001,Activity I,1970-01-01 15:00:00,21600.0
1001,,,
1001,Activity L,1970-01-01 15:00:00,21600.0
1001,,,
1001,Activity F,1970-01-01 17:00:00,28800.0
1002,,,
1002,Activity B,1970-01-01 10:00:00,3600.0
1002,,,
1002,Activity D,1970-01-01 12:00:00,10800.0
1002,,,
1002,Activity G,1970-01-01 14:00:00,18000.0
1002,,,
1002,Activity K,1970-01-01 14:00:00,18000.0
1002,,,
1002,Activity J,1970-01-01 15:00:00,21600.0
1002,,,
1002,Activity L,1970-01-01 15:00:00,21600.0
1002,,,
1002,Activity F,1970-01-01 17:00:00,28800.0
1003,,,
1003,Activity B,1970-01-01 10:00:00,3600.0
1003,,,
1003,Activity D,1970-01-01 12:00:00,10800.0
1003,,,
1003,Activity K,1970-01-01 14:00:00,18000.0
1003,,,
1003,Activity G,1970-01-01 14:00:00,18000.0
1003,,,
1003,Activity N,1970-01-01 15:00:00,21600.0
1003,,,
1003,Activity I,1970-01-01 15:00:00,21600.0
1003,,,
1003,Activity F,1970-01-01 17:00:00,28800.0
1004,,,
1004,Activity B,1970-01-01 10:00:00,3600.0
1004,,,
1004,Activity D,1970-01-01 12:00:00,10800.0
1004,,,
1004,Activity K,1970-01-01 14:00:00,18000.0
1004,,,
1004,Activity G,1970-01-01 14:00:00,18000.0
1004,,,
1004,Activity N,1970-01-01 15:00:00,21600.0
1004,,,
1004,Activity J,1970-01-01 15:00:00,21600.0
1004,,,
1004,Activity F,1970-01-01 17:00:00,28800.0
1005,,,
1005,Activity B,1970-01-01 10:00:00,3600.0
1005,,,
1005,Activity D,1970-01-01 12:00:00,10800.0
1005,,,
1005,Activity K,1970-01-01 14:00:00,18000.0
1005,,,
1005,Activity G,1970-01-01 14:00:00,18000.0
1005,,,
1005,Activity N,1970-01-01 15:00:00,21600.0
1005,,,
1005,Activity J,1970-01-01 15:00:00,21600.0
1005,,,
1005,Activity F,1970-01-01 17:00:00,28800.0
1006,,,
1006,Activity B,1970-01-01 10:00:00,3600.0
1006,,,
1006,Activity D,1970-01-01 12:00:00,10800.0
1006,,,
1006,Activity M,1970-01-01 14:00:00,18000.0
1006,,,
1006,Activity G,1970-01-01 14:00:00,18000.0
1006,,,
1006,Activity L,1970-01-01 15:00:00,21600.0
1006,,,
1006,Activity J,1970-01-01 15:00:00,21600.0
1006,,,
1006,Activity F,1970-01-01 17:00:00,28800.0
1007,,,
1007,Activity B,1970-01-01 10:00:00,3600.0
1007,,,
1007,Activity D,1970-01-01 12:00:00,10800.0
1007,,,
1007,Activity G,1970-01-01 14:00:00,18000.0
1007,,,
1007,Activity M,1970-01-01 14:00:00,18000.0
1007,,,
1007,Activity I,1970-01-01 15:00:00,21600.0
1007,,,
1007,Activity N,1970-01-01 15:00:00,21600.0
1007,,,
1007,Activity F,1970-01-01 17:00:00,28800.0
1008,,,
1008,Activity B,1970-01-01 10:00:00,3600.0
1008,,,
1008,Activity D,1970-01-01 12:00:00,10800.0
1008,,,
1008,Activity G,1970-01-01 14:00:00,18000.0
1008,,,
1008,Activity K,1970-01-01 14:00:00,18000.0
1008,,,
1008,Activity J,1970-01-01 15:00:00,21600.0
1008,,,
1008,Activity L,1970-01-01 15:00:00,21600.0
1008,,,
1008,Activity F,1970-01-01 17:00:00,28800.0
1009,,,
1009,Activity B,1970-01-01 10:00:00,3600.0
1009,,,
1009,Activity D,1970-01-01 12:00:00,10800.0
1009,,,
1009,Activity K,1970-01-01 14:00:00,18000.0
1009,,,
1009,Activity M,1970-01-01 14:00:00,18000.0
1009,,,
1009,Activity I,1970-01-01 15:00:00,21600.0
1009,,,
1009,Activity N,1970-01-01 15:00:00,21600.0
1009,,,
1009,Activity F,1970-01-01 17:00:00,28800.0
1010,,,
1010,Activity B,1970-01-01 10:00:00,3600.0
1010,,,
1010,Activity D,1970-01-01 12:00:00,10800.0
1010,,,
1010,Activity K,1970-01-01 14:00:00,18000.0
1010,,,
1010,Activity M,1970-01-01 14:00:00,18000.0
1010,,,
1010,Activity J,1970-01-01 15:00:00,21600.0
1010,,,
1010,Activity N,1970-01-01 15:00:00,21600.0
1010,,,
1010,Activity F,1970-01-01 17:00:00,28800.0
1011,,,
1011,Activity B,1970-01-01 10:00:00,3600.0
1011,,,
1011,Activity D,1970-01-01 12:00:00,10800.0
1011,,,
1011,Activity K,1970-01-01 14:00:00,18000.0
1011,,,
1011,Activity G,1970-01-01 14:00:00,18000.0
1011,,,
1011,Activity N,1970-01-01 15:00:00,21600.0
1011,,,
1011,Activity I,1970-01-01 15:00:00,21600.0
1011,,,
1011,Activity F,1970-01-01 17:00:00,28800.0
1012,,,
1012,Activity B,1970-01-01 10:00:00,3600.0
1012,,,
1012,Activity D,1970-01-01 12:00:00,10800.0
1012,,,
1012,Activity M,1970-01-01 14:00:00,18000.0
1012,,,
1012,Activity G,1970-01-01 14:00:00,18000.0
1012,,,
1012,Activity L,1970-01-01 15:00:00,21600.0
1012,,,
1012,Activity I,1970-01-01 15:00:00,21600.0
1012,,,
1012,Activity F,1970-01-01 17:00:00,28800.0
1013,,,
1013,Activity B,1970-01-01 10:00:00,3600.0
1013,,,
1013,Activity D,1970-01-01 12:00:00,10800.0
1013,,,
1013,Activity M,1970-01-01 14:00:00,18000.0
1013,,,
1013,Activity K,1970-01-01 14:00:00,18000.0
1013,,,
1013,Activity I,1970-01-01 15:00:00,21600.0
1013,,,
1013,Activity L,1970-01-01 15:00:00,21600.0
1013,,,
1013,Activity F,1970-01-01 17:00:00,28800.0
1014,,,
1014,Activity B,1970-01-01 10:00:00,3600.0
1014,,,
1014,Activity D,1970-01-01 12:00:00,10800.0
1014,,,
1014,Activity K,1970-01-01 14:00:00,18000.0
1014,,,
1014,Activity M,1970-01-01 14:00:00,18000.0
1014,,,
1014,Activity I,1970-01-01 15:00:00,21600.0
1014,,,
1014,Activity N,1970-01-01 15:00:00,21600.0
1014,,,
1014,Activity F,1970-01-01 17:00:00,28800.0
1015,,,
1015,Activity B,1970-01-01 10:00:00,3600.0
1015,,,
1015,Activity D,1970-01-01 12:00:00,10800.0
1015,,,
1015,Activity K,1970-01-01 14:00:00,18000.0
1015,,,
1015,Activity G,1970-01-01 14:00:00,18000.0
1015,,,
1015,Activity N,1970-01-01 15:00:00,21600.0
1015,,,
1015,Activity J,1970-01-01 15:00:00,21600.0
1015,,,
1015,Activity F,1970-01-01 17:00:00,28800.0
1016,,,
1016,Activity B,1970-01-01 10:00:00,3600.0
1016,,,
1016,Activity D,1970-01-01 12:00:00,10800.0
1016,,,
1016,Activity K,1970-01-01 14:00:00,18000.0
1016,,,
1016,Activity G,1970-01-01 14:00:00,18000.0
1016,,,
1016,Activity N,1970-01-01 15:00:00,21600.0
1016,,,
1016,Activity J,1970-01-01 15:00:00,21600.0
1016,,,
1016,Activity F,1970-01-01 17:00:00,28800.0
1017,,,
1017,Activity B,1970-01-01 10:00:00,3600.0
1017,,,
1017,Activity D,1970-01-01 12:00:00,10800.0
1017,,,
1017,Activity G,1970-01-01 14:00:00,18000.0
1017,,,
1017,Activity M,1970-01-01 14:00:00,18000.0
1017,,,
1017,Activity J,1970-01-01 15:00:00,21600.0
1017,,,
1017,Activity N,1970-01-01 15:00:00,21600.0
1017,,,
1017,Activity F,1970-01-01 17:00:00,28800.0
1018,,,
1018,Activity B,1970-01-01 10:00:00,3600.0
1018,,,
1018,Activity D,1970-01-01 12:00:00,10800.0
1018,,,
1018,Activity G,1970-01-01 14:00:00,18000.0
1018,,,
1018,Activity K,1970-01-01 14:00:00,18000.0
1018,,,
1018,Activity I,1970-01-01 15:00:00,21600.0
1018,,,
1018,Activity L,1970-01-01 15:00:00,21600.0
1018,,,
1018,Activity F,1970-01-01 17:00:00,28800.0
1019,,,
1019,Activity B,1970-01-01 10:00:00,3600.0
1019,,,
1019,Activity D,1970-01-01 12:00:00,10800.0
1019,,,
1019,Activity K,1970-01-01 14:00:00,18000.0
1019,,,
1019,Activity M,1970-01-01 14:00:00,18000.0
1019,,,
1019,Activity I,1970-01-01 15:00:00,21600.0
1019,,,
1019,Activity N,1970-01-01 15:00:00,21600.0
1019,,,
1019,Activity F,1970-01-01 17:00:00,28800.0
1020,,,
1020,Activity B,1970-01-01 10:00:00,3600.0
1020,,,
1020,Activity D,1970-01-01 12:00:00,10800.0
1020,,,
1020,Activity M,1970-01-01 14:00:00,18000.0
1020,,,
1020,Activity G,1970-01-01 14:00:00,18000.0
1020,,,
1020,Activity L,1970-01-01 15:00:00,21600.0
1020,,,
1020,Activity J,1970-01-01 15:00:00,21600.0
1020,,,
1020,Activity F,1970-01-01 17:00:00,28800.0
1021,,,
1021,Activity B,1970-01-01 10:00:00,3600.0
1021,,,
1021,Activity D,1970-01-01 12:00:00,10800.0
1021,,,
1021,Activity K,1970-01-01 14:00:00,18000.0
1021,,,
1021,Activity M,1970-01-01 14:00:00,18000.0
1021,,,
1021,Activity J,1970-01-01 15:00:00,21600.0
1021,,,
1021,Activity N,1970-01-01 15:00:00,21600.0
1021,,,
1021,Activity F,1970-01-01 17:00:00,28800.0
1022,,,
1022,Activity B,1970-01-01 10:00:00,3600.0
1022,,,
1022,Activity D,1970-01-01 12:00:00,10800.0
1022,,,
1022,Activity M,1970-01-01 14:00:00,18000.0
1022,,,
1022,Activity K,1970-01-01 14:00:00,18000.0
1022,,,
1022,Activity I,1970-01-01 15:00:00,21600.0
1022,,,
1022,Activity L,1970-01-01 15:00:00,21600.0
1022,,,
1022,Activity F,1970-01-01 17:00:00,28800.0
1023,,,
1023,Activity B,1970-01-01 10:00:00,3600.0
1023,,,
1023,Activity D,1970-01-01 12:00:00,10800.0
1023,,,
1023,Activity K,1970-01-01 14:00:00,18000.0
1023,,,
1023,Activity M,1970-01-01 14:00:00,18000.0
1023,,,
1023,Activity I,1970-01-01 15:00:00,21600.0
1023,,,
1023,Activity N,1970-01-01 15:00:00,21600.0
1023,,,
1023,Activity F,1970-01-01 17:00:00,28800.0
1024,,,
1024,Activity B,1970-01-01 10:00:00,3600.0
1024,,,
1024,Activity D,1970-01-01 12:00:00,10800.0
1024,,,
1024,Activity K,1970-01-01 14:00:00,18000.0
1024,,,
1024,Activity G,1970-01-01 14:00:00,18000.0
1024,,,
1024,Activity N,1970-01-01 15:00:00,21600.0
1024,,,
1024,Activity I,1970-01-01 15:00:00,21600.0
1024,,,
1024,Activity F,1970-01-01 17:00:00,28800.0
1025,,,
1025,Activity B,1970-01-01 10:00:00,3600.0
1025,,,
1025,Activity D,1970-01-01 12:00:00,10800.0
1025,,,
1025,Activity G,1970-01-01 14:00:00,18000.0
1025,,,
1025,Activity K,1970-01-01 14:00:00,18000.0
1025,,,
1025,Activity J,1970-01-01 15:00:00,21600.0
1025,,,
1025,Activity L,1970-01-01 15:00:00,21600.0
1025,,,
1025,Activity F,1970-01-01 17:00:00,28800.0
1026,,,
1026,Activity B,1970-01-01 10:00:00,3600.0
1026,,,
1026,Activity D,1970-01-01 12:00:00,10800.0
1026,,,
1026,Activity M,1970-01-01 14:00:00,18000.0
1026,,,
1026,Activity K,1970-01-01 14:00:00,18000.0
1026,,,
1026,Activity J,1970-01-01 15:00:00,21600.0
1026,,,
1026,Activity L,1970-01-01 15:00:00,21600.0
1026,,,
1026,Activity F,1970-01-01 17:00:00,28800.0
1027,,,
1027,Activity B,1970-01-01 10:00:00,3600.0
1027,,,
1027,Activity D,1970-01-01 12:00:00,10800.0
1027,,,
1027,Activity K,1970-01-01 14:00:00,18000.0
1027,,,
1027,Activity M,1970-01-01 14:00:00,18000.0
1027,,,
1027,Activity I,1970-01-01 15:00:00,21600.0
1027,,,
1027,Activity N,1970-01-01 15:00:00,21600.0
1027,,,
1027,Activity F,1970-01-01 17:00:00,28800.0
1028,,,
1028,Activity B,1970-01-01 10:00:00,3600.0
1028,,,
1028,Activity D,1970-01-01 12:00:00,10800.0
1028,,,
1028,Activity K,1970-01-01 14:00:00,18000.0
1028,,,
1028,Activity M,1970-01-01 14:00:00,18000.0
1028,,,
1028,Activity J,1970-01-01 15:00:00,21600.0
1028,,,
1028,Activity N,1970-01-01 15:00:00,21600.0
1028,,,
1028,Activity F,1970-01-01 17:00:00,28800.0
1029,,,
1029,Activity B,1970-01-01 10:00:00,3600.0
1029,,,
1029,Activity D,1970-01-01 12:00:00,10800.0
1029,,,
1029,Activity K,1970-01-01 14:00:00,18000.0
1029,,,
1029,Activity G,1970-01-01 14:00:00,18000.0
1029,,,
1029,Activity N,1970-01-01 15:00:00,21600.0
1029,,,
1029,Activity J,1970-01-01 15:00:00,21600.0
1029,,,
1029,Activity F,1970-01-01 17:00:00,28800.0
1030,,,
1030,Activity B,1970-01-01 10:00:00,3600.0
1030,,,
1030,Activity D,1970-01-01 12:00:00,10800.0
1030,,,
1030,Activity M,1970-01-01 14:00:00,18000.0
1030,,,
1030,Activity K,1970-01-01 14:00:00,18000.0
1030,,,
1030,Activity J,1970-01-01 15:00:00,21600.0
1030,,,
1030,Activity L,1970-01-01 15:00:00,21600.0
1030,,,
1030,Activity F,1970-01-01 17:00:00,28800.0
1031,,,
1031,Activity B,1970-01-01 10:00:00,3600.0
1031,,,
1031,Activity D,1970-01-01 12:00:00,10800.0
1031,,,
1031,Activity G,1970-01-01 14:00:00,18000.0
1031,,,
1031,Activity K,1970-01-01 14:00:00,18000.0
1031,,,
1031,Activity I,1970-01-01 15:00:00,21600.0
1031,,,
1031,Activity L,1970-01-01 15:00:00,21600.0
1031,,,
1031,Activity F,1970-01-01 17:00:00,28800.0
1032,,,
1032,Activity B,1970-01-01 10:00:00,3600.0
1032,,,
1032,Activity D,1970-01-01 12:00:00,10800.0
1032,,,
1032,Activity M,1970-01-01 14:00:00,18000.0
1032,,,
1032,Activity G,1970-01-01 14:00:00,18000.0
1032,,,
1032,Activity L,1970-01-01 15:00:00,21600.0
1032,,,
1032,Activity I,1970-01-01 15:00:00,21600.0
1032,,,
1032,Activity F,1970-01-01 17:00:00,28800.0
1033,,,
1033,Activity B,1970-01-01 10:00:00,3600.0
1033,,,
1033,Activity D,1970-01-01 12:00:00,10800.0
1033,,,
1033,Activity G,1970-01-01 14:00:00,18000.0
1033,,,
1033,Activity M,1970-01-01 14:00:00,18000.0
1033,,,
1033,Activity I,1970-01-01 15:00:00,21600.0
1033,,,
1033,Activity N,1970-01-01 15:00:00,21600.0
1033,,,
1033,Activity F,1970-01-01 17:00:00,28800.0
1034,,,
1034,Activity B,1970-01-01 10:00:00,3600.0
1034,,,
1034,Activity D,1970-01-01 12:00:00,10800.0
1034,,,
1034,Activity M,1970-01-01 14:00:00,18000.0
1034,,,
1034,Activity K,1970-01-01 14:00:00,18000.0
1034,,,
1034,Activity J,1970-01-01 15:00:00,21600.0
1034,,,
1034,Activity L,1970-01-01 15:00:00,21600.0
1034,,,
1034,Activity F,1970-01-01 17:00:00,28800.0
1035,,,
1035,Activity B,1970-01-01 10:00:00,3600.0
1035,,,
1035,Activity D,1970-01-01 12:00:00,10800.0
1035,,,
1035,Activity M,1970-01-01 14:00:00,18000.0
1035,,,
1035,Activity G,1970-01-01 14:00:00,18000.0
1035,,,
1035,Activity L,1970-01-01 15:00:00,21600.0
1035,,,
1035,Activity J,1970-01-01 15:00:00,21600.0
1035,,,
1035,Activity F,1970-01-01 17:00:00,28800.0
1036,,,
1036,Activity B,1970-01-01 10:00:00,3600.0
1036,,,
1036,Activity D,1970-01-01 12:00:00,10800.0
1036,,,
1036,Activity K,1970-01-01 14:00:00,18000.0
1036,,,
1036,Activity G,1970-01-01 14:00:00,18000.0
1036,,,
1036,Activity N,1970-01-01 15:00:00,21600.0
1036,,,
1036,Activity J,1970-01-01 15:00:00,21600.0
1036,,,
1036,Activity F,1970-01-01 17:00:00,28800.0
1037,,,
1037,Activity B,1970-01-01 10:00:00,3600.0
1037,,,
1037,Activity D,1970-01-01 12:00:00,10800.0
1037,,,
1037,Activity M,1970-01-01 14:00:00,18000.0
1037,,,
1037,Activity G,1970-01-01 14:00:00,18000.0
1037,,,
1037,Activity L,1970-01-01 15:00:00,21600.0
1037,,,
1037,Activity J,1970-01-01 15:00:00,21600.0
1037,,,
1037,Activity F,1970-01-01 17:00:00,28800.0
1038,,,
1038,Activity B,1970-01-01 10:00:00,3600.0
1038,,,
1038,Activity D,1970-01-01 12:00:00,10800.0
1038,,,
1038,Activity K,1970-01-01 14:00:00,18000.0
1038,,,
1038,Activity M,1970-01-01 14:00:00,18000.0
1038,,,
1038,Activity J,1970-01-01 15:00:00,21600.0
1038,,,
1038,Activity N,1970-01-01 15:00:00,21600.0
1038,,,
1038,Activity F,1970-01-01 17:00:00,28800.0
1039,,,
1039,Activity B,1970-01-01 10:00:00,3600.0
1039,,,
1039,Activity D,1970-01-01 12:00:00,10800.0
1039,,,
1039,Activity M,1970-01-01 14:00:00,18000.0
1039,,,
1039,Activity K,1970-01-01 14:00:00,18000.0
1039,,,
1039,Activity J,1970-01-01 15:00:00,21600.0
1039,,,
1039,Activity L,1970-01-01 15:00:00,21600.0
1039,,,
1039,Activity F,1970-01-01 17:00:00,28800.0
1040,,,
1040,Activity B,1970-01-01 10:00:00,3600.0
1040,,,
1040,Activity D,1970-01-01 12:00:00,10800.0
1040,,,
1040,Activity K,1970-01-01 14:00:00,18000.0
1040,,,
1040,Activity M,1970-01-01 14:00:00,18000.0
1040,,,
1040,Activity J,1970-01-01 15:00:00,21600.0
1040,,,
1040,Activity N,1970-01-01 15:00:00,21600.0
1040,,,
1040,Activity F,1970-01-01 17:00:00,28800.0
1041,,,
1041,Activity B,1970-01-01 10:00:00,3600.0
1041,,,
1041,Activity D,1970-01-01 12:00:00,10800.0
1041,,,
1041,Activity G,1970-01-01 14:00:00,18000.0
1041,,,
1041,Activity K,1970-01-01 14:00:00,18000.0
1041,,,
1041,Activity I,1970-01-01 15:00:00,21600.0
1041,,,
1041,Activity L,1970-01-01 15:00:00,21600.0
1041,,,
1041,Activity F,1970-01-01 17:00:00,28800.0
1042,,,
1042,Activity B,1970-01-01 10:00:00,3600.0
1042,,,
1042,Activity D,1970-01-01 12:00:00,10800.0
1042,,,
1042,Activity G,1970-01-01 14:00:00,18000.0
1042,,,
1042,Activity K,1970-01-01 14:00:00,18000.0
1042,,,
1042,Activity J,1970-01-01 15:00:00,21600.0
1042,,,
1042,Activity L,1970-01-01 15:00:00,21600.0
1042,,,
1042,Activity F,1970-01-01 17:00:00,28800.0
1043,,,
1043,Activity B,1970-01-01 10:00:00,3600.0
1043,,,
1043,Activity D,1970-01-01 12:00:00,10800.0
1043,,,
1043,Activity M,1970-01-01 14:00:00,18000.0
1043,,,
1043,Activity K,1970-01-01 14:00:00,18000.0
1043,,,
1043,Activity I,1970-01-01 15:00:00,21600.0
1043,,,
1043,Activity L,1970-01-01 15:00:00,21600.0
1043,,,
1043,Activity F,1970-01-01 17:00:00,28800.0
1044,,,
1044,Activity B,1970-01-01 10:00:00,3600.0
1044,,,
1044,Activity D,1970-01-01 12:00:00,10800.0
1044,,,
1044,Activity M,1970-01-01 14:00:00,18000.0
1044,,,
1044,Activity G,1970-01-01 14:00:00,18000.0
1044,,,
1044,Activity L,1970-01-01 15:00:00,21600.0
1044,,,
1044,Activity J,1970-01-01 15:00:00,21600.0
1044,,,
1044,Activity F,1970-01-01 17:00:00,28800.0
1045,,,
1045,Activity B,1970-01-01 10:00:00,3600.0
1045,,,
1045,Activity D,1970-01-01 12:00:00,10800.0
1045,,,
1045,Activity G,1970-01-01 14:00:00,18000.0
1045,,,
1045,Activity M,1970-01-01 14:00:00,18000.0
1045,,,
1045,Activity J,1970-01-01 15:00:00,21600.0
1045,,,
1045,Activity N,1970-01-01 15:00:00,21600.0
1045,,,
1045,Activity F,1970-01-01 17:00:00,28800.0
1046,,,
1046,Activity B,1970-01-01 10:00:00,3600.0
1046,,,
1046,Activity D,1970-01-01 12:00:00,10800.0
1046,,,
