CaseID,Activity,CompleteTimestamp,CumTimeInterval
1024,Activity D,1970-01-01 12:00:00,10800.0
1024,,,
1024,,,
1024,,,
1024,Activity G,1970-01-01 14:00:00,18000.0
1024,,,
1024,,,
1024,,,
1024,,,
1024,,,
1024,Activity F,1970-01-01 17:00:00,28800.0
1025,,,
1025,,,
1025,,,
1025,,,
1025,,,
1025,,,
1025,,,
1025,,,
1025,,,
1025,Activity J,1970-01-01 15:00:00,21600.0
1025,,,
1025,,,
1025,Activity H,1970-01-01 16:00:00,25200.0
1025,Activity F,1970-01-01 17:00:00,28800.0
1026,Activity A,1970-01-01 09:00:00,0.0
1026,,,
1026,,,
1026,,,
1026,,,
1026,Activity M,1970-01-01 14:00:00,18000.0
1026,,,
1026,Activity K,1970-01-01 14:00:00,18000.0
1026,Activity N,1970-01-01 15:00:00,21600.0
1026,Activity J,1970-01-01 15:00:00,21600.0
1026,,,
1026,,,
1026,Activity H,1970-01-01 16:00:00,25200.0
1026,Activity F,1970-01-01 17:00:00,28800.0
1027,Activity A,1970-01-01 09:00:00,0.0
1027,,,
1027,,,
1027,Activity D,1970-01-01 12:00:00,10800.0
1027,,,
1027,,,
1027,,,
1027,,,
1027,,,
1027,Activity I,1970-01-01 15:00:00,21600.0
1027,Activity J,1970-01-01 15:00:00,21600.0
1027,Activity N,1970-01-01 15:00:00,21600.0
1027,,,
1027,Activity F,1970-01-01 17:00:00,28800.0
1028,,,
1028,,,
1028,Activity C,1970-01-01 11:00:00,7200.0
1028,Activity D,1970-01-01 12:00:00,10800.0
1028,,,
1028,Activity K,1970-01-01 14:00:00,18000.0
1028,,,
1028,,,
1028,Activity L,1970-01-01 15:00:00,21600.0
1028,Activity J,1970-01-01 15:00:00,21600.0
1028,,,
1028,Activity N,1970-01-01 15:00:00,21600.0
1028,Activity H,1970-01-01 16:00:00,25200.0
1028,Activity F,1970-01-01 17:00:00,28800.0
1029,Activity A,1970-01-01 09:00:00,0.0
1029,,,
1029,Activity C,1970-01-01 11:00:00,7200.0
1029,Activity D,1970-01-01 12:00:00,10800.0
1029,Activity E,1970-01-01 13:00:00,14400.0
1029,Activity K,1970-01-01 14:00:00,18000.0
1029,Activity M,1970-01-01 14:00:00,18000.0
1029,Activity G,1970-01-01 14:00:00,18000.0
1029,Activity L,1970-01-01 15:00:00,21600.0
1029,Activity N,1970-01-01 15:00:00,21600.0
1029,Activity I,1970-01-01 15:00:00,21600.0
1029,,,
1029,,,
1029,Activity F,1970-01-01 17:00:00,28800.0
1030,Activity A,1970-01-01 09:00:00,0.0
1030,Activity B,1970-01-01 10:00:00,3600.0
1030,,,
1030,,,
1030,Activity E,1970-01-01 13:00:00,14400.0
1030,,,
1030,Activity G,1970-01-01 14:00:00,18000.0
1030,Activity K,1970-01-01 14:00:00,18000.0
1030,,,
1030,Activity J,1970-01-01 15:00:00,21600.0
1030,Activity I,1970-01-01 15:00:00,21600.0
1030,,,
1030,,,
1030,Activity F,1970-01-01 17:00:00,28800.0
1031,,,
1031,,,
1031,,,
1031,,,
1031,Activity E,1970-01-01 13:00:00,14400.0
1031,Activity G,1970-01-01 14:00:00,18000.0
1031,Activity M,1970-01-01 14:00:00,18000.0
1031,,,
1031,Activity J,1970-01-01 15:00:00,21600.0
1031,,,
1031,Activity N,1970-01-01 15:00:00,21600.0
1031,Activity L,1970-01-01 15:00:00,21600.0
1031,Activity H,1970-01-01 16:00:00,25200.0
1031,,,
1032,Activity A,1970-01-01 09:00:00,0.0
1032,,,
1032,Activity C,1970-01-01 11:00:00,7200.0
1032,,,
1032,Activity E,1970-01-01 13:00:00,14400.0
1032,,,
1032,,,
1032,Activity G,1970-01-01 14:00:00,18000.0
1032,,,
1032,Activity L,1970-01-01 15:00:00,21600.0
1032,,,
1032,,,
1032,Activity H,1970-01-01 16:00:00,25200.0
1032,Activity F,1970-01-01 17:00:00,28800.0
1033,,,
1033,,,
1033,,,
1033,Activity D,1970-01-01 12:00:00,10800.0
1033,Activity E,1970-01-01 13:00:00,14400.0
1033,,,
1033,,,
1033,Activity M,1970-01-01 14:00:00,18000.0
1033,,,
1033,Activity I,1970-01-01 15:00:00,21600.0
1033,,,
1033,Activity N,1970-01-01 15:00:00,21600.0
1033,Activity H,1970-01-01 16:00:00,25200.0
1033,,,
1034,Activity A,1970-01-01 09:00:00,0.0
1034,Activity B,1970-01-01 10:00:00,3600.0
1034,,,
1034,Activity D,1970-01-01 12:00:00,10800.0
1034,Activity E,1970-01-01 13:00:00,14400.0
1034,Activity M,1970-01-01 14:00:00,18000.0
1034,Activity G,1970-01-01 14:00:00,18000.0
1034,Activity K,1970-01-01 14:00:00,18000.0
1034,Activity N,1970-01-01 15:00:00,21600.0
1034,Activity J,1970-01-01 15:00:00,21600.0
1034,,,
1034,,,
1034,Activity H,1970-01-01 16:00:00,25200.0
1034,,,
1035,,,
1035,Activity B,1970-01-01 10:00:00,3600.0
1035,Activity C,1970-01-01 11:00:00,7200.0
1035,Activity D,1970-01-01 12:00:00,10800.0
1035,,,
1035,Activity M,1970-01-01 14:00:00,18000.0
1035,,,
1035,Activity G,1970-01-01 14:00:00,18000.0
1035,Activity N,1970-01-01 15:00:00,21600.0
1035,Activity L,1970-01-01 15:00:00,21600.0
1035,,,
1035,,,
1035,,,
1035,,,
1036,,,
1036,Activity B,1970-01-01 10:00:00,3600.0
1036,,,
1036,Activity D,1970-01-01 12:00:00,10800.0
1036,Activity E,1970-01-01 13:00:00,14400.0
1036,Activity K,1970-01-01 14:00:00,18000.0
1036,Activity M,1970-01-01 14:00:00,18000.0
1036,,,
1036,Activity L,1970-01-01 15:00:00,21600.0
1036,,,
1036,,,
1036,Activity J,1970-01-01 15:00:00,21600.0
1036,,,
1036,,,
1037,Activity A,1970-01-01 09:00:00,0.0
1037,,,
1037,,,
1037,,,
1037,,,
1037,,,
1037,Activity K,1970-01-01 14:00:00,18000.0
1037,,,
1037,,,
1037,Activity L,1970-01-01 15:00:00,21600.0
1037,Activity I,1970-01-01 15:00:00,21600.0
1037,,,
1037,,,
1037,Activity F,1970-01-01 17:00:00,28800.0
1038,Activity A,1970-01-01 09:00:00,0.0
1038,,,
1038,Activity C,1970-01-01 11:00:00,7200.0
1038,Activity D,1970-01-01 12:00:00,10800.0
1038,,,
1038,Activity K,1970-01-01 14:00:00,18000.0
1038,Activity G,1970-01-01 14:00:00,18000.0
1038,Activity M,1970-01-01 14:00:00,18000.0
1038,Activity L,1970-01-01 15:00:00,21600.0
1038,Activity J,1970-01-01 15:00:00,21600.0
1038,,,
1038,Activity N,1970-01-01 15:00:00,21600.0
1038,,,
1038,Activity F,1970-01-01 17:00:00,28800.0
1039,,,
1039,Activity B,1970-01-01 10:00:00,3600.0
1039,,,
1039,,,
1039,,,
1039,Activity M,1970-01-01 14:00:00,18000.0
1039,,,
1039,,,
1039,,,
1039,,,
1039,Activity I,1970-01-01 15:00:00,21600.0
1039,,,
1039,Activity H,1970-01-01 16:00:00,25200.0
1039,,,
1040,,,
1040,,,
1040,Activity C,1970-01-01 11:00:00,7200.0
1040,,,
1040,,,
1040,Activity K,1970-01-01 14:00:00,18000.0
1040,,,
1040,Activity M,1970-01-01 14:00:00,18000.0
1040,,,
1040,,,
1040,,,
1040,,,
1040,,,
1040,Activity F,1970-01-01 17:00:00,28800.0
1041,Activity A,1970-01-01 09:00:00,0.0
1041,,,
1041,Activity C,1970-01-01 11:00:00,7200.0
1041,,,
1041,Activity E,1970-01-01 13:00:00,14400.0
1041,Activity G,1970-01-01 14:00:00,18000.0
1041,,,
1041,,,
1041,,,
1041,,,
1041,Activity N,1970-01-01 15:00:00,21600.0
1041,Activity L,1970-01-01 15:00:00,21600.0
1041,,,
1041,,,
1042,,,
1042,Activity B,1970-01-01 10:00:00,3600.0
1042,,,
1042,,,
1042,,,
1042,,,
1042,,,
1042,Activity K,1970-01-01 14:00:00,18000.0
1042,,,
1042,Activity J,1970-01-01 15:00:00,21600.0
1042,Activity N,1970-01-01 15:00:00,21600.0
1042,,,
1042,Activity H,1970-01-01 16:00:00,25200.0
1042,,,
1043,Activity A,1970-01-01 09:00:00,0.0
1043,,,
1043,Activity C,1970-01-01 11:00:00,7200.0
1043,,,
1043,Activity E,1970-01-01 13:00:00,14400.0
1043,,,
1043,,,
1043,,,
1043,,,
1043,Activity I,1970-01-01 15:00:00,21600.0
1043,Activity J,1970-01-01 15:00:00,21600.0
1043,,,
1043,,,
1043,,,
1044,Activity A,1970-01-01 09:00:00,0.0
1044,Activity B,1970-01-01 10:00:00,3600.0
1044,,,
1044,,,
1044,Activity E,1970-01-01 13:00:00,14400.0
1044,Activity M,1970-01-01 14:00:00,18000.0
1044,Activity K,1970-01-01 14:00:00,18000.0
1044,,,
1044,,,
1044,Activity L,1970-01-01 15:00:00,21600.0
1044,Activity I,1970-01-01 15:00:00,21600.0
1044,,,
1044,,,
1044,,,
1045,Activity A,1970-01-01 09:00:00,0.0
1045,,,
1045,Activity C,1970-01-01 11:00:00,7200.0
1045,,,
1045,,,
1045,,,
1045,,,
1045,,,
1045,,,
1045,Activity J,1970-01-01 15:00:00,21600.0
1045,Activity L,1970-01-01 15:00:00,21600.0
1045,Activity N,1970-01-01 15:00:00,21600.0
1045,,,
1045,,,
1046,Activity A,1970-01-01 09:00:00,0.0
1046,,,
1046,,,
1046,Activity D,1970-01-01 12:00:00,10800.0
1046,Activity E,1970-01-01 13:00:00,14400.0
1046,,,
1046,Activity G,1970-01-01 14:00:00,18000.0
1046,Activity M,1970-01-01 14:00:00,18000.0
1046,Activity L,1970-01-01 15:00:00,21600.0
1046,Activity J,1970-01-01 15:00:00,21600.0
1046,Activity I,1970-01-01 15:00:00,21600.0
1046,Activity N,1970-01-01 15:00:00,21600.0
1046,,,
1046,,,
1047,Activity A,1970-01-01 09:00:00,0.0
1047,,,
1047,,,
1047,Activity D,1970-01-01 12:00:00,10800.0
1047,,,
1047,Activity K,1970-01-01 14:00:00,18000.0
1047,Activity M,1970-01-01 14:00:00,18000.0
1047,,,
1047,,,
1047,,,
1047,Activity I,1970-01-01 15:00:00,21600.0
1047,Activity J,1970-01-01 15:00:00,21600.0
1047,,,
1047,Activity F,1970-01-01 17:00:00,28800.0
1048,,,
1048,Activity B,1970-01-01 10:00:00,3600.0
1048,Activity C,1970-01-01 11:00:00,7200.0
1048,Activity D,1970-01-01 12:00:00,10800.0
1048,,,
1048,Activity K,1970-01-01 14:00:00,18000.0
1048,Activity G,1970-01-01 14:00:00,18000.0
1048,,,
1048,Activity L,1970-01-01 15:00:00,21600.0
1048,Activity J,1970-01-01 15:00:00,21600.0
1048,,,
1048,Activity N,1970-01-01 15:00:00,21600.0
1048,,,
1048,Activity F,1970-01-01 17:00:00,28800.0
1049,,,
1049,Activity B,1970-01-01 10:00:00,3600.0
1049,Activity C,1970-01-01 11:00:00,7200.0
1049,,,
1049,Activity E,1970-01-01 13:00:00,14400.0
1049,,,
1049,,,
1049,Activity K,1970-01-01 14:00:00,18000.0
1049,Activity J,1970-01-01 15:00:00,21600.0
1049,,,
1049,Activity N,1970-01-01 15:00:00,21600.0
1049,Activity L,1970-01-01 15:00:00,21600.0
1049,Activity H,1970-01-01 16:00:00,25200.0
1049,,,
1050,Activity A,1970-01-01 09:00:00,0.0
1050,,,
1050,,,
1050,Activity D,1970-01-01 12:00:00,10800.0
1050,Activity E,1970-01-01 13:00:00,14400.0
1050,,,
1050,,,
1050,,,
1050,Activity N,1970-01-01 15:00:00,21600.0
1050,,,
1050,Activity J,1970-01-01 15:00:00,21600.0
1050,Activity I,1970-01-01 15:00:00,21600.0
1050,,,
1050,,,
1051,,,
1051,,,
1051,,,
1051,Activity D,1970-01-01 12:00:00,10800.0
1051,Activity E,1970-01-01 13:00:00,14400.0
1051,Activity K,1970-01-01 14:00:00,18000.0
1051,,,
1051,,,
1051,,,
1051,,,
1051,,,
1051,Activity N,1970-01-01 15:00:00,21600.0
1051,,,
1051,,,
1052,Activity A,1970-01-01 09:00:00,0.0
1052,Activity B,1970-01-01 10:00:00,3600.0
1052,,,
1052,,,
1052,,,
1052,,,
1052,,,
1052,Activity M,1970-01-01 14:00:00,18000.0
1052,Activity L,1970-01-01 15:00:00,21600.0
1052,Activity J,1970-01-01 15:00:00,21600.0
1052,,,
1052,Activity N,1970-01-01 15:00:00,21600.0
1052,,,
1052,Activity F,1970-01-01 17:00:00,28800.0
1053,,,
1053,Activity B,1970-01-01 10:00:00,3600.0
1053,,,
1053,,,
1053,Activity E,1970-01-01 13:00:00,14400.0
1053,Activity K,1970-01-01 14:00:00,18000.0
1053,Activity G,1970-01-01 14:00:00,18000.0
1053,Activity M,1970-01-01 14:00:00,18000.0
1053,,,
1053,Activity I,1970-01-01 15:00:00,21600.0
1053,Activity J,1970-01-01 15:00:00,21600.0
1053,Activity N,1970-01-01 15:00:00,21600.0
1053,Activity H,1970-01-01 16:00:00,25200.0
1053,,,
1054,,,
1054,Activity B,1970-01-01 10:00:00,3600.0
1054,Activity C,1970-01-01 11:00:00,7200.0
1054,Activity D,1970-01-01 12:00:00,10800.0
1054,Activity E,1970-01-01 13:00:00,14400.0
1054,,,
1054,,,
1054,Activity G,1970-01-01 14:00:00,18000.0
1054,Activity N,1970-01-01 15:00:00,21600.0
1054,Activity L,1970-01-01 15:00:00,21600.0
1054,Activity I,1970-01-01 15:00:00,21600.0
1054,,,
1054,Activity H,1970-01-01 16:00:00,25200.0
1054,Activity F,1970-01-01 17:00:00,28800.0
1055,Activity A,1970-01-01 09:00:00,0.0
1055,Activity B,1970-01-01 10:00:00,3600.0
1055,Activity C,1970-01-01 11:00:00,7200.0
1055,,,
1055,Activity E,1970-01-01 13:00:00,14400.0
1055,,,
1055,,,
1055,Activity G,1970-01-01 14:00:00,18000.0
1055,Activity L,1970-01-01 15:00:00,21600.0
1055,Activity N,1970-01-01 15:00:00,21600.0
1055,Activity J,1970-01-01 15:00:00,21600.0
1055,,,
1055,Activity H,1970-01-01 16:00:00,25200.0
1055,Activity F,1970-01-01 17:00:00,28800.0
1056,,,
1056,,,
1056,,,
1056,,,
1056,,,
1056,,,
1056,Activity K,1970-01-01 14:00:00,18000.0
1056,Activity G,1970-01-01 14:00:00,18000.0
1056,Activity N,1970-01-01 15:00:00,21600.0
1056,Activity L,1970-01-01 15:00:00,21600.0
1056,,,
1056,,,
1056,,,
1056,,,
1057,Activity A,1970-01-01 09:00:00,0.0
1057,,,
1057,Activity C,1970-01-01 11:00:00,7200.0
1057,,,
1057,Activity E,1970-01-01 13:00:00,14400.0
1057,Activity K,1970-01-01 14:00:00,18000.0
1057,,,
1057,,,
1057,,,
1057,,,
1057,Activity J,1970-01-01 15:00:00,21600.0
1057,,,
1057,,,
1057,,,
1058,,,
1058,Activity B,1970-01-01 10:00:00,3600.0
1058,Activity C,1970-01-01 11:00:00,7200.0
1058,Activity D,1970-01-01 12:00:00,10800.0
1058,,,
1058,,,
1058,,,
1058,Activity G,1970-01-01 14:00:00,18000.0
1058,,,
1058,Activity L,1970-01-01 15:00:00,21600.0
1058,,,
1058,Activity J,1970-01-01 15:00:00,21600.0
1058,,,
1058,,,
1059,Activity A,1970-01-01 09:00:00,0.0
1059,Activity B,1970-01-01 10:00:00,3600.0
1059,Activity C,1970-01-01 11:00:00,7200.0
1059,Activity D,1970-01-01 12:00:00,10800.0
1059,Activity E,1970-01-01 13:00:00,14400.0
1059,Activity G,1970-01-01 14:00:00,18000.0
1059,,,
1059,Activity M,1970-01-01 14:00:00,18000.0
1059,,,
1059,,,
1059,Activity L,1970-01-01 15:00:00,21600.0
1059,Activity N,1970-01-01 15:00:00,21600.0
1059,Activity H,1970-01-01 16:00:00,25200.0
1059,Activity F,1970-01-01 17:00:00,28800.0
1060,,,
1060,,,
1060,Activity C,1970-01-01 11:00:00,7200.0
1060,Activity D,1970-01-01 12:00:00,10800.0
1060,Activity E,1970-01-01 13:00:00,14400.0
1060,,,
1060,,,
1060,,,
1060,,,
1060,Activity I,1970-01-01 15:00:00,21600.0
1060,Activity L,1970-01-01 15:00:00,21600.0
1060,,,
1060,Activity H,1970-01-01 16:00:00,25200.0
1060,Activity F,1970-01-01 17:00:00,28800.0
1061,,,
1061,,,
1061,Activity C,1970-01-01 11:00:00,7200.0
1061,,,
1061,,,
1061,,,
1061,Activity K,1970-01-01 14:00:00,18000.0
1061,Activity M,1970-01-01 14:00:00,18000.0
1061,Activity I,1970-01-01 15:00:00,21600.0
1061,Activity J,1970-01-01 15:00:00,21600.0
1061,,,
1061,,,
1061,,,
1061,Activity F,1970-01-01 17:00:00,28800.0
1062,Activity A,1970-01-01 09:00:00,0.0
1062,,,
1062,Activity C,1970-01-01 11:00:00,7200.0
1062,,,
1062,Activity E,1970-01-01 13:00:00,14400.0
1062,Activity G,1970-01-01 14:00:00,18000.0
1062,Activity M,1970-01-01 14:00:00,18000.0
1062,,,
1062,,,
1062,Activity I,1970-01-01 15:00:00,21600.0
1062,Activity N,1970-01-01 15:00:00,21600.0
1062,,,
1062,,,
1062,,,
1063,Activity A,1970-01-01 09:00:00,0.0
1063,,,
1063,,,
1063,Activity D,1970-01-01 12:00:00,10800.0
1063,,,
1063,Activity G,1970-01-01 14:00:00,18000.0
1063,Activity M,1970-01-01 14:00:00,18000.0
1063,,,
1063,Activity I,1970-01-01 15:00:00,21600.0
1063,,,
1063,,,
1063,Activity L,1970-01-01 15:00:00,21600.0
1063,Activity H,1970-01-01 16:00:00,25200.0
1063,Activity F,1970-01-01 17:00:00,28800.0
1064,,,
1064,Activity B,1970-01-01 10:00:00,3600.0
1064,Activity C,1970-01-01 11:00:00,7200.0
1064,,,
1064,Activity E,1970-01-01 13:00:00,14400.0
1064,,,
1064,Activity M,1970-01-01 14:00:00,18000.0
1064,Activity K,1970-01-01 14:00:00,18000.0
1064,Activity I,1970-01-01 15:00:00,21600.0
1064,Activity J,1970-01-01 15:00:00,21600.0
1064,Activity N,1970-01-01 15:00:00,21600.0
1064,,,
1064,Activity H,1970-01-01 16:00:00,25200.0
1064,,,
1065,,,
1065,,,
1065,,,
1065,,,
1065,,,
1065,Activity G,1970-01-01 14:00:00,18000.0
1065,Activity K,1970-01-01 14:00:00,18000.0
1065,,,
1065,,,
1065,,,
1065,,,
1065,,,
1065,Activity H,1970-01-01 16:00:00,25200.0
1065,,,
1066,,,
1066,,,
1066,,,
1066,Activity D,1970-01-01 12:00:00,10800.0
1066,Activity E,1970-01-01 13:00:00,14400.0
1066,,,
1066,Activity K,1970-01-01 14:00:00,18000.0
1066,Activity G,1970-01-01 14:00:00,18000.0
1066,,,
1066,Activity L,1970-01-01 15:00:00,21600.0
1066,Activity J,1970-01-01 15:00:00,21600.0
1066,Activity I,1970-01-01 15:00:00,21600.0
1066,Activity H,1970-01-01 16:00:00,25200.0
1066,,,
1067,,,
1067,Activity B,1970-01-01 10:00:00,3600.0
1067,,,
1067,,,
1067,Activity E,1970-01-01 13:00:00,14400.0
1067,Activity K,1970-01-01 14:00:00,18000.0
1067,,,
1067,Activity G,1970-01-01 14:00:00,18000.0
1067,Activity L,1970-01-01 15:00:00,21600.0
1067,Activity N,1970-01-01 15:00:00,21600.0
1067,Activity J,1970-01-01 15:00:00,21600.0
1067,,,
1067,,,
1067,Activity F,1970-01-01 17:00:00,28800.0
1068,Activity A,1970-01-01 09:00:00,0.0
1068,Activity B,1970-01-01 10:00:00,3600.0
1068,,,
1068,,,
1068,Activity E,1970-01-01 13:00:00,14400.0
1068,,,
1068,,,
1068,,,
1068,Activity N,1970-01-01 15:00:00,21600.0
1068,Activity L,1970-01-01 15:00:00,21600.0
1068,Activity J,1970-01-01 15:00:00,21600.0
1068,,,
1068,Activity H,1970-01-01 16:00:00,25200.0
1068,Activity F,1970-01-01 17:00:00,28800.0
1069,Activity A,1970-01-01 09:00:00,0.0
1069,,,
1069,Activity C,1970-01-01 11:00:00,7200.0
1069,,,
1069,,,
1069,Activity M,1970-01-01 14:00:00,18000.0
1069,,,
1069,,,
1069,,,
1069,,,
1069,Activity I,1970-01-01 15:00:00,21600.0
1069,,,
1069,Activity H,1970-01-01 16:00:00,25200.0
1069,Activity F,1970-01-01 17:00:00,28800.0
1070,Activity A,1970-01-01 09:00:00,0.0
1070,Activity B,1970-01-01 10:00:00,3600.0
1070,,,
1070,Activity D,1970-01-01 12:00:00,10800.0
1070,,,
1070,Activity K,1970-01-01 14:00:00,18000.0
1070,,,
1070,,,
1070,,,
1070,Activity N,1970-01-01 15:00:00,21600.0
1070,,,
1070,,,
1070,Activity H,1970-01-01 16:00:00,25200.0
1070,,,
1071,Activity A,1970-01-01 09:00:00,0.0
1071,Activity B,1970-01-01 10:00:00,3600.0
1071,Activity C,1970-01-01 11:00:00,7200.0
1071,,,
1071,,,
1071,,,
1071,Activity G,1970-01-01 14:00:00,18000.0
1071,,,
1071,Activity L,1970-01-01 15:00:00,21600.0
1071,,,
1071,,,
1071,Activity N,1970-01-01 15:00:00,21600.0
1071,Activity H,1970-01-01 16:00:00,25200.0
1071,Activity F,1970-01-01 17:00:00,28800.0
1072,Activity A,1970-01-01 09:00:00,0.0
1072,,,
1072,,,
1072,Activity D,1970-01-01 12:00:00,10800.0
1072,Activity E,1970-01-01 13:00:00,14400.0
1072,,,
1072,,,
1072,,,
1072,,,
1072,Activity I,1970-01-01 15:00:00,21600.0
1072,,,
1072,Activity N,1970-01-01 15:00:00,21600.0
1072,,,
1072,,,
1073,,,
1073,Activity B,1970-01-01 10:00:00,3600.0
1073,Activity C,1970-01-01 11:00:00,7200.0
1073,Activity D,1970-01-01 12:00:00,10800.0
1073,Activity E,1970-01-01 13:00:00,14400.0
1073,Activity M,1970-01-01 14:00:00,18000.0
1073,Activity K,1970-01-01 14:00:00,18000.0
1073,Activity G,1970-01-01 14:00:00,18000.0
1073,,,
1073,,,
1073,Activity I,1970-01-01 15:00:00,21600.0
1073,,,
1073,,,
1073,Activity F,1970-01-01 17:00:00,28800.0
1074,,,
1074,,,
1074,,,
1074,,,
1074,,,
1074,Activity M,1970-01-01 14:00:00,18000.0
1074,Activity K,1970-01-01 14:00:00,18000.0
1074,,,
1074,Activity N,1970-01-01 15:00:00,21600.0
1074,,,
1074,,,
1074,Activity I,1970-01-01 15:00:00,21600.0
1074,,,
1074,,,
1075,Activity A,1970-01-01 09:00:00,0.0
1075,Activity B,1970-01-01 10:00:00,3600.0
1075,Activity C,1970-01-01 11:00:00,7200.0
1075,,,
1075,,,
1075,,,
1075,Activity K,1970-01-01 14:00:00,18000.0
1075,Activity G,1970-01-01 14:00:00,18000.0
1075,,,
1075,Activity L,1970-01-01 15:00:00,21600.0
1075,,,
1075,Activity I,1970-01-01 15:00:00,21600.0
1075,,,
1075,,,
1076,,,
1076,Activity B,1970-01-01 10:00:00,3600.0
1076,Activity C,1970-01-01 11:00:00,7200.0
1076,Activity D,1970-01-01 12:00:00,10800.0
1076,Activity E,1970-01-01 13:00:00,14400.0
1076,Activity K,1970-01-01 14:00:00,18000.0
1076,Activity M,1970-01-01 14:00:00,18000.0
1076,Activity G,1970-01-01 14:00:00,18000.0
1076,Activity L,1970-01-01 15:00:00,21600.0
1076,,,
1076,,,
1076,Activity I,1970-01-01 15:00:00,21600.0
1076,Activity H,1970-01-01 16:00:00,25200.0
1076,,,
1077,,,
1077,,,
1077,,,
1077,Activity D,1970-01-01 12:00:00,10800.0
1077,Activity E,1970-01-01 13:00:00,14400.0
1077,Activity K,1970-01-01 14:00:00,18000.0
1077,,,
1077,,,
1077,,,
1077,Activity J,1970-01-01 15:00:00,21600.0
1077,Activity I,1970-01-01 15:00:00,21600.0
1077,Activity N,1970-01-01 15:00:00,21600.0
1077,Activity H,1970-01-01 16:00:00,25200.0
1077,Activity F,1970-01-01 17:00:00,28800.0
1078,Activity A,1970-01-01 09:00:00,0.0
1078,,,
1078,,,
1078,,,
1078,Activity E,1970-01-01 13:00:00,14400.0
1078,Activity M,1970-01-01 14:00:00,18000.0
1078,,,
1078,,,
1078,Activity N,1970-01-01 15:00:00,21600.0
1078,,,
1078,,,
1078,Activity J,1970-01-01 15:00:00,21600.0
1078,Activity H,1970-01-01 16:00:00,25200.0
1078,,,
1079,Activity A,1970-01-01 09:00:00,0.0
1079,Activity B,1970-01-01 10:00:00,3600.0
1079,Activity C,1970-01-01 11:00:00,7200.0
1079,Activity D,1970-01-01 12:00:00,10800.0
1079,,,
1079,Activity G,1970-01-01 14:00:00,18000.0
1079,,,
1079,Activity K,1970-01-01 14:00:00,18000.0
1079,,,
1079,Activity J,1970-01-01 15:00:00,21600.0
1079,Activity N,1970-01-01 15:00:00,21600.0
1079,,,
1079,,,
1079,Activity F,1970-01-01 17:00:00,28800.0
1080,Activity A,1970-01-01 09:00:00,0.0
1080,,,
1080,Activity C,1970-01-01 11:00:00,7200.0
1080,Activity D,1970-01-01 12:00:00,10800.0
1080,Activity E,1970-01-01 13:00:00,14400.0
1080,,,
1080,Activity K,1970-01-01 14:00:00,18000.0
1080,,,
1080,Activity N,1970-01-01 15:00:00,21600.0
1080,Activity L,1970-01-01 15:00:00,21600.0
1080,,,
1080,Activity J,1970-01-01 15:00:00,21600.0
1080,,,
1080,Activity F,1970-01-01 17:00:00,28800.0
1081,Activity A,1970-01-01 09:00:00,0.0
1081,,,
1081,,,
1081,Activity D,1970-01-01 12:00:00,10800.0
1081,Activity E,1970-01-01 13:00:00,14400.0
1081,,,
1081,,,
1081,,,
1081,,,
1081,,,
1081,,,
1081,,,
1081,Activity H,1970-01-01 16:00:00,25200.0
1081,,,
1082,,,
1082,Activity B,1970-01-01 10:00:00,3600.0
1082,Activity C,1970-01-01 11:00:00,7200.0
1082,,,
1082,Activity E,1970-01-01 13:00:00,14400.0
1082,Activity K,1970-01-01 14:00:00,18000.0
1082,,,
1082,,,
1082,,,
1082,,,
1082,,,
1082,,,
1082,Activity H,1970-01-01 16:00:00,25200.0
1082,,,
1083,Activity A,1970-01-01 09:00:00,0.0
1083,Activity B,1970-01-01 10:00:00,3600.0
1083,Activity C,1970-01-01 11:00:00,7200.0
1083,Activity D,1970-01-01 12:00:00,10800.0
1083,,,
1083,,,
1083,Activity G,1970-01-01 14:00:00,18000.0
1083,,,
1083,Activity L,1970-01-01 15:00:00,21600.0
1083,Activity I,1970-01-01 15:00:00,21600.0
1083,Activity J,1970-01-01 15:00:00,21600.0
1083,,,
1083,Activity H,1970-01-01 16:00:00,25200.0
1083,Activity F,1970-01-01 17:00:00,28800.0
1084,,,
1084,,,
1084,Activity C,1970-01-01 11:00:00,7200.0
1084,Activity D,1970-01-01 12:00:00,10800.0
1084,,,
1084,,,
1084,,,
1084,Activity G,1970-01-01 14:00:00,18000.0
1084,Activity N,1970-01-01 15:00:00,21600.0
1084,Activity L,1970-01-01 15:00:00,21600.0
1084,,,
1084,,,
1084,,,
1084,Activity F,1970-01-01 17:00:00,28800.0
1085,Activity A,1970-01-01 09:00:00,0.0
1085,Activity B,1970-01-01 10:00:00,3600.0
1085,,,
1085,Activity D,1970-01-01 12:00:00,10800.0
1085,Activity E,1970-01-01 13:00:00,14400.0
1085,,,
1085,,,
1085,Activity K,1970-01-01 14:00:00,18000.0
1085,,,
1085,Activity J,1970-01-01 15:00:00,21600.0
1085,,,
1085,Activity L,1970-01-01 15:00:00,21600.0
1085,,,
1085,Activity F,1970-01-01 17:00:00,28800.0
1086,,,
1086,Activity B,1970-01-01 10:00:00,3600.0
1086,Activity C,1970-01-01 11:00:00,7200.0
1086,,,
1086,,,
1086,Activity M,1970-01-01 14:00:00,18000.0
1086,Activity G,1970-01-01 14:00:00,18000.0
1086,Activity K,1970-01-01 14:00:00,18000.0
1086,Activity N,1970-01-01 15:00:00,21600.0
1086,Activity J,1970-01-01 15:00:00,21600.0
