CaseID,Activity,CompleteTimestamp,CumTimeInterval
882,,,
882,,,
882,Activity K,1970-01-01 14:00:00,18000.0
882,,,
882,,,
882,Activity I,1970-01-01 15:00:00,21600.0
882,,,
882,,,
882,Activity H,1970-01-01 16:00:00,25200.0
882,,,
883,Activity A,1970-01-01 09:00:00,0.0
883,,,
883,,,
883,Activity D,1970-01-01 12:00:00,10800.0
883,,,
883,,,
883,Activity K,1970-01-01 14:00:00,18000.0
883,,,
883,,,
883,Activity L,1970-01-01 15:00:00,21600.0
883,,,
883,,,
883,Activity H,1970-01-01 16:00:00,25200.0
883,,,
884,Activity A,1970-01-01 09:00:00,0.0
884,,,
884,,,
884,Activity D,1970-01-01 12:00:00,10800.0
884,,,
884,,,
884,Activity M,1970-01-01 14:00:00,18000.0
884,,,
884,,,
884,Activity N,1970-01-01 15:00:00,21600.0
884,,,
884,,,
884,Activity H,1970-01-01 16:00:00,25200.0
884,,,
885,Activity A,1970-01-01 09:00:00,0.0
885,,,
885,,,
885,Activity D,1970-01-01 12:00:00,10800.0
885,,,
885,,,
885,Activity G,1970-01-01 14:00:00,18000.0
885,,,
885,,,
885,Activity J,1970-01-01 15:00:00,21600.0
885,,,
885,,,
885,Activity H,1970-01-01 16:00:00,25200.0
885,,,
886,Activity A,1970-01-01 09:00:00,0.0
886,,,
886,,,
886,Activity D,1970-01-01 12:00:00,10800.0
886,,,
886,,,
886,Activity K,1970-01-01 14:00:00,18000.0
886,,,
886,,,
886,Activity I,1970-01-01 15:00:00,21600.0
886,,,
886,,,
886,Activity H,1970-01-01 16:00:00,25200.0
886,,,
887,Activity A,1970-01-01 09:00:00,0.0
887,,,
887,,,
887,Activity D,1970-01-01 12:00:00,10800.0
887,,,
887,,,
887,Activity K,1970-01-01 14:00:00,18000.0
887,,,
887,,,
887,Activity L,1970-01-01 15:00:00,21600.0
887,,,
887,,,
887,Activity H,1970-01-01 16:00:00,25200.0
887,,,
888,Activity A,1970-01-01 09:00:00,0.0
888,,,
888,,,
888,Activity D,1970-01-01 12:00:00,10800.0
888,,,
888,,,
888,Activity M,1970-01-01 14:00:00,18000.0
888,,,
888,,,
888,Activity N,1970-01-01 15:00:00,21600.0
888,,,
888,,,
888,Activity H,1970-01-01 16:00:00,25200.0
888,,,
889,Activity A,1970-01-01 09:00:00,0.0
889,,,
889,,,
889,Activity D,1970-01-01 12:00:00,10800.0
889,,,
889,,,
889,Activity G,1970-01-01 14:00:00,18000.0
889,,,
889,,,
889,Activity I,1970-01-01 15:00:00,21600.0
889,,,
889,,,
889,Activity H,1970-01-01 16:00:00,25200.0
889,,,
890,Activity A,1970-01-01 09:00:00,0.0
890,,,
890,,,
890,Activity D,1970-01-01 12:00:00,10800.0
890,,,
890,,,
890,Activity K,1970-01-01 14:00:00,18000.0
890,,,
890,,,
890,Activity L,1970-01-01 15:00:00,21600.0
890,,,
890,,,
890,Activity H,1970-01-01 16:00:00,25200.0
890,,,
891,Activity A,1970-01-01 09:00:00,0.0
891,,,
891,,,
891,Activity D,1970-01-01 12:00:00,10800.0
891,,,
891,,,
891,Activity M,1970-01-01 14:00:00,18000.0
891,,,
891,,,
891,Activity J,1970-01-01 15:00:00,21600.0
891,,,
891,,,
891,Activity H,1970-01-01 16:00:00,25200.0
891,,,
892,Activity A,1970-01-01 09:00:00,0.0
892,,,
892,,,
892,Activity D,1970-01-01 12:00:00,10800.0
892,,,
892,,,
892,Activity K,1970-01-01 14:00:00,18000.0
892,,,
892,,,
892,Activity J,1970-01-01 15:00:00,21600.0
892,,,
892,,,
892,Activity H,1970-01-01 16:00:00,25200.0
892,,,
893,Activity A,1970-01-01 09:00:00,0.0
893,,,
893,,,
893,Activity D,1970-01-01 12:00:00,10800.0
893,,,
893,,,
893,Activity G,1970-01-01 14:00:00,18000.0
893,,,
893,,,
893,Activity I,1970-01-01 15:00:00,21600.0
893,,,
893,,,
893,Activity H,1970-01-01 16:00:00,25200.0
893,,,
894,Activity A,1970-01-01 09:00:00,0.0
894,,,
894,,,
894,Activity D,1970-01-01 12:00:00,10800.0
894,,,
894,,,
894,Activity G,1970-01-01 14:00:00,18000.0
894,,,
894,,,
894,Activity J,1970-01-01 15:00:00,21600.0
894,,,
894,,,
894,Activity H,1970-01-01 16:00:00,25200.0
894,,,
895,Activity A,1970-01-01 09:00:00,0.0
895,,,
895,,,
895,Activity D,1970-01-01 12:00:00,10800.0
895,,,
895,,,
895,Activity G,1970-01-01 14:00:00,18000.0
895,,,
895,,,
895,Activity J,1970-01-01 15:00:00,21600.0
895,,,
895,,,
895,Activity H,1970-01-01 16:00:00,25200.0
895,,,
896,Activity A,1970-01-01 09:00:00,0.0
896,,,
896,,,
896,Activity D,1970-01-01 12:00:00,10800.0
896,,,
896,,,
896,Activity M,1970-01-01 14:00:00,18000.0
896,,,
896,,,
896,Activity I,1970-01-01 15:00:00,21600.0
896,,,
896,,,
896,Activity H,1970-01-01 16:00:00,25200.0
896,,,
897,Activity A,1970-01-01 09:00:00,0.0
897,,,
897,,,
897,Activity D,1970-01-01 12:00:00,10800.0
897,,,
897,,,
897,Activity G,1970-01-01 14:00:00,18000.0
897,,,
897,,,
897,Activity J,1970-01-01 15:00:00,21600.0
897,,,
897,,,
897,Activity H,1970-01-01 16:00:00,25200.0
897,,,
898,Activity A,1970-01-01 09:00:00,0.0
898,,,
898,,,
898,Activity D,1970-01-01 12:00:00,10800.0
898,,,
898,,,
898,Activity M,1970-01-01 14:00:00,18000.0
898,,,
898,,,
898,Activity I,1970-01-01 15:00:00,21600.0
898,,,
898,,,
898,Activity H,1970-01-01 16:00:00,25200.0
898,,,
899,Activity A,1970-01-01 09:00:00,0.0
899,,,
899,,,
899,Activity D,1970-01-01 12:00:00,10800.0
899,,,
899,,,
899,Activity K,1970-01-01 14:00:00,18000.0
899,,,
899,,,
899,Activity I,1970-01-01 15:00:00,21600.0
899,,,
899,,,
899,Activity H,1970-01-01 16:00:00,25200.0
899,,,
900,Activity A,1970-01-01 09:00:00,0.0
900,,,
900,,,
900,Activity D,1970-01-01 12:00:00,10800.0
900,,,
900,,,
900,Activity K,1970-01-01 14:00:00,18000.0
900,,,
900,,,
900,Activity L,1970-01-01 15:00:00,21600.0
900,,,
900,,,
900,Activity H,1970-01-01 16:00:00,25200.0
900,,,
901,Activity A,1970-01-01 09:00:00,0.0
901,,,
901,,,
901,Activity D,1970-01-01 12:00:00,10800.0
901,,,
901,,,
901,Activity K,1970-01-01 14:00:00,18000.0
901,,,
901,,,
901,Activity J,1970-01-01 15:00:00,21600.0
901,,,
901,,,
901,Activity H,1970-01-01 16:00:00,25200.0
901,,,
902,Activity A,1970-01-01 09:00:00,0.0
902,,,
902,,,
902,Activity D,1970-01-01 12:00:00,10800.0
902,,,
902,,,
902,Activity K,1970-01-01 14:00:00,18000.0
902,,,
902,,,
902,Activity L,1970-01-01 15:00:00,21600.0
902,,,
902,,,
902,Activity H,1970-01-01 16:00:00,25200.0
902,,,
903,Activity A,1970-01-01 09:00:00,0.0
903,,,
903,,,
903,Activity D,1970-01-01 12:00:00,10800.0
903,,,
903,,,
903,Activity K,1970-01-01 14:00:00,18000.0
903,,,
903,,,
903,Activity I,1970-01-01 15:00:00,21600.0
903,,,
903,,,
903,Activity H,1970-01-01 16:00:00,25200.0
903,,,
904,Activity A,1970-01-01 09:00:00,0.0
904,,,
904,,,
904,Activity D,1970-01-01 12:00:00,10800.0
904,,,
904,,,
904,Activity M,1970-01-01 14:00:00,18000.0
904,,,
904,,,
904,Activity N,1970-01-01 15:00:00,21600.0
904,,,
904,,,
904,Activity H,1970-01-01 16:00:00,25200.0
904,,,
905,Activity A,1970-01-01 09:00:00,0.0
905,,,
905,,,
905,Activity D,1970-01-01 12:00:00,10800.0
905,,,
905,,,
905,Activity K,1970-01-01 14:00:00,18000.0
905,,,
905,,,
905,Activity I,1970-01-01 15:00:00,21600.0
905,,,
905,,,
905,Activity H,1970-01-01 16:00:00,25200.0
905,,,
906,Activity A,1970-01-01 09:00:00,0.0
906,,,
906,,,
906,Activity D,1970-01-01 12:00:00,10800.0
906,,,
906,,,
906,Activity G,1970-01-01 14:00:00,18000.0
906,,,
906,,,
906,Activity I,1970-01-01 15:00:00,21600.0
906,,,
906,,,
906,Activity H,1970-01-01 16:00:00,25200.0
906,,,
907,Activity A,1970-01-01 09:00:00,0.0
907,,,
907,,,
907,Activity D,1970-01-01 12:00:00,10800.0
907,,,
907,,,
907,Activity G,1970-01-01 14:00:00,18000.0
907,,,
907,,,
907,Activity J,1970-01-01 15:00:00,21600.0
907,,,
907,,,
907,Activity H,1970-01-01 16:00:00,25200.0
907,,,
908,Activity A,1970-01-01 09:00:00,0.0
908,,,
908,,,
908,Activity D,1970-01-01 12:00:00,10800.0
908,,,
908,,,
908,Activity K,1970-01-01 14:00:00,18000.0
908,,,
908,,,
908,Activity L,1970-01-01 15:00:00,21600.0
908,,,
908,,,
908,Activity H,1970-01-01 16:00:00,25200.0
908,,,
909,Activity A,1970-01-01 09:00:00,0.0
909,,,
909,,,
909,Activity D,1970-01-01 12:00:00,10800.0
909,,,
909,,,
909,Activity K,1970-01-01 14:00:00,18000.0
909,,,
909,,,
909,Activity I,1970-01-01 15:00:00,21600.0
909,,,
909,,,
909,Activity H,1970-01-01 16:00:00,25200.0
909,,,
910,Activity A,1970-01-01 09:00:00,0.0
910,,,
910,,,
910,Activity D,1970-01-01 12:00:00,10800.0
910,,,
910,,,
910,Activity M,1970-01-01 14:00:00,18000.0
910,,,
910,,,
910,Activity I,1970-01-01 15:00:00,21600.0
910,,,
910,,,
910,Activity H,1970-01-01 16:00:00,25200.0
910,,,
911,Activity A,1970-01-01 09:00:00,0.0
911,,,
911,,,
911,Activity D,1970-01-01 12:00:00,10800.0
911,,,
911,,,
911,Activity K,1970-01-01 14:00:00,18000.0
911,,,
911,,,
911,Activity L,1970-01-01 15:00:00,21600.0
911,,,
911,,,
911,Activity H,1970-01-01 16:00:00,25200.0
911,,,
912,Activity A,1970-01-01 09:00:00,0.0
912,,,
912,,,
912,Activity D,1970-01-01 12:00:00,10800.0
912,,,
912,,,
912,Activity M,1970-01-01 14:00:00,18000.0
912,,,
912,,,
912,Activity J,1970-01-01 15:00:00,21600.0
912,,,
912,,,
912,Activity H,1970-01-01 16:00:00,25200.0
912,,,
913,Activity A,1970-01-01 09:00:00,0.0
913,,,
913,,,
913,Activity D,1970-01-01 12:00:00,10800.0
913,,,
913,,,
913,Activity M,1970-01-01 14:00:00,18000.0
913,,,
913,,,
913,Activity I,1970-01-01 15:00:00,21600.0
913,,,
913,,,
913,Activity H,1970-01-01 16:00:00,25200.0
913,,,
914,Activity A,1970-01-01 09:00:00,0.0
914,,,
914,,,
914,Activity D,1970-01-01 12:00:00,10800.0
914,,,
914,,,
914,Activity G,1970-01-01 14:00:00,18000.0
914,,,
914,,,
914,Activity I,1970-01-01 15:00:00,21600.0
914,,,
914,,,
914,Activity H,1970-01-01 16:00:00,25200.0
914,,,
915,Activity A,1970-01-01 09:00:00,0.0
915,,,
915,,,
915,Activity D,1970-01-01 12:00:00,10800.0
915,,,
915,,,
915,Activity K,1970-01-01 14:00:00,18000.0
915,,,
915,,,
915,Activity L,1970-01-01 15:00:00,21600.0
915,,,
915,,,
915,Activity H,1970-01-01 16:00:00,25200.0
915,,,
916,Activity A,1970-01-01 09:00:00,0.0
916,,,
916,,,
916,Activity D,1970-01-01 12:00:00,10800.0
916,,,
916,,,
916,Activity M,1970-01-01 14:00:00,18000.0
916,,,
916,,,
916,Activity J,1970-01-01 15:00:00,21600.0
916,,,
916,,,
916,Activity H,1970-01-01 16:00:00,25200.0
916,,,
917,Activity A,1970-01-01 09:00:00,0.0
917,,,
917,,,
917,Activity D,1970-01-01 12:00:00,10800.0
917,,,
917,,,
917,Activity K,1970-01-01 14:00:00,18000.0
917,,,
917,,,
917,Activity L,1970-01-01 15:00:00,21600.0
917,,,
917,,,
917,Activity H,1970-01-01 16:00:00,25200.0
917,,,
918,Activity A,1970-01-01 09:00:00,0.0
918,,,
918,,,
918,Activity D,1970-01-01 12:00:00,10800.0
918,,,
918,,,
918,Activity K,1970-01-01 14:00:00,18000.0
918,,,
918,,,
918,Activity J,1970-01-01 15:00:00,21600.0
918,,,
918,,,
918,Activity H,1970-01-01 16:00:00,25200.0
918,,,
919,Activity A,1970-01-01 09:00:00,0.0
919,,,
919,,,
919,Activity D,1970-01-01 12:00:00,10800.0
919,,,
919,,,
919,Activity K,1970-01-01 14:00:00,18000.0
919,,,
919,,,
919,Activity L,1970-01-01 15:00:00,21600.0
919,,,
919,,,
919,Activity H,1970-01-01 16:00:00,25200.0
919,,,
920,Activity A,1970-01-01 09:00:00,0.0
920,,,
920,,,
920,Activity D,1970-01-01 12:00:00,10800.0
920,,,
920,,,
920,Activity G,1970-01-01 14:00:00,18000.0
920,,,
920,,,
920,Activity J,1970-01-01 15:00:00,21600.0
920,,,
920,,,
920,Activity H,1970-01-01 16:00:00,25200.0
920,,,
921,Activity A,1970-01-01 09:00:00,0.0
921,,,
921,,,
921,Activity D,1970-01-01 12:00:00,10800.0
921,,,
921,,,
921,Activity M,1970-01-01 14:00:00,18000.0
921,,,
921,,,
921,Activity N,1970-01-01 15:00:00,21600.0
921,,,
921,,,
921,Activity H,1970-01-01 16:00:00,25200.0
921,,,
922,Activity A,1970-01-01 09:00:00,0.0
922,,,
922,,,
922,Activity D,1970-01-01 12:00:00,10800.0
922,,,
922,,,
922,Activity M,1970-01-01 14:00:00,18000.0
922,,,
922,,,
922,Activity N,1970-01-01 15:00:00,21600.0
922,,,
922,,,
922,Activity H,1970-01-01 16:00:00,25200.0
922,,,
923,Activity A,1970-01-01 09:00:00,0.0
923,,,
923,,,
923,Activity D,1970-01-01 12:00:00,10800.0
923,,,
923,,,
923,Activity M,1970-01-01 14:00:00,18000.0
923,,,
923,,,
923,Activity N,1970-01-01 15:00:00,21600.0
923,,,
923,,,
923,Activity H,1970-01-01 16:00:00,25200.0
923,,,
924,Activity A,1970-01-01 09:00:00,0.0
924,,,
924,,,
924,Activity D,1970-01-01 12:00:00,10800.0
924,,,
924,,,
924,Activity G,1970-01-01 14:00:00,18000.0
924,,,
924,,,
924,Activity I,1970-01-01 15:00:00,21600.0
924,,,
924,,,
924,Activity H,1970-01-01 16:00:00,25200.0
924,,,
925,Activity A,1970-01-01 09:00:00,0.0
925,,,
925,,,
925,Activity D,1970-01-01 12:00:00,10800.0
925,,,
925,,,
925,Activity K,1970-01-01 14:00:00,18000.0
925,,,
925,,,
925,Activity L,1970-01-01 15:00:00,21600.0
925,,,
925,,,
925,Activity H,1970-01-01 16:00:00,25200.0
925,,,
926,Activity A,1970-01-01 09:00:00,0.0
926,,,
926,,,
926,Activity D,1970-01-01 12:00:00,10800.0
926,,,
926,,,
926,Activity G,1970-01-01 14:00:00,18000.0
926,,,
926,,,
926,Activity J,1970-01-01 15:00:00,21600.0
926,,,
926,,,
926,Activity H,1970-01-01 16:00:00,25200.0
926,,,
927,Activity A,1970-01-01 09:00:00,0.0
927,,,
927,,,
927,Activity D,1970-01-01 12:00:00,10800.0
927,,,
927,,,
927,Activity G,1970-01-01 14:00:00,18000.0
927,,,
927,,,
927,Activity J,1970-01-01 15:00:00,21600.0
927,,,
927,,,
927,Activity H,1970-01-01 16:00:00,25200.0
927,,,
928,Activity A,1970-01-01 09:00:00,0.0
928,,,
928,,,
928,Activity D,1970-01-01 12:00:00,10800.0
928,,,
928,,,
928,Activity G,1970-01-01 14:00:00,18000.0
928,,,
928,,,
928,Activity I,1970-01-01 15:00:00,21600.0
928,,,
928,,,
928,Activity H,1970-01-01 16:00:00,25200.0
928,,,
929,Activity A,1970-01-01 09:00:00,0.0
929,,,
929,,,
929,Activity D,1970-01-01 12:00:00,10800.0
929,,,
929,,,
929,Activity G,1970-01-01 14:00:00,18000.0
929,,,
929,,,
929,Activity J,1970-01-01 15:00:00,21600.0
929,,,
929,,,
929,Activity H,1970-01-01 16:00:00,25200.0
929,,,
930,Activity A,1970-01-01 09:00:00,0.0
930,,,
930,,,
930,Activity D,1970-01-01 12:00:00,10800.0
930,,,
930,,,
930,Activity K,1970-01-01 14:00:00,18000.0
930,,,
930,,,
930,Activity J,1970-01-01 15:00:00,21600.0
930,,,
930,,,
930,Activity H,1970-01-01 16:00:00,25200.0
930,,,
931,Activity A,1970-01-01 09:00:00,0.0
931,,,
931,,,
931,Activity D,1970-01-01 12:00:00,10800.0
931,,,
931,,,
931,Activity K,1970-01-01 14:00:00,18000.0
931,,,
931,,,
931,Activity I,1970-01-01 15:00:00,21600.0
931,,,
931,,,
931,Activity H,1970-01-01 16:00:00,25200.0
931,,,
932,Activity A,1970-01-01 09:00:00,0.0
932,,,
932,,,
932,Activity D,1970-01-01 12:00:00,10800.0
932,,,
932,,,
932,Activity M,1970-01-01 14:00:00,18000.0
932,,,
932,,,
932,Activity J,1970-01-01 15:00:00,21600.0
932,,,
932,,,
932,Activity H,1970-01-01 16:00:00,25200.0
932,,,
933,Activity A,1970-01-01 09:00:00,0.0
933,,,
933,,,
933,Activity D,1970-01-01 12:00:00,10800.0
933,,,
933,,,
933,Activity K,1970-01-01 14:00:00,18000.0
933,,,
933,,,
933,Activity L,1970-01-01 15:00:00,21600.0
933,,,
933,,,
933,Activity H,1970-01-01 16:00:00,25200.0
933,,,
934,Activity A,1970-01-01 09:00:00,0.0
934,,,
934,,,
934,Activity D,1970-01-01 12:00:00,10800.0
934,,,
934,,,
934,Activity K,1970-01-01 14:00:00,18000.0
934,,,
934,,,
934,Activity L,1970-01-01 15:00:00,21600.0
934,,,
934,,,
934,Activity H,1970-01-01 16:00:00,25200.0
934,,,
935,Activity A,1970-01-01 09:00:00,0.0
935,,,
935,,,
935,Activity D,1970-01-01 12:00:00,10800.0
935,,,
935,,,
935,Activity G,1970-01-01 14:00:00,18000.0
935,,,
935,,,
935,Activity J,1970-01-01 15:00:00,21600.0
935,,,
935,,,
935,Activity H,1970-01-01 16:00:00,25200.0
935,,,
936,Activity A,1970-01-01 09:00:00,0.0
936,,,
936,,,
936,Activity D,1970-01-01 12:00:00,10800.0
936,,,
936,,,
936,Activity G,1970-01-01 14:00:00,18000.0
936,,,
936,,,
936,Activity J,1970-01-01 15:00:00,21600.0
936,,,
936,,,
936,Activity H,1970-01-01 16:00:00,25200.0
936,,,
937,Activity A,1970-01-01 09:00:00,0.0
937,,,
937,,,
937,Activity D,1970-01-01 12:00:00,10800.0
937,,,
937,,,
937,Activity M,1970-01-01 14:00:00,18000.0
937,,,
937,,,
937,Activity N,1970-01-01 15:00:00,21600.0
937,,,
937,,,
937,Activity H,1970-01-01 16:00:00,25200.0
937,,,
938,Activity A,1970-01-01 09:00:00,0.0
938,,,
938,,,
938,Activity D,1970-01-01 12:00:00,10800.0
938,,,
938,,,
938,Activity G,1970-01-01 14:00:00,18000.0
938,,,
938,,,
938,Activity I,1970-01-01 15:00:00,21600.0
938,,,
938,,,
938,Activity H,1970-01-01 16:00:00,25200.0
938,,,
939,Activity A,1970-01-01 09:00:00,0.0
939,,,
939,,,
939,Activity D,1970-01-01 12:00:00,10800.0
939,,,
939,,,
939,Activity G,1970-01-01 14:00:00,18000.0
939,,,
939,,,
939,Activity I,1970-01-01 15:00:00,21600.0
939,,,
939,,,
939,Activity H,1970-01-01 16:00:00,25200.0
939,,,
940,Activity A,1970-01-01 09:00:00,0.0
940,,,
940,,,
940,Activity D,1970-01-01 12:00:00,10800.0
940,,,
940,,,
940,Activity G,1970-01-01 14:00:00,18000.0
940,,,
940,,,
940,Activity I,1970-01-01 15:00:00,21600.0
940,,,
940,,,
940,Activity H,1970-01-01 16:00:00,25200.0
940,,,
941,Activity A,1970-01-01 09:00:00,0.0
941,,,
941,,,
941,Activity D,1970-01-01 12:00:00,10800.0
941,,,
941,,,
941,Activity K,1970-01-01 14:00:00,18000.0
941,,,
941,,,
941,Activity L,1970-01-01 15:00:00,21600.0
941,,,
941,,,
941,Activity H,1970-01-01 16:00:00,25200.0
941,,,
942,Activity A,1970-01-01 09:00:00,0.0
942,,,
942,,,
942,Activity D,1970-01-01 12:00:00,10800.0
942,,,
942,,,
942,Activity M,1970-01-01 14:00:00,18000.0
942,,,
942,,,
942,Activity I,1970-01-01 15:00:00,21600.0
942,,,
942,,,
942,Activity H,1970-01-01 16:00:00,25200.0
942,,,
943,Activity A,1970-01-01 09:00:00,0.0
943,,,
943,,,
943,Activity D,1970-01-01 12:00:00,10800.0
943,,,
943,,,
943,Activity K,1970-01-01 14:00:00,18000.0
943,,,
943,,,
943,Activity L,1970-01-01 15:00:00,21600.0
943,,,
943,,,
943,Activity H,1970-01-01 16:00:00,25200.0
943,,,
944,Activity A,1970-01-01 09:00:00,0.0
944,,,
944,,,
944,Activity D,1970-01-01 12:00:00,10800.0
944,,,
944,,,
944,Activity K,1970-01-01 14:00:00,18000.0
944,,,
944,,,
944,Activity I,1970-01-01 15:00:00,21600.0
944,,,
944,,,
944,Activity H,1970-01-01 16:00:00,25200.0
944,,,
945,Activity A,1970-01-01 09:00:00,0.0
945,,,
945,,,
945,Activity D,1970-01-01 12:00:00,10800.0
945,,,
945,,,
945,Activity M,1970-01-01 14:00:00,18000.0
945,,,
945,,,
945,Activity N,1970-01-01 15:00:00,21600.0
945,,,
945,,,
945,Activity H,1970-01-01 16:00:00,25200.0
945,,,
946,Activity A,1970-01-01 09:00:00,0.0
946,,,
946,,,
946,Activity D,1970-01-01 12:00:00,10800.0
946,,,
946,,,
946,Activity K,1970-01-01 14:00:00,18000.0
946,,,
946,,,
946,Activity L,1970-01-01 15:00:00,21600.0
946,,,
946,,,
946,Activity H,1970-01-01 16:00:00,25200.0
946,,,
947,Activity A,1970-01-01 09:00:00,0.0
947,,,
947,,,
947,Activity D,1970-01-01 12:00:00,10800.0
947,,,
947,,,
947,Activity G,1970-01-01 14:00:00,18000.0
947,,,
947,,,
947,Activity I,1970-01-01 15:00:00,21600.0
947,,,
947,,,
947,Activity H,1970-01-01 16:00:00,25200.0
947,,,
948,Activity A,1970-01-01 09:00:00,0.0
948,,,
948,,,
948,Activity D,1970-01-01 12:00:00,10800.0
948,,,
948,,,
948,Activity M,1970-01-01 14:00:00,18000.0
948,,,
948,,,
948,Activity N,1970-01-01 15:00:00,21600.0
948,,,
948,,,
948,Activity H,1970-01-01 16:00:00,25200.0
948,,,
949,Activity A,1970-01-01 09:00:00,0.0
949,,,
949,,,
949,Activity D,1970-01-01 12:00:00,10800.0
949,,,
949,,,
949,Activity G,1970-01-01 14:00:00,18000.0
949,,,
949,,,
949,Activity I,1970-01-01 15:00:00,21600.0
949,,,
949,,,
949,Activity H,1970-01-01 16:00:00,25200.0
949,,,
950,Activity A,1970-01-01 09:00:00,0.0
950,,,
950,,,
950,Activity D,1970-01-01 12:00:00,10800.0
950,,,
950,,,
950,Activity K,1970-01-01 14:00:00,18000.0
950,,,
950,,,
950,Activity L,1970-01-01 15:00:00,21600.0
950,,,
950,,,
950,Activity H,1970-01-01 16:00:00,25200.0
950,,,
951,Activity A,1970-01-01 09:00:00,0.0
951,,,
951,,,
951,Activity D,1970-01-01 12:00:00,10800.0
951,,,
951,,,
951,Activity M,1970-01-01 14:00:00,18000.0
951,,,
951,,,
951,Activity J,1970-01-01 15:00:00,21600.0
951,,,
951,,,
951,Activity H,1970-01-01 16:00:00,25200.0
951,,,
952,Activity A,1970-01-01 09:00:00,0.0
952,,,
952,,,
952,Activity D,1970-01-01 12:00:00,10800.0
952,,,
952,,,
952,Activity G,1970-01-01 14:00:00,18000.0
952,,,
952,,,
952,Activity J,1970-01-01 15:00:00,21600.0
952,,,
952,,,
952,Activity H,1970-01-01 16:00:00,25200.0
952,,,
953,Activity A,1970-01-01 09:00:00,0.0
953,,,
953,,,
953,Activity D,1970-01-01 12:00:00,10800.0
953,,,
953,,,
953,Activity K,1970-01-01 14:00:00,18000.0
953,,,
953,,,
953,Activity L,1970-01-01 15:00:00,21600.0
953,,,
953,,,
953,Activity H,1970-01-01 16:00:00,25200.0
953,,,
954,Activity A,1970-01-01 09:00:00,0.0
954,,,
954,,,
954,Activity D,1970-01-01 12:00:00,10800.0
954,,,
954,,,
954,Activity M,1970-01-01 14:00:00,18000.0
954,,,
954,,,
954,Activity I,1970-01-01 15:00:00,21600.0
954,,,
954,,,
954,Activity H,1970-01-01 16:00:00,25200.0
954,,,
955,Activity A,1970-01-01 09:00:00,0.0
955,,,
955,,,
955,Activity D,1970-01-01 12:00:00,10800.0
955,,,
955,,,
955,Activity K,1970-01-01 14:00:00,18000.0
955,,,
955,,,
955,Activity J,1970-01-01 15:00:00,21600.0
955,,,
955,,,
955,Activity H,1970-01-01 16:00:00,25200.0
955,,,
956,Activity A,1970-01-01 09:00:00,0.0
956,,,
956,,,
956,Activity D,1970-01-01 12:00:00,10800.0
956,,,
956,,,
956,Activity M,1970-01-01 14:00:00,18000.0
956,,,
956,,,
956,Activity I,1970-01-01 15:00:00,21600.0
956,,,
956,,,
956,Activity H,1970-01-01 16:00:00,25200.0
956,,,
957,Activity A,1970-01-01 09:00:00,0.0
957,,,
957,,,
957,Activity D,1970-01-01 12:00:00,10800.0
957,,,
957,,,
957,Activity K,1970-01-01 14:00:00,18000.0
957,,,
957,,,
957,Activity I,1970-01-01 15:00:00,21600.0
957,,,
957,,,
957,Activity H,1970-01-01 16:00:00,25200.0
957,,,
958,Activity A,1970-01-01 09:00:00,0.0
958,,,
958,,,
958,Activity D,1970-01-01 12:00:00,10800.0
958,,,
958,,,
958,Activity M,1970-01-01 14:00:00,18000.0
958,,,
958,,,
958,Activity J,1970-01-01 15:00:00,21600.0
958,,,
958,,,
958,Activity H,1970-01-01 16:00:00,25200.0
958,,,
959,Activity A,1970-01-01 09:00:00,0.0
959,,,
959,,,
959,Activity D,1970-01-01 12:00:00,10800.0
959,,,
959,,,
959,Activity K,1970-01-01 14:00:00,18000.0
959,,,
959,,,
959,Activity L,1970-01-01 15:00:00,21600.0
959,,,
959,,,
959,Activity H,1970-01-01 16:00:00,25200.0
959,,,
960,Activity A,1970-01-01 09:00:00,0.0
960,,,
960,,,
960,Activity D,1970-01-01 12:00:00,10800.0
960,,,
960,,,
960,Activity M,1970-01-01 14:00:00,18000.0
960,,,
960,,,
960,Activity N,1970-01-01 15:00:00,21600.0
960,,,
960,,,
960,Activity H,1970-01-01 16:00:00,25200.0
960,,,
961,Activity A,1970-01-01 09:00:00,0.0
961,,,
961,,,
961,Activity D,1970-01-01 12:00:00,10800.0
961,,,
961,,,
961,Activity M,1970-01-01 14:00:00,18000.0
961,,,
961,,,
961,Activity J,1970-01-01 15:00:00,21600.0
961,,,
961,,,
961,Activity H,1970-01-01 16:00:00,25200.0
961,,,
962,Activity A,1970-01-01 09:00:00,0.0
962,,,
962,,,
962,Activity D,1970-01-01 12:00:00,10800.0
962,,,
962,,,
962,Activity M,1970-01-01 14:00:00,18000.0
962,,,
962,,,
962,Activity J,1970-01-01 15:00:00,21600.0
962,,,
962,,,
962,Activity H,1970-01-01 16:00:00,25200.0
962,,,
963,Activity A,1970-01-01 09:00:00,0.0
963,,,
963,,,
963,Activity D,1970-01-01 12:00:00,10800.0
963,,,
963,,,
963,Activity G,1970-01-01 14:00:00,18000.0
963,,,
963,,,
963,Activity I,1970-01-01 15:00:00,21600.0
963,,,
963,,,
963,Activity H,1970-01-01 16:00:00,25200.0
963,,,
964,Activity A,1970-01-01 09:00:00,0.0
964,,,
964,,,
964,Activity D,1970-01-01 12:00:00,10800.0
964,,,
964,,,
964,Activity M,1970-01-01 14:00:00,18000.0
964,,,
964,,,
964,Activity I,1970-01-01 15:00:00,21600.0
964,,,
964,,,
964,Activity H,1970-01-01 16:00:00,25200.0
964,,,
