CaseID,Activity,CompleteTimestamp,CumTimeInterval
1478,,,
1478,Activity L,1970-01-01 15:00:00,21600.0
1478,Activity N,1970-01-01 15:00:00,21600.0
1478,,,
1478,,,
1478,Activity H,1970-01-01 16:00:00,25200.0
1478,,,
1479,Activity A,1970-01-01 09:00:00,0.0
1479,,,
1479,Activity C,1970-01-01 11:00:00,7200.0
1479,,,
1479,Activity E,1970-01-01 13:00:00,14400.0
1479,,,
1479,Activity M,1970-01-01 14:00:00,18000.0
1479,Activity G,1970-01-01 14:00:00,18000.0
1479,,,
1479,Activity N,1970-01-01 15:00:00,21600.0
1479,Activity J,1970-01-01 15:00:00,21600.0
1479,Activity I,1970-01-01 15:00:00,21600.0
1479,Activity H,1970-01-01 16:00:00,25200.0
1479,Activity F,1970-01-01 17:00:00,28800.0
1480,Activity A,1970-01-01 09:00:00,0.0
1480,,,
1480,,,
1480,Activity D,1970-01-01 12:00:00,10800.0
1480,Activity E,1970-01-01 13:00:00,14400.0
1480,Activity G,1970-01-01 14:00:00,18000.0
1480,,,
1480,,,
1480,,,
1480,,,
1480,Activity N,1970-01-01 15:00:00,21600.0
1480,,,
1480,,,
1480,,,
1481,,,
1481,Activity B,1970-01-01 10:00:00,3600.0
1481,,,
1481,,,
1481,Activity E,1970-01-01 13:00:00,14400.0
1481,Activity K,1970-01-01 14:00:00,18000.0
1481,,,
1481,,,
1481,,,
1481,Activity N,1970-01-01 15:00:00,21600.0
1481,,,
1481,,,
1481,Activity H,1970-01-01 16:00:00,25200.0
1481,Activity F,1970-01-01 17:00:00,28800.0
1482,Activity A,1970-01-01 09:00:00,0.0
1482,,,
1482,Activity C,1970-01-01 11:00:00,7200.0
1482,Activity D,1970-01-01 12:00:00,10800.0
1482,,,
1482,Activity M,1970-01-01 14:00:00,18000.0
1482,,,
1482,,,
1482,,,
1482,,,
1482,Activity I,1970-01-01 15:00:00,21600.0
1482,,,
1482,,,
1482,,,
1483,Activity A,1970-01-01 09:00:00,0.0
1483,Activity B,1970-01-01 10:00:00,3600.0
1483,,,
1483,Activity D,1970-01-01 12:00:00,10800.0
1483,,,
1483,Activity K,1970-01-01 14:00:00,18000.0
1483,,,
1483,,,
1483,,,
1483,,,
1483,Activity J,1970-01-01 15:00:00,21600.0
1483,,,
1483,Activity H,1970-01-01 16:00:00,25200.0
1483,,,
1484,,,
1484,,,
1484,Activity C,1970-01-01 11:00:00,7200.0
1484,,,
1484,,,
1484,Activity K,1970-01-01 14:00:00,18000.0
1484,Activity G,1970-01-01 14:00:00,18000.0
1484,,,
1484,Activity L,1970-01-01 15:00:00,21600.0
1484,Activity I,1970-01-01 15:00:00,21600.0
1484,,,
1484,,,
1484,Activity H,1970-01-01 16:00:00,25200.0
1484,Activity F,1970-01-01 17:00:00,28800.0
1485,,,
1485,,,
1485,Activity C,1970-01-01 11:00:00,7200.0
1485,,,
1485,,,
1485,,,
1485,,,
1485,Activity G,1970-01-01 14:00:00,18000.0
1485,Activity L,1970-01-01 15:00:00,21600.0
1485,,,
1485,,,
1485,,,
1485,Activity H,1970-01-01 16:00:00,25200.0
1485,Activity F,1970-01-01 17:00:00,28800.0
1486,Activity A,1970-01-01 09:00:00,0.0
1486,Activity B,1970-01-01 10:00:00,3600.0
1486,Activity C,1970-01-01 11:00:00,7200.0
1486,,,
1486,Activity E,1970-01-01 13:00:00,14400.0
1486,,,
1486,,,
1486,Activity K,1970-01-01 14:00:00,18000.0
1486,Activity I,1970-01-01 15:00:00,21600.0
1486,Activity J,1970-01-01 15:00:00,21600.0
1486,,,
1486,,,
1486,Activity H,1970-01-01 16:00:00,25200.0
1486,,,
1487,,,
1487,,,
1487,Activity C,1970-01-01 11:00:00,7200.0
1487,Activity D,1970-01-01 12:00:00,10800.0
1487,,,
1487,Activity G,1970-01-01 14:00:00,18000.0
1487,,,
1487,,,
1487,Activity J,1970-01-01 15:00:00,21600.0
1487,,,
1487,Activity N,1970-01-01 15:00:00,21600.0
1487,Activity L,1970-01-01 15:00:00,21600.0
1487,,,
1487,Activity F,1970-01-01 17:00:00,28800.0
1488,Activity A,1970-01-01 09:00:00,0.0
1488,,,
1488,,,
1488,,,
1488,Activity E,1970-01-01 13:00:00,14400.0
1488,,,
1488,Activity K,1970-01-01 14:00:00,18000.0
1488,,,
1488,,,
1488,Activity L,1970-01-01 15:00:00,21600.0
1488,,,
1488,Activity I,1970-01-01 15:00:00,21600.0
1488,,,
1488,,,
1489,,,
1489,,,
1489,Activity C,1970-01-01 11:00:00,7200.0
1489,,,
1489,,,
1489,,,
1489,Activity G,1970-01-01 14:00:00,18000.0
1489,,,
1489,Activity N,1970-01-01 15:00:00,21600.0
1489,,,
1489,Activity J,1970-01-01 15:00:00,21600.0
1489,,,
1489,Activity H,1970-01-01 16:00:00,25200.0
1489,,,
1490,Activity A,1970-01-01 09:00:00,0.0
1490,,,
1490,,,
1490,Activity D,1970-01-01 12:00:00,10800.0
1490,Activity E,1970-01-01 13:00:00,14400.0
1490,,,
1490,Activity M,1970-01-01 14:00:00,18000.0
1490,,,
1490,,,
1490,Activity I,1970-01-01 15:00:00,21600.0
1490,,,
1490,Activity L,1970-01-01 15:00:00,21600.0
1490,,,
1490,Activity F,1970-01-01 17:00:00,28800.0
1491,Activity A,1970-01-01 09:00:00,0.0
1491,,,
1491,,,
1491,Activity D,1970-01-01 12:00:00,10800.0
1491,Activity E,1970-01-01 13:00:00,14400.0
1491,Activity G,1970-01-01 14:00:00,18000.0
1491,,,
1491,Activity M,1970-01-01 14:00:00,18000.0
1491,Activity J,1970-01-01 15:00:00,21600.0
1491,Activity I,1970-01-01 15:00:00,21600.0
1491,Activity L,1970-01-01 15:00:00,21600.0
1491,Activity N,1970-01-01 15:00:00,21600.0
1491,,,
1491,Activity F,1970-01-01 17:00:00,28800.0
1492,Activity A,1970-01-01 09:00:00,0.0
1492,,,
1492,,,
1492,,,
1492,,,
1492,Activity M,1970-01-01 14:00:00,18000.0
1492,Activity G,1970-01-01 14:00:00,18000.0
1492,Activity K,1970-01-01 14:00:00,18000.0
1492,Activity N,1970-01-01 15:00:00,21600.0
1492,Activity I,1970-01-01 15:00:00,21600.0
1492,Activity J,1970-01-01 15:00:00,21600.0
1492,Activity L,1970-01-01 15:00:00,21600.0
1492,,,
1492,,,
1493,Activity A,1970-01-01 09:00:00,0.0
1493,Activity B,1970-01-01 10:00:00,3600.0
1493,Activity C,1970-01-01 11:00:00,7200.0
1493,,,
1493,,,
1493,,,
1493,,,
1493,,,
1493,,,
1493,Activity J,1970-01-01 15:00:00,21600.0
1493,,,
1493,Activity L,1970-01-01 15:00:00,21600.0
1493,,,
1493,Activity F,1970-01-01 17:00:00,28800.0
1494,,,
1494,,,
1494,Activity C,1970-01-01 11:00:00,7200.0
1494,Activity D,1970-01-01 12:00:00,10800.0
1494,,,
1494,,,
1494,Activity M,1970-01-01 14:00:00,18000.0
1494,Activity G,1970-01-01 14:00:00,18000.0
1494,,,
1494,,,
1494,Activity I,1970-01-01 15:00:00,21600.0
1494,Activity J,1970-01-01 15:00:00,21600.0
1494,Activity H,1970-01-01 16:00:00,25200.0
1494,,,
1495,Activity A,1970-01-01 09:00:00,0.0
1495,,,
1495,Activity C,1970-01-01 11:00:00,7200.0
1495,Activity D,1970-01-01 12:00:00,10800.0
1495,,,
1495,Activity M,1970-01-01 14:00:00,18000.0
1495,,,
1495,,,
1495,Activity N,1970-01-01 15:00:00,21600.0
1495,Activity J,1970-01-01 15:00:00,21600.0
1495,Activity I,1970-01-01 15:00:00,21600.0
1495,,,
1495,,,
1495,,,
1496,,,
1496,,,
1496,Activity C,1970-01-01 11:00:00,7200.0
1496,Activity D,1970-01-01 12:00:00,10800.0
1496,Activity E,1970-01-01 13:00:00,14400.0
1496,Activity M,1970-01-01 14:00:00,18000.0
1496,,,
1496,,,
1496,Activity N,1970-01-01 15:00:00,21600.0
1496,Activity L,1970-01-01 15:00:00,21600.0
1496,,,
1496,Activity J,1970-01-01 15:00:00,21600.0
1496,Activity H,1970-01-01 16:00:00,25200.0
1496,,,
1497,,,
1497,,,
1497,Activity C,1970-01-01 11:00:00,7200.0
1497,,,
1497,Activity E,1970-01-01 13:00:00,14400.0
1497,,,
1497,Activity G,1970-01-01 14:00:00,18000.0
1497,Activity K,1970-01-01 14:00:00,18000.0
1497,,,
1497,,,
1497,,,
1497,Activity L,1970-01-01 15:00:00,21600.0
1497,,,
1497,,,
1498,,,
1498,Activity B,1970-01-01 10:00:00,3600.0
1498,,,
1498,Activity D,1970-01-01 12:00:00,10800.0
1498,,,
1498,,,
1498,,,
1498,,,
1498,Activity N,1970-01-01 15:00:00,21600.0
1498,Activity I,1970-01-01 15:00:00,21600.0
1498,,,
1498,Activity L,1970-01-01 15:00:00,21600.0
1498,Activity H,1970-01-01 16:00:00,25200.0
1498,,,
1499,Activity A,1970-01-01 09:00:00,0.0
1499,,,
1499,,,
1499,Activity D,1970-01-01 12:00:00,10800.0
1499,Activity E,1970-01-01 13:00:00,14400.0
1499,Activity G,1970-01-01 14:00:00,18000.0
1499,,,
1499,Activity M,1970-01-01 14:00:00,18000.0
1499,,,
1499,,,
1499,Activity L,1970-01-01 15:00:00,21600.0
1499,Activity N,1970-01-01 15:00:00,21600.0
1499,Activity H,1970-01-01 16:00:00,25200.0
1499,Activity F,1970-01-01 17:00:00,28800.0
1500,Activity A,1970-01-01 09:00:00,0.0
1500,Activity B,1970-01-01 10:00:00,3600.0
1500,,,
1500,Activity D,1970-01-01 12:00:00,10800.0
1500,Activity E,1970-01-01 13:00:00,14400.0
1500,Activity M,1970-01-01 14:00:00,18000.0
1500,,,
1500,,,
1500,,,
1500,,,
1500,Activity J,1970-01-01 15:00:00,21600.0
1500,,,
1500,,,
1500,Activity F,1970-01-01 17:00:00,28800.0
1501,Activity A,1970-01-01 09:00:00,0.0
1501,,,
1501,,,
1501,Activity D,1970-01-01 12:00:00,10800.0
1501,,,
1501,,,
1501,,,
1501,Activity M,1970-01-01 14:00:00,18000.0
1501,Activity J,1970-01-01 15:00:00,21600.0
1501,Activity I,1970-01-01 15:00:00,21600.0
1501,Activity L,1970-01-01 15:00:00,21600.0
1501,Activity N,1970-01-01 15:00:00,21600.0
1501,Activity H,1970-01-01 16:00:00,25200.0
1501,,,
1502,Activity A,1970-01-01 09:00:00,0.0
1502,Activity B,1970-01-01 10:00:00,3600.0
1502,,,
1502,,,
1502,Activity E,1970-01-01 13:00:00,14400.0
1502,Activity G,1970-01-01 14:00:00,18000.0
1502,Activity K,1970-01-01 14:00:00,18000.0
1502,Activity M,1970-01-01 14:00:00,18000.0
1502,Activity J,1970-01-01 15:00:00,21600.0
1502,,,
1502,,,
1502,,,
1502,,,
1502,,,
1503,Activity A,1970-01-01 09:00:00,0.0
1503,Activity B,1970-01-01 10:00:00,3600.0
1503,Activity C,1970-01-01 11:00:00,7200.0
1503,Activity D,1970-01-01 12:00:00,10800.0
1503,Activity E,1970-01-01 13:00:00,14400.0
1503,Activity M,1970-01-01 14:00:00,18000.0
1503,Activity G,1970-01-01 14:00:00,18000.0
1503,,,
1503,,,
1503,Activity J,1970-01-01 15:00:00,21600.0
1503,Activity I,1970-01-01 15:00:00,21600.0
1503,Activity L,1970-01-01 15:00:00,21600.0
1503,Activity H,1970-01-01 16:00:00,25200.0
1503,Activity F,1970-01-01 17:00:00,28800.0
1504,,,
1504,Activity B,1970-01-01 10:00:00,3600.0
1504,,,
1504,,,
1504,Activity E,1970-01-01 13:00:00,14400.0
1504,,,
1504,Activity M,1970-01-01 14:00:00,18000.0
1504,,,
1504,,,
1504,,,
1504,Activity N,1970-01-01 15:00:00,21600.0
1504,Activity L,1970-01-01 15:00:00,21600.0
1504,Activity H,1970-01-01 16:00:00,25200.0
1504,,,
1505,Activity A,1970-01-01 09:00:00,0.0
1505,,,
1505,Activity C,1970-01-01 11:00:00,7200.0
1505,,,
1505,,,
1505,Activity K,1970-01-01 14:00:00,18000.0
1505,,,
1505,Activity M,1970-01-01 14:00:00,18000.0
1505,Activity L,1970-01-01 15:00:00,21600.0
1505,Activity I,1970-01-01 15:00:00,21600.0
1505,Activity J,1970-01-01 15:00:00,21600.0
1505,,,
1505,Activity H,1970-01-01 16:00:00,25200.0
1505,Activity F,1970-01-01 17:00:00,28800.0
1506,Activity A,1970-01-01 09:00:00,0.0
1506,Activity B,1970-01-01 10:00:00,3600.0
1506,Activity C,1970-01-01 11:00:00,7200.0
1506,Activity D,1970-01-01 12:00:00,10800.0
1506,,,
1506,,,
1506,Activity M,1970-01-01 14:00:00,18000.0
1506,Activity G,1970-01-01 14:00:00,18000.0
1506,,,
1506,Activity N,1970-01-01 15:00:00,21600.0
1506,,,
1506,Activity I,1970-01-01 15:00:00,21600.0
1506,Activity H,1970-01-01 16:00:00,25200.0
1506,Activity F,1970-01-01 17:00:00,28800.0
1507,,,
1507,Activity B,1970-01-01 10:00:00,3600.0
1507,Activity C,1970-01-01 11:00:00,7200.0
1507,,,
1507,,,
1507,Activity G,1970-01-01 14:00:00,18000.0
1507,,,
1507,,,
1507,Activity J,1970-01-01 15:00:00,21600.0
1507,,,
1507,Activity L,1970-01-01 15:00:00,21600.0
1507,,,
1507,Activity H,1970-01-01 16:00:00,25200.0
1507,Activity F,1970-01-01 17:00:00,28800.0
1508,Activity A,1970-01-01 09:00:00,0.0
1508,Activity B,1970-01-01 10:00:00,3600.0
1508,Activity C,1970-01-01 11:00:00,7200.0
1508,,,
1508,,,
1508,,,
1508,Activity K,1970-01-01 14:00:00,18000.0
1508,Activity G,1970-01-01 14:00:00,18000.0
1508,Activity N,1970-01-01 15:00:00,21600.0
1508,Activity L,1970-01-01 15:00:00,21600.0
1508,Activity I,1970-01-01 15:00:00,21600.0
1508,,,
1508,,,
1508,,,
1509,Activity A,1970-01-01 09:00:00,0.0
1509,,,
1509,Activity C,1970-01-01 11:00:00,7200.0
1509,Activity D,1970-01-01 12:00:00,10800.0
1509,,,
1509,Activity M,1970-01-01 14:00:00,18000.0
1509,Activity K,1970-01-01 14:00:00,18000.0
1509,,,
1509,Activity N,1970-01-01 15:00:00,21600.0
1509,,,
1509,Activity I,1970-01-01 15:00:00,21600.0
1509,Activity J,1970-01-01 15:00:00,21600.0
1509,,,
1509,,,
1510,,,
1510,,,
1510,,,
1510,,,
1510,Activity E,1970-01-01 13:00:00,14400.0
1510,Activity M,1970-01-01 14:00:00,18000.0
1510,Activity K,1970-01-01 14:00:00,18000.0
1510,Activity G,1970-01-01 14:00:00,18000.0
1510,,,
1510,Activity L,1970-01-01 15:00:00,21600.0
1510,,,
1510,,,
1510,Activity H,1970-01-01 16:00:00,25200.0
1510,,,
1511,Activity A,1970-01-01 09:00:00,0.0
1511,,,
1511,Activity C,1970-01-01 11:00:00,7200.0
1511,,,
1511,Activity E,1970-01-01 13:00:00,14400.0
1511,,,
1511,,,
1511,,,
1511,,,
1511,Activity L,1970-01-01 15:00:00,21600.0
1511,,,
1511,,,
1511,,,
1511,Activity F,1970-01-01 17:00:00,28800.0
1512,Activity A,1970-01-01 09:00:00,0.0
1512,,,
1512,,,
1512,Activity D,1970-01-01 12:00:00,10800.0
1512,,,
1512,,,
1512,Activity K,1970-01-01 14:00:00,18000.0
1512,,,
1512,,,
1512,Activity L,1970-01-01 15:00:00,21600.0
1512,Activity I,1970-01-01 15:00:00,21600.0
1512,,,
1512,,,
1512,Activity F,1970-01-01 17:00:00,28800.0
1513,Activity A,1970-01-01 09:00:00,0.0
1513,,,
1513,Activity C,1970-01-01 11:00:00,7200.0
1513,Activity D,1970-01-01 12:00:00,10800.0
1513,Activity E,1970-01-01 13:00:00,14400.0
1513,Activity G,1970-01-01 14:00:00,18000.0
1513,,,
1513,,,
1513,,,
1513,Activity J,1970-01-01 15:00:00,21600.0
1513,,,
1513,Activity N,1970-01-01 15:00:00,21600.0
1513,,,
1513,Activity F,1970-01-01 17:00:00,28800.0
1514,Activity A,1970-01-01 09:00:00,0.0
1514,,,
1514,Activity C,1970-01-01 11:00:00,7200.0
1514,,,
1514,Activity E,1970-01-01 13:00:00,14400.0
1514,Activity K,1970-01-01 14:00:00,18000.0
1514,Activity G,1970-01-01 14:00:00,18000.0
1514,Activity M,1970-01-01 14:00:00,18000.0
1514,,,
1514,Activity J,1970-01-01 15:00:00,21600.0
1514,Activity I,1970-01-01 15:00:00,21600.0
1514,,,
1514,Activity H,1970-01-01 16:00:00,25200.0
1514,Activity F,1970-01-01 17:00:00,28800.0
1515,Activity A,1970-01-01 09:00:00,0.0
1515,,,
1515,,,
1515,,,
1515,Activity E,1970-01-01 13:00:00,14400.0
1515,,,
1515,,,
1515,Activity G,1970-01-01 14:00:00,18000.0
1515,,,
1515,,,
1515,,,
1515,,,
1515,Activity H,1970-01-01 16:00:00,25200.0
1515,,,
1516,,,
1516,Activity B,1970-01-01 10:00:00,3600.0
1516,Activity C,1970-01-01 11:00:00,7200.0
1516,Activity D,1970-01-01 12:00:00,10800.0
1516,,,
1516,Activity G,1970-01-01 14:00:00,18000.0
1516,,,
1516,Activity K,1970-01-01 14:00:00,18000.0
1516,,,
1516,,,
1516,Activity N,1970-01-01 15:00:00,21600.0
1516,Activity L,1970-01-01 15:00:00,21600.0
1516,,,
1516,Activity F,1970-01-01 17:00:00,28800.0
1517,,,
1517,Activity B,1970-01-01 10:00:00,3600.0
1517,Activity C,1970-01-01 11:00:00,7200.0
1517,,,
1517,Activity E,1970-01-01 13:00:00,14400.0
1517,Activity G,1970-01-01 14:00:00,18000.0
1517,Activity K,1970-01-01 14:00:00,18000.0
1517,,,
1517,Activity J,1970-01-01 15:00:00,21600.0
1517,,,
1517,,,
1517,Activity N,1970-01-01 15:00:00,21600.0
1517,,,
1517,Activity F,1970-01-01 17:00:00,28800.0
1518,Activity A,1970-01-01 09:00:00,0.0
1518,,,
1518,Activity C,1970-01-01 11:00:00,7200.0
1518,Activity D,1970-01-01 12:00:00,10800.0
1518,Activity E,1970-01-01 13:00:00,14400.0
1518,,,
1518,Activity G,1970-01-01 14:00:00,18000.0
1518,Activity M,1970-01-01 14:00:00,18000.0
1518,Activity L,1970-01-01 15:00:00,21600.0
1518,,,
1518,,,
1518,,,
1518,,,
1518,,,
1519,Activity A,1970-01-01 09:00:00,0.0
1519,Activity B,1970-01-01 10:00:00,3600.0
1519,Activity C,1970-01-01 11:00:00,7200.0
1519,,,
1519,Activity E,1970-01-01 13:00:00,14400.0
1519,,,
1519,Activity G,1970-01-01 14:00:00,18000.0
1519,,,
1519,,,
1519,,,
1519,Activity J,1970-01-01 15:00:00,21600.0
1519,Activity N,1970-01-01 15:00:00,21600.0
1519,Activity H,1970-01-01 16:00:00,25200.0
1519,Activity F,1970-01-01 17:00:00,28800.0
1520,Activity A,1970-01-01 09:00:00,0.0
1520,Activity B,1970-01-01 10:00:00,3600.0
1520,,,
1520,,,
1520,Activity E,1970-01-01 13:00:00,14400.0
1520,,,
1520,Activity G,1970-01-01 14:00:00,18000.0
1520,,,
1520,Activity N,1970-01-01 15:00:00,21600.0
1520,Activity I,1970-01-01 15:00:00,21600.0
1520,Activity J,1970-01-01 15:00:00,21600.0
1520,,,
1520,Activity H,1970-01-01 16:00:00,25200.0
1520,Activity F,1970-01-01 17:00:00,28800.0
1521,,,
1521,Activity B,1970-01-01 10:00:00,3600.0
1521,,,
1521,,,
1521,Activity E,1970-01-01 13:00:00,14400.0
1521,Activity M,1970-01-01 14:00:00,18000.0
1521,Activity K,1970-01-01 14:00:00,18000.0
1521,Activity G,1970-01-01 14:00:00,18000.0
1521,,,
1521,Activity L,1970-01-01 15:00:00,21600.0
1521,,,
1521,,,
1521,Activity H,1970-01-01 16:00:00,25200.0
1521,,,
1522,Activity A,1970-01-01 09:00:00,0.0
1522,,,
1522,,,
1522,,,
1522,,,
1522,,,
1522,,,
1522,,,
1522,Activity N,1970-01-01 15:00:00,21600.0
1522,Activity L,1970-01-01 15:00:00,21600.0
1522,Activity J,1970-01-01 15:00:00,21600.0
1522,Activity I,1970-01-01 15:00:00,21600.0
1522,,,
1522,,,
1523,,,
1523,Activity B,1970-01-01 10:00:00,3600.0
1523,Activity C,1970-01-01 11:00:00,7200.0
1523,Activity D,1970-01-01 12:00:00,10800.0
1523,Activity E,1970-01-01 13:00:00,14400.0
1523,,,
1523,,,
1523,Activity K,1970-01-01 14:00:00,18000.0
1523,Activity J,1970-01-01 15:00:00,21600.0
1523,,,
1523,,,
1523,,,
1523,Activity H,1970-01-01 16:00:00,25200.0
1523,Activity F,1970-01-01 17:00:00,28800.0
1524,Activity A,1970-01-01 09:00:00,0.0
1524,Activity B,1970-01-01 10:00:00,3600.0
1524,,,
1524,Activity D,1970-01-01 12:00:00,10800.0
1524,Activity E,1970-01-01 13:00:00,14400.0
1524,,,
1524,Activity M,1970-01-01 14:00:00,18000.0
1524,Activity K,1970-01-01 14:00:00,18000.0
1524,,,
1524,,,
1524,Activity N,1970-01-01 15:00:00,21600.0
1524,,,
1524,Activity H,1970-01-01 16:00:00,25200.0
1524,,,
1525,,,
1525,Activity B,1970-01-01 10:00:00,3600.0
1525,Activity C,1970-01-01 11:00:00,7200.0
1525,Activity D,1970-01-01 12:00:00,10800.0
1525,Activity E,1970-01-01 13:00:00,14400.0
1525,,,
1525,,,
1525,Activity G,1970-01-01 14:00:00,18000.0
1525,,,
1525,,,
1525,,,
1525,,,
1525,,,
1525,,,
1526,Activity A,1970-01-01 09:00:00,0.0
1526,Activity B,1970-01-01 10:00:00,3600.0
1526,,,
1526,Activity D,1970-01-01 12:00:00,10800.0
1526,Activity E,1970-01-01 13:00:00,14400.0
1526,,,
1526,Activity K,1970-01-01 14:00:00,18000.0
1526,,,
1526,Activity N,1970-01-01 15:00:00,21600.0
1526,,,
1526,,,
1526,Activity J,1970-01-01 15:00:00,21600.0
1526,Activity H,1970-01-01 16:00:00,25200.0
1526,,,
1527,,,
1527,Activity B,1970-01-01 10:00:00,3600.0
1527,,,
1527,,,
1527,,,
1527,Activity G,1970-01-01 14:00:00,18000.0
1527,,,
1527,Activity K,1970-01-01 14:00:00,18000.0
1527,,,
1527,Activity J,1970-01-01 15:00:00,21600.0
1527,,,
1527,Activity L,1970-01-01 15:00:00,21600.0
1527,Activity H,1970-01-01 16:00:00,25200.0
1527,,,
1528,,,
1528,,,
1528,,,
1528,Activity D,1970-01-01 12:00:00,10800.0
1528,Activity E,1970-01-01 13:00:00,14400.0
1528,,,
1528,Activity G,1970-01-01 14:00:00,18000.0
1528,,,
1528,,,
1528,,,
1528,Activity J,1970-01-01 15:00:00,21600.0
1528,,,
1528,Activity H,1970-01-01 16:00:00,25200.0
1528,,,
1529,Activity A,1970-01-01 09:00:00,0.0
1529,Activity B,1970-01-01 10:00:00,3600.0
1529,Activity C,1970-01-01 11:00:00,7200.0
1529,,,
1529,,,
1529,Activity G,1970-01-01 14:00:00,18000.0
1529,Activity K,1970-01-01 14:00:00,18000.0
1529,,,
1529,,,
1529,,,
1529,,,
1529,Activity N,1970-01-01 15:00:00,21600.0
1529,Activity H,1970-01-01 16:00:00,25200.0
1529,Activity F,1970-01-01 17:00:00,28800.0
1530,,,
1530,,,
1530,,,
1530,,,
1530,,,
1530,Activity K,1970-01-01 14:00:00,18000.0
1530,Activity G,1970-01-01 14:00:00,18000.0
1530,,,
1530,Activity L,1970-01-01 15:00:00,21600.0
1530,Activity I,1970-01-01 15:00:00,21600.0
1530,,,
1530,,,
1530,Activity H,1970-01-01 16:00:00,25200.0
1530,Activity F,1970-01-01 17:00:00,28800.0
1531,Activity A,1970-01-01 09:00:00,0.0
1531,Activity B,1970-01-01 10:00:00,3600.0
1531,,,
1531,,,
1531,,,
1531,Activity G,1970-01-01 14:00:00,18000.0
1531,,,
1531,Activity M,1970-01-01 14:00:00,18000.0
1531,,,
1531,,,
1531,,,
1531,,,
1531,Activity H,1970-01-01 16:00:00,25200.0
1531,,,
1532,,,
1532,Activity B,1970-01-01 10:00:00,3600.0
1532,Activity C,1970-01-01 11:00:00,7200.0
1532,Activity D,1970-01-01 12:00:00,10800.0
1532,,,
1532,,,
1532,,,
1532,,,
1532,,,
1532,Activity J,1970-01-01 15:00:00,21600.0
1532,Activity I,1970-01-01 15:00:00,21600.0
1532,Activity L,1970-01-01 15:00:00,21600.0
1532,,,
1532,,,
1533,Activity A,1970-01-01 09:00:00,0.0
1533,,,
1533,,,
1533,,,
1533,Activity E,1970-01-01 13:00:00,14400.0
1533,,,
1533,,,
1533,,,
1533,Activity N,1970-01-01 15:00:00,21600.0
1533,Activity L,1970-01-01 15:00:00,21600.0
1533,,,
1533,,,
1533,Activity H,1970-01-01 16:00:00,25200.0
1533,Activity F,1970-01-01 17:00:00,28800.0
1534,Activity A,1970-01-01 09:00:00,0.0
1534,Activity B,1970-01-01 10:00:00,3600.0
1534,,,
1534,Activity D,1970-01-01 12:00:00,10800.0
1534,,,
1534,Activity M,1970-01-01 14:00:00,18000.0
1534,Activity K,1970-01-01 14:00:00,18000.0
1534,Activity G,1970-01-01 14:00:00,18000.0
1534,Activity N,1970-01-01 15:00:00,21600.0
1534,Activity L,1970-01-01 15:00:00,21600.0
1534,,,
1534,Activity J,1970-01-01 15:00:00,21600.0
1534,Activity H,1970-01-01 16:00:00,25200.0
1534,Activity F,1970-01-01 17:00:00,28800.0
1535,Activity A,1970-01-01 09:00:00,0.0
1535,Activity B,1970-01-01 10:00:00,3600.0
1535,,,
1535,Activity D,1970-01-01 12:00:00,10800.0
1535,,,
1535,,,
1535,Activity K,1970-01-01 14:00:00,18000.0
1535,Activity G,1970-01-01 14:00:00,18000.0
1535,Activity N,1970-01-01 15:00:00,21600.0
1535,Activity L,1970-01-01 15:00:00,21600.0
1535,Activity I,1970-01-01 15:00:00,21600.0
1535,,,
1535,Activity H,1970-01-01 16:00:00,25200.0
1535,,,
1536,Activity A,1970-01-01 09:00:00,0.0
1536,,,
1536,Activity C,1970-01-01 11:00:00,7200.0
1536,,,
1536,Activity E,1970-01-01 13:00:00,14400.0
1536,Activity G,1970-01-01 14:00:00,18000.0
1536,Activity M,1970-01-01 14:00:00,18000.0
1536,,,
1536,,,
1536,,,
1536,,,
1536,Activity L,1970-01-01 15:00:00,21600.0
1536,Activity H,1970-01-01 16:00:00,25200.0
1536,Activity F,1970-01-01 17:00:00,28800.0
1537,,,
1537,Activity B,1970-01-01 10:00:00,3600.0
1537,Activity C,1970-01-01 11:00:00,7200.0
1537,,,
1537,,,
1537,,,
1537,Activity G,1970-01-01 14:00:00,18000.0
1537,Activity K,1970-01-01 14:00:00,18000.0
1537,Activity N,1970-01-01 15:00:00,21600.0
1537,,,
1537,,,
1537,,,
1537,,,
1537,,,
1538,,,
1538,Activity B,1970-01-01 10:00:00,3600.0
1538,,,
1538,Activity D,1970-01-01 12:00:00,10800.0
1538,Activity E,1970-01-01 13:00:00,14400.0
1538,Activity G,1970-01-01 14:00:00,18000.0
1538,Activity M,1970-01-01 14:00:00,18000.0
1538,Activity K,1970-01-01 14:00:00,18000.0
1538,Activity J,1970-01-01 15:00:00,21600.0
1538,,,
1538,Activity N,1970-01-01 15:00:00,21600.0
1538,,,
1538,Activity H,1970-01-01 16:00:00,25200.0
1538,Activity F,1970-01-01 17:00:00,28800.0
1539,Activity A,1970-01-01 09:00:00,0.0
1539,Activity B,1970-01-01 10:00:00,3600.0
1539,Activity C,1970-01-01 11:00:00,7200.0
1539,Activity D,1970-01-01 12:00:00,10800.0
1539,Activity E,1970-01-01 13:00:00,14400.0
1539,,,
1539,,,
1539,Activity K,1970-01-01 14:00:00,18000.0
1539,Activity J,1970-01-01 15:00:00,21600.0
1539,,,
1539,,,
1539,,,
1539,Activity H,1970-01-01 16:00:00,25200.0
1539,,,
