CaseID,Activity,time:timestamp
1009,Activity D,9.287394001418473
1009,Activity E,9.575052927597383
1009,Activity K,9.798182590890704
1009,Activity G,9.798182590890704
1009,Activity M,9.798182590890704
1009,Activity L,9.980494888896912
1009,Activity I,9.980494888896912
1009,Activity J,9.980494888896912
1009,Activity N,9.980494888896912
1009,Activity H,10.134638955251866
1009,Activity F,10.268165387743457
1010,Activity A,0.0
1010,Activity B,8.188966863648876
1010,Activity C,8.881975184248867
1010,Activity D,9.287394001418473
1010,Activity E,9.575052927597383
1010,Activity K,9.798182590890704
1010,Activity G,9.798182590890704
1010,Activity M,9.798182590890704
1010,Activity L,9.980494888896912
1010,Activity J,9.980494888896912
1010,Activity I,9.980494888896912
1010,Activity N,9.980494888896912
1010,Activity H,10.134638955251866
1010,Activity F,10.268165387743457
1011,Activity A,0.0
1011,Activity B,8.188966863648876
1011,Activity C,8.881975184248867
1011,Activity D,9.287394001418473
1011,Activity E,9.575052927597383
1011,Activity K,9.798182590890704
1011,Activity M,9.798182590890704
1011,Activity G,9.798182590890704
1011,Activity L,9.980494888896912
1011,Activity N,9.980494888896912
1011,Activity J,9.980494888896912
1011,Activity I,9.980494888896912
1011,Activity H,10.134638955251866
1011,Activity F,10.268165387743457
1012,Activity A,0.0
1012,Activity B,8.188966863648876
1012,Activity C,8.881975184248867
1012,Activity D,9.287394001418473
1012,Activity E,9.575052927597383
1012,Activity M,9.798182590890704
1012,Activity K,9.798182590890704
1012,Activity G,9.798182590890704
1012,Activity N,9.980494888896912
1012,Activity L,9.980494888896912
1012,Activity J,9.980494888896912
1012,Activity I,9.980494888896912
1012,Activity H,10.134638955251866
1012,Activity F,10.268165387743457
1013,Activity A,0.0
1013,Activity B,8.188966863648876
1013,Activity C,8.881975184248867
1013,Activity D,9.287394001418473
1013,Activity E,9.575052927597383
1013,Activity M,9.798182590890704
1013,Activity G,9.798182590890704
1013,Activity K,9.798182590890704
1013,Activity N,9.980494888896912
1013,Activity I,9.980494888896912
1013,Activity J,9.980494888896912
1013,Activity L,9.980494888896912
1013,Activity H,10.134638955251866
1013,Activity F,10.268165387743457
1014,Activity A,0.0
1014,Activity B,8.188966863648876
1014,Activity C,8.881975184248867
1014,Activity D,9.287394001418473
1014,Activity E,9.575052927597383
1014,Activity K,9.798182590890704
1014,Activity G,9.798182590890704
1014,Activity M,9.798182590890704
1014,Activity L,9.980494888896912
1014,Activity I,9.980494888896912
1014,Activity J,9.980494888896912
1014,Activity N,9.980494888896912
1014,Activity H,10.134638955251866
1014,Activity F,10.268165387743457
1015,Activity A,0.0
1015,Activity B,8.188966863648876
1015,Activity C,8.881975184248867
1015,Activity D,9.287394001418473
1015,Activity E,9.575052927597383
1015,Activity K,9.798182590890704
1015,Activity M,9.798182590890704
1015,Activity G,9.798182590890704
1015,Activity L,9.980494888896912
1015,Activity N,9.980494888896912
1015,Activity I,9.980494888896912
1015,Activity J,9.980494888896912
1015,Activity H,10.134638955251866
1015,Activity F,10.268165387743457
1016,Activity A,0.0
1016,Activity B,8.188966863648876
1016,Activity C,8.881975184248867
1016,Activity D,9.287394001418473
1016,Activity E,9.575052927597383
1016,Activity K,9.798182590890704
1016,Activity M,9.798182590890704
1016,Activity G,9.798182590890704
1016,Activity L,9.980494888896912
1016,Activity N,9.980494888896912
1016,Activity I,9.980494888896912
1016,Activity J,9.980494888896912
1016,Activity H,10.134638955251866
1016,Activity F,10.268165387743457
1017,Activity A,0.0
1017,Activity B,8.188966863648876
1017,Activity C,8.881975184248867
1017,Activity D,9.287394001418473
1017,Activity E,9.575052927597383
1017,Activity G,9.798182590890704
1017,Activity K,9.798182590890704
1017,Activity M,9.798182590890704
1017,Activity I,9.980494888896912
1017,Activity J,9.980494888896912
1017,Activity L,9.980494888896912
1017,Activity N,9.980494888896912
1017,Activity H,10.134638955251866
1017,Activity F,10.268165387743457
1018,Activity A,0.0
1018,Activity B,8.188966863648876
1018,Activity C,8.881975184248867
1018,Activity D,9.287394001418473
1018,Activity E,9.575052927597383
1018,Activity G,9.798182590890704
1018,Activity M,9.798182590890704
1018,Activity K,9.798182590890704
1018,Activity J,9.980494888896912
1018,Activity I,9.980494888896912
1018,Activity N,9.980494888896912
1018,Activity L,9.980494888896912
1018,Activity H,10.134638955251866
1018,Activity F,10.268165387743457
1019,Activity A,0.0
1019,Activity B,8.188966863648876
1019,Activity C,8.881975184248867
1019,Activity D,9.287394001418473
1019,Activity E,9.575052927597383
1019,Activity K,9.798182590890704
1019,Activity G,9.798182590890704
1019,Activity M,9.798182590890704
1019,Activity L,9.980494888896912
1019,Activity I,9.980494888896912
1019,Activity J,9.980494888896912
1019,Activity N,9.980494888896912
1019,Activity H,10.134638955251866
1019,Activity F,10.268165387743457
1020,Activity A,0.0
1020,Activity B,8.188966863648876
1020,Activity C,8.881975184248867
1020,Activity D,9.287394001418473
1020,Activity E,9.575052927597383
1020,Activity M,9.798182590890704
1020,Activity K,9.798182590890704
1020,Activity G,9.798182590890704
1020,Activity N,9.980494888896912
1020,Activity L,9.980494888896912
1020,Activity I,9.980494888896912
1020,Activity J,9.980494888896912
1020,Activity H,10.134638955251866
1020,Activity F,10.268165387743457
1021,Activity A,0.0
1021,Activity B,8.188966863648876
1021,Activity C,8.881975184248867
1021,Activity D,9.287394001418473
1021,Activity E,9.575052927597383
1021,Activity K,9.798182590890704
1021,Activity G,9.798182590890704
1021,Activity M,9.798182590890704
1021,Activity L,9.980494888896912
1021,Activity J,9.980494888896912
1021,Activity I,9.980494888896912
1021,Activity N,9.980494888896912
1021,Activity H,10.134638955251866
1021,Activity F,10.268165387743457
1022,Activity A,0.0
1022,Activity B,8.188966863648876
1022,Activity C,8.881975184248867
1022,Activity D,9.287394001418473
1022,Activity E,9.575052927597383
1022,Activity M,9.798182590890704
1022,Activity G,9.798182590890704
1022,Activity K,9.798182590890704
1022,Activity N,9.980494888896912
1022,Activity I,9.980494888896912
1022,Activity J,9.980494888896912
1022,Activity L,9.980494888896912
1022,Activity H,10.134638955251866
1022,Activity F,10.268165387743457
1023,Activity A,0.0
1023,Activity B,8.188966863648876
1023,Activity C,8.881975184248867
1023,Activity D,9.287394001418473
1023,Activity E,9.575052927597383
1023,Activity K,9.798182590890704
1023,Activity G,9.798182590890704
1023,Activity M,9.798182590890704
1023,Activity L,9.980494888896912
1023,Activity I,9.980494888896912
1023,Activity J,9.980494888896912
1023,Activity N,9.980494888896912
1023,Activity H,10.134638955251866
1023,Activity F,10.268165387743457
1024,Activity A,0.0
1024,Activity B,8.188966863648876
1024,Activity C,8.881975184248867
1024,Activity D,9.287394001418473
1024,Activity E,9.575052927597383
1024,Activity K,9.798182590890704
1024,Activity M,9.798182590890704
1024,Activity G,9.798182590890704
1024,Activity L,9.980494888896912
1024,Activity N,9.980494888896912
1024,Activity J,9.980494888896912
1024,Activity I,9.980494888896912
1024,Activity H,10.134638955251866
1024,Activity F,10.268165387743457
1025,Activity A,0.0
1025,Activity B,8.188966863648876
1025,Activity C,8.881975184248867
1025,Activity D,9.287394001418473
1025,Activity E,9.575052927597383
1025,Activity G,9.798182590890704
1025,Activity M,9.798182590890704
1025,Activity K,9.798182590890704
1025,Activity I,9.980494888896912
1025,Activity J,9.980494888896912
1025,Activity N,9.980494888896912
1025,Activity L,9.980494888896912
1025,Activity H,10.134638955251866
1025,Activity F,10.268165387743457
1026,Activity A,0.0
1026,Activity B,8.188966863648876
1026,Activity C,8.881975184248867
1026,Activity D,9.287394001418473
1026,Activity E,9.575052927597383
1026,Activity M,9.798182590890704
1026,Activity G,9.798182590890704
1026,Activity K,9.798182590890704
1026,Activity N,9.980494888896912
1026,Activity J,9.980494888896912
1026,Activity I,9.980494888896912
1026,Activity L,9.980494888896912
1026,Activity H,10.134638955251866
1026,Activity F,10.268165387743457
1027,Activity A,0.0
1027,Activity B,8.188966863648876
1027,Activity C,8.881975184248867
1027,Activity D,9.287394001418473
1027,Activity E,9.575052927597383
1027,Activity K,9.798182590890704
1027,Activity G,9.798182590890704
1027,Activity M,9.798182590890704
1027,Activity L,9.980494888896912
1027,Activity I,9.980494888896912
1027,Activity J,9.980494888896912
1027,Activity N,9.980494888896912
1027,Activity H,10.134638955251866
1027,Activity F,10.268165387743457
1028,Activity A,0.0
1028,Activity B,8.188966863648876
1028,Activity C,8.881975184248867
1028,Activity D,9.287394001418473
1028,Activity E,9.575052927597383
1028,Activity K,9.798182590890704
1028,Activity G,9.798182590890704
1028,Activity M,9.798182590890704
1028,Activity L,9.980494888896912
1028,Activity J,9.980494888896912
1028,Activity I,9.980494888896912
1028,Activity N,9.980494888896912
1028,Activity H,10.134638955251866
1028,Activity F,10.268165387743457
1029,Activity A,0.0
1029,Activity B,8.188966863648876
1029,Activity C,8.881975184248867
1029,Activity D,9.287394001418473
1029,Activity E,9.575052927597383
1029,Activity K,9.798182590890704
1029,Activity M,9.798182590890704
1029,Activity G,9.798182590890704
1029,Activity L,9.980494888896912
1029,Activity N,9.980494888896912
1029,Activity I,9.980494888896912
1029,Activity J,9.980494888896912
1029,Activity H,10.134638955251866
1029,Activity F,10.268165387743457
1030,Activity A,0.0
1030,Activity B,8.188966863648876
1030,Activity C,8.881975184248867
1030,Activity D,9.287394001418473
1030,Activity E,9.575052927597383
1030,Activity M,9.798182590890704
1030,Activity G,9.798182590890704
1030,Activity K,9.798182590890704
1030,Activity N,9.980494888896912
1030,Activity J,9.980494888896912
1030,Activity I,9.980494888896912
1030,Activity L,9.980494888896912
1030,Activity H,10.134638955251866
1030,Activity F,10.268165387743457
1031,Activity A,0.0
1031,Activity B,8.188966863648876
1031,Activity C,8.881975184248867
1031,Activity D,9.287394001418473
1031,Activity E,9.575052927597383
1031,Activity G,9.798182590890704
1031,Activity M,9.798182590890704
1031,Activity K,9.798182590890704
1031,Activity J,9.980494888896912
1031,Activity I,9.980494888896912
1031,Activity N,9.980494888896912
1031,Activity L,9.980494888896912
1031,Activity H,10.134638955251866
1031,Activity F,10.268165387743457
1032,Activity A,0.0
1032,Activity B,8.188966863648876
1032,Activity C,8.881975184248867
1032,Activity D,9.287394001418473
1032,Activity E,9.575052927597383
1032,Activity M,9.798182590890704
1032,Activity K,9.798182590890704
1032,Activity G,9.798182590890704
1032,Activity N,9.980494888896912
1032,Activity L,9.980494888896912
1032,Activity J,9.980494888896912
1032,Activity I,9.980494888896912
1032,Activity H,10.134638955251866
1032,Activity F,10.268165387743457
1033,Activity A,0.0
1033,Activity B,8.188966863648876
1033,Activity C,8.881975184248867
1033,Activity D,9.287394001418473
1033,Activity E,9.575052927597383
1033,Activity G,9.798182590890704
1033,Activity K,9.798182590890704
1033,Activity M,9.798182590890704
1033,Activity J,9.980494888896912
1033,Activity I,9.980494888896912
1033,Activity L,9.980494888896912
1033,Activity N,9.980494888896912
1033,Activity H,10.134638955251866
1033,Activity F,10.268165387743457
1034,Activity A,0.0
1034,Activity B,8.188966863648876
1034,Activity C,8.881975184248867
1034,Activity D,9.287394001418473
1034,Activity E,9.575052927597383
1034,Activity M,9.798182590890704
1034,Activity G,9.798182590890704
1034,Activity K,9.798182590890704
1034,Activity N,9.980494888896912
1034,Activity J,9.980494888896912
1034,Activity I,9.980494888896912
1034,Activity L,9.980494888896912
1034,Activity H,10.134638955251866
1034,Activity F,10.268165387743457
1035,Activity A,0.0
1035,Activity B,8.188966863648876
1035,Activity C,8.881975184248867
1035,Activity D,9.287394001418473
1035,Activity E,9.575052927597383
1035,Activity M,9.798182590890704
1035,Activity K,9.798182590890704
1035,Activity G,9.798182590890704
1035,Activity N,9.980494888896912
1035,Activity L,9.980494888896912
1035,Activity I,9.980494888896912
1035,Activity J,9.980494888896912
1035,Activity H,10.134638955251866
1035,Activity F,10.268165387743457
1036,Activity A,0.0
1036,Activity B,8.188966863648876
1036,Activity C,8.881975184248867
1036,Activity D,9.287394001418473
1036,Activity E,9.575052927597383
1036,Activity K,9.798182590890704
1036,Activity M,9.798182590890704
1036,Activity G,9.798182590890704
1036,Activity L,9.980494888896912
1036,Activity N,9.980494888896912
1036,Activity I,9.980494888896912
1036,Activity J,9.980494888896912
1036,Activity H,10.134638955251866
1036,Activity F,10.268165387743457
1037,Activity A,0.0
1037,Activity B,8.188966863648876
1037,Activity C,8.881975184248867
1037,Activity D,9.287394001418473
1037,Activity E,9.575052927597383
1037,Activity M,9.798182590890704
1037,Activity K,9.798182590890704
1037,Activity G,9.798182590890704
1037,Activity N,9.980494888896912
1037,Activity L,9.980494888896912
1037,Activity I,9.980494888896912
1037,Activity J,9.980494888896912
1037,Activity H,10.134638955251866
1037,Activity F,10.268165387743457
1038,Activity A,0.0
1038,Activity B,8.188966863648876
1038,Activity C,8.881975184248867
1038,Activity D,9.287394001418473
1038,Activity E,9.575052927597383
1038,Activity K,9.798182590890704
1038,Activity G,9.798182590890704
1038,Activity M,9.798182590890704
1038,Activity L,9.980494888896912
1038,Activity J,9.980494888896912
1038,Activity I,9.980494888896912
1038,Activity N,9.980494888896912
1038,Activity H,10.134638955251866
1038,Activity F,10.268165387743457
1039,Activity A,0.0
1039,Activity B,8.188966863648876
1039,Activity C,8.881975184248867
1039,Activity D,9.287394001418473
1039,Activity E,9.575052927597383
1039,Activity M,9.798182590890704
1039,Activity G,9.798182590890704
1039,Activity K,9.798182590890704
1039,Activity N,9.980494888896912
1039,Activity J,9.980494888896912
1039,Activity I,9.980494888896912
1039,Activity L,9.980494888896912
1039,Activity H,10.134638955251866
1039,Activity F,10.268165387743457
1040,Activity A,0.0
1040,Activity B,8.188966863648876
1040,Activity C,8.881975184248867
1040,Activity D,9.287394001418473
1040,Activity E,9.575052927597383
1040,Activity K,9.798182590890704
1040,Activity G,9.798182590890704
1040,Activity M,9.798182590890704
1040,Activity L,9.980494888896912
1040,Activity J,9.980494888896912
1040,Activity I,9.980494888896912
1040,Activity N,9.980494888896912
1040,Activity H,10.134638955251866
1040,Activity F,10.268165387743457
1041,Activity A,0.0
1041,Activity B,8.188966863648876
1041,Activity C,8.881975184248867
1041,Activity D,9.287394001418473
1041,Activity E,9.575052927597383
1041,Activity G,9.798182590890704
1041,Activity M,9.798182590890704
1041,Activity K,9.798182590890704
1041,Activity J,9.980494888896912
1041,Activity I,9.980494888896912
1041,Activity N,9.980494888896912
1041,Activity L,9.980494888896912
1041,Activity H,10.134638955251866
1041,Activity F,10.268165387743457
1042,Activity A,0.0
1042,Activity B,8.188966863648876
1042,Activity C,8.881975184248867
1042,Activity D,9.287394001418473
1042,Activity E,9.575052927597383
1042,Activity G,9.798182590890704
1042,Activity M,9.798182590890704
1042,Activity K,9.798182590890704
1042,Activity I,9.980494888896912
1042,Activity J,9.980494888896912
1042,Activity N,9.980494888896912
1042,Activity L,9.980494888896912
1042,Activity H,10.134638955251866
1042,Activity F,10.268165387743457
1043,Activity A,0.0
1043,Activity B,8.188966863648876
1043,Activity C,8.881975184248867
1043,Activity D,9.287394001418473
1043,Activity E,9.575052927597383
1043,Activity M,9.798182590890704
1043,Activity G,9.798182590890704
1043,Activity K,9.798182590890704
1043,Activity N,9.980494888896912
1043,Activity I,9.980494888896912
1043,Activity J,9.980494888896912
1043,Activity L,9.980494888896912
1043,Activity H,10.134638955251866
1043,Activity F,10.268165387743457
1044,Activity A,0.0
1044,Activity B,8.188966863648876
1044,Activity C,8.881975184248867
1044,Activity D,9.287394001418473
1044,Activity E,9.575052927597383
1044,Activity M,9.798182590890704
1044,Activity K,9.798182590890704
1044,Activity G,9.798182590890704
1044,Activity N,9.980494888896912
1044,Activity L,9.980494888896912
1044,Activity I,9.980494888896912
1044,Activity J,9.980494888896912
1044,Activity H,10.134638955251866
1044,Activity F,10.268165387743457
1045,Activity A,0.0
1045,Activity B,8.188966863648876
1045,Activity C,8.881975184248867
1045,Activity D,9.287394001418473
1045,Activity E,9.575052927597383
1045,Activity G,9.798182590890704
1045,Activity K,9.798182590890704
1045,Activity M,9.798182590890704
1045,Activity I,9.980494888896912
1045,Activity J,9.980494888896912
1045,Activity L,9.980494888896912
1045,Activity N,9.980494888896912
1045,Activity H,10.134638955251866
1045,Activity F,10.268165387743457
1046,Activity A,0.0
1046,Activity B,8.188966863648876
1046,Activity C,8.881975184248867
1046,Activity D,9.287394001418473
1046,Activity E,9.575052927597383
1046,Activity K,9.798182590890704
1046,Activity G,9.798182590890704
1046,Activity M,9.798182590890704
1046,Activity L,9.980494888896912
1046,Activity J,9.980494888896912
1046,Activity I,9.980494888896912
1046,Activity N,9.980494888896912
1046,Activity H,10.134638955251866
1046,Activity F,10.268165387743457
1047,Activity A,0.0
1047,Activity B,8.188966863648876
1047,Activity C,8.881975184248867
1047,Activity D,9.287394001418473
1047,Activity E,9.575052927597383
1047,Activity K,9.798182590890704
1047,Activity M,9.798182590890704
1047,Activity G,9.798182590890704
1047,Activity L,9.980494888896912
1047,Activity N,9.980494888896912
1047,Activity I,9.980494888896912
1047,Activity J,9.980494888896912
1047,Activity H,10.134638955251866
1047,Activity F,10.268165387743457
1048,Activity A,0.0
1048,Activity B,8.188966863648876
1048,Activity C,8.881975184248867
1048,Activity D,9.287394001418473
1048,Activity E,9.575052927597383
1048,Activity K,9.798182590890704
1048,Activity G,9.798182590890704
1048,Activity M,9.798182590890704
1048,Activity L,9.980494888896912
1048,Activity J,9.980494888896912
1048,Activity I,9.980494888896912
1048,Activity N,9.980494888896912
1048,Activity H,10.134638955251866
1048,Activity F,10.268165387743457
1049,Activity A,0.0
1049,Activity B,8.188966863648876
1049,Activity C,8.881975184248867
1049,Activity D,9.287394001418473
1049,Activity E,9.575052927597383
1049,Activity G,9.798182590890704
1049,Activity M,9.798182590890704
1049,Activity K,9.798182590890704
1049,Activity J,9.980494888896912
1049,Activity I,9.980494888896912
1049,Activity N,9.980494888896912
1049,Activity L,9.980494888896912
1049,Activity H,10.134638955251866
1049,Activity F,10.268165387743457
1050,Activity A,0.0
1050,Activity B,8.188966863648876
1050,Activity C,8.881975184248867
1050,Activity D,9.287394001418473
1050,Activity E,9.575052927597383
1050,Activity M,9.798182590890704
1050,Activity K,9.798182590890704
1050,Activity G,9.798182590890704
1050,Activity N,9.980494888896912
1050,Activity L,9.980494888896912
1050,Activity J,9.980494888896912
1050,Activity I,9.980494888896912
1050,Activity H,10.134638955251866
1050,Activity F,10.268165387743457
1051,Activity A,0.0
1051,Activity B,8.188966863648876
1051,Activity C,8.881975184248867
1051,Activity D,9.287394001418473
1051,Activity E,9.575052927597383
1051,Activity K,9.798182590890704
1051,Activity G,9.798182590890704
1051,Activity M,9.798182590890704
1051,Activity L,9.980494888896912
1051,Activity J,9.980494888896912
1051,Activity I,9.980494888896912
1051,Activity N,9.980494888896912
1051,Activity H,10.134638955251866
1051,Activity F,10.268165387743457
1052,Activity A,0.0
1052,Activity B,8.188966863648876
1052,Activity C,8.881975184248867
1052,Activity D,9.287394001418473
1052,Activity E,9.575052927597383
1052,Activity K,9.798182590890704
1052,Activity G,9.798182590890704
1052,Activity M,9.798182590890704
1052,Activity L,9.980494888896912
1052,Activity J,9.980494888896912
1052,Activity I,9.980494888896912
1052,Activity N,9.980494888896912
1052,Activity H,10.134638955251866
1052,Activity F,10.268165387743457
1053,Activity A,0.0
1053,Activity B,8.188966863648876
1053,Activity C,8.881975184248867
1053,Activity D,9.287394001418473
1053,Activity E,9.575052927597383
1053,Activity K,9.798182590890704
1053,Activity G,9.798182590890704
1053,Activity M,9.798182590890704
1053,Activity L,9.980494888896912
1053,Activity I,9.980494888896912
1053,Activity J,9.980494888896912
1053,Activity N,9.980494888896912
1053,Activity H,10.134638955251866
1053,Activity F,10.268165387743457
1054,Activity A,0.0
1054,Activity B,8.188966863648876
1054,Activity C,8.881975184248867
1054,Activity D,9.287394001418473
1054,Activity E,9.575052927597383
1054,Activity M,9.798182590890704
1054,Activity K,9.798182590890704
1054,Activity G,9.798182590890704
1054,Activity N,9.980494888896912
1054,Activity L,9.980494888896912
1054,Activity I,9.980494888896912
1054,Activity J,9.980494888896912
1054,Activity H,10.134638955251866
1054,Activity F,10.268165387743457
1055,Activity A,0.0
1055,Activity B,8.188966863648876
1055,Activity C,8.881975184248867
1055,Activity D,9.287394001418473
1055,Activity E,9.575052927597383
1055,Activity K,9.798182590890704
1055,Activity M,9.798182590890704
1055,Activity G,9.798182590890704
1055,Activity L,9.980494888896912
1055,Activity N,9.980494888896912
1055,Activity J,9.980494888896912
1055,Activity I,9.980494888896912
1055,Activity H,10.134638955251866
1055,Activity F,10.268165387743457
1056,Activity A,0.0
1056,Activity B,8.188966863648876
1056,Activity C,8.881975184248867
1056,Activity D,9.287394001418473
1056,Activity E,9.575052927597383
1056,Activity M,9.798182590890704
1056,Activity K,9.798182590890704
1056,Activity G,9.798182590890704
1056,Activity N,9.980494888896912
1056,Activity L,9.980494888896912
1056,Activity I,9.980494888896912
1056,Activity J,9.980494888896912
1056,Activity H,10.134638955251866
1056,Activity F,10.268165387743457
1057,Activity A,0.0
1057,Activity B,8.188966863648876
1057,Activity C,8.881975184248867
1057,Activity D,9.287394001418473
1057,Activity E,9.575052927597383
1057,Activity K,9.798182590890704
1057,Activity M,9.798182590890704
1057,Activity G,9.798182590890704
1057,Activity L,9.980494888896912
1057,Activity N,9.980494888896912
1057,Activity J,9.980494888896912
1057,Activity I,9.980494888896912
1057,Activity H,10.134638955251866
1057,Activity F,10.268165387743457
1058,Activity A,0.0
1058,Activity B,8.188966863648876
1058,Activity C,8.881975184248867
1058,Activity D,9.287394001418473
1058,Activity E,9.575052927597383
1058,Activity M,9.798182590890704
1058,Activity K,9.798182590890704
1058,Activity G,9.798182590890704
1058,Activity N,9.980494888896912
1058,Activity L,9.980494888896912
1058,Activity I,9.980494888896912
1058,Activity J,9.980494888896912
1058,Activity H,10.134638955251866
1058,Activity F,10.268165387743457
1059,Activity A,0.0
1059,Activity B,8.188966863648876
1059,Activity C,8.881975184248867
1059,Activity D,9.287394001418473
1059,Activity E,9.575052927597383
1059,Activity G,9.798182590890704
1059,Activity K,9.798182590890704
1059,Activity M,9.798182590890704
1059,Activity J,9.980494888896912
1059,Activity I,9.980494888896912
1059,Activity L,9.980494888896912
1059,Activity N,9.980494888896912
1059,Activity H,10.134638955251866
1059,Activity F,10.268165387743457
1060,Activity A,0.0
1060,Activity B,8.188966863648876
1060,Activity C,8.881975184248867
1060,Activity D,9.287394001418473
1060,Activity E,9.575052927597383
1060,Activity G,9.798182590890704
1060,Activity K,9.798182590890704
1060,Activity M,9.798182590890704
1060,Activity J,9.980494888896912
1060,Activity I,9.980494888896912
1060,Activity L,9.980494888896912
1060,Activity N,9.980494888896912
1060,Activity H,10.134638955251866
1060,Activity F,10.268165387743457
1061,Activity A,0.0
1061,Activity B,8.188966863648876
1061,Activity C,8.881975184248867
1061,Activity D,9.287394001418473
1061,Activity E,9.575052927597383
1061,Activity G,9.798182590890704
1061,Activity K,9.798182590890704
1061,Activity M,9.798182590890704
1061,Activity I,9.980494888896912
1061,Activity J,9.980494888896912
1061,Activity L,9.980494888896912
1061,Activity N,9.980494888896912
1061,Activity H,10.134638955251866
1061,Activity F,10.268165387743457
1062,Activity A,0.0
1062,Activity B,8.188966863648876
1062,Activity C,8.881975184248867
1062,Activity D,9.287394001418473
1062,Activity E,9.575052927597383
1062,Activity G,9.798182590890704
1062,Activity M,9.798182590890704
1062,Activity K,9.798182590890704
1062,Activity J,9.980494888896912
1062,Activity I,9.980494888896912
1062,Activity N,9.980494888896912
1062,Activity L,9.980494888896912
1062,Activity H,10.134638955251866
1062,Activity F,10.268165387743457
1063,Activity A,0.0
1063,Activity B,8.188966863648876
1063,Activity C,8.881975184248867
1063,Activity D,9.287394001418473
1063,Activity E,9.575052927597383
1063,Activity G,9.798182590890704
1063,Activity M,9.798182590890704
1063,Activity K,9.798182590890704
1063,Activity I,9.980494888896912
1063,Activity J,9.980494888896912
1063,Activity N,9.980494888896912
1063,Activity L,9.980494888896912
1063,Activity H,10.134638955251866
1063,Activity F,10.268165387743457
1064,Activity A,0.0
1064,Activity B,8.188966863648876
1064,Activity C,8.881975184248867
1064,Activity D,9.287394001418473
1064,Activity E,9.575052927597383
1064,Activity G,9.798182590890704
1064,Activity M,9.798182590890704
1064,Activity K,9.798182590890704
1064,Activity I,9.980494888896912
1064,Activity J,9.980494888896912
1064,Activity N,9.980494888896912
1064,Activity L,9.980494888896912
1064,Activity H,10.134638955251866
1064,Activity F,10.268165387743457
1065,Activity A,0.0
1065,Activity B,8.188966863648876
1065,Activity C,8.881975184248867
1065,Activity D,9.287394001418473
1065,Activity E,9.575052927597383
1065,Activity G,9.798182590890704
1065,Activity K,9.798182590890704
1065,Activity M,9.798182590890704
1065,Activity I,9.980494888896912
1065,Activity J,9.980494888896912
1065,Activity L,9.980494888896912
1065,Activity N,9.980494888896912
1065,Activity H,10.134638955251866
1065,Activity F,10.268165387743457
1066,Activity A,0.0
1066,Activity B,8.188966863648876
1066,Activity C,8.881975184248867
1066,Activity D,9.287394001418473
1066,Activity E,9.575052927597383
1066,Activity M,9.798182590890704
1066,Activity K,9.798182590890704
1066,Activity G,9.798182590890704
1066,Activity N,9.980494888896912
1066,Activity L,9.980494888896912
1066,Activity J,9.980494888896912
1066,Activity I,9.980494888896912
1066,Activity H,10.134638955251866
1066,Activity F,10.268165387743457
1067,Activity A,0.0
1067,Activity B,8.188966863648876
1067,Activity C,8.881975184248867
1067,Activity D,9.287394001418473
1067,Activity E,9.575052927597383
1067,Activity K,9.798182590890704
1067,Activity M,9.798182590890704
1067,Activity G,9.798182590890704
1067,Activity L,9.980494888896912
1067,Activity N,9.980494888896912
1067,Activity J,9.980494888896912
1067,Activity I,9.980494888896912
1067,Activity H,10.134638955251866
1067,Activity F,10.268165387743457
1068,Activity A,0.0
1068,Activity B,8.188966863648876
1068,Activity C,8.881975184248867
1068,Activity D,9.287394001418473
1068,Activity E,9.575052927597383
1068,Activity M,9.798182590890704
1068,Activity K,9.798182590890704
1068,Activity G,9.798182590890704
1068,Activity N,9.980494888896912
1068,Activity L,9.980494888896912
1068,Activity J,9.980494888896912
1068,Activity I,9.980494888896912
1068,Activity H,10.134638955251866
1068,Activity F,10.268165387743457
1069,Activity A,0.0
1069,Activity B,8.188966863648876
1069,Activity C,8.881975184248867
1069,Activity D,9.287394001418473
1069,Activity E,9.575052927597383
1069,Activity M,9.798182590890704
1069,Activity K,9.798182590890704
1069,Activity G,9.798182590890704
1069,Activity N,9.980494888896912
1069,Activity L,9.980494888896912
1069,Activity I,9.980494888896912
1069,Activity J,9.980494888896912
1069,Activity H,10.134638955251866
1069,Activity F,10.268165387743457
1070,Activity A,0.0
1070,Activity B,8.188966863648876
1070,Activity C,8.881975184248867
1070,Activity D,9.287394001418473
1070,Activity E,9.575052927597383
1070,Activity K,9.798182590890704
1070,Activity M,9.798182590890704
1070,Activity G,9.798182590890704
1070,Activity L,9.980494888896912
1070,Activity N,9.980494888896912
1070,Activity I,9.980494888896912
1070,Activity J,9.980494888896912
1070,Activity H,10.134638955251866
1070,Activity F,10.268165387743457
1071,Activity A,0.0
1071,Activity B,8.188966863648876
1071,Activity C,8.881975184248867
1071,Activity D,9.287394001418473
1071,Activity E,9.575052927597383
1071,Activity K,9.798182590890704
1071,Activity G,9.798182590890704
1071,Activity M,9.798182590890704
1071,Activity L,9.980494888896912
1071,Activity I,9.980494888896912
1071,Activity J,9.980494888896912
1071,Activity N,9.980494888896912
1071,Activity H,10.134638955251866
1071,Activity F,10.268165387743457
1072,Activity A,0.0
1072,Activity B,8.188966863648876
1072,Activity C,8.881975184248867
1072,Activity D,9.287394001418473
1072,Activity E,9.575052927597383
1072,Activity G,9.798182590890704
1072,Activity K,9.798182590890704
1072,Activity M,9.798182590890704
1072,Activity J,9.980494888896912
1072,Activity I,9.980494888896912
